area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
25,Massachusetts,15-1121,16060,40.5,25.83,32.12,50.32,59.96
25,Massachusetts,15-1122,2600,42.79,25.36,32.2,54.51,71.59
25,Massachusetts,15-1131,8040,36.65,23.66,28.55,47.41,57.06
25,Massachusetts,15-1132,26720,46.48,30.92,37.42,57.65,71.13
25,Massachusetts,15-1133,29220,52.4,33.47,41.49,64.19,72.62
25,Massachusetts,15-1134,4640,35.22,19.34,25.37,45.37,54.76
25,Massachusetts,15-1141,4420,38.79,23.69,29.47,50.38,59.56
25,Massachusetts,15-1142,9940,38.17,24.32,30.82,46.61,56.68
25,Massachusetts,15-1143,4800,51.32,32.13,40.26,62.44,71.93
25,Massachusetts,15-1151,17500,27.2,17.26,21.44,34.58,42.75
25,Massachusetts,15-1152,5040,33.06,20.49,25.18,42.46,51.53
25,Massachusetts,15-1199,3530,42.61,26.83,34.3,51.6,58.62
25,Massachusetts,15-2011,960,46.6,27.01,33.75,65.98,#
25,Massachusetts,15-2021,100,58.68,25.79,47.32,68.75,78.01
25,Massachusetts,15-2031,2580,32.18,15.95,23.9,43.46,59.04
25,Massachusetts,15-2041,1690,43.14,27.26,33.89,54.66,68.44
25,Massachusetts,17-0000,71320,37.99,22.09,28.59,49.86,62.71
25,Massachusetts,17-1011,3390,36.8,23.67,28.89,45.39,56.68
25,Massachusetts,17-1012,550,32.36,23.5,26.85,40.76,75.5
25,Massachusetts,17-1021,60,30.95,17.43,22.71,39.7,44.6
25,Massachusetts,17-1022,640,28.76,16.65,22.28,39.48,51.4
25,Massachusetts,17-2011,990,51.57,37.28,42.75,61.21,75.34
25,Massachusetts,17-2031,1740,43.99,29.14,35.67,55.89,68.5
25,Massachusetts,17-2041,1200,44.9,32.07,38.22,55.09,66.07
25,Massachusetts,17-2051,6290,37.04,25.18,30.2,45.66,55.72
25,Massachusetts,17-2061,3680,52.49,36.94,42.8,64.27,73.91
25,Massachusetts,17-2071,7520,47.24,31.63,38.75,57.92,70.63
25,Massachusetts,17-2072,5100,51.22,31.58,39.95,64.09,77.27
25,Massachusetts,17-2081,2860,36.58,25.32,30.26,44.03,54.54
25,Massachusetts,17-2111,480,43.44,27.79,34.92,53.84,63.4
25,Massachusetts,17-2112,6090,41.47,27.06,33.58,50.69,59.9
25,Massachusetts,17-2121,310,40.91,21.02,30.85,51.08,56.9
25,Massachusetts,17-2131,1230,41.28,30.52,34.18,50.83,59.35
25,Massachusetts,17-2141,8270,42.45,29.21,34.42,52.27,62.49
25,Massachusetts,17-2151,70,39.3,17.69,30.63,43.84,46.78
25,Massachusetts,17-2161,200,51.9,31.51,40.11,62.29,71.88
25,Massachusetts,17-2199,1640,45.88,25.19,34.21,55.9,66.22
25,Massachusetts,17-3011,2080,25.19,15.14,20.54,31.02,37.43
25,Massachusetts,17-3012,590,29.93,17.24,23.17,35.64,42.33
25,Massachusetts,17-3013,1120,28.31,16.96,21.96,35.84,42.98
25,Massachusetts,17-3019,140,19.79,10.94,14.24,22.78,28.66
25,Massachusetts,17-3022,790,22.05,15.65,17.93,28.82,34.63
25,Massachusetts,17-3023,6090,27.39,19.1,22.57,32.83,38.39
25,Massachusetts,17-3024,1540,26.44,19.05,21.96,31.56,35.82
25,Massachusetts,17-3025,520,21.96,16.02,17.97,26.47,30.71
25,Massachusetts,17-3026,3020,26.29,18.5,21.93,30.92,36.18
25,Massachusetts,17-3027,1260,24.78,16.49,20.24,29.75,35.03
25,Massachusetts,17-3029,1230,27.73,16.83,21.86,34.14,41.89
25,Massachusetts,17-3031,540,20.86,14.38,16.6,26.58,31.95
25,Massachusetts,19-0000,47680,32.12,16.63,22.29,46.83,62.87
25,Massachusetts,19-1011,50,34.22,22.05,26.67,42.93,53.21
25,Massachusetts,19-1012,190,35.66,22.59,28.1,46.51,55.16
25,Massachusetts,19-1013,80,30.1,19.2,24.18,37.54,42.96
25,Massachusetts,19-1021,3080,46.88,27.32,37.39,58.05,71.14
25,Massachusetts,19-1022,1630,32.03,22.29,26.09,41.77,52.73
25,Massachusetts,19-1023,770,29.68,17.76,21.62,48.45,67.23
25,Massachusetts,19-1029,1050,46.2,26.3,34.65,61.8,83.35
25,Massachusetts,19-1031,530,25.68,16.32,19.19,36.96,54.24
25,Massachusetts,19-1032,130,29.96,23.46,25.8,34.57,39.37
25,Massachusetts,19-1041,420,43.11,26.67,32.9,53.88,70.15
25,Massachusetts,19-1042,9270,42.61,17.53,26.02,60.03,82.68
25,Massachusetts,19-1099,640,34.11,17.4,22.9,46.11,63.11
25,Massachusetts,19-2011,140,54.09,28.18,35.36,74.75,79.48
25,Massachusetts,19-2012,450,53.47,31.73,41.48,81.25,#
25,Massachusetts,19-2021,630,42.72,26.38,33.54,52.98,65.03
25,Massachusetts,19-2031,3790,39,21.15,27.04,52.11,61.68
25,Massachusetts,19-2032,510,46.28,32.71,39.06,54.56,63.12
25,Massachusetts,19-2041,2370,31.82,16.02,20.56,43.08,55.91
25,Massachusetts,19-2042,210,36.14,22.26,26.36,48.01,57.9
25,Massachusetts,19-2043,150,42.55,29.93,37.74,47.02,55.03
25,Massachusetts,19-2099,460,51.61,30.17,38.57,59.95,70.69
25,Massachusetts,19-3011,820,41.17,24.2,29.63,59.13,77.07
25,Massachusetts,19-3022,510,18.96,12,14.48,27.1,40.77
25,Massachusetts,19-3031,4090,35.39,21.13,27.15,44.98,54.94
25,Massachusetts,19-3032,190,33.04,22.74,28.71,38.54,45.75
25,Massachusetts,19-3039,390,43,22.2,28.66,48.74,55.9
25,Massachusetts,19-3041,170,43.03,17.71,33.78,55.6,70.68
25,Massachusetts,19-3051,1460,32.29,23.28,26.75,38.93,45.15
25,Massachusetts,19-3091,70,34.72,25.12,29.06,43,47.3
25,Massachusetts,19-3093,50,28.76,16.33,23.02,43.4,52.69
25,Massachusetts,19-3099,670,37.21,24.63,30.34,44.68,53.89
25,Massachusetts,19-4011,170,19.67,12.69,15.45,22.91,30.23
25,Massachusetts,19-4021,5730,20.8,13.9,16.71,26.29,31.69
25,Massachusetts,19-4031,2170,23.12,15.1,19.25,28.11,33.51
25,Massachusetts,19-4041,100,21.84,15.16,18.89,25.99,29.5
25,Massachusetts,19-4061,1890,23.05,13.67,18.2,28.15,35.67
25,Massachusetts,19-4091,1100,17.29,12.76,14.33,22.13,28.01
25,Massachusetts,19-4092,60,31.95,16.96,25.58,37.28,44.01
25,Massachusetts,19-4093,230,21.17,9.83,17.55,26.32,32.53
25,Massachusetts,19-4099,1090,22.68,14.29,17.27,30.11,36.21
25,Massachusetts,21-0000,72920,20.07,11.64,14.35,28.14,34.99
25,Massachusetts,21-1011,3200,20.2,13.09,16.12,24.13,30.05
25,Massachusetts,21-1012,6450,29.32,18.04,22.71,35.91,42.55
25,Massachusetts,21-1013,1230,24.18,15.93,18.54,30.9,35.26
25,Massachusetts,21-1014,7450,17.99,11.89,14.81,24.92,33.02
25,Massachusetts,21-1015,4070,17.83,11.35,13.62,25.56,32.48
25,Massachusetts,21-1019,440,16.17,9.73,12.4,20.51,25.59
25,Massachusetts,21-1021,10080,21.88,14.04,17.11,29.66,39.33
25,Massachusetts,21-1022,10920,26.5,16.67,20.91,32.02,35.64
25,Massachusetts,21-1023,4630,18.65,12.28,14.28,27.89,34.93
25,Massachusetts,21-1029,720,26.5,12.66,17.18,36.2,40.98
25,Massachusetts,21-1091,1830,22.45,14.94,19.12,29.45,37.74
25,Massachusetts,21-1092,410,30.91,19.37,24.18,35.06,40.15
25,Massachusetts,21-1093,18090,13.7,10.01,11.51,17.94,26.52
25,Massachusetts,21-1094,1290,17.7,11.71,14.68,22.68,30.59
25,Massachusetts,21-1099,1560,16.64,10.95,12.84,22.72,27.06
25,Massachusetts,21-2011,450,26.83,19.03,23.47,31.55,36.98
25,Massachusetts,21-2021,50,30.81,15.84,17.8,37.51,53.03
25,Massachusetts,23-0000,25590,39.31,19.79,26.58,68.91,#
25,Massachusetts,23-1011,17460,55.18,28.88,35.65,83.9,#
25,Massachusetts,23-1021,70,62.85,37.36,52.03,79.47,79.48
25,Massachusetts,23-1022,200,30.71,17.86,21.92,35.13,47.56
25,Massachusetts,23-2011,6750,22.76,15.98,18.75,29.66,37.49
25,Massachusetts,23-2091,140,24.93,16.75,20.69,28.87,37.55
25,Massachusetts,23-2093,700,21.81,13.28,19.4,25.42,29.07
25,Massachusetts,23-2099,260,25.83,18.35,21.41,31.84,43.68
25,Massachusetts,25-0000,218940,26.36,11.15,16.61,35.52,45.11
25,Massachusetts,25-1011,2130,*,*,*,*,*
25,Massachusetts,25-1021,800,*,*,*,*,*
25,Massachusetts,25-1022,1410,*,*,*,*,*
25,Massachusetts,25-1031,**,*,*,*,*,*
25,Massachusetts,25-1032,1370,*,*,*,*,*
25,Massachusetts,25-1042,2190,*,*,*,*,*
25,Massachusetts,25-1051,310,*,*,*,*,*
25,Massachusetts,25-1052,670,*,*,*,*,*
25,Massachusetts,25-1053,230,*,*,*,*,*
25,Massachusetts,25-1054,590,*,*,*,*,*
25,Massachusetts,25-1061,150,*,*,*,*,*
25,Massachusetts,25-1062,480,*,*,*,*,*
25,Massachusetts,25-1063,710,*,*,*,*,*
25,Massachusetts,25-1064,120,*,*,*,*,*
25,Massachusetts,25-1065,640,*,*,*,*,*
25,Massachusetts,25-1066,1210,*,*,*,*,*
25,Massachusetts,25-1067,730,*,*,*,*,*
25,Massachusetts,25-1069,190,*,*,*,*,*
25,Massachusetts,25-1071,2780,*,*,*,*,*
25,Massachusetts,25-1072,1120,*,*,*,*,*
25,Massachusetts,25-1081,1440,*,*,*,*,*
25,Massachusetts,25-1082,**,*,*,*,*,*
25,Massachusetts,25-1111,190,*,*,*,*,*
25,Massachusetts,25-1112,1070,*,*,*,*,*
25,Massachusetts,25-1113,280,*,*,*,*,*
25,Massachusetts,25-1121,5140,*,*,*,*,*
25,Massachusetts,25-1122,660,*,*,*,*,*
25,Massachusetts,25-1123,2050,*,*,*,*,*
25,Massachusetts,25-1124,1480,*,*,*,*,*
25,Massachusetts,25-1125,850,*,*,*,*,*
25,Massachusetts,25-1126,770,*,*,*,*,*
25,Massachusetts,25-1191,2460,*,*,*,*,*
25,Massachusetts,25-1192,30,*,*,*,*,*
25,Massachusetts,25-1193,440,*,*,*,*,*
25,Massachusetts,25-1194,2140,25.61,16.56,20.14,34.03,42.47
25,Massachusetts,25-1199,7050,*,*,*,*,*
25,Massachusetts,25-2011,14840,15,10.37,12.22,18.35,23.02
25,Massachusetts,25-2012,3470,*,*,*,*,*
25,Massachusetts,25-2021,26570,*,*,*,*,*
25,Massachusetts,25-2022,16340,*,*,*,*,*
25,Massachusetts,25-2023,340,*,*,*,*,*
25,Massachusetts,25-2031,22510,*,*,*,*,*
25,Massachusetts,25-2032,3080,*,*,*,*,*
25,Massachusetts,25-2051,510,*,*,*,*,*
25,Massachusetts,25-2052,7030,*,*,*,*,*
25,Massachusetts,25-2053,4030,*,*,*,*,*
25,Massachusetts,25-2054,4560,*,*,*,*,*
25,Massachusetts,25-2059,1460,*,*,*,*,*
25,Massachusetts,25-3011,2000,24.55,14.78,19.42,32.18,37.77
25,Massachusetts,25-3021,6920,19.79,10.02,14.41,26.83,34.5
25,Massachusetts,25-3098,8150,11.9,8.75,9.76,14.2,22.23
25,Massachusetts,25-3099,4970,*,*,*,*,*
25,Massachusetts,25-4011,220,26.33,16.5,20.41,34.47,42.19
25,Massachusetts,25-4012,560,29.05,18.1,21.71,36.41,43.8
25,Massachusetts,25-4013,460,19.84,13.83,15.97,25.54,31.91
25,Massachusetts,25-4021,4610,30.09,18.47,23.54,36.82,44.3
25,Massachusetts,25-4031,3460,18,10.53,14.04,22.03,26.85
25,Massachusetts,25-9011,300,24.11,13.85,18.56,32.64,36.56
25,Massachusetts,25-9031,3710,29.36,16.22,20.86,38.86,44.88
25,Massachusetts,25-9041,33660,*,*,*,*,*
25,Massachusetts,25-9099,**,21.4,8.73,12.07,37,50.21
25,Massachusetts,27-0000,49870,24.69,11.19,17.17,35.06,45.97
25,Massachusetts,27-1011,1170,41.35,27.55,33.66,51.67,69.97
25,Massachusetts,27-1012,130,17.49,9.57,15.19,22.89,27.03
25,Massachusetts,27-1013,330,19.3,9.99,11.01,27.48,35.28
25,Massachusetts,27-1014,590,30.03,17.96,22.7,35.54,45.59
25,Massachusetts,27-1019,160,25.92,14.72,19.75,35.21,47.01
25,Massachusetts,27-1021,780,31.59,19.53,23.82,39.47,45.68
25,Massachusetts,27-1022,130,32.19,18.6,24.36,40.68,52.57
25,Massachusetts,27-1023,1190,12.72,9.03,10.33,16.89,20.25
25,Massachusetts,27-1024,5130,24.24,15.65,19.44,31.4,36.82
25,Massachusetts,27-1025,1120,27.94,16.6,21.16,39.4,47.21
25,Massachusetts,27-1026,1210,14.1,9.41,10.99,18.17,23.52
25,Massachusetts,27-1027,130,28.33,13.97,19.12,39.03,43.32
25,Massachusetts,27-1029,60,20.42,12.85,14.81,23.41,40.71
25,Massachusetts,27-2011,**,21.01,8.87,11.98,30.61,40.21
25,Massachusetts,27-2012,2260,29.53,18.71,22.28,41.03,55.07
25,Massachusetts,27-2021,370,*,*,*,*,*
25,Massachusetts,27-2022,6310,*,*,*,*,*
25,Massachusetts,27-2023,300,*,*,*,*,*
25,Massachusetts,27-2031,**,13.32,8.65,9.19,20.51,28.27
25,Massachusetts,27-2041,500,27.58,8.82,17.46,36.88,47.45
25,Massachusetts,27-2042,520,60.08,11.02,16.63,72.27,#
25,Massachusetts,27-2099,70,23.61,10.58,14.57,34.78,48.88
25,Massachusetts,27-3011,670,17.97,9.77,12.38,37.59,#
25,Massachusetts,27-3012,50,13.49,9.48,10.72,18.31,28.48
25,Massachusetts,27-3021,120,*,*,*,*,*
25,Massachusetts,27-3022,1170,23.27,12.69,16.92,35.47,54.42
25,Massachusetts,27-3031,7720,27.88,16.32,20.79,38,49.77
25,Massachusetts,27-3041,4100,31.17,18.73,22.78,40.36,54.78
25,Massachusetts,27-3042,1870,38.14,23.89,29.29,46.52,54.74
25,Massachusetts,27-3043,970,29.46,17.72,22.97,37.07,48.44
25,Massachusetts,27-3091,1820,26.01,17.23,20.83,32.88,41.32
25,Massachusetts,27-3099,100,*,*,*,*,*
25,Massachusetts,27-4011,1880,22.67,15.22,18.38,29.27,38.11
25,Massachusetts,27-4012,680,25.51,11.3,14.4,34.24,41.61
25,Massachusetts,27-4013,200,20.45,15.89,18.05,23.96,39.92
25,Massachusetts,27-4014,230,19.23,10.54,13.05,25.79,38.48
25,Massachusetts,27-4021,1410,17.32,9.6,12.91,24.06,32.32
25,Massachusetts,27-4031,440,18.23,10.13,15.58,28.65,34.78
25,Massachusetts,27-4032,240,27.89,14.98,19.17,34.1,41.27
25,Massachusetts,27-4099,80,39.79,27.66,34.19,47.01,53.21
25,Massachusetts,29-0000,227840,33.62,16.82,23.99,45.72,64.73
25,Massachusetts,29-1011,440,42.55,29.92,34.02,64.23,82.32
25,Massachusetts,29-1021,3380,71.44,45.5,54.4,#,#
25,Massachusetts,29-1022,350,#,73.91,89.78,#,#
25,Massachusetts,29-1023,230,#,35.31,79.23,#,#
25,Massachusetts,29-1029,70,84.41,37.28,43.01,#,#
25,Massachusetts,29-1031,1780,28.39,18.42,23.86,34.98,41.43
25,Massachusetts,29-1041,700,49.56,27.01,40.5,56.57,68.78
25,Massachusetts,29-1051,6670,54.06,45.27,49.03,60.62,68.39
25,Massachusetts,29-1061,490,#,31.43,55.68,#,#
25,Massachusetts,29-1062,930,88.86,54.79,69.42,#,#
25,Massachusetts,29-1063,2510,89.34,44.11,73.03,#,#
25,Massachusetts,29-1064,530,#,48.43,69.49,#,#
25,Massachusetts,29-1065,2710,81.09,48.44,62.09,#,#
25,Massachusetts,29-1066,870,85.72,40.28,75.31,#,#
25,Massachusetts,29-1067,1010,#,#,#,#,#
25,Massachusetts,29-1069,8630,69.63,25.09,28.97,#,#
25,Massachusetts,29-1071,2820,44.24,16.88,33.14,52.84,58.46
25,Massachusetts,29-1081,250,54.84,40.28,46.27,81.22,#
25,Massachusetts,29-1122,4860,36.17,24.99,30.06,42.33,46.66
25,Massachusetts,29-1123,6990,38.56,27.51,32.55,43.77,49.73
25,Massachusetts,29-1124,500,41.09,27.86,33.44,49.27,55.74
25,Massachusetts,29-1125,1120,17.05,11.24,13.83,21.57,27.63
25,Massachusetts,29-1126,2360,31.76,24.2,27.23,35.75,41.61
25,Massachusetts,29-1127,3770,34.79,23.6,29.15,42.24,50.22
25,Massachusetts,29-1128,110,22.66,14.64,19.65,31.29,35.94
25,Massachusetts,29-1129,130,25.27,18.16,20.57,34.14,44.09
25,Massachusetts,29-1131,1240,47.52,30.01,37.25,61.6,76.74
25,Massachusetts,29-1141,79570,38.23,25.66,31.01,48.26,60.03
25,Massachusetts,29-1151,430,71.19,17.67,29.35,84.84,#
25,Massachusetts,29-1161,180,50.44,38.86,43.23,58.05,74.04
25,Massachusetts,29-1171,4370,48.02,37.1,41.02,56.35,67.52
25,Massachusetts,29-1181,270,35.07,25.05,28.52,42.39,48.48
25,Massachusetts,29-1199,480,36.9,17,26.68,52.81,69.74
25,Massachusetts,29-2011,6670,32.4,23.13,27.55,36.74,43.63
25,Massachusetts,29-2012,5380,18.1,13.32,15.58,22.54,28.42
25,Massachusetts,29-2021,5600,38.62,30.64,33.85,42.97,45.67
25,Massachusetts,29-2031,1210,31.87,17.05,23.84,39.75,45.2
25,Massachusetts,29-2032,1460,38.42,27.13,32.49,43.63,48.4
25,Massachusetts,29-2033,650,38.14,27.14,32.05,42.64,45.4
25,Massachusetts,29-2034,5530,33.51,23.11,27.26,41,47.23
25,Massachusetts,29-2035,910,37.19,21.24,29.65,42.33,45.41
25,Massachusetts,29-2041,6680,18.17,12.71,14.57,22.31,26.97
25,Massachusetts,29-2051,1470,12.25,8.75,9.87,16.2,19.9
25,Massachusetts,29-2052,7540,15.04,10.59,12.43,17.92,21.42
25,Massachusetts,29-2053,8340,17.51,13.35,15.41,20.29,22.3
25,Massachusetts,29-2054,230,23.77,16.47,18.98,30.11,34.18
25,Massachusetts,29-2055,2400,23.13,15.49,19.34,28.4,34.14
25,Massachusetts,29-2056,2510,16.83,12.93,15.08,18.59,21.58
25,Massachusetts,29-2057,1340,16.91,11.78,13.83,21.16,26.48
25,Massachusetts,29-2061,17520,25.12,19.52,21.89,28,31.33
25,Massachusetts,29-2071,6110,18.24,12.44,14.93,23.06,29.05
25,Massachusetts,29-2081,1470,22.65,14.45,18.99,26.59,29.02
25,Massachusetts,29-2091,150,33.58,21.87,27.01,40.18,49.48
25,Massachusetts,29-2092,50,26.72,12.33,13.97,38.33,42.96
25,Massachusetts,29-2099,1500,22.32,14.03,17.44,27.21,33.09
25,Massachusetts,29-9011,1030,34.03,23.1,27.92,41.81,49.49
25,Massachusetts,29-9012,190,24.6,19.56,21.26,29.3,35.89
25,Massachusetts,29-9091,610,*,*,*,*,*
25,Massachusetts,29-9092,100,31.01,23.43,26.58,34.59,38.77
25,Massachusetts,29-9099,420,23.88,14.72,16.6,37.52,49.14
25,Massachusetts,31-0000,100950,14.5,10.57,12.38,17.97,22.71
25,Massachusetts,31-1011,18900,12.73,9.83,11.21,14.06,15.69
25,Massachusetts,31-1013,3790,16.98,10,12.87,23.67,26.89
25,Massachusetts,31-1014,38530,13.83,10.56,12.13,16.26,18.2
25,Massachusetts,31-1015,2000,13.39,9.44,11.2,16.35,19.72
25,Massachusetts,31-2011,1320,25.66,18.02,21.8,29.13,33.62
25,Massachusetts,31-2012,770,14.97,11.98,13.05,18.42,21.56
25,Massachusetts,31-2021,2090,26.75,17.87,23.43,30.58,34.1
25,Massachusetts,31-2022,1010,13.43,10.62,12.08,14.98,18
25,Massachusetts,31-9011,2120,17.13,8.89,12.94,25.65,34.71
25,Massachusetts,31-9091,6770,19.69,13.88,16.36,23.12,26.97
25,Massachusetts,31-9092,13610,17.12,12.75,14.92,20.19,23.06
25,Massachusetts,31-9093,1270,18.22,13.62,15.69,22.15,27
25,Massachusetts,31-9094,1380,20.92,14.09,17.27,25.51,30.76
25,Massachusetts,31-9095,1160,10.93,9.15,9.88,12.59,14.44
25,Massachusetts,31-9096,2210,14.64,9.43,11.6,17.89,21.89
25,Massachusetts,31-9097,2810,16.86,12.7,14.53,19.82,22.51
25,Massachusetts,31-9099,1230,19.58,10.37,15.26,22.68,27.31
25,Massachusetts,33-0000,73460,23.33,10.52,14.51,31.19,36.2
25,Massachusetts,33-1012,4150,39.66,29.69,34.42,44.2,53.78
25,Massachusetts,33-1021,3140,35.33,24.14,29.55,45.6,54.32
25,Massachusetts,33-1099,1570,22.73,13.8,16.49,28,35.16
25,Massachusetts,33-2011,11320,25.43,14.04,20.41,30.17,37.57
25,Massachusetts,33-2021,210,33.58,18.84,25.95,40.11,43.67
25,Massachusetts,33-3012,6150,30.83,20.96,26.46,33.49,35.13
25,Massachusetts,33-3021,2030,32.29,22.3,27.19,41.57,62.71
25,Massachusetts,33-3031,100,22.63,12.63,14.97,28.18,33.47
25,Massachusetts,33-3041,700,19.67,14.83,16.99,21.93,25.08
25,Massachusetts,33-3051,16160,28.12,18.85,23.95,32.44,35.11
25,Massachusetts,33-3052,100,21.67,18.46,19.69,25.1,29.13
25,Massachusetts,33-9011,420,15.9,8.76,10.44,22.69,26.62
25,Massachusetts,33-9021,550,22.97,13.84,18.18,28.46,34.67
25,Massachusetts,33-9032,19620,13.46,9.6,10.94,17.64,21.83
25,Massachusetts,33-9091,1770,13.98,8.7,9.7,16.8,18.48
25,Massachusetts,33-9092,2940,10.23,8.47,8.98,12.19,15.15
25,Massachusetts,33-9093,1230,17.75,15.31,15.32,19.29,21.72
25,Massachusetts,33-9099,1250,14.16,9.08,10.48,18.47,28.68
25,Massachusetts,35-0000,275120,10.77,8.48,9.02,14.05,18.19
25,Massachusetts,35-1011,3310,25,16.65,20.06,31.63,38.91
25,Massachusetts,35-1012,18990,17.08,10.72,13.01,21.85,26.73
25,Massachusetts,35-2011,9750,9.31,8.35,8.7,11.39,13.64
25,Massachusetts,35-2012,9300,14.67,9.75,11.94,17.48,20.44
25,Massachusetts,35-2014,22690,13.19,9.64,11.36,15.12,17.54
25,Massachusetts,35-2015,4830,12.42,8.74,9.63,15.72,19.86
25,Massachusetts,35-2019,390,13.55,9.78,11.4,16.56,25.06
25,Massachusetts,35-2021,18830,10.67,8.48,9.06,12.92,14.42
25,Massachusetts,35-3011,17610,10.95,8.46,8.99,15.36,19.5
25,Massachusetts,35-3021,57590,9.2,8.35,8.67,10.72,12.83
25,Massachusetts,35-3022,16950,9.18,8.31,8.64,10.71,12.77
25,Massachusetts,35-3031,57410,11.67,8.53,9.17,15.37,19.64
25,Massachusetts,35-3041,6760,10.31,8.53,9.1,11.79,15.23
25,Massachusetts,35-9011,8390,9.64,8.43,8.83,13.05,16.52
25,Massachusetts,35-9021,13770,10.03,8.47,9,11.16,12.8
25,Massachusetts,35-9031,7820,10.58,8.59,9.31,12.25,14.26
25,Massachusetts,35-9099,680,18.65,8.6,10.63,20.72,21.97
25,Massachusetts,37-0000,99060,14.47,9.41,11.38,18.3,22.49
25,Massachusetts,37-1011,4090,21.76,13.44,17.22,26.72,31.56
25,Massachusetts,37-1012,2840,24.99,15.99,19.93,29.28,34.67
25,Massachusetts,37-2011,54070,14.08,9.22,11.13,17.72,21.45
25,Massachusetts,37-2012,15800,12.39,8.95,10.15,15.72,18.09
25,Massachusetts,37-2019,170,18.12,9.93,12.43,22.9,30.88
25,Massachusetts,37-2021,900,19.95,15.09,16.91,22.95,26.96
25,Massachusetts,37-3011,19770,15.12,10.19,12.32,18.67,22.37
25,Massachusetts,37-3012,360,19.13,14.51,16.23,22.98,26.84
25,Massachusetts,37-3013,**,16.58,12.21,13.29,23.92,30.39
25,Massachusetts,37-3019,240,13.61,8.6,9.18,19.67,24.26
25,Massachusetts,39-0000,90050,12.56,8.77,9.95,16.36,22.03
25,Massachusetts,39-1021,4500,19.84,12.71,15.71,24.68,32.14
25,Massachusetts,39-2011,130,11.84,9.28,10.22,19.09,36.4
25,Massachusetts,39-2021,3080,10.94,8.62,9.31,13.76,17.26
25,Massachusetts,39-3021,180,11.32,9.5,10.19,15.66,17.53
25,Massachusetts,39-3031,1630,9.7,8.39,8.81,11.03,12.35
25,Massachusetts,39-3091,5470,9.55,8.32,8.72,11.57,14.3
25,Massachusetts,39-3092,80,22.2,11.88,15.6,28.5,33.36
25,Massachusetts,39-3093,1080,9.31,8.43,8.76,12.04,16.16
25,Massachusetts,39-4021,820,15.49,9.04,12.04,18.64,22.16
25,Massachusetts,39-4031,520,22.73,14,19.18,32.06,42.11
25,Massachusetts,39-5012,10780,13.31,8.66,9.67,16.82,21.34
25,Massachusetts,39-5091,30,23.53,9.33,13.15,42.59,52.93
25,Massachusetts,39-5092,1600,9.4,8.38,8.76,13.43,15.64
25,Massachusetts,39-5093,260,10.68,8.41,8.9,13.03,14.12
25,Massachusetts,39-5094,1810,16.6,11.01,13.71,19.95,26.02
25,Massachusetts,39-6011,670,10.71,8.43,8.9,15.04,17.82
25,Massachusetts,39-6012,1210,14.89,11.74,12.93,17.2,18.71
25,Massachusetts,39-7011,1130,14.26,8.72,9.84,16.69,18.12
25,Massachusetts,39-7012,**,10.27,8.58,9.22,11.32,14.29
25,Massachusetts,39-9011,11860,11.83,8.73,9.77,14.07,16.96
25,Massachusetts,39-9021,20180,12.39,9.58,10.6,14.33,16.86
25,Massachusetts,39-9031,9270,20.05,9.67,12.15,29.07,38.15
25,Massachusetts,39-9032,8400,10.82,8.48,9.07,14.04,18.18
25,Massachusetts,39-9041,4020,13.44,9.32,10.56,18.26,23.05
25,Massachusetts,39-9099,530,10.38,8.42,8.89,14.22,30.15
25,Massachusetts,41-0000,317450,13.5,8.75,9.59,25.94,44.4
25,Massachusetts,41-1011,27780,20.06,12.28,15.47,26.16,33.88
25,Massachusetts,41-1012,6140,39.58,21.25,29.55,54.74,75.17
25,Massachusetts,41-2011,71680,9.57,8.48,8.86,11.3,13.59
25,Massachusetts,41-2021,7900,12.32,8.83,9.67,16.6,22.05
25,Massachusetts,41-2022,4030,16.11,10.22,12.69,21.5,28.44
25,Massachusetts,41-2031,107600,10.63,8.6,9.13,13.93,19.24
25,Massachusetts,41-3011,2960,25.41,13.33,18.32,36.27,53.13
25,Massachusetts,41-3021,6590,31.5,18.07,22.56,45.6,74.85
25,Massachusetts,41-3031,7900,51.26,20.44,31.43,87.32,#
25,Massachusetts,41-3041,1870,19.84,12.76,15.23,26.55,34.25
25,Massachusetts,41-3099,14520,32.5,16.82,22.05,45.48,66.01
25,Massachusetts,41-4011,14470,41.91,22.12,30.32,56.3,77.51
25,Massachusetts,41-4012,31130,32.64,18.22,23.33,45.15,67.42
25,Massachusetts,41-9011,990,15.39,9.81,11.06,18.35,21.81
25,Massachusetts,41-9021,800,55.38,22.84,32.14,85.13,#
25,Massachusetts,41-9022,2190,25.14,15.53,18.35,35.5,44.34
25,Massachusetts,41-9031,3590,45.57,30.08,35.72,59.37,72.29
25,Massachusetts,41-9041,3830,14.79,9.32,11.16,20.83,26.97
25,Massachusetts,41-9091,80,14.54,8.85,10.03,18,21.68
25,Massachusetts,41-9099,1110,15.83,9.03,11.06,28.54,42.41
25,Massachusetts,43-0000,491990,17.95,10.25,13.53,23.25,28.6
25,Massachusetts,43-1011,35120,26.84,17.43,21.23,33.89,42.08
25,Massachusetts,43-2011,3440,13.27,9.65,10.91,16.41,19.22
25,Massachusetts,43-2021,340,18.13,12.8,14.79,24.17,27.54
25,Massachusetts,43-2099,40,16.56,14.91,15.53,17.59,18.21
25,Massachusetts,43-3011,6290,18.2,12.82,15.3,21.9,26.91
