area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
2,Alaska,41-2022,840,16.28,10.48,12.05,20.1,27.1
2,Alaska,41-2031,10250,11.82,9.03,10.15,14.42,18.55
2,Alaska,41-3011,270,19.84,12.76,15.8,30.8,37.54
2,Alaska,41-3021,570,23.1,15.94,18.07,28.7,42.91
2,Alaska,41-3031,150,28.39,17.18,20.74,41.19,#
2,Alaska,41-3041,110,15.6,10.15,13.13,20.09,25.98
2,Alaska,41-3099,1110,22.93,12.56,17.07,29.9,44.68
2,Alaska,41-4011,570,35.22,12.88,21.29,52.53,67.64
2,Alaska,41-4012,1300,25.54,16.14,20.05,33.67,44.33
2,Alaska,41-9011,180,11.1,9.67,10.21,12.73,15.57
2,Alaska,41-9021,50,28.66,21.63,24.99,40.31,69.14
2,Alaska,41-9022,170,32.87,17.84,25.65,38.92,43.06
2,Alaska,41-9031,90,46.88,29.85,34.71,61.78,73.29
2,Alaska,41-9041,40,12.66,10.01,10.9,14.6,21.98
2,Alaska,41-9099,170,15.71,10.45,12.06,25.19,37.35
2,Alaska,43-0000,53410,18.76,12.1,15.02,23.87,29.27
2,Alaska,43-1011,3250,27.24,16.91,21.23,34.58,42.38
2,Alaska,43-2011,170,16.12,11.81,13.64,18.08,20.13
2,Alaska,43-3011,450,19.82,15.63,17.2,22.64,27.44
2,Alaska,43-3021,1300,19.74,15.02,16.76,23.36,27.5
2,Alaska,43-3031,4810,20.49,14.18,16.83,24.71,29.85
2,Alaska,43-3051,530,22.21,15.06,17.94,27.19,31.45
2,Alaska,43-3061,290,22.64,17.06,19.55,26.02,28.03
2,Alaska,43-3071,1280,14.11,11.72,12.74,16.58,19.74
2,Alaska,43-3099,320,21.04,13.23,16.62,28.83,40.39
2,Alaska,43-4011,60,26.49,15.6,20.47,32.16,35.45
2,Alaska,43-4031,540,21.63,16.74,18.94,25.63,32.72
2,Alaska,43-4041,50,16.49,12.46,14,18.71,25.06
2,Alaska,43-4051,3040,16.79,11.13,13.58,20.83,26.11
2,Alaska,43-4061,440,23.81,19.93,21.25,26.86,30.57
2,Alaska,43-4071,390,16.06,9.17,12.18,18.21,21.13
2,Alaska,43-4081,920,12.28,9.14,10.35,14.47,18.71
2,Alaska,43-4111,100,18.43,15.26,16.45,21.12,22.79
2,Alaska,43-4121,340,18.16,11.97,15.1,21.44,23.45
2,Alaska,43-4131,370,18.35,12.04,15.27,22.31,26.46
2,Alaska,43-4141,70,16.69,12.61,14.24,19.21,21.95
2,Alaska,43-4151,210,19.77,12.49,14.87,25.63,29.16
2,Alaska,43-4161,490,21.57,15.83,18.29,24.78,28.07
2,Alaska,43-4171,2360,15.49,11.02,12.98,18.11,21.65
2,Alaska,43-4181,970,14.91,11.17,12.83,18.89,24.06
2,Alaska,43-4199,880,20.95,14.85,17.71,24.19,27.8
2,Alaska,43-5011,1240,16.52,12.66,14.03,19.38,25.14
2,Alaska,43-5021,170,15.33,8.4,9.24,18.1,26.08
2,Alaska,43-5031,280,24.91,17.01,21.23,27.84,29.99
2,Alaska,43-5032,880,21.56,13.31,16.63,27.8,34.26
2,Alaska,43-5041,60,21.7,16.05,17.52,30.52,35.28
2,Alaska,43-5051,220,26.73,15.26,26.4,27.29,27.3
2,Alaska,43-5052,420,27.5,16.58,26.08,27.51,27.51
2,Alaska,43-5053,510,15.27,10.2,12.01,26.21,26.22
2,Alaska,43-5061,460,25.39,14.98,19.55,31.62,38.8
2,Alaska,43-5071,1230,17.36,10.91,13.66,22.67,27.03
2,Alaska,43-5081,3880,13.55,9.23,10.79,17.56,22.21
2,Alaska,43-5111,60,17.4,13.62,15.64,19.83,25.24
2,Alaska,43-6011,3180,25.38,18.45,21.22,30.31,35.4
2,Alaska,43-6012,430,23.36,17.4,19.2,27.1,29.41
2,Alaska,43-6013,1330,17.79,12.6,14.78,21.29,23.84
2,Alaska,43-6014,5900,17.26,11.43,14.21,20.81,23.69
2,Alaska,43-9011,210,26.58,18.63,22.95,29.93,34.26
2,Alaska,43-9021,220,16.75,12.59,14.68,18.7,22.97
2,Alaska,43-9022,100,17.16,12.95,14.84,19.71,22.84
2,Alaska,43-9031,40,25.3,18.97,21.35,29.09,37
2,Alaska,43-9041,160,21.39,15.17,17.23,29.59,37.72
2,Alaska,43-9051,180,16.75,9.58,14.23,18.81,21.6
2,Alaska,43-9061,7280,19.33,13.57,16.12,23.67,29.11
2,Alaska,43-9071,40,18.99,8.35,9.12,21.8,25.35
2,Alaska,43-9111,30,20.07,16.61,19.07,23.53,25.8
2,Alaska,43-9199,1220,22.12,15.26,17.83,27.5,34.22
2,Alaska,45-0000,620,23.78,9.75,14.32,26.91,28.77
2,Alaska,45-1011,30,25.18,19.12,21.17,31.76,36.69
2,Alaska,45-2092,80,11.45,8.54,9.51,13.89,16.23
2,Alaska,45-2093,**,14.11,8.83,10.93,16.49,17.87
2,Alaska,45-3011,40,15.81,12.51,13.66,18.01,20.52
2,Alaska,45-4021,**,26.12,23.22,24.38,27.85,28.9
2,Alaska,47-0000,23450,29.91,17.47,23.68,36.8,44.13
2,Alaska,47-1011,1510,40.49,27.75,32.94,49.83,65.11
2,Alaska,47-2031,2780,31.56,21.59,26.13,36.64,44.07
2,Alaska,47-2041,**,26.05,10.9,21.96,28.17,29.45
2,Alaska,47-2042,**,27.48,15.63,23.74,40.05,44.01
2,Alaska,47-2051,200,29.37,16.29,23.54,33.64,36.46
2,Alaska,47-2061,3420,20.41,13.81,16.37,26.59,30.85
2,Alaska,47-2071,90,*,*,*,*,*
2,Alaska,47-2072,240,30.6,13.54,23.29,37.7,43.26
2,Alaska,47-2073,3750,30.19,23.76,26.26,35.89,41.64
2,Alaska,47-2111,2280,38.28,25.09,31.63,44.11,51
2,Alaska,47-2121,140,25.63,15.97,17.72,32.13,35.59
2,Alaska,47-2131,120,25.9,12.73,17.32,30.47,37.31
2,Alaska,47-2132,160,28.51,24.32,25.9,32.24,35.57
2,Alaska,47-2141,440,22.83,16.45,19.36,28.98,34.08
2,Alaska,47-2151,90,31.15,17.17,20.31,34.27,36.14
2,Alaska,47-2152,1810,34.24,20.33,26.71,41.65,46.7
2,Alaska,47-2181,260,27.9,19.21,22.18,38.74,43.51
2,Alaska,47-2211,270,29.63,19.75,24.13,34.72,38.73
2,Alaska,47-2221,250,29.12,15.56,21.47,39.37,43.87
2,Alaska,47-3012,300,17.72,11.57,15.02,22.4,26.45
2,Alaska,47-3013,180,18.23,13.46,15.54,22.28,26.31
2,Alaska,47-3019,80,20.01,12.08,16.78,21.95,23.11
2,Alaska,47-4011,300,38.99,26.55,32.55,43.33,46.57
2,Alaska,47-4041,370,30.69,20.41,23.49,35.28,40.16
2,Alaska,47-4051,90,27.5,17.35,23.62,30.71,35.49
2,Alaska,47-4071,50,19.18,15.33,16.72,22.83,29
2,Alaska,47-4099,90,30.66,17.76,24.84,34.81,37.72
2,Alaska,47-5011,320,33.17,22.05,28.42,36.88,44.18
2,Alaska,47-5012,440,33.34,25.02,28.04,40.69,48.28
2,Alaska,47-5013,980,34.02,25.2,31.36,36.67,38.32
2,Alaska,47-5021,160,26.9,20.04,22.24,34.39,41.59
2,Alaska,47-5031,90,32.72,26.66,28.92,36.41,43.05
2,Alaska,47-5041,90,27.06,20.16,22.19,32.25,35.05
2,Alaska,47-5042,40,25.58,20.26,22.41,28.65,32.64
2,Alaska,47-5049,390,23.25,19.64,21,27.99,33.05
2,Alaska,47-5071,960,25.56,13.27,18.74,29.02,33.67
2,Alaska,47-5081,170,30,16.43,18.64,34.2,36.78
2,Alaska,47-5099,140,22.97,14.24,19.48,31.51,51.15
2,Alaska,49-0000,17170,27.06,14.99,20.13,34.56,41.38
2,Alaska,49-1011,1140,38.63,25.01,30.5,45.09,51.46
2,Alaska,49-2011,230,21.61,15.38,17.65,26.7,31.56
2,Alaska,49-2021,70,32.24,20.06,22.14,36.86,42.57
2,Alaska,49-2022,520,33.65,17.25,24.6,40.02,44.6
2,Alaska,49-2091,120,33.44,23.84,27.49,38.39,43.58
2,Alaska,49-2094,300,38.72,27.93,34.56,42.19,44.99
2,Alaska,49-2095,60,37.13,18.38,31.06,43.68,47.16
2,Alaska,49-2097,30,21.65,19.44,20.27,23.03,24.53
2,Alaska,49-2098,140,27.6,15.26,19.38,34.9,42.44
2,Alaska,49-3011,1320,29.8,20.75,25.14,35.38,40.28
2,Alaska,49-3021,190,26.47,15.37,18.99,29.81,35.8
2,Alaska,49-3022,**,16.78,12.11,13.99,20.08,23.48
2,Alaska,49-3023,1710,24.76,14.26,19.24,30.95,36.27
2,Alaska,49-3031,1040,27.9,19.51,22.16,34.33,39.86
2,Alaska,49-3042,1080,31.29,24.01,26.83,35.05,37.81
2,Alaska,49-3051,160,20.92,15.08,17.72,24.19,27.97
2,Alaska,49-3052,40,19.61,14.96,16.48,26.42,30.45
2,Alaska,49-3053,50,25.36,13.84,19.1,27.9,29.42
2,Alaska,49-3092,40,20.48,15.29,17.79,22.54,24.21
2,Alaska,49-3093,440,13.28,10.32,11.8,14.73,17.55
2,Alaska,49-9012,140,23.56,19.46,20.89,34.23,41.06
2,Alaska,49-9021,320,30.81,20.6,26.06,35.79,40.33
2,Alaska,49-9031,60,19.33,9.15,14.6,26.21,33.33
2,Alaska,49-9041,810,30.26,19.4,23.99,36.12,42.8
2,Alaska,49-9043,440,26.67,17.46,22.21,31.27,36.34
2,Alaska,49-9044,160,32.39,20.24,22.21,38.75,44.75
2,Alaska,49-9051,420,40.13,23.8,30.39,44.61,47.75
2,Alaska,49-9052,440,31.66,19.26,23.16,38.21,43.62
2,Alaska,49-9062,90,33.5,24.08,27.36,40.03,44.36
2,Alaska,49-9069,50,33.41,23.39,30.98,36.69,38.72
2,Alaska,49-9071,4310,22.65,13.55,17.31,28.67,34.52
2,Alaska,49-9091,50,15.52,10.91,12.72,20.46,26.28
2,Alaska,49-9092,60,*,*,*,*,*
2,Alaska,49-9094,40,19.1,15.56,16.88,30.39,33.52
2,Alaska,49-9096,40,25.42,16.04,17.88,27.99,28.78
2,Alaska,49-9098,450,14.72,9.69,12.49,17.89,21.83
2,Alaska,49-9099,350,28.49,16.58,21.65,35.47,49.97
2,Alaska,51-0000,13230,16.63,8.55,9.59,29.33,39.74
2,Alaska,51-1011,900,31.18,15.63,19.25,44.39,63.44
2,Alaska,51-2041,80,17.67,13.34,15.46,20.7,23.19
2,Alaska,51-2091,40,23.99,16.75,19.26,27.1,28.91
2,Alaska,51-2092,160,16.23,10.8,13.23,18.79,22.7
2,Alaska,51-2099,120,16.81,10.96,13.05,22.72,27
2,Alaska,51-3011,320,14.71,10.83,12.56,18.67,21.91
2,Alaska,51-3021,270,20.2,12.56,15.06,24.53,28.28
2,Alaska,51-3022,4550,9.09,8.15,8.5,10.36,12.21
2,Alaska,51-3092,180,9.88,8.16,8.69,11.64,16.85
2,Alaska,51-3093,40,14.15,9,11.08,16.9,18.58
2,Alaska,51-4041,330,26.4,15.87,19.87,33.63,36.46
2,Alaska,51-4051,40,32.52,16.44,30.21,34.83,36.21
2,Alaska,51-4121,700,35.02,23.73,30.56,40.83,45.23
2,Alaska,51-5112,130,24.04,14.09,18.15,27.57,29.49
2,Alaska,51-5113,60,23.26,15.31,17.37,27.11,28.9
2,Alaska,51-6011,430,13.48,9.23,11.22,15.99,18.66
2,Alaska,51-6021,**,11.12,8.9,9.9,12.66,14.16
2,Alaska,51-6031,60,18.41,13.43,15.58,21.13,23.58
2,Alaska,51-6052,**,14.61,11.06,12.72,20.11,22.34
2,Alaska,51-7011,**,20.43,10.16,11.51,22.08,23.08
2,Alaska,51-8013,560,31.15,18.56,22.53,36.98,44.73
2,Alaska,51-8021,100,32.74,24.99,29.05,36.12,38.19
2,Alaska,51-8031,620,26.9,18.37,21.33,36.54,42.98
2,Alaska,51-8092,130,32.06,23.29,26.45,39.24,44.16
2,Alaska,51-8093,550,34.86,26.62,30.34,39.74,44.17
2,Alaska,51-8099,170,35.36,21.63,28.9,42.89,46.69
2,Alaska,51-9012,230,21.86,12.58,19.34,25.13,28.45
2,Alaska,51-9021,80,*,*,*,*,*
2,Alaska,51-9023,80,26.92,17.79,21.24,33.59,36.49
2,Alaska,51-9061,550,32.85,19.93,26.22,38.63,44.26
2,Alaska,51-9071,50,16.19,9.2,11.07,21.04,24.16
2,Alaska,51-9081,70,26.13,19.71,23.31,28.5,30.24
2,Alaska,51-9111,250,14.65,11.19,12.78,18.5,24.1
2,Alaska,51-9122,50,22.62,14.21,17.59,26.64,28.88
2,Alaska,51-9151,110,19.05,11.47,15.64,24.71,31.62
2,Alaska,51-9198,230,15.43,10.46,12.8,17.91,21.23
2,Alaska,51-9199,270,*,*,*,*,*
2,Alaska,53-0000,23740,19.83,10.81,14.14,28.75,43.8
2,Alaska,53-1011,110,*,*,*,*,*
2,Alaska,53-1021,310,19.13,15.37,16.72,30.77,41.55
2,Alaska,53-1031,390,29.73,20.4,23.19,39.08,52.55
2,Alaska,53-2011,1760,*,*,*,*,*
2,Alaska,53-2012,630,*,*,*,*,*
2,Alaska,53-2021,480,49.74,31.04,42.42,58.63,74.55
2,Alaska,53-2022,80,31.22,23.53,26.92,39.44,46.33
2,Alaska,53-3021,530,20.08,10.83,14.22,24.28,28.36
2,Alaska,53-3022,1110,16.99,12.98,15.33,18.66,22.21
2,Alaska,53-3031,1230,14.18,9.86,11.26,19.84,22.57
2,Alaska,53-3032,2890,25.14,16.25,20.11,31.01,38.19
2,Alaska,53-3033,1630,17.76,11.76,14.3,23.17,28.83
2,Alaska,53-3041,410,14.03,10.14,11.38,17.08,18.75
2,Alaska,53-3099,120,28.4,20.63,25.6,29.84,30.71
2,Alaska,53-5011,940,23.08,15.25,17.75,26.16,28.93
2,Alaska,53-5021,640,33.92,21.59,26.66,41.94,48.47
2,Alaska,53-5022,40,32.31,26.99,29.81,34.71,36.22
2,Alaska,53-5031,340,30.43,21,24.02,36.3,38.79
2,Alaska,53-6021,120,10.97,8.64,9.5,13.25,15.29
2,Alaska,53-6031,380,11.1,9.35,10.13,12.26,20.04
2,Alaska,53-6051,160,46.29,28.82,36.57,54.96,61.54
2,Alaska,53-6061,620,14.28,10.92,12.62,23.18,23.72
2,Alaska,53-6099,370,21.22,12.74,14.35,29.45,34.97
2,Alaska,53-7021,140,32.66,24.18,27.37,37.18,43.31
2,Alaska,53-7032,120,22.74,17.26,20.03,29.42,35.54
2,Alaska,53-7051,770,22.15,13.85,17.51,32.25,41.91
2,Alaska,53-7061,570,12.51,9.26,10.49,14.36,18.1
2,Alaska,53-7062,4860,15.28,9.69,11.54,18.95,24.54
2,Alaska,53-7064,590,12.27,8.55,9.3,14.63,22.65
2,Alaska,53-7072,50,24.46,9.49,11.11,29.01,34.01
2,Alaska,53-7081,220,16.89,9.27,12.47,22.04,26.66
2,Alaska,53-7121,60,21.87,16.66,20.09,23.64,27.43
2,Alaska,53-7199,390,23.09,9.83,12.58,28.72,40.34
4,Arizona,00-0000,2526990,16.46,8.83,10.9,26.06,40.17
4,Arizona,11-0000,126700,42.11,20.15,29.62,59.41,86.78
4,Arizona,11-1011,3250,72.73,37.56,49.74,#,#
4,Arizona,11-1021,36900,39.78,17.99,26.81,61.55,#
4,Arizona,11-1031,580,*,*,*,*,*
4,Arizona,11-2011,340,35.06,20.34,25.54,53.18,70.33
4,Arizona,11-2021,2970,50.17,26.56,34.81,71.13,#
4,Arizona,11-2022,9650,43.45,21.3,29.98,60.96,#
4,Arizona,11-2031,1040,42.62,28.59,34.99,54.12,71.54
4,Arizona,11-3011,5460,36.29,23.24,28.85,49.1,66.04
4,Arizona,11-3021,6570,57.94,34.44,44.63,74.95,#
4,Arizona,11-3031,9320,46.93,29.38,36.86,64.22,#
4,Arizona,11-3051,2440,44.62,27.97,34.82,59.86,78.37
4,Arizona,11-3061,1400,46.99,27.78,35.41,60.69,74.83
4,Arizona,11-3071,2130,36.07,23.48,28.47,47.45,65.77
4,Arizona,11-3111,260,48.1,28.09,39.02,66.04,77.76
4,Arizona,11-3121,2250,44.78,27.91,34.61,58.08,77.67
4,Arizona,11-3131,770,41.16,26.7,31.63,55.81,76.18
4,Arizona,11-9013,130,22.89,16.45,19.96,35.4,64.23
4,Arizona,11-9021,4740,42.9,22.68,31.31,54.74,72.42
4,Arizona,11-9031,820,18.39,11.36,14.33,22.6,28.83
4,Arizona,11-9032,4080,*,*,*,*,*
4,Arizona,11-9033,2320,44.73,24.9,33.56,59.83,#
4,Arizona,11-9039,630,33.14,21.95,27.65,38.88,48.82
4,Arizona,11-9041,3820,62.96,39.78,50.26,75.45,#
4,Arizona,11-9051,3020,24.93,13.22,19.61,33.7,43.1
4,Arizona,11-9061,90,33.58,23.28,28.58,39.13,45.9
4,Arizona,11-9071,50,29.27,19.56,22.75,40.55,50.33
4,Arizona,11-9081,850,30.46,21.32,25.15,49.65,62
4,Arizona,11-9111,6660,43.94,28.31,35.13,57.5,89.27
4,Arizona,11-9121,830,47.86,31.43,38.99,60.94,78.56
4,Arizona,11-9131,150,34.94,27.33,29.88,39.19,43.39
4,Arizona,11-9141,4860,21.18,10.17,15.07,31.39,45.61
4,Arizona,11-9151,1540,29.53,19.36,23.39,39.1,50.33
4,Arizona,11-9161,140,31.24,21.74,26.15,43.88,56.44
4,Arizona,11-9199,6640,47.1,9.12,31.73,55.98,68.61
4,Arizona,13-0000,128300,28.41,16.33,21.19,37.43,48.18
4,Arizona,13-1011,130,*,*,*,*,*
4,Arizona,13-1021,40,40.31,19.33,23.98,49.76,55.57
4,Arizona,13-1022,1320,21.98,14.63,17.77,28.79,36.44
4,Arizona,13-1023,5290,28.07,17.89,22.16,35.72,43.76
4,Arizona,13-1031,5900,28.03,17.67,22.03,34.67,41
4,Arizona,13-1032,470,31.67,20.11,26.17,35.31,38.61
4,Arizona,13-1041,5520,30.45,17.91,22.72,36.78,46.26
4,Arizona,13-1051,4460,28.9,16.22,21.34,37.16,46.9
4,Arizona,13-1071,9210,24.82,16.3,19.81,33.52,43.01
4,Arizona,13-1075,540,23.05,9.42,19.21,35.28,44.17
4,Arizona,13-1081,2660,33.49,20.88,26.54,42.72,53.92
4,Arizona,13-1111,9950,32.83,19.93,25.13,43.82,57.16
4,Arizona,13-1121,1820,19.25,8.88,13.27,27.45,35.58
4,Arizona,13-1131,710,21.61,12.59,17.19,27.85,39.84
4,Arizona,13-1141,1510,24.32,16.07,18.91,33.4,44.09
4,Arizona,13-1151,**,26.96,15.69,19.86,36.29,45.01
4,Arizona,13-1161,9570,25.09,12.9,17.18,36.08,47.29
4,Arizona,13-1199,10620,32.32,19.16,24.95,42.15,52.76
4,Arizona,13-2011,18810,28.01,18.17,22.04,36.6,47.21
4,Arizona,13-2021,1270,23.67,11.31,16.48,29.68,43.26
4,Arizona,13-2031,970,31.59,22.69,26.49,38.84,46.06
4,Arizona,13-2041,**,38.2,21.18,25.87,53.94,63.83
4,Arizona,13-2051,**,31.28,21.48,25.79,41.86,54.07
4,Arizona,13-2052,4350,28.29,13.16,18.85,41.94,72.11
4,Arizona,13-2053,960,31.59,19.2,24.71,40.18,49.02
4,Arizona,13-2061,**,33.7,21.57,26.1,43.34,55.2
4,Arizona,13-2071,**,18.81,14.58,16.34,22.49,27.46
4,Arizona,13-2072,9660,28.77,16.02,20.25,37.15,49.12
4,Arizona,13-2081,650,27.62,16.29,21,36.87,46.06
4,Arizona,13-2082,1390,17.13,9.82,11.42,24.81,38.04
4,Arizona,13-2099,2060,29.07,17.95,21.52,40.22,47.67
4,Arizona,15-0000,82500,35.86,18.61,25.44,47.58,58.48
4,Arizona,15-1111,150,52.52,31.82,43.45,65.69,81.48
4,Arizona,15-1121,13540,40.46,25.13,31.77,49.43,59.86
4,Arizona,15-1122,2160,38.51,21.59,28.55,49.59,59.98
4,Arizona,15-1131,4460,35.57,22.52,27.42,48.85,62.26
4,Arizona,15-1132,13040,42.14,25.46,32.63,53.32,63.53
4,Arizona,15-1133,8280,45,23.77,34.63,55.57,67.32
4,Arizona,15-1134,2500,27.28,15.16,20.15,40.28,53.12
4,Arizona,15-1141,3210,35.62,19.95,26.79,45.92,55.23
4,Arizona,15-1142,6800,35.68,19.72,26.67,45.21,55.92
4,Arizona,15-1143,3380,47.56,29.64,36.37,56.51,66.45
4,Arizona,15-1151,13420,21.94,13.21,16.86,28.62,37.1
4,Arizona,15-1152,5230,28.49,16.24,21.11,38.59,50.77
4,Arizona,15-1199,2390,36.62,20.03,27.49,45.36,53.33
4,Arizona,15-2011,400,43.2,28.87,35.69,54.87,83.21
4,Arizona,15-2031,3020,31.79,19.11,23.89,41.59,52.48
4,Arizona,15-2041,510,36.8,24.59,29.22,46.07,54.66
4,Arizona,17-0000,50830,34.41,19.75,26.01,46.02,58.54
4,Arizona,17-1011,1740,29.46,12.15,24.02,39.95,50.27
4,Arizona,17-1012,**,29.13,19.01,24.14,40.46,44.73
4,Arizona,17-1021,280,29.18,19.36,23.95,35.12,42.5
4,Arizona,17-1022,790,24.4,17.54,20.69,29.26,39.03
4,Arizona,17-2011,1200,39.71,23.31,30.87,51.16,61.28
4,Arizona,17-2031,780,42.14,28.12,33.38,53.44,60.89
4,Arizona,17-2041,160,45.72,29.94,36.7,55.55,70.69
4,Arizona,17-2051,5470,37.46,24.78,29.43,47.49,60.63
4,Arizona,17-2061,1860,50.73,32.69,40.43,61.16,75.39
4,Arizona,17-2071,3660,47.6,29.58,37.05,58.28,70.95
4,Arizona,17-2072,4130,43.1,27.96,34.07,54.75,68.2
4,Arizona,17-2081,670,35.97,23.64,27.96,46.17,59.96
4,Arizona,17-2111,440,35.64,22.01,27.86,45.51,55.45
4,Arizona,17-2112,4700,42.98,29.49,34.79,52.43,60.47
4,Arizona,17-2131,800,*,*,*,*,*
4,Arizona,17-2141,3880,41.39,28.56,33.75,51.38,64.83
4,Arizona,17-2151,560,37.81,26.24,31.75,45.62,55.94
4,Arizona,17-2171,40,*,*,*,*,*
4,Arizona,17-2199,1610,40.05,23.05,30.66,50.06,57.86
4,Arizona,17-3011,1630,23.49,15.65,18.52,28.11,32.89
4,Arizona,17-3012,730,23.28,16.38,19.81,32.02,43.98
4,Arizona,17-3013,540,24.28,16.1,18.63,33.53,40.79
4,Arizona,17-3019,450,23.04,15.31,17.3,29.95,37.46
4,Arizona,17-3021,660,22.88,16.29,19.59,28.4,34.62
4,Arizona,17-3022,1320,24.42,15.62,19.22,28.59,33.97
4,Arizona,17-3023,3940,27.69,15.93,20.92,33.45,38
4,Arizona,17-3024,780,24.75,16.07,19.95,31.19,36.23
4,Arizona,17-3025,220,21.36,13.11,15.55,27.64,33.32
4,Arizona,17-3026,3780,26.99,19.93,23.8,31.34,35.9
4,Arizona,17-3027,430,26,16.5,20.86,31.31,39.37
4,Arizona,17-3029,1900,27.94,16.2,21.68,34.39,40.54
4,Arizona,17-3031,1150,24.4,16.32,19.15,28.46,32.52
4,Arizona,19-0000,17740,26.21,15.2,19.51,35.49,45.4
4,Arizona,19-1012,60,26.14,15.25,17.93,37.75,54.44
4,Arizona,19-1013,250,20.86,14.72,16.94,28.22,40.32
4,Arizona,19-1021,110,23.01,16.06,18.33,33.53,52.88
4,Arizona,19-1022,150,29.26,19.87,24.05,36.04,42.39
4,Arizona,19-1023,440,27.16,17.39,21.6,33.39,37.86
4,Arizona,19-1029,590,30.67,16.69,23.04,36.23,38.27
4,Arizona,19-1031,340,31.6,20.5,25.76,36.75,45.7
4,Arizona,19-1032,130,26.03,18.06,21.24,32.52,36.24
4,Arizona,19-1041,**,24.45,19.58,21.39,29.09,35.68
4,Arizona,19-1042,1630,30.34,18.82,23.13,41.59,54.9
4,Arizona,19-1099,110,23.87,16.65,19.92,29.3,46.23
4,Arizona,19-2012,230,39.05,22.55,26.94,60.11,#
4,Arizona,19-2021,70,42.33,27.86,35.16,49.01,53.7
4,Arizona,19-2031,610,35.13,23.31,28.97,44.55,53.35
4,Arizona,19-2032,70,48.21,21.07,28.74,60.29,85.84
4,Arizona,19-2041,1480,26.62,19.22,21.7,35.75,47.93
4,Arizona,19-2042,430,30.2,20.55,24.95,39.08,50.79
4,Arizona,19-2043,380,33.56,23.33,27.1,40.84,46.39
4,Arizona,19-2099,290,35.01,17.78,23.01,43.81,51.58
4,Arizona,19-3011,120,33.02,21.9,25.97,43.08,53.84
4,Arizona,19-3022,130,23.03,15.41,18.1,34.01,45.71
4,Arizona,19-3031,1980,28.49,17.49,22.5,35.09,42.19
4,Arizona,19-3039,140,46.05,12.87,41.99,50.11,52.82
4,Arizona,19-3041,40,28.59,16.3,21.08,36.1,44.4
4,Arizona,19-3051,830,31.69,21.78,25.85,38.29,44.67
4,Arizona,19-3091,340,29.74,17.99,22.24,36.55,44.42
4,Arizona,19-3094,40,43.34,24.67,39.51,46.79,51.86
4,Arizona,19-3099,560,36.76,25.11,29.96,44.7,50.32
4,Arizona,19-4011,70,14.54,10.47,11.88,17.61,20.78
4,Arizona,19-4021,950,15.72,12.11,13.85,19.22,28.37
4,Arizona,19-4031,1010,20.46,15.1,17.18,23.67,33.37
4,Arizona,19-4041,110,17.49,12.42,14.53,23.12,29.11
4,Arizona,19-4061,250,15.85,10.49,12.53,21.51,29.22
4,Arizona,19-4091,640,21.57,13.24,17.74,25.92,33.44
4,Arizona,19-4092,860,24.8,16.92,20.27,30.93,38.61
4,Arizona,19-4093,1350,15.21,12.11,13.6,20.72,24.81
4,Arizona,19-4099,440,20.23,14.67,16.81,25.49,30.63
4,Arizona,21-0000,39260,18.38,11.17,14.24,23.65,29.68
4,Arizona,21-1011,2340,19,12.24,14.44,23,28.9
4,Arizona,21-1012,7190,21.24,12.67,17.59,25.33,29.62
4,Arizona,21-1013,800,22.48,15.34,18.08,29.28,35.63
4,Arizona,21-1014,1260,20.73,12.75,16.66,25.46,30.49
4,Arizona,21-1015,800,15.2,10.41,11.74,18.16,21.97
4,Arizona,21-1019,300,25.03,16.35,20.7,29.53,35.79
4,Arizona,21-1021,6670,17.71,12.87,15.47,21.31,25.34
4,Arizona,21-1022,2950,23.23,14.5,17.5,28.79,35.55
4,Arizona,21-1023,2520,14.09,9.58,10.99,17.63,21.28
4,Arizona,21-1029,1380,27.42,13.44,18.33,32.94,37.03
4,Arizona,21-1091,1290,21.46,13.29,15.92,28.27,38.98
4,Arizona,21-1092,1750,23.94,18.08,20.69,28.66,33.45
4,Arizona,21-1093,5910,13.11,9.55,10.95,15.53,18.34
4,Arizona,21-1094,860,17.75,11.77,13.66,23.76,32.07
4,Arizona,21-1099,1600,16.86,10.9,13.81,20.55,26.03
4,Arizona,21-2011,970,18.97,10.92,15.53,27.77,35
4,Arizona,21-2099,**,20.45,16.3,18.6,22.31,24.08
4,Arizona,23-0000,18470,33.38,17.21,22.53,54.42,81.19
4,Arizona,23-1011,9840,48.46,25.15,34.4,71.52,#
4,Arizona,23-1012,400,18.82,15.59,16.8,24.27,28.25
4,Arizona,23-1021,310,47.93,25.45,30.04,54.93,59.58
4,Arizona,23-1022,390,17.52,12.91,14.47,22.57,29.41
4,Arizona,23-1023,740,39.02,31.06,33.94,68.58,81.95
4,Arizona,23-2011,4760,22.01,15.06,17.57,28.27,35.17
4,Arizona,23-2091,200,28.96,19.96,24.73,33.46,36.27
4,Arizona,23-2093,1320,22.74,15.48,18.32,27.32,30.86
4,Arizona,23-2099,510,23.51,17.11,20.32,28.82,37.91
4,Arizona,25-0000,140280,18.6,10.07,13.18,25.54,35.21
4,Arizona,25-1011,1490,*,*,*,*,*
4,Arizona,25-1021,500,*,*,*,*,*
4,Arizona,25-1022,1050,*,*,*,*,*
4,Arizona,25-1031,170,*,*,*,*,*
4,Arizona,25-1032,730,*,*,*,*,*
4,Arizona,25-1041,60,*,*,*,*,*
