area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
23,Maine,17-3022,420,21.69,16.09,18.48,25.39,29.56
23,Maine,17-3023,440,24.31,13.16,15.99,30.77,37.31
23,Maine,17-3024,180,25.26,18.32,21.15,30.25,35.07
23,Maine,17-3025,210,18.78,13.83,15.71,22.88,25.21
23,Maine,17-3026,490,24.24,15.04,18.42,35.90,41.02
23,Maine,17-3027,120,22.28,15.39,18.42,26.14,30.27
23,Maine,17-3029,620,35.05,15.92,26.30,41.86,46.89
23,Maine,17-3031,270,15.44,10.50,12.20,18.16,25.91
23,Maine,19-0000,4910,23.34,14.80,18.21,30.89,41.86
23,Maine,19-1013,40,23.91,16.13,19.55,29.60,35.29
23,Maine,19-1022,60,27.39,16.96,20.95,43.63,57.92
23,Maine,19-1023,200,24.12,17.36,20.43,28.54,31.39
23,Maine,19-1031,50,28.07,17.54,22.25,34.84,41.20
23,Maine,19-1032,90,21.69,13.79,17.30,24.91,30.90
23,Maine,19-1042,110,32.89,18.03,23.30,46.71,70.12
23,Maine,19-1099,**,23.84,20.96,22.04,25.57,30.29
23,Maine,19-2012,50,45.20,36.28,41.45,48.96,61.13
23,Maine,19-2021,30,40.46,23.19,33.52,46.72,53.80
23,Maine,19-2031,180,24.64,17.02,20.37,28.93,33.97
23,Maine,19-2032,40,31.90,20.02,24.30,40.22,49.27
23,Maine,19-2041,690,23.49,17.64,20.13,29.76,39.49
23,Maine,19-2042,120,27.33,20.76,23.30,35.58,47.81
23,Maine,19-2043,**,36.64,22.95,30.12,40.30,42.64
23,Maine,19-3011,40,23.28,18.23,20.89,26.30,36.83
23,Maine,19-3021,160,23.70,16.58,19.69,35.05,45.39
23,Maine,19-3022,40,15.54,12.65,13.74,18.53,27.27
23,Maine,19-3031,440,30.73,18.56,23.81,43.12,63.47
23,Maine,19-3039,40,37.68,11.29,31.10,43.22,47.27
23,Maine,19-3051,230,27.77,19.05,22.78,33.00,39.40
23,Maine,19-3099,80,30.53,17.95,22.21,37.15,44.28
23,Maine,19-4011,30,16.85,12.53,14.01,20.38,23.29
23,Maine,19-4021,660,18.13,13.11,15.12,21.90,26.31
23,Maine,19-4031,150,16.58,11.85,13.69,21.91,25.62
23,Maine,19-4061,320,19.22,14.02,16.47,23.71,29.31
23,Maine,19-4091,220,15.43,11.32,13.31,18.32,20.57
23,Maine,19-4093,50,17.59,12.32,14.04,22.05,25.54
23,Maine,19-4099,210,20.76,13.31,16.39,30.64,36.48
23,Maine,21-0000,12180,16.58,10.53,12.81,21.41,26.65
23,Maine,21-1011,510,19.84,15.40,17.38,23.63,30.01
23,Maine,21-1012,1160,21.47,15.61,17.51,26.82,30.52
23,Maine,21-1013,**,20.96,14.18,15.94,24.46,28.99
23,Maine,21-1014,380,22.96,14.26,16.84,35.96,46.13
23,Maine,21-1015,630,17.72,12.47,14.60,22.64,36.88
23,Maine,21-1019,40,19.34,12.91,14.25,22.34,24.10
23,Maine,21-1021,2000,18.67,13.08,15.50,22.81,26.59
23,Maine,21-1022,680,19.08,13.83,15.56,23.46,26.90
23,Maine,21-1023,1430,18.17,12.14,14.21,22.36,24.87
23,Maine,21-1029,220,23.66,14.51,17.45,29.42,34.44
23,Maine,21-1091,440,17.79,13.24,14.84,22.46,30.74
23,Maine,21-1092,390,17.93,13.52,15.49,21.06,23.81
23,Maine,21-1093,3890,12.00,8.88,10.35,14.57,17.62
23,Maine,21-1099,250,14.88,11.08,12.93,18.92,27.68
23,Maine,21-2011,40,20.01,13.65,16.52,24.27,32.83
23,Maine,23-0000,3770,25.59,15.69,19.85,38.93,59.57
23,Maine,23-1011,1960,36.34,21.36,26.17,49.67,74.17
23,Maine,23-1021,110,23.80,17.04,19.32,30.99,46.80
23,Maine,23-1022,40,22.42,17.11,19.09,27.81,32.76
23,Maine,23-1023,90,55.54,29.80,40.07,60.30,63.16
23,Maine,23-2011,1230,19.69,13.60,16.51,23.50,26.77
23,Maine,23-2091,**,25.62,13.85,15.30,29.50,31.58
23,Maine,23-2092,50,20.76,14.29,17.27,23.92,31.22
23,Maine,23-2093,60,17.26,13.45,14.72,20.85,24.42
23,Maine,23-2099,110,19.74,13.34,14.68,23.47,27.06
23,Maine,25-0000,41710,18.26,10.39,13.48,24.43,30.16
23,Maine,25-1011,250,*,*,*,*,*
23,Maine,25-1021,130,*,*,*,*,*
23,Maine,25-1022,200,*,*,*,*,*
23,Maine,25-1032,180,*,*,*,*,*
23,Maine,25-1042,210,*,*,*,*,*
23,Maine,25-1051,130,*,*,*,*,*
23,Maine,25-1052,110,*,*,*,*,*
23,Maine,25-1053,30,*,*,*,*,*
23,Maine,25-1054,60,*,*,*,*,*
23,Maine,25-1061,50,*,*,*,*,*
23,Maine,25-1062,30,*,*,*,*,*
23,Maine,25-1063,90,*,*,*,*,*
23,Maine,25-1065,100,*,*,*,*,*
23,Maine,25-1066,140,*,*,*,*,*
23,Maine,25-1067,70,*,*,*,*,*
23,Maine,25-1069,70,*,*,*,*,*
23,Maine,25-1071,160,*,*,*,*,*
23,Maine,25-1072,230,*,*,*,*,*
23,Maine,25-1081,530,*,*,*,*,*
23,Maine,25-1111,40,*,*,*,*,*
23,Maine,25-1112,**,*,*,*,*,*
23,Maine,25-1121,260,*,*,*,*,*
23,Maine,25-1122,110,*,*,*,*,*
23,Maine,25-1123,300,*,*,*,*,*
23,Maine,25-1124,130,*,*,*,*,*
23,Maine,25-1125,130,*,*,*,*,*
23,Maine,25-1126,90,*,*,*,*,*
23,Maine,25-1191,**,*,*,*,*,*
23,Maine,25-1193,90,*,*,*,*,*
23,Maine,25-1194,360,22.72,14.85,18.39,27.77,32.40
23,Maine,25-1199,380,*,*,*,*,*
23,Maine,25-2011,1480,12.43,9.45,10.83,15.00,18.26
23,Maine,25-2012,970,*,*,*,*,*
23,Maine,25-2021,6780,*,*,*,*,*
23,Maine,25-2022,3410,*,*,*,*,*
23,Maine,25-2023,30,*,*,*,*,*
23,Maine,25-2031,5710,*,*,*,*,*
23,Maine,25-2032,240,*,*,*,*,*
23,Maine,25-2041,1820,*,*,*,*,*
23,Maine,25-2042,620,*,*,*,*,*
23,Maine,25-2043,760,*,*,*,*,*
23,Maine,25-3021,1210,11.07,7.18,7.39,16.56,26.73
23,Maine,25-3099,2100,*,*,*,*,*
23,Maine,25-4012,80,21.34,13.26,14.74,26.02,30.52
23,Maine,25-4013,80,16.82,11.47,13.49,19.61,23.39
23,Maine,25-4021,930,20.76,11.37,15.62,26.18,30.66
23,Maine,25-4031,1140,13.73,9.23,11.32,15.94,18.82
23,Maine,25-9011,**,15.31,13.23,14.01,16.49,19.16
23,Maine,25-9021,120,23.91,12.05,15.85,31.68,37.60
23,Maine,25-9031,390,22.96,14.32,17.74,27.96,30.91
23,Maine,25-9041,8480,*,*,*,*,*
23,Maine,25-9099,110,18.29,11.73,13.94,23.11,27.58
23,Maine,27-0000,7670,15.74,7.43,9.72,23.42,31.95
23,Maine,27-1011,100,33.57,17.73,23.09,45.39,50.29
23,Maine,27-1012,70,12.85,8.39,10.67,17.73,21.79
23,Maine,27-1013,80,*,*,*,*,*
23,Maine,27-1014,60,22.16,15.83,18.68,25.44,30.06
23,Maine,27-1021,160,31.63,17.07,22.62,36.67,39.83
23,Maine,27-1022,60,38.47,19.62,27.80,47.03,51.78
23,Maine,27-1023,320,10.97,7.82,9.13,12.64,14.52
23,Maine,27-1024,690,17.31,11.25,12.94,21.98,24.96
23,Maine,27-1026,**,14.71,10.95,12.57,18.88,23.22
23,Maine,27-1029,70,17.40,12.43,14.30,23.18,28.22
23,Maine,27-2011,60,*,*,*,*,*
23,Maine,27-2012,240,19.00,13.82,16.17,27.58,33.34
23,Maine,27-2022,1970,*,*,*,*,*
23,Maine,27-2042,80,*,*,*,*,*
23,Maine,27-3011,110,13.26,7.72,9.66,18.34,23.58
23,Maine,27-3022,340,14.73,10.72,11.94,19.32,28.17
23,Maine,27-3031,1080,23.55,15.64,18.29,31.08,37.31
23,Maine,27-3041,410,19.61,12.33,15.66,27.91,32.02
23,Maine,27-3042,60,21.59,15.73,17.47,26.97,32.24
23,Maine,27-3043,240,23.65,14.51,19.83,28.93,33.26
23,Maine,27-3091,**,13.82,10.88,12.12,15.51,18.34
23,Maine,27-3099,50,18.05,7.30,7.56,25.20,29.11
23,Maine,27-4011,120,16.88,11.86,14.00,21.23,23.93
23,Maine,27-4012,210,13.51,7.85,9.39,18.73,25.79
23,Maine,27-4021,240,10.94,8.14,8.86,16.58,22.53
23,Maine,27-4031,70,13.31,10.52,11.50,16.11,22.60
23,Maine,27-4032,80,17.31,11.13,13.12,22.26,24.18
23,Maine,29-0000,36170,27.03,14.39,20.36,35.25,60.03
23,Maine,29-1011,180,30.72,17.60,21.62,43.60,53.08
23,Maine,29-1021,360,#,46.99,57.10,#,#
23,Maine,29-1031,250,23.28,14.15,18.00,28.18,31.50
23,Maine,29-1041,120,45.35,16.17,26.83,58.71,#
23,Maine,29-1051,1220,56.06,44.53,50.75,61.19,64.84
23,Maine,29-1061,270,71.26,54.05,59.90,#,#
23,Maine,29-1062,740,69.01,37.30,56.71,#,#
23,Maine,29-1063,380,70.80,52.21,59.19,#,#
23,Maine,29-1064,140,#,58.55,#,#,#
23,Maine,29-1065,140,73.41,41.29,59.48,#,#
23,Maine,29-1066,130,77.72,64.77,70.36,#,#
23,Maine,29-1067,390,#,#,#,#,#
23,Maine,29-1069,1260,#,24.00,49.45,#,#
23,Maine,29-1071,730,38.96,31.89,34.73,46.15,52.02
23,Maine,29-1081,30,53.59,35.04,45.89,72.94,#
23,Maine,29-1111,14050,28.10,20.86,23.76,32.44,38.29
23,Maine,29-1121,**,32.87,22.90,26.77,37.16,39.91
23,Maine,29-1122,630,26.30,14.10,21.00,30.91,37.28
23,Maine,29-1123,970,30.24,23.37,26.95,35.05,40.20
23,Maine,29-1124,100,29.22,21.28,24.66,35.28,40.81
23,Maine,29-1125,100,17.16,11.04,13.28,19.76,23.53
23,Maine,29-1126,540,24.78,19.91,21.90,28.58,31.31
23,Maine,29-1127,710,25.84,17.85,21.31,29.93,34.03
23,Maine,29-1129,**,22.93,20.06,21.16,26.09,32.35
23,Maine,29-1131,310,36.84,26.67,31.40,45.23,61.85
23,Maine,29-1199,140,32.13,15.21,25.62,61.88,78.70
23,Maine,29-2011,930,24.40,18.27,21.28,28.43,33.06
23,Maine,29-2012,710,16.77,11.75,13.97,20.95,24.67
23,Maine,29-2021,1120,29.22,22.35,26.10,32.41,36.89
23,Maine,29-2031,170,26.66,13.80,20.56,31.03,34.83
23,Maine,29-2032,160,31.50,24.56,27.78,35.96,39.16
23,Maine,29-2033,80,32.85,24.81,28.11,37.70,40.64
23,Maine,29-2034,1260,25.05,19.71,21.94,29.69,35.06
23,Maine,29-2041,1260,13.13,9.13,10.79,16.27,19.03
23,Maine,29-2051,170,13.96,10.81,11.98,15.99,18.27
23,Maine,29-2052,1570,12.85,9.33,10.77,14.87,16.99
23,Maine,29-2053,100,12.18,9.03,10.44,16.06,18.23
23,Maine,29-2054,60,22.23,14.87,18.91,25.35,29.37
23,Maine,29-2055,470,17.69,13.82,15.46,20.75,25.07
23,Maine,29-2056,550,14.00,10.60,11.89,16.44,19.19
23,Maine,29-2061,1710,18.53,15.34,16.80,20.84,24.52
23,Maine,29-2071,770,14.16,10.47,11.78,17.82,22.46
23,Maine,29-2081,240,14.77,10.86,12.72,17.35,22.30
23,Maine,29-2099,160,17.37,11.97,13.62,28.30,32.57
23,Maine,29-9011,250,30.42,21.70,25.97,35.98,41.09
23,Maine,29-9012,50,17.32,13.01,14.13,23.33,27.73
23,Maine,29-9091,100,*,*,*,*,*
23,Maine,29-9099,200,19.85,13.43,16.46,32.89,41.75
23,Maine,31-0000,22320,11.60,8.74,10.04,13.89,16.14
23,Maine,31-1011,5350,10.67,8.45,9.38,11.95,13.68
23,Maine,31-1012,9710,11.15,8.58,9.80,12.58,14.68
23,Maine,31-1013,970,13.87,10.28,11.87,15.48,17.63
23,Maine,31-2011,140,12.98,8.46,9.53,20.62,29.00
23,Maine,31-2021,190,19.46,16.14,17.43,22.50,25.01
23,Maine,31-2022,160,11.62,8.53,9.74,13.66,14.97
23,Maine,31-9011,180,*,*,*,*,*
23,Maine,31-9091,1040,15.75,12.04,13.60,18.75,21.61
23,Maine,31-9092,2120,13.71,10.49,11.86,15.56,18.47
23,Maine,31-9093,240,13.35,10.45,11.43,15.36,17.74
23,Maine,31-9094,800,14.78,10.96,12.88,17.22,19.79
23,Maine,31-9095,230,9.97,7.98,8.71,11.52,12.72
23,Maine,31-9096,680,11.84,8.62,10.10,14.38,16.98
23,Maine,31-9099,490,12.26,9.00,10.41,14.70,17.80
23,Maine,33-0000,10410,15.80,8.54,11.11,20.03,24.51
23,Maine,33-1011,**,19.36,16.15,17.37,23.30,26.74
23,Maine,33-1012,350,25.45,20.36,22.20,31.34,39.11
23,Maine,33-1021,250,24.69,15.66,21.13,29.68,33.70
23,Maine,33-1099,120,22.21,16.30,18.56,27.18,30.65
23,Maine,33-2011,1570,16.16,7.77,10.84,19.29,22.79
23,Maine,33-2021,70,18.18,15.09,16.50,20.24,24.31
23,Maine,33-3011,100,13.92,8.91,12.24,15.55,18.23
23,Maine,33-3012,1330,16.06,12.23,13.71,18.34,19.96
23,Maine,33-3021,410,25.36,19.07,21.95,31.25,40.17
23,Maine,33-3031,120,21.40,16.30,19.62,23.18,24.25
23,Maine,33-3041,50,13.78,9.07,10.59,15.98,18.42
23,Maine,33-3051,2120,18.55,11.80,15.43,21.76,24.43
23,Maine,33-9011,160,10.92,7.31,7.77,13.42,16.26
23,Maine,33-9021,**,16.83,13.02,14.27,22.83,29.76
23,Maine,33-9032,2020,11.41,8.17,9.39,14.31,16.85
23,Maine,33-9091,510,9.22,8.04,8.52,10.07,11.56
23,Maine,33-9092,340,7.84,7.20,7.38,9.59,12.01
23,Maine,33-9099,520,15.27,8.28,10.88,19.40,23.25
23,Maine,35-0000,52860,8.92,7.31,7.66,11.30,14.55
23,Maine,35-1011,500,19.26,13.24,16.29,23.73,29.67
23,Maine,35-1012,4100,13.78,9.25,11.07,16.70,19.64
23,Maine,35-2011,1020,8.43,7.28,7.59,9.58,11.08
23,Maine,35-2012,2090,11.80,8.78,10.24,13.85,15.54
23,Maine,35-2014,4480,11.18,8.06,9.35,13.21,15.20
23,Maine,35-2015,1000,9.19,7.55,8.10,11.20,13.45
23,Maine,35-2019,30,13.71,9.15,11.48,17.14,19.07
23,Maine,35-2021,5710,9.89,7.67,8.52,11.56,12.88
23,Maine,35-3011,2710,7.88,7.21,7.39,9.92,15.31
23,Maine,35-3021,14280,8.27,7.28,7.57,9.29,10.43
23,Maine,35-3022,1580,8.47,7.27,7.58,9.54,11.36
23,Maine,35-3031,10090,7.65,7.20,7.36,9.96,14.97
23,Maine,35-3041,710,9.42,7.53,8.19,11.37,13.25
23,Maine,35-9011,800,8.42,7.32,7.68,9.35,10.49
23,Maine,35-9021,2370,8.51,7.35,7.70,9.53,10.75
23,Maine,35-9031,1350,9.08,7.51,8.07,10.39,11.91
23,Maine,35-9099,**,8.98,7.34,7.67,11.95,17.16
23,Maine,37-0000,21050,11.43,8.11,9.31,14.24,17.47
23,Maine,37-1011,870,16.83,11.77,13.63,20.36,24.77
23,Maine,37-1012,660,18.02,11.44,13.87,22.32,24.96
23,Maine,37-2011,9400,11.80,8.33,9.86,14.22,16.46
23,Maine,37-2012,5410,9.48,7.73,8.41,11.19,12.63
23,Maine,37-2021,100,15.79,13.28,14.29,17.93,20.04
23,Maine,37-3011,4380,12.13,8.28,9.78,14.83,17.40
23,Maine,37-3013,**,12.66,10.65,11.46,15.58,18.66
23,Maine,37-3019,40,14.15,10.88,12.63,16.32,27.35
23,Maine,39-0000,14870,9.77,7.77,8.51,12.21,15.48
23,Maine,39-1021,840,14.89,10.30,12.65,17.99,22.28
23,Maine,39-2011,40,13.09,10.34,11.49,14.62,15.61
23,Maine,39-2021,680,9.41,7.72,8.37,11.35,14.17
23,Maine,39-3012,**,8.50,7.39,7.77,9.84,12.86
23,Maine,39-3021,90,9.81,8.01,8.69,11.61,14.08
23,Maine,39-3031,120,8.24,7.32,7.62,9.40,11.06
23,Maine,39-3091,700,9.17,7.34,7.83,10.85,12.47
23,Maine,39-3093,30,7.90,7.30,7.54,8.88,9.94
23,Maine,39-4021,150,11.50,7.40,9.81,14.23,18.87
23,Maine,39-5012,1380,11.28,7.62,8.59,14.96,18.54
23,Maine,39-5092,80,7.89,7.28,7.50,11.26,21.30
23,Maine,39-5094,60,13.86,9.71,11.05,16.74,26.38
23,Maine,39-6011,130,9.17,7.84,8.33,10.77,16.35
23,Maine,39-6012,30,12.41,8.36,9.55,15.19,18.82
23,Maine,39-6021,80,9.67,7.43,7.84,12.02,15.09
23,Maine,39-6022,**,13.62,11.21,12.52,14.81,15.87
23,Maine,39-9011,2390,10.23,7.74,8.68,11.65,13.02
23,Maine,39-9021,5240,9.30,8.08,8.54,10.59,12.39
23,Maine,39-9031,620,11.74,7.50,8.39,18.14,29.19
23,Maine,39-9032,1140,11.31,7.73,8.91,14.19,17.48
23,Maine,39-9041,170,11.51,8.75,9.88,13.67,15.45
23,Maine,39-9099,350,7.71,7.25,7.42,8.00,8.74
23,Maine,41-0000,60870,11.41,7.64,8.72,17.78,27.48
23,Maine,41-1011,6970,16.05,10.68,12.95,20.85,26.86
23,Maine,41-1012,880,27.84,12.43,19.52,36.56,46.84
23,Maine,41-2011,16500,8.61,7.32,7.72,9.55,11.26
23,Maine,41-2021,1890,9.82,7.43,7.99,12.62,16.36
23,Maine,41-2022,1470,13.70,8.87,10.75,17.00,19.67
23,Maine,41-2031,18790,10.80,7.69,8.77,13.84,18.91
23,Maine,41-3011,650,16.71,10.43,12.79,23.10,34.86
23,Maine,41-3021,1580,21.35,14.49,17.25,31.57,46.44
23,Maine,41-3031,900,32.55,17.50,21.96,57.62,#
23,Maine,41-3041,260,14.93,10.11,12.58,19.44,22.65
23,Maine,41-3099,1260,24.13,14.24,17.30,35.79,66.28
23,Maine,41-4011,760,29.01,15.96,19.49,42.79,77.94
23,Maine,41-4012,5580,22.54,12.95,16.99,30.13,39.34
23,Maine,41-9011,180,9.47,7.96,8.53,11.02,12.30
23,Maine,41-9021,230,29.12,16.04,20.47,64.59,#
23,Maine,41-9022,290,18.82,11.48,13.83,23.75,29.29
23,Maine,41-9031,100,32.77,20.55,26.05,41.20,47.53
23,Maine,41-9041,1730,10.06,7.56,8.33,13.97,21.59
23,Maine,41-9091,**,9.05,7.32,7.69,15.06,23.50
23,Maine,41-9099,770,17.88,8.46,12.77,23.82,30.62
23,Maine,43-0000,101980,13.64,8.77,10.85,16.89,20.78
23,Maine,43-1011,7070,19.24,12.88,15.51,24.09,29.89
23,Maine,43-2011,810,11.43,8.72,10.01,13.41,15.51
23,Maine,43-3011,1920,14.91,11.32,13.00,17.91,21.06
23,Maine,43-3021,2040,13.58,9.95,11.37,15.59,18.27
23,Maine,43-3031,7220,14.92,10.69,12.67,17.73,20.02
23,Maine,43-3051,680,15.33,11.17,13.20,17.94,19.83
23,Maine,43-3061,370,15.34,10.60,12.90,19.40,23.04
23,Maine,43-3071,2820,10.85,8.52,9.56,12.19,14.34
23,Maine,43-4011,230,18.30,13.24,14.81,22.69,25.50
23,Maine,43-4031,1260,13.78,9.33,11.45,16.09,18.63
23,Maine,43-4041,160,12.86,10.43,11.35,14.87,17.28
23,Maine,43-4051,8580,13.69,9.78,11.41,16.05,19.58
23,Maine,43-4061,590,16.27,12.76,14.10,18.38,19.86
23,Maine,43-4071,480,11.70,8.42,10.07,13.64,15.23
23,Maine,43-4081,1700,9.73,7.64,8.39,11.73,13.53
23,Maine,43-4111,690,11.84,8.89,10.34,14.42,16.94
23,Maine,43-4121,570,9.59,7.45,8.04,12.96,15.38
23,Maine,43-4131,740,14.10,10.49,11.89,16.94,19.59
23,Maine,43-4141,210,14.87,10.92,12.84,17.88,20.75
23,Maine,43-4161,580,15.14,11.22,12.87,17.83,19.73
23,Maine,43-4171,3030,11.49,7.99,9.50,13.76,15.34
23,Maine,43-4181,450,11.87,9.81,10.62,13.94,15.59
23,Maine,43-4199,620,14.68,10.49,12.34,18.56,22.59
23,Maine,43-5011,140,17.35,10.57,11.93,21.08,24.67
23,Maine,43-5021,320,12.10,9.20,10.56,14.09,15.50
23,Maine,43-5031,760,16.15,11.68,13.62,18.54,20.32
23,Maine,43-5032,930,15.31,9.99,12.59,19.10,23.78
23,Maine,43-5041,70,14.00,10.63,12.08,17.12,19.60
23,Maine,43-5051,570,24.54,20.21,22.42,25.52,25.52
23,Maine,43-5052,1760,22.31,17.98,17.98,24.64,25.27
23,Maine,43-5053,940,23.49,9.79,13.27,24.54,24.54
23,Maine,43-5061,1570,19.15,13.06,16.38,23.09,27.91
23,Maine,43-5071,2550,13.26,8.68,10.62,15.68,19.02
23,Maine,43-5081,7870,9.70,7.64,8.38,11.99,15.11
23,Maine,43-5111,210,14.14,10.11,11.12,17.31,19.16
23,Maine,43-6011,3010,18.83,13.10,15.98,22.57,25.43
23,Maine,43-6012,990,16.62,12.54,14.12,19.14,22.37
23,Maine,43-6013,4030,13.57,10.38,11.62,15.49,18.35
23,Maine,43-6014,9740,14.18,10.47,12.22,16.27,18.80
23,Maine,43-9011,230,16.38,12.22,13.87,19.88,24.33
23,Maine,43-9021,670,12.24,9.08,10.47,14.47,16.07
23,Maine,43-9022,640,12.67,10.21,11.12,14.37,15.39
23,Maine,43-9031,110,15.12,12.42,13.52,17.65,20.75
23,Maine,43-9041,1760,15.07,11.49,13.18,17.54,19.50
23,Maine,43-9051,420,11.37,7.88,9.49,13.58,15.53
23,Maine,43-9061,14760,11.96,7.59,9.26,14.72,17.55
23,Maine,43-9071,140,12.90,9.13,10.58,15.72,18.24
23,Maine,43-9111,130,16.44,12.99,14.59,18.17,19.23
23,Maine,43-9199,1060,13.87,10.51,12.42,15.32,18.01
23,Maine,45-0000,2540,14.37,9.28,11.71,17.03,19.67
23,Maine,45-1011,240,19.24,14.71,16.85,26.78,33.42
23,Maine,45-2011,90,18.16,14.14,16.27,21.22,26.25
23,Maine,45-2041,120,8.76,7.49,7.91,9.79,12.42
23,Maine,45-2092,350,10.83,8.12,9.10,13.95,17.44
23,Maine,45-2093,120,12.24,8.05,9.82,14.06,15.14
23,Maine,45-4022,1240,14.10,10.84,12.40,15.76,18.44
23,Maine,45-4023,150,16.33,12.91,14.18,18.78,21.08
23,Maine,47-0000,31360,16.66,11.34,13.67,20.82,25.26
23,Maine,47-1011,3080,23.58,15.82,18.92,29.44,35.51
23,Maine,47-2011,40,18.31,13.80,15.16,22.27,25.54
23,Maine,47-2021,270,18.43,9.90,15.51,21.49,26.29
23,Maine,47-2022,**,13.28,10.66,11.48,16.21,19.55
23,Maine,47-2031,6010,16.30,12.38,14.02,19.41,23.43
23,Maine,47-2041,**,15.61,9.07,10.77,18.33,27.49
23,Maine,47-2044,**,16.57,11.20,13.64,21.16,25.27
23,Maine,47-2051,530,14.23,10.94,12.61,15.90,19.92
23,Maine,47-2061,3230,13.29,10.15,11.33,15.40,18.01
23,Maine,47-2071,460,14.79,11.11,12.58,17.41,18.98
23,Maine,47-2073,2290,15.65,12.28,13.61,18.45,21.80
23,Maine,47-2081,500,21.14,15.26,19.17,23.08,24.25
23,Maine,47-2082,70,19.36,15.35,17.09,23.69,30.55
23,Maine,47-2111,3110,21.78,15.17,18.04,24.69,27.70
23,Maine,47-2121,**,14.82,12.75,13.54,16.14,19.15
23,Maine,47-2132,150,17.57,13.19,15.16,21.08,26.70
23,Maine,47-2141,1630,17.01,11.02,13.99,19.18,20.66
23,Maine,47-2142,**,14.97,13.36,13.96,15.94,16.56
23,Maine,47-2151,100,14.20,10.59,11.77,17.48,19.88
23,Maine,47-2152,2440,19.76,12.53,15.23,23.63,26.05
23,Maine,47-2181,360,15.41,12.66,13.77,17.88,19.74
23,Maine,47-2211,1010,17.78,12.25,14.80,20.02,23.31
23,Maine,47-2221,240,18.46,11.97,15.11,21.83,24.47
23,Maine,47-3011,200,14.42,7.59,12.36,16.34,21.15
23,Maine,47-3012,350,12.83,8.68,10.63,14.34,15.28
23,Maine,47-3013,550,15.36,7.64,13.26,17.70,19.43
23,Maine,47-3015,340,12.32,8.91,10.65,14.70,19.32
23,Maine,47-3016,150,12.69,10.39,11.35,14.55,16.38
23,Maine,47-3019,100,10.96,8.66,9.69,12.53,14.55
23,Maine,47-4011,240,22.64,12.33,16.87,25.59,29.02
23,Maine,47-4031,**,15.01,7.68,13.01,17.78,19.62
23,Maine,47-4041,180,13.64,10.38,11.63,16.61,20.23
23,Maine,47-4051,1690,14.21,10.08,11.95,16.36,18.84
23,Maine,47-4061,190,18.64,14.05,16.13,21.78,24.02
23,Maine,47-4071,200,15.21,11.13,13.46,17.77,20.72
23,Maine,47-4099,**,14.42,10.55,11.57,17.96,20.11
23,Maine,47-5021,170,17.85,13.07,15.85,20.01,28.48
23,Maine,47-5031,110,*,*,*,*,*
23,Maine,49-0000,26910,17.40,11.08,13.78,22.32,27.97
23,Maine,49-1011,2360,23.99,14.84,18.84,29.97,36.59
23,Maine,49-2011,690,15.53,9.92,12.57,19.16,25.15
23,Maine,49-2022,720,21.99,12.60,15.00,30.81,35.92
23,Maine,49-2092,140,16.02,12.92,14.11,19.51,23.52
23,Maine,49-2093,110,18.72,13.37,15.17,23.09,27.54
23,Maine,49-2094,420,23.64,16.92,20.58,27.33,30.68
23,Maine,49-2096,80,12.22,9.12,10.54,14.08,15.20
23,Maine,49-2097,380,12.78,10.12,10.94,17.23,18.78
23,Maine,49-2098,460,20.65,12.28,16.49,23.77,25.75
23,Maine,49-3011,190,21.17,13.87,17.20,24.85,29.81
23,Maine,49-3021,700,16.03,9.42,13.39,18.93,23.24
23,Maine,49-3022,70,14.08,10.57,12.61,15.96,19.16
23,Maine,49-3023,3770,15.60,10.58,12.65,18.93,22.92
23,Maine,49-3031,1480,17.35,12.70,14.41,20.77,24.25
23,Maine,49-3041,90,14.01,10.29,11.64,16.80,18.94
23,Maine,49-3042,960,18.03,13.34,15.71,21.65,25.88
23,Maine,49-3051,280,18.47,12.74,15.56,23.41,34.55
23,Maine,49-3052,90,15.45,10.69,13.39,18.33,22.21
23,Maine,49-3053,360,13.52,9.98,11.59,15.19,17.59
23,Maine,49-3092,60,14.52,10.83,12.28,17.17,19.19
23,Maine,49-3093,350,10.45,8.26,9.04,12.80,14.90
23,Maine,49-9011,110,15.08,10.82,12.84,18.11,20.94
23,Maine,49-9012,120,19.57,16.11,17.38,23.86,31.53
23,Maine,49-9021,1740,18.92,13.70,16.25,23.41,27.98
23,Maine,49-9031,150,17.17,11.00,13.23,20.98,24.14
23,Maine,49-9041,1100,19.15,14.07,16.43,23.12,26.28
23,Maine,49-9042,5020,15.61,10.79,12.96,19.11,24.00
23,Maine,49-9043,350,18.29,11.51,15.15,22.44,27.30
23,Maine,49-9044,630,21.62,16.80,18.83,24.21,26.92
23,Maine,49-9051,**,24.09,19.87,21.61,27.34,30.04
23,Maine,49-9052,930,25.95,13.83,17.69,30.03,33.95
23,Maine,49-9061,**,17.81,14.28,15.72,22.47,24.80
23,Maine,49-9062,140,17.73,12.89,14.10,24.73,30.78
23,Maine,49-9069,160,19.95,12.87,15.92,24.58,28.42
23,Maine,49-9091,180,13.27,8.88,10.74,15.56,18.52
23,Maine,49-9094,100,14.86,12.12,13.14,20.96,24.40
23,Maine,49-9095,130,13.03,9.22,10.74,14.61,15.67
23,Maine,49-9096,290,19.31,15.35,17.19,22.92,27.42
23,Maine,49-9098,750,10.71,7.46,8.18,13.16,15.06
