area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
8,Colorado,67008,**,13.29,8.81,9.28,14.54,15.29
8,Colorado,67099,2170,8.42,5.75,6.62,10.31,11.79
8,Colorado,68000,**,*,*,*,*,*
8,Colorado,68002,240,14.61,9.27,10.34,18.9,22.4
8,Colorado,68005,5230,8.51,5.67,6.44,10.32,13.14
8,Colorado,68008,240,6.76,5.49,5.76,8.72,10.96
8,Colorado,68011,40,6.34,5.45,5.7,9.47,10.89
8,Colorado,68014,6610,6.13,5.45,5.7,7.57,8.92
8,Colorado,68017,1200,6.58,5.48,5.77,8.88,13.15
8,Colorado,68021,730,6,5.42,5.63,7.25,8.74
8,Colorado,68023,970,6.11,5.43,5.66,7.65,8.9
8,Colorado,68028,**,8.66,5.76,7.15,9.97,11.88
8,Colorado,68032,70,7.9,6.19,6.78,8.98,12.39
8,Colorado,68035,3050,6.85,5.55,5.99,7.9,8.55
8,Colorado,68038,6600,6.88,5.52,5.91,7.98,8.76
8,Colorado,68041,130,8.47,5.76,6.57,9.65,10.53
8,Colorado,69000,**,*,*,*,*,*
8,Colorado,69999,5190,8.02,5.56,6.06,11.52,26.23
8,Colorado,70000,,,,,,
8,Colorado,72000,**,*,*,*,*,*
8,Colorado,72002,1230,13.07,9.91,10.93,17.4,20.61
8,Colorado,73000,**,*,*,*,*,*
8,Colorado,73002,30,6.88,5.47,5.71,8.98,10.16
8,Colorado,79000,**,*,*,*,*,*
8,Colorado,79002,430,11.77,5.61,9.23,15.06,18.63
8,Colorado,79011,780,5.85,5.4,5.57,6.92,9.25
8,Colorado,79016,60,11.03,7.63,9.64,13.45,24.7
8,Colorado,79017,1600,6.87,5.49,5.83,8.74,12.13
8,Colorado,79033,150,11.27,7.75,9.43,13.93,16.12
8,Colorado,79036,360,9.63,6.98,7.9,12.24,15.49
8,Colorado,79041,14490,8.35,6.16,7.07,10.45,12.68
8,Colorado,79806,580,7.53,5.75,6.52,8.48,9.42
8,Colorado,79856,1040,5.96,5.38,5.6,6.58,11.72
8,Colorado,79858,120,5.96,5.42,5.61,9.33,11.29
8,Colorado,79999,1710,10.01,6.16,7.68,13.24,16.38
8,Colorado,80000,,,,,,
8,Colorado,81000,**,*,*,*,*,*
8,Colorado,81002,8130,19.47,12.03,14.92,24.28,36.01
8,Colorado,81005,8570,19.78,13.15,16.52,23.75,33.88
8,Colorado,81008,7110,17.45,10.59,13.42,22.07,29.68
8,Colorado,81011,2670,17.83,11.28,14.56,21.27,24.59
8,Colorado,81017,2300,14.68,9.33,11.57,18.22,22.01
8,Colorado,81099,3500,16.69,10.55,12.68,22.19,30.92
8,Colorado,83000,**,*,*,*,*,*
8,Colorado,83002,2150,11.39,7.16,8.68,15.13,18.67
8,Colorado,83005,4060,10.79,6.85,8.55,13.49,16.6
8,Colorado,83008,60,18.64,8.09,14.59,23.57,29.27
8,Colorado,83099,630,10.14,6.36,7.47,15.23,19.51
8,Colorado,85000,**,*,*,*,*,*
8,Colorado,85110,3400,15.72,11.37,13.18,18.65,22.24
8,Colorado,85113,50,11.04,7.16,8.46,13.32,15.66
8,Colorado,85117,150,21.55,14.12,18.7,23.35,24.45
8,Colorado,85118,940,19.24,10.91,15.1,22.1,23.93
8,Colorado,85119,560,16.34,10.35,12.45,20.75,23.86
8,Colorado,85123,970,17.2,9.37,15.87,18.45,19.2
8,Colorado,85128,1040,17.42,11.93,14.3,19.73,22.81
8,Colorado,85132,16590,10.66,6.62,8.54,13.68,17.25
8,Colorado,85302,9940,14.75,8.52,11.06,18.67,23.05
8,Colorado,85305,2820,14.03,8.19,10.14,18.99,24.22
8,Colorado,85308,180,11.93,7.16,9.19,15.08,17.79
8,Colorado,85311,3780,15.78,10.69,12.96,18.31,20.31
8,Colorado,85314,1950,15.18,10.91,12.42,17.77,19.55
8,Colorado,85317,180,17.92,12.59,16.31,19.35,24.02
8,Colorado,85321,320,11.53,8.35,10.15,13.83,16.32
8,Colorado,85323,1310,19.12,12.73,15.89,22.67,24.47
8,Colorado,85326,**,21.25,12.78,17.96,23.15,24.29
8,Colorado,85328,480,9.36,6.58,7.61,11.67,14.24
8,Colorado,85502,1060,18.92,12.04,16.41,22.42,25.28
8,Colorado,85505,**,21.14,16.79,19.36,22.94,24.02
8,Colorado,85514,**,16.87,9.99,12.87,18.49,19.47
8,Colorado,85599,1900,20.02,12.84,17.79,22.36,23.92
8,Colorado,85702,5810,13.03,8.64,10.28,19.85,23.47
8,Colorado,85705,1160,15.96,10.65,12.17,18.82,22.52
8,Colorado,85708,300,11.59,7.73,10.15,14.28,19.27
8,Colorado,85711,340,11.73,8.21,9.85,15.43,19.65
8,Colorado,85714,170,13.04,5.92,8.57,16.71,18.81
8,Colorado,85717,1170,17.81,11.28,14.24,22.28,24.8
8,Colorado,85721,140,23.58,18.88,21.13,29.47,37.79
8,Colorado,85723,2040,21.24,13.03,17.67,23.25,24.6
8,Colorado,85726,680,20.52,15.9,18.1,22.98,24.53
8,Colorado,85728,330,18.78,11.82,17.14,20.37,23.35
8,Colorado,85799,1490,11.74,7.55,9.2,16.06,21.71
8,Colorado,85902,4170,15.27,10.42,12.39,19.18,23.2
8,Colorado,85905,330,16.53,11.23,13.15,21.19,25.07
8,Colorado,85908,260,17.18,11.88,13.7,20.65,24.64
8,Colorado,85911,110,20.21,10.52,17.13,22.78,24.27
8,Colorado,85914,60,12.98,9.12,10.47,16.13,24.99
8,Colorado,85923,510,12.46,7.3,10.05,15.85,20.67
8,Colorado,85926,520,13.93,9.31,11.25,17.3,18.78
8,Colorado,85928,450,18.33,12.63,15.37,21.3,23.72
8,Colorado,85932,300,21.24,14.06,15.65,23.24,24.62
8,Colorado,85938,630,10.4,7.37,9.24,12.77,15.73
8,Colorado,85944,**,15.08,10.3,10.88,18.46,21.45
8,Colorado,85947,350,10.52,8.66,9.41,11.93,13.93
8,Colorado,85951,200,8.67,6.63,7.44,9.57,10.21
8,Colorado,85953,2080,8.24,6.46,7.19,9.78,11.57
8,Colorado,85956,70,7.4,5.94,6.52,8.27,8.8
8,Colorado,85999,4950,12.78,8.69,10.42,16.7,20.06
8,Colorado,87000,**,*,*,*,*,*
8,Colorado,87102,13120,14.66,9.08,11.39,18.31,22.94
8,Colorado,87105,330,15.74,11.76,13.43,17.94,19.09
8,Colorado,87108,3640,14.12,10.19,11.53,16.24,18.79
8,Colorado,87111,1360,12.83,8.85,10.3,15.05,16.23
8,Colorado,87114,410,14.67,12.48,13.7,15.66,17.86
8,Colorado,87202,10850,17.17,9.41,12.56,21.28,23.75
8,Colorado,87302,1210,18.15,14.26,16.33,19.93,22.48
8,Colorado,87305,640,15.15,10.75,11.76,18.19,20.21
8,Colorado,87308,350,18.83,14.92,17.3,20.42,24.17
8,Colorado,87311,3420,12.89,9.28,10.93,15.11,17.71
8,Colorado,87314,280,14.31,9.56,11.19,17.65,21.24
8,Colorado,87317,1080,13.89,9.34,11.9,16.85,19.02
8,Colorado,87402,5230,12.95,8.86,10.84,15.16,18.93
8,Colorado,87502,7880,15.79,10.07,12.36,20.53,23.9
8,Colorado,87505,**,15.04,7.58,13.66,16.11,17.46
8,Colorado,87508,1040,12.28,8.48,10.16,14.78,16.64
8,Colorado,87511,500,15.36,9.21,11.49,17.44,18.76
8,Colorado,87602,600,13.68,9.17,11.21,18.36,21.74
8,Colorado,87605,160,12.11,8.64,9.43,15.08,18.84
8,Colorado,87608,140,11.07,8.8,9.55,13.73,16.6
8,Colorado,87708,2040,13.03,8.98,10.4,14.93,16.3
8,Colorado,87711,2650,14.04,10.52,12.17,15.51,17.63
8,Colorado,87802,930,11.8,7.02,9.2,15,18.4
8,Colorado,87803,820,14.02,10.67,12.25,15.12,15.98
8,Colorado,87805,1160,14.74,9.27,11.06,18.37,21.58
8,Colorado,87808,2520,12.01,7.94,9.99,13.81,16.11
8,Colorado,87811,1050,15.5,8.75,10.88,18.09,19.67
8,Colorado,87814,790,14.09,9.24,11.58,17.08,19.53
8,Colorado,87817,**,10.76,7.27,10.06,12.16,13.28
8,Colorado,87899,3550,10.75,6.9,8.55,13.51,16.42
8,Colorado,87902,480,14.31,9.95,11.89,18.6,23.13
8,Colorado,87905,**,15.72,14.33,14.85,16.6,22.97
8,Colorado,87908,40,13.73,9.43,12.18,15.68,16.86
8,Colorado,87911,70,13.2,11.41,12.09,16.77,19.28
8,Colorado,87914,140,10.99,10.11,10.45,12.97,21.56
8,Colorado,87917,160,12.04,9.97,10.9,13.53,20.88
8,Colorado,87921,400,10.3,9.04,9.52,11.17,12.05
8,Colorado,87923,100,21.12,16.3,17.77,23.28,24.58
8,Colorado,87941,120,21.56,16.75,18.78,23.42,24.54
8,Colorado,87989,300,15.56,9.29,11.72,20.26,23.07
8,Colorado,87999,1310,12.59,8.57,9.64,16.12,20.22
8,Colorado,89000,**,*,*,*,*,*
8,Colorado,89102,860,18.03,12.3,15.27,21.05,23.93
8,Colorado,89105,90,11.05,8.72,9.44,26.87,36.7
8,Colorado,89108,3910,13.83,8.97,10.87,17.12,21.37
8,Colorado,89111,360,13.56,5.97,8.93,16.49,19.19
8,Colorado,89117,70,13.2,10.44,11.58,15.08,17.09
8,Colorado,89123,540,10.57,5.91,8.9,11.87,13.23
8,Colorado,89126,100,6.9,5.54,5.91,8.17,9.92
8,Colorado,89132,2490,12.21,6.51,9.36,16.42,20.45
8,Colorado,89135,**,18.4,14.49,16.04,21.1,24.21
8,Colorado,89199,160,13.39,7.26,9.66,18.16,22.22
8,Colorado,89302,40,13.14,7.81,9.81,17.07,19.83
8,Colorado,89308,420,11.16,7.74,9.29,13.55,16.51
8,Colorado,89311,1860,10.93,7,8.89,13.31,15.54
8,Colorado,89314,430,11.07,6.84,8.23,13.41,18
8,Colorado,89399,**,8.82,6.12,6.91,10.29,11.13
8,Colorado,89502,70,9.66,6.28,7.67,10.68,11.43
8,Colorado,89505,270,9.99,6.66,7.5,11.74,14.92
8,Colorado,89508,220,11.25,7.62,9.31,13.58,17.56
8,Colorado,89511,90,9.36,6.89,8.23,10.17,12.32
8,Colorado,89514,50,6.92,5.52,5.92,8.96,10.56
8,Colorado,89517,230,7.74,5.81,6.51,8.83,9.66
8,Colorado,89599,250,11.14,6.82,8.07,16.69,19.13
8,Colorado,89702,230,11.99,9.53,10.48,14.24,16.34
8,Colorado,89705,**,16.29,10.09,11.98,17.85,18.79
8,Colorado,89706,90,8.79,5.61,6.59,10.29,11.24
8,Colorado,89707,340,13.31,8.36,10.4,16.26,18.95
8,Colorado,89712,80,14.11,10.26,12.12,15.26,17.12
8,Colorado,89713,100,11.84,7.47,9.35,16.46,18.4
8,Colorado,89715,50,17.41,12.03,13.75,21.3,23.84
8,Colorado,89717,450,15.44,11.5,12.59,18.02,19.37
8,Colorado,89718,220,14.39,10.2,11.7,15.58,18.23
8,Colorado,89719,40,15.47,12.09,14.14,17.02,20.96
8,Colorado,89721,70,9.88,6.93,7.68,11.27,14.6
8,Colorado,89799,120,13.81,10.64,12.01,16.36,18.52
8,Colorado,89802,**,8.36,6.57,7.25,9.37,10.15
8,Colorado,89805,700,8.94,5.93,7.06,16.57,18.57
8,Colorado,89899,**,10.03,6.32,7.63,14.34,16.42
8,Colorado,89902,70,11.24,8.14,10.41,12.33,14.7
8,Colorado,89905,180,9.55,6.49,7.48,12.12,15.81
8,Colorado,89908,50,16.07,7.54,9.67,19.86,22.63
8,Colorado,89911,70,9.01,6.51,7.48,13.33,17.35
8,Colorado,89914,210,12.74,7.83,10.21,16.3,18.68
8,Colorado,89917,380,9.38,6.67,7.65,11.32,14
8,Colorado,89921,**,12.86,8.15,10.28,15.52,18.9
8,Colorado,89923,260,9.15,6.69,7.76,10.12,12.42
8,Colorado,89999,1190,12.39,8.48,10.16,15.86,19.92
8,Colorado,91000,**,*,*,*,*,*
8,Colorado,91102,120,10.39,7.09,9.03,12.23,13.53
8,Colorado,91105,310,11.09,7.37,9.12,14.51,18.28
8,Colorado,91108,190,9.44,7.05,7.96,11.16,15.42
8,Colorado,91111,140,11,7.12,8.88,15.08,18.09
8,Colorado,91114,210,9.54,6.77,7.78,11.73,14.07
8,Colorado,91117,1490,10.69,6.88,8.19,12.97,15.75
8,Colorado,91302,330,8.87,6.4,7.29,11.72,13.8
8,Colorado,91305,460,10.59,6.67,7.79,13.36,16.32
8,Colorado,91308,150,10.32,7.11,8.93,11.54,14.87
8,Colorado,91311,**,11.47,7.43,8.71,16.04,17.94
8,Colorado,91317,150,11.92,7.63,9.92,13.99,17.36
8,Colorado,91321,790,7.98,5.76,6.6,10.06,12.19
8,Colorado,91502,1050,13.85,8.77,11.05,16.07,18.39
8,Colorado,91505,510,13.11,7.69,10.61,15.02,16.27
8,Colorado,91508,670,10.28,7.4,8.87,12.51,13.8
8,Colorado,91702,90,12.82,9.08,10.58,14.89,16.09
8,Colorado,91705,830,10.79,8.67,9.56,12.43,14.08
8,Colorado,91711,40,9.54,6.84,7.96,10.71,11.58
8,Colorado,91714,540,11.82,8.06,9.72,14.55,18.06
8,Colorado,91902,250,12.08,8.28,9.72,14.88,17.41
8,Colorado,91905,1000,8.22,6.27,7.14,9.52,10.54
8,Colorado,91908,70,14.95,9.31,12.04,16.88,18.87
8,Colorado,91917,130,10.55,6.83,8.43,11.65,13.61
8,Colorado,91921,420,10.54,7.16,8.47,12.91,15.45
8,Colorado,91926,90,8.35,6.69,7.33,9.28,9.97
8,Colorado,91932,110,13.28,7.37,9.37,16.44,18.23
8,Colorado,91935,120,11.9,8.43,9.98,13.99,16.23
8,Colorado,92197,240,11.86,7.15,8.62,14.28,16.06
8,Colorado,92198,570,9.05,6.4,7.42,11.08,13.21
8,Colorado,92302,40,9.72,7.04,8.61,10.55,11.74
8,Colorado,92305,60,10.94,7.61,10.08,11.53,12.86
8,Colorado,92308,270,9.76,6.46,8.37,11.52,13.27
8,Colorado,92311,60,11.08,8.82,10.02,12.17,13.71
8,Colorado,92314,500,9.19,6.61,7.69,10.18,11.5
8,Colorado,92510,90,12.53,8.39,9.53,16.57,18.18
8,Colorado,92512,**,14.75,9.06,10.69,17.6,19.96
8,Colorado,92515,400,14.16,10.58,12.07,15.52,18.36
8,Colorado,92519,190,14.67,9.75,11.88,17.1,19.35
8,Colorado,92522,70,19.3,7.61,12.65,21.78,23.26
8,Colorado,92524,310,8.73,6.53,7.41,10.47,11.55
8,Colorado,92525,280,11.98,8.83,10.14,14.14,17.26
8,Colorado,92529,80,10.07,7.7,8.84,11.08,14.73
8,Colorado,92541,130,9.98,6.79,7.93,13.66,15.33
8,Colorado,92543,1620,12.42,7.86,9.98,15.33,18.32
8,Colorado,92545,130,8.72,6.94,7.54,12.31,16.13
8,Colorado,92546,790,9.64,5.93,7.83,12.26,15.97
8,Colorado,92549,280,8.38,6.44,7.17,11.64,13.39
8,Colorado,92705,280,8.39,5.8,6.75,9.51,10.45
8,Colorado,92717,1130,7.48,5.69,6.43,8.47,10.25
8,Colorado,92721,1160,7.66,5.59,6.09,9.46,11.57
8,Colorado,92726,3340,7.76,5.73,6.5,9.23,10.48
8,Colorado,92728,840,8.02,5.68,6.48,9.07,9.76
8,Colorado,92902,2170,9.78,7.03,7.85,12.05,14.45
8,Colorado,92905,320,11.24,5.76,7.93,13.95,15.9
8,Colorado,92908,900,8.64,6.33,7.23,10.42,12.83
8,Colorado,92914,510,12.03,7.8,9.82,13.62,16.72
8,Colorado,92917,110,12.54,7.82,10.73,14.57,15.61
8,Colorado,92921,130,11.6,7.05,8.46,14.55,15.77
8,Colorado,92923,190,9.37,7.05,7.79,12.43,17.07
8,Colorado,92926,80,13.24,9.33,11.83,15.45,17.81
8,Colorado,92928,250,9.73,7.44,8.95,10.93,13.24
8,Colorado,92932,130,13,10.7,12.11,13.98,15.25
8,Colorado,92941,160,13.11,7.03,8.89,15.86,18.15
8,Colorado,92944,580,11.84,7.32,9.19,14.03,15.47
8,Colorado,92947,460,12.68,5.65,9.91,22.49,35.17
8,Colorado,92951,280,10.82,6.85,9.18,13.32,14.9
8,Colorado,92953,690,9.78,7,8.13,11.47,13.27
8,Colorado,92956,160,10.32,6.88,7.93,13.78,16.88
8,Colorado,92958,200,9.41,6.51,7.57,11.31,15.19
8,Colorado,92962,180,10.81,7.01,7.89,13.3,17.37
8,Colorado,92965,1690,11.59,7.61,9.25,14.06,16.19
8,Colorado,92968,140,12.68,7.73,9.47,16.39,18.42
8,Colorado,92974,5200,12.09,7,8.56,15.31,16.75
8,Colorado,92997,**,14.66,8.58,11.49,17.93,21.89
8,Colorado,92998,3330,10,6.73,8.49,12.35,15.95
8,Colorado,93000,**,*,*,*,*,*
8,Colorado,93105,590,10.71,6.89,9.09,13.53,16.38
8,Colorado,93108,120,13.07,10.11,10.95,15.76,18.57
8,Colorado,93111,1630,10.94,7.18,9.12,12.74,15.2
8,Colorado,93114,3210,8.03,6.22,6.98,9.61,12.09
8,Colorado,93197,440,9.84,7,8.14,11.53,13.68
8,Colorado,93902,280,10.22,7.05,8.41,12.4,13.91
8,Colorado,93905,2430,9.05,6.06,7.24,10.4,12.7
8,Colorado,93908,40,7.97,6.89,7.3,9.22,11.53
8,Colorado,93911,40,11.35,7.42,9.02,15.21,16.75
8,Colorado,93914,3560,12.48,8.39,10.36,15.55,19.03
8,Colorado,93917,210,7.8,5.97,6.6,8.93,9.81
8,Colorado,93921,70,7.53,6.37,6.81,8.26,8.7
8,Colorado,93923,50,8.17,5.88,6.84,9.51,10.54
8,Colorado,93926,260,7.4,5.74,6.42,8.29,9.43
8,Colorado,93935,210,7.1,5.59,6.09,8.32,9.75
8,Colorado,93938,2400,9.46,7.64,8.88,10.03,10.49
8,Colorado,93941,**,11.66,7.75,9.16,12.85,14.75
8,Colorado,93944,210,9.17,6.77,7.66,11.88,13.71
8,Colorado,93947,200,9.27,5.89,7.3,10.79,12.55
8,Colorado,93951,130,9.53,6.44,7.55,11.52,12.7
8,Colorado,93953,730,9.49,6.79,7.8,11.17,14.04
8,Colorado,93956,13630,9.12,6.47,7.52,10.41,11.91
8,Colorado,93999,7060,7.86,5.7,6.49,9.48,11.53
8,Colorado,95000,**,*,*,*,*,*
8,Colorado,95002,1290,15.5,10.57,12.36,18.7,21.7
8,Colorado,95005,90,18.78,14.32,17.03,21.47,24.35
8,Colorado,95014,140,22.59,18.42,20.51,25.13,36.78
8,Colorado,95017,**,19.54,16.12,17.39,21.93,23.38
8,Colorado,95021,350,22.36,15.23,20.16,24.44,30.28
8,Colorado,95028,150,23,16.67,20.52,25.61,36.01
8,Colorado,95032,500,18.1,13.61,16.01,21.04,23.78
8,Colorado,95099,920,16.05,8.16,10.62,20.43,23.22
8,Colorado,97000,**,*,*,*,*,*
8,Colorado,97102,21920,14.1,9.83,11.3,17.78,22.82
8,Colorado,97105,19590,9.68,5.76,7.24,12.18,16.12
8,Colorado,97108,2570,9.97,6.58,8.02,12.64,16.5
8,Colorado,97111,5140,9.44,5.84,7.89,10.52,12.38
8,Colorado,97114,1600,7.41,5.49,5.84,9.06,12.13
8,Colorado,97117,8000,6.41,5.4,5.63,11.32,15.16
8,Colorado,97199,970,7.35,5.46,5.78,11.18,15.22
8,Colorado,97302,260,7.51,6.18,6.68,8.34,17.17
8,Colorado,97305,640,15.06,7.1,9.39,22.58,24.39
8,Colorado,97311,80,17.66,14.89,16.14,19.85,37.42
8,Colorado,97805,2340,7.7,5.71,6.47,9,10.5
8,Colorado,97808,1430,7.54,5.59,6.17,9.08,10
8,Colorado,97899,850,9.5,6.51,7.65,12.06,15.64
8,Colorado,97905,40,9.95,7.78,8.87,16.78,22.35
8,Colorado,97911,260,15.59,10.8,12.39,18.84,21.01
8,Colorado,97921,90,17.82,11.82,15.88,20.84,23.3
8,Colorado,97923,3610,13.6,9.63,11.62,15.54,18.07
8,Colorado,97926,50,20.14,6.85,10.72,22.27,23.54
8,Colorado,97932,90,20.69,11.79,14.11,23.06,24.48
8,Colorado,97935,70,21.28,13.89,17.92,23.25,24.43
8,Colorado,97938,1990,15.69,11.69,13.65,19.7,22.46
8,Colorado,97941,200,11.23,7.69,9.98,13.44,18.06
8,Colorado,97944,330,14.77,10.59,12.52,17.29,19.62
8,Colorado,97947,5180,12.14,8.64,10.18,14.5,16.47
8,Colorado,97951,470,14.15,7.73,10.03,16.56,18.91
8,Colorado,97953,280,16.43,11.21,13.6,21.06,23.74
8,Colorado,97956,1740,15.24,11.65,12.92,17.87,20.02
8,Colorado,97989,4220,10.02,8.83,9.28,11.5,15.76
8,Colorado,97999,730,11.27,6.78,8.05,16.36,18.28
8,Colorado,98000,**,*,*,*,*,*
8,Colorado,98102,3000,8.92,6.02,7.17,11.22,15.26
8,Colorado,98311,1020,11.6,8.96,10.33,13.01,14.88
8,Colorado,98312,3440,10.56,6.53,8.52,11.8,14.18
8,Colorado,98313,410,11.01,7.07,8.95,12.74,16.3
8,Colorado,98314,840,9.79,6.98,8.32,11.48,13.75
8,Colorado,98315,1590,11.01,7.91,9.64,13.66,16.07
8,Colorado,98316,420,7.93,5.78,6.71,9.23,10.17
8,Colorado,98319,2160,10.17,6.48,8.25,11.57,13.45
8,Colorado,98323,280,11.03,7.43,9.28,12.93,15.76
8,Colorado,98502,1280,9.82,6.75,7.9,12.01,14.51
8,Colorado,98705,1150,10.98,7.75,9.89,12.51,15.07
8,Colorado,98799,12910,8.82,5.86,7.1,10.72,12.59
8,Colorado,98902,13240,6.71,5.5,5.85,8.29,9.96
8,Colorado,98905,4510,7.81,5.66,6.37,9.69,12.93
8,Colorado,98999,30140,9.17,5.86,7.16,11.05,14.2
9,Connecticut,10000,,,,,,
9,Connecticut,13000,51970,20.9,13.5,16.53,29.29,39.86
9,Connecticut,13002,13080,33.19,17.44,22.84,45.15,#
9,Connecticut,13005,3660,31.49,17.66,22.2,41.67,55.15
9,Connecticut,13008,2230,26.45,14.68,18.5,38.62,48.64
9,Connecticut,13011,9850,33.22,17.5,23.25,43.65,58.37
9,Connecticut,13014,4340,27.1,15.41,19.75,39.19,50.22
9,Connecticut,13017,8240,37.29,23.13,29.14,46.25,58.11
9,Connecticut,15000,32790,25.6,16.14,19.84,36.58,43.42
9,Connecticut,15002,210,25.97,19.32,21.43,34.61,39.79
9,Connecticut,15005,6070,32.69,16.05,23.75,41.36,51.11
9,Connecticut,15008,3350,32.69,18.16,23.57,42.37,58.69
9,Connecticut,15011,2160,16.48,8.49,12.96,24.37,38.85
9,Connecticut,15014,3530,32.71,19.3,24.35,41.28,52.31
9,Connecticut,15017,2640,25.72,17.43,20.78,36.76,43.57
9,Connecticut,15023,1960,26.18,15.15,19.58,38.85,50.49
9,Connecticut,15026,3000,15.62,9.46,11.98,19.29,24.79
9,Connecticut,15031,50,15.23,11.57,13.23,23.85,35.36
9,Connecticut,15032,210,12.83,7.87,10.38,21.13,39.82
9,Connecticut,19000,11500,22.21,13.22,16.96,32.48,41.04
9,Connecticut,19002,530,18.3,12.57,13.93,32.99,42.39
9,Connecticut,19005,54300,35.97,15.09,21.6,58.81,#
9,Connecticut,19999,12620,29.74,15.91,20.65,39.84,49.1
9,Connecticut,20000,,,,,,
9,Connecticut,21000,17580,16.66,9.7,12.11,23.05,34.19
9,Connecticut,21102,3910,22.23,14,16.86,33.24,41.41
9,Connecticut,21105,420,19.63,14.05,16.13,27.01,42.53
9,Connecticut,21108,2240,20.36,12.05,14.24,30.78,41.4
9,Connecticut,21111,460,18.9,9.89,15.12,25.73,38.51
9,Connecticut,21114,14960,20.47,14.22,16.81,26.1,38.29
9,Connecticut,21117,1070,23.58,17.07,19.16,33.15,40.71
9,Connecticut,21199,4610,23.61,15.39,18.31,35.26,44.05
9,Connecticut,21302,1140,18.53,10.95,14.28,23.92,37.74
9,Connecticut,21305,170,18.54,9.78,12.05,21.68,25.35
9,Connecticut,21308,3220,20.19,12.92,16.33,25.29,36.98
9,Connecticut,21502,420,21.21,14.86,19.62,22.8,23.75
9,Connecticut,21505,330,18.96,9.79,14.23,29.32,44.87
9,Connecticut,21508,1130,19.91,9.6,13.24,28.48,42.62
9,Connecticut,21511,5700,20.36,12.88,15.87,28.16,38.25
9,Connecticut,21902,1690,22.05,14.19,17.72,30.83,40.7
9,Connecticut,21905,1810,29.67,16.64,21.18,39.95,55.32
9,Connecticut,21908,590,22.06,15.38,19.23,25.93,37.7
9,Connecticut,21911,2300,21.16,14.45,17.01,26.96,37.25
9,Connecticut,21914,1280,25.39,15.01,18.99,34.39,39.83
9,Connecticut,21917,460,19.78,10.95,15.46,27.82,38.37
9,Connecticut,21921,1470,23.02,16.04,18.92,33.78,42.31
9,Connecticut,21999,10570,22.18,14.02,17.34,32,41.18
9,Connecticut,22000,**,*,*,*,*,*
9,Connecticut,22105,340,26.85,15.74,20.65,36.04,41.56
9,Connecticut,22114,750,29.54,19.86,22.7,38.42,43.92
9,Connecticut,22117,360,26.84,21.64,23.43,37.08,43.23
9,Connecticut,22121,2500,26.22,17.48,20.85,36.12,42.06
9,Connecticut,22126,4720,29.96,18.56,22.79,38.1,42.98
9,Connecticut,22127,4850,31.39,20.34,23.79,39.48,44.98
9,Connecticut,22128,2350,26.6,19.31,21.97,35.7,41.17
9,Connecticut,22132,320,29.26,20.03,22.93,37.42,42.32
9,Connecticut,22135,5160,28.36,18.96,22.26,37.37,42.78
9,Connecticut,22138,70,19.08,14.51,15.66,28.93,37.78
9,Connecticut,22199,4290,29.43,19.11,22.23,38.56,44.4
9,Connecticut,22302,760,26.95,16.63,21.18,36.07,41.54
9,Connecticut,22308,190,16.57,10.35,10.88,22.55,32.13
9,Connecticut,22311,250,23.42,14.28,17.43,31.67,39.1
9,Connecticut,22502,640,18.62,11.64,15.16,22.22,25.66
9,Connecticut,22505,5530,17.79,11.61,14.32,22.05,27.29
9,Connecticut,22508,660,17.36,12.3,14.41,20.75,24.34
9,Connecticut,22511,1690,18.8,12.28,15.5,23.38,33.82
9,Connecticut,22514,3180,17.77,11.82,14.65,21.65,26.21
9,Connecticut,22521,360,12.93,7.82,10.31,18.14,21.65
9,Connecticut,22599,3320,18.03,11.31,14.52,22.43,29.25
9,Connecticut,24000,**,*,*,*,*,*
9,Connecticut,24105,1500,27.12,15.84,19.74,37.49,44.13
9,Connecticut,24111,390,21.38,14.22,18.07,23.6,34.77
9,Connecticut,24199,660,22.54,13.74,16.76,33.36,42.06
9,Connecticut,24305,110,33.1,17.09,22.88,44.28,56.05
9,Connecticut,24308,1120,30.2,19.84,22.89,38.53,44.32
9,Connecticut,24399,890,19.15,12.36,15.31,25.77,37.77
9,Connecticut,24502,670,18.41,10.66,14.35,24.15,36.61
9,Connecticut,24505,1140,16.8,11.79,13.48,19.61,24.07
9,Connecticut,24599,1060,16.93,9.68,12.36,21.18,24.05
9,Connecticut,25000,100840,18.49,7.85,10.98,29.84,39.69
9,Connecticut,25102,10280,29.3,17.99,21.82,37.98,43.18
9,Connecticut,25103,1450,24.46,14.89,19.61,35.09,42.08
9,Connecticut,25104,6400,21.35,13.93,16.83,27.28,39.12
9,Connecticut,25105,8840,27.88,18,21.59,38.21,44.91
9,Connecticut,25108,800,15.45,8.06,12.07,20.33,34.3
9,Connecticut,25111,170,20.26,14.63,17.3,24.43,39.58
9,Connecticut,25199,1280,24.72,15.95,19,36.78,45.35
9,Connecticut,25302,1330,23.21,15.99,18.64,32.53,41.23
9,Connecticut,25310,90,32.53,19.81,25.25,39.74,44.2
9,Connecticut,25312,110,27.25,15.85,20.11,39.56,50.58
9,Connecticut,25313,1000,36.12,20.95,26.2,49.22,#
9,Connecticut,25315,980,22.06,14.46,16.44,34.38,43.54
9,Connecticut,27000,29600,16.77,6.64,11.15,23.18,34.52
9,Connecticut,27102,870,22.83,14.91,18.16,32.77,40.51
