area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
11,District of Columbia,29-2012,540,18.02,13.50,15.54,22.26,27.29
11,District of Columbia,29-2021,190,32.83,23.64,28.43,38.99,44.31
11,District of Columbia,29-2031,130,21.76,13.87,17.08,26.58,31.31
11,District of Columbia,29-2032,120,27.26,19.92,23.57,30.91,34.57
11,District of Columbia,29-2033,140,26.21,18.07,21.93,31.74,37.12
11,District of Columbia,29-2034,610,24.76,18.28,21.12,29.33,33.88
11,District of Columbia,29-2051,90,12.16,7.10,7.27,15.67,18.93
11,District of Columbia,29-2052,740,14.82,10.92,12.59,17.63,20.51
11,District of Columbia,29-2053,510,18.51,12.19,13.96,21.23,22.97
11,District of Columbia,29-2054,**,18.17,13.51,15.44,21.49,25.73
11,District of Columbia,29-2055,240,17.57,12.54,14.88,21.00,24.23
11,District of Columbia,29-2061,1910,21.85,17.24,19.36,25.64,29.52
11,District of Columbia,29-2071,810,17.33,13.04,15.25,19.97,23.86
11,District of Columbia,29-2081,170,14.48,12.16,13.01,16.80,22.34
11,District of Columbia,29-2099,150,16.84,9.66,13.73,22.21,27.19
11,District of Columbia,29-9011,250,36.72,25.04,31.16,43.76,48.69
11,District of Columbia,29-9091,90,*,*,*,*,*
11,District of Columbia,29-9099,70,21.95,12.71,15.61,40.05,48.04
11,District of Columbia,31-0000,7420,13.01,8.94,10.57,16.31,19.85
11,District of Columbia,31-1011,970,9.12,7.56,8.12,10.52,11.96
11,District of Columbia,31-1012,3130,12.47,9.52,10.81,14.06,16.59
11,District of Columbia,31-1013,720,14.27,9.51,11.07,17.20,19.29
11,District of Columbia,31-2011,60,17.53,11.33,14.91,20.82,24.26
11,District of Columbia,31-2012,130,11.08,7.53,10.05,12.02,14.74
11,District of Columbia,31-2021,100,17.05,12.87,14.83,20.19,22.98
11,District of Columbia,31-2022,40,15.40,10.84,12.89,17.82,20.47
11,District of Columbia,31-9011,90,22.42,8.71,13.66,33.56,44.43
11,District of Columbia,31-9091,500,18.11,14.43,15.93,20.49,21.95
11,District of Columbia,31-9092,670,16.12,11.92,13.84,19.04,21.36
11,District of Columbia,31-9093,180,13.17,9.96,11.60,14.91,16.90
11,District of Columbia,31-9094,110,15.63,11.66,13.10,18.87,21.31
11,District of Columbia,31-9095,230,11.93,7.31,9.00,16.21,20.99
11,District of Columbia,31-9096,80,12.44,8.96,10.86,14.60,20.21
11,District of Columbia,31-9099,410,19.38,11.65,13.52,24.47,27.40
11,District of Columbia,33-0000,22630,19.39,9.86,13.61,31.46,41.58
11,District of Columbia,33-1012,650,45.84,34.00,40.97,51.98,59.69
11,District of Columbia,33-1099,430,21.29,16.18,18.54,24.94,30.81
11,District of Columbia,33-3021,2810,40.17,25.89,33.21,46.15,49.74
11,District of Columbia,33-9032,10200,13.33,8.09,10.18,16.44,18.65
11,District of Columbia,33-9092,80,10.54,7.64,9.64,11.48,12.67
11,District of Columbia,35-0000,40530,10.12,7.08,7.92,12.99,16.90
11,District of Columbia,35-1011,850,22.39,13.20,17.82,28.08,34.88
11,District of Columbia,35-1012,2110,16.44,10.63,13.33,20.57,26.10
11,District of Columbia,35-2011,1090,11.16,7.15,8.51,13.18,14.49
11,District of Columbia,35-2012,1360,12.92,9.74,10.83,15.68,18.44
11,District of Columbia,35-2014,3530,12.34,9.13,10.40,14.63,17.07
11,District of Columbia,35-2015,450,12.00,10.01,11.06,13.14,13.93
11,District of Columbia,35-2021,5360,9.58,7.44,8.16,11.37,13.38
11,District of Columbia,35-3011,2050,10.09,7.07,7.49,13.82,19.46
11,District of Columbia,35-3021,5320,9.42,7.10,7.99,10.59,12.14
11,District of Columbia,35-3022,1730,10.85,7.22,8.17,12.93,14.83
11,District of Columbia,35-3031,9150,8.03,7.00,7.09,10.96,16.39
11,District of Columbia,35-3041,1030,12.36,7.00,7.70,15.74,24.12
11,District of Columbia,35-9011,2610,9.35,7.02,7.44,11.72,14.30
11,District of Columbia,35-9021,2630,9.28,7.22,7.90,11.09,13.38
11,District of Columbia,35-9031,1040,10.85,7.86,9.42,12.53,14.09
11,District of Columbia,35-9099,**,11.42,9.21,10.13,12.66,13.63
11,District of Columbia,37-0000,24230,11.64,8.53,9.73,13.58,15.67
11,District of Columbia,37-1011,1620,16.10,12.30,14.01,19.02,22.86
11,District of Columbia,37-1012,110,21.83,12.20,15.38,29.59,34.99
11,District of Columbia,37-2011,16500,10.79,8.19,9.33,12.69,13.97
11,District of Columbia,37-2012,4910,12.90,9.41,11.26,14.37,15.88
11,District of Columbia,37-3011,810,13.10,9.23,11.40,16.77,21.41
11,District of Columbia,39-0000,8330,11.85,7.77,9.88,16.01,22.16
11,District of Columbia,39-1021,190,23.94,15.92,19.23,30.16,39.12
11,District of Columbia,39-2021,70,12.58,7.00,10.85,14.54,17.15
11,District of Columbia,39-3031,350,10.83,9.52,10.01,11.66,12.94
11,District of Columbia,39-3091,**,8.23,7.04,7.10,10.29,13.13
11,District of Columbia,39-3093,50,10.91,7.39,8.56,13.60,17.30
11,District of Columbia,39-5011,**,9.80,7.10,8.50,10.88,15.81
11,District of Columbia,39-5012,670,*,*,*,*,*
11,District of Columbia,39-5092,**,13.42,10.18,12.33,14.68,18.69
11,District of Columbia,39-5093,120,9.96,7.05,7.49,10.96,11.76
11,District of Columbia,39-5094,70,19.24,7.90,13.54,32.44,46.28
11,District of Columbia,39-6011,470,8.60,7.08,7.50,11.70,16.01
11,District of Columbia,39-6012,910,15.78,12.01,13.85,17.81,21.25
11,District of Columbia,39-6021,170,12.51,9.26,10.10,13.91,14.76
11,District of Columbia,39-9011,1660,10.94,9.36,10.09,11.82,13.37
11,District of Columbia,39-9021,500,8.54,7.22,7.53,13.24,15.73
11,District of Columbia,39-9031,530,13.82,7.00,8.40,19.03,27.17
11,District of Columbia,39-9041,1420,10.99,7.97,9.42,13.39,16.18
11,District of Columbia,41-0000,28110,13.13,7.75,9.72,23.95,38.50
11,District of Columbia,41-1011,2130,18.31,12.16,15.01,22.18,28.60
11,District of Columbia,41-1012,760,30.04,18.37,24.50,41.66,58.64
11,District of Columbia,41-2011,6790,9.77,7.19,8.09,11.57,13.90
11,District of Columbia,41-2021,1170,10.85,9.20,9.85,12.42,14.38
11,District of Columbia,41-2022,110,11.67,8.18,9.53,13.74,16.44
11,District of Columbia,41-2031,6650,10.31,7.17,8.37,12.43,16.09
11,District of Columbia,41-3011,1060,27.29,14.84,17.96,51.18,62.52
11,District of Columbia,41-3021,550,23.47,14.85,19.94,28.87,34.68
11,District of Columbia,41-3031,**,44.98,15.25,24.49,57.73,#
11,District of Columbia,41-3041,530,14.66,11.05,12.75,18.41,22.09
11,District of Columbia,41-3099,1490,28.01,15.29,20.77,36.57,47.54
11,District of Columbia,41-4011,1260,28.91,23.17,25.28,38.09,51.44
11,District of Columbia,41-4012,1700,25.26,11.13,15.93,34.19,44.77
11,District of Columbia,41-9011,**,11.10,9.15,9.88,14.28,19.37
11,District of Columbia,41-9021,420,25.83,19.80,23.14,28.62,35.60
11,District of Columbia,41-9022,700,27.26,12.66,16.40,45.61,#
11,District of Columbia,41-9041,650,9.64,7.00,7.10,12.74,14.71
11,District of Columbia,41-9099,510,24.41,12.72,17.20,38.53,54.85
11,District of Columbia,43-0000,104340,17.85,11.20,13.80,22.97,28.49
11,District of Columbia,43-1011,5140,27.12,17.24,21.67,34.31,44.74
11,District of Columbia,43-2011,1800,14.05,10.67,12.42,16.83,20.12
11,District of Columbia,43-3011,1240,19.99,14.01,16.30,25.15,30.93
11,District of Columbia,43-3021,1600,17.40,12.41,14.25,21.64,25.86
11,District of Columbia,43-3031,5400,18.94,12.73,15.62,22.26,26.40
11,District of Columbia,43-3051,1060,20.50,12.89,16.90,22.86,24.92
11,District of Columbia,43-3061,440,20.39,15.52,17.50,22.76,24.31
11,District of Columbia,43-3071,1250,11.92,9.58,10.50,13.62,15.42
11,District of Columbia,43-4011,90,19.24,13.90,15.96,21.83,24.70
11,District of Columbia,43-4021,150,20.41,14.31,16.57,23.22,32.86
11,District of Columbia,43-4041,**,16.17,11.15,13.35,19.17,23.32
11,District of Columbia,43-4051,5700,16.09,11.74,13.45,18.97,23.50
11,District of Columbia,43-4061,320,19.87,13.83,16.22,23.67,29.27
11,District of Columbia,43-4071,660,14.90,9.91,12.03,17.66,21.44
11,District of Columbia,43-4081,680,12.99,8.35,11.31,14.51,16.50
11,District of Columbia,43-4111,580,15.81,7.96,11.40,18.47,21.52
11,District of Columbia,43-4121,780,12.46,7.83,8.70,16.49,19.42
11,District of Columbia,43-4131,**,16.34,10.95,13.10,20.12,24.59
11,District of Columbia,43-4141,110,18.44,15.19,16.34,21.27,23.17
11,District of Columbia,43-4151,920,15.89,11.52,13.10,20.39,24.16
11,District of Columbia,43-4161,1700,19.92,14.33,16.53,23.50,27.66
11,District of Columbia,43-4171,4930,13.39,9.23,11.26,15.94,18.64
11,District of Columbia,43-4181,300,12.95,8.67,10.60,15.85,22.99
11,District of Columbia,43-4199,6840,20.12,12.04,14.95,23.96,28.63
11,District of Columbia,43-5011,50,20.24,15.87,18.24,21.99,25.67
11,District of Columbia,43-5021,360,11.84,7.91,9.10,16.27,20.07
11,District of Columbia,43-5032,270,16.21,11.51,13.42,19.21,21.71
11,District of Columbia,43-5051,250,21.89,19.78,20.57,23.20,23.99
11,District of Columbia,43-5052,1080,21.66,19.38,20.23,23.08,23.93
11,District of Columbia,43-5053,1280,21.56,18.31,20.09,23.03,23.92
11,District of Columbia,43-5061,500,21.68,13.61,18.37,25.78,30.47
11,District of Columbia,43-5071,1000,16.99,9.07,11.97,21.51,23.75
11,District of Columbia,43-5081,1440,10.70,7.45,8.49,13.48,17.52
11,District of Columbia,43-6011,9710,21.84,14.16,17.37,26.66,31.23
11,District of Columbia,43-6012,7120,27.70,19.32,23.62,32.27,35.88
11,District of Columbia,43-6013,1410,15.52,11.42,13.56,17.08,18.85
11,District of Columbia,43-6014,13900,19.03,13.28,15.90,22.49,26.36
11,District of Columbia,43-9011,810,22.63,16.15,19.11,26.91,31.82
11,District of Columbia,43-9021,1410,14.98,9.93,12.20,19.27,22.21
11,District of Columbia,43-9022,2600,14.05,10.63,12.22,16.56,21.70
11,District of Columbia,43-9031,130,21.08,14.82,18.06,24.14,28.01
11,District of Columbia,43-9041,180,16.59,11.52,14.57,20.55,25.94
11,District of Columbia,43-9051,1570,16.07,11.68,13.86,17.89,20.51
11,District of Columbia,43-9061,14480,13.95,9.59,11.61,17.48,21.97
11,District of Columbia,43-9071,1000,12.79,9.44,11.06,15.27,20.95
11,District of Columbia,43-9081,150,16.76,12.31,14.37,20.42,23.84
11,District of Columbia,43-9111,160,20.75,15.75,18.40,23.77,28.22
11,District of Columbia,43-9199,880,16.60,10.32,13.10,20.50,23.50
11,District of Columbia,47-0000,11510,21.10,12.55,15.56,26.55,33.21
11,District of Columbia,47-1011,800,31.07,21.05,26.15,35.30,41.36
11,District of Columbia,47-2021,300,24.33,15.97,19.59,26.57,27.92
11,District of Columbia,47-2031,1720,23.56,16.26,20.07,26.36,28.30
11,District of Columbia,47-2051,240,19.67,14.85,16.30,24.76,27.08
11,District of Columbia,47-2061,2580,13.79,10.71,12.29,15.97,18.34
11,District of Columbia,47-2071,**,22.56,18.69,20.19,25.65,27.83
11,District of Columbia,47-2073,490,20.37,15.23,17.11,24.41,27.74
11,District of Columbia,47-2081,220,17.68,14.57,15.88,21.04,24.76
11,District of Columbia,47-2111,1710,26.80,17.46,21.51,33.37,36.75
11,District of Columbia,47-2132,**,19.05,11.24,13.48,26.95,33.46
11,District of Columbia,47-2141,520,19.00,14.79,16.18,23.21,29.10
11,District of Columbia,47-2151,**,15.58,10.14,13.40,17.31,20.62
11,District of Columbia,47-2152,670,25.47,18.35,20.96,30.17,34.58
11,District of Columbia,47-2161,70,18.88,16.12,17.43,21.19,23.24
11,District of Columbia,47-2211,250,24.76,15.51,18.55,31.39,34.96
11,District of Columbia,47-3012,70,14.68,7.85,10.48,17.16,18.78
11,District of Columbia,47-3013,**,14.71,9.06,11.04,17.22,21.07
11,District of Columbia,47-3015,60,12.53,9.38,10.32,13.96,14.85
11,District of Columbia,47-4011,210,27.72,19.76,22.66,37.65,44.51
11,District of Columbia,47-4021,140,31.24,19.79,24.75,33.97,35.61
11,District of Columbia,47-4041,**,18.75,13.10,15.29,21.33,25.33
11,District of Columbia,49-0000,8100,19.96,11.16,15.10,25.19,30.53
11,District of Columbia,49-1011,550,29.06,19.45,23.48,34.39,38.60
11,District of Columbia,49-2011,330,22.85,15.27,19.14,28.05,34.28
11,District of Columbia,49-2094,200,28.63,15.47,22.26,42.38,47.56
11,District of Columbia,49-3021,80,15.94,10.82,13.01,19.62,24.63
11,District of Columbia,49-3023,420,17.95,7.92,8.96,22.81,27.13
11,District of Columbia,49-3031,80,20.99,15.81,18.53,23.49,26.99
11,District of Columbia,49-3093,**,10.38,8.42,9.36,11.33,12.00
11,District of Columbia,49-9021,410,24.65,16.09,19.77,27.90,30.83
11,District of Columbia,49-9041,110,26.61,19.17,23.30,29.05,30.62
11,District of Columbia,49-9042,4130,17.92,10.86,14.31,21.93,25.93
11,District of Columbia,49-9043,70,16.48,11.68,13.25,21.67,26.58
11,District of Columbia,49-9062,**,21.40,15.03,16.66,25.29,27.85
11,District of Columbia,49-9094,150,21.30,16.15,19.25,23.57,26.45
11,District of Columbia,49-9098,240,16.95,9.42,12.98,19.58,22.38
11,District of Columbia,49-9099,**,23.00,13.12,14.99,28.59,33.88
11,District of Columbia,51-0000,6770,18.79,8.72,12.09,26.89,35.01
11,District of Columbia,51-1011,390,28.72,17.66,21.71,34.06,38.00
11,District of Columbia,51-3011,390,12.22,7.85,9.96,14.22,16.83
11,District of Columbia,51-3021,150,12.07,9.29,10.34,15.22,19.09
11,District of Columbia,51-3022,50,14.94,7.05,10.38,16.84,19.49
11,District of Columbia,51-4041,60,32.19,21.96,26.39,35.76,38.02
11,District of Columbia,51-4121,**,26.41,20.98,23.87,28.64,30.13
11,District of Columbia,51-5011,**,20.51,10.09,14.82,25.06,31.23
11,District of Columbia,51-5021,220,14.93,9.79,11.64,20.37,27.55
11,District of Columbia,51-5022,380,26.98,12.49,18.38,32.92,40.14
11,District of Columbia,51-5023,920,26.42,16.38,20.65,38.86,45.55
11,District of Columbia,51-6011,890,10.59,7.00,8.05,13.67,15.85
11,District of Columbia,51-6021,140,9.78,7.07,7.17,12.58,13.90
11,District of Columbia,51-6052,70,19.15,13.04,16.31,20.97,22.07
11,District of Columbia,51-8021,770,26.63,20.97,23.55,30.89,35.02
11,District of Columbia,51-9061,140,22.06,12.36,20.02,24.14,31.03
11,District of Columbia,51-9081,**,29.48,20.14,23.08,40.49,43.72
11,District of Columbia,51-9111,130,7.64,7.02,7.06,8.51,9.87
11,District of Columbia,51-9132,**,12.49,8.46,10.49,14.53,16.91
11,District of Columbia,51-9198,90,12.51,9.64,11.12,14.38,16.42
11,District of Columbia,51-9199,130,18.75,12.17,15.48,27.63,36.10
11,District of Columbia,53-0000,13290,13.06,7.99,9.91,17.22,22.50
11,District of Columbia,53-1021,110,24.60,15.39,19.51,27.59,31.13
11,District of Columbia,53-1031,590,15.04,10.66,12.57,27.73,40.19
11,District of Columbia,53-3031,840,9.06,7.04,7.11,12.46,17.34
11,District of Columbia,53-3032,**,16.87,11.78,14.15,20.12,22.00
11,District of Columbia,53-3033,1280,14.71,9.83,11.31,18.08,21.70
11,District of Columbia,53-3041,640,13.43,10.26,11.60,16.28,20.91
11,District of Columbia,53-3099,310,21.14,16.13,19.29,23.00,24.12
11,District of Columbia,53-6021,1890,9.65,7.43,8.29,11.07,12.87
11,District of Columbia,53-6051,230,50.11,18.54,35.44,58.15,62.98
11,District of Columbia,53-6099,130,13.09,10.05,11.14,15.03,22.33
11,District of Columbia,53-7051,270,13.46,7.69,8.61,17.37,21.75
11,District of Columbia,53-7061,170,8.81,7.46,7.98,13.05,16.41
11,District of Columbia,53-7062,2990,11.34,7.93,9.27,14.13,17.80
11,District of Columbia,53-7064,**,8.57,7.43,7.86,10.09,13.02
12,Florida,00-0000,7869210,13.31,7.30,9.32,20.52,30.91
12,Florida,11-0000,231960,39.87,20.68,28.32,56.62,#
12,Florida,11-1011,18790,#,37.93,53.79,#,#
12,Florida,11-1021,58430,41.58,21.92,29.01,60.59,#
12,Florida,11-1031,1850,*,*,*,*,*
12,Florida,11-2011,1440,38.53,19.56,26.89,55.06,#
12,Florida,11-2021,5630,44.41,25.29,32.32,61.09,#
12,Florida,11-2022,14750,50.15,24.94,34.29,#,#
12,Florida,11-2031,1570,41.83,25.00,32.30,56.14,#
12,Florida,11-3011,7860,36.71,18.14,26.51,48.56,61.45
12,Florida,11-3021,7380,46.10,27.82,36.81,57.63,#
12,Florida,11-3031,17830,42.58,25.52,32.32,55.84,#
12,Florida,11-3041,2060,40.54,23.21,31.29,50.52,62.28
12,Florida,11-3042,870,40.23,25.66,31.15,53.02,#
12,Florida,11-3049,1530,40.12,22.41,30.91,48.47,57.98
12,Florida,11-3051,3010,37.38,23.39,28.64,49.44,68.24
12,Florida,11-3061,1910,40.87,25.02,31.97,52.10,65.81
12,Florida,11-3071,3220,39.56,24.03,31.10,49.00,60.47
12,Florida,11-9011,160,48.77,23.85,30.93,56.05,60.37
12,Florida,11-9021,20860,35.53,19.68,26.95,47.87,65.32
12,Florida,11-9031,950,21.83,14.75,16.73,29.41,37.71
12,Florida,11-9032,**,*,*,*,*,*
12,Florida,11-9033,1790,35.10,21.76,26.89,45.02,56.92
12,Florida,11-9039,870,34.04,18.33,24.43,45.24,57.31
12,Florida,11-9041,4960,48.25,31.84,39.48,58.48,#
12,Florida,11-9051,7630,24.45,16.44,19.73,31.04,39.86
12,Florida,11-9061,990,21.91,15.82,18.51,26.53,32.45
12,Florida,11-9081,1870,23.68,15.13,18.01,30.72,41.12
12,Florida,11-9111,8170,37.52,24.55,30.13,49.46,#
12,Florida,11-9121,700,41.62,26.69,33.78,50.36,64.07
12,Florida,11-9131,430,31.32,22.40,26.31,36.98,43.09
12,Florida,11-9141,9640,23.97,13.69,16.98,36.10,52.35
12,Florida,11-9151,3320,27.26,16.36,20.95,36.60,47.38
12,Florida,11-9199,13570,36.69,20.58,26.61,48.43,60.64
12,Florida,13-0000,360270,23.44,14.16,17.62,31.76,42.77
12,Florida,13-1011,490,27.08,14.56,17.88,62.41,#
12,Florida,13-1021,280,25.78,14.70,19.66,33.91,45.10
12,Florida,13-1022,9510,20.09,13.13,15.74,26.97,35.27
12,Florida,13-1023,14440,21.60,14.05,16.92,28.53,36.03
12,Florida,13-1031,20090,22.17,14.34,17.18,29.07,36.16
12,Florida,13-1032,420,21.86,15.82,17.77,26.33,30.06
12,Florida,13-1041,15290,18.31,12.90,14.33,26.24,33.75
12,Florida,13-1051,15120,23.28,13.91,17.63,30.67,38.15
12,Florida,13-1061,460,26.10,16.35,19.90,33.36,41.63
12,Florida,13-1071,15280,17.09,12.69,14.62,22.80,32.90
12,Florida,13-1072,4380,21.70,14.56,17.47,27.82,35.37
12,Florida,13-1073,11100,21.71,13.50,16.56,28.08,35.65
12,Florida,13-1079,12630,23.35,15.25,18.43,29.98,37.72
12,Florida,13-1081,3260,27.38,17.79,22.03,34.26,41.43
12,Florida,13-1111,32890,28.34,17.08,21.60,42.11,63.73
12,Florida,13-1121,2890,18.99,12.59,14.98,24.82,29.82
12,Florida,13-1199,53780,25.76,14.40,19.21,34.35,44.56
12,Florida,13-2011,67010,24.36,15.86,19.17,32.35,41.99
12,Florida,13-2021,4750,21.79,12.93,15.77,33.37,50.25
12,Florida,13-2031,2690,24.88,16.79,20.17,30.71,37.24
12,Florida,13-2041,3210,24.67,15.28,18.29,33.59,44.98
12,Florida,13-2051,6080,27.35,18.38,21.43,36.31,47.00
12,Florida,13-2052,11280,25.41,14.65,18.14,44.86,#
12,Florida,13-2053,6000,21.94,14.69,17.87,28.65,39.11
12,Florida,13-2061,1140,29.42,15.74,22.80,41.82,49.38
12,Florida,13-2071,2260,15.21,11.57,12.88,19.74,30.32
12,Florida,13-2072,26790,23.35,14.61,18.02,32.97,46.40
12,Florida,13-2081,5080,16.97,12.67,13.95,25.36,36.79
12,Florida,13-2082,3880,11.30,7.60,9.30,16.28,25.48
12,Florida,13-2099,7800,23.28,14.49,18.07,31.32,39.43
12,Florida,15-0000,149660,27.28,15.12,19.89,36.48,46.12
12,Florida,15-1011,920,41.77,26.96,33.09,53.15,63.75
12,Florida,15-1021,21640,29.83,18.46,23.42,37.62,46.79
12,Florida,15-1031,17160,33.58,20.08,24.79,43.06,52.21
12,Florida,15-1032,14600,36.53,22.95,29.17,45.34,54.56
12,Florida,15-1041,28190,17.07,11.30,13.48,21.84,27.59
12,Florida,15-1051,22250,28.76,17.64,22.32,36.69,45.70
12,Florida,15-1061,5490,27.65,17.09,21.44,36.04,44.49
12,Florida,15-1071,12990,28.67,18.24,22.88,36.44,44.86
12,Florida,15-1081,15620,26.06,16.46,20.43,34.26,43.20
12,Florida,15-1099,4590,30.76,13.53,20.92,37.97,46.26
12,Florida,15-2011,460,38.40,18.24,24.72,54.81,#
12,Florida,15-2021,70,33.86,18.14,24.55,41.43,46.86
12,Florida,15-2031,5040,23.81,15.80,18.87,30.55,39.39
12,Florida,15-2041,320,25.06,13.76,17.71,33.81,44.45
12,Florida,15-2091,140,15.34,12.55,13.60,17.94,22.06
12,Florida,15-2099,**,17.98,13.08,15.01,25.75,35.04
12,Florida,17-0000,127420,26.12,13.93,18.96,35.95,45.73
12,Florida,17-1011,7210,28.14,17.80,21.84,39.65,55.90
12,Florida,17-1012,2160,24.21,13.23,19.01,32.84,42.82
12,Florida,17-1021,230,*,*,*,*,*
12,Florida,17-1022,4480,22.27,12.63,16.82,29.98,38.23
12,Florida,17-2011,4390,35.28,24.60,29.00,42.43,47.88
12,Florida,17-2021,70,32.21,19.22,24.34,37.41,43.99
12,Florida,17-2031,470,30.30,22.27,25.32,37.20,44.18
12,Florida,17-2041,420,36.55,22.49,28.69,42.83,46.72
12,Florida,17-2051,15780,33.36,21.10,25.88,42.66,52.17
12,Florida,17-2061,3160,41.72,28.65,34.81,47.32,55.73
12,Florida,17-2071,7530,35.34,21.26,27.16,42.96,49.75
12,Florida,17-2072,4540,36.63,23.18,29.53,44.02,49.49
12,Florida,17-2081,3180,29.56,18.94,23.10,37.35,48.24
12,Florida,17-2111,1170,27.52,17.70,22.84,35.80,44.27
12,Florida,17-2112,7070,29.20,17.32,22.18,37.47,45.24
12,Florida,17-2121,450,30.56,24.84,26.97,42.81,58.89
12,Florida,17-2131,520,30.28,17.27,21.18,41.40,49.04
12,Florida,17-2141,5660,31.49,17.68,24.00,39.95,47.32
12,Florida,17-2151,80,31.11,21.13,24.89,42.54,51.66
12,Florida,17-2161,**,42.94,32.03,37.23,48.21,53.90
12,Florida,17-2199,8070,34.25,19.05,24.86,44.76,54.15
12,Florida,17-3011,8260,19.23,12.10,15.11,23.38,28.56
12,Florida,17-3012,1390,20.74,12.44,15.25,26.99,30.82
12,Florida,17-3013,2250,19.50,13.58,16.19,24.32,28.33
12,Florida,17-3019,1900,17.65,11.41,13.80,21.77,27.08
12,Florida,17-3021,1760,25.77,18.26,22.55,30.07,36.57
12,Florida,17-3022,5500,19.64,12.72,15.65,24.74,28.85
12,Florida,17-3023,9830,23.57,13.43,18.39,27.16,30.08
12,Florida,17-3024,740,16.53,12.87,14.28,19.30,24.16
12,Florida,17-3025,1000,15.04,10.52,12.34,18.87,27.07
12,Florida,17-3026,2460,19.76,12.70,15.52,25.51,31.50
12,Florida,17-3027,1280,20.76,14.57,17.04,24.73,28.59
12,Florida,17-3029,3600,24.38,15.11,19.06,28.46,33.93
12,Florida,17-3031,10190,13.79,9.26,11.01,17.81,22.24
12,Florida,19-0000,50050,22.15,12.93,16.44,30.76,41.33
12,Florida,19-1012,230,18.64,10.70,13.18,25.84,40.11
12,Florida,19-1013,230,29.36,21.56,25.69,34.25,38.75
12,Florida,19-1021,130,31.01,17.07,20.46,39.64,48.00
12,Florida,19-1022,210,23.88,15.51,17.64,34.19,44.37
12,Florida,19-1023,1230,21.90,14.00,17.31,27.96,35.64
12,Florida,19-1029,2050,21.45,14.80,17.19,27.77,34.21
12,Florida,19-1031,270,30.30,18.54,25.01,36.07,41.63
12,Florida,19-1032,300,19.48,15.25,16.96,24.96,30.63
12,Florida,19-1041,50,26.06,19.35,21.21,32.70,35.32
12,Florida,19-1042,1670,31.49,17.95,22.98,40.82,55.23
12,Florida,19-1099,570,24.28,15.72,19.63,28.04,35.90
12,Florida,19-2012,330,44.89,26.55,36.88,57.20,#
12,Florida,19-2021,320,40.83,27.07,33.89,47.71,56.62
12,Florida,19-2031,2370,23.23,14.93,18.43,32.07,41.47
12,Florida,19-2032,70,33.70,24.66,30.11,38.84,51.00
12,Florida,19-2041,5680,22.51,15.57,18.31,28.55,36.02
12,Florida,19-2042,820,24.84,16.40,18.72,34.59,46.91
12,Florida,19-2043,550,32.62,19.54,24.16,39.55,45.06
12,Florida,19-2099,730,31.14,19.27,24.31,38.29,54.93
12,Florida,19-3011,310,34.86,18.51,26.32,43.08,50.62
12,Florida,19-3021,7350,24.11,14.04,17.73,34.00,46.22
12,Florida,19-3022,**,13.37,9.28,12.07,16.27,21.48
12,Florida,19-3031,4560,27.24,16.15,20.90,36.46,69.95
12,Florida,19-3039,450,39.51,16.52,26.43,46.81,#
12,Florida,19-3041,140,40.53,22.09,29.81,50.24,55.97
12,Florida,19-3051,2710,27.29,18.45,21.64,34.64,42.61
12,Florida,19-3091,110,24.92,15.80,18.09,31.91,35.21
12,Florida,19-3092,30,29.64,21.14,25.38,34.77,39.80
12,Florida,19-3093,40,24.82,13.15,16.02,33.77,48.36
12,Florida,19-3099,1720,31.59,19.96,25.13,37.87,45.51
12,Florida,19-4011,490,15.86,11.00,13.35,18.12,22.14
12,Florida,19-4021,1290,15.33,10.10,12.55,18.16,21.98
12,Florida,19-4031,1790,16.40,10.48,12.75,21.17,25.83
12,Florida,19-4041,100,19.46,10.76,15.36,21.69,23.09
12,Florida,19-4051,230,28.81,17.90,25.12,31.52,34.99
12,Florida,19-4061,**,18.19,11.25,13.78,23.16,28.97
12,Florida,19-4091,2380,16.03,11.26,13.20,18.93,23.72
12,Florida,19-4092,1390,18.97,12.66,15.08,23.74,29.79
12,Florida,19-4093,190,17.74,12.49,14.39,22.09,26.15
12,Florida,19-4099,3190,16.32,10.96,13.25,21.03,27.26
12,Florida,21-0000,80800,16.29,10.59,13.05,21.11,27.71
12,Florida,21-1011,4040,15.99,10.49,12.88,20.72,27.24
12,Florida,21-1012,9480,23.31,11.85,17.11,30.06,37.84
12,Florida,21-1013,880,19.15,13.20,15.07,24.80,30.28
12,Florida,21-1014,4390,16.89,12.22,13.92,22.25,27.96
12,Florida,21-1015,3670,13.98,9.41,11.58,17.25,21.13
12,Florida,21-1019,1880,15.82,10.90,13.09,20.36,26.36
12,Florida,21-1021,9760,15.63,11.49,13.01,19.27,25.36
12,Florida,21-1022,6180,19.20,12.74,15.71,23.40,28.12
12,Florida,21-1023,6160,15.06,11.37,12.78,18.04,21.53
12,Florida,21-1029,2640,16.99,10.50,13.27,23.14,30.34
12,Florida,21-1091,2200,21.05,12.12,16.00,27.16,31.99
12,Florida,21-1092,5570,17.54,13.35,15.16,20.55,23.84
12,Florida,21-1093,12210,13.24,8.84,10.77,15.26,18.38
12,Florida,21-1099,8580,16.83,10.38,13.41,21.00,26.55
12,Florida,21-2011,1700,15.66,9.27,11.66,22.06,30.50
12,Florida,21-2021,1030,15.00,9.72,12.09,18.52,25.31
12,Florida,21-2099,460,11.33,7.01,8.93,14.49,19.79
