area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
30,Montana,51-4031,280,16.73,12.12,13.6,20.28,24.1
30,Montana,51-4033,160,12.76,10.24,11.21,14.75,17.77
30,Montana,51-4034,**,15.2,12.39,13.42,21.53,23.69
30,Montana,51-4041,510,20.99,14.31,16.76,24.12,30.98
30,Montana,51-4072,370,9.64,8.73,9.07,11.9,16.91
30,Montana,51-4121,1310,18.41,14.05,16.11,23.1,29.93
30,Montana,51-4122,80,15.83,8.73,9.4,19.27,23.76
30,Montana,51-4194,50,17,10.86,13.25,19.56,25.04
30,Montana,51-5111,50,15.74,12.41,13.53,22.01,26.52
30,Montana,51-5112,290,15.8,10.39,12.85,20.17,23.71
30,Montana,51-5113,180,12.91,10.25,11.22,15.31,18.4
30,Montana,51-6011,800,11.26,9.02,9.96,12.81,14.52
30,Montana,51-6021,80,11.72,8.92,10.02,13.43,14.51
30,Montana,51-6031,370,12.2,9.24,10.49,14.25,16.82
30,Montana,51-6041,30,13,9.06,9.88,14.15,14.84
30,Montana,51-6093,60,14.03,9.07,9.74,17.59,21.15
30,Montana,51-7011,620,16.8,10.92,13.51,20.23,23.63
30,Montana,51-7041,280,16.86,11.03,13.18,21.43,24.34
30,Montana,51-7042,540,15.94,11.21,13.3,19.05,22.68
30,Montana,51-8012,100,44.58,36.96,40.74,47.28,49.28
30,Montana,51-8013,310,41.08,28.4,35.26,46.07,49.21
30,Montana,51-8021,210,22,11.89,17.47,29.6,47.12
30,Montana,51-8031,540,21.27,13.56,17.17,25.13,29.04
30,Montana,51-8091,140,29.16,20.55,24.2,35.3,38.22
30,Montana,51-8092,80,31.32,26.28,28.22,36.18,39.73
30,Montana,51-8093,470,32.14,18.62,24.83,41.24,47.47
30,Montana,51-8099,220,29.59,20.99,24.16,34.84,37.97
30,Montana,51-9012,220,17.06,10.99,13.52,23.37,30.32
30,Montana,51-9021,250,20.31,12.94,14.85,23.28,28.59
30,Montana,51-9023,160,16.14,10.74,13.08,22.07,29.03
30,Montana,51-9032,110,17.68,12.91,15.03,21.33,23.79
30,Montana,51-9041,70,16.16,13.16,14.21,19.47,23.15
30,Montana,51-9051,110,23.41,16.8,20.22,27.53,30.44
30,Montana,51-9061,460,21.42,13.04,16.46,26.88,31.5
30,Montana,51-9071,110,16.17,8.98,10.12,19.38,25.73
30,Montana,51-9081,150,18.55,8.96,13.5,30.68,47.65
30,Montana,51-9083,110,14.89,11.67,13.1,17.41,18.98
30,Montana,51-9111,650,12.65,10.02,10.98,14.96,17.97
30,Montana,51-9121,100,18.02,13.65,15.55,21.69,24.09
30,Montana,51-9122,150,22.04,14.6,17.38,26.22,29.83
30,Montana,51-9151,90,10.12,8.78,9.2,12.31,17.64
30,Montana,51-9195,150,17.72,12.64,15.5,20.73,24.95
30,Montana,51-9198,200,14.02,12.04,12.82,15.68,19.12
30,Montana,51-9199,240,14.29,10.24,11.8,18.73,23.33
30,Montana,53-0000,29020,16.78,9.5,12.05,22.78,30.01
30,Montana,53-1048,1420,27.81,15.35,19.35,36.46,44.76
30,Montana,53-2011,80,*,*,*,*,*
30,Montana,53-2012,450,*,*,*,*,*
30,Montana,53-2021,80,32,21.34,29.41,37.68,46.99
30,Montana,53-2022,40,12.59,10.5,11.29,26.31,34.09
30,Montana,53-3011,50,9.16,8.36,8.67,16.7,19.36
30,Montana,53-3021,560,15.79,10.21,12.65,19.02,23.3
30,Montana,53-3022,2100,14.69,8.96,11.11,18.15,21.54
30,Montana,53-3031,1510,12.43,8.64,9.05,18.48,23.1
30,Montana,53-3032,6420,20.87,13.22,17.12,24.71,30.4
30,Montana,53-3033,3700,14.54,9.33,10.99,19.76,25.73
30,Montana,53-3041,450,11.34,8.9,9.57,14.25,18.79
30,Montana,53-3099,610,14.3,8.83,9.73,19.81,23.04
30,Montana,53-4011,**,28.18,22.27,25.6,30.77,43.1
30,Montana,53-4021,**,24.53,18.95,21.19,30.71,36.5
30,Montana,53-4031,**,28.26,21.07,24.96,32.18,37.73
30,Montana,53-6021,70,9.38,8.56,8.87,11.44,15.93
30,Montana,53-6031,130,16.08,9.9,11.67,20.43,22.65
30,Montana,53-6051,180,26.44,21.09,22.89,46.76,56.04
30,Montana,53-6099,210,14.42,9.79,11.89,18.58,24.89
30,Montana,53-7011,160,16.79,10.8,13.43,21.31,27.26
30,Montana,53-7021,180,31.48,19.35,24.81,36.04,38.76
30,Montana,53-7032,130,24.22,13.3,18.12,30.22,36.68
30,Montana,53-7033,160,28.99,26.08,27.17,30.8,31.9
30,Montana,53-7051,1010,16.95,11.28,14.1,20.02,23.61
30,Montana,53-7061,1490,11.7,9.13,10.17,13.85,16.4
30,Montana,53-7062,4470,13.74,9.89,11.39,16.69,20.23
30,Montana,53-7063,100,9.18,8.36,8.67,17.46,21.75
30,Montana,53-7064,1120,11,8.78,9.44,13.22,15.75
30,Montana,53-7072,40,29.97,17.64,26.09,35.9,39.74
30,Montana,53-7073,180,25.55,17,20.57,32.93,37.92
30,Montana,53-7081,410,17.63,12.47,15.93,19.45,22.94
31,Nebraska,00-0000,970230,17.37,9.66,12.09,26.52,38.36
31,Nebraska,11-0000,47320,41.24,19.56,28.46,58.19,80.12
31,Nebraska,11-1011,780,#,45.96,73.21,#,#
31,Nebraska,11-1021,16390,37.1,17.05,24.92,58.43,87.69
31,Nebraska,11-1031,990,*,*,*,*,*
31,Nebraska,11-2011,100,27.29,15.81,21.54,42.48,59.34
31,Nebraska,11-2021,1360,42.26,23.87,29.46,60.51,80.92
31,Nebraska,11-2022,1990,43.69,23.75,32.48,60.46,78.84
31,Nebraska,11-2031,700,38.81,20.81,26.89,48.78,73.91
31,Nebraska,11-3011,1670,39.96,24.39,30.3,53.81,70.92
31,Nebraska,11-3021,2020,55.63,36.58,44.3,69.25,80.63
31,Nebraska,11-3031,2810,48.53,28.81,37.88,67.08,93.68
31,Nebraska,11-3051,1020,43.89,27.75,34.81,54.57,67.88
31,Nebraska,11-3061,430,47.32,32.33,39.81,57.51,70.08
31,Nebraska,11-3071,1740,46.19,27.75,35.46,57.07,66.81
31,Nebraska,11-3111,180,48.16,28.67,40.67,61.01,79.79
31,Nebraska,11-3121,870,47.49,31.68,39.22,61.25,77.53
31,Nebraska,11-3131,380,42.23,31.14,35.21,49.37,66.97
31,Nebraska,11-9013,50,23.64,18.39,20.61,28.03,32.5
31,Nebraska,11-9021,2450,37.13,24.98,29.1,49.05,73.23
31,Nebraska,11-9031,180,22.51,13.78,17.96,29.16,49.99
31,Nebraska,11-9032,1690,*,*,*,*,*
31,Nebraska,11-9033,1210,38.67,22.65,28.94,59.22,86.76
31,Nebraska,11-9039,240,42.01,20.46,30.44,49.03,58.45
31,Nebraska,11-9041,570,58.09,40.14,47.61,69.08,80.03
31,Nebraska,11-9051,990,23.8,13.76,17.51,29.33,37.64
31,Nebraska,11-9061,30,30.61,26.14,27.76,35.63,40.09
31,Nebraska,11-9081,110,24.15,10.42,14.76,30.78,43.74
31,Nebraska,11-9111,2820,45.7,29.63,36.11,58.61,78.77
31,Nebraska,11-9121,210,46.83,26.68,32.67,58.51,70.14
31,Nebraska,11-9131,160,33.17,29.57,31.46,38.71,40.99
31,Nebraska,11-9141,790,21.68,10.04,14.81,30.54,53.64
31,Nebraska,11-9151,780,29.38,18.46,22.71,35.93,43.63
31,Nebraska,11-9161,120,23.34,13.51,18.99,30.08,47.63
31,Nebraska,11-9199,1480,45.39,23.22,30.19,60.74,74.57
31,Nebraska,13-0000,49040,28.73,16.26,21.58,38.07,48.67
31,Nebraska,13-1020,2970,28.15,16.86,21.34,36.71,46.66
31,Nebraska,13-1031,2510,27.47,16.98,21.35,34.73,40.64
31,Nebraska,13-1041,3010,29.77,17.55,22.71,39.32,46.75
31,Nebraska,13-1051,1410,27,15.94,20.61,34.57,40.6
31,Nebraska,13-1071,4280,26.7,17.23,20.83,34.59,43.19
31,Nebraska,13-1075,400,29.58,9.32,9.47,37.22,45.09
31,Nebraska,13-1081,990,26.31,13.05,16.81,33.56,47.72
31,Nebraska,13-1111,2270,37.21,23.93,29.18,46.64,53.64
31,Nebraska,13-1121,440,21.28,13.9,17.3,24.77,30.6
31,Nebraska,13-1131,550,24.69,16.66,20.28,33.86,42.77
31,Nebraska,13-1141,540,28.12,16.73,21.26,35.99,42.93
31,Nebraska,13-1151,2570,26.34,15.21,20.03,34.44,43.91
31,Nebraska,13-1161,3100,24.67,14.91,19.03,32.71,40.25
31,Nebraska,13-1199,4370,33.71,18.51,25.54,44.28,55.27
31,Nebraska,13-2011,8340,28.38,18.59,22.81,36.75,48.33
31,Nebraska,13-2021,420,26.26,11.45,18.61,32.21,45.11
31,Nebraska,13-2031,290,29.39,16.84,19.62,38.16,46.3
31,Nebraska,13-2041,560,29.11,19.21,22.06,40.02,60.46
31,Nebraska,13-2051,1530,32.49,22.44,26.56,38.96,47.29
31,Nebraska,13-2052,1290,32.93,18.05,22.74,46.66,95.23
31,Nebraska,13-2053,1540,29.74,17.32,21.95,41.27,57.36
31,Nebraska,13-2061,480,29.68,20.22,23.74,41.78,59.45
31,Nebraska,13-2071,1250,13.99,12.45,13.03,14.95,18.63
31,Nebraska,13-2072,3010,36.89,19.98,25.61,50.2,66.87
31,Nebraska,13-2081,180,25.49,16.87,19.49,35.85,45.1
31,Nebraska,13-2082,310,17.3,9.36,11.79,29.4,37.83
31,Nebraska,13-2099,420,30.05,19.79,23.92,38.33,49.12
31,Nebraska,15-0000,30240,35.49,18.87,25.72,46.07,56.39
31,Nebraska,15-1111,40,42.39,31.35,35.61,48.09,55.38
31,Nebraska,15-1121,3540,36.4,22.35,27.52,45.69,54.44
31,Nebraska,15-1122,630,38.86,24.57,31.31,47.03,55.37
31,Nebraska,15-1131,2580,36.08,21.71,27.92,46.42,56.46
31,Nebraska,15-1132,4590,41.11,27.29,33.37,49.73,59.09
31,Nebraska,15-1133,2670,43.8,27.46,34.92,52.57,60.86
31,Nebraska,15-1134,850,26.4,16.33,20.48,35.96,44.12
31,Nebraska,15-1141,1000,39.82,22.05,29,48.8,58.57
31,Nebraska,15-1142,3140,36.13,22.05,28.15,45,53.62
31,Nebraska,15-1143,1370,46.1,24.23,34.56,56.94,65.97
31,Nebraska,15-1151,3830,21.84,14.01,17.04,27.8,34.82
31,Nebraska,15-1152,1930,25.55,15.55,19.71,31.72,39.31
31,Nebraska,15-1199,2430,40.36,20.74,31.67,49.46,58.55
31,Nebraska,15-2011,390,39.27,27.29,32.49,57.14,78.34
31,Nebraska,15-2031,1000,29.73,14.84,18.63,40.88,49.44
31,Nebraska,15-2041,240,30.17,18.57,22.2,37.62,45.18
31,Nebraska,17-0000,12370,33.13,18.09,24.75,43.42,53.54
31,Nebraska,17-1011,640,35.97,22.14,28.6,45.92,58.52
31,Nebraska,17-1012,110,20.38,15.63,16.96,32.25,44.77
31,Nebraska,17-1021,70,30.38,18.18,23.55,38.88,45.11
31,Nebraska,17-1022,290,24.37,15.28,19.58,31.02,38.74
31,Nebraska,17-2011,120,44.56,31.65,38.71,53.46,69.14
31,Nebraska,17-2031,60,28.04,21.22,24.02,34.69,84.09
31,Nebraska,17-2041,120,39.08,32,34.67,47.24,54.89
31,Nebraska,17-2051,1690,38.37,26.07,31.06,46.76,56
31,Nebraska,17-2061,**,38.35,25.74,32.46,49.22,59.71
31,Nebraska,17-2071,770,42.83,28.5,35.39,49.2,58.37
31,Nebraska,17-2072,280,38.04,25.29,31.23,46.96,56.92
31,Nebraska,17-2081,320,41.45,25.28,32.59,49.91,57.55
31,Nebraska,17-2111,80,36.77,24.3,28.99,45.37,53.46
31,Nebraska,17-2112,1280,38.92,27.26,32.7,47.92,58.72
31,Nebraska,17-2131,80,36.78,25.66,29.73,48.04,59.07
31,Nebraska,17-2141,1070,36.63,25.97,30.91,45.55,55.73
31,Nebraska,17-2161,160,49.43,34.86,41.55,57.16,61.9
31,Nebraska,17-2199,530,42.41,14.03,29.69,50.58,64.04
31,Nebraska,17-3011,800,22.61,14.43,17.86,27.58,31.27
31,Nebraska,17-3012,180,25.02,17.3,20.75,30.35,38.26
31,Nebraska,17-3013,510,21.98,15.81,18.07,27.71,34.28
31,Nebraska,17-3019,170,18.32,12.28,14.17,24.97,29.72
31,Nebraska,17-3022,400,26.08,14.27,17.66,30.8,37.58
31,Nebraska,17-3023,540,28.65,18.6,22.78,32.81,37.66
31,Nebraska,17-3024,100,24.9,17.7,20.92,29.4,36.57
31,Nebraska,17-3025,120,23.77,13.52,18.94,31.21,36.65
31,Nebraska,17-3026,370,23.46,15.25,19.28,29.36,36.8
31,Nebraska,17-3027,160,27.99,19.44,23.14,33.22,39.42
31,Nebraska,17-3029,410,28.37,17.05,21.67,35.44,42.65
31,Nebraska,17-3031,440,20.32,16.66,16.67,23.99,29.72
31,Nebraska,19-0000,7240,26.48,15.26,19.92,35.89,46.92
31,Nebraska,19-1011,90,38.34,17.82,27.13,65.12,84.31
31,Nebraska,19-1012,380,32.24,20.66,25.5,40.38,50.54
31,Nebraska,19-1013,570,26.85,17.26,20.84,36.31,54.98
31,Nebraska,19-1021,60,38.42,25.15,31.45,47.32,59.47
31,Nebraska,19-1022,170,28.66,18.03,22.75,36.96,48.56
31,Nebraska,19-1023,140,27.81,22.2,23.8,32.31,37.68
31,Nebraska,19-1031,220,31.11,17.91,23.93,37.62,42.79
31,Nebraska,19-1032,50,30.7,20.94,24.05,42.11,47.49
31,Nebraska,19-1041,40,*,*,*,*,*
31,Nebraska,19-1042,**,23.24,17.06,20.16,29.45,37.11
31,Nebraska,19-2021,110,42.64,23.1,35.85,50.88,55.26
31,Nebraska,19-2031,370,37.51,20.98,24.71,48.58,59.18
31,Nebraska,19-2041,400,26.56,19.55,22.47,32.91,41.77
31,Nebraska,19-2042,60,37.01,22.89,27.78,47.92,51.9
31,Nebraska,19-2043,100,24.93,17.86,21.04,32.58,43.55
31,Nebraska,19-2099,30,37.63,23.92,31.84,48.14,50.89
31,Nebraska,19-3022,230,12.91,10.06,10.91,25.67,29.96
31,Nebraska,19-3031,540,33.71,18.36,25.5,42.16,54.57
31,Nebraska,19-3039,**,34.7,11.56,20.11,52.25,53.64
31,Nebraska,19-3051,240,29.92,19.85,25.31,36.5,43.84
31,Nebraska,19-3091,40,33.75,20.87,24.85,43.87,46.75
31,Nebraska,19-4011,640,18.27,13.03,14.63,24.01,34.87
31,Nebraska,19-4021,350,18.6,11.53,14.62,23.68,27.86
31,Nebraska,19-4031,320,23.17,14.19,17.67,31.56,40.47
31,Nebraska,19-4061,330,22,15.91,18.63,26.24,32.5
31,Nebraska,19-4091,190,21.69,14.87,17.01,29.21,35.52
31,Nebraska,19-4092,110,25.06,15.17,21.39,30.62,35.94
31,Nebraska,19-4093,130,19.55,12.58,14.12,23.48,25.43
31,Nebraska,19-4099,300,26.78,15.79,19.56,34.43,41.58
31,Nebraska,21-0000,14640,18.16,10.94,13.55,23.63,30.46
31,Nebraska,21-1012,1540,28.27,17.18,21.9,34.6,39.25
31,Nebraska,21-1013,170,20.82,9.38,16.6,24.71,34.36
31,Nebraska,21-1015,460,18.21,13.31,15.18,21.58,24.75
31,Nebraska,21-1018,1510,21.92,14.27,17.57,27.56,35.14
31,Nebraska,21-1019,**,14.26,11.67,12.64,16.85,18.61
31,Nebraska,21-1021,2490,18.53,15.23,16.91,22.73,27.14
31,Nebraska,21-1022,1040,22.2,15.46,17.64,27.28,30.46
31,Nebraska,21-1023,380,16.95,13.01,14.43,20.82,26.6
31,Nebraska,21-1029,150,30.88,20.84,24.07,34.7,37.63
31,Nebraska,21-1091,550,22.75,11.2,16.02,30.22,37.11
31,Nebraska,21-1092,510,19.44,18.16,18.17,21.73,24.17
31,Nebraska,21-1093,4180,12.12,9.82,10.73,14.33,16.63
31,Nebraska,21-1094,610,15.88,10.63,12.2,20.44,26.33
31,Nebraska,21-1099,560,20.38,16.9,16.91,23.05,26.36
31,Nebraska,21-2011,350,21.04,12.69,16.65,25.99,30.08
31,Nebraska,23-0000,5110,30.7,16.12,21.56,46.23,76.46
31,Nebraska,23-1011,2950,41.26,26.04,30.84,63.62,98.18
31,Nebraska,23-1012,40,*,*,*,*,*
31,Nebraska,23-1021,70,17.78,16.9,16.91,48.13,59.8
31,Nebraska,23-1022,**,27.71,19.61,21.84,45.19,50.3
31,Nebraska,23-2011,1560,20.87,13.52,16.52,27.51,33.62
31,Nebraska,23-2091,**,25.97,9.71,13.93,34.5,39.72
31,Nebraska,23-2093,270,18.83,12.72,14.86,22.4,24.85
31,Nebraska,23-2099,100,23.23,17.34,19.56,28.15,33.8
31,Nebraska,25-0000,59040,23.08,11.09,14.62,30.31,38.13
31,Nebraska,25-1011,610,*,*,*,*,*
31,Nebraska,25-1021,190,*,*,*,*,*
31,Nebraska,25-1022,250,*,*,*,*,*
31,Nebraska,25-1032,100,*,*,*,*,*
31,Nebraska,25-1041,220,*,*,*,*,*
31,Nebraska,25-1042,430,*,*,*,*,*
31,Nebraska,25-1052,150,*,*,*,*,*
31,Nebraska,25-1054,90,*,*,*,*,*
31,Nebraska,25-1063,110,*,*,*,*,*
31,Nebraska,25-1065,90,*,*,*,*,*
31,Nebraska,25-1066,210,*,*,*,*,*
31,Nebraska,25-1067,130,*,*,*,*,*
31,Nebraska,25-1069,40,*,*,*,*,*
31,Nebraska,25-1071,1960,*,*,*,*,*
31,Nebraska,25-1072,630,*,*,*,*,*
31,Nebraska,25-1081,290,*,*,*,*,*
31,Nebraska,25-1111,90,*,*,*,*,*
31,Nebraska,25-1113,60,*,*,*,*,*
31,Nebraska,25-1121,440,*,*,*,*,*
31,Nebraska,25-1122,160,*,*,*,*,*
31,Nebraska,25-1123,310,*,*,*,*,*
31,Nebraska,25-1124,40,*,*,*,*,*
31,Nebraska,25-1125,110,*,*,*,*,*
31,Nebraska,25-1126,110,*,*,*,*,*
31,Nebraska,25-1193,50,*,*,*,*,*
31,Nebraska,25-1194,620,27.66,18.25,22.55,34.19,44.12
31,Nebraska,25-1199,2550,*,*,*,*,*
31,Nebraska,25-2011,1090,17.37,10.26,12.03,23.87,30.27
31,Nebraska,25-2012,940,*,*,*,*,*
31,Nebraska,25-2021,10140,*,*,*,*,*
31,Nebraska,25-2022,3410,*,*,*,*,*
31,Nebraska,25-2023,100,*,*,*,*,*
31,Nebraska,25-2031,7900,*,*,*,*,*
31,Nebraska,25-2032,450,*,*,*,*,*
31,Nebraska,25-2051,150,*,*,*,*,*
31,Nebraska,25-2052,1170,*,*,*,*,*
31,Nebraska,25-2053,530,*,*,*,*,*
31,Nebraska,25-2054,980,*,*,*,*,*
31,Nebraska,25-2059,70,*,*,*,*,*
31,Nebraska,25-3011,470,23.5,12.39,16.46,32.5,37.69
31,Nebraska,25-3021,1970,13.92,9.3,10.22,21.53,31.36
31,Nebraska,25-3097,1780,*,*,*,*,*
31,Nebraska,25-3098,3600,16.48,12.8,14.23,19.05,22.38
31,Nebraska,25-4012,90,21.28,10.35,11.74,28.09,35.61
31,Nebraska,25-4013,110,15.26,9.86,10.84,18.71,23.31
31,Nebraska,25-4021,960,25.49,11.05,15.28,30.91,36.9
31,Nebraska,25-4031,580,14.45,9.66,11.21,18.58,22.35
31,Nebraska,25-9011,**,11.37,9.98,10.5,13.26,22.52
31,Nebraska,25-9021,430,32.75,18.6,24.58,45.05,54.56
31,Nebraska,25-9031,550,28.89,19.42,23.27,36.36,45.24
31,Nebraska,25-9041,10860,*,*,*,*,*
31,Nebraska,25-9099,120,19.83,15.53,17.05,26.56,30.83
31,Nebraska,27-0000,10980,18.02,9.51,12.62,25.72,35.64
31,Nebraska,27-1011,200,33.3,18.8,23.8,43.99,56.4
31,Nebraska,27-1012,40,17.87,9.08,9.21,23.77,28.15
31,Nebraska,27-1013,60,18.42,9.48,14.55,25.61,51.76
31,Nebraska,27-1014,90,22.59,12.98,16.2,29.07,36.33
31,Nebraska,27-1021,100,32.8,15.22,25.5,38.02,46.29
31,Nebraska,27-1023,390,11.69,9.36,9.95,14.42,17.05
31,Nebraska,27-1024,1900,20.98,13.02,16.28,26.31,33.76
31,Nebraska,27-1025,240,18.47,9.34,12.76,27.11,31.65
31,Nebraska,27-1026,320,13.97,10.97,12.44,16.43,19.07
31,Nebraska,27-1027,50,*,*,*,*,*
31,Nebraska,27-2012,470,20.65,11.89,15.75,30.4,39.97
31,Nebraska,27-2022,1260,*,*,*,*,*
31,Nebraska,27-2023,120,*,*,*,*,*
31,Nebraska,27-2041,60,22.46,10.79,16.11,28.86,33.42
31,Nebraska,27-2042,150,14.94,12.47,13.39,17.83,23.45
31,Nebraska,27-3011,400,14.88,9.38,11.12,19.64,29.78
31,Nebraska,27-3022,480,14.92,9.36,9.66,19.25,29.53
31,Nebraska,27-3031,1410,23.26,13.61,17.27,30.13,38.13
31,Nebraska,27-3041,420,20.14,10.29,13.67,26.74,36.68
31,Nebraska,27-3042,300,27.39,17.24,21.2,35.23,42.48
31,Nebraska,27-3043,280,19.04,9.35,13.13,29.04,40.46
31,Nebraska,27-3091,680,17.37,11.48,14.65,21.46,30.59
31,Nebraska,27-4011,330,20.39,12.59,16.09,24.21,29.7
31,Nebraska,27-4012,170,13.8,9.52,10.7,24.31,32.15
31,Nebraska,27-4021,300,13.64,9.42,10.87,18.45,28.41
31,Nebraska,27-4031,100,15.34,10.14,11.49,22.22,25.14
31,Nebraska,27-4032,120,*,*,*,*,*
31,Nebraska,27-4099,120,*,*,*,*,*
31,Nebraska,29-0000,62310,28.32,15.88,21.34,37.29,57.6
31,Nebraska,29-1011,470,30.14,11.46,21.38,54,65.18
31,Nebraska,29-1021,660,60.74,28.56,37.39,90.87,#
31,Nebraska,29-1023,**,#,#,#,#,#
31,Nebraska,29-1029,**,#,58.85,99.19,#,#
31,Nebraska,29-1031,560,27.12,18.82,22.5,31.22,36.5
31,Nebraska,29-1041,450,51.23,19.6,38.16,62.58,77.03
31,Nebraska,29-1051,2440,56.5,40.85,51.56,61.65,69.91
31,Nebraska,29-1061,130,#,#,#,#,#
31,Nebraska,29-1062,1680,#,48.45,83.97,#,#
31,Nebraska,29-1063,130,#,37.38,73.72,#,#
31,Nebraska,29-1064,140,#,50.86,72.95,#,#
31,Nebraska,29-1065,150,78.27,27.23,64.77,91.52,99.69
31,Nebraska,29-1066,140,#,44.5,65.68,#,#
31,Nebraska,29-1067,330,#,91.76,#,#,#
31,Nebraska,29-1069,1860,47.62,26.13,28.94,#,#
31,Nebraska,29-1071,1170,49.26,35.09,41.62,59.86,70.59
31,Nebraska,29-1081,50,#,50.66,70.83,#,#
31,Nebraska,29-1122,890,36.18,25.9,30.66,42.95,48.42
31,Nebraska,29-1123,1490,38.51,26.2,31.93,45.32,49.83
31,Nebraska,29-1124,110,34.39,25.75,28.61,43.85,56.48
31,Nebraska,29-1125,240,18.21,9.41,15.33,23.22,27.75
31,Nebraska,29-1126,1000,25.92,20.32,22.4,29.42,33.02
31,Nebraska,29-1127,1050,31.75,21.47,26.21,38.95,46.87
31,Nebraska,29-1129,50,24.35,14.36,19.8,27.9,29.87
31,Nebraska,29-1131,690,34.21,21.59,27.79,39.36,47.6
31,Nebraska,29-1141,22870,29.27,21.87,25.7,34.45,38.69
31,Nebraska,29-1151,300,88.96,47.34,74.86,99.21,#
31,Nebraska,29-1161,**,24.9,17.44,20.42,47.32,55.97
31,Nebraska,29-1171,1020,47.69,35.11,41.76,55.63,61.64
31,Nebraska,29-1181,60,32.5,26.13,28.54,37.73,44.34
31,Nebraska,29-1199,180,19.12,11.83,13.63,27.61,29.39
31,Nebraska,29-2010,2380,23.6,13.29,17.29,29.64,35.9
31,Nebraska,29-2021,1280,31.91,22.5,26.73,36.09,38.62
31,Nebraska,29-2031,490,20.41,12.37,15.35,29.21,37.57
31,Nebraska,29-2032,530,29.89,24.84,26.75,34.61,37.86
31,Nebraska,29-2033,130,33.81,26.01,29.05,37.83,42.66
31,Nebraska,29-2034,1530,25,16.72,20.72,29.43,34.31
31,Nebraska,29-2035,150,31.29,25.2,27.45,36.29,39.68
31,Nebraska,29-2041,630,16.17,10.69,12.86,19.37,26.48
31,Nebraska,29-2051,230,15.05,12.32,13.34,18.44,24.41
31,Nebraska,29-2052,2620,15.13,10.98,12.81,17.93,20.98
31,Nebraska,29-2053,310,14,10.92,12.45,15.89,17.99
31,Nebraska,29-2055,780,20.88,15.54,17.54,24.23,28.15
31,Nebraska,29-2056,800,15.6,10.91,12.93,17.77,19.1
31,Nebraska,29-2057,410,15.47,12.62,13.69,18.51,22.07
31,Nebraska,29-2061,5410,20.13,15.44,17.26,22.82,24.61
31,Nebraska,29-2071,1650,18.2,12.84,15.25,22.51,27.23
31,Nebraska,29-2081,810,16.11,10.9,13,20.23,23.76
31,Nebraska,29-2091,40,27.48,21.03,25.4,29.91,31.42
31,Nebraska,29-2099,370,19.64,11.7,15.56,26.71,32.5
31,Nebraska,29-9011,750,31.2,18.43,23.43,38.82,46.71
31,Nebraska,29-9012,150,25.43,14.75,17.45,35.27,40.24
31,Nebraska,29-9091,200,*,*,*,*,*
31,Nebraska,29-9099,120,15.58,9.32,10.27,26.77,45.11
31,Nebraska,31-0000,27940,13.36,10.16,11.36,15.95,19.33
31,Nebraska,31-1011,3450,10.81,9.38,9.92,11.7,13.71
31,Nebraska,31-1013,360,16.48,11.06,14.25,18.23,20.47
31,Nebraska,31-1014,14540,13,10.3,11.43,14.59,17.03
31,Nebraska,31-1015,210,11.7,9.64,10.3,13.38,14.74
31,Nebraska,31-2011,140,27.75,19.97,23.16,32.07,37.91
31,Nebraska,31-2012,90,13.22,10.08,11.28,15.73,18.29
31,Nebraska,31-2021,790,22.41,12.27,16.57,26.66,29.76
31,Nebraska,31-2022,400,11.63,9.77,10.46,13.99,16.53
31,Nebraska,31-9011,300,16.23,12.98,14.41,18.75,29.99
31,Nebraska,31-9091,2130,16.92,12.89,14.73,18.95,21.79
31,Nebraska,31-9092,2870,15.5,11.3,13.09,18.59,21.91
31,Nebraska,31-9093,360,16.09,12.16,13.63,18.91,22.32
31,Nebraska,31-9094,410,16.57,11.12,13.73,19.23,23.4
31,Nebraska,31-9095,350,12.33,9.86,10.75,15.45,17.86
31,Nebraska,31-9096,430,12.42,9.41,10.1,15.9,20.8
31,Nebraska,31-9097,750,14.91,11.28,12.89,17.64,19.56
31,Nebraska,31-9099,350,18.01,12.1,13.98,22.48,25.43
31,Nebraska,33-0000,15440,18.68,9.99,13.4,27.36,35.05
31,Nebraska,33-1011,340,23.18,19.29,19.3,28.74,39.8
31,Nebraska,33-1012,550,37.13,23.19,30.73,43.81,51.52
31,Nebraska,33-1021,190,31.79,25.07,27.91,43.94,49.48
31,Nebraska,33-1099,260,21.26,12.07,16.02,26.46,34.61
31,Nebraska,33-2011,1140,24.7,13.85,19.41,29.47,32.54
31,Nebraska,33-2021,140,23.39,16.7,18.37,40.87,47.58
31,Nebraska,33-3011,60,26.86,16.73,21.23,29.64,31.34
31,Nebraska,33-3012,2270,17.37,15.03,16.15,22.19,28.36
31,Nebraska,33-3021,340,32.1,19.04,23.65,41.95,58.45
31,Nebraska,33-3051,3390,27.61,17.41,21.64,33.85,38
31,Nebraska,33-9032,4490,13.76,9.71,10.91,18.4,24.85
31,Nebraska,33-9091,90,11.3,9.2,10.06,13.06,14.46
31,Nebraska,33-9092,1240,9.59,9.24,9.37,10.59,11.71
31,Nebraska,33-9093,240,17.81,15.42,15.43,19.44,21.05
31,Nebraska,33-9099,330,14.01,9.69,11.69,16.97,22.85
31,Nebraska,35-0000,82020,10.35,9.33,9.52,12.41,15.49
31,Nebraska,35-1011,380,23.23,13.8,18.47,28.03,31.96
31,Nebraska,35-1012,6710,13.82,10.02,11.48,17.04,21.48
