area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
9,Connecticut,29-1011,180,40.15,19.86,23.82,54.94,80.09
9,Connecticut,29-1021,820,73.63,36.09,53.5,#,#
9,Connecticut,29-1022,**,#,60.77,65.71,#,#
9,Connecticut,29-1023,**,83.9,25.78,29.3,#,#
9,Connecticut,29-1031,680,29.6,20.77,24.91,34.24,37.98
9,Connecticut,29-1041,310,55.55,23.51,38.24,#,#
9,Connecticut,29-1051,3140,56.95,40.94,49.19,65.15,70.24
9,Connecticut,29-1061,510,#,#,#,#,#
9,Connecticut,29-1062,920,72.45,49.95,60.53,88.02,#
9,Connecticut,29-1063,1040,75.68,40.18,52.42,#,#
9,Connecticut,29-1064,380,#,73.19,86.22,#,#
9,Connecticut,29-1065,360,71.25,48.72,60.9,#,#
9,Connecticut,29-1066,570,87.06,38.06,68.45,#,#
9,Connecticut,29-1067,860,#,85.75,#,#,#
9,Connecticut,29-1069,2400,#,30.83,74.52,#,#
9,Connecticut,29-1071,1480,48.49,36.65,41.44,55.4,63.2
9,Connecticut,29-1081,150,45.65,24.04,32.08,89.84,#
9,Connecticut,29-1111,36320,35.6,25.9,30.82,42.01,46.33
9,Connecticut,29-1122,1890,38.06,26.25,31.7,44.33,53.53
9,Connecticut,29-1123,3530,38.13,27.89,32.38,43.92,52.28
9,Connecticut,29-1124,260,37.06,24.24,28.47,44.19,52.55
9,Connecticut,29-1125,620,21.68,15.32,17.83,30.21,37.9
9,Connecticut,29-1126,1310,31.59,24.51,27.51,35.26,40.33
9,Connecticut,29-1127,1660,38.5,24.92,31.53,44.29,52.13
9,Connecticut,29-1128,350,24.09,17.31,20.04,33.77,42.53
9,Connecticut,29-1131,700,54.01,40.37,47.46,73.06,88.69
9,Connecticut,29-1181,100,35.09,25.02,28.22,41.22,44.27
9,Connecticut,29-1199,260,48.04,29.5,35.27,#,#
9,Connecticut,29-2011,2730,31.64,23.93,27.14,35.57,40.93
9,Connecticut,29-2012,1760,20.97,14.16,16.76,27.42,34.25
9,Connecticut,29-2021,3290,40.95,30.54,36.91,44.88,52.23
9,Connecticut,29-2031,400,31.6,17.61,23.58,36.87,43.58
9,Connecticut,29-2032,800,36.47,26.81,31.46,43.75,53.36
9,Connecticut,29-2033,400,39.87,29.14,34.09,44.52,50.74
9,Connecticut,29-2037,2340,30.51,22.8,25.84,35.42,41.19
9,Connecticut,29-2041,3300,18.2,12.58,15.39,22.89,26.96
9,Connecticut,29-2051,550,11.7,8.96,9.91,16.19,20.49
9,Connecticut,29-2052,3390,14.83,10.52,12.25,18.41,22.02
9,Connecticut,29-2053,1370,22.33,15.34,18.5,26.6,29.14
9,Connecticut,29-2054,100,31.24,19.74,26.07,34.31,36.15
9,Connecticut,29-2055,970,22.97,16.67,19.82,27.25,31.36
9,Connecticut,29-2056,1130,16.97,12.1,13.76,20.91,24.72
9,Connecticut,29-2061,8620,25.72,20.11,23.07,28.16,31.41
9,Connecticut,29-2071,1400,18.44,12.78,15,23.62,28
9,Connecticut,29-2081,720,20.55,12.66,15.96,26.87,32.57
9,Connecticut,29-2799,1270,22.66,15.01,17.07,26.86,30.27
9,Connecticut,29-9011,610,32.95,22.98,27.01,39.11,44.54
9,Connecticut,29-9012,160,25.25,15.44,18.19,30.49,35.61
9,Connecticut,29-9091,370,*,*,*,*,*
9,Connecticut,29-9799,420,27.6,13.73,16.92,42.68,50.3
9,Connecticut,31-0000,52000,14.81,10.77,12.58,17.82,21.66
9,Connecticut,31-1011,9610,13.04,9.8,11.02,15.31,18.23
9,Connecticut,31-1012,22550,14.5,11.7,12.78,16.96,18.52
9,Connecticut,31-1013,1200,14.61,10.46,12.39,17.16,18.66
9,Connecticut,31-2011,630,26.56,19.81,23.02,30.15,33.89
9,Connecticut,31-2012,60,23.32,12.88,15.87,26.81,28.96
9,Connecticut,31-2021,440,27.53,21.68,24.67,31.56,34.87
9,Connecticut,31-2022,570,12.17,9.87,10.68,14.41,17.46
9,Connecticut,31-9011,1010,13.87,8.65,9.13,26.69,33.79
9,Connecticut,31-9091,4230,19.72,14.06,16.56,22.3,25.67
9,Connecticut,31-9092,6530,15.84,11.78,13.32,18.4,21.86
9,Connecticut,31-9093,510,16.93,12.92,14.85,19.45,22.23
9,Connecticut,31-9094,650,18.36,13.07,15.34,21.34,23.26
9,Connecticut,31-9095,370,11.15,8.71,9.38,13.86,16.54
9,Connecticut,31-9096,870,12.96,9.34,10.89,15.6,21.5
9,Connecticut,31-9799,2770,16.02,11.67,13.36,18.65,21.62
9,Connecticut,33-0000,35920,22.75,9.93,12.97,30.64,36.31
9,Connecticut,33-1011,520,35.21,29.65,31.97,36.44,44.28
9,Connecticut,33-1012,1340,39.13,31.05,33.88,43.84,50.76
9,Connecticut,33-1021,810,35.46,23.72,29.83,42.17,46.59
9,Connecticut,33-1099,540,24.52,15.27,18.16,32.9,43.89
9,Connecticut,33-2011,3510,28.08,16.18,23.46,32.79,35.58
9,Connecticut,33-2021,390,22.09,9.27,13.72,32.12,38.65
9,Connecticut,33-3012,4240,26.47,20.78,22.18,26.48,26.48
9,Connecticut,33-3021,1030,34.65,29.37,31.2,41.96,57.8
9,Connecticut,33-3041,90,18.63,12.31,15.31,22.92,27.1
9,Connecticut,33-3051,7140,30.4,22.19,25.32,34.65,39.1
9,Connecticut,33-9011,240,17.5,8.97,11.34,24.06,28.62
9,Connecticut,33-9021,460,17.48,10.82,13.14,27.86,33.85
9,Connecticut,33-9031,**,23.54,11.14,13.28,29.18,33.41
9,Connecticut,33-9032,11270,12.78,9.37,10.49,16.7,21.9
9,Connecticut,33-9091,1210,11.09,8.86,9.64,13.98,20.41
9,Connecticut,33-9092,1750,10.36,8.6,9.05,12.15,14.18
9,Connecticut,33-9093,370,18.17,15.44,17.72,20.35,21.78
9,Connecticut,33-9099,780,16.1,10,12.39,27.97,33.83
9,Connecticut,35-0000,124430,9.58,8.55,8.88,12.95,17.56
9,Connecticut,35-1011,2150,23.78,14.58,17.26,30.29,35.31
9,Connecticut,35-1012,7570,16.46,9.9,12.14,21.87,27.18
9,Connecticut,35-2011,4090,9.23,8.5,8.77,11.68,16.9
9,Connecticut,35-2012,4220,15.82,11.32,13.1,18.97,22.43
9,Connecticut,35-2014,8270,12.44,8.82,9.91,14.93,18.07
9,Connecticut,35-2015,1380,11.43,8.78,9.52,14.7,17.81
9,Connecticut,35-2019,220,13.18,9,10.7,16.1,18.64
9,Connecticut,35-2021,13520,10.73,8.7,9.25,13.54,16.97
9,Connecticut,35-3011,7450,9.04,8.48,8.69,9.47,13.28
9,Connecticut,35-3021,25200,9.19,8.5,8.76,10.65,13.05
9,Connecticut,35-3022,7490,9.09,8.49,8.71,9.99,11.78
9,Connecticut,35-3031,25960,9.15,8.49,8.74,11.34,15.9
9,Connecticut,35-3041,3470,12.36,9.16,10.39,14.29,16.88
9,Connecticut,35-9011,4410,9.11,8.49,8.72,10.26,13.67
9,Connecticut,35-9021,5840,9.43,8.53,8.84,10.96,13.24
9,Connecticut,35-9031,2880,9.24,8.51,8.79,10.69,13.05
9,Connecticut,37-0000,57420,13.11,8.92,10.1,17.52,22.26
9,Connecticut,37-1011,2230,21.03,12.64,16.38,26.44,31.39
9,Connecticut,37-1012,1800,24.41,16.27,19.89,32.13,41.93
9,Connecticut,37-2011,29340,12.83,8.87,9.89,17.3,21.49
9,Connecticut,37-2012,10250,10.78,8.67,9.21,13.37,16.26
9,Connecticut,37-2019,70,14.45,8.96,11.09,17.17,23.32
9,Connecticut,37-2021,390,16.51,12.34,14.54,18.33,21.75
9,Connecticut,37-3011,12740,13.93,9.3,10.98,17.52,21.96
9,Connecticut,37-3012,110,16.22,11.96,13.29,20.64,25.39
9,Connecticut,37-3013,420,19,12.9,15.28,23.28,27.18
9,Connecticut,37-3019,80,15.65,10.21,11.33,21.13,27.63
9,Connecticut,39-0000,54750,11.19,8.65,9.16,15.24,22.15
9,Connecticut,39-1011,**,23.17,16.51,19.56,28.19,34.18
9,Connecticut,39-1021,2490,19.43,12.61,15.76,25.45,33.45
9,Connecticut,39-2011,70,11.34,8.8,9.48,18.59,38.33
9,Connecticut,39-2021,2270,10.71,8.65,9.13,14.51,18.74
9,Connecticut,39-3012,**,10.59,8.61,9.12,15.1,20.84
9,Connecticut,39-3021,60,10.89,9.16,9.85,12.85,15.81
9,Connecticut,39-3031,690,10.81,8.63,9.11,13.03,14.59
9,Connecticut,39-3091,1950,9.22,8.51,8.77,10.71,13.97
9,Connecticut,39-3093,170,10.68,8.69,9.2,13.52,19.14
9,Connecticut,39-4011,100,29.91,20.05,22.31,34.42,39.13
9,Connecticut,39-4021,480,14.63,9.5,12.21,17.48,23.42
9,Connecticut,39-4831,290,34.24,18.82,26.75,46.01,63.42
9,Connecticut,39-5011,**,11.57,8.66,9.11,15.65,20.15
9,Connecticut,39-5012,5950,12.81,8.74,9.36,16.61,21.43
9,Connecticut,39-5092,1430,9.01,8.46,8.66,9.47,12.77
9,Connecticut,39-5093,240,9.32,8.54,8.83,11.75,14.37
9,Connecticut,39-5094,670,9.29,8.48,8.77,14.16,24.91
9,Connecticut,39-6011,260,9.94,8.6,8.99,11.35,13.28
9,Connecticut,39-6012,140,11.26,8.71,9.23,19.14,21.69
9,Connecticut,39-7011,290,9.39,8.52,8.84,12,16.83
9,Connecticut,39-9011,7450,10.44,8.67,9.19,12.12,14.44
9,Connecticut,39-9021,11350,10.71,8.69,9.27,12.77,15.09
9,Connecticut,39-9031,3660,17.59,8.97,10.85,26.15,34.31
9,Connecticut,39-9032,5670,12.41,8.8,9.57,16.77,23.13
9,Connecticut,39-9041,2510,13.68,9.76,12.08,17.5,22.19
9,Connecticut,39-9099,710,8.88,8.3,8.31,9.62,15.34
9,Connecticut,41-0000,163870,13.5,8.79,9.51,25.02,44.47
9,Connecticut,41-1011,15920,19.49,11.91,14.89,24.64,33.42
9,Connecticut,41-1012,2960,35.85,23.02,28.13,48.52,69.52
9,Connecticut,41-2011,39640,9.47,8.56,8.88,11.28,13.78
9,Connecticut,41-2012,**,11.68,9.14,10.15,13.52,14.87
9,Connecticut,41-2021,4110,11.52,8.79,9.48,16.02,22.78
9,Connecticut,41-2022,1880,18.65,11.68,14.66,23.02,29.74
9,Connecticut,41-2031,50190,10.58,8.66,9.12,14.1,20.73
9,Connecticut,41-3011,1540,26.74,12.91,19.04,41.84,87.17
9,Connecticut,41-3021,4680,24.73,14.53,17.62,35.51,53.13
9,Connecticut,41-3031,7450,71.52,23.61,35.72,#,#
9,Connecticut,41-3041,950,14.57,9.01,12.07,18.7,23.51
9,Connecticut,41-3099,5000,29.37,16.67,21,41.63,63.06
9,Connecticut,41-4011,7100,39.9,19.73,28.05,54.01,70.23
9,Connecticut,41-4012,15140,30.03,15.8,21.44,43.62,64.18
9,Connecticut,41-9011,510,17.32,9.45,11.32,21.38,26.83
9,Connecticut,41-9021,270,29.61,12.68,14.4,48.44,65.92
9,Connecticut,41-9022,950,23.81,12.76,16.17,29.2,56.02
9,Connecticut,41-9031,1100,40.5,28.35,33.4,49.19,61.92
9,Connecticut,41-9041,2610,15.46,9.43,10.84,20.77,27.23
9,Connecticut,41-9091,80,9.65,8.62,8.98,11.22,16.86
9,Connecticut,41-9799,**,18.78,9.59,11.8,27.03,36.59
9,Connecticut,43-0000,267420,17.93,10.13,13.5,23.35,28.75
9,Connecticut,43-1011,23450,26.43,16.7,20.71,33.35,41.11
9,Connecticut,43-2011,2230,15.19,10.45,12.46,17.34,18.66
9,Connecticut,43-2021,240,13.85,10.13,11.04,17.66,21.22
9,Connecticut,43-3011,3960,19.1,13.54,16.05,22.4,27.23
9,Connecticut,43-3021,6540,18.49,13.31,15.82,22.23,26.81
9,Connecticut,43-3031,19730,19.55,11.96,15.71,23.68,28.35
9,Connecticut,43-3051,2210,21.03,14.05,17.56,24.72,28.29
9,Connecticut,43-3061,1010,20.17,13.23,16.27,24.05,27.66
9,Connecticut,43-3071,6000,13.53,10.54,12,15.35,17.94
9,Connecticut,43-4011,1880,25.3,15.37,18.95,35.13,50.8
9,Connecticut,43-4021,70,18.48,14.69,16.14,21.74,29.14
9,Connecticut,43-4031,1280,22.46,12.93,18.49,27.15,33.14
9,Connecticut,43-4041,780,19.77,14.46,16.54,23.7,28.03
9,Connecticut,43-4051,28030,17.77,10.72,13.89,22.41,27.75
9,Connecticut,43-4061,950,25.46,19.68,20.4,29.94,31.34
9,Connecticut,43-4071,2480,13.39,9.09,10.75,16.69,21.02
9,Connecticut,43-4081,1640,10.77,8.87,9.66,12.13,14.28
9,Connecticut,43-4111,2390,17.7,12.46,14.79,20.98,23.22
9,Connecticut,43-4121,1430,12.35,8.86,9.67,16.55,21.13
9,Connecticut,43-4131,1410,20.4,15.04,17.67,22.69,26.67
9,Connecticut,43-4141,190,18.48,13.2,15.56,21.51,24.65
9,Connecticut,43-4151,2350,16.97,10.21,13.21,21.51,26.17
9,Connecticut,43-4161,1680,21.62,13.53,16.93,26.67,30.65
9,Connecticut,43-4171,12990,15.01,10.1,12.47,17.78,21.49
9,Connecticut,43-4181,810,17.77,9.96,11.84,21.02,22.6
9,Connecticut,43-4199,1190,20.23,13.99,16.33,24.66,29.01
9,Connecticut,43-5011,320,22.71,12,14.4,37.66,46.25
9,Connecticut,43-5021,640,14.35,10.11,11.68,17.26,20.1
9,Connecticut,43-5031,1380,21.26,15.28,18.36,23.84,27.74
9,Connecticut,43-5032,2060,20.23,11.75,15.61,27.23,33.11
9,Connecticut,43-5041,130,24.6,16.79,20.8,27.39,29.07
9,Connecticut,43-5051,1030,25.53,23.87,25.52,26.09,26.55
9,Connecticut,43-5052,4400,26.69,19.46,25.05,26.7,27.27
9,Connecticut,43-5053,1670,25.52,24.57,25.01,25.53,25.53
9,Connecticut,43-5061,4280,22.78,14.77,17.67,29.25,35.38
9,Connecticut,43-5071,8130,15.62,10.17,12.4,19.31,22.99
9,Connecticut,43-5081,21060,11.13,8.73,9.27,14.39,18.71
9,Connecticut,43-5111,650,14.53,10.46,12.28,17.79,22.54
9,Connecticut,43-6011,13010,26.27,17.75,21.53,31.03,36
9,Connecticut,43-6012,2260,20.83,11.08,16.35,26.51,31.85
9,Connecticut,43-6013,3780,17.3,13.12,15.26,20.22,23.13
9,Connecticut,43-6014,31700,18.53,11.85,14.96,22.75,27.16
9,Connecticut,43-9011,880,22.07,12.96,16.86,26.64,30.16
9,Connecticut,43-9021,2440,16.37,11.75,13.69,18.72,23.11
9,Connecticut,43-9022,870,17.91,13.48,16.01,21.28,25.94
9,Connecticut,43-9031,120,23.33,14.96,17.54,31.63,35.76
9,Connecticut,43-9041,4260,18.28,13.33,15.8,21.61,25.35
9,Connecticut,43-9051,2210,12.41,8.77,9.34,17.04,20.74
9,Connecticut,43-9061,26950,15.37,9.33,11.88,18.85,22.76
9,Connecticut,43-9071,830,14.28,8.97,10.16,19.87,24.16
9,Connecticut,43-9081,160,13.99,9.58,11.12,17.42,20.54
9,Connecticut,43-9111,100,23.87,17.76,20.8,29.41,34.44
9,Connecticut,43-9799,4920,9.66,8.62,8.95,18.18,25
9,Connecticut,45-0000,520,12.34,8.74,9.32,19.17,28.16
9,Connecticut,45-1011,40,22.31,12.78,16.55,30.58,35.4
9,Connecticut,45-2011,40,33.46,25.03,27.66,36.85,36.86
9,Connecticut,45-2041,**,9.09,8.51,8.73,9.91,11.43
9,Connecticut,45-2092,310,11.49,8.69,9.2,14.61,21.19
9,Connecticut,47-0000,44980,24.28,14.52,18.35,30.51,36.55
9,Connecticut,47-1011,4630,32.77,22.92,27.21,40.15,49.3
9,Connecticut,47-2011,120,25.18,16,19.5,31.64,34.56
9,Connecticut,47-2021,560,30.18,21.49,24.91,34.54,38.47
9,Connecticut,47-2022,180,18.5,13.1,15.23,22.62,27.15
9,Connecticut,47-2031,5760,23.57,15.58,18.73,29.17,34.63
9,Connecticut,47-2041,280,18.76,12.82,14.97,25.67,28.25
9,Connecticut,47-2042,190,16.35,10.4,14.09,18.07,21.98
9,Connecticut,47-2043,90,17.32,13.37,15.25,20.48,23.7
9,Connecticut,47-2044,130,18.57,13.72,16.09,24.4,34.03
9,Connecticut,47-2051,450,21.07,15.61,17.24,26.76,32.24
9,Connecticut,47-2061,6420,20.93,12.45,15.95,26.44,30.29
9,Connecticut,47-2071,550,22.46,11.11,16.94,28.49,35.95
9,Connecticut,47-2073,2530,25.7,18.48,20.9,31.76,35.54
9,Connecticut,47-2081,510,22.02,13.91,16.4,27.25,31.77
9,Connecticut,47-2082,130,26.5,15.69,18.98,32.04,34.95
9,Connecticut,47-2111,5830,26.47,15.49,21.62,31.76,38.24
9,Connecticut,47-2121,380,20,11,15.2,25.84,29.91
9,Connecticut,47-2131,**,17.6,13.93,15.76,20.72,29.65
9,Connecticut,47-2132,320,18.23,12.81,15.21,22.84,33.64
9,Connecticut,47-2141,1660,18.12,11.66,14.61,22.02,26.65
9,Connecticut,47-2151,200,26.56,18.27,22.62,30.92,36.28
9,Connecticut,47-2152,4050,26.77,16.23,20.42,33.85,41.31
9,Connecticut,47-2161,50,29.86,19.86,22.28,39.49,43.75
9,Connecticut,47-2171,80,33.57,29.53,31.06,36.1,51.1
9,Connecticut,47-2181,700,20.56,12.42,14.74,32.43,40.09
9,Connecticut,47-2211,1730,22.99,14.04,17.54,31.38,35.9
9,Connecticut,47-2221,440,27.31,15.38,19.63,32.7,35.62
9,Connecticut,47-3011,380,18.01,12.39,13.99,25.86,28.06
9,Connecticut,47-3012,360,15.28,9.68,12.06,17.61,20.86
9,Connecticut,47-3013,370,15.24,10.55,12.34,18,22.13
9,Connecticut,47-3014,**,15.54,10.58,12.79,17.42,18.59
9,Connecticut,47-3015,120,13.52,9.81,11.44,16.18,18.1
9,Connecticut,47-3016,50,12.95,9.08,10.44,15.45,17.36
9,Connecticut,47-3019,100,17.78,14.3,15.87,21.73,26.21
9,Connecticut,47-4011,740,30.96,16.74,24.76,36.13,42.35
9,Connecticut,47-4021,160,42.03,28.41,35.6,48.68,54.31
9,Connecticut,47-4031,570,22,11.47,14.04,28.71,36.26
9,Connecticut,47-4041,570,17.41,12.8,15.19,23.78,28
9,Connecticut,47-4051,2450,23.9,18.67,20.5,26.36,28.78
9,Connecticut,47-4071,240,22.25,16.97,19.67,27.87,33.26
9,Connecticut,47-4799,230,24.26,13.79,17.63,28.46,39.48
9,Connecticut,47-5021,200,23.16,12.86,16.16,26.99,29.24
9,Connecticut,47-5031,**,26.44,17.27,21.48,31.37,34.7
9,Connecticut,49-0000,52310,22.68,12.65,16.9,29.8,36.11
9,Connecticut,49-1011,4750,32.73,19.62,24.63,40.4,48.07
9,Connecticut,49-2011,1220,20.94,11.83,14.65,29.89,36.06
9,Connecticut,49-2021,30,22.48,15.32,18.96,26.42,28.96
9,Connecticut,49-2022,1750,26.22,14.27,18.36,32.35,35.29
9,Connecticut,49-2091,**,31.7,24.28,27.85,35.02,39.35
9,Connecticut,49-2092,100,26.55,16.84,21.81,31.02,34.54
9,Connecticut,49-2093,130,22.23,18.03,19.79,25.8,28.11
9,Connecticut,49-2094,580,24.41,15.3,18.97,30.51,35.77
9,Connecticut,49-2095,170,36.94,27.24,31.55,41.56,44.34
9,Connecticut,49-2096,300,15.75,9.02,12.9,18.25,24.14
9,Connecticut,49-2097,300,16.12,9.48,12.85,20.28,28.05
9,Connecticut,49-2098,710,20.38,12.71,15.71,27.1,32.64
9,Connecticut,49-3011,**,31.52,20.67,26.71,34.98,39.08
9,Connecticut,49-3021,1930,19.52,12.83,15.82,24.46,31.77
9,Connecticut,49-3022,110,14.84,11.76,12.88,18.31,21.85
9,Connecticut,49-3023,8210,19.54,10.56,14.26,25.72,31.5
9,Connecticut,49-3031,1980,21.58,15.11,17.91,27.26,33.39
9,Connecticut,49-3041,**,16.3,8.84,9.55,19.56,21.99
9,Connecticut,49-3042,770,26.22,18.54,21.7,30.96,36.5
9,Connecticut,49-3051,310,23.02,16.24,19.38,26.95,29.16
9,Connecticut,49-3052,110,17.84,10.75,14.06,20.83,22.67
9,Connecticut,49-3053,270,17.35,12.06,15.42,20.62,26.44
9,Connecticut,49-3091,70,10.69,8.67,9.11,13.54,15.51
9,Connecticut,49-3092,**,16.6,11.76,15.25,17.94,20.7
9,Connecticut,49-3093,430,10.47,8.65,9.06,13.25,17.84
9,Connecticut,49-9011,280,22.07,14.83,17.17,26.93,30.95
9,Connecticut,49-9012,510,31.15,20.13,24.88,34.56,36.69
9,Connecticut,49-9021,3260,26.53,17.02,21.49,32.13,36.61
9,Connecticut,49-9031,250,18.71,9.47,14.65,24.15,27.64
9,Connecticut,49-9041,1980,24.36,18.18,20.72,28.24,34.18
9,Connecticut,49-9043,680,20.78,13.92,17.56,24.38,28.71
9,Connecticut,49-9044,160,24.13,15.4,18.67,28.95,33.31
9,Connecticut,49-9051,940,37.76,20.81,30.23,42.23,44.91
9,Connecticut,49-9052,1070,26.53,14.8,18.62,32.89,36.25
9,Connecticut,49-9062,290,24.64,15.63,19.57,29.68,39.45
9,Connecticut,49-9063,**,17.17,9.8,10.87,21.21,23.05
9,Connecticut,49-9064,**,20.47,11.89,15.94,30.33,36.15
9,Connecticut,49-9069,140,38.15,15.74,17.29,42.66,45.36
9,Connecticut,49-9071,10470,20.56,12.29,15.81,26.04,30.68
9,Connecticut,49-9091,340,16.1,12.09,13.66,18.57,22.39
9,Connecticut,49-9092,**,23.31,15.97,18.63,27.93,38.69
9,Connecticut,49-9094,230,22.81,12.77,15.31,27.66,31.35
9,Connecticut,49-9096,260,21.41,17.41,19.47,23.52,26.89
9,Connecticut,49-9098,830,14.86,10.18,11.8,18.63,22.55
9,Connecticut,49-9799,1650,17.93,10.75,14.49,23.26,28.22
9,Connecticut,51-0000,97620,17.24,10.17,12.87,23.01,30.63
9,Connecticut,51-1011,8060,30.21,18.47,23.53,38.81,47.85
9,Connecticut,51-2011,1890,29.68,13.67,19.03,33.27,35.42
9,Connecticut,51-2021,270,15.7,11.18,12.8,20.24,22.64
9,Connecticut,51-2022,4310,13.13,9.09,10.48,16.76,21.29
9,Connecticut,51-2023,1590,16.43,9.63,11.95,20.35,23.36
9,Connecticut,51-2031,470,15.14,10.55,12.43,17.84,21.59
9,Connecticut,51-2041,1690,16.93,10.78,13.51,21.05,27.19
9,Connecticut,51-2091,40,16.29,11.35,13.85,18.4,21.2
9,Connecticut,51-2092,10690,14.18,9.7,11.4,17.61,22.32
9,Connecticut,51-2099,1800,13.75,9.09,10.58,16.75,19.13
9,Connecticut,51-3011,1420,12.95,9.14,10.37,16.68,20.33
9,Connecticut,51-3021,840,19.69,12.19,15.93,23.58,28.98
9,Connecticut,51-3022,140,13.4,9.2,10.69,17.23,20.65
9,Connecticut,51-3023,**,11.01,9.06,9.86,12.77,14.19
9,Connecticut,51-3092,840,11.51,9.33,10.18,14.46,19.41
9,Connecticut,51-3093,350,19.09,10.12,13.06,23.57,27.15
9,Connecticut,51-4011,2130,18.77,12.63,15.22,22.11,26.91
9,Connecticut,51-4012,360,25.73,17.66,20.97,30.77,35.93
9,Connecticut,51-4021,1280,17.83,11.81,14.29,21.16,23.12
9,Connecticut,51-4022,310,16.26,12.62,14.29,18.21,21.2
9,Connecticut,51-4023,700,19.56,13.02,16.18,22.69,32.12
9,Connecticut,51-4031,2060,15.53,10.33,11.78,18.66,22.34
9,Connecticut,51-4032,320,17.82,11.64,14.35,23.07,31.27
9,Connecticut,51-4033,1170,17.21,11.24,13.51,21.54,27.23
9,Connecticut,51-4034,1170,20.08,13.98,16.42,25.21,31.02
9,Connecticut,51-4035,560,23.22,15.96,19.04,29.39,36.75
9,Connecticut,51-4041,8180,20.28,12.6,15.86,24.78,28.53
9,Connecticut,51-4051,70,18.33,13.02,14.81,21.63,24.72
9,Connecticut,51-4052,50,19.88,15.43,18.06,21.63,22.68
9,Connecticut,51-4061,100,30.18,16.04,23.43,36.19,41.79
9,Connecticut,51-4071,190,20.65,12.38,15.46,23.93,27.2
9,Connecticut,51-4072,1720,14.21,9.85,11.29,19.27,23.14
9,Connecticut,51-4081,1860,17.35,11.57,13.87,21.41,27.39
9,Connecticut,51-4111,2030,25.59,16.73,21.16,29.41,34.64
9,Connecticut,51-4121,2690,19.67,12.98,16.12,22.75,27.42
9,Connecticut,51-4122,490,17.57,10.89,15.04,22.13,27.01
9,Connecticut,51-4191,400,17.32,12.8,15.09,20.34,24.53
9,Connecticut,51-4192,50,17.71,13.01,15.1,22.52,27.86
9,Connecticut,51-4193,950,15.35,10.61,12.39,18.9,25.01
9,Connecticut,51-4194,180,22.21,12.07,16.26,28.6,34.09
9,Connecticut,51-4199,260,17.7,9.75,13.21,22.66,28.04
9,Connecticut,51-5111,350,20.26,13.39,16.01,25.34,28.25
9,Connecticut,51-5112,2390,17.03,10.23,13.12,23.12,28.31
9,Connecticut,51-5113,540,15.34,9.4,11.25,20.19,24.47
9,Connecticut,51-6011,1720,11.95,8.99,10.12,14.49,17.62
9,Connecticut,51-6021,1060,10.11,8.58,8.98,11.93,14.34
9,Connecticut,51-6031,620,12.54,9.68,10.59,16.57,21.36
9,Connecticut,51-6041,**,10.2,8.62,9,14.42,20.42
9,Connecticut,51-6052,160,15.19,10.13,11.57,19.09,22.03
9,Connecticut,51-6062,60,13.71,10.33,12.19,15.98,19.88
9,Connecticut,51-6063,30,15.44,8.87,12.03,16.96,17.88
9,Connecticut,51-6064,90,14.72,10.3,12.32,17.32,19.2
9,Connecticut,51-6091,**,13.57,9.94,11.37,17.04,20.43
9,Connecticut,51-6093,150,14.78,10.86,12.6,21.04,31.73
9,Connecticut,51-6099,130,13.36,9.77,11.51,16,19.86
9,Connecticut,51-7011,1220,18.55,12.08,14.77,23.26,27.11
9,Connecticut,51-7021,150,15.71,10.73,12.54,19.22,22.42
9,Connecticut,51-7041,100,12.26,8.79,9.85,16.49,20
9,Connecticut,51-7042,250,14.55,10.12,12.19,17.63,20.82
9,Connecticut,51-7099,**,17.58,12.82,15.48,21.93,24.5
9,Connecticut,51-8012,100,37.83,28.39,32.73,41.92,44.38
9,Connecticut,51-8013,210,31.77,22.76,26.69,36.64,43.57
9,Connecticut,51-8021,380,26.76,21.49,23.95,30.93,36.91
9,Connecticut,51-8031,960,26.04,19.62,22.67,29.28,34.06
9,Connecticut,51-8091,50,22.11,14.76,18.53,32.48,35.17
9,Connecticut,51-8092,**,27.91,20.22,23.02,33.6,39.3
9,Connecticut,51-8093,40,26.89,22.66,24.71,29.01,33.45
9,Connecticut,51-9011,420,24.99,15.66,18.68,31.82,35.37
9,Connecticut,51-9012,160,18.82,10.43,12.5,21.83,24.75
9,Connecticut,51-9021,210,16.24,11.95,13.69,18.78,21.63
9,Connecticut,51-9022,580,16.04,10.58,12.79,20.09,25.62
9,Connecticut,51-9023,980,16.86,10.09,12.33,21.37,26.22
9,Connecticut,51-9031,200,9.86,8.6,8.95,12.25,16.15
9,Connecticut,51-9032,680,16.09,10.91,13.04,19.49,21.98
9,Connecticut,51-9041,370,16.92,10.45,12.96,21.08,23.19
9,Connecticut,51-9051,50,17.63,12.6,15.11,21.17,25.93
9,Connecticut,51-9061,7130,19.82,12.46,15.49,26.48,33.23
9,Connecticut,51-9071,120,22.95,12.8,17.02,34.78,43.24
9,Connecticut,51-9081,370,17.72,10.44,13.67,26.53,34.41
9,Connecticut,51-9082,230,17.55,13.36,15.6,23.44,27.55
9,Connecticut,51-9083,290,16.67,10.88,13.85,20.7,27.22
9,Connecticut,51-9111,2210,13.2,9.22,10.79,17.17,22.03
9,Connecticut,51-9121,740,17.29,11.98,14.4,20.65,23.03
9,Connecticut,51-9122,500,25.63,14.57,17.22,32.49,35.45
9,Connecticut,51-9123,150,15.21,9.07,12.37,17.39,18.99
