area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
37,North Carolina,11-9021,7970,42.18,28.8,34.24,53.7,67.64
37,North Carolina,11-9031,1130,21.52,14.93,17.28,26.94,34.34
37,North Carolina,11-9032,7840,*,*,*,*,*
37,North Carolina,11-9033,4520,40.6,24.41,30.28,57.97,83.26
37,North Carolina,11-9039,1130,31.51,17.57,24.17,40.35,46.79
37,North Carolina,11-9041,3880,59.46,40.81,48.84,73.76,#
37,North Carolina,11-9051,5510,27.17,17.77,21.49,35.07,44.03
37,North Carolina,11-9061,270,40.8,28.18,33.14,65.83,#
37,North Carolina,11-9081,1190,23.35,13.84,18.19,29.35,40.6
37,North Carolina,11-9111,7910,45.47,32.47,37.24,58.23,76.8
37,North Carolina,11-9121,2090,61.4,41.21,49.12,80.2,#
37,North Carolina,11-9131,510,34.66,27.32,30.11,38.45,42.45
37,North Carolina,11-9141,2780,27.81,18.39,21.99,36.98,49.64
37,North Carolina,11-9151,2180,29.96,18.45,22.8,38.85,48.16
37,North Carolina,11-9161,230,33.44,22.54,26.82,41.75,49.91
37,North Carolina,11-9199,9540,53.76,32.56,41.62,69.72,#
37,North Carolina,13-0000,195930,30.43,17.73,23.02,41.43,55.92
37,North Carolina,13-1011,310,26.27,16.11,20.12,33.8,65.82
37,North Carolina,13-1021,270,25.78,17.08,20.97,33.95,44.94
37,North Carolina,13-1022,2900,24.97,15.1,19.51,32.44,42.7
37,North Carolina,13-1023,7640,27.71,17.28,21.38,36.51,46.22
37,North Carolina,13-1031,6470,29.37,18.69,22.54,35.94,42.75
37,North Carolina,13-1032,170,30.25,20.3,25.98,35.28,38.44
37,North Carolina,13-1041,6130,30.74,17.58,22.6,41.21,52.32
37,North Carolina,13-1051,6600,27.3,15.78,20.5,35.98,44.81
37,North Carolina,13-1071,14770,26.15,16.47,19.92,35.1,46.08
37,North Carolina,13-1075,760,24.99,8.13,9.14,32.89,40.8
37,North Carolina,13-1081,3230,33.79,21.26,26.14,42.26,51
37,North Carolina,13-1111,14430,38.13,20.87,27.93,53.13,70.61
37,North Carolina,13-1121,1960,21.12,11.67,15.48,27.84,35.91
37,North Carolina,13-1131,1800,24.05,15.55,19.69,32.73,44.2
37,North Carolina,13-1141,2350,27.29,18.62,21.82,35.68,46.6
37,North Carolina,13-1151,8590,29.12,16.82,21.27,38.15,48.9
37,North Carolina,13-1161,14720,29.77,16.96,21.78,41.26,56.4
37,North Carolina,13-1199,31140,30.91,18.64,23.56,41.74,55.09
37,North Carolina,13-2011,30390,31.11,20.62,25.4,40.81,54.02
37,North Carolina,13-2021,1420,24.14,16.11,19.63,36.77,52.43
37,North Carolina,13-2031,940,32.57,22.75,27.11,39.38,45.77
37,North Carolina,13-2041,2950,37.46,21.02,27.13,50.97,64.96
37,North Carolina,13-2051,7420,36.99,23.84,28.62,48.36,68.01
37,North Carolina,13-2052,5800,40.79,21.95,27.93,71.62,#
37,North Carolina,13-2053,2560,35.71,19.29,25.26,48.57,61.06
37,North Carolina,13-2061,1870,38.06,23.63,29.31,49.62,66.49
37,North Carolina,13-2071,510,18.54,13.21,15.45,30.06,36.03
37,North Carolina,13-2072,11620,31.17,15.92,21.81,43.64,61.2
37,North Carolina,13-2081,1540,22.85,15.52,19.04,29.83,39.57
37,North Carolina,13-2082,1760,15,9.44,11.3,28.76,42.15
37,North Carolina,13-2099,2910,29.63,19.51,23.93,40.01,52.17
37,North Carolina,15-0000,116390,38.39,19.71,27.52,50.28,61.6
37,North Carolina,15-1111,210,46.55,33.65,38.28,57.46,73.16
37,North Carolina,15-1121,20130,42.24,26.18,33.17,52.67,63.12
37,North Carolina,15-1122,3060,42.11,25.41,32.23,53.33,62.6
37,North Carolina,15-1131,7040,38.85,22.68,30.68,48.04,58.63
37,North Carolina,15-1132,22950,44.41,28.18,34.96,55.95,68.01
37,North Carolina,15-1133,9740,51.42,33.43,41.41,61.22,72
37,North Carolina,15-1134,3110,29.67,15.97,20.84,41.83,51.06
37,North Carolina,15-1141,2740,40.17,21.31,28.7,50.45,59.46
37,North Carolina,15-1142,10840,37.32,22.43,28.5,46.89,57.23
37,North Carolina,15-1143,3970,49.2,28.97,38.75,60.77,71.9
37,North Carolina,15-1151,19870,22.97,13.56,17.64,29.48,37.65
37,North Carolina,15-1152,5920,27.88,16.06,20.69,37.83,46.92
37,North Carolina,15-1199,3310,40.5,26.65,32.23,49.62,58.63
37,North Carolina,15-2011,410,45.38,27.01,32.59,65.61,80.48
37,North Carolina,15-2031,1950,31.54,20.26,24.55,43.55,54.37
37,North Carolina,15-2041,1040,46.17,26.32,34.9,59.72,72.79
37,North Carolina,15-2099,90,48.79,29.45,36.6,82.71,89.83
37,North Carolina,17-0000,58530,33.57,19.32,25.36,44.2,56.58
37,North Carolina,17-1011,1860,36.89,25.58,30.85,45.66,58.54
37,North Carolina,17-1012,430,33.18,19.49,26.02,44.87,58.28
37,North Carolina,17-1021,530,27.35,18.51,21.93,34.3,43.06
37,North Carolina,17-1022,870,26.63,17.4,21.39,34,43.28
37,North Carolina,17-2011,630,44.14,28.1,34.24,54.58,67.12
37,North Carolina,17-2021,40,52.17,25.95,29.6,63.64,72.03
37,North Carolina,17-2031,490,35.23,23.76,27.92,45.71,58.06
37,North Carolina,17-2041,770,40.29,28.87,33.48,48.47,58.16
37,North Carolina,17-2051,6730,35.06,25.14,28.74,43.02,52.72
37,North Carolina,17-2061,1350,42.69,25.9,32.03,55.15,67.43
37,North Carolina,17-2071,4920,44.74,28.83,35.18,58.33,75.49
37,North Carolina,17-2072,2920,43.88,29.18,35.91,52.93,61.43
37,North Carolina,17-2081,1240,35.05,23.84,28.65,45.48,55.11
37,North Carolina,17-2111,460,36.05,22.77,28.39,44.03,50.19
37,North Carolina,17-2112,6870,38.4,26,31.56,46.75,56.94
37,North Carolina,17-2131,440,41.4,27.72,33.87,50.28,60.6
37,North Carolina,17-2141,6490,38.11,25.55,31.35,46.55,56.87
37,North Carolina,17-2151,50,37.11,28.17,32.17,46.92,60.54
37,North Carolina,17-2199,2230,44.9,27.32,35.23,56.87,72.12
37,North Carolina,17-3011,2130,24.62,16.98,20.2,28.99,36.14
37,North Carolina,17-3012,660,25.25,16.04,20.4,31.44,37.84
37,North Carolina,17-3013,1510,25.11,15.8,19.64,29.92,36.39
37,North Carolina,17-3019,230,20.08,13.68,16.25,24.93,29.12
37,North Carolina,17-3021,**,27.25,11.33,18.9,33.76,41.74
37,North Carolina,17-3022,3520,22.18,15.31,18.12,25.91,29.59
37,North Carolina,17-3023,3190,28.15,18.28,22.41,33.87,39.66
37,North Carolina,17-3024,130,28.85,17.36,24.1,41.51,46.9
37,North Carolina,17-3025,420,22.78,15.7,18.52,27.69,32.05
37,North Carolina,17-3026,2400,24.4,15.92,19.36,29.02,34.14
37,North Carolina,17-3027,1030,24.53,16.87,20.26,29.09,35.38
37,North Carolina,17-3029,760,29.89,17.45,22.47,36.6,45.24
37,North Carolina,17-3031,2530,18.44,12.32,14.9,22.69,27.68
37,North Carolina,19-0000,34350,28.2,16.55,21.19,39.57,53.75
37,North Carolina,19-1011,60,24.03,18.26,21.1,33.8,40.34
37,North Carolina,19-1012,230,30.52,15.6,21.36,40.28,48.94
37,North Carolina,19-1013,890,26,14.46,19.89,39.48,55.39
37,North Carolina,19-1021,810,40.15,25.42,30.86,52.32,64.64
37,North Carolina,19-1022,240,31.22,19.46,22.67,39.44,48.99
37,North Carolina,19-1023,370,24.34,18.15,20.38,33.34,45.78
37,North Carolina,19-1029,850,33.85,20.71,25.09,41.73,50.82
37,North Carolina,19-1031,470,26.37,16.02,19.5,36.51,42.89
37,North Carolina,19-1032,300,28.26,19.29,23.35,35,43.55
37,North Carolina,19-1041,130,47.52,23.4,28.72,66.58,80.58
37,North Carolina,19-1042,4210,42.99,25.32,31.48,55.4,74.84
37,North Carolina,19-1099,620,36.49,23.49,28.57,46.86,57.84
37,North Carolina,19-2012,430,51.53,13.27,25.08,79.41,#
37,North Carolina,19-2021,170,43.87,25.74,30.85,52.17,58.55
37,North Carolina,19-2031,3500,32.41,19.2,24.98,43.14,56.1
37,North Carolina,19-2032,250,44.18,23.26,35.02,53.7,65.03
37,North Carolina,19-2041,3390,27.31,19.45,22.64,34.05,46.77
37,North Carolina,19-2042,440,34.31,20.76,27.2,43.3,57.51
37,North Carolina,19-2043,160,28.38,23.54,25.77,32.37,43.64
37,North Carolina,19-2099,830,42.75,22.36,28.15,54.63,65.4
37,North Carolina,19-3011,190,46.87,20.97,29.46,66.29,#
37,North Carolina,19-3022,230,29.45,13.59,19.56,39.79,66.17
37,North Carolina,19-3031,3010,27.44,19.6,22.27,35.66,45.76
37,North Carolina,19-3032,**,35.27,30.94,32.56,38.08,54.27
37,North Carolina,19-3039,300,45.48,20.93,38.26,49.5,52.37
37,North Carolina,19-3041,90,36.29,20.93,25.45,48.46,65.69
37,North Carolina,19-3051,1180,28.68,20.43,24.03,34.91,40.91
37,North Carolina,19-3091,100,24.23,18.14,20.91,30.51,37.23
37,North Carolina,19-3093,50,26.37,17.87,21.23,37.13,45.48
37,North Carolina,19-3099,1270,31.91,21.49,26.28,39.42,49.62
37,North Carolina,19-4011,430,16.19,10.72,12.59,18.96,23.58
37,North Carolina,19-4021,1860,19.25,12.64,15.81,23.64,29.57
37,North Carolina,19-4031,2130,21.59,13.75,17.23,26.82,31.04
37,North Carolina,19-4051,400,41.85,25.8,36.2,46.02,49.25
37,North Carolina,19-4061,1290,21.11,15.39,17.61,25.28,34.82
37,North Carolina,19-4091,1090,19.14,12.86,15.88,23.73,29.53
37,North Carolina,19-4092,350,20.28,15.88,17.42,24.26,29.2
37,North Carolina,19-4093,560,18.28,14.05,15.36,21.56,24.72
37,North Carolina,19-4099,1320,20.68,14.64,17.06,24.83,30.06
37,North Carolina,21-0000,48910,20.14,12.3,16.08,24.5,29.64
37,North Carolina,21-1011,1670,20.54,15.22,17.2,24.14,29.28
37,North Carolina,21-1012,6030,22.6,16.28,19.17,27.05,30.61
37,North Carolina,21-1013,310,24.43,18.97,21.22,27.54,29.42
37,North Carolina,21-1014,3660,22.17,15.71,18.05,27.4,32.74
37,North Carolina,21-1015,2710,16.84,8.9,11.42,21.38,26.12
37,North Carolina,21-1019,160,22.88,19.66,20.87,27.59,37.59
37,North Carolina,21-1021,10000,21.46,15.46,18.26,25,29.57
37,North Carolina,21-1022,3400,23.76,16.78,19.93,28.12,31.4
37,North Carolina,21-1023,3410,21.41,15.75,18.15,24.87,29.24
37,North Carolina,21-1029,1010,21.07,14.49,14.99,31.92,37.12
37,North Carolina,21-1091,1070,23.68,16.04,19.07,30.83,36.75
37,North Carolina,21-1092,2790,18.85,16.62,18.53,20.26,22.17
37,North Carolina,21-1093,8130,13.27,9.58,10.95,16.25,19.31
37,North Carolina,21-1094,780,17.43,11.92,14.49,22.52,28.52
37,North Carolina,21-1099,2560,21.52,15.12,17.73,25.58,29.63
37,North Carolina,21-2011,900,22.59,12.91,17.63,28.42,35.78
37,North Carolina,21-2021,110,38.28,23.63,32.52,51.01,57.91
37,North Carolina,21-2099,210,16.73,8.55,10.49,20.88,23.25
37,North Carolina,23-0000,24660,27.44,14.42,19.11,50.58,89.93
37,North Carolina,23-1011,12110,46.18,21.88,28.9,78.94,#
37,North Carolina,23-1021,200,44.14,19.53,23.95,59.89,80.46
37,North Carolina,23-1022,100,28.05,18.03,22.27,35.23,47.41
37,North Carolina,23-2011,9360,19.39,12.7,15.53,24.55,31.56
37,North Carolina,23-2091,240,24,11.51,15.23,27.64,31.14
37,North Carolina,23-2093,670,18.51,12.02,14.65,25.59,29.68
37,North Carolina,23-2099,800,21.08,15.5,17.59,26.68,48.31
37,North Carolina,25-0000,260330,19.82,10.58,14.65,26.27,35.08
37,North Carolina,25-1011,2790,*,*,*,*,*
37,North Carolina,25-1021,1520,*,*,*,*,*
37,North Carolina,25-1022,2060,*,*,*,*,*
37,North Carolina,25-1031,170,*,*,*,*,*
37,North Carolina,25-1032,1560,*,*,*,*,*
37,North Carolina,25-1041,340,*,*,*,*,*
37,North Carolina,25-1042,2100,*,*,*,*,*
37,North Carolina,25-1043,130,*,*,*,*,*
37,North Carolina,25-1051,330,*,*,*,*,*
37,North Carolina,25-1052,830,*,*,*,*,*
37,North Carolina,25-1053,190,*,*,*,*,*
37,North Carolina,25-1054,430,*,*,*,*,*
37,North Carolina,25-1061,190,*,*,*,*,*
37,North Carolina,25-1062,290,*,*,*,*,*
37,North Carolina,25-1063,520,*,*,*,*,*
37,North Carolina,25-1064,150,*,*,*,*,*
37,North Carolina,25-1065,540,*,*,*,*,*
37,North Carolina,25-1066,1140,*,*,*,*,*
37,North Carolina,25-1067,730,*,*,*,*,*
37,North Carolina,25-1069,330,*,*,*,*,*
37,North Carolina,25-1071,9740,*,*,*,*,*
37,North Carolina,25-1072,2050,*,*,*,*,*
37,North Carolina,25-1081,2120,*,*,*,*,*
37,North Carolina,25-1082,150,*,*,*,*,*
37,North Carolina,25-1111,1750,*,*,*,*,*
37,North Carolina,25-1112,550,*,*,*,*,*
37,North Carolina,25-1113,520,*,*,*,*,*
37,North Carolina,25-1121,2740,*,*,*,*,*
37,North Carolina,25-1122,880,*,*,*,*,*
37,North Carolina,25-1123,2880,*,*,*,*,*
37,North Carolina,25-1124,1170,*,*,*,*,*
37,North Carolina,25-1125,930,*,*,*,*,*
37,North Carolina,25-1126,1070,*,*,*,*,*
37,North Carolina,25-1192,160,*,*,*,*,*
37,North Carolina,25-1193,980,*,*,*,*,*
37,North Carolina,25-1194,6480,24.4,16.51,19.98,28.99,35.19
37,North Carolina,25-1199,2350,*,*,*,*,*
37,North Carolina,25-2011,10250,12.48,8.71,10.28,15.34,19.56
37,North Carolina,25-2012,4500,*,*,*,*,*
37,North Carolina,25-2021,40980,*,*,*,*,*
37,North Carolina,25-2022,18700,*,*,*,*,*
37,North Carolina,25-2023,1110,*,*,*,*,*
37,North Carolina,25-2031,22960,*,*,*,*,*
37,North Carolina,25-2032,5010,*,*,*,*,*
37,North Carolina,25-2051,1110,*,*,*,*,*
37,North Carolina,25-2052,9950,*,*,*,*,*
37,North Carolina,25-2053,3260,*,*,*,*,*
37,North Carolina,25-2054,4350,*,*,*,*,*
37,North Carolina,25-2059,**,*,*,*,*,*
37,North Carolina,25-3011,3630,20.44,14.34,16.89,24.35,30.22
37,North Carolina,25-3021,6360,14.33,8.34,9.95,22.43,31.09
37,North Carolina,25-3097,5990,*,*,*,*,*
37,North Carolina,25-3098,17500,11.16,9.34,10.08,12.65,14.16
37,North Carolina,25-4011,120,21.94,17.1,19.53,25.81,30.84
37,North Carolina,25-4012,450,20.41,12.85,16.77,25.23,32.88
37,North Carolina,25-4013,150,19.32,11.66,16.32,22.23,25.93
37,North Carolina,25-4021,4720,24.2,17.12,20.36,29,35.05
37,North Carolina,25-4031,2870,14.43,9.45,12.02,17.65,21.06
37,North Carolina,25-9011,140,21.05,14.31,16.63,26.25,29.57
37,North Carolina,25-9021,300,22.25,11.82,16.5,27.7,32.3
37,North Carolina,25-9031,3440,27.38,18.88,22.14,33.92,39.19
37,North Carolina,25-9041,30260,*,*,*,*,*
37,North Carolina,25-9099,9100,22.75,13.68,17.68,29.52,37.48
37,North Carolina,27-0000,40120,19.95,9.57,13.5,29.48,42.04
37,North Carolina,27-1011,330,39.17,22.77,31.37,54.74,76.91
37,North Carolina,27-1012,130,15.93,10.1,12.6,22.43,33.84
37,North Carolina,27-1013,430,21.65,15.58,18.22,26.89,36.76
37,North Carolina,27-1014,680,26.33,16.26,18.89,33.46,39.42
37,North Carolina,27-1019,60,27.61,16.9,23.47,33.79,44.15
37,North Carolina,27-1021,740,32.56,18.85,23.35,40.33,51.03
37,North Carolina,27-1022,120,24.74,14.69,18.46,30.03,37.83
37,North Carolina,27-1023,1020,12.49,8.46,10.04,15.99,20.13
37,North Carolina,27-1024,6020,20.65,12.64,15.65,28.05,37.19
37,North Carolina,27-1025,1100,21.7,9.05,14.11,31.25,38.43
37,North Carolina,27-1026,1710,12.44,8.4,10.01,16.14,21.35
37,North Carolina,27-1027,110,21.52,13.29,16.94,28.6,35.61
37,North Carolina,27-1029,120,17.4,8.38,10.36,23.09,30.84
37,North Carolina,27-2011,130,11.68,8.33,9.61,19.7,54.41
37,North Carolina,27-2012,1620,23.25,12.64,17.06,33.57,46.76
37,North Carolina,27-2021,410,*,*,*,*,*
37,North Carolina,27-2022,5710,*,*,*,*,*
37,North Carolina,27-2023,620,*,*,*,*,*
37,North Carolina,27-2031,170,*,*,*,*,*
37,North Carolina,27-2041,230,22.01,15.69,17.75,27.03,30.18
37,North Carolina,27-2042,250,19.31,8.92,15.74,23.42,31.23
37,North Carolina,27-2099,140,18.45,8.61,10.89,26.04,35.9
37,North Carolina,27-3011,910,10.65,7.87,8.6,21.3,43.86
37,North Carolina,27-3012,160,9.41,7.77,8.38,16.74,29.41
37,North Carolina,27-3021,100,29.96,17.14,22.65,48.65,78.3
37,North Carolina,27-3022,1120,15.05,10.55,12.62,22.12,30.28
37,North Carolina,27-3031,4790,25.03,15.46,19.77,33.09,45.22
37,North Carolina,27-3041,1860,22.66,13.2,16.96,31.16,44.38
37,North Carolina,27-3042,1840,35.3,21.95,27.94,45.08,58.66
37,North Carolina,27-3043,860,28.52,16.07,21.78,36.76,47.75
37,North Carolina,27-3091,2010,17.52,11.35,13.66,30.49,65.79
37,North Carolina,27-3099,160,24.91,14.23,19.65,30.33,38.6
37,North Carolina,27-4011,970,17.04,10.47,12.97,22.74,30.98
37,North Carolina,27-4012,710,16.9,8.71,10.79,28.18,42.91
37,North Carolina,27-4014,150,18.93,11.42,15.86,24.12,35.01
37,North Carolina,27-4021,1880,12.53,8.24,9.47,17.8,24.33
37,North Carolina,27-4031,290,17.86,10.63,13.53,22.68,35.12
37,North Carolina,27-4032,240,16.54,12.03,13.38,22.67,30.58
37,North Carolina,27-4099,200,32.85,16.6,24.83,40.58,46.87
37,North Carolina,29-0000,256650,27.53,15.28,20.55,37.24,60.96
37,North Carolina,29-1011,730,37.3,31.22,33.5,48.67,70.5
37,North Carolina,29-1021,3160,#,43.37,67.65,#,#
37,North Carolina,29-1022,**,#,#,#,#,#
37,North Carolina,29-1023,140,#,68.44,#,#,#
37,North Carolina,29-1029,110,#,63.54,80.71,#,#
37,North Carolina,29-1031,1810,24.78,16.74,20.42,29.24,34.24
37,North Carolina,29-1041,960,52.3,31.86,40.18,70.92,#
37,North Carolina,29-1051,9420,59.9,48.3,53.29,68.06,74.35
37,North Carolina,29-1061,410,#,#,#,#,#
37,North Carolina,29-1062,3450,88.18,47.33,66.38,#,#
37,North Carolina,29-1063,960,#,75.44,#,#,#
37,North Carolina,29-1064,680,#,63.73,87.56,#,#
37,North Carolina,29-1065,820,87.43,49.83,68.45,#,#
37,North Carolina,29-1066,570,#,56.77,80.63,#,#
37,North Carolina,29-1067,1390,#,#,#,#,#
37,North Carolina,29-1069,9040,#,27.32,56.44,#,#
37,North Carolina,29-1071,4290,45.93,35.97,40.84,54.13,61.13
37,North Carolina,29-1081,220,71.22,40.14,51.95,#,#
37,North Carolina,29-1122,3200,37.82,25.03,30.33,44.76,50.97
37,North Carolina,29-1123,5910,38.85,28.14,32.83,45.31,51.42
37,North Carolina,29-1124,490,35.97,26.62,30.14,43.22,48.26
37,North Carolina,29-1125,500,20.22,12.8,16.43,24.73,29.13
37,North Carolina,29-1126,3890,25.67,20.06,22.26,28.8,31.46
37,North Carolina,29-1127,4190,31.65,21.69,25.88,41.74,50.05
37,North Carolina,29-1128,240,22.66,16.95,19.52,27.54,33.45
37,North Carolina,29-1129,250,20.9,14.88,17.42,24.18,31.97
37,North Carolina,29-1131,2690,40.26,24.78,32.83,54.32,74.53
37,North Carolina,29-1141,95670,28.34,20.81,24.15,33.83,38.31
37,North Carolina,29-1151,2380,74.3,55.31,64.54,87.86,#
37,North Carolina,29-1161,150,44.44,32.42,38.66,51,57.87
37,North Carolina,29-1171,3950,46.51,36.45,41.1,54.92,63.69
37,North Carolina,29-1181,430,35.19,25.55,29.12,47.34,56.77
37,North Carolina,29-1199,600,38.25,24.6,29.29,53.47,65.14
37,North Carolina,29-2011,5130,27.55,20.32,24.36,30.97,36.73
37,North Carolina,29-2012,5600,18.7,14.07,16.14,22.27,25.58
37,North Carolina,29-2021,5670,32.57,24.68,27.93,36.58,40.01
37,North Carolina,29-2031,1170,29.93,21.69,25.68,35.45,39.54
37,North Carolina,29-2032,1900,30.95,24.52,26.93,35.66,39.27
37,North Carolina,29-2033,610,31.59,24.97,27.52,36.29,40.86
37,North Carolina,29-2034,6950,26.2,19.31,21.93,30.38,35.7
37,North Carolina,29-2035,1120,31.81,24.85,27.53,35.82,38.65
37,North Carolina,29-2041,10180,15.62,10.67,12.81,18.44,22.37
37,North Carolina,29-2051,350,13.13,8.92,11.74,14.38,15.83
37,North Carolina,29-2052,13070,13.78,9.44,11.04,16.82,18.91
37,North Carolina,29-2053,1330,14.9,12.11,13.15,18.22,21.03
37,North Carolina,29-2054,60,20.19,13.66,16.65,23.1,26.29
37,North Carolina,29-2055,2760,18.73,15.3,16.59,22.01,24.23
37,North Carolina,29-2056,3210,14.62,10.3,12.09,17.39,19.2
37,North Carolina,29-2057,2140,16.32,12.29,13.84,18.78,22.53
37,North Carolina,29-2061,16330,20.27,15.71,17.63,22.7,24.5
37,North Carolina,29-2071,5470,15.85,11.14,13.08,20.11,24.53
37,North Carolina,29-2081,1630,18.63,12.28,14.37,24.19,28.25
37,North Carolina,29-2091,390,29.48,16.24,22.67,38.34,52.25
37,North Carolina,29-2092,140,19.89,15.39,16.78,30.22,34.77
37,North Carolina,29-2099,5470,16.58,11.94,13.56,21.45,27.12
37,North Carolina,29-9011,1540,30.11,19.65,23.61,37.77,45.72
37,North Carolina,29-9012,280,23.34,16.11,19.62,27.87,34.86
37,North Carolina,29-9091,540,*,*,*,*,*
37,North Carolina,29-9092,90,27.93,20.86,24.91,31.22,36.15
37,North Carolina,29-9099,640,24.57,15.83,18.6,34.44,45.28
37,North Carolina,31-0000,152390,11.11,8.09,9.11,14.12,18.14
37,North Carolina,31-1011,47750,9.12,7.76,8.27,10.66,11.88
37,North Carolina,31-1013,1420,13.34,10.46,12.18,14.5,15.67
37,North Carolina,31-1014,55400,10.84,8.18,9.34,12.72,14.52
37,North Carolina,31-1015,1000,11.11,8.39,9.64,13.05,14.57
37,North Carolina,31-2011,1390,28.73,19.02,24.35,33.57,36.64
37,North Carolina,31-2012,200,13.32,9.59,11.26,15.72,21.81
37,North Carolina,31-2021,2500,28.7,20.73,24.62,33.26,36.3
37,North Carolina,31-2022,850,11.84,9.32,10.33,13.89,15.52
37,North Carolina,31-9011,2760,18.32,9.15,14.1,26.22,32.47
37,North Carolina,31-9091,8910,18.15,13.54,15.71,21.64,24.39
37,North Carolina,31-9092,14810,14.34,10.81,12.58,16.87,18.73
37,North Carolina,31-9093,1540,13.59,9.71,11.6,16.12,18.51
37,North Carolina,31-9094,1210,16.32,11.75,13.51,19.23,22.57
37,North Carolina,31-9095,570,9.4,7.85,8.44,11.51,14.83
37,North Carolina,31-9096,2930,11.17,8.06,9.02,14.01,16.97
37,North Carolina,31-9097,5120,13.71,10.34,11.84,16.06,18.12
37,North Carolina,31-9099,4030,14.13,9.88,11.38,18.03,21.83
37,North Carolina,33-0000,101800,15.56,9.08,11.53,20.94,27.68
37,North Carolina,33-1011,1340,20.65,17.74,18.75,25.6,34.24
37,North Carolina,33-1012,3400,30.94,21.33,25.41,36.86,44.15
37,North Carolina,33-1021,1550,28.84,18.33,22.54,34.81,39.47
37,North Carolina,33-1099,1660,23.58,15,19.61,27.82,36.15
37,North Carolina,33-2011,14530,14.99,9.79,11.55,19.78,24.12
37,North Carolina,33-2021,640,24.72,16.26,19.61,28.18,30.86
37,North Carolina,33-3011,260,16.44,11.99,14.35,18.17,20.82
37,North Carolina,33-3012,16020,14.93,14.44,14.45,16.97,20
37,North Carolina,33-3021,3190,22.67,16.88,19.65,28.14,50.17
37,North Carolina,33-3031,250,18.1,14.44,16.28,22.16,24.83
37,North Carolina,33-3041,100,14.42,10.35,12.56,17.67,21.94
37,North Carolina,33-3051,20900,19.84,14.66,16.68,23.72,28.79
37,North Carolina,33-9011,580,14.97,11.67,13,17.52,19.62
37,North Carolina,33-9021,460,15.99,12.39,13.43,22.32,29.51
37,North Carolina,33-9032,27150,11.13,8.2,9.36,14.33,19.99
37,North Carolina,33-9091,420,11,8.07,9.05,15.95,18
37,North Carolina,33-9092,4900,8.74,7.67,8.07,9.45,11.42
37,North Carolina,33-9099,3140,13.13,9.44,10.56,17.98,24.61
37,North Carolina,35-0000,398970,8.97,7.73,8.19,10.67,14.05
37,North Carolina,35-1011,2030,21.74,14.8,17.21,27.7,33.64
37,North Carolina,35-1012,33000,14.68,9.98,11.59,18.49,22.82
37,North Carolina,35-2011,8070,8.6,7.62,7.98,9.21,10.54
37,North Carolina,35-2012,8250,10.73,8.1,9.12,12.78,14.81
37,North Carolina,35-2014,37420,10.08,7.91,8.67,11.71,14.07
37,North Carolina,35-2015,4300,8.87,7.69,8.13,10.14,11.91
37,North Carolina,35-2019,230,9.26,7.82,8.36,11.43,14.56
37,North Carolina,35-2021,20100,9.24,7.78,8.33,11,13.01
37,North Carolina,35-3011,11390,9.03,7.74,8.22,11.83,17.86
37,North Carolina,35-3021,144590,8.66,7.67,8.04,9.28,10.82
37,North Carolina,35-3022,12060,8.71,7.68,8.07,9.37,11.11
37,North Carolina,35-3031,77630,8.82,7.7,8.12,9.83,13.93
37,North Carolina,35-3041,4530,9.01,7.73,8.21,10.44,11.84
37,North Carolina,35-9011,9240,8.86,7.71,8.14,10.04,12.58
37,North Carolina,35-9021,13240,8.72,7.67,8.06,9.42,10.99
37,North Carolina,35-9031,12550,8.72,7.68,8.07,9.39,11.34
37,North Carolina,35-9099,**,8.85,7.69,8.13,10,12.01
37,North Carolina,37-0000,129430,10.45,7.96,8.77,13.07,16.38
37,North Carolina,37-1011,4580,16.01,10.88,12.96,21.02,27.41
37,North Carolina,37-1012,2650,22.2,14.49,17.43,28.03,34.67
37,North Carolina,37-2011,55540,9.95,7.88,8.58,12,14.33
37,North Carolina,37-2012,30210,9.09,7.76,8.26,10.59,11.96
37,North Carolina,37-2019,**,13.24,9.4,11.52,14.84,18.57
37,North Carolina,37-2021,3110,14.82,10.6,12.65,18.23,23.25
37,North Carolina,37-3011,30530,11.53,8.49,9.84,13.95,16.8
37,North Carolina,37-3012,250,13.99,9.65,12,16.68,18.71
37,North Carolina,37-3013,2190,14.54,10.73,12.49,17.63,24.13
37,North Carolina,37-3019,80,16.73,8.89,10.86,28.63,29.49
37,North Carolina,39-0000,99720,9.91,7.86,8.53,13.11,18.48
37,North Carolina,39-1011,250,23.24,14.17,20.35,26.89,29.31
37,North Carolina,39-1021,4930,16.7,11.2,13.29,21.91,27.87
37,North Carolina,39-2011,360,11.85,8.1,9.16,22.49,35.6
37,North Carolina,39-2021,5840,9.3,7.79,8.35,11.4,14.24
37,North Carolina,39-3011,790,8.41,7.53,7.86,8.96,9.3
37,North Carolina,39-3021,100,9.48,7.8,8.42,11.91,14.07
37,North Carolina,39-3031,2990,8.57,7.6,7.97,9.17,10.39
37,North Carolina,39-3091,12780,8.76,7.66,8.07,9.57,11.85
37,North Carolina,39-3092,40,25.35,12.53,15.73,32.21,36.57
37,North Carolina,39-3093,160,9.29,7.73,8.31,11.27,14.47
37,North Carolina,39-4011,70,17.74,12.42,13.8,23.35,29
37,North Carolina,39-4021,1410,12.01,9.1,10.31,14.2,16.61
37,North Carolina,39-4031,980,26.21,17.23,21.37,30.66,38.07
