area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
29,Missouri,45-4022,**,7.63,6.52,7.04,8.22,9.98
29,Missouri,45-4023,80,10.42,8.95,9.50,12.93,17.01
29,Missouri,47-0000,132810,19.13,10.37,13.36,26.01,31.91
29,Missouri,47-1011,5650,27.01,16.82,20.93,33.50,41.78
29,Missouri,47-2011,970,30.25,21.08,26.29,32.99,34.68
29,Missouri,47-2021,3030,25.00,15.28,20.17,29.61,34.49
29,Missouri,47-2022,270,13.69,10.02,11.50,29.19,37.84
29,Missouri,47-2031,27070,19.16,10.38,13.39,25.89,31.82
29,Missouri,47-2041,1440,20.44,10.12,12.32,24.84,26.90
29,Missouri,47-2042,**,19.77,14.60,16.13,24.15,26.63
29,Missouri,47-2043,60,20.05,10.96,14.68,23.78,26.53
29,Missouri,47-2044,560,16.77,13.57,14.79,23.63,26.58
29,Missouri,47-2051,5180,17.20,10.16,12.62,21.78,26.53
29,Missouri,47-2053,**,28.30,22.20,24.80,32.42,34.99
29,Missouri,47-2061,15720,15.58,8.83,11.46,22.72,26.06
29,Missouri,47-2071,1260,15.85,9.99,12.03,20.59,25.32
29,Missouri,47-2073,8770,19.88,11.31,13.76,24.91,27.75
29,Missouri,47-2081,1820,19.62,10.02,14.56,24.88,29.60
29,Missouri,47-2082,1030,24.28,14.96,21.60,26.65,28.88
29,Missouri,47-2111,12310,24.67,13.13,17.79,31.36,34.62
29,Missouri,47-2121,1090,20.96,11.82,14.82,30.80,46.70
29,Missouri,47-2131,580,17.50,9.32,12.05,20.72,28.52
29,Missouri,47-2132,600,26.74,12.26,16.55,31.29,33.75
29,Missouri,47-2141,6020,16.28,10.02,12.96,23.60,26.73
29,Missouri,47-2142,**,19.43,17.45,18.20,20.66,21.40
29,Missouri,47-2151,1020,17.16,9.23,12.13,22.82,26.51
29,Missouri,47-2152,9990,23.33,12.72,16.12,30.63,34.12
29,Missouri,47-2161,370,16.92,10.64,13.86,21.43,26.61
29,Missouri,47-2171,730,25.79,17.41,22.59,30.18,37.88
29,Missouri,47-2181,2410,16.56,9.19,11.40,22.93,27.53
29,Missouri,47-2211,4890,20.25,11.23,13.91,29.81,34.13
29,Missouri,47-2221,2660,21.68,12.27,15.86,26.36,30.07
29,Missouri,47-3011,1190,15.58,9.40,11.62,20.19,24.21
29,Missouri,47-3012,2020,11.38,7.47,9.28,15.61,20.12
29,Missouri,47-3013,690,15.29,8.83,10.21,19.74,23.23
29,Missouri,47-3014,140,14.34,8.77,10.08,23.22,26.18
29,Missouri,47-3015,480,13.04,9.05,10.05,20.22,24.04
29,Missouri,47-3016,180,11.27,8.02,9.31,13.38,15.59
29,Missouri,47-3019,530,12.31,8.32,9.69,15.09,16.51
29,Missouri,47-4011,1800,19.32,12.38,15.76,22.54,26.63
29,Missouri,47-4021,800,31.00,23.28,27.47,34.39,39.57
29,Missouri,47-4031,180,9.59,7.29,8.15,11.12,13.25
29,Missouri,47-4041,600,17.96,11.91,14.52,25.69,31.81
29,Missouri,47-4051,4980,12.87,9.84,11.43,14.96,16.99
29,Missouri,47-4061,390,18.81,12.08,14.81,21.06,24.24
29,Missouri,47-4071,390,15.98,9.05,12.53,19.74,23.79
29,Missouri,47-4099,1200,11.62,7.52,8.30,13.58,19.41
29,Missouri,47-5021,450,15.31,11.37,12.92,19.02,23.38
29,Missouri,47-5031,120,21.86,13.73,15.81,24.82,26.61
29,Missouri,47-5041,50,20.09,10.27,17.29,22.37,25.88
29,Missouri,47-5042,140,10.86,8.12,9.09,14.08,15.95
29,Missouri,47-5051,200,15.24,10.88,13.08,16.95,18.79
29,Missouri,47-5081,80,9.01,7.17,7.75,10.67,14.69
29,Missouri,49-0000,111200,16.60,9.36,12.25,21.79,26.97
29,Missouri,49-1011,6380,24.92,15.42,19.21,32.02,39.42
29,Missouri,49-2011,2980,16.51,10.71,13.56,21.09,26.72
29,Missouri,49-2021,**,13.65,11.28,12.16,15.62,16.84
29,Missouri,49-2022,4170,22.39,14.19,18.37,26.23,30.67
29,Missouri,49-2092,510,17.33,11.92,14.63,20.88,25.06
29,Missouri,49-2093,410,20.45,14.40,17.54,24.50,27.59
29,Missouri,49-2094,880,21.89,12.73,16.12,27.53,31.85
29,Missouri,49-2095,300,29.34,23.46,26.08,32.16,33.84
29,Missouri,49-2096,280,14.07,9.66,11.31,17.43,20.65
29,Missouri,49-2097,600,15.05,10.11,12.19,18.72,21.97
29,Missouri,49-2098,920,14.18,9.90,11.74,19.86,25.54
29,Missouri,49-3011,2150,20.54,13.99,17.65,25.17,32.02
29,Missouri,49-3021,4060,16.48,9.15,12.34,22.29,27.42
29,Missouri,49-3022,790,15.16,9.46,10.85,17.70,23.68
29,Missouri,49-3023,15330,15.88,8.39,11.28,20.91,25.61
29,Missouri,49-3031,5350,17.10,10.72,13.62,20.47,23.90
29,Missouri,49-3041,1150,13.03,9.18,10.67,15.89,18.29
29,Missouri,49-3042,1810,18.59,13.42,15.47,21.92,25.52
29,Missouri,49-3043,430,18.98,9.58,10.77,23.88,27.05
29,Missouri,49-3051,420,16.17,9.18,13.25,19.94,23.81
29,Missouri,49-3052,450,13.90,8.98,11.34,18.55,22.01
29,Missouri,49-3053,570,11.25,6.16,7.95,16.11,30.01
29,Missouri,49-3091,50,8.09,7.16,7.51,8.83,10.36
29,Missouri,49-3092,**,11.39,9.13,10.00,12.78,13.67
29,Missouri,49-3093,2000,10.28,7.29,8.54,12.38,13.95
29,Missouri,49-9011,580,13.16,9.53,11.45,16.97,21.23
29,Missouri,49-9021,6130,17.97,9.91,12.98,22.33,26.91
29,Missouri,49-9031,960,18.91,9.89,14.13,23.14,25.79
29,Missouri,49-9041,5250,18.23,12.56,15.11,21.57,26.28
29,Missouri,49-9042,29290,14.86,9.03,11.36,19.32,23.93
29,Missouri,49-9043,1020,16.45,11.00,13.32,21.23,27.15
29,Missouri,49-9044,960,25.68,13.85,17.03,31.33,33.91
29,Missouri,49-9045,**,16.64,13.87,14.92,18.73,20.46
29,Missouri,49-9051,2430,22.95,12.19,17.98,26.88,31.55
29,Missouri,49-9052,3490,17.97,10.09,12.69,24.23,26.73
29,Missouri,49-9061,90,17.55,8.53,12.02,20.61,22.25
29,Missouri,49-9062,730,17.95,11.29,13.43,21.52,29.01
29,Missouri,49-9063,200,12.84,7.29,9.99,17.54,21.60
29,Missouri,49-9069,**,17.54,11.96,13.97,20.60,24.23
29,Missouri,49-9091,1810,13.45,8.89,10.73,16.12,17.65
29,Missouri,49-9092,**,17.21,14.37,15.47,19.99,22.06
29,Missouri,49-9093,50,10.43,7.68,8.82,13.42,22.30
29,Missouri,49-9094,320,13.43,8.45,11.52,16.29,21.08
29,Missouri,49-9095,340,9.62,7.30,8.08,11.78,13.59
29,Missouri,49-9098,2340,10.64,6.36,7.88,15.24,20.14
29,Missouri,49-9099,1640,13.05,8.20,9.69,21.18,28.92
29,Missouri,51-0000,231660,12.35,7.73,9.50,16.74,22.26
29,Missouri,51-1011,11490,22.15,12.70,17.00,27.73,34.44
29,Missouri,51-2021,460,12.09,9.19,9.98,18.15,20.36
29,Missouri,51-2022,4990,11.34,8.53,9.62,13.34,15.98
29,Missouri,51-2023,370,12.86,8.37,9.61,16.18,18.10
29,Missouri,51-2031,2660,10.79,7.83,9.24,15.35,23.74
29,Missouri,51-2041,1950,13.98,9.68,11.88,17.04,21.85
29,Missouri,51-2091,620,10.36,7.47,8.48,12.45,13.79
29,Missouri,51-2092,41920,12.03,7.80,9.40,17.53,22.50
29,Missouri,51-2099,3730,14.69,7.46,9.21,23.56,26.75
29,Missouri,51-3011,2560,10.57,6.13,7.60,12.77,15.06
29,Missouri,51-3021,2700,11.44,6.57,9.21,15.29,19.06
29,Missouri,51-3022,1870,9.44,7.27,8.32,10.49,11.69
29,Missouri,51-3023,4420,9.79,7.64,8.61,11.22,13.04
29,Missouri,51-3091,410,10.79,7.85,9.33,14.61,16.90
29,Missouri,51-3092,4870,11.69,7.73,9.35,14.73,17.09
29,Missouri,51-3093,830,9.70,6.55,8.06,11.69,14.54
29,Missouri,51-4011,3800,12.58,9.25,10.59,16.48,21.67
29,Missouri,51-4012,240,19.75,11.91,15.64,24.96,33.37
29,Missouri,51-4021,1570,12.73,9.87,11.30,14.89,17.07
29,Missouri,51-4022,440,13.92,6.43,10.85,17.00,20.03
29,Missouri,51-4023,460,14.51,9.23,11.61,16.29,17.57
29,Missouri,51-4031,6320,11.77,8.16,9.66,14.26,16.74
29,Missouri,51-4032,810,11.96,8.72,9.76,15.44,19.68
29,Missouri,51-4033,1590,12.61,8.90,9.99,16.18,20.56
29,Missouri,51-4034,1620,15.25,11.32,13.02,17.27,20.22
29,Missouri,51-4035,690,15.62,11.01,12.87,18.70,20.83
29,Missouri,51-4041,6910,15.12,10.07,11.96,19.96,24.67
29,Missouri,51-4051,600,15.49,12.30,14.33,16.66,17.39
29,Missouri,51-4052,210,11.91,9.30,10.33,13.74,16.46
29,Missouri,51-4071,590,14.50,8.46,10.53,16.26,17.35
29,Missouri,51-4072,4120,10.87,7.81,9.01,13.33,17.49
29,Missouri,51-4081,3690,12.55,7.90,9.60,15.74,20.05
29,Missouri,51-4111,2140,20.17,13.28,16.91,24.48,28.17
29,Missouri,51-4121,8530,13.61,9.06,11.12,16.75,20.67
29,Missouri,51-4122,1220,12.84,8.41,10.42,15.70,19.70
29,Missouri,51-4191,580,12.55,9.30,10.98,14.88,17.04
29,Missouri,51-4192,160,15.34,10.53,13.50,16.95,19.52
29,Missouri,51-4193,850,11.96,8.19,9.56,15.52,20.30
29,Missouri,51-4194,390,17.48,9.54,11.75,20.20,21.76
29,Missouri,51-4199,500,20.57,10.53,13.32,30.72,33.34
29,Missouri,51-5011,1520,12.08,6.64,9.38,14.68,18.23
29,Missouri,51-5012,660,11.13,6.15,7.94,17.27,20.49
29,Missouri,51-5021,1510,16.10,11.20,13.94,20.10,29.07
29,Missouri,51-5022,1780,13.96,8.90,10.40,19.44,26.17
29,Missouri,51-5023,5120,13.28,8.64,10.54,18.32,22.11
29,Missouri,51-6011,5860,8.32,6.08,7.11,9.83,10.93
29,Missouri,51-6021,980,9.20,7.04,7.87,10.44,11.50
29,Missouri,51-6031,4710,9.13,6.86,7.73,10.64,13.08
29,Missouri,51-6042,470,11.27,7.42,8.48,14.33,17.07
29,Missouri,51-6051,170,8.81,6.72,7.65,10.18,12.41
29,Missouri,51-6052,1030,9.98,6.93,8.42,12.40,15.93
29,Missouri,51-6061,290,12.67,7.50,8.66,15.37,16.63
29,Missouri,51-6062,240,11.30,7.95,9.55,12.76,13.64
29,Missouri,51-6063,50,10.16,5.96,7.24,13.13,16.69
29,Missouri,51-6064,80,10.70,8.96,9.61,12.92,16.24
29,Missouri,51-6091,260,18.16,11.48,14.19,20.05,21.18
29,Missouri,51-6092,40,13.06,8.01,10.24,21.09,30.04
29,Missouri,51-6093,870,9.80,7.35,8.04,13.03,17.14
29,Missouri,51-6099,40,11.48,8.26,9.84,12.77,13.58
29,Missouri,51-7011,3470,12.47,8.27,9.89,16.84,20.00
29,Missouri,51-7021,240,13.81,8.53,10.13,22.87,26.51
29,Missouri,51-7032,100,9.55,6.53,8.43,10.45,11.17
29,Missouri,51-7041,1820,*,*,*,*,*
29,Missouri,51-7042,2150,10.24,7.18,8.27,12.59,14.60
29,Missouri,51-7099,80,13.09,9.22,10.76,16.35,21.81
29,Missouri,51-8012,200,26.14,19.41,22.72,30.66,33.93
29,Missouri,51-8013,760,26.64,17.72,22.10,30.76,33.37
29,Missouri,51-8021,680,17.33,12.15,14.58,23.34,26.89
29,Missouri,51-8031,2010,15.99,10.43,12.65,20.12,22.56
29,Missouri,51-8091,790,18.86,14.48,16.05,21.25,22.83
29,Missouri,51-8092,170,21.84,8.38,18.47,25.54,28.25
29,Missouri,51-8093,60,24.39,19.61,22.63,26.13,27.17
29,Missouri,51-8099,100,24.87,19.62,22.60,27.14,31.94
29,Missouri,51-9011,750,21.26,13.44,15.49,26.07,28.49
29,Missouri,51-9021,750,14.29,9.75,11.51,16.66,20.42
29,Missouri,51-9022,540,10.89,7.90,9.31,13.80,17.30
29,Missouri,51-9023,3290,15.19,9.68,11.92,17.95,21.83
29,Missouri,51-9031,460,10.30,7.59,8.71,14.87,17.95
29,Missouri,51-9032,1410,13.72,7.78,10.00,16.74,20.03
29,Missouri,51-9041,2580,13.40,9.62,11.57,15.45,16.95
29,Missouri,51-9051,590,13.11,9.16,10.61,16.19,19.64
29,Missouri,51-9061,8910,14.81,9.45,11.66,20.09,26.18
29,Missouri,51-9071,400,17.20,10.40,14.48,21.83,28.96
29,Missouri,51-9081,980,14.58,8.44,10.40,17.52,23.34
29,Missouri,51-9082,220,13.07,7.77,9.21,22.08,26.11
29,Missouri,51-9083,410,11.67,8.86,9.94,13.52,16.77
29,Missouri,51-9111,9260,11.86,7.96,9.55,15.28,18.82
29,Missouri,51-9121,2140,12.96,8.95,10.58,15.87,19.99
29,Missouri,51-9122,1070,17.54,10.93,13.72,23.62,27.60
29,Missouri,51-9123,510,10.03,6.16,7.40,12.72,14.79
29,Missouri,51-9131,1110,9.87,6.50,7.76,15.38,19.24
29,Missouri,51-9132,1190,9.28,6.88,7.76,13.14,18.44
29,Missouri,51-9191,580,9.60,7.26,8.05,12.26,16.00
29,Missouri,51-9192,270,11.50,6.05,7.03,14.82,16.54
29,Missouri,51-9193,190,14.18,8.38,10.16,18.50,25.67
29,Missouri,51-9194,180,11.40,7.46,8.15,15.87,18.54
29,Missouri,51-9195,690,11.90,7.62,9.33,15.11,18.83
29,Missouri,51-9196,2160,13.93,9.10,11.49,15.97,17.31
29,Missouri,51-9197,430,18.37,11.66,13.00,20.20,21.31
29,Missouri,51-9198,10310,9.65,6.39,7.68,12.07,14.39
29,Missouri,51-9199,5350,9.09,6.30,7.64,10.89,15.85
29,Missouri,53-0000,201280,11.98,6.80,8.61,16.73,22.56
29,Missouri,53-1011,100,18.33,10.91,13.30,22.51,27.85
29,Missouri,53-1021,2870,18.76,11.94,14.67,24.56,31.13
29,Missouri,53-1031,3610,23.96,14.77,18.68,28.67,37.54
29,Missouri,53-2012,460,*,*,*,*,*
29,Missouri,53-2021,320,46.99,29.79,37.79,59.43,65.77
29,Missouri,53-2022,50,20.20,11.01,13.65,28.36,34.54
29,Missouri,53-3021,1400,11.11,7.25,8.98,15.33,18.20
29,Missouri,53-3022,10670,9.94,6.03,7.04,12.64,14.89
29,Missouri,53-3031,12240,7.63,5.67,6.21,12.78,17.60
29,Missouri,53-3032,42480,16.84,10.47,13.19,21.17,25.95
29,Missouri,53-3033,17860,12.31,7.23,9.14,16.06,20.20
29,Missouri,53-3041,2800,9.14,6.37,7.55,10.90,13.10
29,Missouri,53-3099,2470,8.60,5.82,6.58,12.43,17.74
29,Missouri,53-5011,380,12.60,6.40,10.68,15.54,19.11
29,Missouri,53-5021,230,23.86,12.14,16.54,29.32,33.49
29,Missouri,53-5031,30,23.41,18.25,20.38,25.94,27.46
29,Missouri,53-6011,**,10.74,9.07,9.70,18.14,24.73
29,Missouri,53-6021,1210,7.92,5.92,6.87,9.14,10.52
29,Missouri,53-6031,1820,8.24,6.04,7.06,10.03,12.06
29,Missouri,53-6041,60,15.68,11.75,13.12,19.31,24.47
29,Missouri,53-6051,520,19.90,11.59,14.71,33.59,44.03
29,Missouri,53-6099,340,13.33,9.71,11.35,16.88,22.84
29,Missouri,53-7011,670,13.43,8.98,11.15,16.23,18.67
29,Missouri,53-7021,430,19.73,10.24,13.38,26.04,29.66
29,Missouri,53-7031,30,19.00,14.96,16.79,20.95,22.37
29,Missouri,53-7032,2200,17.91,11.52,14.40,21.46,25.36
29,Missouri,53-7051,16970,12.58,8.94,10.44,15.30,18.39
29,Missouri,53-7061,7730,8.32,5.88,6.80,10.55,13.95
29,Missouri,53-7062,43160,9.91,6.93,7.95,13.01,16.91
29,Missouri,53-7063,3070,11.75,7.34,8.78,14.70,16.90
29,Missouri,53-7064,16470,8.55,6.07,7.16,10.90,13.36
29,Missouri,53-7081,2350,12.19,7.40,9.26,15.59,18.05
29,Missouri,53-7121,250,14.62,9.51,12.25,20.13,23.34
29,Missouri,53-7199,1070,20.59,13.44,16.16,24.75,26.98
30,Montana,00-0000,414650,11.86,6.54,8.30,17.75,25.61
30,Montana,11-0000,21480,24.65,11.77,16.75,34.59,48.43
30,Montana,11-1011,920,37.72,12.81,21.32,#,#
30,Montana,11-1021,10610,24.14,11.72,16.57,35.77,51.86
30,Montana,11-1031,230,*,*,*,*,*
30,Montana,11-2011,120,17.97,11.34,12.56,24.95,37.84
30,Montana,11-2021,180,26.10,17.12,20.30,32.23,37.78
30,Montana,11-2022,520,26.15,14.99,20.14,32.80,45.04
30,Montana,11-2031,220,19.54,14.43,16.48,24.93,35.36
30,Montana,11-3011,510,24.16,14.07,18.48,28.99,38.71
30,Montana,11-3021,330,31.69,22.52,27.34,37.11,43.92
30,Montana,11-3031,1050,25.44,14.29,16.72,34.17,43.97
30,Montana,11-3041,120,26.55,18.29,21.89,33.57,42.62
30,Montana,11-3042,50,21.67,16.30,18.58,29.29,35.11
30,Montana,11-3049,60,33.25,21.62,27.67,39.24,43.28
30,Montana,11-3051,140,28.30,16.23,20.80,33.04,39.57
30,Montana,11-3061,60,31.79,22.30,27.17,36.82,43.34
30,Montana,11-3071,220,29.50,13.05,18.81,44.05,53.78
30,Montana,11-9011,30,13.26,6.14,7.76,21.34,31.12
30,Montana,11-9021,630,24.89,12.88,18.87,32.18,41.17
30,Montana,11-9031,110,17.23,9.31,12.11,25.22,32.61
30,Montana,11-9032,730,*,*,*,*,*
30,Montana,11-9033,270,31.44,17.67,23.13,44.76,56.14
30,Montana,11-9039,80,26.48,14.95,21.55,33.59,40.68
30,Montana,11-9041,330,34.09,24.62,29.57,40.73,46.33
30,Montana,11-9051,610,13.04,8.73,10.29,16.19,19.79
30,Montana,11-9061,90,21.96,17.55,19.32,46.99,53.77
30,Montana,11-9071,50,16.62,13.61,14.89,28.73,43.93
30,Montana,11-9081,360,15.85,6.89,8.50,19.94,23.84
30,Montana,11-9111,470,29.38,17.70,23.06,36.99,49.78
30,Montana,11-9121,490,26.29,17.80,21.18,33.46,42.97
30,Montana,11-9131,300,23.10,13.50,17.71,25.88,29.77
30,Montana,11-9141,320,17.15,6.36,11.23,25.88,38.56
30,Montana,11-9151,580,17.10,11.74,14.02,24.22,28.92
30,Montana,11-9199,720,30.63,13.68,22.34,39.55,46.47
30,Montana,13-0000,12920,19.03,11.83,14.72,25.41,33.85
30,Montana,13-1021,100,15.23,10.85,12.17,19.68,25.57
30,Montana,13-1022,480,16.46,10.67,12.63,20.99,29.61
30,Montana,13-1023,600,19.42,12.30,15.36,24.00,30.98
30,Montana,13-1031,640,17.67,12.10,14.13,20.78,24.80
30,Montana,13-1032,80,19.60,15.28,17.01,22.41,27.16
30,Montana,13-1041,820,19.08,13.08,15.27,26.09,32.24
30,Montana,13-1051,470,20.61,10.68,15.34,26.43,32.13
30,Montana,13-1061,70,15.94,11.54,12.87,19.90,23.72
30,Montana,13-1071,430,14.50,11.08,12.24,17.97,25.10
30,Montana,13-1072,320,16.77,12.97,14.64,23.64,28.70
30,Montana,13-1073,360,17.71,11.47,14.04,22.13,27.17
30,Montana,13-1079,170,19.38,11.62,14.87,23.41,26.90
30,Montana,13-1081,30,23.63,15.52,19.01,26.83,32.70
30,Montana,13-1111,420,23.35,14.10,18.02,30.58,36.61
30,Montana,13-1121,180,11.71,7.40,8.35,16.16,22.79
30,Montana,13-1199,1680,19.86,12.23,15.72,25.64,33.71
30,Montana,13-2011,2940,20.31,13.88,16.23,26.39,40.50
30,Montana,13-2021,410,15.58,10.20,12.72,18.92,22.67
30,Montana,13-2031,160,21.76,14.80,18.20,26.73,33.41
30,Montana,13-2041,140,20.60,13.05,16.14,31.92,40.66
30,Montana,13-2051,130,31.45,21.86,26.71,40.52,59.59
30,Montana,13-2052,390,26.73,11.48,18.28,42.19,62.36
30,Montana,13-2053,90,15.46,6.18,12.03,20.97,31.50
30,Montana,13-2061,90,20.98,11.96,13.52,34.88,44.16
30,Montana,13-2071,70,11.81,6.53,7.47,17.02,24.46
30,Montana,13-2072,1090,18.63,11.77,13.42,27.28,34.50
30,Montana,13-2081,220,17.21,12.63,14.71,25.85,35.45
30,Montana,13-2082,170,13.62,5.94,8.57,16.27,21.64
30,Montana,13-2099,180,19.34,11.40,13.85,23.81,27.28
30,Montana,15-0000,5040,21.25,12.30,16.12,27.85,36.09
30,Montana,15-1021,840,21.58,14.62,17.65,27.01,33.55
30,Montana,15-1031,400,24.50,16.62,19.87,33.27,41.26
30,Montana,15-1032,220,28.17,16.95,22.74,36.59,44.98
30,Montana,15-1041,1130,14.67,9.67,11.78,18.26,21.66
30,Montana,15-1051,1100,*,*,*,*,*
30,Montana,15-1061,140,17.39,11.85,13.90,21.73,29.76
30,Montana,15-1071,550,20.83,14.09,16.96,25.19,29.57
30,Montana,15-1081,360,19.94,12.77,16.80,24.06,28.14
30,Montana,15-1099,170,23.22,12.24,15.55,27.09,31.45
30,Montana,15-2031,80,28.88,17.72,22.94,32.94,35.46
30,Montana,15-2041,40,20.15,14.27,16.42,28.00,33.61
30,Montana,17-0000,5870,20.87,11.82,15.61,27.23,34.98
30,Montana,17-1011,390,24.68,14.40,16.99,31.58,35.09
30,Montana,17-1012,70,23.47,13.15,15.80,26.87,29.93
30,Montana,17-1021,**,19.19,14.40,15.65,28.85,32.83
30,Montana,17-1022,290,17.52,13.08,15.15,21.96,28.45
30,Montana,17-2051,950,25.32,16.34,20.16,32.08,39.64
30,Montana,17-2071,300,29.44,18.59,23.38,34.41,40.70
30,Montana,17-2072,130,31.23,23.97,26.96,37.29,42.24
30,Montana,17-2081,180,21.85,14.11,17.91,28.34,40.19
30,Montana,17-2111,70,24.47,18.85,22.15,26.82,31.13
30,Montana,17-2112,140,29.21,17.41,21.50,36.37,43.59
30,Montana,17-2131,50,19.95,15.36,17.82,22.36,26.65
30,Montana,17-2141,280,25.27,18.39,20.91,33.18,46.69
30,Montana,17-2151,70,32.00,21.80,27.03,37.01,41.92
30,Montana,17-2199,70,15.55,11.46,13.19,26.74,36.57
30,Montana,17-3011,400,15.24,11.06,12.50,18.45,22.34
30,Montana,17-3012,80,20.17,14.71,16.83,24.07,27.99
30,Montana,17-3013,130,16.31,12.08,13.93,20.64,25.50
30,Montana,17-3022,500,17.35,10.20,13.50,19.96,21.51
30,Montana,17-3023,230,22.25,13.15,17.98,25.57,28.13
30,Montana,17-3025,40,20.05,10.61,13.16,25.68,28.62
30,Montana,17-3026,70,16.89,10.14,14.34,21.40,27.12
30,Montana,17-3027,80,25.76,14.03,18.77,51.07,64.06
30,Montana,17-3029,220,22.54,12.19,18.08,25.67,28.18
30,Montana,17-3031,750,13.72,7.45,9.86,18.33,22.05
30,Montana,19-0000,7610,16.89,9.59,12.17,23.92,32.59
30,Montana,19-1013,110,26.24,15.99,19.27,32.85,39.26
30,Montana,19-1022,110,25.32,14.29,21.28,33.33,50.00
30,Montana,19-1023,280,24.91,18.15,21.01,30.44,38.22
30,Montana,19-1029,370,23.15,12.17,15.98,31.38,38.81
30,Montana,19-1031,370,25.27,16.40,19.78,30.85,34.21
30,Montana,19-1032,290,23.92,15.90,18.96,31.33,39.12
30,Montana,19-1099,30,23.38,16.14,19.80,26.08,29.80
30,Montana,19-2012,80,26.99,19.28,20.94,36.18,47.65
30,Montana,19-2021,80,36.34,20.10,30.13,40.36,42.78
30,Montana,19-2031,110,20.51,13.59,15.98,26.24,35.97
30,Montana,19-2041,630,19.01,13.88,15.64,22.81,27.21
30,Montana,19-2042,110,30.61,18.99,23.21,39.68,50.46
30,Montana,19-2043,110,27.48,17.35,20.91,32.65,37.24
30,Montana,19-2099,40,29.67,18.13,23.07,41.44,49.63
30,Montana,19-3011,30,22.04,17.74,19.30,28.32,41.65
30,Montana,19-3021,270,21.84,12.52,16.29,30.57,44.43
30,Montana,19-3022,330,6.29,5.56,5.83,6.76,7.03
30,Montana,19-3031,580,19.09,11.45,14.56,23.91,29.30
30,Montana,19-3039,30,27.19,16.45,20.37,39.92,43.62
30,Montana,19-3051,120,20.03,15.08,17.01,24.83,32.89
30,Montana,19-3091,50,27.74,15.37,21.70,32.84,38.37
30,Montana,19-3093,30,18.75,8.76,14.96,23.23,31.27
30,Montana,19-3099,100,26.19,13.15,17.34,32.20,39.60
30,Montana,19-4021,480,13.14,9.97,11.43,16.36,20.23
30,Montana,19-4031,170,10.88,9.09,9.76,16.21,19.95
30,Montana,19-4061,40,10.73,9.19,9.77,13.48,15.86
30,Montana,19-4091,70,15.86,10.68,13.91,18.37,21.60
30,Montana,19-4093,2010,12.52,9.12,10.74,15.55,20.20
30,Montana,19-4099,130,17.17,10.55,12.20,23.76,30.36
30,Montana,21-0000,6740,13.54,7.85,10.28,17.42,21.95
30,Montana,21-1011,290,15.48,12.30,13.99,16.99,20.81
30,Montana,21-1012,730,19.14,11.77,14.69,23.56,26.68
30,Montana,21-1014,280,14.03,10.57,11.90,17.56,20.97
30,Montana,21-1015,430,13.11,9.38,10.84,16.74,21.50
30,Montana,21-1019,**,12.50,9.49,10.90,19.56,23.96
30,Montana,21-1021,720,15.30,10.31,12.86,17.33,20.53
30,Montana,21-1022,240,18.00,12.08,14.36,21.61,25.16
30,Montana,21-1023,310,15.12,11.20,12.59,18.48,22.17
30,Montana,21-1029,160,19.05,14.47,17.00,21.00,26.11
30,Montana,21-1091,190,14.49,9.30,11.40,18.47,22.84
30,Montana,21-1092,220,15.10,10.65,12.26,18.82,21.44
30,Montana,21-1093,1780,9.89,7.22,8.08,12.31,14.49
30,Montana,21-1099,250,14.14,6.03,9.31,21.03,25.97
30,Montana,21-2011,820,13.94,6.14,9.62,17.04,23.47
30,Montana,21-2021,270,11.55,6.65,9.58,13.08,15.16
30,Montana,23-0000,3170,18.76,11.42,14.27,27.30,36.70
30,Montana,23-1011,1730,24.39,14.59,17.24,32.76,44.51
30,Montana,23-1021,50,25.73,17.52,21.42,39.31,53.05
30,Montana,23-1023,140,6.73,5.51,5.97,14.59,22.08
30,Montana,23-2011,610,14.25,11.23,12.21,17.02,22.08
30,Montana,23-2091,**,14.56,5.73,6.48,17.82,20.21
30,Montana,23-2092,160,15.58,9.96,12.48,19.05,21.08
30,Montana,23-2093,220,14.79,9.82,11.87,20.37,28.01
30,Montana,23-2099,130,20.38,14.18,17.03,24.90,29.57
30,Montana,25-0000,26760,14.48,7.47,9.85,20.55,26.14
30,Montana,25-1011,180,*,*,*,*,*
30,Montana,25-1021,110,*,*,*,*,*
30,Montana,25-1022,150,*,*,*,*,*
30,Montana,25-1032,140,*,*,*,*,*
30,Montana,25-1041,40,*,*,*,*,*
30,Montana,25-1042,100,*,*,*,*,*
30,Montana,25-1043,60,*,*,*,*,*
30,Montana,25-1051,30,*,*,*,*,*
30,Montana,25-1052,60,*,*,*,*,*
30,Montana,25-1053,**,*,*,*,*,*
30,Montana,25-1054,30,*,*,*,*,*
30,Montana,25-1063,30,*,*,*,*,*
30,Montana,25-1066,60,*,*,*,*,*
30,Montana,25-1067,40,*,*,*,*,*
30,Montana,25-1071,130,*,*,*,*,*
30,Montana,25-1072,100,*,*,*,*,*
30,Montana,25-1081,300,*,*,*,*,*
30,Montana,25-1111,**,*,*,*,*,*
30,Montana,25-1112,40,*,*,*,*,*
30,Montana,25-1121,170,*,*,*,*,*
30,Montana,25-1122,60,*,*,*,*,*
30,Montana,25-1123,180,*,*,*,*,*
30,Montana,25-1124,60,*,*,*,*,*
30,Montana,25-1125,50,*,*,*,*,*
30,Montana,25-1126,30,*,*,*,*,*
30,Montana,25-1193,40,*,*,*,*,*
