area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
34,New Jersey,11-2021,7580,61.95,40.14,48.72,#,#
34,New Jersey,11-2022,13420,57.92,28.00,38.39,#,#
34,New Jersey,11-2031,2050,53.66,31.48,40.72,73.20,#
34,New Jersey,11-3011,8010,46.11,30.08,37.02,57.41,73.90
34,New Jersey,11-3021,14590,63.20,42.69,51.53,77.77,#
34,New Jersey,11-3031,23230,57.30,33.33,44.58,75.17,#
34,New Jersey,11-3041,900,55.46,35.32,44.23,66.86,#
34,New Jersey,11-3042,1250,53.10,33.90,43.55,65.31,#
34,New Jersey,11-3049,2750,54.96,37.19,44.60,71.69,#
34,New Jersey,11-3051,5820,48.11,32.26,38.13,62.62,#
34,New Jersey,11-3061,2570,54.37,33.85,42.84,67.65,#
34,New Jersey,11-3071,4430,44.67,29.81,35.81,58.31,76.24
34,New Jersey,11-9011,40,27.47,13.78,15.18,39.84,45.83
34,New Jersey,11-9021,5030,52.10,33.67,41.57,66.42,#
34,New Jersey,11-9031,1970,24.35,15.80,19.42,30.30,39.16
34,New Jersey,11-9032,8600,*,*,*,*,*
34,New Jersey,11-9033,2030,51.36,30.14,40.00,67.65,#
34,New Jersey,11-9039,1270,31.48,17.06,22.91,48.13,60.81
34,New Jersey,11-9041,6250,61.52,40.61,49.89,74.86,#
34,New Jersey,11-9051,3640,30.15,20.51,24.65,37.52,45.89
34,New Jersey,11-9061,1080,34.08,21.71,26.06,43.71,67.34
34,New Jersey,11-9071,190,37.88,28.92,33.10,46.49,60.43
34,New Jersey,11-9081,770,26.59,13.62,17.15,36.69,51.45
34,New Jersey,11-9111,7730,46.76,34.62,39.80,56.80,73.25
34,New Jersey,11-9121,3450,75.25,47.71,57.97,#,#
34,New Jersey,11-9131,480,35.35,26.12,30.77,39.04,42.64
34,New Jersey,11-9141,3440,29.48,18.31,22.69,38.35,49.37
34,New Jersey,11-9151,3900,33.75,21.89,27.02,42.60,52.79
34,New Jersey,11-9199,**,50.78,29.09,39.54,63.79,#
34,New Jersey,13-0000,202440,32.40,19.87,25.19,41.66,52.54
34,New Jersey,13-1011,280,*,*,*,*,*
34,New Jersey,13-1021,160,31.56,17.44,22.20,42.38,49.60
34,New Jersey,13-1022,5610,28.58,17.39,21.74,37.51,52.20
34,New Jersey,13-1023,6960,31.30,19.93,24.58,39.86,48.23
34,New Jersey,13-1031,9380,32.36,20.72,25.70,38.77,45.06
34,New Jersey,13-1032,560,26.73,18.55,22.22,30.96,35.70
34,New Jersey,13-1041,10010,29.40,17.23,21.81,37.43,46.33
34,New Jersey,13-1051,4600,31.38,17.73,23.61,41.11,48.34
34,New Jersey,13-1061,550,27.89,13.70,20.86,35.51,43.64
34,New Jersey,13-1071,6370,27.32,16.03,20.36,37.05,52.75
34,New Jersey,13-1072,3050,30.60,19.99,24.25,38.20,46.89
34,New Jersey,13-1073,5420,31.44,19.15,24.36,39.58,46.95
34,New Jersey,13-1079,6830,31.26,20.46,25.26,39.26,48.61
34,New Jersey,13-1081,3190,38.23,24.22,30.41,47.68,56.48
34,New Jersey,13-1111,14440,40.73,25.14,32.05,51.74,64.61
34,New Jersey,13-1121,1440,23.70,15.75,18.86,30.78,39.49
34,New Jersey,13-1199,48060,30.99,18.85,24.42,39.60,50.12
34,New Jersey,13-2011,36510,34.62,22.45,27.52,44.09,56.71
34,New Jersey,13-2021,1450,30.35,16.77,24.47,39.51,49.46
34,New Jersey,13-2031,1240,33.30,21.72,26.65,41.60,49.36
34,New Jersey,13-2041,1700,31.18,20.91,24.68,40.45,56.15
34,New Jersey,13-2051,10040,36.77,22.86,28.64,46.37,56.40
34,New Jersey,13-2052,3660,33.11,18.90,23.88,52.38,#
34,New Jersey,13-2053,3790,32.33,21.67,25.97,40.81,51.56
34,New Jersey,13-2061,1150,38.84,25.47,30.66,52.07,66.21
34,New Jersey,13-2071,490,20.58,14.00,16.79,24.16,28.75
34,New Jersey,13-2072,4570,32.04,18.43,24.39,43.75,56.25
34,New Jersey,13-2081,1760,33.39,20.45,25.21,44.27,49.84
34,New Jersey,13-2082,1260,22.45,13.03,17.55,27.94,34.77
34,New Jersey,13-2099,7900,30.33,19.52,24.15,38.09,45.96
34,New Jersey,15-0000,135520,39.22,22.17,29.41,50.31,61.64
34,New Jersey,15-1011,1120,48.03,29.85,37.56,60.26,76.15
34,New Jersey,15-1021,17590,35.90,21.91,28.53,46.71,58.89
34,New Jersey,15-1031,27940,43.06,27.12,33.88,53.77,66.67
34,New Jersey,15-1032,13180,47.81,31.48,38.28,58.20,66.79
34,New Jersey,15-1041,14480,23.68,14.95,18.98,29.22,35.94
34,New Jersey,15-1051,25810,42.52,26.35,33.11,51.51,60.87
34,New Jersey,15-1061,3840,38.97,23.40,28.56,49.35,57.86
34,New Jersey,15-1071,10390,38.27,24.10,30.21,47.88,56.93
34,New Jersey,15-1081,8340,42.61,26.28,33.09,53.46,62.41
34,New Jersey,15-1099,9560,33.90,17.83,24.71,45.05,53.75
34,New Jersey,15-2011,1120,44.59,27.66,34.18,60.25,77.40
34,New Jersey,15-2021,160,45.60,24.40,31.90,55.13,64.52
34,New Jersey,15-2031,1100,41.35,26.77,30.73,52.53,62.76
34,New Jersey,15-2041,700,43.45,28.00,33.90,52.58,62.25
34,New Jersey,15-2091,**,30.18,25.16,27.23,34.20,39.46
34,New Jersey,15-2099,120,27.03,14.57,15.49,39.80,48.66
34,New Jersey,17-0000,56710,35.88,19.29,26.59,47.48,59.53
34,New Jersey,17-1011,2410,37.82,22.52,28.79,49.58,64.10
34,New Jersey,17-1012,380,26.60,18.16,21.24,39.12,44.75
34,New Jersey,17-1021,140,35.77,23.10,28.93,41.31,45.51
34,New Jersey,17-1022,1360,33.66,18.89,25.36,39.32,45.14
34,New Jersey,17-2011,**,49.20,35.13,42.26,58.14,65.59
34,New Jersey,17-2021,30,30.13,22.97,26.34,37.68,58.95
34,New Jersey,17-2031,510,38.96,28.13,33.31,47.79,58.71
34,New Jersey,17-2041,1670,44.74,29.64,35.46,55.89,69.26
34,New Jersey,17-2051,6410,40.35,26.64,32.42,49.48,60.59
34,New Jersey,17-2061,1820,47.44,26.91,35.70,59.23,69.41
34,New Jersey,17-2071,3860,38.97,26.11,31.19,49.14,60.37
34,New Jersey,17-2072,5470,49.64,29.95,38.53,59.99,71.93
34,New Jersey,17-2081,1990,37.87,22.70,29.84,46.04,53.34
34,New Jersey,17-2111,550,41.09,27.90,33.45,51.07,61.22
34,New Jersey,17-2112,3660,38.90,26.88,31.99,47.93,56.92
34,New Jersey,17-2121,100,39.38,27.41,30.66,47.41,52.17
34,New Jersey,17-2131,450,39.75,25.81,31.47,47.75,56.12
34,New Jersey,17-2141,5680,38.46,26.24,30.85,47.78,57.10
34,New Jersey,17-2161,60,50.32,39.03,44.00,56.97,61.80
34,New Jersey,17-2171,260,45.30,28.23,35.71,64.11,#
34,New Jersey,17-2199,3210,47.47,25.55,35.61,59.64,69.38
34,New Jersey,17-3011,2970,21.85,13.81,17.23,27.96,33.82
34,New Jersey,17-3012,770,29.32,18.45,23.02,35.79,39.54
34,New Jersey,17-3013,1790,26.04,16.07,20.66,32.15,37.94
34,New Jersey,17-3019,410,25.55,16.49,21.09,32.62,40.22
34,New Jersey,17-3021,30,23.04,14.00,16.44,28.61,36.35
34,New Jersey,17-3022,1430,24.43,16.18,19.93,30.61,35.68
34,New Jersey,17-3023,3160,27.19,16.16,20.46,30.92,37.55
34,New Jersey,17-3024,810,17.96,13.14,14.50,23.66,30.15
34,New Jersey,17-3025,770,18.89,12.68,14.94,24.33,32.75
34,New Jersey,17-3026,870,25.83,14.61,18.46,36.08,42.14
34,New Jersey,17-3027,780,23.59,15.69,19.71,28.04,33.20
34,New Jersey,17-3029,1150,31.47,14.86,21.34,38.98,46.27
34,New Jersey,17-3031,1280,20.25,13.33,16.30,25.48,30.09
34,New Jersey,19-0000,41070,33.65,18.15,24.45,45.22,58.59
34,New Jersey,19-1011,190,39.72,32.00,36.91,42.70,44.55
34,New Jersey,19-1012,510,41.07,26.17,31.96,50.85,67.72
34,New Jersey,19-1013,70,32.70,20.49,27.50,41.07,49.01
34,New Jersey,19-1021,2950,41.26,27.21,33.01,55.02,73.81
34,New Jersey,19-1022,900,36.31,21.45,26.15,45.84,52.45
34,New Jersey,19-1023,130,29.29,15.27,19.90,38.97,44.89
34,New Jersey,19-1029,710,37.89,25.19,31.49,45.42,52.72
34,New Jersey,19-1031,270,29.26,22.33,25.15,36.09,41.96
34,New Jersey,19-1032,40,30.81,24.06,26.28,37.69,42.81
34,New Jersey,19-1041,40,35.49,21.88,30.46,39.43,44.99
34,New Jersey,19-1042,4530,48.92,30.54,38.82,62.77,#
34,New Jersey,19-1099,390,32.70,18.77,23.81,41.44,50.96
34,New Jersey,19-2012,600,50.51,30.63,36.59,61.57,70.38
34,New Jersey,19-2021,60,53.51,30.48,44.99,61.62,66.73
34,New Jersey,19-2031,5780,35.69,22.44,27.89,44.94,54.14
34,New Jersey,19-2032,180,44.23,24.02,32.82,55.85,63.29
34,New Jersey,19-2041,2630,32.84,20.57,25.65,40.29,45.34
34,New Jersey,19-2042,350,34.78,22.36,27.39,42.76,56.51
34,New Jersey,19-2043,100,39.63,27.56,32.01,47.48,53.58
34,New Jersey,19-2099,920,42.00,23.91,31.82,52.99,62.20
34,New Jersey,19-3011,140,44.98,33.94,39.81,50.53,56.48
34,New Jersey,19-3021,6060,33.30,18.87,24.88,44.72,53.98
34,New Jersey,19-3022,630,17.30,8.28,9.53,26.30,32.63
34,New Jersey,19-3031,3450,38.76,24.91,30.17,50.43,74.22
34,New Jersey,19-3039,90,44.89,15.19,17.93,52.13,56.47
34,New Jersey,19-3051,360,35.18,23.74,28.89,41.97,49.73
34,New Jersey,19-3091,230,28.26,15.92,21.10,32.60,38.52
34,New Jersey,19-3093,170,35.28,20.05,28.58,38.68,40.86
34,New Jersey,19-3099,320,33.52,23.62,28.89,40.85,48.08
34,New Jersey,19-4011,320,23.53,16.13,18.55,27.86,31.59
34,New Jersey,19-4021,1130,21.49,14.09,17.75,25.22,30.37
34,New Jersey,19-4031,4080,20.72,13.46,16.77,25.52,30.24
34,New Jersey,19-4041,260,23.42,13.68,17.05,30.39,36.84
34,New Jersey,19-4051,130,35.38,22.27,27.70,39.94,46.66
34,New Jersey,19-4061,60,16.05,12.97,14.13,23.61,26.80
34,New Jersey,19-4091,740,20.30,12.13,15.39,25.63,30.35
34,New Jersey,19-4092,50,23.47,17.19,19.99,26.77,28.86
34,New Jersey,19-4099,1410,22.58,14.62,18.11,28.21,35.38
34,New Jersey,21-0000,60060,22.49,12.13,16.10,29.87,39.53
34,New Jersey,21-1011,4760,24.10,15.37,18.52,31.71,44.48
34,New Jersey,21-1012,5800,33.63,21.23,26.38,43.22,49.77
34,New Jersey,21-1013,4780,27.93,23.31,25.04,33.80,40.15
34,New Jersey,21-1014,3090,21.08,14.69,17.24,25.91,31.28
34,New Jersey,21-1015,5910,15.21,10.27,12.24,20.19,27.32
34,New Jersey,21-1019,1720,21.03,10.42,15.51,25.56,31.71
34,New Jersey,21-1021,9040,24.91,14.30,18.49,31.74,39.77
34,New Jersey,21-1022,2800,25.94,19.05,22.09,30.08,33.99
34,New Jersey,21-1023,1570,26.49,17.22,21.11,34.61,43.86
34,New Jersey,21-1029,1040,23.93,15.73,19.42,29.41,38.25
34,New Jersey,21-1091,920,24.15,15.33,18.38,32.92,39.77
34,New Jersey,21-1092,2750,29.30,19.94,22.74,37.19,42.70
34,New Jersey,21-1093,9700,14.58,9.89,11.54,18.39,21.68
34,New Jersey,21-1099,4560,20.07,11.74,15.50,25.57,34.58
34,New Jersey,21-2011,1050,22.32,12.47,14.90,28.17,39.42
34,New Jersey,21-2021,160,20.68,13.16,15.68,28.39,35.59
34,New Jersey,21-2099,410,16.03,8.65,10.85,24.52,40.07
34,New Jersey,23-0000,31720,39.88,19.34,26.43,66.06,#
34,New Jersey,23-1011,20260,53.29,28.90,37.02,76.86,#
34,New Jersey,23-1021,280,48.89,32.51,39.21,60.48,70.34
34,New Jersey,23-1022,140,29.64,16.28,20.31,48.93,61.77
34,New Jersey,23-1023,1030,74.55,22.48,40.66,#,#
34,New Jersey,23-2011,6790,24.52,15.56,19.91,30.11,36.05
34,New Jersey,23-2091,160,28.40,13.84,15.74,37.66,42.87
34,New Jersey,23-2092,1120,20.49,11.74,16.45,23.41,35.59
34,New Jersey,23-2093,1330,18.78,11.44,16.01,23.59,31.66
34,New Jersey,23-2099,600,26.77,16.62,21.25,35.26,44.36
34,New Jersey,25-0000,285680,24.28,10.80,15.35,33.51,43.13
34,New Jersey,25-1011,1440,*,*,*,*,*
34,New Jersey,25-1021,730,*,*,*,*,*
34,New Jersey,25-1022,1230,*,*,*,*,*
34,New Jersey,25-1032,490,*,*,*,*,*
34,New Jersey,25-1042,1090,*,*,*,*,*
34,New Jersey,25-1051,80,*,*,*,*,*
34,New Jersey,25-1052,570,*,*,*,*,*
34,New Jersey,25-1053,160,*,*,*,*,*
34,New Jersey,25-1054,240,*,*,*,*,*
34,New Jersey,25-1061,140,*,*,*,*,*
34,New Jersey,25-1062,360,*,*,*,*,*
34,New Jersey,25-1063,320,*,*,*,*,*
34,New Jersey,25-1064,60,*,*,*,*,*
34,New Jersey,25-1065,400,*,*,*,*,*
34,New Jersey,25-1066,1300,*,*,*,*,*
34,New Jersey,25-1067,500,*,*,*,*,*
34,New Jersey,25-1069,360,*,*,*,*,*
34,New Jersey,25-1071,1490,*,*,*,*,*
34,New Jersey,25-1072,1160,*,*,*,*,*
34,New Jersey,25-1081,1870,*,*,*,*,*
34,New Jersey,25-1082,70,*,*,*,*,*
34,New Jersey,25-1111,240,*,*,*,*,*
34,New Jersey,25-1112,200,*,*,*,*,*
34,New Jersey,25-1113,160,*,*,*,*,*
34,New Jersey,25-1121,1790,*,*,*,*,*
34,New Jersey,25-1122,820,*,*,*,*,*
34,New Jersey,25-1123,2050,*,*,*,*,*
34,New Jersey,25-1124,710,*,*,*,*,*
34,New Jersey,25-1125,740,*,*,*,*,*
34,New Jersey,25-1126,440,*,*,*,*,*
34,New Jersey,25-1191,1300,*,*,*,*,*
34,New Jersey,25-1192,50,*,*,*,*,*
34,New Jersey,25-1193,300,*,*,*,*,*
34,New Jersey,25-1194,2490,25.21,15.53,20.27,31.78,44.96
34,New Jersey,25-1199,11070,*,*,*,*,*
34,New Jersey,25-2011,12480,14.35,9.46,11.22,20.75,25.41
34,New Jersey,25-2012,5120,*,*,*,*,*
34,New Jersey,25-2021,48650,*,*,*,*,*
34,New Jersey,25-2022,25260,*,*,*,*,*
34,New Jersey,25-2031,39010,*,*,*,*,*
34,New Jersey,25-2032,2210,*,*,*,*,*
34,New Jersey,25-2041,10340,*,*,*,*,*
34,New Jersey,25-2042,5410,*,*,*,*,*
34,New Jersey,25-2043,5490,*,*,*,*,*
34,New Jersey,25-3011,2140,29.78,13.47,20.89,37.58,42.50
34,New Jersey,25-3021,8040,22.32,12.56,15.47,30.40,38.27
34,New Jersey,25-3099,26110,*,*,*,*,*
34,New Jersey,25-4011,50,29.42,20.21,23.95,35.56,39.84
34,New Jersey,25-4012,150,21.80,12.59,15.29,30.15,39.64
34,New Jersey,25-4013,70,16.79,10.04,11.36,25.38,31.06
34,New Jersey,25-4021,4490,28.93,19.42,23.37,37.08,44.81
34,New Jersey,25-4031,4350,14.27,8.14,10.84,18.03,22.71
34,New Jersey,25-9011,60,21.37,8.15,13.46,26.73,30.79
34,New Jersey,25-9021,160,18.88,9.31,12.56,30.78,39.69
34,New Jersey,25-9031,2590,33.57,14.95,21.62,43.07,49.64
34,New Jersey,25-9041,42870,*,*,*,*,*
34,New Jersey,25-9099,4090,22.44,8.22,13.62,33.58,44.54
34,New Jersey,27-0000,41050,22.74,11.49,15.48,32.99,43.29
34,New Jersey,27-1011,1140,39.81,24.86,31.91,50.31,64.80
34,New Jersey,27-1012,**,33.52,11.84,16.42,37.11,39.31
34,New Jersey,27-1013,**,28.06,12.46,17.40,31.50,36.57
34,New Jersey,27-1014,540,25.99,15.24,19.15,34.61,47.34
34,New Jersey,27-1019,90,25.76,12.83,16.02,42.59,47.78
34,New Jersey,27-1021,840,31.53,19.38,24.79,39.39,48.16
34,New Jersey,27-1022,460,29.52,14.74,21.17,41.95,59.74
34,New Jersey,27-1023,1510,13.83,9.44,11.52,17.39,20.38
34,New Jersey,27-1024,6260,23.20,13.81,17.16,30.27,37.87
34,New Jersey,27-1025,960,24.30,12.65,18.05,31.64,42.41
34,New Jersey,27-1026,2350,15.59,9.77,12.52,18.98,24.03
34,New Jersey,27-1029,620,22.52,8.50,12.37,31.21,39.70
34,New Jersey,27-2011,820,12.45,7.95,9.39,15.68,24.70
34,New Jersey,27-2012,1310,24.81,15.79,18.57,40.60,58.73
34,New Jersey,27-2021,170,*,*,*,*,*
34,New Jersey,27-2022,3740,*,*,*,*,*
34,New Jersey,27-2023,80,*,*,*,*,*
34,New Jersey,27-2031,70,18.96,10.04,11.12,23.19,27.45
34,New Jersey,27-2041,290,23.26,12.03,18.88,35.23,43.37
34,New Jersey,27-2042,670,*,*,*,*,*
34,New Jersey,27-2099,960,29.60,8.83,13.06,33.93,36.49
34,New Jersey,27-3011,480,18.83,8.28,11.11,53.65,62.29
34,New Jersey,27-3012,190,18.75,9.72,11.94,33.28,41.26
34,New Jersey,27-3021,100,25.70,12.49,15.04,38.98,74.04
34,New Jersey,27-3022,1070,21.28,11.33,14.71,30.34,44.56
34,New Jersey,27-3031,5010,25.79,15.28,19.13,35.05,45.50
34,New Jersey,27-3041,2970,26.74,14.44,18.81,37.18,46.44
34,New Jersey,27-3042,1540,31.91,17.68,24.27,42.57,51.06
34,New Jersey,27-3043,1160,23.27,12.60,15.72,31.62,45.81
34,New Jersey,27-3091,350,*,*,*,*,*
34,New Jersey,27-3099,380,23.05,11.01,16.87,29.86,40.19
34,New Jersey,27-4011,1680,30.05,14.37,20.72,35.02,38.16
34,New Jersey,27-4012,360,26.73,15.49,19.05,33.37,39.61
34,New Jersey,27-4014,330,25.40,16.04,20.12,35.81,39.37
34,New Jersey,27-4021,1100,15.80,9.80,12.28,22.87,30.06
34,New Jersey,27-4031,210,23.39,17.63,19.84,32.54,39.00
34,New Jersey,27-4032,240,22.03,8.56,13.36,29.34,38.69
34,New Jersey,27-4099,600,31.49,11.91,17.88,41.36,53.58
34,New Jersey,29-0000,196840,33.91,18.03,25.71,43.41,62.61
34,New Jersey,29-1011,670,34.47,21.94,26.33,48.55,61.25
34,New Jersey,29-1021,3010,68.62,41.83,50.65,#,#
34,New Jersey,29-1023,200,#,33.36,#,#,#
34,New Jersey,29-1024,**,#,#,#,#,#
34,New Jersey,29-1029,100,74.63,24.58,43.44,#,#
34,New Jersey,29-1031,1710,29.26,21.47,25.39,33.69,39.46
34,New Jersey,29-1041,510,49.66,34.97,43.01,59.80,73.74
34,New Jersey,29-1051,8300,50.19,39.19,44.75,56.62,63.54
34,New Jersey,29-1061,1250,#,#,#,#,#
34,New Jersey,29-1062,2090,72.62,53.08,61.38,#,#
34,New Jersey,29-1063,2500,78.09,47.55,61.50,#,#
34,New Jersey,29-1064,620,#,55.08,61.01,#,#
34,New Jersey,29-1065,1150,67.23,51.83,58.11,#,#
34,New Jersey,29-1066,670,#,63.48,74.71,#,#
34,New Jersey,29-1067,1360,#,#,#,#,#
34,New Jersey,29-1069,9980,#,24.24,38.31,#,#
34,New Jersey,29-1071,1010,44.07,33.79,37.72,51.07,58.80
34,New Jersey,29-1081,450,46.44,24.95,36.26,69.94,#
34,New Jersey,29-1111,74730,35.85,26.38,30.72,41.14,47.56
34,New Jersey,29-1121,400,43.55,28.15,34.57,56.61,62.97
34,New Jersey,29-1122,2930,37.94,25.55,31.60,46.28,54.18
34,New Jersey,29-1123,6080,39.48,29.42,34.10,46.62,54.66
34,New Jersey,29-1124,340,42.59,33.39,37.12,48.82,54.64
34,New Jersey,29-1125,590,22.80,13.37,17.90,28.19,32.41
34,New Jersey,29-1126,2290,31.26,25.62,28.04,35.22,39.36
34,New Jersey,29-1127,3410,36.18,24.04,29.45,44.89,56.46
34,New Jersey,29-1129,250,25.44,19.24,21.47,33.83,44.24
34,New Jersey,29-1131,1350,49.99,32.40,39.05,65.02,#
34,New Jersey,29-1199,1040,36.82,24.07,29.53,47.45,64.36
34,New Jersey,29-2011,4880,29.28,21.98,25.64,33.20,38.10
34,New Jersey,29-2012,3200,19.87,13.43,15.66,25.57,30.09
34,New Jersey,29-2021,4530,37.56,29.05,33.98,40.83,44.41
34,New Jersey,29-2031,1100,30.26,17.36,24.92,36.63,43.19
34,New Jersey,29-2032,1960,32.94,24.26,27.88,38.24,43.50
34,New Jersey,29-2033,650,38.77,30.96,34.58,43.78,48.96
34,New Jersey,29-2034,6700,30.06,22.78,26.40,34.71,39.17
34,New Jersey,29-2041,7470,15.18,10.94,12.85,20.37,25.88
34,New Jersey,29-2051,450,15.04,9.89,12.07,18.55,21.56
34,New Jersey,29-2052,6640,13.67,10.21,11.67,16.28,19.13
34,New Jersey,29-2053,**,20.20,12.96,15.49,25.10,29.04
34,New Jersey,29-2054,380,29.23,23.42,26.59,31.76,34.33
34,New Jersey,29-2055,1430,21.12,15.93,18.20,24.26,27.50
34,New Jersey,29-2056,2340,15.61,11.46,13.40,18.64,22.03
34,New Jersey,29-2061,15530,24.23,18.81,21.22,27.50,30.43
34,New Jersey,29-2071,2090,21.60,13.00,16.07,27.10,32.17
34,New Jersey,29-2081,1350,23.73,18.37,20.94,26.68,29.70
34,New Jersey,29-2091,130,22.06,16.65,18.61,25.75,29.23
34,New Jersey,29-2099,2870,22.05,14.17,16.98,29.21,37.11
34,New Jersey,29-9011,1950,34.81,22.26,28.14,40.83,45.48
34,New Jersey,29-9012,340,26.50,15.19,19.85,30.57,38.77
34,New Jersey,29-9091,630,*,*,*,*,*
34,New Jersey,29-9099,420,33.19,16.96,22.90,41.40,48.47
34,New Jersey,31-0000,122420,12.76,9.55,10.77,15.58,19.25
34,New Jersey,31-1011,27810,10.73,8.53,9.70,11.87,13.86
34,New Jersey,31-1012,49540,12.56,9.97,10.97,14.61,16.66
34,New Jersey,31-1013,2780,14.72,11.72,12.89,19.03,24.16
34,New Jersey,31-2011,310,28.76,21.55,25.28,32.76,38.32
34,New Jersey,31-2012,240,11.86,8.27,10.24,14.34,22.62
34,New Jersey,31-2021,1080,25.59,15.00,21.53,29.61,32.45
34,New Jersey,31-2022,2430,12.00,9.22,10.45,14.12,16.59
34,New Jersey,31-9011,1540,16.97,9.54,12.94,21.47,30.99
34,New Jersey,31-9091,9350,17.34,12.37,14.61,21.07,24.62
34,New Jersey,31-9092,12450,15.17,11.61,13.21,17.91,21.01
34,New Jersey,31-9093,1690,16.10,12.28,13.90,18.53,21.19
34,New Jersey,31-9094,1680,18.43,13.14,15.56,21.75,24.69
34,New Jersey,31-9095,1920,9.23,7.93,8.42,10.48,12.21
34,New Jersey,31-9096,1550,10.93,7.86,8.85,13.38,18.46
34,New Jersey,31-9099,8050,15.09,10.61,12.68,17.81,20.54
34,New Jersey,33-0000,103760,21.54,9.47,12.32,36.56,46.71
34,New Jersey,33-1011,800,44.56,35.88,39.41,50.47,55.69
34,New Jersey,33-1012,3320,51.89,41.05,46.01,59.21,65.41
34,New Jersey,33-1021,1600,48.82,34.48,42.08,55.86,62.75
34,New Jersey,33-1099,2180,24.41,14.21,18.37,31.33,38.42
34,New Jersey,33-2011,5360,36.25,20.79,27.71,42.13,47.32
34,New Jersey,33-2021,1140,26.93,14.37,19.37,34.51,42.34
34,New Jersey,33-2022,100,22.42,16.99,18.97,32.13,44.01
34,New Jersey,33-3011,90,12.53,7.63,8.97,16.93,18.73
34,New Jersey,33-3012,12430,31.02,19.57,25.44,35.02,39.55
34,New Jersey,33-3021,3310,42.61,26.47,34.32,49.24,54.89
34,New Jersey,33-3041,570,14.41,8.75,11.45,17.76,23.49
34,New Jersey,33-3051,22340,38.52,22.89,30.56,45.14,51.02
34,New Jersey,33-9011,350,16.48,11.29,13.03,21.91,25.14
34,New Jersey,33-9021,480,31.48,13.99,22.39,37.41,41.62
34,New Jersey,33-9031,280,15.92,12.16,13.59,19.10,22.12
34,New Jersey,33-9032,38280,12.37,8.68,10.18,15.96,21.48
34,New Jersey,33-9091,5540,13.65,7.99,10.47,16.55,19.06
34,New Jersey,33-9092,4000,9.06,7.72,8.18,10.77,13.20
34,New Jersey,33-9099,1280,12.20,7.93,9.14,18.96,26.70
34,New Jersey,35-0000,267780,9.74,7.67,8.10,12.80,16.65
34,New Jersey,35-1011,1900,26.51,15.51,20.75,33.34,41.67
34,New Jersey,35-1012,19900,17.67,11.31,13.62,22.71,27.79
34,New Jersey,35-2011,8830,8.94,7.60,7.89,10.54,12.42
34,New Jersey,35-2012,6600,13.31,9.14,11.02,15.62,18.53
34,New Jersey,35-2014,17860,12.27,7.95,9.82,15.24,17.97
34,New Jersey,35-2015,4290,10.75,7.58,8.41,12.74,14.96
34,New Jersey,35-2019,510,13.53,8.55,9.63,16.80,20.38
34,New Jersey,35-2021,22350,9.55,7.69,8.29,11.55,14.54
34,New Jersey,35-3011,13890,9.85,7.73,8.02,13.40,17.05
34,New Jersey,35-3021,59490,8.62,7.54,7.83,9.95,12.60
34,New Jersey,35-3022,13850,8.92,7.59,7.97,10.60,13.24
34,New Jersey,35-3031,56370,10.34,7.71,8.08,12.98,15.42
34,New Jersey,35-3041,11830,10.27,8.04,8.85,12.03,14.17
34,New Jersey,35-9011,11450,8.65,7.56,7.78,10.57,13.32
34,New Jersey,35-9021,9220,8.78,7.59,7.95,9.83,11.45
34,New Jersey,35-9031,8120,9.40,7.74,8.20,11.96,14.50
34,New Jersey,35-9099,1310,9.47,7.69,8.28,12.10,14.90
34,New Jersey,37-0000,130870,11.87,8.10,9.46,15.60,20.95
34,New Jersey,37-1011,5090,21.37,13.30,16.39,26.81,31.19
34,New Jersey,37-1012,3340,23.91,16.02,18.81,29.55,35.18
34,New Jersey,37-2011,69330,11.60,7.93,9.15,15.38,20.03
34,New Jersey,37-2012,21900,10.45,7.93,8.89,12.21,14.48
34,New Jersey,37-2019,**,13.90,9.77,11.00,16.24,18.70
34,New Jersey,37-2021,1580,16.05,12.04,13.59,19.75,23.41
34,New Jersey,37-3011,28550,12.30,8.53,10.09,15.25,19.16
34,New Jersey,37-3012,60,15.96,10.28,12.11,23.95,28.07
34,New Jersey,37-3013,530,12.20,10.02,10.87,20.12,24.86
34,New Jersey,37-3019,190,20.02,9.77,13.06,26.37,28.82
34,New Jersey,39-0000,119550,11.60,7.76,8.87,16.47,26.44
34,New Jersey,39-1011,2390,27.67,22.84,25.20,30.58,33.54
34,New Jersey,39-1012,240,19.30,10.27,12.41,25.72,29.47
34,New Jersey,39-1021,6620,20.29,12.98,15.81,25.13,30.13
34,New Jersey,39-2011,430,14.56,7.57,9.11,17.99,25.20
34,New Jersey,39-2021,4280,10.27,7.81,8.66,12.93,15.99
34,New Jersey,39-3011,6740,7.87,7.41,7.57,8.64,9.25
34,New Jersey,39-3012,70,11.19,8.35,9.61,12.72,14.47
34,New Jersey,39-3019,340,12.18,9.01,10.49,14.30,16.67
34,New Jersey,39-3021,310,11.57,7.79,10.22,14.49,17.85
34,New Jersey,39-3031,1630,8.14,7.44,7.61,9.22,10.72
34,New Jersey,39-3091,7280,8.77,7.50,7.76,10.58,12.58
34,New Jersey,39-3092,90,11.13,8.17,9.14,17.06,27.19
34,New Jersey,39-3093,670,10.08,7.84,8.55,13.04,16.15
34,New Jersey,39-3099,430,9.68,7.86,8.57,11.32,13.42
34,New Jersey,39-4011,50,18.47,13.93,15.76,26.69,29.68
