area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
20,Kansas,43-3031,21510,13.09,8.00,10.44,15.75,18.94
20,Kansas,43-3041,200,10.20,8.23,8.99,12.11,14.46
20,Kansas,43-3051,2020,14.88,10.21,12.35,17.68,20.66
20,Kansas,43-3061,760,15.09,9.41,11.88,18.78,22.53
20,Kansas,43-3071,6960,9.96,7.87,8.65,11.45,13.24
20,Kansas,43-4011,540,14.37,9.04,11.83,17.14,20.61
20,Kansas,43-4021,210,14.11,11.04,12.53,16.35,18.98
20,Kansas,43-4031,1260,13.46,9.66,11.39,15.28,19.34
20,Kansas,43-4041,300,14.68,9.98,11.66,18.14,22.34
20,Kansas,43-4051,25470,12.68,8.45,10.10,15.69,19.15
20,Kansas,43-4061,700,17.39,13.32,15.24,19.58,22.77
20,Kansas,43-4071,1850,10.18,6.72,8.30,12.43,16.29
20,Kansas,43-4081,2170,7.86,5.89,6.59,9.40,10.94
20,Kansas,43-4111,2300,11.39,7.98,9.76,13.91,16.41
20,Kansas,43-4121,1350,8.91,6.14,7.30,11.03,13.56
20,Kansas,43-4131,1800,14.07,9.60,11.24,17.27,19.73
20,Kansas,43-4141,730,13.03,10.10,11.39,14.82,17.49
20,Kansas,43-4151,3390,11.06,7.57,8.88,14.23,17.81
20,Kansas,43-4161,1460,16.13,10.84,13.18,18.73,21.95
20,Kansas,43-4171,11350,10.54,7.18,8.74,12.53,14.59
20,Kansas,43-4181,**,13.45,9.23,11.06,17.56,19.87
20,Kansas,43-4199,1700,15.20,8.00,11.21,18.37,21.86
20,Kansas,43-5011,920,21.22,12.94,17.25,23.93,27.91
20,Kansas,43-5021,1320,10.35,7.37,8.47,13.40,16.82
20,Kansas,43-5031,1220,13.38,9.59,11.08,15.91,19.00
20,Kansas,43-5032,1510,15.46,9.30,11.23,20.84,27.42
20,Kansas,43-5041,540,13.37,6.36,8.86,17.05,21.08
20,Kansas,43-5051,780,21.69,19.44,20.28,23.09,23.94
20,Kansas,43-5052,3720,21.19,16.49,18.87,23.33,25.29
20,Kansas,43-5053,1790,20.55,10.39,16.03,22.54,23.73
20,Kansas,43-5061,2940,19.27,12.06,14.52,23.46,27.03
20,Kansas,43-5071,6560,12.74,8.14,10.19,16.05,21.92
20,Kansas,43-5081,16490,9.91,6.54,7.97,12.98,16.57
20,Kansas,43-5111,510,12.31,7.44,9.34,14.63,18.60
20,Kansas,43-6011,17020,16.26,12.45,13.89,19.04,22.93
20,Kansas,43-6012,1500,13.51,9.77,11.19,15.59,18.83
20,Kansas,43-6013,3060,12.32,9.58,10.60,14.82,17.07
20,Kansas,43-6014,16320,11.40,7.71,9.53,13.82,16.34
20,Kansas,43-9011,1170,15.55,10.19,12.51,19.87,24.74
20,Kansas,43-9021,3810,12.86,9.28,10.87,14.65,17.46
20,Kansas,43-9022,510,12.66,8.02,10.11,16.24,19.40
20,Kansas,43-9031,620,13.53,9.66,11.50,15.87,21.77
20,Kansas,43-9041,2010,13.85,10.97,12.33,16.52,20.08
20,Kansas,43-9051,1080,11.27,7.79,9.12,13.91,16.61
20,Kansas,43-9061,23010,10.82,6.69,8.57,13.31,16.09
20,Kansas,43-9071,480,12.19,9.54,10.47,15.38,17.92
20,Kansas,43-9081,260,9.35,6.64,7.94,13.43,16.13
20,Kansas,43-9199,1690,14.98,9.48,11.69,17.65,21.13
20,Kansas,45-0000,2000,12.94,8.14,9.47,17.71,22.11
20,Kansas,45-1011,150,20.53,12.61,16.62,25.68,28.92
20,Kansas,45-2011,310,18.59,14.31,16.35,21.97,24.39
20,Kansas,45-2041,280,12.78,8.02,9.07,16.29,20.06
20,Kansas,45-2091,790,11.77,8.35,9.80,15.20,20.17
20,Kansas,45-2092,190,9.33,7.85,8.40,11.25,13.64
20,Kansas,45-2093,210,10.08,7.28,8.02,13.71,18.66
20,Kansas,45-2099,60,9.52,8.08,8.61,14.38,17.49
20,Kansas,47-0000,68260,16.34,10.18,12.58,22.51,29.49
20,Kansas,47-1011,6820,24.32,15.69,19.27,30.43,37.38
20,Kansas,47-2021,960,19.53,11.14,15.11,23.50,27.49
20,Kansas,47-2022,**,14.69,8.37,9.02,21.95,25.04
20,Kansas,47-2031,7670,17.01,11.61,13.65,21.80,32.26
20,Kansas,47-2041,470,18.48,12.80,15.98,25.79,30.79
20,Kansas,47-2042,**,15.20,12.07,13.13,19.15,22.03
20,Kansas,47-2043,80,14.39,11.37,12.71,19.24,21.79
20,Kansas,47-2044,280,21.39,13.24,17.13,24.69,28.33
20,Kansas,47-2051,2110,15.24,10.82,12.58,19.02,23.34
20,Kansas,47-2061,10500,12.37,8.57,10.22,15.40,21.49
20,Kansas,47-2071,1560,13.33,9.96,11.07,16.09,18.04
20,Kansas,47-2072,50,11.90,9.71,10.45,20.54,22.07
20,Kansas,47-2073,7090,15.19,10.92,12.89,19.51,26.19
20,Kansas,47-2081,1380,16.12,11.02,13.38,18.80,21.67
20,Kansas,47-2082,270,21.31,13.39,15.92,26.39,29.25
20,Kansas,47-2111,4980,21.10,13.04,16.41,27.47,33.34
20,Kansas,47-2121,240,16.33,12.26,13.88,20.16,27.02
20,Kansas,47-2131,240,16.47,10.42,13.24,21.57,23.98
20,Kansas,47-2132,230,17.16,11.26,13.78,27.43,31.73
20,Kansas,47-2141,2850,14.63,9.03,10.97,20.36,25.98
20,Kansas,47-2142,**,11.79,8.53,10.23,14.59,16.78
20,Kansas,47-2151,390,17.33,9.95,12.59,25.02,30.49
20,Kansas,47-2152,3540,20.33,13.03,15.86,27.37,33.02
20,Kansas,47-2161,310,16.55,10.56,13.12,19.90,23.50
20,Kansas,47-2171,50,16.49,8.46,9.74,19.95,24.50
20,Kansas,47-2181,960,14.07,9.33,11.28,22.29,28.79
20,Kansas,47-2211,3900,22.48,12.92,17.32,26.50,35.92
20,Kansas,47-2221,420,14.89,9.00,11.69,19.35,31.71
20,Kansas,47-3011,580,13.82,9.68,11.20,16.54,19.06
20,Kansas,47-3012,870,11.42,7.64,9.12,14.12,15.64
20,Kansas,47-3013,560,11.69,8.73,10.18,13.49,14.84
20,Kansas,47-3014,70,10.68,6.70,9.33,11.77,12.62
20,Kansas,47-3015,650,13.09,9.47,10.84,15.29,17.42
20,Kansas,47-3016,140,10.21,6.57,8.50,11.49,13.41
20,Kansas,47-3019,**,9.98,7.51,8.83,10.95,11.53
20,Kansas,47-4011,630,20.04,13.01,16.38,25.73,30.12
20,Kansas,47-4031,**,11.78,8.26,9.20,14.18,16.50
20,Kansas,47-4041,220,24.20,12.93,14.87,26.88,28.51
20,Kansas,47-4051,1490,12.82,9.94,11.03,15.19,18.26
20,Kansas,47-4071,110,15.40,10.96,12.85,28.26,33.49
20,Kansas,47-4099,300,13.10,8.46,10.17,17.79,20.93
20,Kansas,47-5011,300,15.76,12.44,13.55,19.65,31.18
20,Kansas,47-5012,390,16.71,11.06,13.66,19.79,27.51
20,Kansas,47-5013,1020,16.76,12.71,14.65,19.22,30.28
20,Kansas,47-5021,130,19.44,12.01,13.86,21.98,23.51
20,Kansas,47-5031,30,18.11,14.65,16.28,20.61,25.62
20,Kansas,47-5051,140,13.67,10.00,11.96,20.87,24.65
20,Kansas,47-5071,1710,14.93,10.51,12.08,17.65,19.78
20,Kansas,47-5081,120,12.02,10.38,11.02,13.32,15.21
20,Kansas,47-5099,110,15.06,10.32,13.42,16.32,17.63
20,Kansas,49-0000,58790,17.88,10.04,13.21,23.66,28.71
20,Kansas,49-1011,6050,24.64,15.66,18.96,31.46,37.23
20,Kansas,49-2011,1470,17.08,10.41,13.35,21.08,24.87
20,Kansas,49-2021,40,20.73,11.15,16.19,25.27,28.13
20,Kansas,49-2022,2950,23.14,15.92,19.58,26.39,28.92
20,Kansas,49-2091,940,24.01,18.20,20.76,26.86,28.71
20,Kansas,49-2092,90,18.21,8.56,13.24,20.98,22.91
20,Kansas,49-2093,**,19.46,12.44,15.05,23.05,26.70
20,Kansas,49-2094,1110,21.81,14.35,17.46,26.62,30.12
20,Kansas,49-2095,220,30.78,22.09,27.69,33.72,35.66
20,Kansas,49-2096,80,12.29,9.36,10.50,15.18,17.97
20,Kansas,49-2097,580,14.29,9.63,12.32,17.81,22.43
20,Kansas,49-2098,440,14.44,9.67,11.51,18.09,22.82
20,Kansas,49-3011,3640,24.36,16.44,20.04,27.35,29.28
20,Kansas,49-3021,1400,15.61,9.15,12.04,18.46,22.91
20,Kansas,49-3022,310,14.29,10.21,12.58,17.15,20.93
20,Kansas,49-3023,5270,15.52,8.88,11.80,20.43,25.15
20,Kansas,49-3031,3440,17.11,11.08,13.71,21.37,25.74
20,Kansas,49-3041,1070,15.79,9.65,12.54,19.05,22.50
20,Kansas,49-3042,1270,19.57,12.92,15.37,23.16,27.34
20,Kansas,49-3043,480,22.53,14.66,18.68,27.94,32.14
20,Kansas,49-3051,**,13.90,12.32,12.91,14.98,16.96
20,Kansas,49-3052,180,14.41,11.77,12.89,16.71,19.01
20,Kansas,49-3053,140,12.34,8.06,9.93,16.05,18.76
20,Kansas,49-3091,**,9.42,5.86,6.40,13.06,14.61
20,Kansas,49-3092,190,11.91,8.56,9.97,14.72,20.71
20,Kansas,49-3093,1190,10.23,7.83,8.67,12.09,14.55
20,Kansas,49-9011,**,13.90,8.93,11.05,16.26,18.21
20,Kansas,49-9012,250,22.20,11.17,16.72,26.00,28.74
20,Kansas,49-9021,2120,17.96,11.84,14.21,23.87,29.22
20,Kansas,49-9031,480,16.59,8.36,11.81,20.76,22.66
20,Kansas,49-9041,3350,18.00,12.48,14.93,23.27,27.57
20,Kansas,49-9042,11610,14.47,8.98,11.22,18.71,22.80
20,Kansas,49-9043,710,14.01,7.74,11.61,18.35,22.71
20,Kansas,49-9044,680,21.18,12.58,14.31,33.27,37.02
20,Kansas,49-9051,1650,24.06,14.80,20.06,27.89,31.07
20,Kansas,49-9052,1490,22.08,12.43,16.89,27.15,29.97
20,Kansas,49-9062,270,18.42,10.56,11.74,24.39,30.96
20,Kansas,49-9063,50,14.58,9.88,11.95,18.29,20.37
20,Kansas,49-9069,120,20.53,12.78,15.32,25.64,29.25
20,Kansas,49-9091,440,14.31,9.94,11.42,16.71,18.96
20,Kansas,49-9094,60,14.66,8.72,11.69,17.87,25.73
20,Kansas,49-9095,110,13.96,10.05,11.53,18.62,22.29
20,Kansas,49-9097,140,22.60,13.06,16.48,26.94,30.75
20,Kansas,49-9098,1210,9.53,6.90,8.16,12.65,15.34
20,Kansas,49-9099,1120,13.41,8.38,10.19,20.34,26.35
20,Kansas,51-0000,129300,13.57,8.56,10.69,18.29,24.33
20,Kansas,51-1011,9320,22.25,13.83,17.48,27.73,34.64
20,Kansas,51-2011,4370,20.15,14.35,16.61,22.84,25.78
20,Kansas,51-2021,220,11.81,8.59,9.99,14.00,26.00
20,Kansas,51-2022,2700,14.21,8.25,10.41,19.95,23.65
20,Kansas,51-2023,290,11.82,8.40,9.30,13.87,17.25
20,Kansas,51-2031,1100,12.46,8.27,9.32,17.05,21.98
20,Kansas,51-2041,1200,14.04,9.84,11.56,16.76,19.55
20,Kansas,51-2091,580,13.70,9.93,11.65,16.97,21.68
20,Kansas,51-2092,15800,12.21,8.02,9.54,15.61,18.98
20,Kansas,51-2099,4160,17.24,6.71,9.79,27.72,29.94
20,Kansas,51-3011,1140,8.98,6.08,7.26,11.00,13.52
20,Kansas,51-3021,1020,11.99,7.76,8.86,16.88,19.54
20,Kansas,51-3022,3690,12.46,9.15,10.88,13.70,14.57
20,Kansas,51-3023,9590,12.65,10.89,11.79,13.51,14.04
20,Kansas,51-3091,190,13.01,8.23,9.93,16.41,18.98
20,Kansas,51-3092,860,11.36,6.64,9.42,14.00,16.86
20,Kansas,51-3093,370,9.22,6.03,7.13,12.96,16.20
20,Kansas,51-4011,2450,15.60,10.49,12.81,19.67,24.87
20,Kansas,51-4012,230,22.22,15.53,18.07,25.77,29.09
20,Kansas,51-4021,1610,13.09,8.68,10.17,16.30,18.70
20,Kansas,51-4022,400,14.09,8.84,11.16,17.38,21.10
20,Kansas,51-4023,120,15.28,11.01,13.10,17.92,21.44
20,Kansas,51-4031,2610,12.13,8.12,9.78,15.23,19.21
20,Kansas,51-4032,350,14.75,10.12,12.33,18.78,22.77
20,Kansas,51-4033,980,13.12,8.16,9.54,17.19,21.83
20,Kansas,51-4034,740,14.47,10.10,12.18,17.69,22.56
20,Kansas,51-4035,470,15.82,10.29,12.89,20.48,24.16
20,Kansas,51-4041,4090,14.96,9.91,12.36,17.89,21.87
20,Kansas,51-4051,160,12.77,9.56,10.62,15.35,17.68
20,Kansas,51-4052,100,10.81,6.62,9.61,12.65,14.25
20,Kansas,51-4061,60,24.31,11.89,14.04,27.03,28.67
20,Kansas,51-4062,200,23.74,13.75,17.12,27.42,30.08
20,Kansas,51-4071,210,12.52,8.81,10.80,13.84,14.77
20,Kansas,51-4072,1450,11.75,9.08,10.01,14.58,17.29
20,Kansas,51-4081,740,13.04,9.09,10.87,15.40,19.93
20,Kansas,51-4111,980,24.80,14.61,18.83,28.31,33.10
20,Kansas,51-4121,5540,13.45,9.68,11.25,16.31,19.57
20,Kansas,51-4122,590,14.59,9.83,11.60,20.18,23.28
20,Kansas,51-4191,310,20.62,12.20,16.18,23.20,24.78
20,Kansas,51-4192,40,14.62,11.77,12.99,16.80,18.74
20,Kansas,51-4193,440,13.31,9.26,10.72,16.16,19.78
20,Kansas,51-4194,70,16.45,9.85,12.19,21.16,24.00
20,Kansas,51-4199,140,15.05,9.40,11.33,20.88,24.13
20,Kansas,51-5011,760,10.68,7.45,8.72,12.92,15.62
20,Kansas,51-5012,150,18.17,9.17,11.71,21.01,22.79
20,Kansas,51-5021,450,15.79,10.32,12.97,19.86,22.72
20,Kansas,51-5022,910,14.63,7.92,11.03,18.87,23.47
20,Kansas,51-5023,2850,15.44,9.24,11.54,19.54,23.05
20,Kansas,51-6011,1870,8.51,6.16,7.36,9.76,11.33
20,Kansas,51-6021,440,8.24,5.82,6.58,9.92,11.13
20,Kansas,51-6031,1010,9.48,6.83,7.86,11.96,15.28
20,Kansas,51-6051,60,10.61,7.22,8.73,12.25,13.99
20,Kansas,51-6052,350,8.99,6.45,7.66,11.02,13.01
20,Kansas,51-6062,60,9.27,6.12,7.44,12.97,14.75
20,Kansas,51-6063,180,11.49,10.01,10.56,12.37,14.21
20,Kansas,51-6064,170,10.20,7.05,8.44,12.42,14.38
20,Kansas,51-6091,110,13.32,9.70,10.89,15.25,17.53
20,Kansas,51-6092,40,8.97,7.67,8.16,14.12,18.80
20,Kansas,51-6093,510,13.86,9.31,10.87,19.68,23.63
20,Kansas,51-6099,**,13.30,9.43,11.65,15.77,21.14
20,Kansas,51-7011,1180,12.02,8.23,9.75,14.62,17.62
20,Kansas,51-7021,120,12.86,8.20,10.24,15.47,17.62
20,Kansas,51-7041,390,10.62,7.52,9.08,12.26,14.74
20,Kansas,51-7042,960,11.76,8.38,9.89,13.65,15.50
20,Kansas,51-7099,60,9.56,6.15,7.16,21.50,26.12
20,Kansas,51-8012,70,30.11,18.46,25.02,34.00,36.41
20,Kansas,51-8013,640,21.85,11.92,15.34,27.39,30.98
20,Kansas,51-8021,220,21.25,12.91,17.82,28.14,33.91
20,Kansas,51-8031,1230,15.17,10.62,12.75,18.00,21.96
20,Kansas,51-8091,210,21.37,14.22,16.35,24.71,30.78
20,Kansas,51-8092,250,25.08,16.28,21.17,28.46,31.77
20,Kansas,51-8093,1040,25.52,17.21,21.29,28.51,34.21
20,Kansas,51-8099,200,18.41,11.82,15.70,24.80,28.15
20,Kansas,51-9011,480,20.86,16.07,18.10,23.12,24.48
20,Kansas,51-9012,250,17.57,13.50,15.63,20.38,25.81
20,Kansas,51-9021,480,11.51,8.24,9.61,13.72,16.82
20,Kansas,51-9022,690,11.11,8.17,9.30,14.30,19.17
20,Kansas,51-9023,1610,14.82,9.71,11.56,19.89,23.65
20,Kansas,51-9031,270,12.09,8.10,9.85,15.66,17.92
20,Kansas,51-9032,1020,12.23,9.24,10.37,16.96,23.12
20,Kansas,51-9041,930,13.61,10.03,11.89,15.46,19.18
20,Kansas,51-9051,240,13.84,9.64,11.19,20.10,24.11
20,Kansas,51-9061,4870,15.89,10.24,12.60,21.99,26.38
20,Kansas,51-9071,140,16.13,7.99,9.64,20.91,23.89
20,Kansas,51-9081,520,15.34,9.29,12.46,20.89,25.16
20,Kansas,51-9082,**,13.82,12.36,12.91,14.74,15.29
20,Kansas,51-9083,340,12.22,9.23,10.26,15.54,18.12
20,Kansas,51-9111,5050,13.31,8.36,10.39,15.86,18.74
20,Kansas,51-9121,1230,12.35,9.12,10.39,15.26,18.36
20,Kansas,51-9122,820,18.41,11.71,14.09,23.80,27.24
20,Kansas,51-9123,590,10.43,7.57,8.45,12.62,15.23
20,Kansas,51-9131,230,11.76,7.43,9.42,13.84,15.12
20,Kansas,51-9132,520,9.82,7.41,8.39,12.15,14.02
20,Kansas,51-9191,260,16.02,10.98,13.29,18.32,20.43
20,Kansas,51-9192,60,10.49,8.42,9.34,14.06,21.62
20,Kansas,51-9193,70,11.51,8.44,10.29,12.82,14.76
20,Kansas,51-9194,100,14.58,8.69,10.78,18.70,26.04
20,Kansas,51-9195,**,11.54,9.44,10.24,16.51,20.58
20,Kansas,51-9196,1130,15.94,10.86,13.23,20.17,23.23
20,Kansas,51-9197,**,22.73,15.87,19.96,25.97,29.43
20,Kansas,51-9198,4810,9.64,7.10,8.26,12.20,15.44
20,Kansas,51-9199,2230,13.94,8.19,10.45,23.10,27.78
20,Kansas,53-0000,93670,12.48,7.32,9.44,17.04,23.57
20,Kansas,53-1021,1960,18.72,12.31,14.66,22.85,27.50
20,Kansas,53-1031,2850,21.69,13.64,16.71,27.93,35.05
20,Kansas,53-2011,60,*,*,*,*,*
20,Kansas,53-2012,460,*,*,*,*,*
20,Kansas,53-2021,620,59.33,27.79,46.52,69.76,#
20,Kansas,53-2022,50,24.87,18.65,20.98,40.74,45.47
20,Kansas,53-3011,60,8.69,6.94,8.03,9.36,9.76
20,Kansas,53-3021,480,9.80,6.52,8.19,12.21,14.16
20,Kansas,53-3022,6190,11.36,8.57,9.86,13.41,15.25
20,Kansas,53-3031,4350,9.99,6.01,6.96,15.48,20.23
20,Kansas,53-3032,20060,16.50,11.11,13.40,20.95,25.23
20,Kansas,53-3033,7370,11.04,7.04,8.67,14.61,19.30
20,Kansas,53-3041,1110,9.26,6.66,7.91,10.95,12.19
20,Kansas,53-3099,630,7.37,5.74,6.34,9.38,20.92
20,Kansas,53-4011,910,38.69,19.45,27.96,46.85,55.43
20,Kansas,53-4021,**,30.49,17.90,24.61,35.48,40.01
20,Kansas,53-4031,**,35.12,19.00,27.86,42.11,47.32
20,Kansas,53-6021,270,8.05,6.09,7.18,8.97,10.58
20,Kansas,53-6031,1360,8.82,6.05,7.16,11.04,13.83
20,Kansas,53-6041,50,18.24,13.43,15.73,21.82,28.43
20,Kansas,53-6051,450,25.03,14.04,18.73,32.30,38.51
20,Kansas,53-6099,130,10.47,7.80,8.59,16.55,23.52
20,Kansas,53-7011,1160,14.03,8.37,10.34,16.88,19.07
20,Kansas,53-7021,390,15.27,11.13,13.03,19.46,24.44
20,Kansas,53-7032,680,15.65,11.43,13.32,18.20,20.76
20,Kansas,53-7041,40,19.22,8.34,9.67,21.64,23.28
20,Kansas,53-7051,6200,13.12,9.68,11.19,15.46,18.78
20,Kansas,53-7061,2770,8.75,6.06,7.10,10.63,12.65
20,Kansas,53-7062,18870,10.43,7.09,8.42,13.15,16.67
20,Kansas,53-7063,1130,12.54,8.34,9.73,15.79,21.20
20,Kansas,53-7064,8030,9.13,5.97,7.00,11.37,14.04
20,Kansas,53-7071,400,24.23,14.26,18.00,27.24,29.45
20,Kansas,53-7072,**,18.15,8.83,15.86,21.25,23.76
20,Kansas,53-7073,670,14.64,10.59,12.74,20.03,24.68
20,Kansas,53-7081,2190,11.92,8.03,9.88,14.08,15.69
20,Kansas,53-7199,190,10.68,6.06,7.18,14.36,21.31
21,Kentucky,00-0000,1801800,13.56,7.05,9.31,20.27,29.26
21,Kentucky,11-0000,77860,33.98,17.72,24.36,46.58,67.31
21,Kentucky,11-1011,5310,62.38,24.66,43.12,#,#
21,Kentucky,11-1021,22450,34.87,18.50,25.04,49.58,#
21,Kentucky,11-2011,320,24.86,14.60,20.08,35.02,48.40
21,Kentucky,11-2021,1500,38.05,20.77,27.29,53.83,#
21,Kentucky,11-2022,3020,40.14,21.59,29.01,56.93,#
21,Kentucky,11-2031,630,31.35,19.08,23.84,42.84,54.04
21,Kentucky,11-3011,2050,31.61,19.82,24.30,37.21,44.32
21,Kentucky,11-3021,2410,40.93,24.22,32.48,50.87,63.44
21,Kentucky,11-3031,6520,36.34,20.35,26.74,47.98,65.71
21,Kentucky,11-3041,410,29.97,20.73,25.02,39.31,48.56
21,Kentucky,11-3042,280,30.27,20.42,24.23,38.61,48.74
21,Kentucky,11-3049,1070,36.04,23.42,28.69,44.25,53.19
21,Kentucky,11-3051,3060,35.65,22.31,28.21,44.44,55.01
21,Kentucky,11-3061,950,34.61,21.69,27.48,46.35,58.20
21,Kentucky,11-3071,1370,35.28,20.16,26.78,43.83,53.25
21,Kentucky,11-9011,110,18.78,15.42,16.73,26.46,37.75
21,Kentucky,11-9021,2720,29.16,19.26,23.74,36.29,45.13
21,Kentucky,11-9031,660,15.20,10.00,12.10,21.90,35.11
21,Kentucky,11-9032,3490,*,*,*,*,*
21,Kentucky,11-9033,1170,30.94,17.03,21.88,45.88,64.03
21,Kentucky,11-9039,690,29.52,18.86,23.81,35.41,38.76
21,Kentucky,11-9041,1650,44.67,31.52,37.28,55.10,69.16
21,Kentucky,11-9051,3430,18.65,14.05,16.34,22.59,27.84
21,Kentucky,11-9061,900,18.52,10.26,14.16,26.55,33.47
21,Kentucky,11-9081,390,19.23,11.48,14.35,25.67,36.50
21,Kentucky,11-9111,3760,34.69,23.84,28.08,44.29,58.55
21,Kentucky,11-9121,220,39.48,27.97,32.79,48.32,60.21
21,Kentucky,11-9131,720,26.04,16.38,20.89,30.64,36.53
21,Kentucky,11-9141,1660,18.56,10.67,13.11,28.14,37.72
21,Kentucky,11-9151,1630,23.32,14.06,17.49,29.80,36.69
21,Kentucky,11-9199,3260,33.59,17.48,23.50,45.03,59.23
21,Kentucky,13-0000,54160,22.54,13.38,17.11,29.68,38.41
21,Kentucky,13-1021,210,23.66,14.60,18.26,30.70,57.81
21,Kentucky,13-1022,730,19.53,12.43,14.88,25.78,30.99
21,Kentucky,13-1023,2990,22.23,14.37,17.43,28.49,35.80
21,Kentucky,13-1031,2640,23.18,14.41,17.41,30.48,36.49
21,Kentucky,13-1032,100,25.99,16.64,21.22,29.54,32.44
21,Kentucky,13-1041,2680,19.24,13.28,15.57,25.37,31.44
21,Kentucky,13-1051,2120,23.42,14.18,17.63,30.03,37.60
21,Kentucky,13-1061,190,17.03,11.93,13.92,22.21,28.21
21,Kentucky,13-1071,1880,15.86,10.52,12.72,20.11,26.95
21,Kentucky,13-1072,920,21.40,14.04,17.06,29.01,44.39
21,Kentucky,13-1073,2060,20.48,12.58,15.95,26.92,33.88
21,Kentucky,13-1079,2820,21.89,11.89,17.19,27.81,34.83
21,Kentucky,13-1081,700,27.54,18.50,22.24,33.97,40.88
21,Kentucky,13-1111,2170,30.70,18.87,23.68,39.28,50.85
21,Kentucky,13-1121,330,17.42,11.12,14.04,21.87,31.11
21,Kentucky,13-1199,7720,24.75,14.81,19.43,32.75,40.59
21,Kentucky,13-2011,9790,23.32,14.98,18.15,29.78,39.46
21,Kentucky,13-2021,660,19.59,7.00,15.75,34.29,53.60
21,Kentucky,13-2031,910,25.43,18.65,21.39,30.46,35.99
21,Kentucky,13-2041,300,23.25,14.32,17.42,30.84,42.15
21,Kentucky,13-2051,1040,28.32,18.34,23.30,35.97,48.04
21,Kentucky,13-2052,890,21.74,11.54,14.17,35.46,44.46
21,Kentucky,13-2053,490,21.06,13.04,16.18,27.57,37.55
21,Kentucky,13-2061,290,28.09,17.09,21.66,39.77,48.79
21,Kentucky,13-2071,210,17.12,12.55,14.28,22.47,28.62
21,Kentucky,13-2072,4680,21.26,10.95,15.47,28.90,37.37
21,Kentucky,13-2082,700,13.73,8.07,10.07,16.16,20.97
21,Kentucky,13-2099,**,22.75,14.23,18.06,28.72,37.62
21,Kentucky,15-0000,26890,27.08,14.52,19.54,35.71,44.99
21,Kentucky,15-1011,100,43.36,22.91,32.48,58.18,#
21,Kentucky,15-1021,2630,30.11,18.93,23.57,37.49,45.69
21,Kentucky,15-1031,3290,33.69,20.17,26.15,41.57,51.15
21,Kentucky,15-1032,**,33.71,20.65,26.29,39.88,49.04
21,Kentucky,15-1041,5080,16.70,10.58,12.99,21.69,27.75
21,Kentucky,15-1051,4800,31.07,19.06,24.05,39.82,49.71
21,Kentucky,15-1061,1650,29.42,17.41,23.59,36.74,43.85
21,Kentucky,15-1071,2890,23.21,15.21,17.99,30.00,35.88
21,Kentucky,15-1081,2510,26.24,14.57,20.26,33.34,43.07
21,Kentucky,15-1099,1300,28.60,16.55,21.65,35.71,41.41
21,Kentucky,15-2011,120,41.60,24.22,31.65,59.13,#
21,Kentucky,15-2031,320,26.10,15.83,20.26,34.84,43.37
21,Kentucky,15-2041,50,27.31,14.99,17.99,36.79,46.84
21,Kentucky,17-0000,22470,27.31,15.36,20.35,35.59,44.72
21,Kentucky,17-1011,910,27.49,15.57,19.61,33.87,41.76
21,Kentucky,17-1012,90,23.99,16.53,19.64,30.87,37.73
21,Kentucky,17-1021,220,18.55,12.94,14.83,22.48,27.20
21,Kentucky,17-1022,590,19.99,13.03,15.76,25.92,34.43
21,Kentucky,17-2011,60,43.68,28.32,34.67,51.68,61.22
21,Kentucky,17-2021,120,30.46,21.79,25.36,44.96,55.88
21,Kentucky,17-2031,40,22.63,16.33,19.29,29.25,37.91
21,Kentucky,17-2041,520,39.05,26.57,32.15,46.91,57.30
21,Kentucky,17-2051,1830,32.79,21.85,26.38,39.82,46.33
21,Kentucky,17-2071,1120,33.38,21.96,26.08,41.13,48.48
21,Kentucky,17-2072,640,35.68,22.99,27.84,43.06,47.97
21,Kentucky,17-2081,350,32.42,21.07,24.97,38.72,45.07
21,Kentucky,17-2111,420,29.92,18.91,24.28,37.40,49.78
21,Kentucky,17-2112,3070,30.16,21.10,25.29,36.04,42.79
21,Kentucky,17-2131,210,35.84,23.29,28.08,43.34,49.67
21,Kentucky,17-2141,2220,30.39,21.09,25.38,36.59,43.87
21,Kentucky,17-2151,220,35.44,25.04,29.32,41.13,46.39
21,Kentucky,17-2199,980,35.15,19.61,25.17,44.20,52.02
21,Kentucky,17-3011,800,18.53,12.86,15.65,22.08,25.89
21,Kentucky,17-3012,370,18.90,12.94,16.07,26.96,32.68
21,Kentucky,17-3013,850,19.07,13.11,15.74,23.25,27.86
21,Kentucky,17-3019,290,20.75,13.47,16.52,24.57,28.98
21,Kentucky,17-3022,1310,21.85,13.74,17.12,27.10,30.96
21,Kentucky,17-3023,970,24.66,12.78,18.07,28.70,32.87
21,Kentucky,17-3024,70,21.69,15.37,17.15,24.78,27.62
21,Kentucky,17-3025,320,20.70,13.97,16.48,24.39,28.60
21,Kentucky,17-3026,700,20.16,14.39,17.06,23.77,28.26
21,Kentucky,17-3027,310,20.96,12.99,16.56,26.65,30.94
21,Kentucky,17-3029,760,22.30,12.93,16.36,28.18,32.13
21,Kentucky,17-3031,880,14.30,8.66,11.03,18.16,23.25
21,Kentucky,19-0000,10560,21.76,12.91,16.52,29.01,38.42
21,Kentucky,19-1011,60,22.45,16.18,18.80,27.86,45.84
21,Kentucky,19-1012,100,28.44,16.38,21.94,37.99,46.94
