area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
10,Delaware,49-9012,80,31.05,20.52,26.11,43.93,48.45
10,Delaware,49-9021,1620,24.33,16.9,20.27,29.1,33.66
10,Delaware,49-9031,70,18.72,13.55,16.34,24.79,28.14
10,Delaware,49-9041,1040,27.39,17.9,23.03,31.32,37.55
10,Delaware,49-9043,30,*,*,*,*,*
10,Delaware,49-9044,90,28.53,13.78,18.08,34.03,37.24
10,Delaware,49-9051,340,39.62,26.93,31.36,44.25,47.11
10,Delaware,49-9052,**,36.22,23.94,32.69,40.54,45.84
10,Delaware,49-9062,120,30.28,22.21,26.6,38.98,45.47
10,Delaware,49-9069,40,27.82,18.96,23.19,30.49,34.76
10,Delaware,49-9071,3360,18.76,11.5,15.17,23.94,29.91
10,Delaware,49-9091,70,20.8,12.03,14.73,24.84,29.21
10,Delaware,49-9094,**,19.76,13.95,16.03,26.55,31.92
10,Delaware,49-9098,800,12.46,9.06,10.3,15.39,18.96
10,Delaware,49-9099,340,18.08,10.77,13.19,24.75,30.57
10,Delaware,51-0000,19760,15.06,10.52,12.45,22.8,32.71
10,Delaware,51-1011,1360,32.22,21.3,25.87,40.45,50.57
10,Delaware,51-2028,290,13.22,10.68,11.77,16.14,20.59
10,Delaware,51-2041,140,22,17.36,19.87,24.16,27.95
10,Delaware,51-2098,1370,15.09,10.77,12.81,18.69,23.27
10,Delaware,51-3011,350,11.71,9.08,9.67,14.45,17.78
10,Delaware,51-3021,160,19.82,12.79,14.56,22.79,24.74
10,Delaware,51-3022,5540,12.86,10.28,11.28,14.25,15.08
10,Delaware,51-3023,390,13.31,10.12,11.28,16.19,18.02
10,Delaware,51-3092,220,*,*,*,*,*
10,Delaware,51-3099,340,13.82,11.96,12.84,14.81,15.59
10,Delaware,51-4011,90,15.98,11.31,13.2,19.97,25.58
10,Delaware,51-4021,220,17.68,13.66,15.32,21.75,25.15
10,Delaware,51-4031,200,15.84,11.47,13.38,18.55,22.05
10,Delaware,51-4033,40,12.48,9.82,10.66,16.69,18.61
10,Delaware,51-4041,340,27.07,17.3,23.01,29.85,34.26
10,Delaware,51-4072,120,19.18,13.13,15.91,22.89,25.22
10,Delaware,51-4121,700,24.74,14.96,18.31,30.2,37.93
10,Delaware,51-4193,40,16.56,13.32,14.93,18.23,19.83
10,Delaware,51-5111,40,25.1,17.17,20.96,28.81,31.1
10,Delaware,51-5112,230,18.56,11.9,14.25,26.65,31.3
10,Delaware,51-5113,60,19.1,9.67,13.23,22.91,25.81
10,Delaware,51-6011,630,10.63,8.92,9.37,12.92,15.88
10,Delaware,51-6031,170,12.63,10.3,11.18,15.8,18.71
10,Delaware,51-6052,60,12.89,10.03,10.9,17.05,19.52
10,Delaware,51-6099,**,20.74,10.11,11.3,25.65,30.14
10,Delaware,51-7011,170,20.5,13.8,16.22,27.7,31.08
10,Delaware,51-8021,50,31.89,22.61,27.03,35.22,38.05
10,Delaware,51-8031,380,21.52,14.3,17,26.25,31.83
10,Delaware,51-8091,**,32.86,17,23.2,36.48,38.77
10,Delaware,51-9011,830,30.68,20.04,23.64,35.48,38.24
10,Delaware,51-9012,70,19.17,13.01,14.68,23.57,27.96
10,Delaware,51-9021,50,20.6,13.54,16.82,23.33,25.74
10,Delaware,51-9023,280,21.09,11.3,14.94,31.46,35.69
10,Delaware,51-9032,90,18.02,11.34,14.4,23.29,27.34
10,Delaware,51-9041,**,21.12,17.39,19.51,22.74,23.71
10,Delaware,51-9061,790,17.44,11.99,13.74,24.24,32.04
10,Delaware,51-9071,**,22.7,15.52,20.37,25.03,29.47
10,Delaware,51-9082,30,17.99,10.85,13.29,23.74,33.66
10,Delaware,51-9111,850,14.93,9.88,12.48,18.97,22.97
10,Delaware,51-9121,60,18.51,13.6,15.8,24.27,34.27
10,Delaware,51-9122,120,18.61,11.31,15.76,23.86,27.85
10,Delaware,51-9151,40,13.64,9.63,10.96,17.58,21.77
10,Delaware,51-9195,90,16.12,11.02,12.96,19.93,23.66
10,Delaware,51-9198,410,13.42,9.15,10.63,17.14,21.08
10,Delaware,53-0000,29680,14.77,9.43,11.05,20.75,26.47
10,Delaware,53-1048,1290,28.75,18.61,22.85,36.36,42.58
10,Delaware,53-2012,280,*,*,*,*,*
10,Delaware,53-3011,60,13.78,10.79,12.18,15.66,18.53
10,Delaware,53-3021,490,19.04,12.81,15.23,25.38,25.39
10,Delaware,53-3022,2060,17.03,12.56,14.22,20.08,22.17
10,Delaware,53-3031,**,9.69,8.89,9.18,16.16,23.36
10,Delaware,53-3032,4370,20.64,14.9,17.35,23.88,29.11
10,Delaware,53-3033,2620,15.19,9.7,11.36,21.04,29.3
10,Delaware,53-3041,500,12.75,10.32,11.25,14.76,17.06
10,Delaware,53-3099,**,20.46,9.8,13.32,26.11,28.62
10,Delaware,53-4011,80,40.8,21.55,26.73,45.77,48.75
10,Delaware,53-5011,100,19.44,10.89,12.36,24.16,28.77
10,Delaware,53-5021,80,34.93,23.81,28.16,42.85,51.36
10,Delaware,53-6021,290,11.16,8.87,9.65,12.79,14.43
10,Delaware,53-6031,210,11.25,9.52,10.17,12.42,15.09
10,Delaware,53-6051,190,*,*,*,*,*
10,Delaware,53-6099,**,17.16,10.59,13.33,25.95,30.93
10,Delaware,53-7011,**,16.53,12.51,14.02,18.96,23.47
10,Delaware,53-7021,100,21.32,14.73,17.65,24.69,29.97
10,Delaware,53-7032,150,23.11,17.11,19.2,28.07,33.35
10,Delaware,53-7051,2010,19.6,13.05,15.48,22.6,24.47
10,Delaware,53-7061,960,11.1,8.9,9.35,13.47,15.76
10,Delaware,53-7062,4960,13.01,9.94,11.09,15.3,18.92
10,Delaware,53-7063,200,13.75,12.17,12.76,14.75,16.98
10,Delaware,53-7064,**,10.01,9.07,9.43,12.76,14.9
10,Delaware,53-7081,420,20.24,9.18,12.27,24.21,28.67
11,District of Columbia,00-0000,712370,34.46,13.78,20.05,56.65,78.94
11,District of Columbia,11-0000,86690,67.94,35.83,54.45,78.95,#
11,District of Columbia,11-1011,1880,#,73.47,81.85,#,#
11,District of Columbia,11-1021,25930,67.78,31.79,52.68,82.74,#
11,District of Columbia,11-2011,140,63.9,35.13,43.35,80.87,#
11,District of Columbia,11-2021,1990,72.78,44.72,55.93,93.75,#
11,District of Columbia,11-2022,1020,59.22,26.92,37.73,77.99,#
11,District of Columbia,11-2031,5390,78.97,46.95,61.11,#,#
11,District of Columbia,11-3011,1410,54.91,32.86,42.27,71.28,90.44
11,District of Columbia,11-3021,4020,77.89,57.39,69.13,88.03,#
11,District of Columbia,11-3031,6900,72.38,54.14,62.43,86.16,#
11,District of Columbia,11-3061,1490,66.11,56.93,60.61,75.6,78.95
11,District of Columbia,11-3071,510,69.13,45.98,55.56,78.94,91.15
11,District of Columbia,11-3111,110,62.48,41.35,49.61,77.98,92.05
11,District of Columbia,11-3121,1540,75.6,50.28,63.61,84.71,#
11,District of Columbia,11-3131,300,67.37,31.03,54.11,81.83,#
11,District of Columbia,11-9021,**,48.45,27.92,37.64,59.54,73.52
11,District of Columbia,11-9032,1170,*,*,*,*,*
11,District of Columbia,11-9033,1490,44.42,25.57,32.45,67.78,#
11,District of Columbia,11-9039,940,52.19,25.99,37.73,60.73,73.44
11,District of Columbia,11-9041,1360,71.62,59.39,66.1,78.94,87.09
11,District of Columbia,11-9051,1600,31.77,25.1,27.42,37.73,48.61
11,District of Columbia,11-9081,150,47.27,27.51,31.7,69.36,#
11,District of Columbia,11-9111,1580,61.52,40.02,49.69,78.95,#
11,District of Columbia,11-9121,1200,64.28,36.6,52.83,77.76,79.34
11,District of Columbia,11-9141,1770,33.06,21.03,25.76,48.5,67.91
11,District of Columbia,11-9151,830,43.36,27.76,34.3,58.52,80.17
11,District of Columbia,11-9161,210,64.81,29.99,37.11,75.6,78.95
11,District of Columbia,11-9199,19910,67.94,52.83,59.64,77.77,88.94
11,District of Columbia,13-0000,104720,44.99,26.26,33.71,56.85,73.44
11,District of Columbia,13-1020,2290,47.88,26.46,38.24,56.99,65.38
11,District of Columbia,13-1031,800,33.24,19.48,25.6,45.74,53.37
11,District of Columbia,13-1041,4260,44.01,27.04,33.66,52.7,61.61
11,District of Columbia,13-1051,400,45.41,23.03,32.13,57.77,65.09
11,District of Columbia,13-1071,7270,44.43,25.56,32.7,56.92,66.11
11,District of Columbia,13-1075,490,38.98,27.61,33.6,49.44,68.36
11,District of Columbia,13-1081,1210,44.26,23,31.64,59.34,71.62
11,District of Columbia,13-1111,18410,49.67,32.7,39.21,58.33,73.54
11,District of Columbia,13-1121,2510,31.29,17.5,24.33,39.89,48.34
11,District of Columbia,13-1131,2580,36.16,22.11,27.41,47.68,60.5
11,District of Columbia,13-1141,540,40.04,26.67,32.42,49.56,62.91
11,District of Columbia,13-1151,1890,33.85,20.11,25.82,45.04,57.39
11,District of Columbia,13-1161,6930,34.32,21.07,26.03,46.91,62.7
11,District of Columbia,13-1199,32500,46.62,27.88,35.15,58.77,79.26
11,District of Columbia,13-2011,10590,44.18,26.55,32.79,58.61,70.75
11,District of Columbia,13-2021,170,46.33,29.31,39.29,52.66,58.61
11,District of Columbia,13-2031,1860,48.18,32.7,40.52,54.4,60.61
11,District of Columbia,13-2041,250,51.32,31.6,37.31,65.62,77.44
11,District of Columbia,13-2051,3850,43.94,27.68,34.38,59.87,77.71
11,District of Columbia,13-2052,870,65.7,25.32,34.25,#,#
11,District of Columbia,13-2053,60,38.66,25.86,29.93,54.6,61.95
11,District of Columbia,13-2061,610,74.18,35.55,50.98,98.45,#
11,District of Columbia,13-2071,140,31.51,21.72,25.01,45.75,57.13
11,District of Columbia,13-2072,470,35.98,22.11,27.58,54.14,85.68
11,District of Columbia,13-2082,250,24.29,13,17.25,70.26,#
11,District of Columbia,13-2099,3070,49.66,30.64,39.2,59.05,78.94
11,District of Columbia,15-0000,42120,51.82,28.92,38.3,64.28,76.59
11,District of Columbia,15-1111,480,60.71,37.09,47.27,75.18,87.93
11,District of Columbia,15-1121,3630,50.47,31.93,39.68,62.42,75.41
11,District of Columbia,15-1122,1660,56.66,30.45,40.13,71.99,85.82
11,District of Columbia,15-1131,1090,51.03,33.5,41.08,60.33,70.54
11,District of Columbia,15-1132,2520,54.69,35.42,44.29,63.33,74.8
11,District of Columbia,15-1133,2690,55.53,34.05,43.25,68.19,78.15
11,District of Columbia,15-1134,1220,41.62,25.92,31.71,51.41,61.02
11,District of Columbia,15-1141,850,44.28,27.97,34.15,57.58,69.78
11,District of Columbia,15-1142,1960,46.92,32.41,38.59,57.14,66.11
11,District of Columbia,15-1143,1010,59.42,38,46.59,72.59,80.85
11,District of Columbia,15-1151,4110,31.92,21.74,25.99,40.31,49.78
11,District of Columbia,15-1152,460,40.45,27.84,33.63,50.02,62.74
11,District of Columbia,15-1199,18040,57.12,32.19,43.13,68.84,79.82
11,District of Columbia,15-2011,150,60.61,45.62,52.83,71.62,78.95
11,District of Columbia,15-2021,50,60.71,45.24,52.63,78.94,82.23
11,District of Columbia,15-2031,870,52.84,27.83,37.79,66.11,78.94
11,District of Columbia,15-2041,1240,51.28,28.24,38.12,60.61,70.64
11,District of Columbia,17-0000,11930,51.29,30.54,38.58,67.15,78.94
11,District of Columbia,17-1011,1900,44.47,31.08,35.99,56.45,71.62
11,District of Columbia,17-1012,30,48.17,39.54,44.45,55.94,59.06
11,District of Columbia,17-2011,310,69.79,45.67,57.46,77.77,81.62
11,District of Columbia,17-2031,50,37.41,22.88,28.89,46.62,56.17
11,District of Columbia,17-2041,80,60.6,36.42,48.18,62.44,71.62
11,District of Columbia,17-2051,1110,45.98,30.81,36.25,57.5,71.84
11,District of Columbia,17-2061,380,60.71,37.24,45.54,77.57,89.43
11,District of Columbia,17-2071,530,55.56,38.26,45.79,64.37,78.94
11,District of Columbia,17-2072,480,60.71,45.82,54.22,78.94,78.95
11,District of Columbia,17-2081,330,48.25,32.7,40.44,55.95,60.61
11,District of Columbia,17-2111,160,55.64,37.29,45.84,68.77,82.17
11,District of Columbia,17-2112,150,40.58,32.21,35.43,48.93,57.5
11,District of Columbia,17-2121,**,57.73,33.73,43.05,71.62,78.95
11,District of Columbia,17-2141,620,55.02,33.39,43.27,63.75,78.94
11,District of Columbia,17-2161,100,*,*,*,*,*
11,District of Columbia,17-2199,2640,67.94,39.21,55.29,78.36,79.42
11,District of Columbia,17-3011,780,31.3,20.64,25.28,39.8,47
11,District of Columbia,17-3012,180,43.43,23.56,34.67,52.01,58.95
11,District of Columbia,17-3013,60,21.65,16.59,18.54,24.85,38.44
11,District of Columbia,17-3023,420,38.48,32.12,33.97,46.09,51.55
11,District of Columbia,17-3027,**,24.02,17.64,21.01,30.55,42.72
11,District of Columbia,17-3029,290,45.73,33.34,39.21,50.96,52.83
11,District of Columbia,19-0000,22960,50.71,23.82,34.14,67.49,78.95
11,District of Columbia,19-1012,**,46.71,31.22,36.53,58.26,63.3
11,District of Columbia,19-1013,50,39.25,27.94,31.55,47.05,71.29
11,District of Columbia,19-1022,50,48.18,14.25,22.56,62.43,77.76
11,District of Columbia,19-1023,90,51.28,33.85,42.37,62.43,78.94
11,District of Columbia,19-1029,520,40.71,21.98,28.84,65.89,89.37
11,District of Columbia,19-1031,310,*,*,*,*,*
11,District of Columbia,19-1032,30,38.59,23.03,27.44,47.14,91.15
11,District of Columbia,19-1041,40,46.87,32.02,38.68,53.37,63.47
11,District of Columbia,19-1042,580,40.84,20.66,25.95,66.11,87.36
11,District of Columbia,19-2011,70,60.61,40.52,45.74,78.94,78.95
11,District of Columbia,19-2012,670,70.62,50.36,59.86,78.95,90.77
11,District of Columbia,19-2021,40,66.1,24.97,42.7,79.82,#
11,District of Columbia,19-2031,260,59.96,35.98,48.17,70.37,78.94
11,District of Columbia,19-2041,1600,56.93,29.86,46.34,67.94,78.69
11,District of Columbia,19-2099,700,66.55,39.29,52.36,78.94,80.26
11,District of Columbia,19-3011,6380,59.1,32.71,43.86,77.77,#
11,District of Columbia,19-3022,180,28.48,12.69,22.18,48.5,61.38
11,District of Columbia,19-3031,710,40.76,26.09,30.67,53.12,80.74
11,District of Columbia,19-3039,200,46.62,15.39,29.54,55.5,62.06
11,District of Columbia,19-3051,230,52.36,30.17,43.15,61.56,71.61
11,District of Columbia,19-3091,50,*,*,*,*,*
11,District of Columbia,19-3093,210,51.29,35.98,44.44,59.06,66.11
11,District of Columbia,19-3094,3220,59.2,35.14,48.18,71.61,78.94
11,District of Columbia,19-3099,2690,48.17,32.18,40.35,57.5,68.47
11,District of Columbia,19-4021,340,25,15.02,17.84,29.25,33.75
11,District of Columbia,19-4031,40,23.57,14.79,17.88,29.55,37.2
11,District of Columbia,19-4061,2900,26.38,17.67,21.29,36,49.65
11,District of Columbia,19-4091,150,29.18,18.9,22.62,37.44,46.33
11,District of Columbia,19-4099,260,27.04,21.05,23.34,31.68,41.87
11,District of Columbia,21-0000,11730,28.03,15.62,20.51,37.36,46.52
11,District of Columbia,21-1012,1740,31.02,18.43,23.73,38.21,48.33
11,District of Columbia,21-1013,50,22.95,12.69,12.7,32.04,36.82
11,District of Columbia,21-1015,760,20.04,13.61,15.34,30.62,38.26
11,District of Columbia,21-1018,650,28.48,14.15,18.91,35.87,41.8
11,District of Columbia,21-1019,300,21.26,15.37,17.61,24.87,33.77
11,District of Columbia,21-1021,2080,32.88,23.04,27.56,40.56,46.34
11,District of Columbia,21-1022,450,34.24,21.43,25.99,41.5,48.82
11,District of Columbia,21-1023,470,34.19,20.03,23.86,41.47,46.98
11,District of Columbia,21-1029,170,39.73,32.41,34.89,45.73,48.36
11,District of Columbia,21-1091,630,42.27,22.79,31.31,51.29,62.44
11,District of Columbia,21-1093,1970,20.79,14.3,16.74,24.43,30.47
11,District of Columbia,21-1094,810,27.32,18.01,21.64,35.52,46.56
11,District of Columbia,21-1099,790,23.73,16.54,19.44,31.18,41.31
11,District of Columbia,21-2011,140,27.4,12.69,16.94,41.2,50.64
11,District of Columbia,21-2021,290,37.38,15.99,22.51,48.34,58.31
11,District of Columbia,21-2099,370,16.73,12.69,12.7,24.78,36.39
11,District of Columbia,23-0000,40010,75.61,32.38,48.62,#,#
11,District of Columbia,23-1011,31680,78.95,46.63,66.96,#,#
11,District of Columbia,23-1022,90,44.03,28.27,34.81,62.59,73.29
11,District of Columbia,23-2011,5330,38.47,22.1,27.93,47.2,57.18
11,District of Columbia,23-2093,50,35.87,18.43,26.51,43.25,55.96
11,District of Columbia,23-2099,2480,30.38,22.11,26.3,43.13,58.19
11,District of Columbia,25-0000,34050,33.25,16.18,22.93,46.84,63.6
11,District of Columbia,25-1011,640,*,*,*,*,*
11,District of Columbia,25-1021,210,*,*,*,*,*
11,District of Columbia,25-1022,220,*,*,*,*,*
11,District of Columbia,25-1031,40,*,*,*,*,*
11,District of Columbia,25-1032,140,*,*,*,*,*
11,District of Columbia,25-1042,390,*,*,*,*,*
11,District of Columbia,25-1052,100,*,*,*,*,*
11,District of Columbia,25-1053,40,*,*,*,*,*
11,District of Columbia,25-1054,80,*,*,*,*,*
11,District of Columbia,25-1061,50,*,*,*,*,*
11,District of Columbia,25-1062,460,*,*,*,*,*
11,District of Columbia,25-1063,230,*,*,*,*,*
11,District of Columbia,25-1065,1160,*,*,*,*,*
11,District of Columbia,25-1066,140,*,*,*,*,*
11,District of Columbia,25-1067,140,*,*,*,*,*
11,District of Columbia,25-1069,40,*,*,*,*,*
11,District of Columbia,25-1071,980,*,*,*,*,*
11,District of Columbia,25-1072,560,*,*,*,*,*
11,District of Columbia,25-1081,1850,*,*,*,*,*
11,District of Columbia,25-1111,90,*,*,*,*,*
11,District of Columbia,25-1112,1580,*,*,*,*,*
11,District of Columbia,25-1121,490,*,*,*,*,*
11,District of Columbia,25-1122,290,*,*,*,*,*
11,District of Columbia,25-1123,370,*,*,*,*,*
11,District of Columbia,25-1124,750,*,*,*,*,*
11,District of Columbia,25-1125,110,*,*,*,*,*
11,District of Columbia,25-1126,530,*,*,*,*,*
11,District of Columbia,25-1191,110,*,*,*,*,*
11,District of Columbia,25-1194,**,33.05,21.33,26.12,39.7,47.06
11,District of Columbia,25-1199,1190,*,*,*,*,*
11,District of Columbia,25-2011,1380,18.37,14.04,15.85,22.98,29.2
11,District of Columbia,25-2012,80,*,*,*,*,*
11,District of Columbia,25-2021,3260,*,*,*,*,*
11,District of Columbia,25-2022,710,*,*,*,*,*
11,District of Columbia,25-2031,3850,*,*,*,*,*
11,District of Columbia,25-2052,630,*,*,*,*,*
11,District of Columbia,25-2053,190,*,*,*,*,*
11,District of Columbia,25-2054,490,*,*,*,*,*
11,District of Columbia,25-2059,160,*,*,*,*,*
11,District of Columbia,25-3011,280,26.42,17.28,21,33.07,43.62
11,District of Columbia,25-3021,770,24.13,13.39,16.39,33.18,51.92
11,District of Columbia,25-3097,1410,*,*,*,*,*
11,District of Columbia,25-3098,**,14.91,12.69,13.01,21.68,23.81
11,District of Columbia,25-4011,220,35.77,22.87,28.79,43.12,50.97
11,District of Columbia,25-4012,180,38.16,24.76,28.57,44.71,58.49
11,District of Columbia,25-4013,460,32.7,20.56,24.93,40.34,45.75
11,District of Columbia,25-4021,1120,39.31,27.01,32.89,47.48,57.14
11,District of Columbia,25-4031,620,23.49,17.92,20.3,27.25,31
11,District of Columbia,25-9011,70,36.54,24.14,28.52,47.91,57.06
11,District of Columbia,25-9031,1370,42.9,28.81,34.76,54.74,67.94
11,District of Columbia,25-9041,2860,*,*,*,*,*
11,District of Columbia,25-9099,640,38.61,21.96,28.04,45.38,49.61
11,District of Columbia,27-0000,37470,39.81,20.58,28.21,55.06,78.09
11,District of Columbia,27-1011,760,34.93,18.14,27.61,45,57.94
11,District of Columbia,27-1014,80,43.16,25.06,29.72,52.38,62.72
11,District of Columbia,27-1023,90,19.95,13.55,15.46,29.35,36.45
11,District of Columbia,27-1024,1690,32.64,18.33,23.89,43.52,51.11
11,District of Columbia,27-1025,580,35.1,18.62,24.58,51.06,61.5
11,District of Columbia,27-1026,140,16.64,12.69,13.6,19.71,24.91
11,District of Columbia,27-1027,220,36.68,20.05,27.93,42.52,49.67
11,District of Columbia,27-1029,**,25.72,12.52,12.69,47.89,58.48
11,District of Columbia,27-2011,360,16.7,12.69,13.51,21.84,55.9
11,District of Columbia,27-2012,2360,39.49,22.46,28.81,50.97,65.57
11,District of Columbia,27-2022,640,*,*,*,*,*
11,District of Columbia,27-2031,100,22.08,12.7,15.1,30.06,35.35
11,District of Columbia,27-2032,110,*,*,*,*,*
11,District of Columbia,27-2041,90,27.62,13.33,20.01,45.08,71.15
11,District of Columbia,27-2042,240,30.9,16.43,25.84,40.9,57.98
11,District of Columbia,27-2099,130,21.26,12.69,13.57,33.44,42.68
11,District of Columbia,27-3011,320,31.05,12.7,20.38,43.82,81.11
11,District of Columbia,27-3021,**,45.14,22.53,33.56,67.41,#
11,District of Columbia,27-3022,1610,45.09,24.05,30.22,60.14,78.05
11,District of Columbia,27-3031,17310,42.63,22.28,30.03,62.53,93.92
11,District of Columbia,27-3041,3330,38.56,23.2,29.91,51.56,71.4
11,District of Columbia,27-3042,660,40.51,25.19,33.56,49.48,57.49
11,District of Columbia,27-3043,1250,48.18,27.75,36.94,58.77,69.79
11,District of Columbia,27-3091,490,47.52,27.41,34.59,56.8,61.32
11,District of Columbia,27-3099,200,30.72,19.64,22.82,41.95,54.96
11,District of Columbia,27-4011,900,29.44,17.92,22.93,38.88,46.98
11,District of Columbia,27-4012,660,41.53,16.31,19.78,47.85,58.51
11,District of Columbia,27-4014,60,33.77,15.89,22.77,41.3,51.8
11,District of Columbia,27-4021,420,40.73,19.68,28.41,47.98,63.62
11,District of Columbia,27-4031,420,39.14,15.75,29.87,46.65,51.25
11,District of Columbia,27-4032,240,33.08,16.59,20.91,43.98,49.12
11,District of Columbia,27-4099,320,52.83,40.34,42.53,59.83,63.41
11,District of Columbia,29-0000,32710,39.79,21.5,28.56,55.2,80.24
11,District of Columbia,29-1021,350,81.57,27.21,53.21,#,#
11,District of Columbia,29-1031,400,31.92,16.02,25.53,39.08,45.38
11,District of Columbia,29-1041,120,37.8,31.59,33.91,53.39,60.7
11,District of Columbia,29-1051,1070,60.63,49.56,54.13,69.85,76.58
11,District of Columbia,29-1061,180,#,#,#,#,#
11,District of Columbia,29-1062,300,75.84,63.28,68.17,88.09,#
11,District of Columbia,29-1063,1380,40.87,25.76,28.81,#,#
11,District of Columbia,29-1064,170,#,30.22,81.04,#,#
11,District of Columbia,29-1065,**,54.59,29.5,34.22,76.71,94.92
11,District of Columbia,29-1066,220,88.96,27.31,33.99,97.88,#
11,District of Columbia,29-1067,320,#,28.71,82.52,#,#
11,District of Columbia,29-1069,2020,80.33,33.34,55.68,#,#
11,District of Columbia,29-1071,590,55.51,32.55,45.85,62.91,76.16
11,District of Columbia,29-1081,40,52.38,40.77,44.84,83.06,#
11,District of Columbia,29-1122,380,44.21,32.95,37.24,50.95,59.34
11,District of Columbia,29-1123,650,41.09,32.18,35.29,49.58,58.17
11,District of Columbia,29-1124,130,37.26,27.47,32.22,44.26,49.07
11,District of Columbia,29-1125,130,30.83,19.51,26.13,41.44,46.51
11,District of Columbia,29-1126,290,36.48,27.52,31.85,43.88,50.36
11,District of Columbia,29-1127,310,45.35,31.77,36.92,54.53,59.94
11,District of Columbia,29-1131,120,44.82,20.82,30.26,60.53,91.94
11,District of Columbia,29-1141,11110,42.69,28.26,34.67,50.22,63.17
11,District of Columbia,29-1161,40,41.99,29.65,34.86,52.17,65.68
11,District of Columbia,29-1171,840,53.09,41.02,45.7,59.66,66.44
11,District of Columbia,29-1181,130,48.2,31.07,36.23,62.4,73
11,District of Columbia,29-1199,450,60.6,36.49,48.18,71.28,78.94
11,District of Columbia,29-2010,1470,28.03,17.29,21.24,35.95,43.21
11,District of Columbia,29-2021,520,41.14,12.69,18.79,54.16,63.22
11,District of Columbia,29-2031,160,39.82,18,31.32,46.21,50.75
11,District of Columbia,29-2032,190,43.59,34.32,39.12,48.14,54
11,District of Columbia,29-2033,40,45.27,33.57,38.93,54,62.83
11,District of Columbia,29-2034,480,37.3,26.66,31.82,43.91,48.61
11,District of Columbia,29-2035,100,43.36,22.33,39.23,47.31,49.78
11,District of Columbia,29-2041,1660,27.42,16.71,22.71,32.03,35.86
11,District of Columbia,29-2051,100,13.4,12.69,12.7,15.4,19.08
11,District of Columbia,29-2052,840,19.2,13.23,14.82,22.86,25.32
11,District of Columbia,29-2053,470,25.53,15.17,20.62,29.12,29.77
11,District of Columbia,29-2055,260,28.46,16.51,20.86,35.29,40.14
11,District of Columbia,29-2056,190,17.42,12.76,14.73,20.31,23.92
11,District of Columbia,29-2057,60,22.58,13.69,15.99,28.86,35.99
11,District of Columbia,29-2061,1790,25.49,20.45,22.37,28.56,30.55
11,District of Columbia,29-2071,470,23.83,12.7,18.11,31.56,39.24
11,District of Columbia,29-2081,230,22.43,13.55,15.05,27,31.15
11,District of Columbia,29-2099,530,23.21,15.31,18.17,32.03,41.98
11,District of Columbia,29-9011,520,43.01,26.07,33.15,52.83,60.6
11,District of Columbia,29-9012,110,*,*,*,*,*
11,District of Columbia,29-9091,70,*,*,*,*,*
11,District of Columbia,29-9092,50,38.14,28.46,33.25,43.84,48.34
11,District of Columbia,29-9099,100,39.21,15.6,19.14,59.05,67.35
11,District of Columbia,31-0000,14180,14.62,12.79,13.43,17.95,22.77
11,District of Columbia,31-1011,6420,13.9,12.78,13.13,14.66,15.34
11,District of Columbia,31-1014,3500,15,12.81,13.58,18.09,21.42
11,District of Columbia,31-1015,220,14.86,12.78,13.27,17.37,19.11
11,District of Columbia,31-2011,30,27.93,17.56,20.55,30.28,38
11,District of Columbia,31-2021,200,17.55,12.78,15.59,22.09,30.67
11,District of Columbia,31-2022,80,14.09,12.78,13.24,15.42,18.14
11,District of Columbia,31-9011,90,15.76,12.76,12.77,24.41,30.31
11,District of Columbia,31-9091,540,22.42,15.84,17.87,28.18,33.48
11,District of Columbia,31-9092,1970,19.95,14.02,16.5,23.12,26.6
11,District of Columbia,31-9093,210,19.32,14.44,16.58,23.65,27.89
11,District of Columbia,31-9094,70,13.24,12.77,12.78,14.32,22.08
11,District of Columbia,31-9095,80,*,*,*,*,*
11,District of Columbia,31-9097,**,19.86,16.07,17.54,22.39,23.95
11,District of Columbia,31-9099,180,23.53,13.54,15.43,28.73,40.23
11,District of Columbia,33-0000,27440,27.96,15.01,18.87,37.95,54.53
11,District of Columbia,33-1011,60,38.33,31.34,33.41,40.75,46.61
11,District of Columbia,33-1012,1250,51.53,34.21,42.39,78.04,78.94
11,District of Columbia,33-1099,980,28.3,19.22,24.41,32.32,38.1
11,District of Columbia,33-2021,70,39.21,25.23,28.96,43.7,45.08
11,District of Columbia,33-3021,3050,64.1,38.67,44.65,69.93,78.05
11,District of Columbia,33-3041,260,25.07,18.72,20.68,27.85,29.06
11,District of Columbia,33-3051,5450,34.41,27.18,29.73,41.82,44.71
11,District of Columbia,33-9021,180,33.14,18.62,25.51,42.66,50.19
11,District of Columbia,33-9032,13410,19.62,13.62,16.12,26.65,29.97
11,District of Columbia,33-9091,390,16.95,14.15,15.21,17.98,19.04
11,District of Columbia,33-9092,220,18.06,12.77,15.64,19.83,22.18
11,District of Columbia,33-9093,160,40.09,24.45,31.67,59.87,73.59
11,District of Columbia,33-9099,180,24.43,16.07,18.44,34.24,35.15
11,District of Columbia,35-0000,59210,14.53,12.77,12.78,19.32,27
11,District of Columbia,35-1011,1050,30.36,19.83,23.49,37.23,46.23
11,District of Columbia,35-1012,3590,18.5,13.3,15.4,26.7,37.05
11,District of Columbia,35-2011,2410,12.78,12.51,12.77,13.13,14.39
11,District of Columbia,35-2012,1600,17.04,13.13,14.65,19.67,24
