area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
19,Iowa,51-4071,380,17.12,12.31,14.44,20.02,22.04
19,Iowa,51-4072,2320,13.09,8.6,10.46,16.47,21.03
19,Iowa,51-4081,4900,16.28,11.95,13.93,18.17,21.05
19,Iowa,51-4111,1000,23.08,16.56,19.69,26.44,28.42
19,Iowa,51-4121,8570,16.62,12.34,14.16,19.08,22.1
19,Iowa,51-4122,1320,17.74,13.17,15.56,20.47,22.34
19,Iowa,51-4191,200,17.84,12.54,15.35,20.99,22.98
19,Iowa,51-4193,370,12.43,8.38,9.9,14.47,17.99
19,Iowa,51-4194,200,17.69,10.48,12.98,21.35,23.3
19,Iowa,51-4199,530,15.01,10.4,12.13,18.69,26.71
19,Iowa,51-5111,570,15.2,8.99,12.01,19.47,22.36
19,Iowa,51-5112,2380,16.27,9.56,12.03,20.17,22.96
19,Iowa,51-5113,1000,14.33,10.14,12.15,17.52,20.6
19,Iowa,51-6011,2070,10.09,7.95,8.71,11.76,14.17
19,Iowa,51-6021,350,9.59,7.83,8.48,11.11,13.11
19,Iowa,51-6031,1090,12,8.32,9.59,13.53,14.44
19,Iowa,51-6052,330,11.19,8.34,9.5,13.06,14.27
19,Iowa,51-6062,**,10.9,9.59,10.08,11.74,16.06
19,Iowa,51-6093,40,11.18,7.9,8.71,15.9,18.85
19,Iowa,51-6099,130,10.36,8.1,9.02,11.6,13.71
19,Iowa,51-7011,1250,14.68,10.98,12.65,18.02,21.96
19,Iowa,51-7021,**,13.11,9.77,11.53,14.68,19.61
19,Iowa,51-7041,340,12.91,8.33,10,15.58,17.95
19,Iowa,51-7042,890,13.75,10.06,11.74,16.35,18.28
19,Iowa,51-7099,850,*,*,*,*,*
19,Iowa,51-8012,**,32.59,22.56,29.65,35.5,39.89
19,Iowa,51-8013,680,31.4,22.38,26.43,35.75,41.53
19,Iowa,51-8021,440,24.32,16.9,20.78,26.83,29.27
19,Iowa,51-8031,1990,19.87,10.28,15.52,24.38,28.47
19,Iowa,51-8091,720,22.05,15.91,18.66,26.92,32.92
19,Iowa,51-8092,200,32.05,23.54,27.16,37.09,43.5
19,Iowa,51-8093,100,33.69,23.16,30.87,36.43,40.57
19,Iowa,51-8099,**,25.72,20.85,23.86,27.7,28.98
19,Iowa,51-9011,730,19.29,14.95,16.57,23.87,28.27
19,Iowa,51-9012,870,17.09,11.18,13.93,21.05,28.82
19,Iowa,51-9021,1020,16.47,11.54,13.42,20.17,22.93
19,Iowa,51-9022,140,14.34,9.96,12.47,17.06,18.9
19,Iowa,51-9023,2210,16.2,11.75,13.18,20.81,24.61
19,Iowa,51-9032,1070,16.16,10.28,13.35,18.31,21.56
19,Iowa,51-9041,740,15.3,10.27,12.3,17.41,19.16
19,Iowa,51-9051,500,14.3,12.26,13.02,16.76,19.31
19,Iowa,51-9061,6620,16.76,10.31,12.79,21.96,26.86
19,Iowa,51-9071,140,16.31,9.05,12.48,23.82,28.07
19,Iowa,51-9081,400,16.11,10.32,12.49,20.4,25.48
19,Iowa,51-9082,90,16.26,10.6,12.93,20.87,27.23
19,Iowa,51-9083,310,13.15,9.88,11.11,15.18,17.73
19,Iowa,51-9111,7870,13.42,9.05,10.98,16.54,20.54
19,Iowa,51-9121,2100,14.61,10.56,12.43,18.46,21.56
19,Iowa,51-9122,760,16.97,11.18,13.62,20.23,22.91
19,Iowa,51-9123,200,12.4,8.27,9.39,14.98,17.77
19,Iowa,51-9151,360,10.85,8.22,9.35,13.33,17.03
19,Iowa,51-9191,90,15.73,12.53,13.82,17.36,18.33
19,Iowa,51-9192,340,12.92,9.14,10.69,15.59,18
19,Iowa,51-9193,530,17.04,11.71,13.31,20.22,21.92
19,Iowa,51-9194,100,12.15,8.15,9.28,16.29,20.99
19,Iowa,51-9195,450,13.5,8.42,9.84,16.91,18.9
19,Iowa,51-9196,1040,15.28,10.08,11.72,18.07,21.05
19,Iowa,51-9198,3550,11.3,8.22,9.37,14.67,17.81
19,Iowa,51-9199,9140,13.38,9.08,10.66,17.03,20.61
19,Iowa,53-0000,125940,14.52,8.59,10.64,19.7,25.59
19,Iowa,53-1011,30,19.97,15.18,16.69,25.21,28.11
19,Iowa,53-1021,1740,21.49,13.18,16.49,27.32,33.12
19,Iowa,53-1031,2530,23.69,13.11,17.11,31.52,38.34
19,Iowa,53-2011,40,*,*,*,*,*
19,Iowa,53-2012,200,*,*,*,*,*
19,Iowa,53-2021,110,37.25,24.97,30.5,47.4,55.31
19,Iowa,53-2022,30,21.57,12.2,17.08,27.43,34.24
19,Iowa,53-3011,170,9.12,7.71,8.24,12.04,16.15
19,Iowa,53-3021,1610,13.02,9.64,10.55,17.77,22.28
19,Iowa,53-3022,5990,15.54,8.42,10.73,18.25,22.83
19,Iowa,53-3031,3720,11.11,7.93,8.7,17.44,22.11
19,Iowa,53-3032,37610,19.21,12.08,14.7,23.13,28.01
19,Iowa,53-3033,8600,12.97,8.3,9.71,17.59,26.23
19,Iowa,53-3041,1600,10.14,7.97,8.76,11.64,13.83
19,Iowa,53-3099,530,11.65,7.98,8.82,14.77,20.94
19,Iowa,53-4011,**,27.22,22.28,24.74,29.88,36.19
19,Iowa,53-4013,**,26.88,20.22,24.55,29.23,33.56
19,Iowa,53-4021,760,27.85,23.78,25.31,31.08,34.81
19,Iowa,53-4031,730,27.25,20.96,23.95,32.02,37.23
19,Iowa,53-5011,100,14.16,10.19,11.31,16.83,18.43
19,Iowa,53-5021,70,27.86,14.5,20.48,34.13,38.03
19,Iowa,53-6011,60,25.58,22.08,23.92,26.91,28.27
19,Iowa,53-6021,690,9.25,7.8,8.34,11.27,13.97
19,Iowa,53-6031,760,10.07,7.93,8.73,11.44,14.01
19,Iowa,53-6041,60,16.07,13.84,15.51,16.08,16.17
19,Iowa,53-6051,160,38.52,23.77,26.63,43.61,51.13
19,Iowa,53-6061,70,12.88,8.9,11.64,14.01,14.69
19,Iowa,53-6099,100,11.44,8.22,9.35,14.3,17.58
19,Iowa,53-7011,1150,14.1,10.84,12.36,16.45,18.27
19,Iowa,53-7021,540,23.97,15.79,18.88,28.64,33.27
19,Iowa,53-7031,50,16.98,13.17,15,19.15,29.9
19,Iowa,53-7032,860,15.58,11.27,12.98,18.42,22.13
19,Iowa,53-7041,40,9.25,7.87,8.39,10.82,11.97
19,Iowa,53-7051,8400,15.08,10.43,12.41,17.81,20.81
19,Iowa,53-7061,4290,10.37,7.91,8.67,13.49,17.64
19,Iowa,53-7062,26240,12.35,8.74,10.19,15.39,18.2
19,Iowa,53-7063,1370,13.71,9.99,11.23,17.26,20.5
19,Iowa,53-7064,12400,9.22,7.73,8.29,12.02,15.82
19,Iowa,53-7071,30,38.85,25.14,30.43,42.48,44.67
19,Iowa,53-7081,1470,13.85,8.5,10,18.54,22.13
19,Iowa,53-7121,**,13.37,9.76,11.81,14.78,22.73
19,Iowa,53-7199,70,20.07,8.26,10.68,26.27,34.46
20,Kansas,00-0000,1336460,15.44,8.5,10.46,24.01,35.59
20,Kansas,11-0000,57500,40.58,21.88,29.31,56.14,80.58
20,Kansas,11-1011,4500,68.61,36.08,49.42,#,#
20,Kansas,11-1021,16350,41.97,23.99,30.89,57.93,85.61
20,Kansas,11-1031,670,*,*,*,*,*
20,Kansas,11-2011,200,32.72,20.46,26.33,42.93,60.46
20,Kansas,11-2021,1180,54.09,30.11,39.1,71.38,#
20,Kansas,11-2022,2960,45.26,25.03,32.86,64.67,#
20,Kansas,11-2031,400,39.37,25.28,30.73,50,67.13
20,Kansas,11-3011,2140,35.03,21.65,26.93,45.47,58.76
20,Kansas,11-3021,2430,49.01,31.33,38.98,62.54,77.24
20,Kansas,11-3031,3670,44.67,26.29,34.77,58.93,82.63
20,Kansas,11-3051,1740,37.1,24.11,29.58,46.92,58.04
20,Kansas,11-3061,650,42.48,24.72,31.96,55.49,69.43
20,Kansas,11-3071,1300,39.95,24.29,30.42,54.15,78.73
20,Kansas,11-3111,120,37.49,23.84,28.14,46.42,58.01
20,Kansas,11-3121,910,42.48,26.84,32.9,55.88,71.35
20,Kansas,11-3131,260,39.6,23.49,30.44,50.56,66.67
20,Kansas,11-9021,1690,34.89,23.86,27.64,43.46,53.54
20,Kansas,11-9031,320,20.2,14.15,16.37,29.41,38.21
20,Kansas,11-9032,2210,*,*,*,*,*
20,Kansas,11-9033,1450,35.43,20.58,26.25,46.86,67.26
20,Kansas,11-9039,140,43.28,26.87,39.34,51.13,55.79
20,Kansas,11-9041,1520,54.85,34.81,43.24,66.94,77.48
20,Kansas,11-9051,2040,21.33,14.74,17.94,26.01,31.67
20,Kansas,11-9061,40,30.1,17.11,24.29,49.84,67.36
20,Kansas,11-9071,60,29.21,18.58,21.91,33.92,41.84
20,Kansas,11-9081,120,22.23,14.97,18.25,26.64,29.42
20,Kansas,11-9111,2710,36.11,23.92,29,46.43,61.85
20,Kansas,11-9121,190,43.83,29.53,37.54,53.49,75.73
20,Kansas,11-9131,340,27.85,18.19,25.07,33.17,36.48
20,Kansas,11-9141,1440,24.22,15.48,19.31,30.32,43.7
20,Kansas,11-9151,900,24.94,16.99,20.33,31.44,40.23
20,Kansas,11-9161,190,20.87,14.48,16.88,28.22,37.46
20,Kansas,11-9199,2680,39.95,20.94,28.27,52.42,66.06
20,Kansas,13-0000,59440,28,16.36,21,37.18,47.82
20,Kansas,13-1021,240,31.55,15.05,21.53,39.11,59.28
20,Kansas,13-1022,1200,24.78,14.22,18.49,32.75,42.06
20,Kansas,13-1023,3480,28.47,16.33,21.29,35.63,43
20,Kansas,13-1031,2620,29.16,18.86,23.6,34.94,40.97
20,Kansas,13-1032,200,28.56,24,25.71,32.64,36.26
20,Kansas,13-1041,2110,27.46,16.9,21.47,35.19,44.11
20,Kansas,13-1051,2070,26.29,16.31,20.26,33.6,42.16
20,Kansas,13-1071,3810,26.07,15.62,19.61,33.36,41.38
20,Kansas,13-1075,370,27.91,9.14,22.22,40.61,52.58
20,Kansas,13-1081,1180,33,22.85,26.51,41.53,50.61
20,Kansas,13-1111,3680,35.32,20.69,25.86,47.2,64.37
20,Kansas,13-1121,680,19.7,13,15.53,23.24,28.48
20,Kansas,13-1131,340,24.98,16.04,18.43,34.34,43.14
20,Kansas,13-1141,560,26.64,18.31,22.09,33.6,42.42
20,Kansas,13-1151,2360,24.61,14.87,18.91,34,44.25
20,Kansas,13-1161,3840,26.53,14.46,18.79,36.19,46.03
20,Kansas,13-1199,8060,29.91,17.76,22.04,40.51,48.51
20,Kansas,13-2011,11360,27.77,17.19,21.37,36.24,48.49
20,Kansas,13-2021,1110,20.86,12.84,15.41,28.96,47.19
20,Kansas,13-2031,510,33.09,23.58,26.83,40.3,45.45
20,Kansas,13-2041,480,26.21,16.89,20.23,34.55,45.35
20,Kansas,13-2051,1110,33.35,21.02,25.72,44.23,54.42
20,Kansas,13-2052,1350,42.01,18.5,26.45,69.35,#
20,Kansas,13-2053,900,29.27,20.18,24.55,38.8,49.83
20,Kansas,13-2061,270,33.65,20.54,27.88,49.54,65.11
20,Kansas,13-2071,120,16.96,12.77,14.53,20.63,28.63
20,Kansas,13-2072,3670,27.95,17.43,21.18,39.41,49.73
20,Kansas,13-2081,470,17.75,13.7,15.34,21.01,41.97
20,Kansas,13-2082,790,14.47,9.08,11.07,22.17,34.4
20,Kansas,13-2099,470,24.99,15.35,17.95,33.05,44.59
20,Kansas,15-0000,30140,32.1,17.22,23.04,43.37,54.92
20,Kansas,15-1111,100,41.01,27.61,33.01,50,64.87
20,Kansas,15-1121,2800,35.79,22.04,27.13,45,56.32
20,Kansas,15-1122,570,36.21,22.17,27.35,44.12,52.36
20,Kansas,15-1131,3570,32.84,19.86,24.48,43.53,52.47
20,Kansas,15-1132,3100,41.7,24.37,31.6,53.08,65.79
20,Kansas,15-1133,2820,43.68,25.23,33.8,54.86,67.61
20,Kansas,15-1134,840,23.23,14.83,17.52,34.06,44.08
20,Kansas,15-1141,1010,36.9,21.81,28.17,46.57,55.73
20,Kansas,15-1142,5010,30.07,19.41,23.76,38.2,46.04
20,Kansas,15-1143,1340,40.15,25.17,31.74,48.91,56.56
20,Kansas,15-1151,5670,20.11,11.37,15.12,25.96,33.94
20,Kansas,15-1152,1090,26.46,18.29,21.3,33.99,43.56
20,Kansas,15-1199,970,34.19,24.4,29.47,39.9,44.95
20,Kansas,15-2011,450,69.18,31.71,41.72,84.09,#
20,Kansas,15-2031,650,41.05,26.11,32.79,50.69,61.16
20,Kansas,15-2041,120,37.76,23.04,28,48.35,60.29
20,Kansas,17-0000,23130,33.43,18.8,24.97,43.31,54.04
20,Kansas,17-1011,670,32.4,18.35,25.63,38,47.47
20,Kansas,17-1012,80,27.67,19.71,21.67,38.15,44.65
20,Kansas,17-1021,300,22.63,13.35,15.55,28.81,35.82
20,Kansas,17-1022,480,24.9,16.9,20.42,31.74,37.26
20,Kansas,17-2011,3320,46.77,31.19,36.62,55.97,65.98
20,Kansas,17-2021,150,35.39,26.08,30.8,40.97,45.28
20,Kansas,17-2041,170,48.12,30.58,36.41,54.75,61.25
20,Kansas,17-2051,1600,34.83,24.39,29.36,41.7,46.81
20,Kansas,17-2061,90,39,24.25,30.29,46.66,56.64
20,Kansas,17-2071,2060,40.02,26.47,32.31,46.42,55.96
20,Kansas,17-2072,1450,39.61,27.09,32.45,47.74,57.9
20,Kansas,17-2081,300,39.85,26.65,32.03,49.83,53.28
20,Kansas,17-2111,230,33.17,19.18,24.31,44.35,60.07
20,Kansas,17-2112,2110,35.68,24.95,29.59,43.05,50.36
20,Kansas,17-2131,70,41.8,23.28,29.19,51.75,56.43
20,Kansas,17-2141,1840,33.77,24.62,29.09,40.76,50.43
20,Kansas,17-2161,**,44.99,33.2,39.05,51.49,55.92
20,Kansas,17-2171,**,70.77,39.64,50.03,#,#
20,Kansas,17-2199,540,36.75,20.3,26.92,48.63,57.08
20,Kansas,17-3011,850,20.68,15.42,17.55,23.87,28.79
20,Kansas,17-3012,410,26.14,14.77,21.77,29.37,38.9
20,Kansas,17-3013,960,22.2,15.36,18.35,29.34,39.88
20,Kansas,17-3019,100,20.06,11.2,16.27,25.19,29.38
20,Kansas,17-3021,250,32.75,21.24,26.19,38.59,43.87
20,Kansas,17-3022,1170,20.36,15.2,16.75,24.73,30.3
20,Kansas,17-3023,1340,29.93,17.92,23.58,36.29,43.91
20,Kansas,17-3025,50,19.31,13.89,16.07,22.03,25.4
20,Kansas,17-3026,830,25.32,15.98,18.17,33.89,38.92
20,Kansas,17-3027,520,26.1,17.93,21.13,31.85,38.43
20,Kansas,17-3029,450,26.85,14.43,20.38,33,40.35
20,Kansas,17-3031,400,18.09,10.52,13.8,22.55,29.08
20,Kansas,19-0000,8960,25.4,15.49,19.59,34.78,45.64
20,Kansas,19-1011,40,30.47,16.71,21.75,35.49,42.02
20,Kansas,19-1012,260,22.7,13.6,18.43,34.23,44.59
20,Kansas,19-1013,450,26.69,18.67,21.9,32.78,39.75
20,Kansas,19-1022,130,24.14,19.19,20.72,29.36,35.84
20,Kansas,19-1029,170,33.77,13.45,23.58,40.79,47.81
20,Kansas,19-1031,220,33.02,18.61,26.61,36.39,40.8
20,Kansas,19-1042,680,37.22,22.48,27.52,50.65,77.21
20,Kansas,19-1099,30,25.36,13.25,15.05,33.77,48.65
20,Kansas,19-2012,**,66.49,43.41,60.5,72.13,87.29
20,Kansas,19-2021,100,39.7,16.57,27.61,48.52,51.14
20,Kansas,19-2031,640,27.57,17.86,22.1,37.5,46.5
20,Kansas,19-2041,910,25.97,21.36,23.57,36.7,44.77
20,Kansas,19-2042,230,34.18,19.26,25.33,44.21,57.7
20,Kansas,19-2099,140,45.89,34.18,38.6,51.13,55.78
20,Kansas,19-3011,60,27.8,23.36,25.18,44.15,55.18
20,Kansas,19-3022,170,18.92,13.47,15.92,24.13,28.47
20,Kansas,19-3031,1210,25.92,15.68,20.7,31.74,39.53
20,Kansas,19-3039,100,44.59,29.44,39.34,51.13,51.14
20,Kansas,19-3051,420,27.89,19.11,22.08,34.86,43.96
20,Kansas,19-3093,40,26.52,10.87,18.42,38.56,43.01
20,Kansas,19-3099,210,33.09,25.86,29.44,38.6,47.21
20,Kansas,19-4011,400,17.36,11.2,14.83,20.63,23.9
20,Kansas,19-4021,460,17.46,12.16,15,21.13,25.43
20,Kansas,19-4031,590,19.26,12.09,15.52,24.68,31.8
20,Kansas,19-4041,50,23.41,17.22,20.33,27.99,36.36
20,Kansas,19-4091,190,21.37,12.8,16.33,28.21,34.54
20,Kansas,19-4093,130,21.81,13.46,17.35,24.24,24.25
20,Kansas,19-4099,440,20.41,14.75,16.95,25.85,31.12
20,Kansas,21-0000,15730,17.61,11.33,14,22.17,27.94
20,Kansas,21-1011,690,17.92,12.84,14.85,21.52,25.2
20,Kansas,21-1012,2070,24.2,15.72,19.37,28.5,33.84
20,Kansas,21-1013,100,19.68,13.67,16.67,21.82,23.37
20,Kansas,21-1014,550,16.62,12.41,13.74,20.71,23.56
20,Kansas,21-1015,750,13.4,9.25,10.61,16.85,18.64
20,Kansas,21-1019,270,20.36,17.59,18.91,22.4,22.98
20,Kansas,21-1021,1850,18.65,11.58,14.91,23.4,28.07
20,Kansas,21-1022,930,22.31,15.24,18.61,27.15,31.94
20,Kansas,21-1023,740,18.52,12.24,14.48,22.11,26.75
20,Kansas,21-1029,580,20.35,18.46,18.47,27.61,34.18
20,Kansas,21-1091,260,23.1,14.94,19.01,29.68,34.58
20,Kansas,21-1092,900,18.47,13.43,16.52,21.37,25
20,Kansas,21-1093,3980,14.68,9.72,12.37,16.62,18.77
20,Kansas,21-1094,460,14.23,8.59,10.75,18.89,22.8
20,Kansas,21-1099,1240,16.37,11.9,13.46,20.27,25.21
20,Kansas,21-2011,290,20,10.7,15.1,25.22,34.18
20,Kansas,21-2021,**,27.27,8.42,15.27,39.42,44.98
20,Kansas,23-0000,7250,27.78,15.2,20.93,44.81,68.08
20,Kansas,23-1011,3790,39.66,23.83,28.68,58.3,80.4
20,Kansas,23-1021,40,43.77,33.15,38.6,70.14,78.86
20,Kansas,23-1022,40,21.98,18.62,19.87,27.29,35.01
20,Kansas,23-1023,180,59.22,16.31,30.93,#,#
20,Kansas,23-2011,1970,18.9,12.95,14.84,23.89,28.49
20,Kansas,23-2091,250,26.14,16.85,24.28,34.94,58.81
20,Kansas,23-2093,550,20.78,12.88,15.93,27.37,37.29
20,Kansas,23-2099,420,22.55,19.49,20.97,24.89,27.43
20,Kansas,25-0000,89230,18.81,9.52,11.83,25.07,32.56
20,Kansas,25-1011,820,*,*,*,*,*
20,Kansas,25-1021,280,*,*,*,*,*
20,Kansas,25-1022,560,*,*,*,*,*
20,Kansas,25-1031,150,*,*,*,*,*
20,Kansas,25-1032,440,*,*,*,*,*
20,Kansas,25-1041,370,*,*,*,*,*
20,Kansas,25-1042,650,*,*,*,*,*
20,Kansas,25-1051,50,*,*,*,*,*
20,Kansas,25-1052,170,*,*,*,*,*
20,Kansas,25-1054,150,*,*,*,*,*
20,Kansas,25-1062,110,*,*,*,*,*
20,Kansas,25-1063,240,*,*,*,*,*
20,Kansas,25-1064,50,*,*,*,*,*
20,Kansas,25-1065,110,*,*,*,*,*
20,Kansas,25-1066,380,*,*,*,*,*
20,Kansas,25-1067,280,*,*,*,*,*
20,Kansas,25-1069,160,*,*,*,*,*
20,Kansas,25-1071,750,*,*,*,*,*
20,Kansas,25-1072,490,*,*,*,*,*
20,Kansas,25-1081,540,*,*,*,*,*
20,Kansas,25-1082,160,*,*,*,*,*
20,Kansas,25-1111,120,*,*,*,*,*
20,Kansas,25-1112,120,*,*,*,*,*
20,Kansas,25-1113,120,*,*,*,*,*
20,Kansas,25-1121,710,*,*,*,*,*
20,Kansas,25-1122,290,*,*,*,*,*
20,Kansas,25-1123,640,*,*,*,*,*
20,Kansas,25-1124,210,*,*,*,*,*
20,Kansas,25-1125,200,*,*,*,*,*
20,Kansas,25-1126,180,*,*,*,*,*
20,Kansas,25-1191,220,*,*,*,*,*
20,Kansas,25-1192,240,*,*,*,*,*
20,Kansas,25-1193,150,*,*,*,*,*
20,Kansas,25-1194,1090,19.72,9.22,15.67,27.15,35.22
20,Kansas,25-1199,1930,*,*,*,*,*
20,Kansas,25-2011,2340,11.6,8.49,9.82,18.73,23.19
20,Kansas,25-2012,1630,*,*,*,*,*
20,Kansas,25-2021,13830,*,*,*,*,*
20,Kansas,25-2022,5950,*,*,*,*,*
20,Kansas,25-2023,160,*,*,*,*,*
20,Kansas,25-2031,9530,*,*,*,*,*
20,Kansas,25-2032,1080,*,*,*,*,*
20,Kansas,25-2051,130,*,*,*,*,*
20,Kansas,25-2052,2230,*,*,*,*,*
20,Kansas,25-2053,830,*,*,*,*,*
20,Kansas,25-2054,1380,*,*,*,*,*
20,Kansas,25-2059,**,*,*,*,*,*
20,Kansas,25-3011,520,15,12.01,13.06,21.28,30.38
20,Kansas,25-3021,930,11.78,7.93,8.71,18.56,25.16
20,Kansas,25-3098,8530,11.91,9.09,10.29,14.54,17.15
20,Kansas,25-3099,2370,*,*,*,*,*
20,Kansas,25-4011,50,13.95,9.82,10.53,27.19,36.18
20,Kansas,25-4012,120,21.01,11.92,16.32,24.71,28.59
20,Kansas,25-4013,150,15.25,10.14,13.45,18.47,22.68
20,Kansas,25-4021,1540,24.15,13.57,19.55,28.47,33.81
20,Kansas,25-4031,1060,12.22,8.36,9.71,15.26,18.75
20,Kansas,25-9011,80,17.69,9.54,13.66,25.45,33.98
20,Kansas,25-9021,460,24.06,16.7,20.21,27.55,30.2
20,Kansas,25-9031,1050,29.03,15.73,21.85,35.96,43.01
20,Kansas,25-9041,19170,*,*,*,*,*
20,Kansas,25-9099,180,16.22,8.01,8.73,21.76,26.85
20,Kansas,27-0000,16770,16.14,8.4,10.29,23.59,33.47
20,Kansas,27-1011,200,28.73,20.39,24.11,35.53,43.05
20,Kansas,27-1013,60,14.08,8.74,12.19,23,35.03
20,Kansas,27-1014,110,23.76,15.57,18.08,28.19,34.25
20,Kansas,27-1021,240,30.75,16.75,22.65,35.11,40.76
20,Kansas,27-1022,60,21.92,13.22,16.11,34.9,46.25
20,Kansas,27-1023,710,11.13,8.11,9.18,13.43,15.27
20,Kansas,27-1024,1990,19.27,11.49,15.15,24.92,33.43
20,Kansas,27-1025,270,20.95,14,16.37,30.18,36.8
20,Kansas,27-1026,890,13.22,8.93,10.79,16.22,20.61
20,Kansas,27-1027,40,*,*,*,*,*
20,Kansas,27-2012,370,24.03,13.34,16.91,30.24,36.87
20,Kansas,27-2022,3430,*,*,*,*,*
20,Kansas,27-2023,870,*,*,*,*,*
20,Kansas,27-2032,150,25.1,8.94,17.45,30,34.13
20,Kansas,27-2041,550,20.5,14.8,17.37,23.63,28.21
20,Kansas,27-2042,240,19.61,9.58,14.05,21.95,28.16
20,Kansas,27-3011,580,11.35,8.04,8.91,16.73,27.78
20,Kansas,27-3022,410,13.27,8.7,10.39,19.07,33.58
20,Kansas,27-3031,1860,24.28,13.07,18.69,32.4,43.69
20,Kansas,27-3041,680,18.59,11.78,14.17,28.14,40.02
20,Kansas,27-3042,620,25.77,16.29,19.66,31.64,37
20,Kansas,27-3043,240,24.74,13.31,17.87,30.35,35.32
20,Kansas,27-3091,680,13.08,9.53,10.55,18.8,29.54
20,Kansas,27-3099,50,17.99,12.86,15.6,30.05,40.62
20,Kansas,27-4011,150,17.2,8.47,11.07,24.75,37.63
20,Kansas,27-4012,240,14.8,8.04,8.92,17.8,22.42
20,Kansas,27-4014,30,16.71,10.33,11.67,20.45,23.3
20,Kansas,27-4021,500,12,8.31,9.56,16.36,18.54
20,Kansas,27-4031,80,16.26,10.15,11.99,25.26,43.77
20,Kansas,27-4032,70,14.73,8.45,10.85,28,41.52
20,Kansas,27-4099,60,31.27,11.42,27.61,36.38,38.6
20,Kansas,29-0000,77480,25.48,13.72,18.7,34.94,59.25
20,Kansas,29-1011,510,26.34,16.02,18.62,45.14,69.5
20,Kansas,29-1021,820,67.69,22.63,46.42,#,#
20,Kansas,29-1022,70,#,34.53,64.25,#,#
20,Kansas,29-1023,60,#,82.37,#,#,#
20,Kansas,29-1031,470,26.37,17.75,22.57,29.99,34.56
20,Kansas,29-1041,490,50.88,22.28,41.09,65.8,84.8
20,Kansas,29-1051,3260,58.06,45.57,50.77,65.8,70.6
20,Kansas,29-1061,480,#,84.25,#,#,#
20,Kansas,29-1062,1180,#,58.28,79.13,#,#
20,Kansas,29-1063,140,#,62.94,#,#,#
20,Kansas,29-1064,140,#,76.83,#,#,#
20,Kansas,29-1065,**,65.08,31.85,35.77,87.29,#
20,Kansas,29-1066,170,#,34.62,63.87,#,#
20,Kansas,29-1067,360,#,85.47,#,#,#
20,Kansas,29-1069,**,#,25.23,77.93,#,#
20,Kansas,29-1071,940,43.89,32.44,38.41,52.68,61.26
20,Kansas,29-1081,80,50.03,37.34,41.93,65.74,#
20,Kansas,29-1122,1120,37.46,26.38,31.78,43.47,50.6
20,Kansas,29-1123,1740,36.36,25.04,31.13,42.3,46.92
20,Kansas,29-1124,130,33.57,23.84,28.12,40.87,49.94
20,Kansas,29-1125,180,15.93,9.9,12.76,19.53,23.58
20,Kansas,29-1126,1210,23.4,17.53,20.13,27.13,29.61
20,Kansas,29-1127,1200,32.08,20.38,24.83,39.8,47.21
20,Kansas,29-1128,50,23.17,17.64,19.82,26.6,28.68
20,Kansas,29-1131,810,38.06,25.15,30.47,43.36,49.33
20,Kansas,29-1141,26940,26.82,19.58,22.28,31.88,35.55
20,Kansas,29-1151,**,64.43,48.85,59.42,69.42,72.96
20,Kansas,29-1171,1070,39.98,25.88,33.51,44.74,52.45
20,Kansas,29-1181,130,28.81,19.94,24.38,40.11,77.89
20,Kansas,29-1199,80,29.65,9.57,25.47,51.13,#
20,Kansas,29-2011,1870,26.62,19.4,22.22,31.37,34.95
20,Kansas,29-2012,1520,17.03,11.71,13.77,20.91,25.4
20,Kansas,29-2021,1700,33.4,21.45,29.73,37.08,42.42
20,Kansas,29-2031,550,25.58,13.21,18.76,30.95,35.52
20,Kansas,29-2032,580,30.83,21.56,25.67,36.54,42.05
20,Kansas,29-2033,180,31.59,18.02,25.6,36.03,41.74
20,Kansas,29-2034,2070,22.88,16.94,19.76,27.22,31.86
20,Kansas,29-2035,250,28.67,22.55,25.14,32.97,35.73
20,Kansas,29-2041,3030,12.02,8.21,9.42,16.29,21.53
20,Kansas,29-2051,190,9.26,7.89,8.41,12.34,16.56
20,Kansas,29-2052,4180,13.3,9.8,11.18,15.69,17.99
20,Kansas,29-2053,420,12.49,9.92,10.95,14.05,16.09
20,Kansas,29-2054,110,18.78,11.04,14.68,25.05,28.26
20,Kansas,29-2055,960,18.46,13.59,15.84,22.22,26.81
20,Kansas,29-2056,640,14.84,10.79,12.69,17.24,18.92
20,Kansas,29-2057,230,15.55,12.03,13.25,18.91,27.59
20,Kansas,29-2061,6590,18.18,15.03,16.23,20.93,22.82
20,Kansas,29-2071,2470,15.12,10.5,12.42,19.58,23.57
20,Kansas,29-2081,710,13.41,8.55,11.22,15.7,18.12
20,Kansas,29-2091,**,26.57,19.98,22,32.11,37.88
20,Kansas,29-2092,150,15.62,11.65,13.21,17.66,29.93
20,Kansas,29-2099,340,18.18,12.84,15.11,24.15,28.64
20,Kansas,29-9011,760,25.85,16.75,21.1,34.56,42.39
20,Kansas,29-9012,160,16.7,10.25,11.24,21.45,25.84
20,Kansas,29-9091,220,*,*,*,*,*
20,Kansas,29-9099,210,26.07,15.27,17.32,42.92,49.96
20,Kansas,31-0000,42820,11.29,8.73,9.92,13.87,17.62
20,Kansas,31-1011,6700,10.18,8.07,9.06,11.22,12.84
20,Kansas,31-1013,2180,11.75,9.3,10.33,13.74,15.32
