area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
24,Maryland,39-3099,320,9.19,7.56,8.11,10.61,11.77
24,Maryland,39-4011,130,23.97,18.44,20.26,28.31,32.84
24,Maryland,39-4021,390,11.59,7.64,8.49,15.39,18.64
24,Maryland,39-4831,380,24.86,14.68,20.56,34.95,43.98
24,Maryland,39-5012,9230,11.11,7.58,8.31,17.72,25.91
24,Maryland,39-5092,1640,10.38,7.78,8.8,12.91,14.84
24,Maryland,39-5093,1340,8.36,7.44,7.69,9.14,10.52
24,Maryland,39-5094,430,13.08,8.43,10.45,15.85,22.79
24,Maryland,39-6011,570,9.08,7.61,8.14,12.78,17.4
24,Maryland,39-6012,380,13.16,10.21,11.54,15.16,18.44
24,Maryland,39-7011,610,15.59,8.09,9.17,20.03,21.67
24,Maryland,39-9011,7220,10.33,7.67,8.5,13.18,15.69
24,Maryland,39-9021,5480,10.37,8,9.11,11.64,13.86
24,Maryland,39-9031,6780,15.22,8.08,10.01,22.73,31.62
24,Maryland,39-9032,5480,11.7,7.85,9.29,15.27,19.8
24,Maryland,39-9041,3230,13.61,8.83,10.98,16.65,19.62
24,Maryland,39-9099,2450,12.46,8.25,9.82,17.91,29.17
24,Maryland,41-0000,242070,11.89,7.78,8.85,20.62,33.66
24,Maryland,41-1011,23710,18.66,11.56,14.51,23.44,29.95
24,Maryland,41-1012,4080,32.15,19.84,25.57,42.96,60.45
24,Maryland,41-2011,69550,9.07,7.55,8.07,11.18,14.86
24,Maryland,41-2012,90,*,*,*,*,*
24,Maryland,41-2021,6910,12.21,7.99,9.34,16.94,21
24,Maryland,41-2022,3060,14.79,9.66,11.78,21.04,26.62
24,Maryland,41-2031,74830,9.91,7.62,8.38,13.13,18.31
24,Maryland,41-3011,1760,27.24,12.83,17.62,38.48,47.11
24,Maryland,41-3021,5560,23.12,12.39,15.23,34.42,55.5
24,Maryland,41-3041,1040,16.88,7.57,13.21,21.11,26.1
24,Maryland,41-3099,9240,28.24,14.92,20.56,37.63,50.77
24,Maryland,41-4011,5420,35.67,18.99,24.96,52.54,69.87
24,Maryland,41-4012,20860,27.6,13.33,19.44,37.95,55.05
24,Maryland,41-9011,950,13.2,8.74,10.33,18.89,22.87
24,Maryland,41-9021,790,24.55,12.89,14.91,#,#
24,Maryland,41-9022,3340,20.9,9.29,13.98,30.49,45.42
24,Maryland,41-9031,920,35.56,21.97,26.77,51.31,76.66
24,Maryland,41-9041,3420,12.15,9.16,10.43,17.44,22.07
24,Maryland,41-9091,140,13.57,9.43,10.62,18.26,27.42
24,Maryland,41-9799,2240,15.77,8.41,10.35,24.32,33.33
24,Maryland,43-0000,402490,16.28,9.19,12.22,21.5,26.41
24,Maryland,43-1011,25920,24.01,15.28,18.99,30.52,38.12
24,Maryland,43-2011,3190,12.13,8.57,10.12,15.37,19.32
24,Maryland,43-2021,630,21.95,11.04,17.59,24.4,25.99
24,Maryland,43-2099,130,17.26,13.4,15.46,18.93,20.7
24,Maryland,43-3011,7870,16.77,11.73,13.95,20.09,24.16
24,Maryland,43-3021,8240,16.94,11.9,14.22,20.43,24
24,Maryland,43-3031,26190,18.87,11.27,14.95,22.91,27.95
24,Maryland,43-3051,2700,19.13,12.9,15.74,22.72,26.35
24,Maryland,43-3061,1810,21.02,13.38,16.93,24.35,27.4
24,Maryland,43-3071,9970,12.44,9.73,10.77,14.52,16.88
24,Maryland,43-4011,460,19.99,11.63,15.49,24.8,28.42
24,Maryland,43-4021,120,*,*,*,*,*
24,Maryland,43-4031,730,17.71,13.43,15.69,21.4,26.81
24,Maryland,43-4041,560,17.08,12.35,14.04,21.2,25.05
24,Maryland,43-4051,35870,16.21,9.73,12.63,20.36,25.3
24,Maryland,43-4061,1510,23.22,16.38,18.27,26.96,28.96
24,Maryland,43-4071,2400,13.15,8.66,10.53,16.53,19.88
24,Maryland,43-4081,3120,10.49,7.77,8.77,12.45,14.18
24,Maryland,43-4111,3740,14.63,10.01,11.78,17.41,21.04
24,Maryland,43-4121,1940,10.51,7.85,8.59,14.28,17.62
24,Maryland,43-4131,2530,18.07,10.2,14.7,21.66,25.73
24,Maryland,43-4141,990,14.49,11.58,12.94,17.24,20.2
24,Maryland,43-4151,2650,14.79,9.42,11.74,18.63,22.67
24,Maryland,43-4161,3150,19.87,13.1,16.25,23.25,27.82
24,Maryland,43-4171,21310,12.92,8.36,10.22,16.39,20.47
24,Maryland,43-4181,950,16.38,9.47,10.94,19.38,22.39
24,Maryland,43-4199,6300,20.3,12.88,15.13,24.36,28.16
24,Maryland,43-5011,890,17.15,10.35,11.68,22.83,32.02
24,Maryland,43-5021,1000,12.76,9.43,10.6,15.19,18.58
24,Maryland,43-5031,1630,20.31,14.6,16.98,23.44,27.62
24,Maryland,43-5032,3190,17.97,10.3,13.73,22.76,28.22
24,Maryland,43-5041,590,17.81,12.34,14.56,22.58,27.68
24,Maryland,43-5051,1350,25.53,24.49,25.52,26.09,26.56
24,Maryland,43-5052,6470,25.98,18.51,23.15,26.26,26.26
24,Maryland,43-5053,3460,25.52,18.02,24.73,25.53,25.53
24,Maryland,43-5061,3490,21.85,13.5,16.93,26.91,33.36
24,Maryland,43-5071,10680,14.08,9.18,11.16,18.14,22.61
24,Maryland,43-5081,32940,10.47,7.76,8.57,14.1,18.66
24,Maryland,43-5111,660,14.91,8.46,10.31,19.67,24.87
24,Maryland,43-6011,21300,24.21,17.56,20.35,29.33,34.91
24,Maryland,43-6012,3410,18.38,14.02,15.79,23.87,28.28
24,Maryland,43-6013,10670,16.15,11.63,13.72,18.95,22.28
24,Maryland,43-6014,37790,17.53,11.48,14.15,21.45,25.17
24,Maryland,43-9011,2400,20.24,11.34,15.55,24.78,29.84
24,Maryland,43-9021,3580,13.64,9.45,11.28,16.54,20.3
24,Maryland,43-9022,3120,14.64,8.92,12,18.1,22.28
24,Maryland,43-9031,530,21.13,13.86,16.4,25.7,29.49
24,Maryland,43-9041,3380,17.99,12.88,15.47,21.53,25.87
24,Maryland,43-9051,3070,13.8,8.3,10.23,17.86,20.85
24,Maryland,43-9061,64390,13.66,8.08,10.57,17.18,21.4
24,Maryland,43-9071,1150,13.86,8.46,10.78,17.58,21.7
24,Maryland,43-9081,730,16.81,9.42,12.4,21.58,24.93
24,Maryland,43-9111,290,21.3,12.83,15.67,27.57,32.27
24,Maryland,43-9799,5140,17.8,11.68,13.65,23.48,32.65
24,Maryland,45-0000,2250,11.77,7.99,9.34,16.6,22.38
24,Maryland,45-1011,190,23.47,13.18,17.26,28.74,35.19
24,Maryland,45-2011,160,19.89,12.8,15.66,22.38,25.03
24,Maryland,45-2041,120,9.83,7.59,8.28,12.07,19.13
24,Maryland,45-2092,1040,10.04,7.71,8.51,12.18,16.54
24,Maryland,45-2093,430,12.15,8.39,9.98,14.71,17.43
24,Maryland,45-4011,**,11.95,10.19,10.89,13.78,17.43
24,Maryland,45-4021,50,13.95,11.16,12.74,15.28,16.58
24,Maryland,45-4022,60,15.26,10.61,12.67,17.62,20.81
24,Maryland,47-0000,113910,19.43,12.05,15.02,26.28,34.71
24,Maryland,47-1011,12680,29.8,19.03,23.46,37.25,44.18
24,Maryland,47-2011,140,34.87,20.64,25.6,40.25,43.28
24,Maryland,47-2021,2270,22.74,13.35,17.03,28.28,33.2
24,Maryland,47-2022,590,16.88,12.62,14.15,20.19,24.45
24,Maryland,47-2031,12400,20.04,13.72,16.54,24.67,28.68
24,Maryland,47-2041,710,16.36,8.49,10.97,21,24.84
24,Maryland,47-2042,140,18.14,14.63,15.97,25.21,30.35
24,Maryland,47-2043,270,14.69,10.46,12.64,18.89,22.9
24,Maryland,47-2044,470,22.33,14.27,17.95,28.05,37.14
24,Maryland,47-2051,2430,18.79,12.91,16.11,22.66,26.33
24,Maryland,47-2053,**,21.65,15.21,18.6,25.37,27.88
24,Maryland,47-2061,16820,14.48,10.02,12.04,17.55,20.23
24,Maryland,47-2071,1350,16.74,12.02,14.22,19.78,23.7
24,Maryland,47-2072,100,21.26,11.97,17.1,26.95,30.73
24,Maryland,47-2073,6020,20.47,15.08,17.24,24.31,29.77
24,Maryland,47-2081,2000,19.54,14.36,16.51,24.61,28.57
24,Maryland,47-2082,230,18.47,13.62,16.15,23.01,31.27
24,Maryland,47-2111,13700,24.17,15.16,18.41,31.24,38.85
24,Maryland,47-2121,1570,20.38,13.51,16.01,24.95,28.49
24,Maryland,47-2131,370,15.53,11.03,12.77,19.38,23.33
24,Maryland,47-2132,580,17.98,11.79,13.95,25.23,32.45
24,Maryland,47-2141,4360,16.51,12.54,14.14,20.49,25.35
24,Maryland,47-2142,**,18.18,11.59,15.38,21.32,25.13
24,Maryland,47-2151,710,17.2,13.04,15.05,20.89,26.12
24,Maryland,47-2152,9760,24.31,14.35,18.74,31.36,40.1
24,Maryland,47-2161,620,15.81,12.66,14.15,17.24,18.1
24,Maryland,47-2171,650,21.54,11.64,15.39,30.62,35.63
24,Maryland,47-2181,1750,17.45,12.68,14.58,22.38,28.73
24,Maryland,47-2211,3070,18.99,12.74,15.66,24.87,34.36
24,Maryland,47-2221,760,21.03,13.15,16.09,28.35,35.49
24,Maryland,47-3011,1110,14.32,10.59,12.47,16.61,19.44
24,Maryland,47-3012,1510,11.17,8.04,9.16,13.94,16.77
24,Maryland,47-3013,2050,14.84,10.02,11.94,17.7,21.74
24,Maryland,47-3014,310,11.77,9.44,10.49,13.53,15.5
24,Maryland,47-3015,2070,13.78,9.01,11.59,16.24,19.2
24,Maryland,47-3016,620,10.79,7.9,8.7,12.95,15.94
24,Maryland,47-3019,600,13.61,9.91,11.11,16.03,18.43
24,Maryland,47-4011,2480,24.53,13.24,19.28,29.84,35.21
24,Maryland,47-4021,1430,36.31,25.52,28.88,40.77,43.71
24,Maryland,47-4031,270,15.54,11.53,13.04,18.21,23.77
24,Maryland,47-4041,970,15.22,11.94,13.27,19.63,28.16
24,Maryland,47-4051,1790,16.84,12.13,13.91,20.24,22.46
24,Maryland,47-4071,580,16.64,12.57,14.02,21.37,25.12
24,Maryland,47-4799,730,16.78,9.64,12.55,20.91,25.66
24,Maryland,47-5012,**,18.18,13.14,14.34,25.93,29.92
24,Maryland,47-5021,**,22.68,15.76,18.69,26.03,28.15
24,Maryland,47-5042,30,17.44,14.66,15.71,22.27,26.51
24,Maryland,47-5049,**,21.15,15.77,17.53,26.18,30.62
24,Maryland,47-5081,**,17.35,10.56,12.75,20.55,23.69
24,Maryland,47-5099,40,17.66,12.49,14.79,22.19,26.77
24,Maryland,49-0000,92600,21.06,11.77,15.45,27.59,33.83
24,Maryland,49-1011,9390,28.84,18.64,23.42,36.94,44.55
24,Maryland,49-2011,2080,20.81,12.69,16.37,26.02,31.31
24,Maryland,49-2021,**,24.39,16.35,19.45,31.89,39.41
24,Maryland,49-2022,2340,25.16,14.74,19.65,30.08,34.35
24,Maryland,49-2091,270,25.7,21.34,23.17,30.07,34.48
24,Maryland,49-2092,170,20.28,14.29,17.06,24.48,27.97
24,Maryland,49-2093,50,31.11,20.19,26.45,39.95,51.22
24,Maryland,49-2094,890,25.12,15.77,19.77,29.36,33.75
24,Maryland,49-2095,400,32.12,24.12,28.2,35.61,39.98
24,Maryland,49-2096,130,13.61,10.05,11.53,16.82,23.36
24,Maryland,49-2097,300,16.74,10.21,12.01,23.19,26.97
24,Maryland,49-2098,1740,22.23,12.33,15.09,27.91,32.56
24,Maryland,49-3011,1700,26.63,20.34,23.96,29.84,36.04
24,Maryland,49-3021,2540,23.49,13.01,16.94,31.8,41.73
24,Maryland,49-3022,**,21.15,13.28,18.14,24.46,27.27
24,Maryland,49-3023,12700,19.7,10.3,13.85,26.27,32.56
24,Maryland,49-3031,3110,20.52,12.91,16.64,25.36,30.03
24,Maryland,49-3041,250,19.95,13.11,16.01,24.57,27.54
24,Maryland,49-3042,1850,23.61,16.49,19.91,27.49,30.87
24,Maryland,49-3043,310,15.56,11.65,13.38,19.42,23.56
24,Maryland,49-3051,650,20.43,10.8,13.41,29.89,34.02
24,Maryland,49-3052,140,16.91,10.37,13.39,22.25,27.53
24,Maryland,49-3053,270,17.6,10.76,14.84,20.87,28.93
24,Maryland,49-3091,90,13.58,8.95,11.72,15.49,20.73
24,Maryland,49-3092,**,16.86,8.89,13.12,26.46,30.64
24,Maryland,49-3093,1660,11.7,7.99,8.92,16.67,20.66
24,Maryland,49-9011,440,18.64,13.48,16.16,21.46,25.38
24,Maryland,49-9012,760,20.11,13.86,15.8,26.17,30.95
24,Maryland,49-9021,5230,22.9,14.67,18.2,28.2,35
24,Maryland,49-9031,570,18.27,12.47,14.81,22.91,29.17
24,Maryland,49-9041,3190,22.66,14.65,17.88,27.38,32.48
24,Maryland,49-9043,1280,15.99,8.54,10.73,21.21,25.68
24,Maryland,49-9044,270,24.76,16.47,19.87,28.95,35.58
24,Maryland,49-9051,1560,28.64,18.12,23.5,33.99,39.53
24,Maryland,49-9052,4890,29.55,15.36,20.88,32.59,35.05
24,Maryland,49-9061,50,13.65,10.41,11.96,16.8,26.61
24,Maryland,49-9062,800,21.78,14.76,17.81,27.97,35.69
24,Maryland,49-9063,120,16.5,10.1,12.4,29.04,35.05
24,Maryland,49-9064,**,25.54,15.36,19.31,29.14,32.15
24,Maryland,49-9069,140,25.77,12.16,18.72,29.01,33.28
24,Maryland,49-9071,21920,18.16,11.78,14.56,23.03,28
24,Maryland,49-9091,670,20.01,13.8,18.41,21.64,22.63
24,Maryland,49-9094,250,18.17,11.82,15.13,25.15,28.53
24,Maryland,49-9096,130,26.23,17.88,21.8,29.47,32.66
24,Maryland,49-9097,80,27.37,20.55,23.74,30.57,32.88
24,Maryland,49-9098,4210,12.88,8.8,10.6,15.76,19.52
24,Maryland,49-9799,2480,16.86,10.1,12.29,24.28,28.86
24,Maryland,51-0000,86080,15.93,9.03,11.4,22.02,28.44
24,Maryland,51-1011,6710,26.8,16.99,21.27,33.2,41.21
24,Maryland,51-2011,1430,16.51,8.82,12.61,25.28,28.85
24,Maryland,51-2021,90,12.76,7.83,9.07,15.25,18.07
24,Maryland,51-2022,3050,14.76,10,11.82,19.49,24.78
24,Maryland,51-2023,310,16.8,8.51,11.86,21.21,25.41
24,Maryland,51-2031,140,18.05,13.24,15.43,21.08,23.01
24,Maryland,51-2041,1010,17.64,12.22,14.49,20.8,24.04
24,Maryland,51-2091,90,19.88,12.18,15.84,23.4,25.7
24,Maryland,51-2092,6570,13.82,8.67,10.65,17.79,22.43
24,Maryland,51-2099,2180,13.1,9.56,10.92,16.15,21.79
24,Maryland,51-3011,3480,13.31,8.7,10.28,16.83,19.62
24,Maryland,51-3021,2120,17.8,9.42,13.14,21.06,23.59
24,Maryland,51-3022,870,11,7.8,8.7,14.08,18.54
24,Maryland,51-3023,1100,10.44,8.48,9.62,11.24,12.13
24,Maryland,51-3091,260,11.26,8.11,9.1,16.89,21.94
24,Maryland,51-3092,760,13.63,7.87,9.66,17.3,21.89
24,Maryland,51-3093,210,10.59,7.94,8.88,13.97,17.11
24,Maryland,51-4011,740,15.57,9.85,12.56,18.91,23.44
24,Maryland,51-4012,130,19.5,14.05,16.66,23.89,29.37
24,Maryland,51-4021,370,17.44,11.7,13.92,21.88,25.12
24,Maryland,51-4022,180,18.71,13.4,14.56,22.79,27.14
24,Maryland,51-4023,390,24.36,20.93,22.21,27.54,30.58
24,Maryland,51-4031,1240,14.48,8.61,11.43,19.87,24.4
24,Maryland,51-4032,100,17,12.43,13.88,19.97,22.09
24,Maryland,51-4033,150,15.31,9.44,11.58,18.05,21.36
24,Maryland,51-4034,190,18.25,12.64,15.11,22.11,25.75
24,Maryland,51-4035,160,18.89,12.44,14.67,22.6,25.28
24,Maryland,51-4041,2860,21.96,14.04,17.71,27.42,31.1
24,Maryland,51-4051,210,22.25,13.7,19.13,25.44,29.6
24,Maryland,51-4061,50,20.08,15.69,17.08,26.28,32.28
24,Maryland,51-4071,50,11.97,8.7,10.17,14.35,17.72
24,Maryland,51-4072,650,20.61,10.49,13.45,24.14,28.11
24,Maryland,51-4081,650,17.09,12.59,14.66,21.74,27.84
24,Maryland,51-4111,330,21.62,13.1,16.28,27.81,31.65
24,Maryland,51-4121,2580,18.59,11.94,14.45,24.94,31.87
24,Maryland,51-4122,170,20.58,12.42,15.21,28.96,32.86
24,Maryland,51-4191,190,23.88,20.77,21.95,25.83,29.75
24,Maryland,51-4193,260,15.65,11.09,13.45,21.14,28.59
24,Maryland,51-4194,40,12.36,7.94,8.9,15.75,21.16
24,Maryland,51-4199,150,18.34,10.41,11.93,25.03,29.73
24,Maryland,51-5111,1050,17.54,10.62,12.3,23.11,27.79
24,Maryland,51-5112,2660,18.09,10.7,13.37,23.45,28.29
24,Maryland,51-5113,1140,15.71,10.12,13,20.03,25.98
24,Maryland,51-6011,3840,9.56,7.68,8.34,11.51,13.94
24,Maryland,51-6021,870,9.11,7.62,8.14,10.44,11.56
24,Maryland,51-6031,1400,10.36,7.87,8.66,13.65,17.39
24,Maryland,51-6051,**,10.86,8.02,8.98,12.91,14.64
24,Maryland,51-6052,850,12.34,9.22,10.39,16.72,20.66
24,Maryland,51-6062,**,10.65,8.02,8.93,12.64,15.24
24,Maryland,51-6063,80,13.55,8.36,12.22,14.78,15.83
24,Maryland,51-6092,60,13.76,12.02,12.79,14.75,16.71
24,Maryland,51-6093,210,17.66,9.15,14.02,23.48,28.01
24,Maryland,51-6099,130,16.23,8.84,12.64,17.89,22.61
24,Maryland,51-7011,880,18.36,12.64,15.48,22.29,26.83
24,Maryland,51-7021,180,17.45,9.09,12.23,22.15,24.82
24,Maryland,51-7031,**,13.34,8.07,9.23,22.8,28.13
24,Maryland,51-7041,340,10.63,8.05,9.13,13.71,18.7
24,Maryland,51-7042,210,13.59,10.44,11.65,15.91,19.25
24,Maryland,51-7099,50,21.61,13.56,15.11,24.66,26.06
24,Maryland,51-8012,310,30.66,23.2,27.21,33.85,38.41
24,Maryland,51-8013,480,32.41,22.45,29.07,35.9,41.18
24,Maryland,51-8021,1150,27.63,18.56,23.43,30.64,32.47
24,Maryland,51-8031,1590,19.48,13.9,16.57,24.65,29.24
24,Maryland,51-8091,220,25.69,16.5,20.82,28.7,31.47
24,Maryland,51-8092,110,*,*,*,*,*
24,Maryland,51-8093,90,24.48,16.04,19.75,30.26,33.64
24,Maryland,51-8099,210,28.87,17.32,25.41,31.21,32.62
24,Maryland,51-9011,480,20.67,16.44,18.73,22.68,28.71
24,Maryland,51-9012,480,18.03,13.23,15.58,22.06,27.65
24,Maryland,51-9021,170,15.43,10.95,13.13,21.28,24.35
24,Maryland,51-9022,220,13.46,10.01,11.24,15.93,19.4
24,Maryland,51-9023,940,18.81,11.93,15.27,22.12,26.97
24,Maryland,51-9031,270,12.13,8.87,10.42,16.96,19.87
24,Maryland,51-9032,400,16.42,11.05,13.36,20.81,24.79
24,Maryland,51-9041,890,16.38,9.24,12.65,20.45,23.81
24,Maryland,51-9051,110,15.7,7.7,12.67,22.83,26.48
24,Maryland,51-9061,4310,18.94,9.91,13.33,24.91,29.89
24,Maryland,51-9071,250,14.24,8.97,11.78,17.91,21.32
24,Maryland,51-9081,570,18.38,8.3,11.11,23.9,31.17
24,Maryland,51-9082,170,19.67,10.98,13.9,22.21,26.8
24,Maryland,51-9083,440,15.35,10.06,12.53,18.65,22.27
24,Maryland,51-9111,3850,13.95,8.9,10.75,17.93,21.31
24,Maryland,51-9121,460,15.91,9.89,12.09,20.3,25.44
24,Maryland,51-9122,800,22.28,13.85,18.15,29.45,37.4
24,Maryland,51-9123,200,11.19,9.03,10.05,14.2,19.69
24,Maryland,51-9151,1020,10.16,7.86,8.82,11.54,17.83
24,Maryland,51-9191,100,13.53,9.04,12.09,15.22,18.64
24,Maryland,51-9192,310,22.71,10.12,18.1,25.14,28.43
24,Maryland,51-9194,100,17.23,13.75,15.63,19.03,21.94
24,Maryland,51-9195,250,13.61,10.33,11.58,15.99,19.57
24,Maryland,51-9196,660,16.36,10.43,12.5,20.66,24.86
24,Maryland,51-9197,50,12.22,8.59,10.07,14.5,17.12
24,Maryland,51-9198,4800,11.69,7.86,9.53,14.58,17.59
24,Maryland,51-9399,1620,14.24,8.93,10.58,22.11,27.65
24,Maryland,53-0000,137360,14.94,8.4,10.74,20.18,26.53
24,Maryland,53-1011,80,19.46,15.54,16.97,27.22,35.27
24,Maryland,53-1021,2880,22.47,14.33,17.91,29.38,35.62
24,Maryland,53-1031,3550,27.01,17.74,22.02,32.77,38.64
24,Maryland,53-2012,130,*,*,*,*,*
24,Maryland,53-2021,90,46.52,27.92,30.92,64.35,71.39
24,Maryland,53-3011,260,11.81,9.58,10.53,13.55,15.31
24,Maryland,53-3021,3750,15.98,11.82,13.5,21.18,25.69
24,Maryland,53-3022,7200,15.52,9.73,12.31,17.91,21.4
24,Maryland,53-3031,7660,9.67,7.57,8.16,16.19,22.61
24,Maryland,53-3032,19770,19.02,12.92,15.79,23.07,27.98
24,Maryland,53-3033,18040,16.76,9.21,12.44,21.65,27
24,Maryland,53-3041,4040,12.29,8.38,10,14.55,19.19
24,Maryland,53-3099,880,17.05,8.25,10.87,23.12,25.21
24,Maryland,53-4011,**,23.51,17.14,19.24,33.35,37.67
24,Maryland,53-4021,**,21.98,17.86,20.18,23.79,24.88
24,Maryland,53-4031,**,30.06,17.99,22.15,37.35,43.74
24,Maryland,53-5011,710,17.63,8.25,10.5,23.93,30.81
24,Maryland,53-5021,770,33.33,12.56,15.92,48.99,70.53
24,Maryland,53-5031,210,59.08,21.89,29.7,70.03,#
24,Maryland,53-6021,2280,9.43,7.58,8.17,10.98,13.29
24,Maryland,53-6031,1480,9.39,7.69,8.3,12.63,15.66
24,Maryland,53-6041,120,19.79,15.19,17.23,22.5,26.45
24,Maryland,53-6051,470,29.35,15.63,20.9,37.17,48.51
24,Maryland,53-6061,340,9.45,7.55,8.16,10.57,11.24
24,Maryland,53-6099,370,14.12,8.69,10.67,19.48,22.25
24,Maryland,53-7011,230,14.69,10.15,12.5,18.49,21.93
24,Maryland,53-7021,630,27.33,16.96,21.83,31.13,34.29
24,Maryland,53-7032,1030,20.39,14.96,17.04,23.37,26.24
24,Maryland,53-7041,100,16.59,11.03,13.5,20.86,29.55
24,Maryland,53-7051,7100,16.6,11.01,13.49,20.69,25.21
24,Maryland,53-7061,4790,9.32,7.57,8.11,11.81,15.38
24,Maryland,53-7062,33410,12.19,8.05,9.63,15.41,19.75
24,Maryland,53-7063,1080,11.62,7.84,9.49,15.47,20.16
24,Maryland,53-7064,6670,10.94,7.71,8.63,14.94,18.48
24,Maryland,53-7071,30,*,*,*,*,*
24,Maryland,53-7072,50,22.42,8.98,19.66,26.26,28.71
24,Maryland,53-7081,2370,15.81,10.79,13.11,19.57,23.64
24,Maryland,53-7199,830,16.01,9.15,12.44,23.56,32.34
25,Massachusetts,00-0000,3119100,20.13,9.6,13.06,32.21,48.49
25,Massachusetts,11-0000,183900,50.94,26.82,36.95,70.89,#
25,Massachusetts,11-1011,15060,#,39.6,57.14,#,#
25,Massachusetts,11-1021,44800,48.58,26.59,35.23,70.92,#
25,Massachusetts,11-1031,470,*,*,*,*,*
25,Massachusetts,11-2011,840,50.48,28.62,38.51,62.25,#
25,Massachusetts,11-2021,6590,61.04,35.43,46.46,77.42,#
25,Massachusetts,11-2022,9440,58.87,32.17,42.3,#,#
25,Massachusetts,11-2031,2120,50.4,30.51,39.03,66.83,#
25,Massachusetts,11-3011,8210,43.7,26.31,34.61,56.13,73.65
25,Massachusetts,11-3021,12940,61.2,40.83,50.03,74.14,#
25,Massachusetts,11-3031,18610,55.47,30.59,40.98,75.26,#
25,Massachusetts,11-3051,3470,48.13,30.3,38.09,61.48,76.2
25,Massachusetts,11-3061,2110,49.81,31.14,39.44,62.54,76.81
25,Massachusetts,11-3071,1510,44.91,26.75,35.24,56.39,72.7
25,Massachusetts,11-3111,1490,53.36,32.22,41.3,65.7,#
25,Massachusetts,11-3121,1710,53.94,33.93,43.03,69.36,#
25,Massachusetts,11-3131,860,51.52,31.16,40.83,64.34,78.99
25,Massachusetts,11-9021,3410,44.39,27.6,34.97,57.84,74.74
25,Massachusetts,11-9031,1940,25.02,16.41,18.81,34.06,44.44
25,Massachusetts,11-9032,6270,*,*,*,*,*
25,Massachusetts,11-9033,6400,42.28,26.4,32.39,59.28,#
25,Massachusetts,11-9039,830,37.28,23.85,28.73,48.07,63.58
25,Massachusetts,11-9041,5930,64.37,42.58,52.09,78.88,#
25,Massachusetts,11-9051,4540,28.25,17.03,22.4,36.34,46.25
25,Massachusetts,11-9081,560,32.95,18.61,22.35,44.24,52.95
25,Massachusetts,11-9111,8910,48.69,31.2,38.85,63.51,#
25,Massachusetts,11-9121,2340,64.55,29.69,48.03,#,#
25,Massachusetts,11-9131,370,35.25,26.13,29,39.03,41.85
25,Massachusetts,11-9141,3500,34.21,19.59,25.08,47.69,67.41
25,Massachusetts,11-9151,5150,28.01,17.19,21.22,36.68,46.77
25,Massachusetts,11-9161,260,36.67,21.79,28.21,45.31,56.78
25,Massachusetts,11-9199,3230,49.87,27.69,36.86,63.53,75.48
25,Massachusetts,13-0000,172320,32.91,19.69,24.96,43.81,58.29
25,Massachusetts,13-1011,310,34.15,17.66,24.04,64.26,77.97
25,Massachusetts,13-1021,490,*,*,*,*,*
25,Massachusetts,13-1022,3570,25.5,14.81,18.32,33.25,43.27
25,Massachusetts,13-1023,6540,31.11,20.4,24.9,39.27,48
25,Massachusetts,13-1031,6380,29.64,19.95,24.12,36.12,42.89
25,Massachusetts,13-1032,430,29.41,20.72,24.5,34.11,41.25
25,Massachusetts,13-1041,4560,32.78,21.07,25.8,40.67,53.46
25,Massachusetts,13-1051,4170,33.53,19.21,24.9,43.97,54.91
25,Massachusetts,13-1078,11450,27.78,16.51,21.15,37.75,47.92
25,Massachusetts,13-1081,1680,36.79,22.81,28.36,47.63,56.72
25,Massachusetts,13-1111,21470,42.18,25.17,31.54,58.07,#
25,Massachusetts,13-1121,1860,24.9,17.01,20.59,31.85,40.95
25,Massachusetts,13-1141,3900,31.09,20.64,24.84,38.38,46.99
25,Massachusetts,13-1151,4540,30.08,16.96,22.49,38.92,46.41
25,Massachusetts,13-1161,11400,31.22,16.95,23.13,43.74,57.71
25,Massachusetts,13-1199,16800,31.87,18.9,24.54,41.9,52.73
25,Massachusetts,13-2011,33290,33.57,21.31,26.37,42.81,54.2
25,Massachusetts,13-2021,1200,25.63,12.98,18.38,34.4,43.64
25,Massachusetts,13-2031,1330,33.49,24.37,28.03,41.33,48.55
25,Massachusetts,13-2041,1380,26.7,18.25,21.46,35.68,47.7
25,Massachusetts,13-2051,13440,36.54,20.86,26.41,51.05,77.11
25,Massachusetts,13-2052,5490,41.14,20.56,26.91,78.65,#
25,Massachusetts,13-2053,3110,32.19,21.55,25.76,41.61,51.13
25,Massachusetts,13-2061,1410,37.84,21.38,28.08,46.62,65.84
25,Massachusetts,13-2071,560,21.76,15.26,17.91,26.48,34.56
25,Massachusetts,13-2072,5170,30.68,19.25,24.16,42.34,58.14
25,Massachusetts,13-2081,2220,28.26,18.95,22.42,35.7,44.46
25,Massachusetts,13-2082,1580,28.57,9.62,16.93,39.19,43.86
25,Massachusetts,13-2099,2580,33.04,19.54,23.7,42.14,53.18
25,Massachusetts,15-0000,125010,41.22,23.98,31.56,52.13,63.55
25,Massachusetts,15-1111,1480,52.88,31.52,39.87,68.59,#
25,Massachusetts,15-1121,15090,41.52,27.16,33.53,50.73,61.04
25,Massachusetts,15-1131,8960,42.05,24.95,31.88,53.68,65.53
25,Massachusetts,15-1132,22750,46.12,31.2,37.5,56.08,67.1
25,Massachusetts,15-1133,27100,48.28,32.95,39.72,58.05,68.21
