area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
11,District of Columbia,49-9041,380,21.46,15.93,18.36,25.36,28.73
11,District of Columbia,49-9042,3450,17.55,9.63,12.81,21.85,25.55
11,District of Columbia,49-9043,220,12.46,8.99,10.04,17.98,20.99
11,District of Columbia,49-9062,50,17.83,13.99,15.3,22.34,25.67
11,District of Columbia,49-9094,60,19.12,14.16,17.48,20.81,23.38
11,District of Columbia,49-9098,210,16.83,8.16,11.56,19.37,22.53
11,District of Columbia,51-0000,8260,16.92,7.37,10.69,23.75,29.7
11,District of Columbia,51-1011,690,21.21,7.67,14.05,28.85,35.57
11,District of Columbia,51-3011,660,12.3,8.21,10.01,15.01,16.8
11,District of Columbia,51-3021,**,12.26,9.3,10.32,16.1,19.53
11,District of Columbia,51-3022,100,15.89,12.06,14.51,17.28,20.15
11,District of Columbia,51-4041,150,20.36,11.62,13.14,25.99,31.12
11,District of Columbia,51-4121,180,22.26,12.22,15.69,25.01,26.67
11,District of Columbia,51-5011,550,15.48,8.74,11.33,20.67,26.25
11,District of Columbia,51-5012,90,31.38,27.68,29.07,33.7,38.08
11,District of Columbia,51-5021,110,15.14,9.67,12.16,19.5,23.75
11,District of Columbia,51-5022,520,24.36,13.42,20.99,27.68,32.31
11,District of Columbia,51-5023,1040,19.75,9.9,15.05,29.4,36.41
11,District of Columbia,51-6011,600,10.95,6.65,7.61,12.88,13.92
11,District of Columbia,51-6021,470,7.14,6.64,6.83,8,8.97
11,District of Columbia,51-6052,80,11.52,7.69,8.7,13.83,18.5
11,District of Columbia,51-7011,70,18.96,9.47,12.56,22.43,25.49
11,District of Columbia,51-8021,680,23.57,16.14,20.23,26.16,29.21
11,District of Columbia,51-8031,230,21.34,17.66,19.04,25.85,30.36
11,District of Columbia,51-9061,260,19.92,12.74,17.78,23.82,29.79
11,District of Columbia,51-9081,50,18.42,13.69,15.49,23.57,26.01
11,District of Columbia,51-9111,**,12.59,7.81,9.55,15.07,16.36
11,District of Columbia,51-9131,30,17.33,11.38,14.06,20.16,21.9
11,District of Columbia,51-9132,50,12.01,7.34,8.72,13.39,14.25
11,District of Columbia,51-9198,140,8.29,6.91,7.41,12.08,15.56
11,District of Columbia,53-0000,15130,10.69,7.15,8.1,15.86,22.14
11,District of Columbia,53-1021,160,16.33,11.75,14.12,19.32,23.83
11,District of Columbia,53-1031,640,14.17,7.73,8.9,22.29,48.24
11,District of Columbia,53-3022,**,12,7.29,8.58,14.07,16.37
11,District of Columbia,53-3031,720,11.39,7.69,8.87,13.51,16.43
11,District of Columbia,53-3032,620,14.83,11.44,12.7,17.16,19.91
11,District of Columbia,53-3033,1610,10.77,6.88,8.01,16.65,22.6
11,District of Columbia,53-3041,170,10.57,6.93,8.96,14.45,16.29
11,District of Columbia,53-6021,1520,7.85,6.75,7.15,8.63,10.45
11,District of Columbia,53-7021,60,28.55,21.39,24.37,32.12,34.33
11,District of Columbia,53-7051,250,14.95,9.25,10.87,18.21,20.51
11,District of Columbia,53-7061,550,10.38,7,7.53,14.56,16.9
11,District of Columbia,53-7062,5160,9.24,7.27,7.97,11.73,14.3
11,District of Columbia,53-7064,**,7.14,6.49,6.73,8.18,10.42
11,District of Columbia,53-7071,**,8.15,7.23,7.58,8.72,12.44
11,District of Columbia,53-7081,**,8,7.23,7.52,8.48,8.77
12,Florida,00-0000,7058610,11.58,6.41,8.12,17.91,26.91
12,Florida,11-0000,334080,28.34,14.14,19.41,41.76,63.97
12,Florida,11-1011,20830,61.24,25.78,39.8,#,#
12,Florida,11-1021,94650,28.13,13.79,19.08,43.68,#
12,Florida,11-1031,1470,7.24,5.76,6.27,14.69,25.16
12,Florida,11-2011,3910,26.27,13.56,18.11,37.14,51.99
12,Florida,11-2021,9780,29.7,15.24,20.84,43.37,62.21
12,Florida,11-2022,16420,31.92,15.48,22.06,45.33,64.95
12,Florida,11-2031,3460,29.9,17.44,21.84,46.38,65.39
12,Florida,11-3011,13800,22.88,11.84,15.94,33.81,45.34
12,Florida,11-3021,10680,37.53,21.8,28.42,47.63,64.5
12,Florida,11-3031,23150,31.1,17.84,22.88,42.74,59.14
12,Florida,11-3040,8230,26.35,15.59,19.63,35.44,46.23
12,Florida,11-3051,4910,29.14,17.64,22.24,39.17,52.51
12,Florida,11-3061,4790,23.25,13.74,17.4,32.89,43.51
12,Florida,11-3071,4810,27.52,16.05,20.72,37.46,48
12,Florida,11-9011,390,18.05,11.73,13.68,22.25,31.4
12,Florida,11-9021,16730,26.83,15.45,20.51,34.56,51.99
12,Florida,11-9031,2630,14.67,10.1,12.13,19,27.87
12,Florida,11-9032,8830,*,*,*,*,*
12,Florida,11-9033,3100,29.17,17.1,21.85,37.57,50.47
12,Florida,11-9041,7350,42.03,26.06,33,53.47,#
12,Florida,11-9051,13850,17.47,11.89,14.51,21.98,35.23
12,Florida,11-9061,970,18.89,12.31,15.03,24.96,31.88
12,Florida,11-9071,70,22.36,12.7,16.01,32.53,47.87
12,Florida,11-9081,1840,17.72,11.86,14.39,24.53,37.05
12,Florida,11-9111,12610,28.73,18.45,22.72,37.17,53.4
12,Florida,11-9121,1040,35.18,22.04,28.22,46.05,61.37
12,Florida,11-9131,**,27.14,18.84,22.06,31.74,34.5
12,Florida,11-9141,12190,16.56,8.83,12.1,24.44,36.7
12,Florida,11-9151,4380,20.59,13.48,16.22,26.9,34.27
12,Florida,13-0000,245740,20.14,11.89,15.15,27.24,37.53
12,Florida,13-1021,850,17.06,9.42,11.88,25.55,41.75
12,Florida,13-1022,6780,17.15,10.3,13.03,22.94,37.94
12,Florida,13-1023,10370,17.77,11.88,14.53,23.07,29.63
12,Florida,13-1031,10940,20.47,12.44,15.49,26.57,34.49
12,Florida,13-1032,510,19.57,9.76,15.44,24.33,28.11
12,Florida,13-1041,7470,19.02,12.33,14.98,25.19,32.69
12,Florida,13-1051,10420,20.33,12.69,16.02,25.73,32.59
12,Florida,13-1061,460,20.88,13.4,16.07,30.23,40.79
12,Florida,13-1071,10480,15.71,10.95,12.64,21.6,27.81
12,Florida,13-1072,6230,18.05,11.96,14.67,23.82,31.12
12,Florida,13-1073,12680,16.96,10.98,13.36,22.22,27.84
12,Florida,13-1111,26360,25.79,14.82,18.82,38.83,55.11
12,Florida,13-1121,1850,14.93,8.61,11.99,19.01,24.31
12,Florida,13-2011,49520,20.69,13.62,16.43,27.36,37.59
12,Florida,13-2021,3680,18.91,10.74,14.72,25.01,33.79
12,Florida,13-2031,2930,22.48,15.26,18.24,27.99,33.92
12,Florida,13-2041,6300,21.08,11.32,15.49,27.81,39.9
12,Florida,13-2051,5780,22.48,14.16,17.34,30.58,41.32
12,Florida,13-2052,4620,19.32,11.17,13.66,36.17,69.16
12,Florida,13-2053,4600,20.51,11.7,15.32,27,35.38
12,Florida,13-2061,950,24.95,13.3,18.36,33.02,41.24
12,Florida,13-2071,2810,16.02,11.62,13.57,20.25,31.98
12,Florida,13-2072,11230,20.7,11.7,14.06,29.58,42.21
12,Florida,13-2081,4590,26.89,12.77,22.32,32.5,39.62
12,Florida,13-2082,**,9.56,7.14,8.02,14.1,16.67
12,Florida,15-0000,127790,24.64,12.84,17.52,32.68,41.45
12,Florida,15-1011,860,33.53,20.39,27.23,43.19,60.92
12,Florida,15-1021,21300,26.85,15.32,20.39,34.33,42.47
12,Florida,15-1031,14340,30.41,20.68,24.82,36.59,45.15
12,Florida,15-1032,9250,31.31,18.31,24.32,39.81,47.17
12,Florida,15-1041,25580,15.34,9.87,12.05,20.02,26.03
12,Florida,15-1051,17810,26.99,16.84,20.91,33.73,41.25
12,Florida,15-1061,5390,23.63,14.13,17.6,32.28,41.36
12,Florida,15-1071,9990,24.78,16.21,19.76,30.92,37.97
12,Florida,15-1081,9770,28.21,16.51,20.83,33.85,42.68
12,Florida,15-2011,550,31.17,17.08,22.5,44,61.59
12,Florida,15-2021,80,32.12,17.78,21.68,39.11,42.71
12,Florida,15-2031,3980,25.18,15.64,19.64,32.75,42.71
12,Florida,15-2041,750,17.7,11.88,13.97,25.37,32.05
12,Florida,15-2091,130,15.61,11.69,13.04,19.52,42.11
12,Florida,17-0000,115850,22.02,12.44,16.28,30.32,38.84
12,Florida,17-1011,5620,30.2,19.62,24.69,35.33,41.68
12,Florida,17-1012,1390,21.73,15.13,17.74,31.36,47.74
12,Florida,17-1021,340,15.72,11.38,13.06,19.06,22.31
12,Florida,17-1022,3110,20.29,12.84,15.76,26.73,33.52
12,Florida,17-2011,4150,30.94,21.17,25.1,39.61,50.52
12,Florida,17-2021,120,21.93,13.36,16.56,28.21,34.1
12,Florida,17-2031,350,24.75,13.18,18.83,30.05,41.06
12,Florida,17-2041,400,32.57,18.84,25.41,40.9,50.42
12,Florida,17-2051,11030,28.62,18.69,22.69,36.17,43.64
12,Florida,17-2061,2310,31.62,22.92,26.87,36.3,43.35
12,Florida,17-2071,4930,30.08,20.64,24.88,35.58,42.72
12,Florida,17-2072,5630,30.77,20.85,25.4,37.12,42.96
12,Florida,17-2081,2160,29.39,17.71,22.93,39.04,50.83
12,Florida,17-2111,1420,26.06,17.21,20.55,32.08,37.48
12,Florida,17-2112,4300,28.02,18.77,22.69,34.58,41.87
12,Florida,17-2121,310,24.78,15.92,19.77,31.8,40.38
12,Florida,17-2131,590,28.98,19.05,22.41,35.96,42.8
12,Florida,17-2141,5230,29.64,18.33,23.15,36.23,42.95
12,Florida,17-2151,150,28.51,17.2,20.81,33.36,36.82
12,Florida,17-2161,280,37.26,27.7,32.44,41.89,45.67
12,Florida,17-2171,**,41.95,29.43,37.22,51.85,#
12,Florida,17-3011,9790,17.68,11.89,14.42,20.69,24.17
12,Florida,17-3012,1420,16.92,11.39,13.95,22.01,28.32
12,Florida,17-3013,2040,17.96,10.79,13.86,21.98,26.86
12,Florida,17-3021,600,21.98,14.84,18.39,25.46,27.75
12,Florida,17-3022,6020,17.46,11.42,13.81,21.18,25.26
12,Florida,17-3023,15370,17.2,12.37,14.22,21.55,26.06
12,Florida,17-3024,1950,17.34,10.07,13.13,21.01,25.79
12,Florida,17-3025,1050,14.94,10,12.25,19.11,23.17
12,Florida,17-3026,2640,17.18,11.73,13.86,21.94,28.66
12,Florida,17-3027,1530,18.31,12.31,15.22,21.28,25.65
12,Florida,17-3031,6890,11.42,8.2,9.51,14.89,18.61
12,Florida,19-0000,38140,19.04,11.07,14.41,26.41,35.16
12,Florida,19-1010,520,21.38,12.69,15.75,29.53,39.4
12,Florida,19-1021,200,23.21,15.58,18.96,32.62,41.19
12,Florida,19-1022,350,19.41,10.23,13.38,25.74,35.65
12,Florida,19-1023,480,21.11,13.26,16.26,26.19,32.91
12,Florida,19-1031,370,24.62,14.95,18.84,30.21,37.11
12,Florida,19-1032,310,17.36,14.21,15.33,23.78,27.69
12,Florida,19-1041,70,26,19.27,22.88,29.91,34.62
12,Florida,19-1042,870,30.84,19.84,23.91,42.47,69.73
12,Florida,19-2012,220,40.65,27.38,33.35,46.93,54.21
12,Florida,19-2021,230,32.05,19.82,27.38,39.41,46.98
12,Florida,19-2031,1800,19.54,12.58,15.25,25.08,32.67
12,Florida,19-2032,160,34.17,24.1,28.47,42.79,51.96
12,Florida,19-2041,4620,21.4,14.33,16.42,30.95,40.92
12,Florida,19-2042,530,27.43,17.34,21.92,39.67,51.44
12,Florida,19-2043,290,26.26,16.44,21.69,30.97,34.04
12,Florida,19-3011,350,28.68,18.58,23.22,36.05,50.31
12,Florida,19-3021,3180,22.64,13.9,16.9,31.1,41.96
12,Florida,19-3022,820,13.46,8.91,10.59,16.12,18.59
12,Florida,19-3031,4020,22.9,14.5,17.2,28.41,34.11
12,Florida,19-3032,**,31.16,21.07,28.55,33.76,42.2
12,Florida,19-3051,2080,21.88,15.22,18.02,27.54,35.37
12,Florida,19-3091,**,13.62,10.96,12.05,19.66,27.97
12,Florida,19-3094,40,28.09,18.03,22.49,58.34,#
12,Florida,19-4011,550,10.36,9,9.51,11.49,15.26
12,Florida,19-4021,970,13.01,8.4,10.94,15.82,19
12,Florida,19-4031,1330,14.99,9.53,11.31,19.9,24.22
12,Florida,19-4041,210,11.99,8.89,9.85,15.99,18.64
12,Florida,19-4051,120,27.3,22.34,24.38,30.95,33.89
12,Florida,19-4091,2210,14.97,9.47,11.96,17.78,22.17
12,Florida,19-4092,1120,16.37,11.36,13.41,20.46,25
12,Florida,19-4093,160,14.66,10.54,12.05,18.07,20.78
12,Florida,21-0000,79530,14.81,9.03,11.57,19.75,27.17
12,Florida,21-1011,2450,12.97,9.15,10.86,15.98,20.03
12,Florida,21-1012,18450,20.82,13.48,16.98,28.38,32.29
12,Florida,21-1013,800,17.67,11.68,13.54,33.8,41.55
12,Florida,21-1014,4030,13.72,9.61,11.45,17.64,24.14
12,Florida,21-1015,5370,12.46,7.82,9.89,16.54,28.07
12,Florida,21-1021,10770,14.64,10.1,12.14,16.81,21.01
12,Florida,21-1022,4750,16.36,11.59,13.43,20.44,25.82
12,Florida,21-1023,3890,13.69,10.05,11.72,16.93,21.15
12,Florida,21-1091,1900,16.01,10.56,13.09,20.16,24.85
12,Florida,21-1092,5610,15.63,11.98,13.73,18.32,21.22
12,Florida,21-1093,9670,9.75,7.05,7.99,12.03,14.42
12,Florida,21-2011,1700,13.74,6.61,9.54,17.71,23.99
12,Florida,21-2021,1210,12.15,7.27,9.37,16.64,21.44
12,Florida,23-0000,59570,25.81,13.03,16.11,51.18,#
12,Florida,23-1011,29430,47.57,19.07,31.1,69.03,#
12,Florida,23-1021,**,25.79,16.24,19.34,34.71,64.97
12,Florida,23-1022,**,48.17,23.59,43.97,52.31,54.8
12,Florida,23-1023,880,#,#,#,#,#
12,Florida,23-2011,18090,16.96,12.15,14.21,22.03,27.06
12,Florida,23-2091,720,13.31,7.53,9.72,23.86,33.63
12,Florida,23-2092,1910,13.37,9.1,10.94,18.14,28.17
12,Florida,23-2093,3230,15.86,10.37,13.14,20.17,25.58
12,Florida,25-0000,332830,18.15,7.84,12.04,23.79,31.41
12,Florida,25-1011,4750,*,*,*,*,*
12,Florida,25-1021,1450,*,*,*,*,*
12,Florida,25-1022,1900,*,*,*,*,*
12,Florida,25-1031,380,*,*,*,*,*
12,Florida,25-1032,2500,*,*,*,*,*
12,Florida,25-1041,1260,*,*,*,*,*
12,Florida,25-1042,1400,*,*,*,*,*
12,Florida,25-1043,80,*,*,*,*,*
12,Florida,25-1051,990,*,*,*,*,*
12,Florida,25-1052,600,*,*,*,*,*
12,Florida,25-1053,100,*,*,*,*,*
12,Florida,25-1054,540,*,*,*,*,*
12,Florida,25-1061,180,*,*,*,*,*
12,Florida,25-1062,90,*,*,*,*,*
12,Florida,25-1063,420,*,*,*,*,*
12,Florida,25-1064,200,*,*,*,*,*
12,Florida,25-1065,600,*,*,*,*,*
12,Florida,25-1066,1490,*,*,*,*,*
12,Florida,25-1067,500,*,*,*,*,*
12,Florida,25-1071,6840,*,*,*,*,*
12,Florida,25-1072,1160,*,*,*,*,*
12,Florida,25-1081,2450,*,*,*,*,*
12,Florida,25-1082,110,*,*,*,*,*
12,Florida,25-1111,800,*,*,*,*,*
12,Florida,25-1112,480,*,*,*,*,*
12,Florida,25-1113,360,*,*,*,*,*
12,Florida,25-1121,2450,*,*,*,*,*
12,Florida,25-1122,840,*,*,*,*,*
12,Florida,25-1123,2050,*,*,*,*,*
12,Florida,25-1124,800,*,*,*,*,*
12,Florida,25-1125,590,*,*,*,*,*
12,Florida,25-1126,580,*,*,*,*,*
12,Florida,25-1191,610,*,*,*,*,*
12,Florida,25-1192,140,*,*,*,*,*
12,Florida,25-1193,510,*,*,*,*,*
12,Florida,25-1194,4140,15.99,10.59,12.85,22.83,29.22
12,Florida,25-2011,16960,8.43,6.34,7.3,10.38,13.56
12,Florida,25-2012,9560,*,*,*,*,*
12,Florida,25-2021,61270,*,*,*,*,*
12,Florida,25-2022,23190,*,*,*,*,*
12,Florida,25-2023,1230,*,*,*,*,*
12,Florida,25-2031,36760,*,*,*,*,*
12,Florida,25-2032,7220,*,*,*,*,*
12,Florida,25-2041,10170,*,*,*,*,*
12,Florida,25-2042,5050,*,*,*,*,*
12,Florida,25-2043,6660,*,*,*,*,*
12,Florida,25-3011,4130,15.26,8.97,10.34,20.92,26.12
12,Florida,25-3021,7710,11.3,6.69,8.83,17.03,25.83
12,Florida,25-4010,760,16.47,10.09,12.5,24.89,34.52
12,Florida,25-4021,5360,19.75,14.05,16.18,24.91,30.47
12,Florida,25-4031,4400,10.92,8.06,9.4,12.99,15.21
12,Florida,25-9011,1280,22.69,14.56,18.94,27.8,32.66
12,Florida,25-9021,1290,15.62,7.75,10.49,24.57,35.25
12,Florida,25-9031,3340,21.46,13.16,16.29,29.62,39.09
12,Florida,25-9041,38130,*,*,*,*,*
12,Florida,27-0000,86060,14.73,7.42,10.24,20.87,28.22
12,Florida,27-1011,780,25.03,15.25,18.32,32.13,43.48
12,Florida,27-1013,670,17.15,8.97,12.98,23.22,44.9
12,Florida,27-1014,1730,19.73,11.89,15.11,25.26,31.86
12,Florida,27-1021,640,18.62,8.8,12.94,25.21,32.61
12,Florida,27-1022,300,17.38,8.3,12.38,24.02,34.48
12,Florida,27-1023,3070,9.36,7.11,7.99,10.91,12.86
12,Florida,27-1024,9540,16.49,9.04,12.28,20,23.77
12,Florida,27-1025,5200,20.87,13.17,17.06,26.78,38.45
12,Florida,27-1026,2300,10.19,7.38,8.51,12.5,15.68
12,Florida,27-1027,430,12.46,7.95,10.03,15.02,19.23
12,Florida,27-2011,3600,*,*,*,*,*
12,Florida,27-2012,2860,*,*,*,*,*
12,Florida,27-2021,**,*,*,*,*,*
12,Florida,27-2022,3980,*,*,*,*,*
12,Florida,27-2023,330,*,*,*,*,*
12,Florida,27-2031,730,12.57,6.29,10.3,13.78,14.59
12,Florida,27-2032,**,13.35,7.95,12.07,14.68,21.94
12,Florida,27-2041,520,*,*,*,*,*
12,Florida,27-2042,1570,*,*,*,*,*
12,Florida,27-3010,1880,11.19,5.96,7.03,17.08,27.6
12,Florida,27-3020,3320,19.59,9.18,13.24,26.98,41.17
12,Florida,27-3031,9130,17.28,10.81,13.7,23.64,30.45
12,Florida,27-3041,5060,17.83,10.06,12.69,24.15,31.98
12,Florida,27-3042,1690,19.46,12.52,15.35,24.23,28.01
12,Florida,27-3043,1890,14.91,7.12,10.36,21.29,32.88
12,Florida,27-3091,770,14.92,7.35,10.23,22.56,58.9
12,Florida,27-4011,1880,13.39,7.98,10.52,17.43,23.84
12,Florida,27-4012,2900,13.82,6.98,9.74,18.11,23.73
12,Florida,27-4013,170,14.27,7.14,8.23,18.57,21.75
12,Florida,27-4014,610,12.46,8.6,10.12,19.07,29.06
12,Florida,27-4021,4350,10.74,6.45,7.96,16,22.79
12,Florida,27-4031,1100,12.31,7.46,9.41,17.3,22.26
12,Florida,27-4032,630,13.54,7.78,9.88,20.71,32.03
12,Florida,29-0000,376100,19.69,11.04,15.01,25.9,40.51
12,Florida,29-1011,1100,34.94,19.05,24.79,42.84,#
12,Florida,29-1020,5570,63.01,20.68,35.45,#,#
12,Florida,29-1031,2170,18.64,12.09,14.95,22.38,26.46
12,Florida,29-1041,**,60.44,33.41,45.75,67.35,#
12,Florida,29-1051,13250,38.56,30.02,34.56,42.33,45.11
12,Florida,29-1061,790,#,14.69,#,#,#
12,Florida,29-1062,10070,65.69,27.2,48.92,#,#
12,Florida,29-1063,3130,#,54.27,65.56,#,#
12,Florida,29-1064,910,#,43.23,#,#,#
12,Florida,29-1065,1870,66.17,47.47,53.8,#,#
12,Florida,29-1066,410,61.85,30.26,48.88,#,#
12,Florida,29-1067,2560,#,38.05,43.75,#,#
12,Florida,29-1071,3340,29.64,13.08,21.51,35.51,45.91
12,Florida,29-1081,410,46.36,15.5,23.49,55.41,#
12,Florida,29-1111,144350,20.99,15.93,18.35,24.89,28.37
12,Florida,29-1121,1010,19.76,14.72,16.14,26.12,34.82
12,Florida,29-1122,4310,24.89,13.5,19.34,29.09,34.27
12,Florida,29-1123,6710,27.17,19.23,23.4,32.91,40.54
12,Florida,29-1124,950,23.04,17.65,19.77,27.04,31.91
12,Florida,29-1125,1030,14.65,8.53,11.51,17.58,21.05
12,Florida,29-1126,5570,18.49,14.68,16.1,21.09,23.4
12,Florida,29-1127,4960,23.86,15.27,18.6,27.99,33.37
12,Florida,29-1131,2210,31.22,19.68,24.36,41.59,62.85
12,Florida,29-2011,8740,19.8,14.9,17.27,22.23,26.01
12,Florida,29-2012,8600,12.6,8.57,9.99,16.7,20.49
12,Florida,29-2021,7000,24.04,17.27,20.37,27.11,33.21
12,Florida,29-2031,2830,15.41,8.93,10.64,20.17,23.76
12,Florida,29-2032,2300,21.29,14.13,18.55,25.03,28.11
12,Florida,29-2033,1040,22.17,17.18,19.42,25.83,29.16
12,Florida,29-2034,12020,16.47,11.66,13.39,19.94,22.66
12,Florida,29-2041,8240,11.9,8.02,9.63,14.82,19.87
12,Florida,29-2051,1600,9.22,6.36,7.42,11.72,15.77
12,Florida,29-2052,12740,9.4,6.96,7.92,11.36,13.68
12,Florida,29-2053,3100,10.03,7.58,8.76,11.49,13.37
12,Florida,29-2054,1490,16,13.02,14.62,17.49,19.45
12,Florida,29-2055,3860,13.66,10.1,11.79,16.02,18
12,Florida,29-2056,3770,9.85,7.28,8.24,11.58,13.38
12,Florida,29-2061,45020,14.93,11.5,12.86,17.04,19.93
12,Florida,29-2071,10570,10.78,7.74,9.18,13.5,17.05
12,Florida,29-2081,5500,15.94,10.36,13.75,18.3,21.03
12,Florida,29-2091,**,21.91,11.6,15.88,37.65,42.95
12,Florida,29-9010,1370,23,13.86,18.45,26.98,32.1
12,Florida,29-9091,360,*,*,*,*,*
12,Florida,31-0000,172650,9.58,7.16,8.09,11.32,13.82
12,Florida,31-1011,25050,8.47,6.7,7.49,9.84,10.9
12,Florida,31-1012,70160,8.92,7.15,7.85,10.28,11.28
12,Florida,31-1013,3670,10.45,8.14,9.29,12.37,14.38
12,Florida,31-2011,800,19.29,14.77,16.89,21.71,25.12
12,Florida,31-2012,290,10.17,7.55,8.81,12.74,19.91
12,Florida,31-2021,2860,18.46,13.97,15.9,20.97,23.19
12,Florida,31-2022,1470,9.78,7.47,8.33,11.11,14.37
12,Florida,31-9011,2570,8.85,6.02,7.09,14.71,20.83
12,Florida,31-9091,14390,12.18,8.69,10.46,13.76,15.99
12,Florida,31-9092,28350,10.92,8.29,9.46,12.93,14.91
12,Florida,31-9093,2700,9.57,7.47,8.29,10.91,12.59
12,Florida,31-9094,4550,12.4,8.75,10.44,14.41,16.79
12,Florida,31-9095,2890,7.51,5.61,6.23,8.94,11.43
12,Florida,31-9096,3720,8.54,6,6.94,9.95,11.09
12,Florida,33-0000,192960,13.46,6.93,8.68,19.03,25.8
12,Florida,33-1011,1970,21.38,15.69,18.32,25.22,28.34
12,Florida,33-1012,5600,29.32,19.01,22.86,36.95,45.39
12,Florida,33-1021,3980,23.97,16.2,19.52,28.31,33.85
12,Florida,33-2011,16210,15.12,8.01,11.64,19.56,23.99
12,Florida,33-2021,900,21.74,14.97,17.45,27.32,34.96
12,Florida,33-3011,1020,18.03,13.12,15.44,20.32,21.86
12,Florida,33-3012,28890,15.06,11.62,13.24,16.7,19.47
12,Florida,33-3021,6500,25.96,15.91,19.39,33.98,42.52
12,Florida,33-3041,480,11.88,7.53,8.88,14.26,17.1
12,Florida,33-3051,37020,19.9,13.3,15.94,24.5,28.27
12,Florida,33-9011,420,10.95,8.67,9.65,12.92,14.88
12,Florida,33-9021,2760,13.68,8.89,10.79,16.73,21.93
12,Florida,33-9031,270,11.53,6.5,8.6,14.87,18.03
12,Florida,33-9032,66000,8.23,6.12,7.03,9.98,12.37
12,Florida,33-9091,5050,7.72,5.89,6.63,9.11,10.8
12,Florida,35-0000,602410,6.92,5.65,6.11,8.75,11.42
12,Florida,35-1011,6870,14.22,8.68,11.4,21.19,26.81
12,Florida,35-1012,41820,11.96,7.73,9.34,15.54,19.43
12,Florida,35-2011,21300,6.55,5.52,5.91,7.61,8.46
12,Florida,35-2012,17940,8.64,6.1,7.31,10.25,11.72
12,Florida,35-2014,43710,9.49,7,8.03,11.03,12.93
12,Florida,35-2015,13670,6.92,5.55,6.03,9.32,11.08
12,Florida,35-2021,40560,7.69,5.84,6.51,8.9,10.66
12,Florida,35-3011,24010,6.67,5.59,6,8.84,12.95
12,Florida,35-3021,153690,6.46,5.56,5.9,7.21,8.62
12,Florida,35-3022,15870,6.78,5.64,6.07,7.86,8.79
12,Florida,35-3031,129460,6.49,5.57,5.91,7.5,10.2
12,Florida,35-3041,15600,6.87,5.66,6.11,8.24,10.03
12,Florida,35-9011,22260,6.75,5.65,6.06,7.86,8.76
12,Florida,35-9021,28680,6.92,5.68,6.14,8.09,9.06
12,Florida,35-9031,19050,7.05,5.73,6.23,8.33,10.08
12,Florida,37-0000,270480,8.16,5.95,6.83,10.14,12.98
12,Florida,37-1011,12530,11.75,8.11,9.55,14.89,19.51
12,Florida,37-1012,7620,14.13,8.97,11.23,17.65,22.84
12,Florida,37-2011,94810,7.76,5.83,6.51,9.36,11.21
12,Florida,37-2012,63140,7.34,5.77,6.36,8.4,9.62
12,Florida,37-2021,10210,10.36,7.36,8.48,12.73,15.22
12,Florida,37-3011,70470,8.54,6.26,7.35,10.46,13.09
12,Florida,37-3012,2210,11.38,7.73,9.4,14.08,16.23
12,Florida,37-3013,2180,10.05,6.88,8.21,12.12,13.66
12,Florida,39-0000,178060,7.84,5.79,6.43,10.52,15.65
12,Florida,39-1011,**,20.12,10.94,15.38,24.47,28.11
12,Florida,39-1012,**,13.09,8.03,9.98,16.63,20.94
12,Florida,39-1021,8620,13.46,8.53,10.7,18.08,24.43
12,Florida,39-2011,710,11.72,6.78,8.48,15.19,19.53
12,Florida,39-2021,6360,7.73,5.85,6.51,9.38,12.22
12,Florida,39-3011,**,6.56,5.72,6.04,7.11,8.69
12,Florida,39-3012,400,8.5,6.03,7.26,10.62,12.75
12,Florida,39-3021,440,6.97,5.66,6.14,8.09,9.46
12,Florida,39-3031,6780,6.55,5.64,5.98,7.18,8.48
12,Florida,39-3091,24160,6.6,5.63,5.99,7.67,9.9
12,Florida,39-3092,570,8.77,6.06,6.97,11.54,13.69
12,Florida,39-3093,1550,7.77,5.95,6.76,8.9,10.51
12,Florida,39-4011,380,12.88,5.73,6.6,17.19,21.77
12,Florida,39-4021,1710,7.54,5.77,6.46,9.01,11.31
12,Florida,39-5011,540,6.99,5.7,6.18,9.78,12.84
12,Florida,39-5012,22320,8.93,5.96,6.82,12.81,16.92
12,Florida,39-5092,3150,7.42,5.78,6.37,8.8,11.16
12,Florida,39-5093,1650,6.41,5.54,5.87,7.1,9.02
12,Florida,39-5094,1240,9.6,6.11,7.21,12.54,16.45
12,Florida,39-6011,5680,7.33,5.77,6.31,10.16,18.1
12,Florida,39-6012,1560,8.71,6.96,7.69,10.06,11.14
12,Florida,39-6021,1410,10.07,7.16,8.41,11.98,13.52
12,Florida,39-6022,**,11.91,9.06,9.97,14.73,18.26
12,Florida,39-6031,5070,*,*,*,*,*
12,Florida,39-6032,4550,8.2,5.71,6.4,10.24,12.7
12,Florida,39-9011,26580,6.85,5.61,6.07,8.14,9.45
12,Florida,39-9021,11520,8.16,6.15,7.27,9.15,10.6
12,Florida,39-9031,9980,10.52,6.08,7.32,16.15,22.98
12,Florida,39-9032,17490,8.57,5.96,6.87,10.72,14.12
12,Florida,39-9041,2450,8.92,6.59,7.62,10.72,13.03
12,Florida,41-0000,853630,9.82,6.04,7.11,16.23,26.46
12,Florida,41-1011,77050,14.36,9.05,11.22,20.08,29.79
12,Florida,41-1012,24340,21.96,11.8,15.52,31.69,47.36
