area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
35,New Mexico,33-0000,25030,17.31,10.02,12.9,24.68,34.29
35,New Mexico,33-1011,540,22.82,17,19.78,26.71,30.87
35,New Mexico,33-1012,740,34.95,24.75,29.75,42.83,52.45
35,New Mexico,33-1021,800,24.37,19.83,21.53,30.33,41.27
35,New Mexico,33-1099,790,21.43,13.7,16.95,28.36,37.2
35,New Mexico,33-2011,1990,16.4,7.66,12.74,19.02,25.21
35,New Mexico,33-3012,4140,15.49,12.63,13.79,17.77,19.7
35,New Mexico,33-3021,1610,37.56,22.44,35.28,38.7,48.36
35,New Mexico,33-3031,70,20.49,17.36,17.37,23.91,24.38
35,New Mexico,33-3051,4460,24.91,16.95,20.49,28.19,30.51
35,New Mexico,33-9011,190,13.56,10.06,11.22,16.69,18.71
35,New Mexico,33-9021,380,15.75,10.72,12.17,20.7,28.8
35,New Mexico,33-9031,280,13.31,10.3,11.47,15.74,18.88
35,New Mexico,33-9032,6320,12.17,9.1,10.36,15.79,19.31
35,New Mexico,33-9091,400,12.97,8.57,10.4,14.12,14.82
35,New Mexico,33-9092,790,9.11,8.02,8.43,10.54,12.47
35,New Mexico,33-9093,230,17.44,11.07,15.17,18.68,20.27
35,New Mexico,33-9099,1230,17.76,9.58,12.38,29.07,47.69
35,New Mexico,35-0000,81720,9.21,8.04,8.47,11.11,14.45
35,New Mexico,35-1011,610,18.66,10.02,13.37,24.98,33.79
35,New Mexico,35-1012,7860,12.31,9.21,10.43,16.46,20.97
35,New Mexico,35-2011,3620,9.02,8,8.38,9.86,11.37
35,New Mexico,35-2012,2890,10.69,8.31,9.12,13.05,16.96
35,New Mexico,35-2014,7340,10.29,8.2,8.91,12.03,14.14
35,New Mexico,35-2015,940,12.3,8.71,10.07,14.92,21.23
35,New Mexico,35-2019,160,11.23,8.31,9.13,14.17,17.52
35,New Mexico,35-2021,4850,9.61,8.1,8.64,11.46,13.63
35,New Mexico,35-3011,2730,9.03,8,8.39,10.84,20.72
35,New Mexico,35-3021,20740,8.87,7.99,8.32,9.46,10.87
35,New Mexico,35-3022,2320,8.91,7.99,8.33,9.5,11.25
35,New Mexico,35-3031,16370,8.94,7.96,8.33,10.01,15.47
35,New Mexico,35-3041,2960,8.87,7.92,8.27,9.53,11.51
35,New Mexico,35-9011,2650,8.89,7.95,8.3,9.62,12.8
35,New Mexico,35-9021,2900,9.31,8.07,8.53,10.65,11.65
35,New Mexico,35-9031,2630,9.25,8.05,8.5,10.8,12.27
35,New Mexico,35-9099,150,10.17,8.29,9.01,11.59,13.61
35,New Mexico,37-0000,26670,10.51,8.24,8.97,12.72,15.91
35,New Mexico,37-1011,1050,15.32,10.28,12.56,19.89,26.67
35,New Mexico,37-1012,560,18.09,11.68,14.07,23.33,29.49
35,New Mexico,37-2011,12580,10.6,8.27,9.05,12.45,14.9
35,New Mexico,37-2012,7380,9.31,8.07,8.54,10.77,11.91
35,New Mexico,37-2019,**,11.52,8.96,10.13,13.39,14.81
35,New Mexico,37-2021,340,15.98,8.97,11.5,18.85,26
35,New Mexico,37-3011,4360,11.49,8.48,9.53,14.19,17.32
35,New Mexico,37-3012,110,15.8,11.44,13.25,20.42,23.02
35,New Mexico,37-3013,**,17.13,10.7,13.28,21.71,26.79
35,New Mexico,37-3019,110,16.55,10.22,11.43,24.93,29.48
35,New Mexico,39-0000,39530,9.39,8.04,8.54,11.67,15.53
35,New Mexico,39-1011,270,20.93,12.28,17.2,24.18,28.55
35,New Mexico,39-1012,330,13.06,8.57,9.94,19.21,24.36
35,New Mexico,39-1021,1710,15.76,10.24,12.57,20.44,26.07
35,New Mexico,39-2011,110,13.23,9.33,10.79,16.35,22.97
35,New Mexico,39-2021,1130,11.05,8.34,9.26,14.12,17.5
35,New Mexico,39-3011,990,8.62,7.86,8.16,9.08,9.42
35,New Mexico,39-3012,190,8.75,7.83,8.18,9.41,11.21
35,New Mexico,39-3019,60,9.83,8.16,8.81,11.49,18.38
35,New Mexico,39-3031,750,8.7,7.89,8.2,9.2,9.72
35,New Mexico,39-3091,700,10.24,8.17,8.81,12.76,14.43
35,New Mexico,39-3099,220,*,*,*,*,*
35,New Mexico,39-4021,210,13.76,8.79,10.77,17.72,21.28
35,New Mexico,39-4031,110,24.18,16.77,20.05,30.35,35.78
35,New Mexico,39-5012,1160,10.72,8.3,9.14,13.81,22.7
35,New Mexico,39-5092,**,8.76,8,8.28,9.23,9.52
35,New Mexico,39-5094,130,16.17,8.25,9.02,20.62,40.47
35,New Mexico,39-6011,210,9.96,8.16,8.78,11.67,14.44
35,New Mexico,39-6012,30,13.11,9.55,11,15.42,18.55
35,New Mexico,39-7011,270,13.7,8.4,9.62,16.58,22.49
35,New Mexico,39-7012,**,8.69,7.84,8.16,9.22,16.98
35,New Mexico,39-9011,2550,9.26,8.05,8.5,11.07,13.35
35,New Mexico,39-9021,23940,9.13,7.99,8.42,10.68,12.19
35,New Mexico,39-9031,1350,18.72,9.97,14.41,24.03,31.52
35,New Mexico,39-9032,2170,9.34,8.05,8.53,11.86,15.49
35,New Mexico,39-9041,510,12.02,9.08,10.32,14.16,16.83
35,New Mexico,39-9099,230,9.81,8.29,8.86,13.17,15.13
35,New Mexico,41-0000,78950,11.79,8.41,9.34,17.58,26.97
35,New Mexico,41-1011,8640,17.56,11.41,13.67,23.25,31.34
35,New Mexico,41-1012,940,27.15,16.03,19.12,37.98,47.69
35,New Mexico,41-2011,21580,9.4,8.1,8.59,11.18,13.52
35,New Mexico,41-2012,550,11.99,9.01,10.29,13.85,15.46
35,New Mexico,41-2021,3020,11.6,8.61,9.72,14.45,18.11
35,New Mexico,41-2022,1740,12.99,8.5,9.53,18.81,26.36
35,New Mexico,41-2031,26880,11.19,8.37,9.25,14.52,19.7
35,New Mexico,41-3011,570,15.25,9.21,11.93,25.53,32.07
35,New Mexico,41-3021,1270,19.76,12.5,14.73,30.13,38.32
35,New Mexico,41-3031,1060,22.1,13.55,16.78,32.62,77
35,New Mexico,41-3041,160,16.25,8.58,11.08,23.43,29.74
35,New Mexico,41-3099,3870,18.9,9.79,11.97,30.2,41.53
35,New Mexico,41-4011,1170,26.89,18.27,21.65,31.63,42.93
35,New Mexico,41-4012,4730,22.17,11.02,15.13,29.98,43.19
35,New Mexico,41-9011,410,14.39,10.54,12.42,18.62,30.11
35,New Mexico,41-9021,130,19.04,16.1,17.21,24.82,32.77
35,New Mexico,41-9022,850,21.18,12.4,15.54,31.62,45.83
35,New Mexico,41-9031,60,39.65,20.16,24.75,47.74,57.99
35,New Mexico,41-9041,830,9.5,8.23,8.7,11,14.54
35,New Mexico,41-9099,470,16.3,9.75,12.18,20.93,27.83
35,New Mexico,43-0000,123090,14.87,9.49,11.66,19.31,25.36
35,New Mexico,43-1011,10590,23.03,14.59,17.92,29.49,37.33
35,New Mexico,43-2011,660,12.66,8.66,9.97,15.12,17.59
35,New Mexico,43-3011,1090,17.29,12.48,14.72,19.85,23.93
35,New Mexico,43-3021,1800,16.01,10.69,13.14,19.19,24.23
35,New Mexico,43-3031,8690,16.49,10.02,13.1,20.3,24.38
35,New Mexico,43-3041,190,12.08,9.84,10.68,14.5,18.23
35,New Mexico,43-3051,910,18.53,12.81,15.49,22.4,25.37
35,New Mexico,43-3061,340,20.17,12.94,17.12,23.11,25.58
35,New Mexico,43-3071,2740,12.01,9.75,10.62,13.83,15.15
35,New Mexico,43-3099,50,16.79,11.81,13.65,21.14,27.18
35,New Mexico,43-4011,110,20.8,13.38,15.41,26.64,31.49
35,New Mexico,43-4031,1330,15.03,12.38,14.2,17.23,21.19
35,New Mexico,43-4041,120,13.28,8.41,9.27,17.07,24.64
35,New Mexico,43-4051,15250,14.15,10.2,11.78,17.39,22.16
35,New Mexico,43-4061,970,21.31,14.64,16.86,24.33,26.3
35,New Mexico,43-4071,700,13.7,9.71,11.59,16.33,18.87
35,New Mexico,43-4081,2830,9.54,8.15,8.67,11.04,12.2
35,New Mexico,43-4111,200,14.74,10.57,12.13,19.2,23.54
35,New Mexico,43-4121,330,10.87,8.27,8.98,13.63,15.17
35,New Mexico,43-4131,1250,14,8.85,10.69,17.65,22.54
35,New Mexico,43-4141,210,14.11,11.07,12.74,15.58,19.15
35,New Mexico,43-4151,160,14.94,10.64,12.8,18.17,21.74
35,New Mexico,43-4161,980,17.33,12.29,14.39,21.27,24.19
35,New Mexico,43-4171,5890,12.15,8.86,10.23,14.57,17.71
35,New Mexico,43-4181,730,21.6,10.5,12.66,26.06,29.1
35,New Mexico,43-4199,1260,20.16,13.42,15.75,23.91,33.45
35,New Mexico,43-5011,160,22.52,12.95,17.47,26.94,29.47
35,New Mexico,43-5021,510,12.23,8.84,10.32,14.38,16.99
35,New Mexico,43-5031,860,16.46,11.83,13.84,19.03,23.28
35,New Mexico,43-5032,820,17.6,11,13.45,24.66,32.6
35,New Mexico,43-5041,350,17.73,12.12,14.48,21.38,24.47
35,New Mexico,43-5051,680,20.53,12.43,19.13,27.31,27.88
35,New Mexico,43-5052,1560,27.83,16.07,17.03,28.78,29.6
35,New Mexico,43-5053,380,27.03,15.63,18.38,27.31,27.55
35,New Mexico,43-5061,710,27.87,14.83,19.49,36.48,45.76
35,New Mexico,43-5071,2090,13.98,9.36,11.19,17.58,21.51
35,New Mexico,43-5081,10050,11.41,8.4,9.39,14.51,18.58
35,New Mexico,43-5111,300,15.46,9.7,12.11,21,24.04
35,New Mexico,43-6011,2520,26.64,16.91,20.62,31.09,37.14
35,New Mexico,43-6012,1550,16.86,12.77,14.94,20.31,23.5
35,New Mexico,43-6013,3850,15.5,10.61,12.76,18.27,21.58
35,New Mexico,43-6014,23390,15.2,10.19,12.5,18.96,23.15
35,New Mexico,43-9011,280,19.15,12.91,15.08,23.15,26.06
35,New Mexico,43-9021,670,12.59,9.2,10.59,14.75,17.99
35,New Mexico,43-9022,160,16.67,9.17,13.56,18.12,20.19
35,New Mexico,43-9031,**,21.65,11.27,16.52,27.78,31.19
35,New Mexico,43-9041,1040,14.61,12.44,13.26,18.13,22.09
35,New Mexico,43-9051,240,14.33,9.71,11.75,17.36,20.19
35,New Mexico,43-9061,10190,11.7,8.41,9.35,14.61,18.12
35,New Mexico,43-9071,230,11.79,8.55,9.59,15.55,18.85
35,New Mexico,43-9081,**,9.35,8.26,8.67,10.31,19.61
35,New Mexico,43-9199,980,16.92,12.61,14.38,20.06,23.73
35,New Mexico,45-0000,2810,9.58,8.1,8.62,14.16,18.38
35,New Mexico,45-1011,200,16.39,8.2,9.27,23.06,29.69
35,New Mexico,45-2011,80,17.77,14.98,15.41,22.87,27.19
35,New Mexico,45-2041,**,9.55,8.13,8.67,16.04,19
35,New Mexico,45-2091,90,11.49,8.64,9.89,14.02,16.95
35,New Mexico,45-2092,1780,9.19,8.04,8.47,11.73,16.03
35,New Mexico,45-2093,230,11.74,8.32,9.2,15.48,19.14
35,New Mexico,45-2099,50,16.51,10.47,11.91,17.8,19.24
35,New Mexico,45-4011,30,9.48,8.09,8.61,14.94,17.96
35,New Mexico,47-0000,49240,17.99,11.7,14.26,24,31.23
35,New Mexico,47-1011,5530,27.09,16.71,20.43,35.66,47.27
35,New Mexico,47-2011,280,30.99,13.56,18.83,36.42,39.78
35,New Mexico,47-2021,260,18.55,11.92,15.81,24.45,28.27
35,New Mexico,47-2022,**,14.62,12.13,13.07,16.77,18.26
35,New Mexico,47-2031,3770,17.59,12.25,14.31,22.05,26.01
35,New Mexico,47-2041,60,14.87,10.13,12.67,17.94,21.71
35,New Mexico,47-2042,**,17.16,13.46,15.49,18.83,22.09
35,New Mexico,47-2044,120,15.9,8.84,10.79,18.45,21.35
35,New Mexico,47-2051,1110,17.68,13.11,15.69,20.53,24.88
35,New Mexico,47-2061,9480,13.99,10.12,11.7,16.82,18.92
35,New Mexico,47-2071,210,18.18,13.57,15.74,21.49,23.97
35,New Mexico,47-2073,4300,18.92,14.24,16.38,24.17,32.62
35,New Mexico,47-2081,640,18.15,13.17,15.34,22.07,25.73
35,New Mexico,47-2082,80,17.78,12.21,13.59,23.52,30.07
35,New Mexico,47-2111,3720,23.39,13.9,18.53,29.26,36
35,New Mexico,47-2121,240,15.78,9.38,11.69,19.24,23.11
35,New Mexico,47-2131,**,14.27,12.67,13.27,15.31,17.7
35,New Mexico,47-2132,60,21.73,13.94,16.43,33.47,37.78
35,New Mexico,47-2141,1080,14.9,10.99,12.81,18.33,22.51
35,New Mexico,47-2142,30,12.78,10.33,11.24,14.29,15.23
35,New Mexico,47-2151,110,17.35,15.23,16.06,18.63,19.64
35,New Mexico,47-2152,2360,20.22,14.08,16.64,25.17,30.09
35,New Mexico,47-2161,440,15.47,12.47,13.65,18.15,21.94
35,New Mexico,47-2171,190,28.5,14.5,19.34,34.44,38.18
35,New Mexico,47-2181,1210,14.78,11.03,12.72,17.44,19.08
35,New Mexico,47-2211,610,18.73,13.07,15.62,26.72,31.29
35,New Mexico,47-2221,260,25.16,16.31,21.25,28.69,31.19
35,New Mexico,47-2231,80,17.98,11.75,15.65,21.13,23.64
35,New Mexico,47-3011,130,15.13,10.51,12.99,19.15,22.54
35,New Mexico,47-3012,80,12.8,8.4,9.49,14.8,17.02
35,New Mexico,47-3013,610,13.96,10.16,11.46,16.96,19.06
35,New Mexico,47-3014,50,11.65,9.81,10.5,14.37,17.65
35,New Mexico,47-3015,850,13.59,10.15,11.36,16.53,18.65
35,New Mexico,47-3016,150,12.24,8.83,10.19,13.96,15.05
35,New Mexico,47-3019,140,13.5,8.49,11.84,15.07,17.38
35,New Mexico,47-4011,470,23.45,12.3,20.23,28.69,35.12
35,New Mexico,47-4031,**,14.57,12.47,13.26,16.66,18.64
35,New Mexico,47-4041,360,27.95,13.02,17.12,36.65,42.79
35,New Mexico,47-4051,1120,16.06,13.97,15.79,18.17,19.39
35,New Mexico,47-4071,140,14.87,9.97,11.66,18.06,26.21
35,New Mexico,47-4099,320,18.87,8.99,12.38,29.74,36.55
35,New Mexico,47-5011,980,20.69,14.28,16.74,25.75,30.86
35,New Mexico,47-5012,560,20.36,13.07,14.61,29.28,37.06
35,New Mexico,47-5013,1570,22.77,15.74,17.79,29.01,35.2
35,New Mexico,47-5021,220,21.15,14.1,16.66,24.25,29.49
35,New Mexico,47-5031,180,24.85,17.21,20.98,34.09,37.82
35,New Mexico,47-5041,**,27.32,20.62,24.28,30.17,35.33
35,New Mexico,47-5049,70,28.29,11.68,24.81,31.24,39.63
35,New Mexico,47-5071,2160,15.67,11.77,13.11,19.05,23.22
35,New Mexico,47-5081,730,17.51,11.34,13.78,22.17,24.77
35,New Mexico,47-5099,**,23.81,20.38,21.67,26.95,31.29
35,New Mexico,49-0000,32980,18.85,10.56,13.87,26.21,34.77
35,New Mexico,49-1011,2960,26.93,15.85,20.44,36.15,45.75
35,New Mexico,49-2011,300,15.95,10.71,12.46,21,24.12
35,New Mexico,49-2021,50,27.61,21.59,24.92,30.47,35.52
35,New Mexico,49-2022,1440,24.53,14.51,17.73,34.28,39.59
35,New Mexico,49-2091,30,30.46,20.88,27.37,33.14,36.38
35,New Mexico,49-2094,230,27.95,19.34,22.63,33.73,41.76
35,New Mexico,49-2095,140,40.03,30.6,34.32,44.81,47.69
35,New Mexico,49-2097,**,16,12.61,13.69,19.71,24.27
35,New Mexico,49-2098,360,16.94,10.37,12.95,22.55,28.18
35,New Mexico,49-3011,430,25.43,14.45,19.23,30.95,36.74
35,New Mexico,49-3021,930,21.03,12,15.87,25.45,29.63
35,New Mexico,49-3022,80,14.51,10.19,12.21,17.55,20.77
35,New Mexico,49-3023,4490,16.97,9.79,12.49,22.59,28.22
35,New Mexico,49-3031,1550,19.65,12.96,16.02,23.97,30.46
35,New Mexico,49-3041,210,19.49,14.76,16.85,27.74,33.92
35,New Mexico,49-3042,820,22.33,15.33,18.09,26.78,30.73
35,New Mexico,49-3052,80,15.03,9.25,11.5,20.58,23.24
35,New Mexico,49-3053,170,14.4,10.95,12.57,18.83,27.63
35,New Mexico,49-3091,40,12.53,9.56,10.86,14.02,14.9
35,New Mexico,49-3092,110,17.23,10.95,13.44,20.68,23.57
35,New Mexico,49-3093,920,11.98,8.67,9.98,14.03,15.86
35,New Mexico,49-9011,100,17.1,12.88,14.69,19.34,23.02
35,New Mexico,49-9012,740,31.53,19.25,23.37,36.71,42.37
35,New Mexico,49-9021,1200,19.9,12.75,15.64,24.32,28.84
35,New Mexico,49-9031,140,14.42,10.21,12.5,18.37,23.29
35,New Mexico,49-9041,2240,24.13,15.58,18.05,33.26,39.51
35,New Mexico,49-9043,130,18.43,8.95,13.13,24.22,33.78
35,New Mexico,49-9044,140,33.28,18.01,28.82,37.11,42.4
35,New Mexico,49-9051,660,31.73,19.75,25.27,36.56,39.93
35,New Mexico,49-9052,300,22.46,13.15,15.9,31.17,37.26
35,New Mexico,49-9062,190,24.33,14.18,20.25,29.47,35.15
35,New Mexico,49-9069,210,24.17,17.3,20.66,28.67,30.66
35,New Mexico,49-9071,8470,15.25,9.2,11.9,20.14,27.18
35,New Mexico,49-9081,60,22.07,18.3,20.06,24.08,27.62
35,New Mexico,49-9091,340,15.02,10.5,12.49,19.44,23.12
35,New Mexico,49-9094,150,15.64,9.74,11.48,20,24.33
35,New Mexico,49-9095,**,21.24,14.07,17.38,23.85,34.43
35,New Mexico,49-9096,40,22.74,19.2,20.68,24.79,28.49
35,New Mexico,49-9098,1240,14.28,9.08,10.98,17.83,21.38
35,New Mexico,49-9099,740,18.35,10.77,13.83,24.54,29.48
35,New Mexico,51-0000,25510,15.09,9.01,10.98,22.39,34
35,New Mexico,51-1011,2210,24.96,14.64,19.23,36.94,50.22
35,New Mexico,51-2022,180,14.81,10.18,12.56,18.54,22.6
35,New Mexico,51-2023,80,17.37,12.97,14.62,23.37,34.59
35,New Mexico,51-2031,**,17.68,13.4,15.87,19.78,24.15
35,New Mexico,51-2041,130,13.73,10.13,11.1,17.68,20.59
35,New Mexico,51-2092,1390,12.43,8.7,10.17,15.31,18.87
35,New Mexico,51-2099,420,13.77,9.34,10.7,18,23.61
35,New Mexico,51-3011,1030,11.28,8.37,9.39,13.74,16.4
35,New Mexico,51-3021,900,14.77,8.56,9.93,19.51,23.79
35,New Mexico,51-3022,120,11.87,8.55,9.55,14.99,18.47
35,New Mexico,51-3023,40,11.29,8.92,10.14,12.35,14.04
35,New Mexico,51-3091,**,13.74,10.6,11.92,18.12,22.22
35,New Mexico,51-3092,1110,12.79,8.52,9.51,16.6,19.56
35,New Mexico,51-3093,120,10.02,8.17,8.85,11.27,12.06
35,New Mexico,51-3099,260,10.75,8.5,9.35,12.63,15.46
35,New Mexico,51-4011,120,14.47,9.48,11.41,20.26,23.61
35,New Mexico,51-4021,140,13.4,10.86,12.26,14.53,19.32
35,New Mexico,51-4031,200,12.6,9.67,10.67,16.08,18.73
35,New Mexico,51-4033,110,12.29,9.87,10.67,14.51,17.06
35,New Mexico,51-4035,**,21.28,12.46,19.23,23.27,24.83
35,New Mexico,51-4041,680,21.98,11.91,16.7,28.27,36.46
35,New Mexico,51-4072,260,12.58,9.73,10.73,16.9,19
35,New Mexico,51-4081,70,12.14,8.17,8.98,14.6,18.46
35,New Mexico,51-4111,30,25.83,19.81,21.92,29.34,31.77
35,New Mexico,51-4121,1800,21.68,13.04,16.44,31.41,42.08
35,New Mexico,51-4122,40,17.61,10.68,13.21,20.91,23.6
35,New Mexico,51-4193,60,14.4,9.31,10.92,17.4,18.94
35,New Mexico,51-4199,170,15.25,11.97,13.05,18.36,20.86
35,New Mexico,51-5111,150,16.97,10.83,14.25,19.01,22.88
35,New Mexico,51-5112,410,14.21,9.35,11.61,17.46,20.69
35,New Mexico,51-5113,40,12.33,9.55,10.52,15.25,20.59
35,New Mexico,51-6011,1330,9.29,8,8.48,11.17,13.19
35,New Mexico,51-6021,250,9.3,8.01,8.49,11.34,13
35,New Mexico,51-6031,190,11.1,9.17,10.12,12.09,14.41
35,New Mexico,51-6051,30,11.5,9.71,10.38,12.88,14.21
35,New Mexico,51-6093,60,14.31,10.02,11.35,18.47,27.22
35,New Mexico,51-6099,60,11.19,8.49,9.45,17.83,22.55
35,New Mexico,51-7011,260,14.05,10.21,11.42,17.32,19.53
35,New Mexico,51-7041,70,12.38,9.89,10.83,14.1,15.34
35,New Mexico,51-7042,200,11.4,8.57,9.57,14.4,18.14
35,New Mexico,51-7099,100,11.58,9.37,10.27,20.41,22.94
35,New Mexico,51-8012,140,42.44,31.83,36.64,47.33,51.35
35,New Mexico,51-8013,200,35.98,29.15,32.54,40.1,46.3
35,New Mexico,51-8021,100,19.24,13.33,15.52,26.11,30.83
35,New Mexico,51-8031,950,17.3,9.34,12.94,22.76,28.11
35,New Mexico,51-8092,260,33.87,20.01,26.99,38.53,45.98
35,New Mexico,51-8093,990,32.65,21.06,26.88,36.87,39.54
35,New Mexico,51-8099,150,26.24,15.52,18.01,34.93,43.42
35,New Mexico,51-9011,90,18.15,14.68,16.11,22.32,28.34
35,New Mexico,51-9012,340,15.05,9.86,11.94,22.05,25.01
35,New Mexico,51-9021,100,17.75,11.3,13.96,21.51,24.16
35,New Mexico,51-9022,90,12.83,10.02,10.93,14.99,17.63
35,New Mexico,51-9023,280,16.78,10.75,14.46,18.8,30.37
35,New Mexico,51-9032,120,11.63,9.82,10.5,14.14,17.74
35,New Mexico,51-9041,70,9.72,8.2,8.75,14.18,19.68
35,New Mexico,51-9061,1480,18.71,10.65,14.06,29.2,38.69
35,New Mexico,51-9071,470,12.93,8.72,10.08,15.55,18.78
35,New Mexico,51-9081,90,17.56,10.57,13.15,22.62,28.02
35,New Mexico,51-9082,40,14.25,9.38,12.23,20.69,31.46
35,New Mexico,51-9083,130,13.82,10.98,12.5,15.14,18.36
35,New Mexico,51-9111,1110,11.45,8.35,9.28,14.37,17.92
35,New Mexico,51-9121,110,12.8,10.02,10.91,16.12,18.68
35,New Mexico,51-9122,180,22.47,12.89,18.03,28.33,36.68
35,New Mexico,51-9123,60,11.52,8.58,10.04,13.48,14.93
35,New Mexico,51-9141,320,18.52,13.25,15.64,23.48,39.43
35,New Mexico,51-9151,130,12.75,9.69,10.73,16.71,19.47
35,New Mexico,51-9195,70,16.39,10.08,11.24,19.48,23.86
35,New Mexico,51-9196,**,13.83,9.95,11.25,17.75,22.03
35,New Mexico,51-9198,1260,11.09,8.42,9.41,13.67,17.1
35,New Mexico,51-9199,310,15.93,8.78,10.51,23.38,32.63
35,New Mexico,53-0000,44560,14.51,8.71,10.36,20.52,29.88
35,New Mexico,53-1021,900,20.09,13.2,15.99,24.8,30.77
35,New Mexico,53-1031,1260,25.7,15.32,19.44,37.27,46.73
35,New Mexico,53-2011,70,*,*,*,*,*
35,New Mexico,53-2012,270,*,*,*,*,*
35,New Mexico,53-2021,340,56.63,37.67,47.17,65.04,75.41
35,New Mexico,53-3011,170,10.39,8.28,8.92,13.43,21.35
35,New Mexico,53-3021,760,13.69,10.86,12.46,14.92,17.79
35,New Mexico,53-3022,2720,10.37,8.22,8.87,13.35,15.62
35,New Mexico,53-3031,2560,9.07,7.93,8.36,12.82,18.53
35,New Mexico,53-3032,9910,19.02,12.54,15.79,24.16,30.94
35,New Mexico,53-3033,4620,14.38,9.14,10.81,18.29,26.2
35,New Mexico,53-3041,1040,10.84,8.5,9.44,12.85,15.72
35,New Mexico,53-3099,210,20.31,15.79,18.09,21.46,22.77
35,New Mexico,53-4011,580,54.48,40.66,45.88,62.89,73.05
35,New Mexico,53-4021,290,27.31,19.94,22.83,31.32,36.88
35,New Mexico,53-4099,110,17,10.36,11.51,23.71,42.23
35,New Mexico,53-6021,540,9.97,8.07,8.66,12.48,14.39
35,New Mexico,53-6031,530,10.6,8.19,8.91,13.71,20.32
35,New Mexico,53-6041,110,17.14,12.61,14.47,20.83,24.36
35,New Mexico,53-6051,200,29.04,12.91,15.81,38.38,44.67
35,New Mexico,53-6099,160,18.06,11.2,13.85,26.81,29.73
35,New Mexico,53-7011,40,24.54,12.89,14.26,34.53,37.95
35,New Mexico,53-7021,130,28,16.37,18.28,32,37.43
35,New Mexico,53-7032,200,20.97,13.73,16.4,32.93,37.32
35,New Mexico,53-7041,**,17.18,10.85,13,22.31,35.47
35,New Mexico,53-7051,930,16.03,10.18,11.49,21.49,25.47
35,New Mexico,53-7061,2400,10.23,8.33,9.13,11.44,13.07
35,New Mexico,53-7062,8690,12,8.68,9.94,15.21,18.83
35,New Mexico,53-7063,640,21.44,16.69,19.24,23.36,24.51
35,New Mexico,53-7064,2140,9.21,8.03,8.47,11.14,14.2
35,New Mexico,53-7071,**,27.6,21.02,24.12,30.61,35.59
35,New Mexico,53-7073,730,25.77,13.45,19.51,32.36,42.91
35,New Mexico,53-7081,590,16.52,9.93,12.85,18.93,22.2
35,New Mexico,53-7121,40,17.09,11.33,14.72,18.96,21.27
36,New York,00-0000,9097650,20.56,9.55,12.52,34.79,55.17
36,New York,11-0000,471740,60.81,29.48,41.39,92.33,#
36,New York,11-1011,15410,#,48.69,65.55,#,#
36,New York,11-1021,162870,58.9,25.12,36.25,97.57,#
36,New York,11-1031,6530,*,*,*,*,*
36,New York,11-2011,5130,71.16,36.74,49.38,99.83,#
36,New York,11-2021,16500,83.65,46.33,61.14,#,#
36,New York,11-2022,20170,87.52,42.54,61.13,#,#
36,New York,11-2031,6040,67.8,35.24,47.11,94.92,#
36,New York,11-3011,18480,56.52,31.22,42.01,74.56,96.94
36,New York,11-3021,26000,76.52,45.97,57.99,99.6,#
36,New York,11-3031,40250,84.46,41.84,57.55,#,#
36,New York,11-3051,4780,55.89,32.79,41.15,74.01,96.35
36,New York,11-3061,3900,60.14,34.24,43.3,78.59,#
36,New York,11-3071,3340,50.18,31.08,40.45,63.85,92.2
36,New York,11-3111,1490,65.96,41.16,50.43,86.67,#
36,New York,11-3121,10100,59.61,34.88,43.34,83.83,#
36,New York,11-3131,3040,61.42,34.5,45.47,80.69,#
36,New York,11-9013,60,37.04,17.72,31.4,44.43,52.46
36,New York,11-9021,12640,53.11,29.48,37.11,73.63,93.96
36,New York,11-9031,4860,28.78,16.22,20.14,38.45,56.09
36,New York,11-9032,19260,*,*,*,*,*
36,New York,11-9033,11380,47.32,27.27,34.96,65.73,92.66
36,New York,11-9039,1420,40.27,20.91,27.38,57.28,75.41
36,New York,11-9041,7430,69.26,45.55,56.03,86.94,#
36,New York,11-9051,6010,30.62,18.08,23.11,37.73,49.41
36,New York,11-9061,520,47.03,17.25,28.11,67.92,#
36,New York,11-9071,70,33.34,24.91,27.57,44.64,60.92
36,New York,11-9081,580,29.9,18.32,24.09,44.52,54.54
36,New York,11-9111,26010,56.76,34.57,43.4,75.7,#
36,New York,11-9121,1900,61.61,38.62,48.71,85.88,#
36,New York,11-9131,880,35.28,29.4,31.23,39.41,43.09
36,New York,11-9141,7500,44.85,28.9,34.19,62.78,#
36,New York,11-9151,11960,41.11,25.5,32.09,50.07,63.13
36,New York,11-9161,600,41.04,26.15,31.47,54.51,71.59
36,New York,11-9199,14630,51.89,26.33,37.78,72.42,97.05
36,New York,13-0000,523440,37.16,20.61,27.29,52.2,77.37
36,New York,13-1011,3050,30.4,19.07,23.45,49.85,#
36,New York,13-1021,300,27.46,15.58,18.76,38.19,66.36
36,New York,13-1022,8130,30.07,16.03,21.91,40.44,59.42
36,New York,13-1023,14740,31.22,19.9,25,39.79,49.43
36,New York,13-1031,20520,31.22,19.61,23.97,39.27,47.64
36,New York,13-1032,810,30.31,22.37,26.16,37.46,47
36,New York,13-1041,21130,34.19,21.01,26.5,43.72,54.88
36,New York,13-1051,9840,31.34,16.68,23.03,44.23,59.25
36,New York,13-1071,31580,32.83,20.42,25.19,44.13,57.71
36,New York,13-1075,8120,34.78,21.75,27.4,48.22,65.88
