area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
11,District of Columbia,27-2041,          30,*,*,*,*,*
11,District of Columbia,27-2042,          90,*,*,*,*,*
11,District of Columbia,27-3020,        1430,  19.89,10.4,15.06,28.07,47.96
11,District of Columbia,27-3031,        3050,  24.03,13.86,17.62,31.41,40.79
11,District of Columbia,27-3041,        2740,  23.97,14.77,17.72,30.98,41.87
11,District of Columbia,27-3042,         280,  25.71,17.23,21.12,31.52,37.94
11,District of Columbia,27-3043,        1190,  24.21,13.15,18.57,32.11,40.43
11,District of Columbia,27-3091,         170,  23.89,15.78,18.98,29.95,38.45
11,District of Columbia,27-4011,         200,  20.04,12.92,16.35,30.08,41.26
11,District of Columbia,27-4012,**,  16.32,7.35,9.98,27.91,35.83
11,District of Columbia,27-4014,          80,  20.51,15.26,17.9,24.51,27.86
11,District of Columbia,27-4021,**,  16.07,9.56,12.54,20.94,27.15
11,District of Columbia,27-4031,         210,  22.22,9.06,16.14,27.09,32.09
11,District of Columbia,27-4032,**,  19.46,10.51,13.44,26.35,32.73
11,District of Columbia,29-0000,       23540,  21.87,12.04,16.52,28.49,39.42
11,District of Columbia,29-1020,         270,  54.08,32.7,41.18,#,#
11,District of Columbia,29-1031,         280,  18.53,13.08,15.21,23.99,31.15
11,District of Columbia,29-1041,**,  32.66,28.33,29.96,47.75,54.84
11,District of Columbia,29-1051,         750,  30.87,17.96,24.46,34.58,39.66
11,District of Columbia,29-1062,        1060,  52.24,25.02,33.92,#,#
11,District of Columbia,29-1064,**,  39.31,25.76,30.46,#,#
11,District of Columbia,29-1065,**,  32.32,27.85,29.52,49.41,64.91
11,District of Columbia,29-1071,         260,  27.05,20.29,23.38,31.56,34.26
11,District of Columbia,29-1111,        8770,  24.06,17.52,20.09,28.17,33.17
11,District of Columbia,29-1121,         370,  17.74,14.25,15.5,20.42,24.65
11,District of Columbia,29-1122,         310,  24.19,17.41,20.32,28.1,33.9
11,District of Columbia,29-1123,**,  25.79,18.42,21.87,31.08,36.05
11,District of Columbia,29-1124,         200,  22.65,15.56,18.7,25.96,29.53
11,District of Columbia,29-1126,         330,  18.62,14.39,16.04,21.18,24.53
11,District of Columbia,29-1127,**,  24.14,15.58,19.26,29.94,35.6
11,District of Columbia,29-1131,          70,  32.36,22.51,25.11,40.96,52.65
11,District of Columbia,29-2011,         980,  20.84,13.04,17.61,24.24,26.41
11,District of Columbia,29-2012,         740,  14.62,9.64,11.75,18.27,21.91
11,District of Columbia,29-2021,**,  30.14,9.6,10.71,34.12,36.87
11,District of Columbia,29-2031,         130,  18.69,10.45,13.97,24.41,28.09
11,District of Columbia,29-2032,         150,  23.63,18.65,21.42,25.92,27.35
11,District of Columbia,29-2033,**,  21.71,16.89,18.92,25.16,27.37
11,District of Columbia,29-2034,         630,  19.01,13.97,16.88,21.11,28.04
11,District of Columbia,29-2051,         120,  11.99,7.02,9.09,14.51,16.71
11,District of Columbia,29-2052,         550,  11.47,7.72,9.28,13.07,15.33
11,District of Columbia,29-2053,         390,  15.40,11.5,13.72,17.23,19.84
11,District of Columbia,29-2054,**,  17.92,12.63,15.2,20.38,21.87
11,District of Columbia,29-2055,         230,  14.50,10.03,12.03,17.97,25.92
11,District of Columbia,29-2061,        1800,  15.80,10.32,12.51,20.61,24.78
11,District of Columbia,29-2071,         510,  12.67,8.33,10.16,15.41,17.56
11,District of Columbia,29-2081,**,  11.93,7.68,10.47,13.19,15.14
11,District of Columbia,29-9010,         170,  26.35,9.71,17.63,34.55,41.34
11,District of Columbia,29-9091,          40,*,*,*,*,*
11,District of Columbia,31-0000,        7870,  11.17,7.33,8.65,14.21,16.91
11,District of Columbia,31-1011,         960,   8.13,6.68,7.37,8.91,10.25
11,District of Columbia,31-1012,        3420,   9.88,7.02,8.09,12.18,14.17
11,District of Columbia,31-2011,**,  15.90,11.54,13.01,19.15,21.49
11,District of Columbia,31-2012,**,  11.00,7.49,8.46,13.78,16.85
11,District of Columbia,31-2021,**,  15.92,10.95,13.48,18.59,20.91
11,District of Columbia,31-2022,**,  10.00,7.32,8.46,12.19,14.46
11,District of Columbia,31-9091,**,  19.66,11.98,13.44,24.96,26.95
11,District of Columbia,31-9092,        1780,  14.50,10.86,12.4,16.45,19.54
11,District of Columbia,31-9093,**,  11.86,8.37,9.87,13.68,16.38
11,District of Columbia,31-9094,         310,  13.68,9.94,11.76,16.15,17.97
11,District of Columbia,31-9095,**,  10.72,8.14,9.42,12.49,13.77
11,District of Columbia,33-0000,       22970,  15.51,8.49,10.54,22.89,29.72
11,District of Columbia,33-1012,         730,  38.47,21.08,31.01,43.15,50.48
11,District of Columbia,33-9032,       10390,  10.41,6.71,8.77,12.72,15.63
11,District of Columbia,35-0000,       34860,   8.29,6.53,6.92,10.58,13.37
11,District of Columbia,35-1011,         570,  16.32,8.11,10.14,24.86,32.53
11,District of Columbia,35-1012,        1380,  14.07,9.9,11.4,18.28,20.88
11,District of Columbia,35-2011,        2010,   7.99,7.18,7.48,8.5,8.82
11,District of Columbia,35-2012,**,  10.09,6.68,7.96,13.05,16.23
11,District of Columbia,35-2014,        2570,  10.93,8.6,9.55,13.24,15.86
11,District of Columbia,35-2015,        1380,  10.10,7.7,8.79,12.21,20.13
11,District of Columbia,35-2021,        3760,   9.18,6.76,7.53,11.15,13.14
11,District of Columbia,35-3011,        1150,   8.26,6.35,6.62,11.63,14.18
11,District of Columbia,35-3021,        5120,   8.45,6.94,7.52,10.09,11.95
11,District of Columbia,35-3022,         910,   7.74,6.51,6.86,9.03,11.6
11,District of Columbia,35-3031,        8460,   6.73,6.36,6.51,7.42,8.66
11,District of Columbia,35-3041,         990,   8.07,6.65,6.96,11.55,13.3
11,District of Columbia,35-9011,        1190,   9.75,6.91,8,11.77,13.13
11,District of Columbia,35-9021,        2570,   7.72,6.58,6.87,9.09,11.36
11,District of Columbia,35-9031,        1050,   9.95,8.16,9.13,10.77,12.53
11,District of Columbia,37-0000,       28210,   8.38,6.99,7.51,10.77,13.39
11,District of Columbia,37-1011,        4060,   8.63,6.84,7.52,10.62,17.03
11,District of Columbia,37-1012,         290,  12.88,7.69,10.09,19.37,25.3
11,District of Columbia,37-2011,       16700,   8.02,7,7.38,8.88,11.08
11,District of Columbia,37-2012,        5820,  11.31,7,8.62,13,14.7
11,District of Columbia,37-3011,        1110,  10.31,7.12,8.51,13.53,18.66
11,District of Columbia,37-3013,**,  15.85,8.1,12.58,18.85,20.62
11,District of Columbia,39-0000,        8850,   9.58,6.66,7.48,12.65,16.42
11,District of Columbia,39-1021,         150,  13.75,6.48,11.68,17.68,21.12
11,District of Columbia,39-2021,**,   7.05,6.32,6.53,8.66,11.7
11,District of Columbia,39-3031,**,   6.85,6.47,6.61,8.41,11.33
11,District of Columbia,39-3091,          80,   7.61,6.32,6.54,9.97,11.67
11,District of Columbia,39-3093,          80,   7.91,6.76,7.11,8.82,10.41
11,District of Columbia,39-5011,         110,   9.63,6.46,6.75,11.18,20.84
11,District of Columbia,39-5012,         680,  13.33,9.8,11.69,16.36,27.63
11,District of Columbia,39-5092,          80,   9.76,7.09,8.31,11.49,12.88
11,District of Columbia,39-5093,         400,   9.22,7.01,7.84,10.77,12.62
11,District of Columbia,39-5094,          60,  13.64,10.09,11.49,22.12,26.73
11,District of Columbia,39-6011,        1300,  11.28,6.83,7.84,13.07,14.98
11,District of Columbia,39-6012,         250,  12.19,7.4,8.37,15,16.59
11,District of Columbia,39-6021,         150,  12.78,6.36,6.63,18.19,23.79
11,District of Columbia,39-9011,        1340,   8.73,6.62,7.08,10.46,12.84
11,District of Columbia,39-9021,         520,   7.93,7.1,7.41,8.46,8.8
11,District of Columbia,39-9031,         730,  11.77,8.56,9.67,36.83,41.98
11,District of Columbia,39-9041,         850,   9.29,7.13,7.92,10.64,13.24
11,District of Columbia,41-0000,       24930,  10.59,6.94,7.94,16.18,25.31
11,District of Columbia,41-1011,        2970,  14.74,8.57,11.16,20.04,27.44
11,District of Columbia,41-1012,         760,  18.98,9.62,13.23,25.25,33.94
11,District of Columbia,41-2011,        6490,   8.25,6.7,7.23,10.56,12.93
11,District of Columbia,41-2021,         420,   8.29,6.83,7.39,10.66,13.08
11,District of Columbia,41-2022,**,   8.14,6.99,7.42,9.49,10.71
11,District of Columbia,41-2031,        5360,   8.97,6.86,7.58,11.72,15.59
11,District of Columbia,41-3011,         480,  17.96,12.91,15.25,25.35,43.45
11,District of Columbia,41-3021,         230,  19.15,11.39,15.14,28.77,41.8
11,District of Columbia,41-3031,**,  37.39,16.2,20.64,63.54,#
11,District of Columbia,41-3041,         790,  13.70,9.77,11.51,16.06,18.08
11,District of Columbia,41-4011,         270,  23.67,11.69,15.63,33.79,42.58
11,District of Columbia,41-4012,        1590,  19.77,8.15,14.39,28.13,41.45
11,District of Columbia,41-9021,         130,  50.46,9.76,15.09,#,#
11,District of Columbia,41-9022,         590,  19.72,7.71,10.21,32.23,39.87
11,District of Columbia,41-9031,         370,  20.28,15.07,17.31,23.76,26.61
11,District of Columbia,41-9041,        2230,   8.73,6.6,7.33,10.98,14.91
11,District of Columbia,43-0000,      138370,  15.49,9.49,11.95,20.41,27.45
11,District of Columbia,43-1011,        6820,  25.42,13.53,17.08,41.03,51.24
11,District of Columbia,43-2011,         920,  11.93,8.51,10.02,13.53,15.63
11,District of Columbia,43-2021,         200,   8.20,7.14,7.54,8.87,13.04
11,District of Columbia,43-3011,        1850,  13.15,9.49,11.05,15.62,18.17
11,District of Columbia,43-3021,        1780,  13.99,10.95,12.17,16.59,20.9
11,District of Columbia,43-3031,        5190,  16.62,11.71,14.01,19.86,23
11,District of Columbia,43-3051,         920,  15.10,9.54,12.11,18.06,20.56
11,District of Columbia,43-3061,         600,  15.62,12.19,14.13,17.29,20.29
11,District of Columbia,43-3071,         860,  10.22,8.6,9.21,11.65,12.99
11,District of Columbia,43-4021,         170,  12.48,9.55,10.76,14.14,17.14
11,District of Columbia,43-4041,         110,  12.78,8.74,10.06,17.62,20.67
11,District of Columbia,43-4051,        4130,  12.94,9.07,10.51,16.95,23.45
11,District of Columbia,43-4071,         890,  10.77,7.14,8.47,13.39,16.23
11,District of Columbia,43-4081,         730,  11.45,7.37,8.34,12.79,13.63
11,District of Columbia,43-4111,         430,  10.19,7,8.06,13.09,16.06
11,District of Columbia,43-4121,         560,   8.47,7.01,7.56,13.85,16.76
11,District of Columbia,43-4131,         110,  13.20,10.35,11.62,15.49,17.62
11,District of Columbia,43-4141,         110,  12.73,10.4,11.51,14.03,15.8
11,District of Columbia,43-4151,         730,  11.33,7.38,8.49,14.58,19.41
11,District of Columbia,43-4161,        1890,  15.83,11.81,13.7,18.77,21.3
11,District of Columbia,43-4171,        5440,  11.82,7.06,9.14,14.02,16.44
11,District of Columbia,43-4181,         310,  11.73,7.24,8.13,15.16,18.72
11,District of Columbia,43-5011,**,  15.07,8.48,12.43,17.6,22.84
11,District of Columbia,43-5021,         520,   7.43,6.52,6.73,10.89,13.68
11,District of Columbia,43-5032,         240,  12.89,9.19,10.75,15.66,18.31
11,District of Columbia,43-5061,         510,  17.06,10.96,13.17,20.97,27.97
11,District of Columbia,43-5071,        1540,  12.38,8.91,9.97,16.32,19.6
11,District of Columbia,43-5081,        2580,  11.26,7.19,8.34,18.04,20.35
11,District of Columbia,43-6011,       13170,  16.23,11.67,13.61,20.52,25.53
11,District of Columbia,43-6012,       10580,  20.88,14.68,17.62,24.62,26.99
11,District of Columbia,43-6013,        1440,  13.20,9.43,11.51,15.93,18.73
11,District of Columbia,43-6014,       15550,  15.97,11.47,13.24,19.16,21.39
11,District of Columbia,43-9011,        1090,  14.60,10.07,11.87,18.46,21.6
11,District of Columbia,43-9021,        4220,  12.61,9.57,10.89,14.84,16.47
11,District of Columbia,43-9022,        4210,  11.86,9.11,10.11,13.46,15.91
11,District of Columbia,43-9031,         210,  17.79,12.02,13.66,24.42,30.6
11,District of Columbia,43-9041,         620,  12.84,8.56,10.4,16.03,19.9
11,District of Columbia,43-9051,        2200,  12.01,9.06,10.21,14.03,16.43
11,District of Columbia,43-9061,       12110,  11.71,8.14,9.75,14.57,18.07
11,District of Columbia,43-9071,         860,  12.32,8.57,10.47,14.33,16.64
11,District of Columbia,43-9081,         150,  14.51,9.1,11.09,19.11,24.19
11,District of Columbia,43-9111,         200,  18.38,9.34,13.62,20.73,23.18
11,District of Columbia,45-0000,         850,   8.34,6.62,6.91,13.73,20.27
11,District of Columbia,45-1011,**,  20.92,6.63,6.96,48.44,53.81
11,District of Columbia,47-0000,       11130,  18.18,11.22,14.29,21.57,26.91
11,District of Columbia,47-1011,         770,  26.15,17.4,22.08,31.47,35.48
11,District of Columbia,47-2021,         120,  19.51,17.05,18.13,20.89,21.88
11,District of Columbia,47-2031,        2100,  19.16,14.46,17.63,20.69,21.72
11,District of Columbia,47-2051,         160,  15.79,12.63,14.28,18.07,20.89
11,District of Columbia,47-2061,        2110,  12.95,9.76,11.43,15.28,16.96
11,District of Columbia,47-2073,         490,  17.93,14.32,15.74,20.01,21.26
11,District of Columbia,47-2081,**,  19.19,17.31,18.02,20.36,21.06
11,District of Columbia,47-2111,        1550,  23.43,16.6,19.34,27.11,31.69
11,District of Columbia,47-2141,         590,  16.07,8.52,14.39,17.83,21.22
11,District of Columbia,47-2152,         880,  19.11,14.89,16.71,22.65,27.03
11,District of Columbia,47-2161,**,  18.80,11.21,17.38,20.21,21.05
11,District of Columbia,47-2181,          40,  10.24,8.85,9.37,16.95,19.92
11,District of Columbia,47-2211,         150,  20.48,15.34,17.81,24.33,27.19
11,District of Columbia,47-3013,         250,  18.02,9.49,12.24,20.26,21.61
11,District of Columbia,47-3015,          70,  10.00,8.7,9.19,11.16,20.03
11,District of Columbia,47-4011,          90,  24.10,13.7,18.35,26.94,33.6
11,District of Columbia,47-4021,         370,  22.43,10.04,11.89,26.6,30.8
11,District of Columbia,49-0000,       10470,  18.68,9.88,13.84,23.64,27.11
11,District of Columbia,49-1011,         830,  25.13,15.53,19.91,30.51,34.44
11,District of Columbia,49-2011,         130,  17.09,10.02,12.18,20.76,24.66
11,District of Columbia,49-2092,          60,  20.02,17.04,18.16,22.71,25.78
11,District of Columbia,49-2094,         190,  25.34,18.02,19.79,31.13,34.13
11,District of Columbia,49-2098,**,  14.74,10.21,11.89,18.92,21.33
11,District of Columbia,49-3021,**,  10.16,8.82,9.32,15.32,21.57
11,District of Columbia,49-3023,         820,  16.59,11.38,14.25,21.15,25.26
11,District of Columbia,49-3031,**,  18.44,14.07,15.96,20.52,23.17
11,District of Columbia,49-9012,**,  22.50,16.27,19.16,28.22,40.25
11,District of Columbia,49-9021,         450,  18.56,12.3,15.4,21.22,25.24
11,District of Columbia,49-9041,         130,  19.39,14.32,17.04,22,25.14
11,District of Columbia,49-9042,        3870,  16.63,8.48,11.48,20.66,24.51
11,District of Columbia,49-9043,         360,  12.58,9.2,10.45,17.68,20.28
11,District of Columbia,49-9051,         850,  23.12,14.99,18.85,25.6,27.1
11,District of Columbia,49-9062,**,  18.02,13.2,15.11,21.09,25.3
11,District of Columbia,49-9094,          60,  18.73,13.32,16.99,20.52,21.91
11,District of Columbia,49-9098,**,  13.54,8.69,10.86,16.03,17.57
11,District of Columbia,51-0000,        8490,  16.12,7.16,10.9,22.56,28.64
11,District of Columbia,51-1011,         680,  24.64,14.61,18.36,32.02,39.94
11,District of Columbia,51-3011,         560,  12.11,8.2,9.67,14.62,16.16
11,District of Columbia,51-3021,          80,  11.72,8.94,9.9,15.49,19.1
11,District of Columbia,51-3022,         120,  15.56,12.44,14.1,17.03,20.19
11,District of Columbia,51-4041,         180,  18.45,11.8,12.76,23.81,26.88
11,District of Columbia,51-4121,         110,  19.58,11.96,15.28,24.38,29.98
11,District of Columbia,51-5011,         630,  14.82,7.9,9.9,19.66,25.56
11,District of Columbia,51-5012,         110,  30.67,20.66,28.01,33.33,37.14
11,District of Columbia,51-5021,         220,  14.23,9.24,11.85,19.19,23.81
11,District of Columbia,51-5022,         640,  22.89,11.33,16.6,25.86,29.17
11,District of Columbia,51-5023,         920,  19.30,13.53,15.58,28.8,32.79
11,District of Columbia,51-6011,         690,  11.41,6.45,7.63,12.65,13.4
11,District of Columbia,51-6021,         360,   6.63,6.3,6.43,6.91,10.69
11,District of Columbia,51-6052,         110,  11.02,7.48,8.7,12.85,17.45
11,District of Columbia,51-6093,          30,  12.31,9.27,10.43,17.09,20.13
11,District of Columbia,51-7011,          70,  18.27,9.29,10.48,20.2,21.36
11,District of Columbia,51-8021,         530,  22.01,11.08,17.08,25.5,28.62
11,District of Columbia,51-9061,         290,  18.72,9.28,13.91,20.93,25.2
11,District of Columbia,51-9081,         110,  18.69,14.07,15.43,23.53,26.05
11,District of Columbia,51-9122,**,  12.28,10.09,11.24,13.33,17.74
11,District of Columbia,51-9131,          30,  16.79,12.31,14.25,19.15,20.56
11,District of Columbia,51-9132,          90,  10.82,6.77,7.6,12.6,13.55
11,District of Columbia,51-9198,**,   9.71,6.42,6.92,12.48,15.21
11,District of Columbia,53-0000,       17930,   9.16,6.85,7.52,14.2,19.43
11,District of Columbia,53-1021,         240,  15.65,10.86,13.45,18.43,22.84
11,District of Columbia,53-3022,**,  11.85,7.16,8.58,13.85,16.15
11,District of Columbia,53-3031,        1060,  10.87,7.35,8.37,12.81,14.84
11,District of Columbia,53-3032,         570,  14.57,11.26,12.35,17.5,20.37
11,District of Columbia,53-3033,        1870,  10.96,6.73,7.99,16.73,22.39
11,District of Columbia,53-3041,         250,   9.55,6.59,8.22,10.58,13.76
11,District of Columbia,53-6021,        1950,   7.45,6.68,6.93,8.02,8.36
11,District of Columbia,53-6051,         190,  36.28,13.04,15.85,42.69,50.96
11,District of Columbia,53-7011,**,  14.00,9.52,10.59,15.81,16.89
11,District of Columbia,53-7021,          70,  28.04,21.6,24.1,31.26,33.2
11,District of Columbia,53-7051,         280,  13.61,9.05,10.34,17.12,19.92
11,District of Columbia,53-7061,         640,   8.46,6.75,7.16,13.05,15.96
11,District of Columbia,53-7062,        6030,   8.05,6.78,7.24,9.75,13.19
11,District of Columbia,53-7064,**,   6.87,6.33,6.53,8.32,11.56
11,District of Columbia,53-7071,**,   7.85,6.97,7.3,8.4,11.99
12,Florida,11-0000,      368400,  27.11,13.81,18.82,39.75,59.56
12,Florida,11-1011,       23680,  58.26,24.28,38.28,#,#
12,Florida,11-1021,      109800,  26.46,13.18,18.2,41.03,65.03
12,Florida,11-1031,        1080,   6.83,5.56,6.02,16.81,29.08
12,Florida,11-2011,        3970,  24.91,13.08,16.88,35.54,48.92
12,Florida,11-2021,       10260,  29.15,15.68,21.15,41.41,58.37
12,Florida,11-2022,       18210,  29.68,15.27,21.16,42.13,58.17
12,Florida,11-2031,        3770,  27.93,17.39,21.1,43.19,66.23
12,Florida,11-3011,       15940,  21.63,11.31,15.17,31.59,41.6
12,Florida,11-3021,       11660,  35.22,19.3,26.35,43.67,55.27
12,Florida,11-3031,       25720,  29.44,16.83,21.49,40.55,54.68
12,Florida,11-3040,        9470,  24.96,14.82,18.67,33.44,43.12
12,Florida,11-3051,        5530,  27.09,16.44,20.92,35.57,47.08
12,Florida,11-3061,        5620,  21.80,13.03,16.59,30.54,40.94
12,Florida,11-3071,        5350,  25.05,14.61,18.65,33.83,43.09
12,Florida,11-9011,         460,  18.28,11.6,13.49,21.71,30.8
12,Florida,11-9021,       17520,  24.53,14.31,18.56,32.75,46.19
12,Florida,11-9031,        2270,  13.35,9.77,11.57,18.39,26.58
12,Florida,11-9032,        8950,*,*,*,*,*
12,Florida,11-9033,        3050,  28.42,16.86,21.58,35.6,47.89
12,Florida,11-9041,        9140,  39.66,24.89,31.17,51.16,68.17
12,Florida,11-9051,       12070,  16.70,11.28,13.9,21.61,33.51
12,Florida,11-9061,        1020,  21.46,12.69,15.2,26.38,32.78
12,Florida,11-9071,          80,  21.86,13.85,16.2,33.16,48.71
12,Florida,11-9081,        1720,  17.23,11.07,13.25,25.08,37.78
12,Florida,11-9111,       15350,  27.89,18.73,22.49,35.17,51.48
12,Florida,11-9121,        1040,  34.29,20.9,27.44,44.64,58.05
12,Florida,11-9131,         440,  26.31,18.51,21.68,30.97,33.78
12,Florida,11-9141,        9420,  16.10,9.39,12.25,22.63,32.56
12,Florida,11-9151,        4350,  19.94,12.94,15.82,25.83,32.72
12,Florida,13-0000,      239520,  18.88,11.35,14.37,25.37,33.91
12,Florida,13-1011,         100,  15.79,9.1,12.6,26.46,38.42
12,Florida,13-1021,         780,  16.75,9.78,12.31,26.71,41.41
12,Florida,13-1022,        6260,  16.06,9.98,12.39,21.23,33.88
12,Florida,13-1023,       10100,  16.73,11.25,13.84,21.41,27.76
12,Florida,13-1031,       11940,  20.23,13.23,16.19,25.78,32.93
12,Florida,13-1032,         490,  19.39,14.23,15.87,24.14,28.35
12,Florida,13-1041,        7350,  17.50,11.9,14.2,22.01,29.04
12,Florida,13-1051,       10370,  19.96,12.31,15.78,25.18,32
12,Florida,13-1061,         460,  17.67,13.62,15.15,25.22,34
12,Florida,13-1071,       12810,  14.26,9.16,11.75,20.36,26.34
12,Florida,13-1072,        6300,  17.75,11.32,14.17,22.3,29.01
12,Florida,13-1073,       11710,  16.77,11.3,13.79,22.23,27.54
12,Florida,13-1111,       26400,  22.61,13.34,16.78,31.52,48.13
12,Florida,13-1121,        1800,  14.75,7.26,11.64,18.72,24.45
12,Florida,13-2011,       48890,  19.46,12.81,15.41,25.32,34.26
12,Florida,13-2021,        2450,  18.79,10.2,13.94,25.07,37.66
12,Florida,13-2031,        2850,  21.04,14.55,17.31,26.31,32.47
12,Florida,13-2041,        4230,  17.92,10.23,13.33,23.8,35.41
12,Florida,13-2051,        6540,  20.80,13.91,16.43,27.56,38.46
12,Florida,13-2052,        2840,  24.39,10.52,14.51,44.58,#
12,Florida,13-2053,        5180,  19.45,11.42,15,25.84,34.19
12,Florida,13-2061,         980,  23.63,12.99,17.19,31.91,40.11
12,Florida,13-2071,        2580,  16.36,12.27,14.33,27.15,32.9
12,Florida,13-2072,       10900,  19.03,11.09,13.18,28.09,40.19
12,Florida,13-2081,        4570,  13.42,10.96,11.88,21.09,29.58
12,Florida,13-2082,        3800,   8.21,6.74,7.39,12.7,18.72
12,Florida,15-0000,      132380,  22.77,11.65,16.05,30.79,39.57
12,Florida,15-1011,        1180,  31.69,18.71,23.97,41.83,58.74
12,Florida,15-1021,       22350,  25.61,14.54,19.37,33.09,40.99
12,Florida,15-1031,       14640,  28.79,18.86,23.41,33.82,42.6
12,Florida,15-1032,        8710,  31.69,19.38,24.89,39.8,46.36
12,Florida,15-1041,       31440,  13.44,9.06,10.55,17.7,23.42
12,Florida,15-1051,       18100,  25.46,16.54,20.15,32.11,38.97
12,Florida,15-1061,        6110,  22.96,14.1,17.4,31.76,40.52
12,Florida,15-1071,        9160,  23.68,15.54,18.94,29.4,35.77
12,Florida,15-1081,        7780,  24.58,15.32,18.8,34.1,43.44
12,Florida,15-2011,         450,  27.15,14.99,18.1,40.66,54.51
12,Florida,15-2021,         100,  30.11,16.29,19.96,36.3,40.98
12,Florida,15-2031,        4280,  23.94,15.6,19.29,30.08,43.73
12,Florida,15-2041,         740,  15.97,10.99,12.54,22.64,29.2
12,Florida,15-2091,         140,  15.39,11.84,13.47,17.43,37.62
12,Florida,17-0000,      121240,  21.08,12.09,15.64,28.83,37.07
12,Florida,17-1011,        4050,  26.52,17.27,21.23,34.16,40.58
12,Florida,17-1012,        1850,  20.11,14.41,16.54,29.11,46.24
12,Florida,17-1021,         390,  15.17,11.17,12.64,18.42,21.24
12,Florida,17-1022,        3170,  20.11,12.2,15.85,25.64,31.84
12,Florida,17-2011,        2900,  34.75,20.35,26.78,47.92,52.61
12,Florida,17-2021,         190,  21.54,12.84,16.18,27.01,32.89
12,Florida,17-2031,         410,  23.50,12.01,17.76,28.19,39.53
12,Florida,17-2041,         520,  29.67,16.1,22.43,35.79,43.22
12,Florida,17-2051,       12540,  27.83,18.2,22.11,35.23,43.36
12,Florida,17-2061,        2420,  30.47,21.81,25.57,34.91,43.25
12,Florida,17-2071,        5840,  28.05,19.4,23.61,33.26,39.45
12,Florida,17-2072,        6280,  29.37,20.28,24.51,34.45,41.65
12,Florida,17-2081,        2290,  24.74,16.05,19.98,30.89,42.11
12,Florida,17-2111,        1900,  24.37,16.61,19.48,29.48,34.4
12,Florida,17-2112,        4220,  28.08,18.36,22.62,33.93,40.51
12,Florida,17-2121,         490,  22.29,15.06,18.23,29.09,35.83
12,Florida,17-2131,         730,  26.90,17.92,21,33.04,39.1
12,Florida,17-2141,        5390,  27.07,16.67,20.8,33.6,40.68
12,Florida,17-2151,         170,  27.50,15.88,20.16,32.01,34.73
12,Florida,17-2161,**,  36.07,26.68,30.94,41.55,46.97
12,Florida,17-2171,**,  38.51,26.19,35.25,41.76,43.71
12,Florida,17-3011,        8740,  16.47,11.63,14.02,19.62,22.08
12,Florida,17-3012,        1540,  16.39,11.07,13.34,20.73,26.21
12,Florida,17-3013,        2020,  17.40,11.37,13.76,21.05,25.44
12,Florida,17-3021,         470,  22.31,17.78,19.54,25.16,26.88
12,Florida,17-3022,        6920,  17.22,11.21,13.51,20.49,24.29
12,Florida,17-3023,       17050,  16.54,11.94,13.73,20.64,25.22
12,Florida,17-3024,        2190,  16.06,9.34,11.71,20.47,25.46
12,Florida,17-3025,        1240,  14.20,9.55,11.9,17.64,21.31
12,Florida,17-3026,        2910,  16.46,11.43,13.38,20.73,26.36
12,Florida,17-3027,        1640,  17.82,12.18,14.82,21.34,26.03
12,Florida,17-3031,        6620,  11.26,7.99,9.33,14.83,18.43
12,Florida,19-0000,       37900,  18.04,10.56,13.74,24.43,32.3
12,Florida,19-1010,         990,  22.59,14.06,17.96,28.19,35.82
12,Florida,19-1021,         180,  21.06,14.56,17.41,28.25,37.94
12,Florida,19-1022,**,  20.45,14.13,16.84,26.36,37.19
12,Florida,19-1023,         450,  19.27,11.53,14.87,24.85,31.63
12,Florida,19-1031,         340,  23.70,14.49,18.08,28.6,33.83
12,Florida,19-1032,         310,  17.36,13.03,14.75,23.82,26.83
12,Florida,19-1041,          80,  25.02,19.35,22.46,28.09,33.08
12,Florida,19-1042,         870,  28.19,18.71,22.01,38.32,51.37
12,Florida,19-2012,         220,  39.55,28.29,33.58,44.93,52.06
12,Florida,19-2021,         250,  30.39,16.72,23.63,37.34,43.46
12,Florida,19-2031,        1960,  18.71,12.12,14.66,23.11,29.69
12,Florida,19-2032,         220,  34.11,23.85,27.92,41.45,49.69
12,Florida,19-2041,        4630,  18.98,12.93,15.28,23.85,30.18
12,Florida,19-2042,         560,  24.82,17.74,20.51,31.33,42.5
12,Florida,19-2043,         250,  25.09,14.89,20.01,29.97,33.14
12,Florida,19-3011,         350,  25.38,17.93,21.61,30.54,34.35
12,Florida,19-3021,        2880,  21.90,13.74,16.44,29.72,41.39
12,Florida,19-3022,        1000,  13.92,9.03,11.23,15.95,17.9
12,Florida,19-3031,        3980,  22.32,14.15,17.25,28.08,33.92
12,Florida,19-3032,          30,  37.49,10.39,16.25,49.5,56.56
12,Florida,19-3051,        1910,  21.51,14.92,17.82,27.03,36.22
12,Florida,19-3091,**,  12.87,10.4,11.49,16.56,21.99
12,Florida,19-3094,          30,  25.25,15.23,21.77,38.97,54.54
12,Florida,19-4011,         570,   9.97,8.71,9.18,10.8,15.24
12,Florida,19-4021,        1160,  12.32,8.15,10.39,14.74,17.32
12,Florida,19-4031,        1440,  14.61,9.04,10.53,19.51,23.72
12,Florida,19-4041,         310,  14.41,8.97,10.36,16.1,17.61
12,Florida,19-4091,        2130,  14.82,8.92,11.73,18.1,23.23
12,Florida,19-4092,         940,  15.82,10.91,12.59,20.4,25.1
