area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
24,Maryland,51-7041,240,11.22,8.10,9.43,14.96,17.47
24,Maryland,51-7042,380,12.42,8.67,10.13,15.56,17.73
24,Maryland,51-8012,120,24.08,16.64,21.04,26.64,29.65
24,Maryland,51-8013,240,25.74,19.21,22.06,29.43,33.35
24,Maryland,51-8021,1340,21.28,14.91,17.60,24.85,27.56
24,Maryland,51-8031,1610,16.17,11.14,13.15,19.60,23.55
24,Maryland,51-8091,540,20.00,17.38,18.51,21.48,23.98
24,Maryland,51-8092,230,27.27,18.86,23.87,31.60,35.12
24,Maryland,51-8093,40,21.28,17.92,19.25,25.80,28.97
24,Maryland,51-9011,590,19.17,8.13,11.13,23.68,26.58
24,Maryland,51-9012,440,15.83,10.39,12.55,19.64,21.64
24,Maryland,51-9021,390,16.24,9.75,12.53,19.83,21.89
24,Maryland,51-9022,130,10.50,7.55,8.93,13.60,21.87
24,Maryland,51-9023,1330,14.24,9.28,11.26,16.74,19.12
24,Maryland,51-9032,740,12.88,8.01,10.02,16.33,19.62
24,Maryland,51-9041,640,13.22,8.28,10.45,16.62,23.05
24,Maryland,51-9051,220,18.51,13.06,15.70,21.36,23.25
24,Maryland,51-9061,5160,13.97,8.50,10.63,19.67,25.70
24,Maryland,51-9071,240,17.97,10.58,13.67,25.21,30.46
24,Maryland,51-9081,610,11.17,6.19,7.95,18.05,21.64
24,Maryland,51-9082,**,16.13,10.51,12.96,18.35,23.00
24,Maryland,51-9083,290,10.45,8.48,9.31,12.89,16.24
24,Maryland,51-9111,3980,10.85,6.95,8.39,14.28,17.21
24,Maryland,51-9121,650,14.92,9.73,11.76,17.65,21.33
24,Maryland,51-9122,660,17.46,11.38,13.47,24.54,30.18
24,Maryland,51-9123,580,10.25,7.18,8.32,12.73,15.79
24,Maryland,51-9131,310,8.57,7.03,7.66,10.31,13.75
24,Maryland,51-9132,1230,8.90,6.80,7.63,12.34,16.47
24,Maryland,51-9191,160,13.27,9.51,10.96,16.12,18.32
24,Maryland,51-9192,340,10.55,8.14,9.31,13.03,17.00
24,Maryland,51-9193,110,14.50,6.12,7.01,16.24,17.44
24,Maryland,51-9194,120,13.18,8.76,10.69,17.60,24.64
24,Maryland,51-9195,190,12.93,7.77,10.18,16.79,30.59
24,Maryland,51-9196,970,12.39,9.29,10.40,15.25,19.68
24,Maryland,51-9197,**,9.56,7.28,8.35,10.72,12.89
24,Maryland,51-9198,4970,11.16,7.51,8.84,14.48,17.35
24,Maryland,53-0000,148910,11.84,7.15,8.94,16.17,21.65
24,Maryland,53-1011,190,17.79,11.77,14.53,22.89,27.29
24,Maryland,53-1021,3230,19.04,12.11,14.51,24.24,28.60
24,Maryland,53-1031,3160,21.98,13.17,17.09,26.84,32.86
24,Maryland,53-2012,**,*,*,*,*,*
24,Maryland,53-2021,90,38.44,22.94,29.13,54.28,63.66
24,Maryland,53-3011,400,10.04,8.24,9.17,10.99,12.95
24,Maryland,53-3021,2080,11.77,8.74,10.12,13.42,15.38
24,Maryland,53-3022,8590,11.92,6.59,9.04,13.81,16.62
24,Maryland,53-3031,6310,9.43,5.78,6.51,15.46,19.68
24,Maryland,53-3032,21300,16.44,11.13,13.40,20.27,24.72
24,Maryland,53-3033,19750,13.09,7.47,9.58,17.39,23.80
24,Maryland,53-3041,3960,10.62,7.08,8.78,12.73,15.13
24,Maryland,53-5011,170,10.76,6.46,8.46,13.11,15.50
24,Maryland,53-5021,520,17.09,7.85,12.31,30.39,43.72
24,Maryland,53-5022,30,17.02,6.76,11.90,22.82,25.86
24,Maryland,53-5031,170,24.41,14.96,18.29,39.68,47.22
24,Maryland,53-6021,1820,7.90,6.00,6.90,8.84,10.55
24,Maryland,53-6031,1170,8.08,6.06,6.83,10.30,12.72
24,Maryland,53-6041,210,19.35,14.35,17.10,21.55,25.05
24,Maryland,53-6051,650,21.41,12.17,15.31,25.78,28.04
24,Maryland,53-7011,450,11.37,7.40,9.24,13.80,16.32
24,Maryland,53-7021,990,19.97,14.09,16.06,23.60,26.69
24,Maryland,53-7032,1440,13.82,8.08,11.70,17.65,20.81
24,Maryland,53-7041,50,16.08,10.58,12.81,19.27,21.93
24,Maryland,53-7051,9250,13.75,9.72,11.59,16.77,20.15
24,Maryland,53-7061,5220,8.26,6.15,7.06,10.39,14.13
24,Maryland,53-7062,38930,9.99,7.18,8.30,12.18,15.47
24,Maryland,53-7063,1730,10.27,7.66,9.00,11.54,13.55
24,Maryland,53-7064,9320,9.02,6.25,7.31,11.58,13.81
24,Maryland,53-7072,70,21.57,16.41,19.26,24.93,27.65
24,Maryland,53-7081,2300,10.83,8.44,9.41,13.47,16.77
25,Massachusetts,00-0000,3174000,16.33,8.33,10.85,25.23,37.13
25,Massachusetts,11-0000,231580,37.27,18.78,25.68,54.65,#
25,Massachusetts,11-1011,17510,#,30.05,46.63,#,#
25,Massachusetts,11-1021,61140,39.52,20.32,27.47,59.60,#
25,Massachusetts,11-2011,2640,32.57,17.14,23.73,47.74,68.54
25,Massachusetts,11-2021,8080,47.11,24.45,32.95,60.72,#
25,Massachusetts,11-2022,10760,44.08,22.51,31.22,60.26,#
25,Massachusetts,11-2031,2860,29.44,20.41,25.29,42.43,59.10
25,Massachusetts,11-3011,10080,28.88,16.21,21.89,37.32,50.45
25,Massachusetts,11-3021,11130,45.72,27.35,35.47,58.23,#
25,Massachusetts,11-3031,22530,39.30,20.22,27.52,54.72,#
25,Massachusetts,11-3040,5940,35.37,20.67,26.47,48.30,62.82
25,Massachusetts,11-3051,4810,36.16,21.85,28.04,45.97,59.35
25,Massachusetts,11-3061,2830,34.10,19.09,25.19,44.71,57.33
25,Massachusetts,11-3071,2530,29.23,16.87,22.75,37.51,48.76
25,Massachusetts,11-9011,40,18.11,9.96,11.18,25.83,36.76
25,Massachusetts,11-9021,5580,34.34,23.45,26.51,44.32,55.63
25,Massachusetts,11-9031,2740,19.16,12.60,15.72,23.16,30.08
25,Massachusetts,11-9032,4890,*,*,*,*,*
25,Massachusetts,11-9033,5500,32.73,19.30,24.09,43.93,59.57
25,Massachusetts,11-9041,7580,51.11,34.10,41.26,62.98,#
25,Massachusetts,11-9051,7720,19.00,12.39,15.29,23.24,27.80
25,Massachusetts,11-9061,430,32.40,19.51,25.43,41.79,46.72
25,Massachusetts,11-9081,630,20.35,12.87,16.22,24.42,32.31
25,Massachusetts,11-9111,7710,31.90,19.30,25.10,40.11,51.71
25,Massachusetts,11-9121,1120,54.25,28.59,39.06,#,#
25,Massachusetts,11-9131,380,27.62,21.76,23.93,32.23,36.78
25,Massachusetts,11-9141,5990,21.66,7.68,8.73,26.87,38.32
25,Massachusetts,11-9151,4410,21.37,14.63,16.96,27.20,34.11
25,Massachusetts,13-0000,131070,25.93,15.82,20.08,34.66,47.13
25,Massachusetts,13-1011,250,26.56,13.55,23.15,35.04,48.27
25,Massachusetts,13-1021,280,20.75,13.57,16.40,26.51,35.97
25,Massachusetts,13-1022,3870,21.04,11.59,15.63,27.93,38.71
25,Massachusetts,13-1023,6860,24.02,15.86,19.38,30.10,36.49
25,Massachusetts,13-1031,7180,20.78,13.44,16.85,25.74,32.07
25,Massachusetts,13-1032,390,24.63,16.49,20.41,28.52,39.25
25,Massachusetts,13-1041,4070,26.12,17.93,21.42,32.97,40.85
25,Massachusetts,13-1051,4570,27.21,16.59,21.66,34.59,43.83
25,Massachusetts,13-1061,230,27.23,16.71,21.89,34.59,43.00
25,Massachusetts,13-1071,4690,20.37,11.98,15.19,28.41,39.89
25,Massachusetts,13-1072,2420,25.01,15.91,19.67,32.26,40.75
25,Massachusetts,13-1073,5140,25.41,14.84,19.08,33.68,44.45
25,Massachusetts,13-1111,13240,37.84,19.71,26.27,51.82,#
25,Massachusetts,13-1121,1110,21.30,14.48,17.21,26.92,37.03
25,Massachusetts,13-2011,23960,24.53,16.54,20.05,30.55,39.41
25,Massachusetts,13-2021,1590,29.18,15.84,20.86,35.00,45.26
25,Massachusetts,13-2031,2050,31.14,19.43,23.47,44.50,52.79
25,Massachusetts,13-2041,2090,23.23,14.71,19.03,27.94,33.46
25,Massachusetts,13-2051,6680,31.21,19.72,24.33,42.80,68.22
25,Massachusetts,13-2052,2150,31.82,17.03,22.69,46.48,#
25,Massachusetts,13-2053,3250,25.53,16.31,19.91,35.49,45.97
25,Massachusetts,13-2061,850,32.03,17.01,22.38,43.37,55.05
25,Massachusetts,13-2071,760,19.41,13.18,15.71,29.52,42.40
25,Massachusetts,13-2072,4370,29.23,15.77,20.50,44.30,64.78
25,Massachusetts,13-2081,1950,28.27,16.28,19.75,35.33,41.53
25,Massachusetts,13-2082,740,22.40,14.16,17.50,35.75,42.20
25,Massachusetts,15-0000,104540,32.78,18.74,24.37,42.15,52.18
25,Massachusetts,15-1011,1490,44.78,28.06,35.81,54.03,64.47
25,Massachusetts,15-1021,11250,32.19,19.13,24.91,40.95,50.31
25,Massachusetts,15-1031,17480,40.11,26.40,32.23,49.34,57.33
25,Massachusetts,15-1032,15700,39.96,27.17,32.49,48.69,57.10
25,Massachusetts,15-1041,17080,23.68,14.62,18.16,31.90,41.41
25,Massachusetts,15-1051,18280,30.16,19.60,23.37,38.71,43.93
25,Massachusetts,15-1061,3900,28.58,15.76,21.80,38.18,46.47
25,Massachusetts,15-1071,8080,29.60,19.41,23.92,36.13,43.37
25,Massachusetts,15-1081,4690,31.44,19.72,24.97,39.84,49.17
25,Massachusetts,15-2011,830,35.38,21.35,26.01,54.18,69.60
25,Massachusetts,15-2021,**,36.19,29.09,31.36,49.04,54.45
25,Massachusetts,15-2031,1530,29.37,17.64,21.80,41.71,52.09
25,Massachusetts,15-2041,330,27.10,17.32,21.62,35.60,46.49
25,Massachusetts,15-2091,**,17.58,12.16,14.50,21.55,28.95
25,Massachusetts,17-0000,74320,30.03,17.56,22.51,39.64,49.08
25,Massachusetts,17-1011,2730,35.48,19.42,25.48,41.79,49.20
25,Massachusetts,17-1012,820,25.41,15.90,20.78,33.91,42.08
25,Massachusetts,17-1021,260,22.62,13.03,17.00,27.11,33.77
25,Massachusetts,17-1022,1130,19.30,13.94,15.63,27.34,34.69
25,Massachusetts,17-2011,680,36.94,22.74,27.98,46.96,54.24
25,Massachusetts,17-2031,540,33.92,20.14,25.79,44.24,55.20
25,Massachusetts,17-2041,840,35.91,23.20,28.62,43.28,55.36
25,Massachusetts,17-2051,5110,30.07,20.95,24.51,37.66,45.31
25,Massachusetts,17-2061,4650,39.96,27.57,33.06,47.98,57.31
25,Massachusetts,17-2071,7240,37.98,24.47,29.74,46.74,57.21
25,Massachusetts,17-2072,4200,37.52,25.11,30.83,45.58,55.82
25,Massachusetts,17-2081,1960,31.78,19.34,24.23,39.27,43.99
25,Massachusetts,17-2111,1020,32.63,21.65,26.44,42.59,53.16
25,Massachusetts,17-2112,5530,32.30,22.00,26.56,39.22,45.89
25,Massachusetts,17-2121,80,34.67,23.32,25.60,41.19,46.18
25,Massachusetts,17-2131,900,32.80,22.15,26.47,39.92,47.79
25,Massachusetts,17-2141,7530,34.08,23.50,27.98,42.14,50.50
25,Massachusetts,17-2161,300,39.64,28.98,34.73,44.17,52.70
25,Massachusetts,17-2171,40,31.70,13.29,23.36,39.97,44.47
25,Massachusetts,17-3011,2710,20.21,14.97,17.20,24.52,30.00
25,Massachusetts,17-3012,970,24.34,16.11,19.58,30.16,38.74
25,Massachusetts,17-3013,2300,22.62,14.97,18.08,28.63,34.39
25,Massachusetts,17-3021,180,27.66,18.70,22.10,36.63,#
25,Massachusetts,17-3022,1090,21.70,14.57,16.41,25.61,27.78
25,Massachusetts,17-3023,6810,22.14,15.42,18.42,26.76,34.37
25,Massachusetts,17-3024,2050,19.18,12.71,15.66,22.69,27.95
25,Massachusetts,17-3025,330,19.86,13.53,16.07,25.72,34.55
25,Massachusetts,17-3026,1400,21.10,14.48,17.51,26.17,32.42
25,Massachusetts,17-3027,1330,21.60,14.92,18.19,26.04,31.15
25,Massachusetts,17-3031,840,18.85,11.97,14.83,23.02,26.81
25,Massachusetts,19-0000,42850,23.91,13.66,17.44,34.67,47.21
25,Massachusetts,19-1010,230,32.05,19.27,25.26,39.24,44.41
25,Massachusetts,19-1021,670,36.13,22.60,27.85,43.90,53.13
25,Massachusetts,19-1022,520,25.95,16.99,20.15,34.20,44.82
25,Massachusetts,19-1023,200,25.26,15.19,19.08,32.92,39.67
25,Massachusetts,19-1031,240,24.88,14.88,19.11,32.34,42.63
25,Massachusetts,19-1032,80,24.35,18.20,21.47,26.97,31.05
25,Massachusetts,19-1041,210,26.83,18.21,23.02,33.68,41.73
25,Massachusetts,19-1042,6140,27.09,14.95,19.17,42.84,58.07
25,Massachusetts,19-2011,50,57.53,44.14,49.43,64.06,67.97
25,Massachusetts,19-2012,470,49.13,28.31,35.64,62.38,#
25,Massachusetts,19-2021,370,18.84,12.52,15.23,24.82,37.84
25,Massachusetts,19-2031,3500,29.73,18.78,22.39,40.75,47.44
25,Massachusetts,19-2032,420,38.48,23.14,29.52,49.79,64.45
25,Massachusetts,19-2041,1850,27.66,16.71,21.15,34.47,41.80
25,Massachusetts,19-2042,320,24.46,17.75,19.96,34.26,42.90
25,Massachusetts,19-2043,100,33.74,21.28,27.28,39.81,43.57
25,Massachusetts,19-3011,570,32.95,19.81,24.83,46.45,#
25,Massachusetts,19-3021,7620,25.52,16.64,19.36,39.23,52.42
25,Massachusetts,19-3022,290,18.25,11.54,14.92,24.55,28.10
25,Massachusetts,19-3031,4020,22.78,12.75,14.96,29.84,37.16
25,Massachusetts,19-3032,**,32.06,21.16,27.43,38.26,52.81
25,Massachusetts,19-3051,1040,27.49,17.28,21.00,33.43,44.26
25,Massachusetts,19-3091,30,23.62,15.09,18.55,31.82,40.56
25,Massachusetts,19-3093,80,20.11,17.09,18.24,24.62,36.93
25,Massachusetts,19-4011,140,16.33,10.97,14.07,19.97,26.08
25,Massachusetts,19-4021,2320,18.75,12.00,14.94,24.87,31.04
25,Massachusetts,19-4031,2370,17.92,13.79,15.47,22.13,27.67
25,Massachusetts,19-4041,**,19.39,7.72,12.25,23.19,26.67
25,Massachusetts,19-4051,270,29.31,16.72,22.92,32.99,35.37
25,Massachusetts,19-4091,580,17.73,11.97,14.50,23.40,29.11
25,Massachusetts,19-4093,30,19.26,12.34,14.83,23.37,27.21
25,Massachusetts,21-0000,54020,17.07,9.92,12.26,23.68,29.36
25,Massachusetts,21-1011,1610,15.09,10.59,12.28,18.40,25.42
25,Massachusetts,21-1012,6110,22.30,12.13,17.12,28.62,33.45
25,Massachusetts,21-1013,200,16.49,12.35,14.54,21.09,29.45
25,Massachusetts,21-1014,4020,13.73,9.64,11.20,21.88,28.11
25,Massachusetts,21-1015,4380,13.55,9.70,11.41,18.92,27.42
25,Massachusetts,21-1021,9110,20.75,10.40,15.01,25.08,27.59
25,Massachusetts,21-1022,5070,19.71,11.77,15.32,24.79,29.63
25,Massachusetts,21-1023,4390,17.88,11.28,14.48,24.49,30.64
25,Massachusetts,21-1091,1340,17.06,10.36,12.80,22.87,31.85
25,Massachusetts,21-1092,2630,26.77,15.31,19.64,31.95,34.91
25,Massachusetts,21-1093,11750,12.55,9.14,10.32,16.48,22.40
25,Massachusetts,21-2011,370,17.95,11.47,14.25,22.20,28.44
25,Massachusetts,21-2021,150,19.54,14.81,16.76,22.12,25.47
25,Massachusetts,23-0000,28360,27.53,15.51,21.79,58.26,#
25,Massachusetts,23-1011,18560,43.12,22.94,25.75,#,#
25,Massachusetts,23-1021,760,39.53,30.39,36.00,43.06,49.82
25,Massachusetts,23-1022,50,19.20,9.89,14.98,30.11,45.96
25,Massachusetts,23-2011,5040,17.47,12.45,14.42,22.69,28.68
25,Massachusetts,23-2091,240,24.76,14.01,19.10,30.19,36.78
25,Massachusetts,23-2092,320,20.27,13.27,16.01,24.00,26.27
25,Massachusetts,25-0000,205720,20.54,9.33,13.25,27.28,33.68
25,Massachusetts,25-1011,2120,*,*,*,*,*
25,Massachusetts,25-1021,1170,*,*,*,*,*
25,Massachusetts,25-1022,1050,*,*,*,*,*
25,Massachusetts,25-1031,200,*,*,*,*,*
25,Massachusetts,25-1032,820,*,*,*,*,*
25,Massachusetts,25-1042,1130,*,*,*,*,*
25,Massachusetts,25-1051,210,*,*,*,*,*
25,Massachusetts,25-1052,560,*,*,*,*,*
25,Massachusetts,25-1053,130,*,*,*,*,*
25,Massachusetts,25-1054,610,*,*,*,*,*
25,Massachusetts,25-1061,170,*,*,*,*,*
25,Massachusetts,25-1062,370,*,*,*,*,*
25,Massachusetts,25-1063,490,*,*,*,*,*
25,Massachusetts,25-1064,180,*,*,*,*,*
25,Massachusetts,25-1065,510,*,*,*,*,*
25,Massachusetts,25-1066,980,*,*,*,*,*
25,Massachusetts,25-1067,700,*,*,*,*,*
25,Massachusetts,25-1071,2880,*,*,*,*,*
25,Massachusetts,25-1072,1150,*,*,*,*,*
25,Massachusetts,25-1081,1280,*,*,*,*,*
25,Massachusetts,25-1111,210,*,*,*,*,*
25,Massachusetts,25-1112,450,*,*,*,*,*
25,Massachusetts,25-1113,200,*,*,*,*,*
25,Massachusetts,25-1121,2550,*,*,*,*,*
25,Massachusetts,25-1122,990,*,*,*,*,*
25,Massachusetts,25-1123,1820,*,*,*,*,*
25,Massachusetts,25-1124,550,*,*,*,*,*
25,Massachusetts,25-1125,620,*,*,*,*,*
25,Massachusetts,25-1126,590,*,*,*,*,*
25,Massachusetts,25-1191,3460,*,*,*,*,*
25,Massachusetts,25-1192,110,*,*,*,*,*
25,Massachusetts,25-1193,290,*,*,*,*,*
25,Massachusetts,25-1194,2160,22.63,13.95,16.68,32.82,39.41
25,Massachusetts,25-2011,13970,11.04,8.20,9.45,13.37,16.65
25,Massachusetts,25-2012,3720,*,*,*,*,*
25,Massachusetts,25-2021,31180,*,*,*,*,*
25,Massachusetts,25-2022,15630,*,*,*,*,*
25,Massachusetts,25-2023,290,*,*,*,*,*
25,Massachusetts,25-2031,25950,*,*,*,*,*
25,Massachusetts,25-2032,3700,*,*,*,*,*
25,Massachusetts,25-2041,6650,*,*,*,*,*
25,Massachusetts,25-2042,3660,*,*,*,*,*
25,Massachusetts,25-2043,4690,*,*,*,*,*
25,Massachusetts,25-3011,1530,18.49,10.25,13.34,23.08,29.21
25,Massachusetts,25-3021,4950,16.18,9.58,12.02,21.57,29.59
25,Massachusetts,25-4010,1060,18.93,10.33,14.22,23.25,31.90
25,Massachusetts,25-4021,5080,23.48,14.89,18.70,28.28,33.78
25,Massachusetts,25-4031,3550,13.80,8.03,10.62,16.99,20.34
25,Massachusetts,25-9011,300,19.55,11.32,15.35,25.69,31.16
25,Massachusetts,25-9031,2540,28.01,14.16,20.01,33.68,40.12
25,Massachusetts,25-9041,29550,*,*,*,*,*
25,Massachusetts,27-0000,40590,19.62,9.40,13.73,27.66,38.25
25,Massachusetts,27-1011,820,26.87,14.84,16.92,39.63,51.50
25,Massachusetts,27-1013,340,17.79,8.26,12.78,25.43,31.99
25,Massachusetts,27-1014,1680,26.50,15.23,18.79,38.17,46.02
25,Massachusetts,27-1021,1840,27.05,9.28,17.85,36.77,42.57
25,Massachusetts,27-1022,240,25.96,15.09,18.35,38.01,47.37
25,Massachusetts,27-1023,1270,11.37,7.74,9.15,15.76,18.62
25,Massachusetts,27-1024,4490,20.63,13.03,16.20,27.31,36.83
25,Massachusetts,27-1025,1140,20.05,14.09,16.04,26.61,37.30
25,Massachusetts,27-1026,1130,11.19,7.75,9.10,15.34,20.99
25,Massachusetts,27-1027,**,17.69,14.25,15.55,20.36,21.98
25,Massachusetts,27-2011,710,*,*,*,*,*
25,Massachusetts,27-2012,1340,*,*,*,*,*
25,Massachusetts,27-2022,3080,*,*,*,*,*
25,Massachusetts,27-2032,290,14.42,7.77,9.91,22.91,35.30
25,Massachusetts,27-2041,60,*,*,*,*,*
25,Massachusetts,27-2042,880,*,*,*,*,*
25,Massachusetts,27-3010,870,13.90,7.70,9.95,21.09,48.70
25,Massachusetts,27-3020,1610,16.44,10.23,12.89,23.02,32.78
25,Massachusetts,27-3031,3530,21.92,13.58,17.11,28.90,38.01
25,Massachusetts,27-3041,4150,21.06,12.86,16.08,28.67,41.75
25,Massachusetts,27-3042,1900,30.28,18.67,23.59,38.27,43.59
25,Massachusetts,27-3043,1220,26.01,14.62,19.20,33.37,42.68
25,Massachusetts,27-3091,650,17.78,12.85,14.82,21.46,26.04
25,Massachusetts,27-4011,1120,17.13,9.37,12.69,21.80,26.94
25,Massachusetts,27-4012,710,15.55,7.85,9.95,26.09,33.23
25,Massachusetts,27-4014,130,15.67,9.79,11.72,25.12,36.47
25,Massachusetts,27-4021,1560,12.94,7.74,9.29,17.53,21.81
25,Massachusetts,27-4031,490,15.89,8.68,9.98,26.72,32.71
25,Massachusetts,27-4032,390,28.21,10.19,15.83,32.42,34.95
25,Massachusetts,29-0000,182300,24.89,13.59,18.88,32.98,43.56
25,Massachusetts,29-1011,420,30.71,12.49,21.64,42.74,54.41
25,Massachusetts,29-1020,2970,55.77,28.95,44.83,#,#
25,Massachusetts,29-1031,1480,20.01,14.93,17.13,24.85,33.15
25,Massachusetts,29-1041,820,39.45,22.59,30.67,53.45,#
25,Massachusetts,29-1051,4780,37.57,29.38,32.77,41.72,44.37
25,Massachusetts,29-1061,360,#,21.76,61.88,#,#
25,Massachusetts,29-1062,2190,#,40.82,55.87,#,#
25,Massachusetts,29-1063,1820,65.13,36.39,49.90,#,#
25,Massachusetts,29-1064,320,#,28.42,66.88,#,#
25,Massachusetts,29-1065,1320,69.90,36.00,59.35,#,#
25,Massachusetts,29-1066,670,64.72,27.70,49.97,#,#
25,Massachusetts,29-1067,1270,#,#,#,#,#
25,Massachusetts,29-1071,1380,30.80,18.51,24.01,37.18,42.96
25,Massachusetts,29-1081,100,45.93,23.52,36.15,#,#
25,Massachusetts,29-1111,75730,27.13,18.69,22.03,33.43,39.90
25,Massachusetts,29-1121,170,24.80,17.47,21.44,27.62,33.22
25,Massachusetts,29-1122,3690,25.78,17.39,21.35,31.40,36.80
25,Massachusetts,29-1123,5090,26.38,18.83,22.18,32.06,38.53
25,Massachusetts,29-1124,640,30.32,20.39,25.01,35.57,44.56
25,Massachusetts,29-1125,900,15.17,9.61,11.39,17.90,22.47
25,Massachusetts,29-1126,1970,21.99,17.09,19.21,25.18,27.25
25,Massachusetts,29-1127,2600,25.21,13.74,19.85,30.76,35.26
25,Massachusetts,29-1131,870,28.89,19.00,23.47,41.02,53.89
25,Massachusetts,29-2011,4460,23.50,17.37,20.03,26.53,29.53
25,Massachusetts,29-2012,5370,16.15,11.35,13.18,20.22,24.64
25,Massachusetts,29-2021,5540,30.43,23.00,27.31,33.07,34.70
25,Massachusetts,29-2031,1590,22.37,12.05,15.49,26.98,31.20
25,Massachusetts,29-2032,950,28.48,22.39,24.97,32.94,39.98
25,Massachusetts,29-2033,480,25.87,19.16,22.39,29.05,33.52
25,Massachusetts,29-2034,4480,23.59,16.72,19.68,28.44,33.10
25,Massachusetts,29-2041,5310,14.27,9.22,10.97,17.56,22.35
25,Massachusetts,29-2051,650,11.45,8.85,9.84,13.87,16.35
25,Massachusetts,29-2052,4180,11.06,8.06,9.31,13.64,16.44
25,Massachusetts,29-2053,410,12.89,9.47,10.61,16.54,19.94
25,Massachusetts,29-2054,580,18.17,11.72,14.90,21.69,25.71
25,Massachusetts,29-2055,1870,17.82,13.71,15.50,20.73,22.84
25,Massachusetts,29-2056,1540,12.53,9.27,10.71,14.41,16.94
25,Massachusetts,29-2061,16200,19.75,14.93,17.22,22.32,25.91
25,Massachusetts,29-2071,4470,12.88,9.23,10.71,15.59,17.92
25,Massachusetts,29-2081,1220,18.00,9.90,12.36,24.51,38.47
25,Massachusetts,29-2091,80,25.92,17.04,19.91,36.29,41.29
25,Massachusetts,29-9010,1130,25.72,13.36,19.25,31.65,36.19
25,Massachusetts,29-9091,480,*,*,*,*,*
25,Massachusetts,31-0000,85340,12.38,9.23,10.50,14.63,16.98
25,Massachusetts,31-1011,11350,10.69,8.84,9.60,12.32,13.80
25,Massachusetts,31-1012,40900,11.93,9.33,10.38,13.49,15.50
25,Massachusetts,31-1013,7140,13.84,11.19,12.17,15.64,16.73
25,Massachusetts,31-2011,940,18.50,13.83,15.69,21.22,24.48
25,Massachusetts,31-2012,**,13.23,9.62,11.08,15.79,18.29
25,Massachusetts,31-2021,1610,18.80,14.41,16.35,20.96,22.78
25,Massachusetts,31-2022,600,10.72,8.53,9.43,13.16,16.72
25,Massachusetts,31-9011,820,12.91,8.46,11.03,22.54,31.39
25,Massachusetts,31-9091,5040,16.01,12.19,14.37,17.77,20.72
25,Massachusetts,31-9092,5530,13.68,10.41,11.93,16.02,17.91
25,Massachusetts,31-9093,1050,12.83,9.07,10.74,15.40,17.22
25,Massachusetts,31-9094,1900,15.74,10.33,13.19,17.81,20.51
25,Massachusetts,31-9095,2280,8.67,7.22,7.75,10.25,12.04
25,Massachusetts,31-9096,2280,11.88,8.29,9.63,15.03,16.96
25,Massachusetts,33-0000,75340,17.54,8.72,11.02,24.24,30.42
25,Massachusetts,33-1011,210,29.70,20.73,24.84,33.47,41.09
25,Massachusetts,33-1012,2870,32.22,22.70,27.09,38.94,45.90
25,Massachusetts,33-1021,1950,27.79,21.23,24.01,33.10,39.77
25,Massachusetts,33-2011,12610,19.73,11.33,16.01,25.04,30.80
25,Massachusetts,33-2021,310,24.52,17.45,21.68,27.64,33.17
25,Massachusetts,33-3012,7370,23.75,17.86,20.77,26.25,28.91
25,Massachusetts,33-3021,1270,30.22,19.24,23.74,35.95,41.49
25,Massachusetts,33-3041,620,14.55,11.31,12.42,17.47,20.04
25,Massachusetts,33-3051,15800,21.94,14.76,18.34,26.24,31.35
25,Massachusetts,33-9011,360,13.52,8.12,10.20,16.56,20.00
25,Massachusetts,33-9021,420,11.49,7.91,9.14,14.97,19.75
25,Massachusetts,33-9032,23040,10.53,7.89,9.03,12.57,14.85
25,Massachusetts,33-9091,2330,8.93,7.10,7.53,11.72,14.88
25,Massachusetts,35-0000,251770,8.96,7.16,7.75,11.11,13.78
25,Massachusetts,35-1011,4570,13.38,8.91,10.04,18.40,23.94
25,Massachusetts,35-2011,7050,8.54,7.18,7.68,10.80,13.11
25,Massachusetts,35-2012,8170,11.33,7.91,9.45,13.29,15.44
25,Massachusetts,35-2014,19120,10.89,7.45,8.59,12.94,15.03
25,Massachusetts,35-2015,4390,10.00,7.87,8.93,11.42,14.02
25,Massachusetts,35-2021,21720,8.88,7.25,7.82,10.62,12.76
25,Massachusetts,35-3011,17370,8.94,7.05,7.46,11.01,13.80
25,Massachusetts,35-3021,46860,8.17,7.13,7.51,9.14,10.69
25,Massachusetts,35-3022,16550,8.26,7.15,7.56,9.36,10.74
25,Massachusetts,35-3031,56670,9.47,7.08,7.74,11.54,13.49
25,Massachusetts,35-3041,5510,8.55,7.14,7.67,10.26,13.04
25,Massachusetts,35-9011,8720,8.02,7.03,7.28,9.19,11.13
25,Massachusetts,35-9021,13070,8.19,7.12,7.50,9.40,11.13
25,Massachusetts,35-9031,7280,9.40,7.35,8.18,10.72,12.97
25,Massachusetts,37-0000,108430,11.06,7.92,9.31,14.11,17.42
25,Massachusetts,37-1011,5460,16.26,11.29,13.49,20.13,25.06
25,Massachusetts,37-1012,2370,19.19,12.92,15.96,23.28,28.28
25,Massachusetts,37-2011,56950,10.96,8.21,9.47,13.61,16.63
25,Massachusetts,37-2012,21690,9.38,7.29,8.06,10.91,12.68
25,Massachusetts,37-2021,850,15.15,11.25,12.91,17.14,20.88
25,Massachusetts,37-3011,19280,12.43,8.56,10.06,15.57,18.79
25,Massachusetts,37-3012,510,13.46,9.43,11.19,16.25,18.26
