area,state,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
24,Maryland,51-6041,50,9.70,6.64,8.20,10.80,11.95
24,Maryland,51-6051,120,8.74,6.45,7.48,11.58,13.02
24,Maryland,51-6052,430,9.37,5.77,6.56,12.45,15.56
24,Maryland,51-6061,100,12.02,8.76,10.57,13.24,14.55
24,Maryland,51-6062,140,10.45,6.85,8.92,12.38,15.91
24,Maryland,51-6064,40,10.78,8.62,9.45,12.41,13.42
24,Maryland,51-6091,130,11.55,7.62,9.24,14.84,17.02
24,Maryland,51-6092,50,12.04,9.21,10.22,15.56,22.46
24,Maryland,51-6093,460,12.33,7.15,9.77,14.37,17.98
24,Maryland,51-6099,**,22.98,8.38,12.75,25.30,26.69
24,Maryland,51-7011,870,14.95,9.61,11.48,18.03,21.48
24,Maryland,51-7021,240,14.22,9.55,11.24,18.82,24.63
24,Maryland,51-7041,250,10.71,7.84,9.06,13.78,17.92
24,Maryland,51-7042,340,11.75,8.30,9.76,14.73,17.70
24,Maryland,51-7099,70,13.43,11.02,11.98,16.43,21.09
24,Maryland,51-8012,140,24.67,16.20,21.76,27.36,32.01
24,Maryland,51-8013,210,26.47,19.40,22.88,30.86,34.16
24,Maryland,51-8021,1230,20.63,10.00,15.36,24.89,27.74
24,Maryland,51-8031,1240,16.73,10.99,13.15,20.40,24.97
24,Maryland,51-8091,660,20.33,17.58,18.69,22.21,25.58
24,Maryland,51-8093,**,19.84,17.55,18.41,21.27,24.41
24,Maryland,51-8099,300,21.68,12.86,15.15,24.68,26.61
24,Maryland,51-9011,660,18.80,8.83,12.13,21.51,26.47
24,Maryland,51-9012,330,15.03,9.92,12.37,18.40,21.13
24,Maryland,51-9021,250,14.10,8.99,10.24,16.71,19.36
24,Maryland,51-9022,170,10.70,7.82,9.00,14.25,18.94
24,Maryland,51-9023,1810,15.51,9.38,12.27,18.22,20.78
24,Maryland,51-9032,560,15.15,9.96,12.24,17.68,20.53
24,Maryland,51-9041,490,11.94,7.99,9.72,14.80,16.97
24,Maryland,51-9051,210,19.03,12.46,15.36,23.34,26.31
24,Maryland,51-9061,4870,14.36,8.85,11.22,19.89,26.24
24,Maryland,51-9071,280,14.06,9.68,11.65,24.60,30.84
24,Maryland,51-9081,850,16.12,7.06,10.50,20.37,26.33
24,Maryland,51-9082,**,20.65,12.48,18.22,23.70,26.53
24,Maryland,51-9083,350,10.64,8.83,9.51,13.49,16.96
24,Maryland,51-9111,5650,11.19,6.98,8.46,15.04,17.48
24,Maryland,51-9121,720,15.08,8.28,11.77,18.04,20.73
24,Maryland,51-9122,640,19.28,12.12,14.90,25.61,31.69
24,Maryland,51-9123,400,9.99,7.29,8.22,12.60,16.91
24,Maryland,51-9131,770,9.09,6.17,7.51,10.54,13.41
24,Maryland,51-9132,970,9.05,6.82,7.71,11.57,14.73
24,Maryland,51-9191,170,12.08,7.56,8.86,14.66,16.94
24,Maryland,51-9192,310,12.02,8.35,9.78,15.26,18.04
24,Maryland,51-9193,80,15.95,6.49,14.66,17.23,18.48
24,Maryland,51-9194,60,12.05,8.54,10.06,13.85,19.68
24,Maryland,51-9195,180,13.06,8.79,11.01,16.00,21.08
24,Maryland,51-9196,680,15.10,10.85,13.05,16.91,20.87
24,Maryland,51-9197,60,9.62,7.40,8.29,10.95,12.92
24,Maryland,51-9198,5030,11.45,7.35,8.84,14.57,17.25
24,Maryland,51-9199,2620,13.29,6.65,8.62,20.73,29.38
24,Maryland,53-0000,150870,12.07,7.18,9.04,16.45,21.42
24,Maryland,53-1011,110,19.74,11.95,14.43,25.43,32.14
24,Maryland,53-1021,3200,19.15,12.41,15.02,24.35,29.18
24,Maryland,53-1031,3250,22.20,13.97,17.16,27.28,32.94
24,Maryland,53-2012,**,*,*,*,*,*
24,Maryland,53-2021,90,39.93,23.74,27.48,54.59,63.82
24,Maryland,53-3011,300,10.19,8.81,9.37,11.00,12.51
24,Maryland,53-3021,1360,12.76,9.21,10.98,15.68,19.59
24,Maryland,53-3022,8970,12.11,7.09,9.51,14.10,17.11
24,Maryland,53-3031,6840,9.99,5.99,7.02,15.51,21.24
24,Maryland,53-3032,23670,16.47,11.11,13.45,20.32,24.63
24,Maryland,53-3033,17900,12.26,7.06,9.05,16.11,20.52
24,Maryland,53-3041,3630,10.42,7.08,8.53,12.53,14.56
24,Maryland,53-3099,1360,11.40,6.42,7.72,17.00,19.85
24,Maryland,53-4021,**,16.57,9.69,11.66,19.41,20.98
24,Maryland,53-5011,240,11.83,8.60,9.69,17.29,19.94
24,Maryland,53-5021,**,17.95,8.32,13.86,21.33,40.22
24,Maryland,53-5031,170,21.40,14.63,18.36,26.71,36.21
24,Maryland,53-6021,2220,7.76,5.77,6.54,9.22,10.65
24,Maryland,53-6031,1440,8.37,6.23,7.24,10.98,13.06
24,Maryland,53-6041,90,17.58,13.32,15.23,20.14,21.70
24,Maryland,53-6051,500,15.69,11.02,13.32,20.53,31.08
24,Maryland,53-6099,810,11.20,6.14,8.11,18.41,21.65
24,Maryland,53-7011,400,11.81,8.26,9.79,13.53,16.06
24,Maryland,53-7021,730,21.29,14.87,16.72,24.71,27.03
24,Maryland,53-7032,1740,14.87,9.92,12.44,18.47,21.06
24,Maryland,53-7033,**,22.28,10.98,13.27,24.93,26.54
24,Maryland,53-7041,30,14.95,10.10,12.25,19.44,22.01
24,Maryland,53-7051,9410,13.75,9.64,11.49,17.02,21.05
24,Maryland,53-7061,4870,8.46,6.18,7.24,10.38,13.53
24,Maryland,53-7062,38870,10.13,7.11,8.30,12.58,16.28
24,Maryland,53-7063,1390,10.40,7.12,8.76,12.68,15.32
24,Maryland,53-7064,11600,10.00,6.29,7.66,13.48,17.59
24,Maryland,53-7081,2290,11.89,8.79,9.99,16.47,22.07
24,Maryland,53-7121,80,18.54,12.39,15.76,20.63,23.15
24,Maryland,53-7199,430,13.62,6.14,8.63,17.69,20.70
25,Massachusetts,00-0000,3125930,17.00,8.60,11.25,26.52,39.60
25,Massachusetts,11-0000,217610,39.46,19.87,27.20,56.99,#
25,Massachusetts,11-1011,20890,#,27.73,43.71,#,#
25,Massachusetts,11-1021,55570,40.26,20.71,28.19,60.63,#
25,Massachusetts,11-2011,2040,34.27,19.53,25.00,49.95,#
25,Massachusetts,11-2021,8480,48.89,25.03,34.59,63.72,#
25,Massachusetts,11-2022,11570,44.43,23.22,31.71,62.76,#
25,Massachusetts,11-2031,2150,38.75,22.01,28.11,52.49,#
25,Massachusetts,11-3011,9150,30.48,16.56,23.08,39.95,54.23
25,Massachusetts,11-3021,11330,47.17,26.26,35.80,60.96,#
25,Massachusetts,11-3031,19870,42.07,23.04,30.60,56.29,#
25,Massachusetts,11-3041,1940,37.85,20.80,28.50,52.58,#
25,Massachusetts,11-3042,1310,40.78,22.16,28.87,54.73,67.64
25,Massachusetts,11-3049,1960,40.39,24.16,29.69,54.27,69.98
25,Massachusetts,11-3051,4210,37.91,22.87,29.14,48.42,62.02
25,Massachusetts,11-3061,2430,36.74,20.91,27.62,47.41,60.39
25,Massachusetts,11-3071,2160,31.08,20.13,24.92,40.27,52.90
25,Massachusetts,11-9011,**,16.35,10.47,13.83,19.23,21.01
25,Massachusetts,11-9021,5240,36.93,24.19,27.56,46.77,58.99
25,Massachusetts,11-9031,2840,20.38,14.85,17.05,26.53,36.71
25,Massachusetts,11-9033,5660,33.07,19.69,24.59,45.70,68.06
25,Massachusetts,11-9039,950,32.32,20.21,24.53,43.28,57.24
25,Massachusetts,11-9041,6470,51.70,34.69,41.67,63.69,#
25,Massachusetts,11-9051,7000,19.58,12.78,15.63,24.64,29.10
25,Massachusetts,11-9061,620,29.43,22.34,25.22,40.78,47.82
25,Massachusetts,11-9081,640,21.31,14.59,18.16,25.62,31.78
25,Massachusetts,11-9111,7190,35.07,21.86,27.99,43.66,55.41
25,Massachusetts,11-9121,930,55.02,30.96,41.11,#,#
25,Massachusetts,11-9131,370,28.15,22.21,24.40,32.29,35.93
25,Massachusetts,11-9141,4870,24.12,12.83,19.44,31.33,43.41
25,Massachusetts,11-9151,4380,22.81,15.44,18.02,29.11,37.51
25,Massachusetts,11-9199,9490,38.08,21.83,26.68,53.10,#
25,Massachusetts,13-0000,140490,26.99,16.33,20.67,36.47,48.47
25,Massachusetts,13-1011,270,26.55,13.99,23.66,31.78,48.14
25,Massachusetts,13-1021,300,22.21,13.13,16.76,30.41,40.97
25,Massachusetts,13-1022,4620,20.84,11.88,15.73,26.92,37.33
25,Massachusetts,13-1023,7200,24.84,16.24,19.98,31.47,38.36
25,Massachusetts,13-1031,6660,21.77,14.98,17.98,27.25,33.73
25,Massachusetts,13-1032,620,24.05,17.22,19.99,27.72,36.31
25,Massachusetts,13-1041,4570,27.71,18.58,22.22,34.18,43.13
25,Massachusetts,13-1051,5180,29.02,16.93,22.67,36.14,48.00
25,Massachusetts,13-1061,250,26.63,14.73,19.91,34.88,43.13
25,Massachusetts,13-1071,5340,24.56,13.82,17.99,37.19,43.83
25,Massachusetts,13-1072,2970,25.55,16.62,20.34,32.83,41.28
25,Massachusetts,13-1073,4940,25.88,15.09,19.60,34.05,43.28
25,Massachusetts,13-1079,**,26.72,16.06,20.76,34.88,46.06
25,Massachusetts,13-1081,1630,30.92,19.87,24.26,41.28,51.19
25,Massachusetts,13-1111,14380,35.77,21.17,26.99,48.25,68.67
25,Massachusetts,13-1121,1200,21.04,14.79,17.14,26.53,34.14
25,Massachusetts,13-1199,17500,27.71,15.89,21.13,35.60,43.63
25,Massachusetts,13-2011,26150,25.20,16.76,20.16,32.70,43.49
25,Massachusetts,13-2021,1530,24.82,14.03,18.56,32.79,42.85
25,Massachusetts,13-2031,1910,31.44,19.85,24.14,42.74,52.69
25,Massachusetts,13-2041,1660,22.30,15.91,18.84,28.33,39.30
25,Massachusetts,13-2051,7600,31.45,19.56,24.00,41.64,55.46
25,Massachusetts,13-2052,3160,34.85,18.90,25.59,51.60,#
25,Massachusetts,13-2053,3270,27.93,17.62,21.32,38.57,48.23
25,Massachusetts,13-2061,960,28.59,16.47,20.09,41.70,52.87
25,Massachusetts,13-2071,760,23.55,15.23,18.17,38.73,44.74
25,Massachusetts,13-2072,5190,32.94,15.53,21.69,51.92,#
25,Massachusetts,13-2081,2050,27.83,15.66,19.48,35.20,41.40
25,Massachusetts,13-2082,720,20.28,11.06,15.07,37.05,43.24
25,Massachusetts,15-0000,106690,35.52,20.17,26.58,44.66,54.55
25,Massachusetts,15-1011,1440,49.78,32.65,40.84,57.44,68.28
25,Massachusetts,15-1021,11070,35.60,20.56,27.14,42.95,52.39
25,Massachusetts,15-1031,20980,41.48,28.28,33.82,50.63,57.96
25,Massachusetts,15-1032,17950,41.83,28.81,34.46,50.85,58.47
25,Massachusetts,15-1041,15560,24.26,15.70,19.04,32.32,42.52
25,Massachusetts,15-1051,15450,33.21,20.81,25.50,41.60,49.42
25,Massachusetts,15-1061,4280,31.83,16.59,23.13,41.91,50.99
25,Massachusetts,15-1071,8070,31.24,20.00,24.88,38.11,44.85
25,Massachusetts,15-1081,5570,33.40,21.40,26.62,42.19,51.73
25,Massachusetts,15-1099,2910,30.87,17.44,22.61,44.01,56.59
25,Massachusetts,15-2011,860,36.02,21.72,26.58,53.19,#
25,Massachusetts,15-2031,2080,33.27,20.09,24.77,45.84,55.32
25,Massachusetts,15-2041,340,31.29,20.01,24.69,40.90,52.91
25,Massachusetts,15-2099,60,29.34,16.78,21.71,39.52,56.20
25,Massachusetts,17-0000,73160,30.81,17.89,22.86,40.70,50.54
25,Massachusetts,17-1011,3150,34.43,19.16,25.49,42.30,49.31
25,Massachusetts,17-1012,1140,25.13,17.60,19.98,35.50,45.15
25,Massachusetts,17-1021,200,21.98,15.09,18.31,28.02,35.37
25,Massachusetts,17-1022,1080,21.94,14.82,17.05,28.56,35.47
25,Massachusetts,17-2011,610,42.86,26.37,34.33,51.48,57.42
25,Massachusetts,17-2031,780,35.39,19.87,23.64,47.64,55.84
25,Massachusetts,17-2041,990,36.75,23.28,29.81,44.86,55.88
25,Massachusetts,17-2051,5590,31.48,21.82,25.42,39.85,49.33
25,Massachusetts,17-2061,4730,41.64,29.17,34.79,50.19,59.60
25,Massachusetts,17-2071,7010,37.92,25.00,30.21,46.27,57.30
25,Massachusetts,17-2072,4400,39.92,26.38,32.36,48.66,57.79
25,Massachusetts,17-2081,1750,32.50,20.25,25.06,39.87,44.84
25,Massachusetts,17-2111,770,33.44,21.84,27.37,40.73,48.15
25,Massachusetts,17-2112,6210,33.62,22.94,28.10,40.94,48.32
25,Massachusetts,17-2121,270,26.01,18.18,20.75,32.73,39.67
25,Massachusetts,17-2131,800,34.31,22.61,27.16,42.84,53.13
25,Massachusetts,17-2141,7470,35.98,24.50,29.49,43.94,53.34
25,Massachusetts,17-2161,310,40.78,30.07,36.05,45.39,54.40
25,Massachusetts,17-2171,40,33.28,13.60,24.33,41.21,45.78
25,Massachusetts,17-2199,3740,34.67,21.01,26.51,44.14,53.53
25,Massachusetts,17-3011,2750,20.80,15.24,17.80,25.49,31.38
25,Massachusetts,17-3012,970,23.34,15.79,19.01,27.91,35.90
25,Massachusetts,17-3013,2340,22.51,12.37,16.71,28.26,34.19
25,Massachusetts,17-3019,310,23.46,12.61,17.11,31.18,35.13
25,Massachusetts,17-3022,860,20.18,14.77,16.47,24.91,27.99
25,Massachusetts,17-3023,6850,22.65,15.10,18.62,27.23,34.56
25,Massachusetts,17-3024,1850,19.79,14.56,16.77,23.18,28.33
25,Massachusetts,17-3025,320,19.95,11.72,15.49,26.07,35.64
25,Massachusetts,17-3026,1620,20.99,14.93,17.62,25.74,32.35
25,Massachusetts,17-3027,1610,21.98,15.37,18.44,26.19,30.22
25,Massachusetts,17-3029,1660,22.50,14.50,17.13,29.57,34.00
25,Massachusetts,17-3031,940,19.74,12.21,15.49,24.32,27.99
25,Massachusetts,19-0000,40340,26.85,15.31,19.89,37.74,50.57
25,Massachusetts,19-1011,**,35.89,24.66,29.64,41.48,44.80
25,Massachusetts,19-1012,250,28.48,16.22,19.63,37.61,45.69
25,Massachusetts,19-1013,50,31.52,16.20,23.98,38.36,43.21
25,Massachusetts,19-1021,890,38.96,23.04,29.92,47.67,56.87
25,Massachusetts,19-1022,680,28.64,18.97,22.76,37.07,52.80
25,Massachusetts,19-1023,730,28.61,17.83,22.08,36.66,46.04
25,Massachusetts,19-1029,480,30.11,18.12,23.47,38.94,46.62
25,Massachusetts,19-1031,270,25.41,15.29,19.40,33.75,45.40
25,Massachusetts,19-1041,230,27.12,18.80,23.40,34.47,44.08
25,Massachusetts,19-1042,5860,27.67,15.27,20.68,41.06,58.32
25,Massachusetts,19-1099,200,26.14,16.36,20.95,34.65,43.56
25,Massachusetts,19-2011,80,53.19,32.45,42.94,64.53,#
25,Massachusetts,19-2012,640,49.10,29.59,37.73,63.06,#
25,Massachusetts,19-2021,790,23.50,14.48,18.87,27.08,40.53
25,Massachusetts,19-2031,2700,29.72,18.76,22.63,41.63,53.37
25,Massachusetts,19-2032,420,38.70,23.47,29.80,53.06,69.26
25,Massachusetts,19-2041,2050,29.12,17.80,22.44,37.08,44.90
25,Massachusetts,19-2042,240,27.47,18.45,20.64,40.58,51.78
25,Massachusetts,19-2043,140,33.75,19.69,26.67,40.16,44.57
25,Massachusetts,19-2099,500,39.22,21.30,29.42,48.73,58.05
25,Massachusetts,19-3011,580,29.54,17.99,21.86,40.27,66.43
25,Massachusetts,19-3022,440,17.85,8.05,12.89,24.94,29.92
25,Massachusetts,19-3031,3210,26.89,15.60,20.49,33.62,42.07
25,Massachusetts,19-3032,**,32.87,21.85,28.23,38.65,54.38
25,Massachusetts,19-3039,280,35.85,10.69,22.61,43.35,52.98
25,Massachusetts,19-3051,990,29.68,19.66,23.78,35.79,48.69
25,Massachusetts,19-3091,30,22.14,16.14,18.94,33.93,41.61
25,Massachusetts,19-3093,60,20.52,12.18,18.07,29.86,38.77
25,Massachusetts,19-3099,860,29.55,18.19,22.91,38.33,46.56
25,Massachusetts,19-4011,140,16.27,11.13,14.25,18.95,22.08
25,Massachusetts,19-4021,2760,20.72,12.73,16.49,27.33,34.12
25,Massachusetts,19-4031,2120,19.27,13.72,15.81,23.94,29.35
25,Massachusetts,19-4041,60,17.94,8.06,11.44,24.52,28.45
25,Massachusetts,19-4051,480,30.36,14.09,23.52,34.87,41.20
25,Massachusetts,19-4061,520,19.57,14.50,16.17,25.00,32.50
25,Massachusetts,19-4091,570,19.30,12.90,15.64,24.53,30.44
25,Massachusetts,19-4093,30,16.27,10.26,12.38,24.17,28.10
25,Massachusetts,19-4099,2180,18.68,12.00,14.32,26.73,34.12
25,Massachusetts,21-0000,55690,17.37,10.20,12.59,24.64,31.14
25,Massachusetts,21-1011,1890,15.88,11.89,13.42,19.23,26.65
25,Massachusetts,21-1012,5950,23.27,12.21,17.01,30.69,35.31
25,Massachusetts,21-1013,390,27.21,15.59,21.60,32.75,37.72
25,Massachusetts,21-1014,4480,13.97,10.12,11.71,20.15,28.21
25,Massachusetts,21-1015,4910,13.58,9.85,11.43,19.90,27.15
25,Massachusetts,21-1019,270,16.55,10.23,13.67,20.36,25.40
25,Massachusetts,21-1021,9190,21.97,12.23,16.46,27.30,32.00
25,Massachusetts,21-1022,5100,20.47,12.08,15.69,25.82,31.13
25,Massachusetts,21-1023,4830,18.75,11.86,15.19,25.28,31.66
25,Massachusetts,21-1029,470,18.86,10.63,13.96,25.50,31.27
25,Massachusetts,21-1091,1320,17.83,10.20,13.75,22.86,28.74
25,Massachusetts,21-1092,2090,29.58,19.19,24.37,33.27,38.19
25,Massachusetts,21-1093,12810,12.73,9.13,10.54,16.48,22.15
25,Massachusetts,21-1099,1440,16.02,8.68,11.04,20.49,25.64
25,Massachusetts,21-2011,370,18.05,11.29,14.38,22.66,29.14
25,Massachusetts,21-2021,90,19.85,8.58,15.03,24.45,27.16
25,Massachusetts,21-2099,90,12.55,7.61,8.50,19.16,22.79
25,Massachusetts,23-0000,24260,29.98,15.92,21.28,60.43,#
25,Massachusetts,23-1011,14480,49.85,24.36,28.41,#,#
25,Massachusetts,23-1022,90,28.54,17.52,22.44,34.36,50.11
25,Massachusetts,23-2011,6090,19.13,13.07,15.50,23.89,29.82
25,Massachusetts,23-2091,220,26.01,15.01,21.28,31.69,40.39
25,Massachusetts,23-2092,380,19.26,12.11,14.47,23.78,26.27
25,Massachusetts,23-2093,480,19.03,14.09,16.36,21.22,23.90
25,Massachusetts,23-2099,1590,19.60,13.96,16.07,23.68,26.73
25,Massachusetts,25-0000,201400,22.11,10.32,14.48,29.66,35.65
25,Massachusetts,25-1011,2300,*,*,*,*,*
25,Massachusetts,25-1021,1470,*,*,*,*,*
25,Massachusetts,25-1022,1160,*,*,*,*,*
25,Massachusetts,25-1031,220,*,*,*,*,*
25,Massachusetts,25-1032,1450,*,*,*,*,*
25,Massachusetts,25-1051,240,*,*,*,*,*
25,Massachusetts,25-1052,570,*,*,*,*,*
25,Massachusetts,25-1053,130,*,*,*,*,*
25,Massachusetts,25-1054,680,*,*,*,*,*
25,Massachusetts,25-1061,180,*,*,*,*,*
25,Massachusetts,25-1062,460,*,*,*,*,*
25,Massachusetts,25-1063,590,*,*,*,*,*
25,Massachusetts,25-1064,120,*,*,*,*,*
25,Massachusetts,25-1065,530,*,*,*,*,*
25,Massachusetts,25-1066,900,*,*,*,*,*
25,Massachusetts,25-1067,670,*,*,*,*,*
25,Massachusetts,25-1069,270,*,*,*,*,*
25,Massachusetts,25-1071,3700,*,*,*,*,*
25,Massachusetts,25-1072,880,*,*,*,*,*
25,Massachusetts,25-1081,940,*,*,*,*,*
25,Massachusetts,25-1111,170,*,*,*,*,*
25,Massachusetts,25-1112,440,*,*,*,*,*
25,Massachusetts,25-1113,210,*,*,*,*,*
25,Massachusetts,25-1121,2750,*,*,*,*,*
25,Massachusetts,25-1122,460,*,*,*,*,*
25,Massachusetts,25-1123,1730,*,*,*,*,*
25,Massachusetts,25-1124,760,*,*,*,*,*
25,Massachusetts,25-1125,660,*,*,*,*,*
25,Massachusetts,25-1126,610,*,*,*,*,*
25,Massachusetts,25-1191,3600,*,*,*,*,*
25,Massachusetts,25-1192,60,*,*,*,*,*
25,Massachusetts,25-1193,190,*,*,*,*,*
25,Massachusetts,25-1194,1570,21.13,13.89,16.52,29.77,41.09
25,Massachusetts,25-1199,4540,26.99,17.97,21.33,33.97,43.62
25,Massachusetts,25-2011,13370,12.27,8.96,10.24,14.90,19.10
25,Massachusetts,25-2012,3970,*,*,*,*,*
25,Massachusetts,25-2021,32020,*,*,*,*,*
25,Massachusetts,25-2022,16810,*,*,*,*,*
25,Massachusetts,25-2023,450,*,*,*,*,*
25,Massachusetts,25-2031,25040,*,*,*,*,*
25,Massachusetts,25-2032,3310,*,*,*,*,*
25,Massachusetts,25-2041,6870,*,*,*,*,*
25,Massachusetts,25-2042,3300,*,*,*,*,*
25,Massachusetts,25-2043,3740,*,*,*,*,*
25,Massachusetts,25-3011,1720,19.47,10.43,13.64,25.88,32.28
25,Massachusetts,25-3021,4180,17.08,9.59,11.89,24.71,33.58
25,Massachusetts,25-3099,4790,*,*,*,*,*
25,Massachusetts,25-4011,280,18.84,12.53,15.14,24.08,41.13
25,Massachusetts,25-4012,540,21.43,14.08,18.45,26.84,37.83
25,Massachusetts,25-4013,270,18.20,10.13,14.00,23.07,29.35
25,Massachusetts,25-4021,5070,24.63,15.40,19.46,30.30,35.35
25,Massachusetts,25-4031,3710,14.73,8.71,11.50,17.94,21.24
25,Massachusetts,25-9011,220,22.17,12.97,16.24,27.54,33.01
25,Massachusetts,25-9031,2930,29.56,15.79,22.45,35.00,41.36
25,Massachusetts,25-9041,30960,*,*,*,*,*
25,Massachusetts,25-9099,830,21.73,10.04,13.29,32.52,35.40
25,Massachusetts,27-0000,43490,20.49,9.98,14.67,29.35,40.71
25,Massachusetts,27-1011,1000,30.37,15.38,17.65,45.21,56.49
25,Massachusetts,27-1012,40,11.17,8.97,9.76,13.25,16.40
25,Massachusetts,27-1013,410,16.74,8.72,13.69,22.83,30.06
25,Massachusetts,27-1014,1380,28.53,15.29,19.66,37.62,50.43
25,Massachusetts,27-1019,120,15.68,9.15,11.31,23.51,26.91
25,Massachusetts,27-1021,1890,28.69,9.94,22.51,38.60,44.35
25,Massachusetts,27-1022,**,27.75,12.49,19.21,38.34,51.16
25,Massachusetts,27-1023,1420,11.57,7.86,9.09,17.02,20.35
25,Massachusetts,27-1024,4530,21.59,14.11,17.07,28.63,39.29
25,Massachusetts,27-1025,1310,20.15,14.48,16.62,26.64,37.98
25,Massachusetts,27-1026,1300,12.85,7.91,9.31,16.44,24.36
25,Massachusetts,27-1027,**,18.49,14.84,16.19,21.21,23.46
25,Massachusetts,27-1029,240,26.25,14.79,20.51,32.30,39.89
25,Massachusetts,27-2012,1450,24.88,14.80,18.83,34.40,43.05
25,Massachusetts,27-2032,310,16.24,8.80,11.73,25.00,37.01
25,Massachusetts,27-2041,70,23.89,13.69,17.71,37.04,43.74
25,Massachusetts,27-2042,760,23.17,9.50,10.88,28.30,39.82
25,Massachusetts,27-3031,5560,22.81,14.21,17.30,32.66,45.07
25,Massachusetts,27-3041,4170,21.56,13.87,16.97,29.07,41.76
25,Massachusetts,27-3042,2050,31.02,19.17,24.42,38.51,43.98
25,Massachusetts,27-3043,1160,25.91,14.62,18.55,34.01,46.20
25,Massachusetts,27-3091,870,18.37,12.58,14.89,23.77,28.93
25,Massachusetts,27-3099,720,23.77,13.34,16.53,31.01,36.69
25,Massachusetts,27-4011,890,18.98,11.84,15.22,23.22,27.22
25,Massachusetts,27-4012,700,15.51,8.01,10.28,25.36,33.73
25,Massachusetts,27-4021,1320,13.76,8.17,9.84,19.17,24.56
25,Massachusetts,27-4031,520,20.87,9.15,10.70,28.15,33.24
25,Massachusetts,27-4032,340,29.75,11.25,18.77,33.38,35.55
25,Massachusetts,27-4099,120,28.87,12.98,21.67,33.88,39.96
25,Massachusetts,29-0000,184890,26.55,14.58,19.87,34.86,44.89
25,Massachusetts,29-1011,330,38.56,24.49,31.27,53.56,#
25,Massachusetts,29-1021,2260,60.05,40.45,47.79,#,#
25,Massachusetts,29-1022,**,#,32.38,#,#,#
25,Massachusetts,29-1031,1450,21.80,14.77,18.57,27.16,36.05
25,Massachusetts,29-1041,630,37.41,26.68,31.28,45.82,53.68
25,Massachusetts,29-1051,4840,38.96,29.88,35.35,42.48,45.19
25,Massachusetts,29-1062,1390,68.37,38.01,53.84,#,#
25,Massachusetts,29-1063,1400,#,48.16,59.20,#,#
25,Massachusetts,29-1064,370,#,48.14,#,#,#
25,Massachusetts,29-1065,1170,66.85,41.63,56.00,#,#
25,Massachusetts,29-1066,760,62.20,29.50,48.03,#,#
25,Massachusetts,29-1067,1520,#,61.77,#,#,#
25,Massachusetts,29-1069,5100,61.85,19.29,28.11,#,#
25,Massachusetts,29-1071,1560,33.60,22.95,28.44,40.76,48.35
25,Massachusetts,29-1081,130,47.78,28.65,36.51,#,#
25,Massachusetts,29-1111,75060,29.54,20.17,24.10,35.80,42.16
25,Massachusetts,29-1121,190,24.59,16.89,20.08,29.18,35.50
25,Massachusetts,29-1122,3650,26.54,18.34,22.61,31.64,35.42
25,Massachusetts,29-1123,5580,27.82,19.97,23.57,32.70,37.77
25,Massachusetts,29-1124,710,32.88,22.89,27.98,39.12,45.18
25,Massachusetts,29-1125,960,14.98,9.82,11.72,18.38,22.70
25,Massachusetts,29-1126,1830,23.45,18.01,20.25,26.37,28.63
25,Massachusetts,29-1127,2780,27.08,18.22,21.82,32.36,36.46
25,Massachusetts,29-1129,200,23.39,18.03,20.39,26.13,28.03
25,Massachusetts,29-1131,900,29.34,18.76,23.00,40.74,52.98
25,Massachusetts,29-1199,2610,28.10,17.93,21.95,56.68,#
25,Massachusetts,29-2011,4810,24.26,17.62,20.68,27.37,31.85
25,Massachusetts,29-2012,6090,16.50,12.00,13.88,20.49,25.07
25,Massachusetts,29-2021,5820,31.86,23.69,27.92,35.41,39.85
25,Massachusetts,29-2031,1100,21.54,12.67,15.67,29.25,34.65
25,Massachusetts,29-2032,860,30.75,23.70,27.56,33.87,37.59
25,Massachusetts,29-2033,430,29.97,22.23,25.55,34.12,39.16
25,Massachusetts,29-2034,4850,26.66,18.15,22.20,31.50,34.64
25,Massachusetts,29-2041,5150,14.83,10.05,11.98,18.08,23.51
25,Massachusetts,29-2051,600,11.83,8.54,9.68,15.30,18.71
25,Massachusetts,29-2052,5660,11.51,8.94,9.82,13.91,16.73
25,Massachusetts,29-2053,330,15.28,10.49,12.48,18.67,21.76
25,Massachusetts,29-2054,330,20.76,13.06,17.18,25.15,34.59
25,Massachusetts,29-2055,1500,19.03,13.77,16.04,21.95,25.74
25,Massachusetts,29-2056,1570,13.44,9.87,11.61,16.07,19.07
25,Massachusetts,29-2061,17240,20.62,15.56,17.88,24.15,27.12
25,Massachusetts,29-2071,5110,13.42,9.53,10.89,16.78,20.40
25,Massachusetts,29-2081,1320,17.68,11.44,14.46,21.89,28.47
25,Massachusetts,29-2091,110,21.03,17.43,18.79,27.82,37.80
25,Massachusetts,29-2099,730,19.22,11.84,14.93,23.89,31.21
25,Massachusetts,29-9011,1060,29.68,18.70,23.50,34.94,41.68
25,Massachusetts,29-9012,80,18.38,10.87,13.80,22.65,31.34
25,Massachusetts,29-9091,490,*,*,*,*,*
25,Massachusetts,29-9099,1070,17.40,10.37,13.18,25.80,32.73
25,Massachusetts,31-0000,91670,12.73,9.40,10.93,15.16,17.31
25,Massachusetts,31-1011,12300,10.94,8.71,9.60,12.70,14.12
25,Massachusetts,31-1012,43720,12.30,9.50,10.83,13.81,16.10
25,Massachusetts,31-2011,920,18.92,14.04,16.11,21.37,24.83
