year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2011,13121,947582,0.4762,0.45764,0.0039,0.06226,0.92349,0.07651,0.48681,0.51319,0.01392,0.05341,0.06612,0.06524,0.06979,0.07448,0.08527,0.08111,0.07621,0.07629,0.07267,0.06737,0.05693,0.04891,0.03148,0.02149,0.01514,0.01138,0.01279
2011,13123,28329,0.97624,0.0083,0.00621,0.00925,0.90053,0.09947,0.49758,0.50242,0.01105,0.04681,0.05821,0.06537,0.05831,0.04776,0.05069,0.05277,0.05747,0.06297,0.06841,0.07498,0.07462,0.08242,0.06767,0.05013,0.0347,0.01945,0.0162
2011,13125,3103,0.90622,0.09024,0.00226,0.00129,0.98743,0.01257,0.47986,0.52014,0.00999,0.04834,0.06929,0.08379,0.06607,0.05092,0.05285,0.05156,0.06574,0.07219,0.07058,0.0796,0.06445,0.05801,0.04995,0.02933,0.02578,0.02739,0.02417
2011,13127,80123,0.7069,0.27163,0.00527,0.0162,0.93676,0.06324,0.47408,0.52592,0.01267,0.05349,0.06722,0.06534,0.06444,0.06082,0.06051,0.05991,0.05799,0.0635,0.06979,0.07397,0.06848,0.06672,0.05213,0.03739,0.02787,0.0191,0.01866
2011,13129,55522,0.93498,0.04353,0.00585,0.01563,0.85755,0.14245,0.49528,0.50472,0.01318,0.05828,0.0746,0.07471,0.07004,0.06214,0.06264,0.06556,0.06841,0.07343,0.07442,0.06741,0.06061,0.05497,0.04144,0.0315,0.02192,0.01417,0.01055
2011,13131,25103,0.68283,0.29606,0.01255,0.00856,0.90013,0.09987,0.48448,0.51552,0.0151,0.05768,0.07326,0.07063,0.06298,0.06119,0.06457,0.05864,0.05876,0.0629,0.07027,0.07155,0.06489,0.06091,0.04872,0.03617,0.02709,0.01916,0.01554
2011,13133,16049,0.6077,0.38208,0.00461,0.00561,0.94137,0.05863,0.48794,0.51206,0.01028,0.0438,0.05863,0.05527,0.05278,0.04617,0.0534,0.05396,0.04742,0.05134,0.05944,0.0686,0.07757,0.09664,0.0868,0.06349,0.03427,0.02187,0.01826
2011,13135,822407,0.61608,0.25962,0.00973,0.11457,0.79838,0.20162,0.49173,0.50827,0.01423,0.06085,0.08125,0.08253,0.07501,0.06026,0.06635,0.07346,0.07907,0.08307,0.08079,0.07149,0.05606,0.04364,0.02745,0.01765,0.01178,0.00821,0.00687
2011,13137,43041,0.92275,0.03878,0.01029,0.02818,0.87105,0.12895,0.47134,0.52866,0.01192,0.05232,0.06747,0.06868,0.06354,0.06296,0.06129,0.0628,0.06303,0.06647,0.06838,0.06831,0.06354,0.06224,0.04981,0.03947,0.02927,0.02149,0.01698
2011,13139,182299,0.88629,0.08144,0.01033,0.02194,0.73622,0.26378,0.49879,0.50121,0.0142,0.06181,0.07982,0.07634,0.06998,0.06671,0.06608,0.06637,0.06709,0.07261,0.07054,0.06407,0.05633,0.05133,0.03986,0.02818,0.02087,0.01484,0.01296
2011,13141,9394,0.24973,0.74037,0.00447,0.00543,0.98435,0.01565,0.55354,0.44646,0.00969,0.03524,0.04524,0.04716,0.061,0.06941,0.06781,0.0693,0.0545,0.0644,0.07888,0.07771,0.08229,0.07239,0.05919,0.03928,0.02906,0.0182,0.01927
2011,13143,28474,0.941,0.05022,0.00288,0.0059,0.98715,0.01285,0.48729,0.51271,0.01303,0.05057,0.06883,0.07505,0.06536,0.06248,0.06076,0.05482,0.06279,0.07442,0.07502,0.07045,0.06174,0.06149,0.0491,0.03586,0.02627,0.01784,0.01412
2011,13145,32303,0.80739,0.17748,0.00378,0.01136,0.96972,0.03028,0.49807,0.50193,0.00963,0.04266,0.0634,0.07148,0.06941,0.05133,0.04269,0.04959,0.06287,0.07417,0.08541,0.08269,0.08098,0.07476,0.05334,0.03458,0.02213,0.01662,0.01226
2011,13147,25414,0.79547,0.19316,0.00177,0.0096,0.96596,0.03404,0.49378,0.50622,0.0111,0.04867,0.06008,0.06315,0.06052,0.05765,0.05218,0.05304,0.05564,0.06532,0.07177,0.07358,0.06941,0.07291,0.05887,0.04639,0.03486,0.02416,0.0207
2011,13149,11729,0.88098,0.10853,0.00443,0.00605,0.97749,0.02251,0.49945,0.50055,0.011,0.05141,0.06829,0.07341,0.07392,0.06045,0.05047,0.05329,0.06369,0.07247,0.07818,0.07869,0.06667,0.06215,0.04988,0.03368,0.02362,0.01458,0.01415
2011,13151,206934,0.57116,0.39004,0.00391,0.03489,0.94035,0.05965,0.47911,0.52089,0.01178,0.05246,0.07837,0.08895,0.0835,0.05803,0.05406,0.06389,0.07634,0.08694,0.08375,0.07032,0.05687,0.04715,0.0328,0.02262,0.01529,0.00977,0.00713
2011,13153,143557,0.66315,0.30035,0.00474,0.03176,0.93801,0.06199,0.48615,0.51385,0.01438,0.05798,0.07308,0.07346,0.07233,0.06983,0.07628,0.069,0.06503,0.06659,0.07757,0.07286,0.05838,0.04917,0.03337,0.02612,0.02092,0.01324,0.01042
2011,13155,9677,0.71933,0.27323,0.00052,0.00692,0.97034,0.02966,0.51297,0.48703,0.01137,0.0525,0.06676,0.06769,0.06128,0.06655,0.06252,0.06686,0.06345,0.06903,0.07285,0.06459,0.062,0.05756,0.04898,0.03917,0.02862,0.0185,0.01974
2011,13157,60985,0.90409,0.07325,0.00316,0.0195,0.93643,0.06357,0.49597,0.50403,0.01304,0.05678,0.07604,0.07385,0.06493,0.05546,0.0576,0.068,0.07092,0.07904,0.07376,0.07108,0.05851,0.0566,0.04518,0.03263,0.02142,0.0133,0.01187
2011,13159,13832,0.76497,0.22643,0.00521,0.0034,0.96204,0.03796,0.49559,0.50441,0.01403,0.05162,0.07273,0.0702,0.06456,0.05531,0.05928,0.0569,0.06384,0.06912,0.07049,0.07765,0.07273,0.06912,0.04555,0.03412,0.02451,0.01504,0.01323
2011,13161,15161,0.83378,0.15467,0.00567,0.00587,0.89282,0.10718,0.49575,0.50425,0.012,0.06418,0.07862,0.07935,0.06537,0.0622,0.06101,0.06246,0.06279,0.06484,0.06919,0.06477,0.06068,0.05897,0.04742,0.03542,0.02401,0.01431,0.0124
2011,13163,16772,0.44682,0.54537,0.00161,0.0062,0.96804,0.03196,0.48533,0.51467,0.01377,0.0533,0.07083,0.06875,0.0657,0.06481,0.05879,0.05813,0.05891,0.06088,0.07113,0.06833,0.07298,0.06499,0.04698,0.03613,0.02522,0.02117,0.0192
2011,13165,8124,0.57533,0.411,0.00468,0.00899,0.95827,0.04173,0.4755,0.5245,0.01268,0.06081,0.06955,0.07903,0.07065,0.05847,0.05207,0.05564,0.0533,0.05675,0.06475,0.0709,0.06918,0.06782,0.04961,0.03533,0.03188,0.02019,0.02142
2011,13167,10003,0.64501,0.3497,0.0021,0.0032,0.98001,0.01999,0.55913,0.44087,0.0084,0.04269,0.05848,0.06248,0.05368,0.05888,0.06538,0.06888,0.06878,0.07178,0.07948,0.08357,0.06928,0.06128,0.04729,0.03429,0.02599,0.02069,0.01869
2011,13169,28724,0.7399,0.25038,0.00258,0.00714,0.98855,0.01145,0.48587,0.51413,0.01131,0.0494,0.07231,0.07642,0.07019,0.05622,0.0524,0.06113,0.06333,0.07294,0.07844,0.07405,0.0675,0.06437,0.04554,0.03248,0.0251,0.01368,0.01319
2011,13171,18153,0.66887,0.32215,0.00297,0.006,0.98055,0.01945,0.4748,0.5252,0.01113,0.04605,0.0579,0.06065,0.10081,0.0845,0.05277,0.05299,0.05696,0.06181,0.0715,0.0693,0.06638,0.06517,0.05118,0.03487,0.02495,0.01603,0.01504
2011,13173,10481,0.73151,0.24816,0.00782,0.0125,0.95086,0.04914,0.50835,0.49165,0.0125,0.07328,0.0748,0.06373,0.0644,0.0748,0.0873,0.07423,0.06688,0.05992,0.07013,0.06507,0.05515,0.05047,0.03559,0.03015,0.02194,0.01145,0.00821
2011,13175,47841,0.62026,0.36582,0.00272,0.0112,0.97571,0.02429,0.47817,0.52183,0.01298,0.05589,0.07209,0.06948,0.06933,0.06116,0.05734,0.06229,0.06087,0.06691,0.06772,0.07144,0.0662,0.06112,0.04563,0.03545,0.02684,0.01873,0.01852
2011,13177,28585,0.77334,0.19808,0.00297,0.02561,0.97929,0.02071,0.50114,0.49886,0.01224,0.05234,0.07668,0.08438,0.07437,0.05702,0.05888,0.06797,0.07549,0.08081,0.07521,0.07602,0.06535,0.05573,0.03197,0.02228,0.01536,0.00938,0.0085
2011,13179,65210,0.5176,0.44232,0.00931,0.03076,0.89186,0.10814,0.4966,0.5034,0.01806,0.08652,0.08431,0.07069,0.07169,0.11371,0.10192,0.07407,0.05968,0.05653,0.05867,0.05657,0.04886,0.03489,0.0265,0.01584,0.01035,0.00626,0.00488
2011,13181,7872,0.66476,0.32762,0.00305,0.00457,0.98552,0.01448,0.49123,0.50877,0.00762,0.04103,0.05208,0.05882,0.06263,0.05564,0.04802,0.04306,0.05551,0.06034,0.07749,0.08651,0.086,0.08206,0.06352,0.0503,0.0329,0.02261,0.01385
2011,13183,15097,0.70656,0.26628,0.01033,0.01682,0.87971,0.12029,0.49785,0.50215,0.01027,0.07617,0.08048,0.08512,0.0724,0.07684,0.08286,0.07704,0.07319,0.06293,0.06683,0.06465,0.05564,0.04147,0.02404,0.01881,0.01292,0.00921,0.00914
2011,13185,111519,0.60051,0.37412,0.00585,0.01953,0.95006,0.04994,0.49042,0.50958,0.01579,0.05982,0.06642,0.06465,0.08696,0.13323,0.07945,0.06394,0.05757,0.05878,0.06036,0.05875,0.05139,0.0449,0.03175,0.02502,0.01827,0.01257,0.01038
2011,13187,30453,0.96703,0.0179,0.00699,0.00808,0.9557,0.0443,0.49686,0.50314,0.01038,0.04371,0.05553,0.05645,0.09063,0.11546,0.06029,0.05622,0.05507,0.05898,0.06331,0.07211,0.06669,0.06246,0.0508,0.03471,0.02335,0.01356,0.01031
2011,13189,21614,0.58032,0.41108,0.0037,0.0049,0.97659,0.02341,0.47224,0.52776,0.01388,0.05719,0.07111,0.07523,0.06787,0.05867,0.06033,0.05533,0.05658,0.06408,0.07541,0.07181,0.06736,0.06524,0.04858,0.03549,0.02489,0.01629,0.01467
2011,13191,14226,0.62463,0.36482,0.0052,0.00534,0.98257,0.01743,0.49051,0.50949,0.00942,0.04344,0.05314,0.05715,0.06502,0.053,0.04646,0.04668,0.05448,0.06348,0.075,0.08063,0.08604,0.07873,0.06875,0.05068,0.03262,0.02031,0.01497
2011,13193,14452,0.3695,0.61106,0.00415,0.01529,0.96284,0.03716,0.54311,0.45689,0.01059,0.04657,0.05577,0.06394,0.06421,0.07494,0.07182,0.06919,0.06283,0.06172,0.07535,0.07757,0.07515,0.06138,0.04823,0.03155,0.02104,0.01688,0.01128
2011,13195,28186,0.89647,0.09161,0.00344,0.00848,0.95686,0.04314,0.49415,0.50585,0.01139,0.04775,0.06585,0.06964,0.06854,0.05897,0.05755,0.05943,0.06262,0.06819,0.07816,0.07752,0.07131,0.06322,0.04978,0.03647,0.0242,0.01675,0.01267
2011,13197,8699,0.63387,0.34406,0.00736,0.01471,0.93562,0.06438,0.49167,0.50833,0.01196,0.05265,0.06438,0.06644,0.06909,0.05897,0.05276,0.05001,0.05162,0.06288,0.08426,0.08507,0.07162,0.07047,0.05541,0.04219,0.02472,0.01345,0.01207
2011,13199,21596,0.59219,0.39693,0.00407,0.00681,0.98338,0.01662,0.47801,0.52199,0.01102,0.05006,0.06237,0.06788,0.0645,0.0602,0.0545,0.0577,0.05112,0.06145,0.07386,0.07497,0.07372,0.07177,0.05598,0.04204,0.02917,0.01894,0.01875
2011,13201,6072,0.70043,0.29167,0.0028,0.00511,0.98304,0.01696,0.47892,0.52108,0.01482,0.05567,0.06472,0.06341,0.05962,0.0583,0.05814,0.05616,0.05056,0.06061,0.07263,0.06406,0.06637,0.06802,0.05352,0.04447,0.03986,0.0224,0.02668
2011,13205,23399,0.50288,0.48541,0.00504,0.00667,0.95748,0.04252,0.52015,0.47985,0.01265,0.05705,0.06718,0.06987,0.06513,0.06859,0.0665,0.06581,0.06321,0.06795,0.07081,0.07299,0.06312,0.0559,0.04261,0.03355,0.02329,0.01761,0.01615
2011,13207,26301,0.75256,0.23592,0.00335,0.00817,0.97783,0.02217,0.49945,0.50055,0.01015,0.0446,0.05992,0.06608,0.06646,0.06042,0.05509,0.05566,0.05791,0.06836,0.07886,0.08418,0.08038,0.06832,0.04966,0.03616,0.0243,0.01749,0.01601
2011,13209,9027,0.72327,0.27263,0.00066,0.00343,0.94395,0.05605,0.51424,0.48576,0.01241,0.04874,0.05938,0.06625,0.07732,0.08098,0.06802,0.05461,0.06004,0.06846,0.06735,0.07533,0.06602,0.06325,0.04409,0.03922,0.02326,0.01573,0.00953
2011,13211,17906,0.74746,0.23925,0.00581,0.00748,0.97163,0.02837,0.48386,0.51614,0.01095,0.04691,0.06735,0.07405,0.06858,0.04998,0.04741,0.05171,0.05953,0.06931,0.07428,0.0783,0.07282,0.06836,0.05356,0.04127,0.03021,0.01966,0.01575
2011,13213,39363,0.97048,0.01293,0.0097,0.00688,0.86403,0.13597,0.49496,0.50504,0.01263,0.0552,0.07571,0.07565,0.07019,0.06506,0.06026,0.06364,0.0691,0.07624,0.07713,0.07118,0.05932,0.05586,0.04283,0.02967,0.01974,0.01237,0.00821
2011,13215,195340,0.48911,0.47724,0.00577,0.02788,0.93163,0.06837,0.48494,0.51506,0.01516,0.05968,0.06819,0.06792,0.07202,0.08549,0.08332,0.07175,0.06217,0.06092,0.06436,0.06663,0.05974,0.04864,0.03416,0.0255,0.02194,0.01733,0.01509
2011,13217,100446,0.5609,0.42357,0.00351,0.01202,0.95403,0.04597,0.47591,0.52409,0.01363,0.05845,0.07919,0.08206,0.08086,0.05996,0.05697,0.06575,0.07323,0.07876,0.07547,0.06543,0.05572,0.05158,0.03744,0.0252,0.0181,0.01209,0.01011
2011,13219,33269,0.90694,0.05486,0.00255,0.03565,0.9541,0.0459,0.48745,0.51255,0.00923,0.04815,0.07779,0.08891,0.07965,0.04809,0.04097,0.05152,0.0642,0.0801,0.08161,0.08227,0.07103,0.06135,0.04235,0.02747,0.0187,0.01268,0.01392
2011,13221,14700,0.8085,0.18245,0.00286,0.00619,0.96136,0.03864,0.49816,0.50184,0.01061,0.04592,0.06531,0.06776,0.06844,0.05367,0.05599,0.05728,0.06177,0.07299,0.07918,0.07959,0.06639,0.06735,0.05068,0.03973,0.02571,0.01728,0.01435
2011,13223,143606,0.80319,0.18037,0.00409,0.01235,0.94811,0.05189,0.48913,0.51087,0.01288,0.06145,0.08456,0.08683,0.07547,0.05648,0.05966,0.07189,0.08164,0.09139,0.08106,0.06756,0.04939,0.04327,0.02964,0.01973,0.01316,0.00806,0.00586
2011,13225,28031,0.51793,0.46716,0.00417,0.01074,0.93304,0.06696,0.48436,0.51564,0.01117,0.05077,0.0604,0.06396,0.10292,0.10767,0.06083,0.05562,0.05316,0.05672,0.06935,0.07024,0.06143,0.05683,0.03992,0.03082,0.02315,0.01423,0.01081
2011,13227,29390,0.97605,0.01402,0.00384,0.00609,0.97111,0.02889,0.49047,0.50953,0.01048,0.04593,0.06206,0.06434,0.05706,0.05305,0.04944,0.05519,0.06084,0.0703,0.07149,0.07445,0.0719,0.08108,0.06288,0.04695,0.02957,0.01827,0.01473
2011,13229,18769,0.89685,0.08999,0.0073,0.00586,0.95125,0.04875,0.49193,0.50807,0.01268,0.05541,0.0747,0.07443,0.06489,0.05466,0.05381,0.06511,0.06191,0.06873,0.07225,0.06889,0.06143,0.06505,0.05205,0.03687,0.026,0.01721,0.01391
2011,13231,17792,0.88394,0.10775,0.00315,0.00517,0.98786,0.01214,0.49011,0.50989,0.00916,0.04485,0.07425,0.08751,0.07284,0.05266,0.04907,0.05328,0.06835,0.07857,0.08161,0.07425,0.0661,0.05688,0.04721,0.03333,0.02383,0.01276,0.01349
2011,13233,41277,0.84783,0.13422,0.00732,0.01064,0.87797,0.12203,0.49303,0.50697,0.01446,0.06204,0.07631,0.07222,0.06287,0.06766,0.06381,0.06442,0.06047,0.06452,0.06825,0.0688,0.06006,0.05817,0.04479,0.03401,0.02578,0.01662,0.01473
2011,13235,11855,0.66073,0.3245,0.00388,0.01088,0.96027,0.03973,0.43349,0.56651,0.00717,0.04783,0.06284,0.05728,0.05677,0.05601,0.05947,0.06419,0.06284,0.06748,0.07566,0.07524,0.0728,0.069,0.055,0.04555,0.02961,0.01974,0.01552
2011,13237,21242,0.71716,0.27045,0.00419,0.00819,0.93682,0.06318,0.48414,0.51586,0.01257,0.04934,0.0604,0.06078,0.05343,0.0532,0.05946,0.05263,0.05075,0.06063,0.06628,0.07353,0.07721,0.08196,0.06939,0.05122,0.03187,0.02005,0.0153
2011,13239,2454,0.50244,0.49389,0.00244,0.00122,0.98452,0.01548,0.47514,0.52486,0.01059,0.03545,0.05134,0.06438,0.05705,0.06031,0.0436,0.04034,0.04605,0.05827,0.06316,0.06316,0.07539,0.09006,0.08761,0.05786,0.04238,0.0326,0.02037
2011,13241,16257,0.96863,0.01667,0.00511,0.0096,0.92133,0.07867,0.49277,0.50723,0.00824,0.03808,0.05019,0.06065,0.06693,0.05007,0.04792,0.04632,0.0561,0.05813,0.0628,0.07554,0.07265,0.08495,0.07486,0.05591,0.04047,0.02596,0.02424
2011,13243,7570,0.37318,0.62114,0.00132,0.00436,0.98217,0.01783,0.46037,0.53963,0.01374,0.05297,0.05733,0.06222,0.07067,0.05786,0.0572,0.05284,0.04425,0.04993,0.06592,0.08137,0.07411,0.0745,0.05548,0.04135,0.03461,0.02602,0.02761
2011,13245,200618,0.40865,0.5649,0.00461,0.02184,0.95675,0.04325,0.4837,0.5163,0.01467,0.05858,0.06687,0.06388,0.0727,0.08942,0.08499,0.06874,0.05709,0.05741,0.06359,0.0695,0.06358,0.05355,0.03694,0.02789,0.02156,0.01536,0.01366
2011,13247,85423,0.48634,0.4864,0.00537,0.02188,0.90311,0.09689,0.47406,0.52594,0.01246,0.05332,0.07007,0.07812,0.07835,0.06264,0.05561,0.05939,0.06545,0.0734,0.08073,0.07395,0.06689,0.05811,0.04034,0.02666,0.01942,0.01324,0.01186
2011,13249,5043,0.76403,0.22705,0.00079,0.00813,0.96332,0.03668,0.48047,0.51953,0.01229,0.0468,0.08487,0.09399,0.07436,0.05136,0.05096,0.04719,0.06226,0.08428,0.07258,0.06762,0.05116,0.05651,0.05988,0.04125,0.01884,0.01408,0.00972
2011,13251,14403,0.55634,0.43498,0.00382,0.00486,0.9866,0.0134,0.48983,0.51017,0.01451,0.0536,0.06096,0.06582,0.07741,0.06297,0.05547,0.05707,0.05388,0.06165,0.0686,0.07436,0.07582,0.06631,0.05089,0.03583,0.0252,0.01958,0.02007
2011,13253,8766,0.65594,0.33721,0.00137,0.00548,0.97137,0.02863,0.47707,0.52293,0.01312,0.04552,0.06274,0.07153,0.064,0.05065,0.04266,0.05373,0.05305,0.05875,0.06902,0.07791,0.0689,0.07529,0.06468,0.04825,0.03411,0.02453,0.02156
2011,13255,64045,0.64659,0.33786,0.0045,0.01105,0.96003,0.03997,0.48444,0.51556,0.0141,0.05724,0.06997,0.06992,0.0628,0.06574,0.06461,0.06495,0.06257,0.06541,0.06669,0.07087,0.06403,0.06269,0.04698,0.03423,0.02462,0.01672,0.01586
2011,13257,25763,0.869,0.118,0.00384,0.00916,0.97446,0.02554,0.47801,0.52199,0.01188,0.04836,0.05974,0.06447,0.06863,0.06917,0.05644,0.0531,0.05298,0.06412,0.0675,0.07305,0.07196,0.06929,0.05547,0.04192,0.03074,0.02263,0.01855
2011,13259,6065,0.46892,0.51525,0.00577,0.01006,0.73866,0.26134,0.6183,0.3817,0.01022,0.03627,0.03677,0.03611,0.05326,0.09233,0.10223,0.09744,0.08244,0.06513,0.06826,0.06183,0.06348,0.05227,0.04518,0.02918,0.02737,0.0183,0.02193
2011,13261,31993,0.44844,0.53055,0.00559,0.01541,0.94852,0.05148,0.4721,0.5279,0.01297,0.0577,0.06748,0.06964,0.08446,0.0919,0.0642,0.05998,0.05551,0.05867,0.06539,0.06401,0.06076,0.05842,0.04273,0.0296,0.02326,0.01685,0.01647
2011,13263,6854,0.40589,0.58885,0.00409,0.00117,0.98337,0.01663,0.47651,0.52349,0.01021,0.041,0.04771,0.06376,0.06157,0.0569,0.04114,0.0461,0.04961,0.06069,0.07995,0.09177,0.09454,0.0817,0.06026,0.04888,0.03078,0.01999,0.01342
2011,13265,1705,0.3783,0.61232,0.00235,0.00704,0.97889,0.02111,0.48387,0.51613,0.00938,0.04692,0.04633,0.04868,0.05924,0.06862,0.04985,0.04164,0.05103,0.05279,0.07918,0.07742,0.08094,0.07977,0.06393,0.04809,0.03695,0.02639,0.03284
2011,13267,25435,0.68826,0.29935,0.00637,0.00602,0.89628,0.10372,0.58109,0.41891,0.01337,0.04749,0.05791,0.05976,0.05768,0.07875,0.08079,0.0795,0.0756,0.07301,0.07769,0.06975,0.05752,0.05182,0.03979,0.03232,0.02155,0.01404,0.01168
2011,13269,8513,0.60766,0.38471,0.00106,0.00658,0.97968,0.02032,0.47539,0.52461,0.00951,0.04722,0.06179,0.06825,0.07776,0.06026,0.0437,0.05051,0.05932,0.06508,0.07436,0.078,0.07306,0.06578,0.05721,0.04029,0.0276,0.01891,0.02138
2011,13271,16242,0.61649,0.37286,0.00308,0.00757,0.87477,0.12523,0.57425,0.42575,0.00967,0.0423,0.05523,0.05344,0.05326,0.05954,0.07302,0.08041,0.07425,0.07868,0.07388,0.07659,0.06834,0.05824,0.04193,0.03614,0.02629,0.01976,0.01902
2011,13273,9390,0.37913,0.61033,0.00564,0.0049,0.97977,0.02023,0.48094,0.51906,0.01321,0.05751,0.06368,0.0672,0.06773,0.06826,0.059,0.0557,0.04824,0.05453,0.07412,0.07551,0.077,0.06454,0.05208,0.03876,0.02748,0.01885,0.01661
2011,13275,44591,0.61113,0.37521,0.00505,0.00861,0.96995,0.03005,0.47323,0.52677,0.01224,0.05512,0.06723,0.07073,0.06775,0.05683,0.0588,0.05743,0.05656,0.06504,0.07374,0.07392,0.06856,0.06181,0.04943,0.03734,0.02669,0.02124,0.01956
2011,13277,41160,0.66511,0.31528,0.00413,0.01548,0.89857,0.10143,0.48229,0.51771,0.01336,0.05493,0.0714,0.06907,0.08161,0.08567,0.06295,0.06766,0.05926,0.06212,0.06358,0.06769,0.06193,0.05219,0.04004,0.03061,0.02357,0.01628,0.01608
2011,13279,27198,0.72509,0.25866,0.00724,0.00901,0.88632,0.11368,0.47378,0.52622,0.01493,0.06475,0.07684,0.07725,0.06949,0.05971,0.06177,0.06364,0.0585,0.06273,0.06523,0.06545,0.06206,0.05618,0.0453,0.03544,0.02633,0.01743,0.01699
2011,13281,10577,0.98421,0.00709,0.00303,0.00567,0.97892,0.02108,0.47698,0.52302,0.007,0.02855,0.04198,0.04595,0.08055,0.05484,0.03394,0.03933,0.04311,0.04983,0.05446,0.06278,0.06174,0.09454,0.08745,0.0797,0.06089,0.04047,0.0329
2011,13283,6823,0.66305,0.33241,0.00191,0.00264,0.98168,0.01832,0.50183,0.49817,0.01026,0.05672,0.06859,0.07152,0.06229,0.07211,0.06405,0.07343,0.05628,0.0598,0.06932,0.06932,0.06346,0.06273,0.04324,0.03371,0.02623,0.02023,0.01671
2011,13285,67651,0.63041,0.34675,0.00368,0.01916,0.96594,0.03406,0.48163,0.51837,0.01381,0.05657,0.07182,0.07342,0.07589,0.069,0.06306,0.06185,0.06319,0.06519,0.07001,0.0699,0.06403,0.05757,0.03923,0.02851,0.0231,0.01701,0.01682
2011,13287,8941,0.57119,0.41863,0.00403,0.00615,0.96376,0.03624,0.49849,0.50151,0.01365,0.04966,0.06688,0.06878,0.06789,0.07046,0.06107,0.06397,0.05458,0.06554,0.06498,0.06789,0.06297,0.06431,0.04944,0.03803,0.02874,0.02181,0.01935
2011,13289,8836,0.57322,0.42067,0.00351,0.0026,0.98336,0.01664,0.48812,0.51188,0.01143,0.04516,0.05421,0.05364,0.06055,0.06077,0.05104,0.04855,0.04787,0.05772,0.08137,0.09156,0.08918,0.07583,0.06157,0.04459,0.02943,0.02037,0.01517
2011,13291,21265,0.98161,0.00917,0.00404,0.00517,0.97418,0.02582,0.48502,0.51498,0.00757,0.03367,0.04566,0.05685,0.04881,0.04237,0.03804,0.03983,0.04585,0.05417,0.06537,0.07228,0.07745,0.0956,0.08803,0.07402,0.05149,0.03325,0.02967
2011,13293,26919,0.70441,0.28612,0.0036,0.00587,0.97749,0.02251,0.47884,0.52116,0.01241,0.0493,0.06152,0.0669,0.06791,0.06274,0.05316,0.05784,0.05881,0.06646,0.07337,0.0756,0.06802,0.0662,0.05197,0.04079,0.02898,0.02002,0.01802
2011,13295,68825,0.94471,0.04642,0.00302,0.00584,0.98342,0.01658,0.49173,0.50827,0.01043,0.04869,0.06303,0.06909,0.06306,0.05639,0.05707,0.06328,0.06521,0.06816,0.07339,0.07339,0.06899,0.06479,0.04937,0.03871,0.02862,0.02073,0.01761
2011,13297,84647,0.81807,0.16341,0.00372,0.0148,0.96549,0.03451,0.48701,0.51299,0.0127,0.05439,0.07493,0.07751,0.06996,0.05848,0.05555,0.06088,0.06696,0.07636,0.07792,0.07119,0.0602,0.05834,0.04379,0.03068,0.02111,0.01466,0.01438
2011,13299,36279,0.68354,0.30254,0.00391,0.01001,0.96577,0.03423,0.49855,0.50145,0.01392,0.05513,0.06453,0.06191,0.06354,0.07103,0.06546,0.06367,0.0607,0.0637,0.06704,0.07043,0.0661,0.06001,0.04576,0.03415,0.02801,0.02362,0.02131
2011,13301,5679,0.37612,0.61736,0.00211,0.0044,0.99155,0.00845,0.45888,0.54112,0.0118,0.05247,0.06832,0.05899,0.06057,0.05828,0.05124,0.05089,0.04702,0.05828,0.07061,0.08082,0.08012,0.06621,0.06251,0.03645,0.03381,0.02659,0.025
2011,13303,20971,0.46002,0.53259,0.00153,0.00587,0.9794,0.0206,0.50756,0.49244,0.01097,0.05303,0.06085,0.06237,0.07138,0.0648,0.06409,0.06428,0.0598,0.06175,0.08078,0.07949,0.06862,0.05994,0.04459,0.032,0.0248,0.0186,0.01788
2011,13305,30301,0.77922,0.20808,0.00554,0.00716,0.94119,0.05881,0.52153,0.47847,0.01442,0.05868,0.0693,0.06756,0.06224,0.06102,0.06551,0.06709,0.06805,0.07326,0.07168,0.0702,0.06317,0.05795,0.04459,0.03162,0.02462,0.01634,0.01271
2011,13307,2764,0.56693,0.42692,0.00181,0.00434,0.96382,0.03618,0.49674,0.50326,0.0047,0.0398,0.07308,0.089,0.06223,0.05499,0.0445,0.04993,0.05753,0.07236,0.07417,0.07706,0.07272,0.06983,0.05174,0.0369,0.02605,0.02062,0.02279
2011,13309,8078,0.61426,0.38215,0.00111,0.00248,0.95147,0.04853,0.64967,0.35033,0.00805,0.03986,0.04828,0.05014,0.04345,0.08381,0.09322,0.09049,0.0765,0.07762,0.08789,0.06982,0.05967,0.05608,0.04159,0.02463,0.02018,0.01411,0.01461
2011,13311,27401,0.96686,0.02197,0.00522,0.00595,0.97478,0.02522,0.48721,0.51279,0.00949,0.04529,0.06222,0.06587,0.06635,0.06029,0.04576,0.05248,0.05551,0.06263,0.07186,0.07518,0.06923,0.07321,0.06357,0.04817,0.03358,0.02281,0.0165
