year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2012,17077,59081,0.80207,0.15123,0.00665,0.04005,0.95926,0.04074,0.50454,0.49546,0.01144,0.0412,0.04834,0.04827,0.07344,0.18986,0.08468,0.06048,0.04946,0.05057,0.05098,0.05731,0.05723,0.05227,0.03878,0.02778,0.0216,0.01684,0.01948
2012,17079,9674,0.9908,0.00424,0.00176,0.0032,0.98946,0.01054,0.49783,0.50217,0.01054,0.05044,0.06368,0.06326,0.06026,0.05262,0.05365,0.05985,0.05127,0.05882,0.07484,0.08177,0.07525,0.06502,0.052,0.03897,0.03101,0.02915,0.0276
2012,17081,38672,0.89176,0.09498,0.00334,0.00993,0.97748,0.02252,0.5136,0.4864,0.01169,0.04944,0.05981,0.06007,0.05878,0.06229,0.06196,0.0641,0.05994,0.06547,0.06971,0.07036,0.07106,0.0662,0.05229,0.03949,0.02914,0.02224,0.02596
2012,17083,22717,0.98116,0.00894,0.00317,0.00674,0.98803,0.01197,0.48853,0.51147,0.01065,0.04129,0.06176,0.06537,0.07118,0.06867,0.05322,0.05626,0.05287,0.06352,0.07268,0.08373,0.07197,0.06251,0.0475,0.04094,0.02985,0.02271,0.02333
2012,17085,22542,0.98412,0.00874,0.00213,0.00501,0.9705,0.0295,0.50355,0.49645,0.00932,0.03961,0.05616,0.05825,0.0582,0.04472,0.04538,0.04658,0.04866,0.05674,0.06472,0.07861,0.08003,0.08433,0.074,0.05554,0.04032,0.0295,0.02932
2012,17087,12851,0.90094,0.09213,0.00381,0.00311,0.96654,0.03346,0.56252,0.43748,0.0084,0.03758,0.05019,0.05797,0.05743,0.0684,0.06459,0.06186,0.06023,0.0663,0.0726,0.0789,0.06653,0.06988,0.05758,0.05128,0.03167,0.02078,0.01782
2012,17089,520615,0.88261,0.06453,0.01144,0.04142,0.69009,0.30991,0.49742,0.50258,0.0133,0.05835,0.08057,0.0808,0.07408,0.06012,0.06053,0.06713,0.06855,0.07482,0.07305,0.07152,0.0604,0.05069,0.03717,0.02502,0.01751,0.01298,0.01343
2012,17091,112995,0.82218,0.16193,0.00424,0.01166,0.90639,0.09361,0.49099,0.50901,0.01212,0.05089,0.06917,0.07177,0.07376,0.07385,0.0607,0.06232,0.05908,0.06396,0.06589,0.07201,0.06637,0.05712,0.0447,0.03113,0.02434,0.01991,0.02089
2012,17093,118255,0.89273,0.0664,0.00472,0.03615,0.83959,0.16041,0.49365,0.50635,0.01416,0.06515,0.09185,0.08674,0.07221,0.04945,0.06063,0.08111,0.08577,0.08822,0.07144,0.06254,0.04885,0.04047,0.03097,0.0201,0.01263,0.00901,0.00869
2012,17095,52302,0.89821,0.08879,0.0038,0.0092,0.94855,0.05145,0.50229,0.49771,0.01021,0.03996,0.05721,0.05786,0.06503,0.07153,0.05814,0.05822,0.05627,0.05822,0.0642,0.072,0.07352,0.06807,0.05608,0.04187,0.03396,0.02822,0.02944
2012,17097,702117,0.83931,0.07728,0.00954,0.07387,0.79709,0.20291,0.49903,0.50097,0.01148,0.05133,0.07267,0.07877,0.08125,0.06261,0.05505,0.05727,0.06164,0.07267,0.07834,0.08083,0.06851,0.05362,0.03922,0.02585,0.0183,0.01491,0.01569
2012,17099,112913,0.96061,0.02663,0.00383,0.00893,0.91437,0.08563,0.50149,0.49851,0.0103,0.04545,0.06198,0.06721,0.06317,0.06143,0.05907,0.06079,0.0553,0.06148,0.07082,0.08104,0.07315,0.06184,0.0472,0.03786,0.02907,0.02459,0.02827
2012,17101,16732,0.89051,0.10208,0.00335,0.00406,0.96563,0.03437,0.55714,0.44286,0.00974,0.04148,0.05457,0.05235,0.05522,0.07196,0.07453,0.0719,0.06945,0.07005,0.06712,0.07566,0.06532,0.05594,0.04363,0.03951,0.03012,0.02552,0.02594
2012,17103,35218,0.93211,0.05526,0.00346,0.00917,0.9465,0.0535,0.52507,0.47493,0.01056,0.04214,0.05724,0.05798,0.06213,0.05838,0.05679,0.06281,0.05557,0.06528,0.07743,0.08345,0.07556,0.06562,0.05159,0.03865,0.03089,0.02348,0.02445
2012,17105,38519,0.93419,0.05644,0.00267,0.0067,0.95659,0.04341,0.50225,0.49775,0.0109,0.04535,0.05953,0.06475,0.06386,0.06264,0.06316,0.06194,0.05789,0.06311,0.07344,0.08009,0.07173,0.06078,0.04486,0.03642,0.02817,0.02446,0.0269
2012,17107,30359,0.90125,0.0865,0.00412,0.00814,0.96805,0.03195,0.50805,0.49195,0.0087,0.04048,0.05544,0.05313,0.07546,0.07961,0.067,0.07003,0.06044,0.06364,0.06555,0.07392,0.06729,0.05827,0.04552,0.0358,0.02889,0.02296,0.02787
2012,17109,32567,0.91617,0.05926,0.00344,0.02113,0.97396,0.02604,0.49869,0.50131,0.00894,0.03722,0.0471,0.04437,0.09405,0.1948,0.06976,0.05048,0.04253,0.04446,0.04968,0.05662,0.05757,0.05545,0.0425,0.0312,0.02472,0.02156,0.02699
2012,17111,308248,0.94984,0.01501,0.00515,0.02999,0.88249,0.11751,0.49811,0.50189,0.01078,0.04795,0.07219,0.07978,0.07583,0.05523,0.05164,0.05801,0.06284,0.07877,0.08566,0.08534,0.0692,0.05441,0.0412,0.02735,0.01805,0.01328,0.0125
2012,17113,172762,0.86001,0.08433,0.00354,0.05212,0.95421,0.04579,0.48596,0.51404,0.01206,0.04973,0.06324,0.06125,0.08725,0.12912,0.06695,0.0675,0.06032,0.06056,0.0622,0.06519,0.05907,0.04866,0.03411,0.02382,0.01793,0.01463,0.01642
2012,17115,110162,0.8023,0.18119,0.00283,0.01368,0.98032,0.01968,0.47932,0.52068,0.01192,0.05006,0.06264,0.06232,0.06582,0.0682,0.05689,0.05923,0.05626,0.05724,0.06405,0.07341,0.07531,0.06657,0.05044,0.03782,0.02983,0.02522,0.02676
2012,17117,47058,0.98168,0.01135,0.00338,0.00359,0.99044,0.00956,0.49379,0.50621,0.00931,0.0446,0.06231,0.06526,0.06322,0.05922,0.05538,0.05776,0.05589,0.0609,0.07,0.07686,0.07597,0.06677,0.05206,0.03831,0.03247,0.02624,0.02746
2012,17119,268124,0.8986,0.08613,0.00371,0.01156,0.97102,0.02898,0.48869,0.51131,0.01183,0.04837,0.06251,0.0627,0.06244,0.07227,0.06783,0.06341,0.05789,0.06484,0.06901,0.07765,0.07115,0.05809,0.04581,0.0342,0.02635,0.02168,0.02195
2012,17121,39018,0.94198,0.04754,0.00361,0.00687,0.98388,0.01612,0.48852,0.51148,0.01274,0.05239,0.06289,0.06287,0.06295,0.06028,0.05728,0.05613,0.05451,0.05943,0.06628,0.0762,0.07348,0.06366,0.05295,0.04213,0.0317,0.02307,0.02906
2012,17123,12261,0.98483,0.00775,0.00294,0.00449,0.97227,0.02773,0.49441,0.50559,0.00775,0.0429,0.05725,0.0606,0.0637,0.05244,0.04861,0.05277,0.05293,0.0575,0.06802,0.08001,0.07862,0.07373,0.05864,0.04788,0.0354,0.03075,0.0305
2012,17125,14322,0.98541,0.00775,0.00328,0.00356,0.99078,0.00922,0.49155,0.50845,0.00873,0.04238,0.05865,0.06535,0.06165,0.05307,0.04545,0.05334,0.05537,0.06068,0.07345,0.07799,0.07234,0.07094,0.05963,0.04594,0.03345,0.02967,0.03191
2012,17127,15067,0.92374,0.06743,0.00451,0.00431,0.97611,0.02389,0.47753,0.52247,0.01122,0.04878,0.06199,0.06365,0.05834,0.05369,0.04958,0.05748,0.05914,0.06531,0.06723,0.07825,0.0738,0.06232,0.05429,0.04361,0.03279,0.02734,0.03119
2012,17129,12692,0.98101,0.01269,0.00276,0.00355,0.98629,0.01371,0.48684,0.51316,0.00875,0.04641,0.06429,0.06626,0.06839,0.05003,0.04846,0.05602,0.0572,0.06224,0.07611,0.08249,0.0765,0.0713,0.05507,0.03979,0.02868,0.01962,0.02238
2012,17131,16165,0.98812,0.00718,0.00124,0.00346,0.97946,0.02054,0.49397,0.50603,0.00903,0.04504,0.06032,0.06854,0.05976,0.05036,0.0493,0.05017,0.05425,0.06131,0.07479,0.07844,0.07547,0.07015,0.05933,0.04609,0.03198,0.02623,0.02945
2012,17133,33320,0.98745,0.00423,0.00204,0.00627,0.98595,0.01405,0.49649,0.50351,0.00948,0.04367,0.06591,0.07437,0.06633,0.04994,0.05138,0.05825,0.05768,0.07074,0.08025,0.08875,0.07833,0.05765,0.0419,0.03247,0.02794,0.02272,0.02224
2012,17135,29620,0.95898,0.0341,0.00203,0.0049,0.98369,0.01631,0.5212,0.4788,0.01047,0.04338,0.05861,0.05854,0.06023,0.05989,0.06172,0.06185,0.05743,0.06408,0.07248,0.07765,0.07309,0.06296,0.04568,0.04149,0.03106,0.02792,0.03147
2012,17137,35318,0.9186,0.07178,0.00368,0.00595,0.97735,0.02265,0.50394,0.49606,0.01059,0.04287,0.05547,0.05875,0.07079,0.07146,0.06277,0.06054,0.05462,0.0587,0.06742,0.07693,0.07183,0.06461,0.05145,0.03924,0.02939,0.02435,0.02823
2012,17139,14876,0.98824,0.00699,0.00222,0.00255,0.98871,0.01129,0.48521,0.51479,0.0123,0.05277,0.07361,0.072,0.06406,0.05391,0.05553,0.06393,0.05566,0.05674,0.0642,0.07152,0.06843,0.06171,0.04786,0.03771,0.03146,0.02427,0.03233
2012,17141,52788,0.97611,0.01379,0.0033,0.0068,0.90809,0.09191,0.496,0.504,0.00981,0.04467,0.06562,0.07229,0.06952,0.05566,0.05115,0.05471,0.05566,0.06865,0.07437,0.08398,0.07168,0.05996,0.05109,0.03899,0.02874,0.02196,0.0215
2012,17143,187354,0.76397,0.19317,0.0047,0.03815,0.95813,0.04187,0.48492,0.51508,0.01376,0.05417,0.06621,0.06454,0.06789,0.07255,0.07009,0.06713,0.05965,0.06125,0.06254,0.06828,0.06825,0.05885,0.04578,0.03222,0.02444,0.0203,0.02211
2012,17145,21849,0.90128,0.08925,0.00398,0.00549,0.97098,0.02902,0.53888,0.46112,0.00929,0.03996,0.06,0.05826,0.05941,0.07643,0.06586,0.06366,0.06783,0.06508,0.06874,0.07012,0.0692,0.06046,0.05204,0.03803,0.02893,0.02229,0.02439
2012,17147,16505,0.98491,0.00763,0.00224,0.00521,0.98897,0.01103,0.49779,0.50221,0.0106,0.04223,0.06156,0.06852,0.06925,0.04956,0.04799,0.05398,0.05816,0.06071,0.0747,0.08597,0.07985,0.06459,0.05386,0.04029,0.03163,0.02405,0.02248
2012,17149,16233,0.97456,0.02002,0.00209,0.00333,0.98774,0.01226,0.49972,0.50028,0.01016,0.04706,0.06253,0.06555,0.05988,0.05464,0.0552,0.05791,0.05335,0.0632,0.06555,0.07325,0.07454,0.06462,0.05396,0.04546,0.0345,0.02674,0.03191
2012,17151,4464,0.91711,0.07348,0.00672,0.00269,0.98275,0.01725,0.52957,0.47043,0.00672,0.028,0.04547,0.04301,0.07975,0.0737,0.04413,0.04839,0.04435,0.05152,0.06653,0.0793,0.08289,0.0793,0.07034,0.06205,0.04346,0.03248,0.01859
2012,17153,5965,0.65214,0.33931,0.00486,0.00369,0.98189,0.01811,0.4793,0.5207,0.01174,0.04308,0.06974,0.06438,0.0575,0.06018,0.04996,0.05281,0.05733,0.05147,0.06085,0.08064,0.08064,0.07058,0.05465,0.04728,0.03336,0.03085,0.02297
2012,17155,5911,0.98427,0.01066,0.0022,0.00288,0.9528,0.0472,0.50465,0.49535,0.0093,0.03891,0.05481,0.06057,0.05853,0.05261,0.05008,0.0565,0.04754,0.05904,0.06818,0.08814,0.08459,0.08053,0.0626,0.04771,0.0335,0.02165,0.02521
2012,17157,33023,0.8885,0.10423,0.00251,0.00475,0.97253,0.02747,0.54947,0.45053,0.0103,0.04064,0.0529,0.05493,0.05433,0.06132,0.06777,0.07198,0.06389,0.06565,0.07319,0.08022,0.07492,0.06002,0.04918,0.03773,0.03022,0.02307,0.02774
2012,17159,16132,0.98066,0.00862,0.00198,0.00874,0.98717,0.01283,0.4899,0.5101,0.01178,0.04854,0.0636,0.06193,0.05833,0.05932,0.05622,0.05833,0.05492,0.05753,0.06782,0.07501,0.07271,0.06162,0.04959,0.04426,0.03757,0.02734,0.0336
2012,17161,147699,0.86173,0.10652,0.0064,0.02536,0.88059,0.11941,0.49233,0.50767,0.01286,0.05178,0.06175,0.06173,0.06283,0.06467,0.0617,0.06525,0.05706,0.05975,0.06266,0.07274,0.07365,0.06395,0.04955,0.03889,0.02885,0.02448,0.02586
2012,17163,268748,0.66518,0.31349,0.00407,0.01726,0.96468,0.03532,0.48249,0.51751,0.01255,0.05299,0.06791,0.0695,0.06872,0.06701,0.06562,0.06558,0.06146,0.06452,0.07197,0.07621,0.06935,0.05513,0.04073,0.02882,0.02361,0.01926,0.01904
2012,17165,24913,0.94152,0.04761,0.0045,0.00638,0.98535,0.01465,0.49219,0.50781,0.01236,0.04656,0.06061,0.05993,0.06691,0.06334,0.05832,0.05543,0.05238,0.06206,0.06804,0.07117,0.07085,0.06607,0.05499,0.04472,0.03496,0.02581,0.02549
2012,17167,199431,0.84581,0.1312,0.00298,0.02001,0.9801,0.0199,0.48081,0.51919,0.01168,0.04961,0.06521,0.06689,0.06304,0.06129,0.0658,0.06529,0.05842,0.06371,0.06998,0.07655,0.07258,0.06462,0.04581,0.03292,0.02488,0.02,0.02174
2012,17169,7456,0.96043,0.0346,0.00188,0.00308,0.98149,0.01851,0.52481,0.47519,0.01019,0.03983,0.05566,0.0621,0.05754,0.05164,0.04895,0.05928,0.06062,0.07377,0.07189,0.07631,0.07752,0.06947,0.05512,0.04185,0.03246,0.02763,0.02817
2012,17171,5290,0.98885,0.00662,0.00208,0.00246,0.98998,0.01002,0.48715,0.51285,0.00983,0.04518,0.06389,0.06938,0.06446,0.04839,0.04783,0.05803,0.05671,0.06181,0.07732,0.08261,0.07032,0.06314,0.04877,0.04707,0.03554,0.02836,0.02136
2012,17173,22204,0.99041,0.00459,0.00207,0.00293,0.99144,0.00856,0.49572,0.50428,0.01036,0.04436,0.06121,0.0622,0.06391,0.05292,0.05242,0.05382,0.0535,0.05913,0.06882,0.07733,0.07404,0.06918,0.05832,0.04589,0.03387,0.02873,0.02999
2012,17175,5742,0.9852,0.00871,0.00244,0.00366,0.98851,0.01149,0.49408,0.50592,0.01132,0.04162,0.05521,0.07088,0.06705,0.04772,0.0418,0.04946,0.05765,0.05852,0.06844,0.07001,0.08447,0.06513,0.06339,0.04737,0.04058,0.02543,0.03396
2012,17177,46895,0.88127,0.10788,0.00262,0.00823,0.96929,0.03071,0.48385,0.51615,0.01115,0.04559,0.06084,0.06344,0.06165,0.05785,0.05114,0.0509,0.05007,0.0605,0.06894,0.07824,0.07698,0.06704,0.05497,0.0432,0.03585,0.02883,0.03282
2012,17179,136149,0.97218,0.01497,0.00339,0.00945,0.97893,0.02107,0.49281,0.50719,0.01166,0.04997,0.06713,0.065,0.06038,0.05499,0.06026,0.06729,0.06381,0.06486,0.06706,0.07322,0.07117,0.06178,0.04795,0.03593,0.02977,0.02386,0.02391
2012,17181,17609,0.97291,0.01579,0.0067,0.0046,0.95162,0.04838,0.50054,0.49946,0.01028,0.04322,0.06173,0.06025,0.05605,0.06173,0.05492,0.05156,0.05798,0.06184,0.06877,0.0778,0.07672,0.0682,0.06037,0.04679,0.03447,0.02283,0.02448
2012,17183,80881,0.84524,0.14201,0.00399,0.00875,0.95507,0.04493,0.4956,0.5044,0.01317,0.0532,0.06715,0.06738,0.06517,0.05948,0.05823,0.05862,0.05778,0.05872,0.06515,0.07293,0.07108,0.06433,0.05116,0.03908,0.03033,0.02353,0.02352
2012,17185,11690,0.97519,0.01232,0.00325,0.00924,0.98537,0.01463,0.49033,0.50967,0.01257,0.04799,0.06014,0.05911,0.0592,0.06544,0.05432,0.05851,0.05423,0.05612,0.06219,0.07896,0.08135,0.06553,0.05038,0.04055,0.0349,0.02703,0.03148
2012,17187,17742,0.94769,0.03111,0.00462,0.01657,0.91534,0.08466,0.49081,0.50919,0.01285,0.04605,0.05952,0.06341,0.08133,0.07598,0.05056,0.05614,0.05766,0.05445,0.06099,0.07057,0.07271,0.06386,0.04949,0.04278,0.03235,0.0257,0.02362
2012,17189,14598,0.98219,0.01192,0.0013,0.00459,0.98493,0.01507,0.5024,0.4976,0.00904,0.04199,0.06426,0.06028,0.06083,0.05693,0.05576,0.06069,0.05549,0.06426,0.06967,0.08529,0.07556,0.06261,0.04891,0.04316,0.0311,0.02589,0.02829
2012,17191,16668,0.98752,0.00534,0.00252,0.00462,0.98722,0.01278,0.49262,0.50738,0.01236,0.04962,0.06299,0.06359,0.05682,0.05466,0.05322,0.06084,0.05076,0.05946,0.06725,0.07295,0.07193,0.06569,0.05784,0.04794,0.03768,0.0276,0.02682
2012,17193,14524,0.98478,0.00806,0.00365,0.00351,0.98891,0.01109,0.48561,0.51439,0.01081,0.05171,0.05859,0.05866,0.05336,0.0515,0.0557,0.05715,0.05012,0.05391,0.06493,0.08193,0.07581,0.06479,0.05632,0.04978,0.03904,0.03023,0.03567
2012,17195,57772,0.9667,0.02235,0.00512,0.00583,0.88545,0.11455,0.49372,0.50628,0.01096,0.04852,0.06285,0.06668,0.06517,0.05693,0.05158,0.05376,0.05395,0.06327,0.06749,0.07568,0.07585,0.06659,0.05253,0.04099,0.03226,0.02636,0.02858
2012,17197,682459,0.82124,0.12024,0.00503,0.05349,0.83957,0.16043,0.49652,0.50348,0.01178,0.05349,0.07841,0.0838,0.07809,0.05927,0.05411,0.06356,0.07001,0.08095,0.08039,0.0744,0.06071,0.04838,0.03667,0.0245,0.01714,0.01215,0.01218
2012,17199,66793,0.93797,0.04647,0.00464,0.01091,0.97829,0.02171,0.49558,0.50442,0.01114,0.04875,0.06275,0.06102,0.05517,0.06174,0.06364,0.06622,0.06203,0.06508,0.06739,0.0732,0.06891,0.06282,0.05442,0.04179,0.03015,0.02222,0.02156
2012,17201,292128,0.83046,0.13548,0.00619,0.02787,0.886,0.114,0.48879,0.51121,0.01208,0.05232,0.06681,0.06963,0.06616,0.06227,0.06154,0.06207,0.05928,0.06685,0.06922,0.07485,0.06966,0.05954,0.04769,0.0331,0.02517,0.02001,0.02174
2012,17203,38846,0.98157,0.00888,0.00242,0.00713,0.98427,0.01573,0.49596,0.50404,0.01169,0.05239,0.06891,0.07401,0.07146,0.06021,0.04739,0.05851,0.05632,0.06191,0.06956,0.07782,0.0745,0.06178,0.04515,0.03326,0.02582,0.0218,0.02749
2012,18001,34408,0.98762,0.0061,0.00317,0.00311,0.95716,0.04284,0.49468,0.50532,0.01979,0.07216,0.08885,0.0817,0.07304,0.06225,0.05641,0.05542,0.05473,0.05769,0.05891,0.06376,0.06129,0.05182,0.04005,0.03124,0.02427,0.01947,0.02714
2012,18003,360946,0.82675,0.13316,0.00582,0.03427,0.93229,0.06771,0.48783,0.51217,0.01437,0.05855,0.07432,0.07447,0.07002,0.06872,0.06627,0.06646,0.06136,0.06546,0.06485,0.0696,0.06637,0.05466,0.04061,0.02732,0.02077,0.01729,0.01852
2012,18005,79031,0.91765,0.0261,0.00534,0.0509,0.93881,0.06119,0.4965,0.5035,0.01346,0.05322,0.06939,0.06826,0.0642,0.06167,0.06676,0.0658,0.06435,0.06834,0.06771,0.06976,0.06489,0.0585,0.04687,0.03502,0.02528,0.01821,0.01831
2012,18007,8824,0.98447,0.01145,0.00193,0.00215,0.95161,0.04839,0.50034,0.49966,0.01088,0.05304,0.07094,0.0731,0.0672,0.05485,0.05202,0.05825,0.05508,0.06596,0.07106,0.07695,0.06958,0.0612,0.04748,0.04046,0.02652,0.0221,0.02335
2012,18009,12527,0.98316,0.01094,0.00231,0.00359,0.98731,0.01269,0.49549,0.50451,0.01134,0.04981,0.0578,0.06418,0.06442,0.05388,0.05069,0.05037,0.05301,0.06761,0.06737,0.07911,0.0728,0.06969,0.05644,0.04542,0.03584,0.02467,0.02554
2012,18011,59050,0.96078,0.0148,0.00249,0.02193,0.97516,0.02484,0.49362,0.50638,0.01199,0.05495,0.079,0.08032,0.07375,0.04713,0.05118,0.05743,0.06435,0.07421,0.08149,0.08178,0.06823,0.05238,0.03998,0.02842,0.02105,0.01565,0.01671
2012,18013,15053,0.98299,0.00864,0.00432,0.00405,0.98645,0.01355,0.49777,0.50223,0.00804,0.03567,0.05554,0.06005,0.06039,0.04245,0.04072,0.04517,0.05002,0.06191,0.07215,0.0835,0.09646,0.09234,0.0764,0.04803,0.03262,0.01986,0.01867
2012,18015,20112,0.98628,0.00845,0.00318,0.00209,0.96047,0.03953,0.49816,0.50184,0.01009,0.04584,0.06514,0.0716,0.07001,0.0539,0.04634,0.05459,0.06126,0.06434,0.06891,0.08075,0.07269,0.06683,0.05514,0.03938,0.02809,0.02237,0.02272
2012,18017,38771,0.94823,0.02342,0.01114,0.0172,0.86784,0.13216,0.50063,0.49937,0.01266,0.0503,0.06773,0.06954,0.07206,0.05687,0.05661,0.06017,0.06043,0.06556,0.06874,0.07382,0.06928,0.05899,0.0472,0.03678,0.02801,0.02141,0.02383
2012,18019,111879,0.9028,0.08131,0.00426,0.01163,0.95139,0.04861,0.49036,0.50964,0.01306,0.05138,0.06444,0.06564,0.06083,0.05981,0.06645,0.07185,0.06761,0.06984,0.06922,0.07446,0.0691,0.06066,0.04705,0.03246,0.02299,0.01721,0.01593
2012,18021,26796,0.98604,0.00776,0.00269,0.00351,0.98824,0.01176,0.49347,0.50653,0.01164,0.04844,0.06467,0.06695,0.0665,0.06016,0.05766,0.05952,0.06053,0.06501,0.06964,0.07602,0.074,0.06255,0.04747,0.03754,0.02859,0.02366,0.01944
2012,18023,32889,0.98434,0.00824,0.00417,0.00325,0.85977,0.14023,0.4926,0.5074,0.0125,0.05774,0.07732,0.07382,0.06674,0.05883,0.05728,0.06118,0.05956,0.06224,0.06607,0.07322,0.06762,0.05637,0.04287,0.03415,0.02521,0.02274,0.02454
2012,18025,10669,0.98547,0.00759,0.00403,0.00291,0.98538,0.01462,0.50633,0.49367,0.01134,0.04546,0.06439,0.0673,0.06158,0.05549,0.04977,0.05511,0.06027,0.05933,0.07733,0.08098,0.0777,0.07133,0.05783,0.04218,0.02812,0.01828,0.01622
2012,18027,32113,0.97736,0.01074,0.0047,0.00719,0.95485,0.04515,0.49808,0.50192,0.01675,0.06726,0.08336,0.07816,0.07119,0.06518,0.05963,0.05929,0.05437,0.05643,0.06197,0.06736,0.06075,0.05627,0.04391,0.03388,0.02488,0.01893,0.02043
2012,18029,49742,0.98293,0.00929,0.00203,0.00575,0.98916,0.01084,0.49749,0.50251,0.01059,0.04632,0.06693,0.07408,0.06568,0.05643,0.05032,0.05703,0.05832,0.07157,0.07645,0.08281,0.07539,0.06622,0.04797,0.03552,0.02473,0.01709,0.01655
2012,18031,26041,0.97946,0.00691,0.00257,0.01106,0.98187,0.01813,0.49368,0.50632,0.01091,0.05,0.07035,0.07577,0.06497,0.0586,0.05764,0.06163,0.06094,0.06513,0.07093,0.07742,0.06851,0.05868,0.04485,0.03506,0.02769,0.02062,0.02031
2012,18033,42337,0.98377,0.00706,0.00286,0.00631,0.97487,0.02513,0.49621,0.50379,0.01219,0.05095,0.07043,0.07667,0.06973,0.05896,0.0544,0.06035,0.06172,0.0664,0.07329,0.07561,0.07013,0.05955,0.04594,0.03274,0.0227,0.01951,0.01875
2012,18035,117053,0.90474,0.07804,0.00313,0.01409,0.98074,0.01926,0.48173,0.51827,0.01038,0.04132,0.05266,0.05481,0.09155,0.14521,0.05573,0.05129,0.0487,0.05749,0.05824,0.06413,0.0603,0.05534,0.04773,0.03569,0.02703,0.02081,0.02159
2012,18037,42084,0.98448,0.00651,0.00242,0.00658,0.938,0.062,0.4924,0.5076,0.01198,0.05035,0.06896,0.07269,0.0682,0.0503,0.05598,0.06045,0.05655,0.06401,0.07566,0.08105,0.07321,0.05983,0.04377,0.03638,0.02735,0.02084,0.02243
2012,18039,198988,0.91213,0.06809,0.00689,0.01289,0.85539,0.14461,0.49438,0.50562,0.01488,0.06215,0.08076,0.07872,0.07016,0.06383,0.06171,0.06468,0.06188,0.06601,0.06562,0.06675,0.06174,0.05358,0.0405,0.02897,0.0219,0.01785,0.01832
2012,18041,23949,0.97637,0.01821,0.00163,0.0038,0.98981,0.01019,0.49067,0.50933,0.00965,0.04664,0.06531,0.07136,0.06263,0.05449,0.04873,0.05754,0.06414,0.06531,0.06748,0.06848,0.07487,0.06969,0.0547,0.04163,0.03111,0.02263,0.02363
2012,18043,75284,0.92492,0.05985,0.00341,0.01181,0.9713,0.0287,0.48466,0.51534,0.01188,0.04879,0.06372,0.06842,0.06563,0.06505,0.059,0.06097,0.05926,0.0702,0.07421,0.08081,0.07268,0.06303,0.04549,0.03204,0.02263,0.01856,0.01763
2012,18045,17123,0.98657,0.00654,0.00339,0.0035,0.97705,0.02295,0.49863,0.50137,0.01028,0.04801,0.06004,0.07259,0.06845,0.05373,0.05069,0.05449,0.05303,0.06634,0.07037,0.07761,0.0702,0.06132,0.0556,0.04281,0.03481,0.02435,0.02529
2012,18047,23036,0.98854,0.00538,0.00182,0.00425,0.98945,0.01055,0.50082,0.49918,0.0102,0.04684,0.07223,0.07623,0.07154,0.0524,0.04675,0.05509,0.05839,0.06763,0.07636,0.07896,0.07393,0.06325,0.0481,0.03577,0.02813,0.0198,0.01841
2012,18049,20639,0.97379,0.01187,0.00843,0.00591,0.9545,0.0455,0.49901,0.50099,0.01153,0.05097,0.06672,0.07122,0.06662,0.05451,0.0517,0.05979,0.05562,0.06168,0.06604,0.07723,0.07287,0.06531,0.05184,0.04138,0.0328,0.02088,0.02127
2012,18051,33533,0.96529,0.02711,0.00286,0.00474,0.98589,0.01411,0.49679,0.50321,0.0122,0.0498,0.06877,0.0654,0.06585,0.06039,0.0566,0.05985,0.05621,0.06438,0.07178,0.077,0.07247,0.06104,0.04771,0.03573,0.02908,0.02332,0.02243
2012,18053,69110,0.90399,0.08261,0.00473,0.00867,0.9616,0.0384,0.48057,0.51943,0.01064,0.04507,0.05655,0.06074,0.08034,0.09329,0.05021,0.05063,0.0515,0.06014,0.06493,0.07281,0.07115,0.06261,0.05151,0.04065,0.03153,0.02306,0.02266
2012,18055,32947,0.98904,0.00401,0.00331,0.00364,0.98913,0.01087,0.49926,0.50074,0.01071,0.04601,0.06465,0.06787,0.06416,0.05451,0.05324,0.05688,0.05685,0.0662,0.07643,0.07491,0.0723,0.06501,0.05567,0.0397,0.03008,0.02216,0.02267
2012,18057,289821,0.89821,0.04214,0.00248,0.05717,0.96427,0.03573,0.48773,0.51227,0.0132,0.06028,0.08529,0.08642,0.07142,0.04121,0.05738,0.07026,0.07582,0.08505,0.08046,0.0726,0.05872,0.04748,0.0345,0.02231,0.01535,0.01107,0.01118
2012,18059,70594,0.9644,0.02295,0.00256,0.01009,0.98188,0.01812,0.49212,0.50788,0.01044,0.04785,0.06807,0.07797,0.07002,0.05236,0.05219,0.05877,0.06299,0.07237,0.07987,0.07923,0.06883,0.06067,0.04816,0.03503,0.02326,0.01691,0.01502
2012,18061,39014,0.98401,0.00828,0.00287,0.00484,0.98398,0.01602,0.49936,0.50064,0.01066,0.04578,0.06631,0.06736,0.06095,0.05734,0.05642,0.06177,0.05826,0.06698,0.0772,0.08182,0.07436,0.0659,0.0528,0.03514,0.0242,0.01889,0.01787
