year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2007,18151,34004,0.98391,0.00762,0.00341,0.00506,0.97215,0.02785,0.50415,0.49585,0.0115,0.04679,0.06543,0.06987,0.08023,0.06782,0.05196,0.05399,0.06564,0.07232,0.07531,0.07352,0.06911,0.05993,0.0437,0.03273,0.02553,0.01862,0.016
2007,18153,21558,0.9487,0.04653,0.00278,0.00199,0.98789,0.01211,0.53952,0.46048,0.01085,0.04258,0.06132,0.06067,0.06684,0.06559,0.06684,0.06921,0.06995,0.07311,0.07417,0.07529,0.0668,0.05483,0.04054,0.03368,0.02774,0.02291,0.01707
2007,18155,10271,0.99056,0.00535,0.00195,0.00214,0.98793,0.01207,0.50784,0.49216,0.01753,0.04995,0.06942,0.06903,0.07273,0.05443,0.05832,0.05657,0.06202,0.08178,0.07964,0.06747,0.06445,0.06124,0.0478,0.03262,0.02658,0.01558,0.01285
2007,18157,166226,0.89178,0.04102,0.00392,0.06328,0.93048,0.06952,0.51106,0.48894,0.01413,0.04957,0.05557,0.05328,0.10326,0.18774,0.0764,0.06122,0.05766,0.05427,0.05737,0.05428,0.0485,0.03562,0.02587,0.02038,0.01668,0.01501,0.0132
2007,18159,16257,0.9901,0.00388,0.00215,0.00388,0.9813,0.0187,0.4905,0.5095,0.00806,0.04804,0.06453,0.07228,0.06982,0.04859,0.04423,0.05678,0.06809,0.0708,0.0788,0.078,0.06877,0.06225,0.04958,0.03457,0.0294,0.02276,0.02467
2007,18161,7467,0.98808,0.00562,0.00308,0.00321,0.99116,0.00884,0.49859,0.50141,0.01152,0.05076,0.06227,0.08129,0.07634,0.0462,0.05049,0.05397,0.07004,0.07366,0.07701,0.07593,0.07259,0.05625,0.05022,0.03147,0.0296,0.01607,0.01433
2007,18163,177789,0.88773,0.09702,0.00285,0.01241,0.98198,0.01802,0.48087,0.51913,0.01395,0.05103,0.06033,0.06058,0.07143,0.08258,0.07466,0.05666,0.06025,0.06597,0.07507,0.07476,0.06169,0.04803,0.03735,0.03083,0.02894,0.02433,0.02154
2007,18165,16561,0.99149,0.00368,0.0026,0.00223,0.99173,0.00827,0.49266,0.50734,0.0099,0.05187,0.06648,0.06859,0.06497,0.0474,0.05519,0.05809,0.06715,0.06624,0.07173,0.07536,0.07258,0.06292,0.0436,0.04003,0.02892,0.02494,0.02403
2007,18167,106885,0.90323,0.07533,0.00385,0.01759,0.97983,0.02017,0.50374,0.49626,0.01161,0.0458,0.0589,0.06073,0.08251,0.10711,0.06402,0.05846,0.06468,0.06472,0.06969,0.06978,0.06047,0.04706,0.03676,0.02782,0.02677,0.02309,0.02003
2007,18169,33361,0.98091,0.00731,0.00719,0.00459,0.98216,0.01784,0.48647,0.51353,0.01133,0.04592,0.05929,0.06663,0.08198,0.06657,0.05159,0.05126,0.05866,0.06613,0.07389,0.07281,0.06463,0.05665,0.04295,0.04041,0.03105,0.02797,0.03027
2007,18171,8554,0.99158,0.00245,0.00129,0.00468,0.9924,0.0076,0.49825,0.50175,0.01181,0.04513,0.06593,0.07155,0.07225,0.04606,0.04396,0.05085,0.06979,0.07681,0.08218,0.07973,0.06991,0.06289,0.04875,0.03425,0.0311,0.02011,0.01695
2007,18173,57754,0.96714,0.01635,0.00213,0.01439,0.98613,0.01387,0.49224,0.50776,0.0124,0.05233,0.07409,0.07688,0.07082,0.04552,0.05123,0.05882,0.07037,0.07511,0.08422,0.0784,0.06907,0.05626,0.04123,0.02803,0.02258,0.01622,0.01643
2007,18175,28236,0.99193,0.00336,0.00202,0.00269,0.99008,0.00992,0.50251,0.49749,0.01222,0.04884,0.07278,0.07653,0.0737,0.05341,0.05999,0.0612,0.06853,0.07561,0.08093,0.07413,0.06329,0.05128,0.04211,0.03074,0.02401,0.01679,0.01392
2007,18177,69365,0.92642,0.06114,0.00409,0.00835,0.97731,0.02269,0.48428,0.51572,0.01303,0.04992,0.06188,0.06495,0.07175,0.06258,0.05927,0.05677,0.06414,0.06897,0.0744,0.07266,0.06499,0.05445,0.04432,0.03619,0.03136,0.02627,0.02211
2007,18179,27836,0.9885,0.00535,0.00248,0.00366,0.97956,0.02044,0.49339,0.50661,0.01186,0.0541,0.06599,0.07483,0.07508,0.05723,0.05615,0.05317,0.05938,0.06995,0.08137,0.07537,0.06362,0.05069,0.04253,0.03072,0.03018,0.02565,0.02213
2007,18181,24762,0.98631,0.00565,0.00436,0.00367,0.93304,0.06696,0.49116,0.50884,0.01317,0.04749,0.06817,0.07055,0.06938,0.05008,0.04987,0.05468,0.06389,0.06595,0.07746,0.07479,0.06922,0.06013,0.04648,0.04212,0.03178,0.02528,0.01951
2007,18183,32853,0.98837,0.00487,0.0032,0.00356,0.98624,0.01376,0.49633,0.50367,0.01373,0.0515,0.06776,0.07543,0.06986,0.05363,0.05519,0.06082,0.06593,0.06934,0.08228,0.08112,0.06833,0.05263,0.03777,0.02837,0.0273,0.02073,0.01829
2007,19001,7871,0.99377,0.00254,0.00076,0.00292,0.98818,0.01182,0.49549,0.50451,0.01283,0.04586,0.06518,0.06403,0.06187,0.04485,0.05031,0.04891,0.04879,0.06835,0.08309,0.07699,0.06136,0.05107,0.05196,0.04231,0.04345,0.03672,0.04205
2007,19003,4195,0.98641,0.00334,0.00453,0.00572,0.99166,0.00834,0.49321,0.50679,0.01216,0.041,0.05673,0.06365,0.06627,0.04195,0.04958,0.04458,0.04648,0.06746,0.08558,0.07628,0.06555,0.05864,0.06317,0.04672,0.04315,0.03361,0.03743
2007,19005,14335,0.98284,0.00774,0.00467,0.00474,0.94698,0.05302,0.50722,0.49278,0.01556,0.05351,0.06034,0.06411,0.07185,0.05016,0.04506,0.05169,0.05567,0.06613,0.07743,0.0745,0.06711,0.05825,0.05274,0.04137,0.03725,0.02742,0.02986
2007,19007,13105,0.98726,0.00733,0.00244,0.00298,0.98733,0.01267,0.48249,0.51751,0.01244,0.04907,0.05876,0.06181,0.07043,0.0499,0.05235,0.05059,0.05448,0.06478,0.07379,0.07692,0.06585,0.05982,0.05204,0.04578,0.0364,0.03235,0.03243
2007,19009,6222,0.99068,0.0037,0.00161,0.00402,0.99421,0.00579,0.48152,0.51848,0.009,0.04291,0.05497,0.07168,0.07168,0.04082,0.03423,0.04629,0.04709,0.06975,0.07843,0.07602,0.05995,0.06043,0.05545,0.04597,0.0487,0.03857,0.04806
2007,19011,26066,0.98953,0.00614,0.00184,0.00249,0.98991,0.01009,0.49877,0.50123,0.01251,0.04976,0.07117,0.07531,0.07592,0.04462,0.05007,0.0559,0.06602,0.08379,0.08609,0.07366,0.05908,0.04857,0.03859,0.03284,0.02839,0.02233,0.0254
2007,19013,127756,0.88834,0.09337,0.00326,0.01503,0.96703,0.03297,0.48415,0.51585,0.01364,0.04972,0.05728,0.05987,0.0797,0.12093,0.0633,0.05723,0.05503,0.05784,0.06511,0.07224,0.06295,0.04664,0.03605,0.03028,0.02704,0.02329,0.02185
2007,19015,26553,0.98479,0.00885,0.00301,0.00335,0.98426,0.01574,0.49686,0.50314,0.0119,0.04937,0.06402,0.06801,0.07472,0.05005,0.0653,0.05653,0.06112,0.06591,0.07852,0.07747,0.06647,0.05133,0.03981,0.03408,0.03303,0.02527,0.02708
2007,19017,24237,0.98185,0.01056,0.00099,0.0066,0.99146,0.00854,0.48768,0.51232,0.01151,0.04609,0.05896,0.06771,0.08693,0.08376,0.0493,0.05157,0.05813,0.06325,0.06762,0.07014,0.06342,0.05529,0.04514,0.03581,0.03028,0.02591,0.02917
2007,19019,21069,0.98823,0.00551,0.0019,0.00437,0.98908,0.01092,0.49808,0.50192,0.0169,0.0599,0.07456,0.07547,0.07186,0.05416,0.05264,0.05658,0.05985,0.06669,0.0786,0.06792,0.06422,0.04998,0.04267,0.03479,0.02672,0.02497,0.02155
2007,19021,19798,0.91964,0.02313,0.00364,0.05359,0.79407,0.20593,0.49778,0.50222,0.01328,0.05617,0.06273,0.06794,0.08849,0.07708,0.05248,0.05026,0.05299,0.0646,0.07804,0.07506,0.06107,0.04273,0.03253,0.0295,0.03212,0.03066,0.03228
2007,19023,14961,0.99271,0.00314,0.00154,0.00261,0.99164,0.00836,0.48887,0.51113,0.01317,0.04906,0.06196,0.06256,0.06109,0.04592,0.05026,0.0506,0.05508,0.06363,0.07406,0.0786,0.07125,0.06343,0.04712,0.04365,0.03857,0.03148,0.0385
2007,19025,9947,0.98975,0.00543,0.00221,0.00261,0.99105,0.00895,0.4897,0.5103,0.01206,0.03931,0.0568,0.05881,0.06243,0.04745,0.04062,0.04685,0.04916,0.06012,0.0763,0.08606,0.06947,0.05962,0.05067,0.05288,0.04524,0.03589,0.05027
2007,19027,20869,0.98792,0.00609,0.00182,0.00417,0.9862,0.0138,0.48469,0.51531,0.01418,0.05156,0.06546,0.07226,0.06986,0.05079,0.04346,0.05511,0.05467,0.06718,0.08189,0.07844,0.0622,0.04499,0.04255,0.03824,0.03843,0.03239,0.03632
2007,19029,13988,0.98856,0.00415,0.00265,0.00465,0.98456,0.01544,0.48956,0.51044,0.01201,0.04811,0.05898,0.0632,0.06663,0.0444,0.04704,0.04826,0.05419,0.06069,0.08078,0.07692,0.06906,0.05848,0.05147,0.04754,0.03918,0.03625,0.03682
2007,19031,18321,0.98897,0.00448,0.00153,0.00502,0.98619,0.01381,0.49561,0.50439,0.01195,0.04618,0.06768,0.06948,0.06643,0.04574,0.05289,0.05622,0.05873,0.07554,0.08417,0.07598,0.07074,0.0536,0.04088,0.03537,0.03117,0.02631,0.03095
2007,19033,44461,0.97238,0.01655,0.00241,0.00866,0.96426,0.03574,0.48402,0.51598,0.01095,0.04489,0.05942,0.06453,0.06945,0.05717,0.0576,0.05121,0.05603,0.06554,0.08178,0.07769,0.07402,0.05292,0.04249,0.03781,0.03848,0.03108,0.02692
2007,19035,12152,0.98453,0.00699,0.0028,0.00568,0.98099,0.01901,0.49556,0.50444,0.01259,0.04312,0.05637,0.06328,0.06666,0.04707,0.04172,0.04551,0.04748,0.05925,0.08476,0.08583,0.07118,0.05695,0.04559,0.05061,0.04666,0.03489,0.04049
2007,19037,12540,0.99147,0.00447,0.00088,0.00319,0.98381,0.01619,0.50455,0.49545,0.01228,0.04936,0.06284,0.07081,0.07153,0.04617,0.04426,0.04545,0.05526,0.06826,0.07919,0.08094,0.06794,0.05678,0.04848,0.04266,0.03692,0.0311,0.02974
2007,19039,9149,0.98568,0.00557,0.00437,0.00437,0.91485,0.08515,0.49546,0.50454,0.01268,0.05192,0.06777,0.07083,0.06831,0.05826,0.04984,0.06012,0.05848,0.06547,0.0823,0.06831,0.06646,0.0493,0.0447,0.03618,0.03301,0.02886,0.02722
2007,19041,16725,0.98433,0.00598,0.00233,0.00735,0.97561,0.02439,0.4904,0.5096,0.01184,0.05136,0.06158,0.06499,0.06744,0.05028,0.05806,0.05495,0.05411,0.06577,0.07689,0.08377,0.06487,0.05399,0.04048,0.03916,0.0342,0.03217,0.03408
2007,19043,18259,0.99047,0.00504,0.00137,0.00312,0.98603,0.01397,0.49997,0.50003,0.01238,0.04672,0.06107,0.0684,0.06955,0.04688,0.0431,0.04825,0.05619,0.06326,0.08248,0.0862,0.06786,0.05833,0.0482,0.04151,0.03795,0.02821,0.03346
2007,19045,49342,0.96009,0.03074,0.00324,0.00592,0.97783,0.02217,0.49035,0.50965,0.01329,0.04921,0.06625,0.06923,0.07138,0.05421,0.05103,0.05436,0.05977,0.07154,0.08013,0.07588,0.06504,0.05476,0.04386,0.03599,0.03145,0.02691,0.0257
2007,19047,16931,0.97065,0.01394,0.00715,0.00827,0.80125,0.19875,0.50346,0.49654,0.01671,0.0567,0.06367,0.07389,0.08369,0.05883,0.0476,0.057,0.05824,0.06337,0.07395,0.07029,0.0583,0.05646,0.03886,0.03656,0.03077,0.02546,0.02965
2007,19049,59164,0.96063,0.0154,0.00274,0.02123,0.94012,0.05988,0.4905,0.5095,0.01822,0.06375,0.09009,0.07518,0.05686,0.04863,0.07579,0.07753,0.08627,0.07917,0.07199,0.06255,0.0552,0.03977,0.02949,0.02204,0.0178,0.01504,0.01462
2007,19051,8676,0.99331,0.00196,0.00196,0.00277,0.99089,0.00911,0.49378,0.50622,0.01821,0.06201,0.07722,0.08045,0.07261,0.05141,0.04726,0.04887,0.05694,0.06374,0.07065,0.07146,0.05809,0.05118,0.04414,0.04126,0.02962,0.02858,0.02628
2007,19053,8569,0.96872,0.01797,0.00397,0.00934,0.97946,0.02054,0.49772,0.50228,0.01202,0.04668,0.05788,0.06337,0.09861,0.09884,0.04855,0.04143,0.05158,0.05473,0.06815,0.06745,0.0587,0.05076,0.044,0.04306,0.03734,0.02976,0.02707
2007,19055,17981,0.9921,0.00445,0.001,0.00245,0.99266,0.00734,0.49725,0.50275,0.01212,0.05033,0.0664,0.07552,0.07736,0.04633,0.04638,0.05133,0.05867,0.07402,0.08898,0.07981,0.06056,0.04677,0.0436,0.03648,0.03359,0.0272,0.02453
2007,19057,40206,0.93404,0.05442,0.00326,0.00828,0.97555,0.02445,0.48428,0.51572,0.01321,0.05076,0.06166,0.06434,0.06758,0.05415,0.05974,0.05454,0.06031,0.06571,0.07459,0.07489,0.07278,0.05646,0.0438,0.03587,0.03425,0.02766,0.02771
2007,19059,16634,0.99158,0.00343,0.00096,0.00403,0.99032,0.00968,0.48912,0.51088,0.00956,0.03908,0.05603,0.05465,0.05735,0.04383,0.04858,0.04515,0.0588,0.05868,0.07677,0.08344,0.08651,0.06733,0.05393,0.04882,0.04611,0.03367,0.03174
2007,19061,92130,0.95945,0.02661,0.00198,0.01196,0.98305,0.01695,0.49071,0.50929,0.01324,0.05208,0.0658,0.06807,0.07613,0.07411,0.05914,0.05332,0.05989,0.06971,0.0743,0.07171,0.06475,0.04754,0.03924,0.03271,0.03053,0.02396,0.02377
2007,19063,10417,0.97571,0.00826,0.01142,0.00461,0.93424,0.06576,0.49592,0.50408,0.0119,0.05184,0.05875,0.06134,0.08553,0.05971,0.05366,0.05174,0.04992,0.05952,0.07296,0.07209,0.06662,0.05088,0.04425,0.04176,0.03744,0.03187,0.03821
2007,19065,21005,0.98205,0.01095,0.00133,0.00567,0.98353,0.01647,0.49545,0.50455,0.012,0.04304,0.05784,0.07079,0.07603,0.06084,0.04656,0.04675,0.05384,0.06365,0.07912,0.07541,0.06498,0.05318,0.05056,0.04285,0.03823,0.03109,0.03323
2007,19067,16497,0.97581,0.01182,0.00133,0.01103,0.98109,0.01891,0.48869,0.51131,0.01309,0.04946,0.06389,0.06868,0.06971,0.04692,0.04577,0.05195,0.05886,0.0625,0.07274,0.06995,0.07019,0.05668,0.05171,0.04189,0.03649,0.03431,0.03522
2007,19069,10759,0.98708,0.00706,0.00186,0.004,0.89581,0.10419,0.49902,0.50098,0.01329,0.0488,0.06357,0.06488,0.06543,0.05084,0.05409,0.05289,0.05103,0.06553,0.06841,0.08012,0.06739,0.05716,0.04368,0.03987,0.04238,0.03467,0.03597
2007,19071,7642,0.98848,0.00602,0.00301,0.00249,0.97527,0.02473,0.4966,0.5034,0.01295,0.04763,0.06124,0.0653,0.07197,0.04161,0.04515,0.04959,0.05522,0.0632,0.07878,0.07995,0.07341,0.06006,0.04685,0.03965,0.04043,0.03638,0.03062
2007,19073,9548,0.98932,0.00388,0.00356,0.00325,0.9823,0.0177,0.49466,0.50534,0.01152,0.04221,0.06399,0.07007,0.06818,0.04514,0.04535,0.04273,0.05436,0.06651,0.0819,0.07572,0.0709,0.05383,0.0464,0.04357,0.04273,0.03477,0.04011
2007,19075,12317,0.99302,0.00414,0.00032,0.00252,0.99156,0.00844,0.4942,0.5058,0.01193,0.04279,0.06446,0.06804,0.07153,0.04628,0.04579,0.05261,0.05837,0.06893,0.07591,0.0794,0.06503,0.05829,0.04863,0.04027,0.03792,0.02963,0.03418
2007,19077,11116,0.99082,0.0036,0.00189,0.00369,0.98399,0.01601,0.49181,0.50819,0.01151,0.04678,0.06459,0.07242,0.06252,0.03688,0.04039,0.04957,0.05928,0.07152,0.078,0.07953,0.0753,0.05928,0.05128,0.04372,0.03949,0.02852,0.02942
2007,19079,15987,0.97229,0.00613,0.00325,0.01833,0.96166,0.03834,0.49747,0.50253,0.01195,0.04773,0.06705,0.07325,0.06655,0.04741,0.04942,0.05855,0.0593,0.06724,0.08244,0.07287,0.06405,0.05336,0.03959,0.04035,0.03859,0.0299,0.0304
2007,19081,11580,0.98834,0.00561,0.00147,0.00458,0.96891,0.03109,0.49974,0.50026,0.01295,0.04585,0.06615,0.06511,0.06701,0.04888,0.04542,0.05492,0.04922,0.06779,0.08299,0.08031,0.07263,0.05527,0.04568,0.03679,0.03851,0.02962,0.03489
2007,19083,17789,0.98055,0.01259,0.00219,0.00467,0.96711,0.03289,0.49368,0.50632,0.01085,0.04834,0.05734,0.06521,0.08044,0.05458,0.04497,0.04553,0.05076,0.06667,0.07499,0.07566,0.06392,0.0525,0.04801,0.04435,0.04295,0.03513,0.03778
2007,19085,15177,0.99157,0.0029,0.0029,0.00264,0.98939,0.01061,0.4889,0.5111,0.0137,0.04368,0.06345,0.07366,0.07406,0.04401,0.04487,0.05699,0.06246,0.07116,0.08454,0.07116,0.06826,0.05344,0.04487,0.03901,0.03202,0.02866,0.02998
2007,19087,20359,0.94877,0.02422,0.00373,0.02328,0.9663,0.0337,0.51466,0.48534,0.01208,0.04715,0.06366,0.0667,0.0727,0.06312,0.05693,0.05978,0.06484,0.07284,0.07373,0.07235,0.067,0.05359,0.0389,0.03227,0.02849,0.02638,0.02751
2007,19089,9636,0.99056,0.0054,0.00125,0.0028,0.98941,0.01059,0.49377,0.50623,0.01484,0.05023,0.06922,0.06797,0.07223,0.04981,0.05054,0.05376,0.05345,0.0686,0.07887,0.06953,0.0604,0.05033,0.04276,0.04099,0.03871,0.02895,0.03881
2007,19091,9935,0.98853,0.00634,0.00161,0.00352,0.9691,0.0309,0.49009,0.50991,0.01248,0.04711,0.06321,0.06462,0.06694,0.05113,0.04751,0.05234,0.04801,0.06603,0.07921,0.07881,0.0621,0.05083,0.0464,0.04509,0.04308,0.03775,0.03734
2007,19093,7228,0.99198,0.00318,0.0018,0.00304,0.98852,0.01148,0.49571,0.50429,0.01563,0.04469,0.05908,0.06862,0.0725,0.04566,0.04496,0.04372,0.0523,0.06392,0.07748,0.08163,0.06807,0.05271,0.04676,0.0451,0.04275,0.04095,0.03348
2007,19095,16308,0.98829,0.00601,0.00202,0.00368,0.98277,0.01723,0.4927,0.5073,0.01214,0.04783,0.0634,0.07665,0.07205,0.03955,0.04967,0.05206,0.06285,0.07432,0.08848,0.07873,0.06279,0.04605,0.04274,0.03636,0.03452,0.02729,0.0325
2007,19097,20015,0.98681,0.00535,0.00195,0.0059,0.99076,0.00924,0.49403,0.50597,0.01104,0.04072,0.0662,0.07295,0.07175,0.04547,0.04482,0.04781,0.05906,0.07419,0.08439,0.07654,0.0671,0.05741,0.04836,0.04192,0.03697,0.02528,0.02803
2007,19099,37167,0.97834,0.01399,0.00293,0.00474,0.98655,0.01345,0.5086,0.4914,0.01127,0.049,0.06452,0.06772,0.06395,0.05034,0.05664,0.0582,0.0657,0.07308,0.0808,0.0756,0.0653,0.055,0.04184,0.03716,0.03342,0.02591,0.02456
2007,19101,16600,0.9153,0.01452,0.00217,0.06801,0.97633,0.02367,0.52325,0.47675,0.00783,0.03741,0.05235,0.05705,0.06711,0.08229,0.05982,0.04916,0.05404,0.0538,0.07361,0.09434,0.10512,0.06572,0.03693,0.02952,0.02687,0.02428,0.02277
2007,19103,124541,0.89633,0.04787,0.00331,0.05249,0.95848,0.04152,0.49738,0.50262,0.01331,0.04691,0.05346,0.05173,0.08912,0.17564,0.08964,0.06895,0.06173,0.05796,0.06034,0.06026,0.05269,0.03703,0.02378,0.01838,0.01504,0.01205,0.01196
2007,19105,20803,0.96967,0.02293,0.00317,0.00423,0.98745,0.01255,0.52209,0.47791,0.01163,0.04538,0.05874,0.06816,0.06393,0.05168,0.05312,0.05744,0.06513,0.07581,0.08258,0.07403,0.07124,0.05413,0.04197,0.03754,0.03375,0.02653,0.02721
2007,19107,10688,0.99121,0.00524,0.00159,0.00196,0.99242,0.00758,0.49626,0.50374,0.01263,0.04622,0.06521,0.07036,0.07158,0.04585,0.0524,0.0479,0.05539,0.06606,0.08346,0.07719,0.06147,0.05361,0.04388,0.04519,0.0378,0.03237,0.03144
2007,19109,15878,0.98955,0.00428,0.00208,0.00409,0.98791,0.01209,0.49332,0.50668,0.01121,0.04591,0.05681,0.07003,0.06978,0.04207,0.04094,0.04572,0.04774,0.06355,0.08351,0.0825,0.06865,0.05467,0.04894,0.05007,0.04081,0.03999,0.0371
2007,19111,36130,0.95345,0.03831,0.00271,0.00554,0.97005,0.02995,0.50227,0.49773,0.01304,0.04412,0.05868,0.06645,0.06784,0.05491,0.05322,0.05284,0.05965,0.07027,0.07955,0.07968,0.07296,0.05976,0.04556,0.03512,0.0323,0.02743,0.02663
2007,19113,205840,0.93462,0.04298,0.00343,0.01897,0.97723,0.02277,0.49164,0.50836,0.01395,0.05389,0.07016,0.0692,0.07139,0.06699,0.07071,0.06517,0.06838,0.07156,0.07476,0.0699,0.06022,0.04682,0.03508,0.0294,0.02416,0.01967,0.0186
2007,19115,11892,0.98167,0.00723,0.00269,0.00841,0.84704,0.15296,0.50967,0.49033,0.01152,0.05113,0.0761,0.08417,0.07619,0.0481,0.05415,0.06282,0.06374,0.07324,0.07862,0.06879,0.05878,0.04869,0.03935,0.03389,0.03179,0.02001,0.01892
2007,19117,9280,0.99386,0.0028,0.00151,0.00183,0.9903,0.0097,0.49246,0.50754,0.01358,0.04731,0.06573,0.07683,0.07177,0.03955,0.04892,0.04698,0.05873,0.06735,0.07166,0.07608,0.06552,0.05862,0.04784,0.04019,0.03858,0.03082,0.03394
2007,19119,11536,0.99437,0.00251,0.00121,0.00191,0.98596,0.01404,0.49723,0.50277,0.01534,0.05877,0.07533,0.07611,0.0729,0.04291,0.05366,0.05791,0.0547,0.06467,0.07394,0.07377,0.05825,0.04482,0.03797,0.04074,0.03597,0.03095,0.03129
2007,19121,15418,0.98949,0.0048,0.00227,0.00344,0.98871,0.01129,0.49559,0.50441,0.01466,0.05656,0.07809,0.0801,0.06525,0.03995,0.04741,0.0598,0.07433,0.07608,0.07939,0.07297,0.06693,0.04709,0.04222,0.03165,0.02484,0.02056,0.02212
2007,19123,22388,0.97316,0.013,0.00317,0.01068,0.98414,0.01586,0.50398,0.49602,0.01389,0.05235,0.06941,0.06767,0.07169,0.06995,0.05682,0.05816,0.05771,0.06597,0.07307,0.07352,0.06396,0.04659,0.03931,0.03417,0.03095,0.02698,0.02783
2007,19125,33279,0.9777,0.00823,0.00189,0.01217,0.986,0.014,0.49641,0.50359,0.01358,0.05051,0.06809,0.07368,0.07966,0.0683,0.05159,0.05538,0.06085,0.06752,0.07705,0.06917,0.06214,0.04883,0.0409,0.03296,0.02909,0.02533,0.02536
2007,19127,39875,0.96226,0.01929,0.00584,0.01261,0.85078,0.14922,0.50104,0.49896,0.01447,0.05831,0.06337,0.07335,0.06914,0.05743,0.05783,0.05111,0.05841,0.06468,0.07303,0.07383,0.06786,0.05537,0.04133,0.03516,0.03142,0.02646,0.02744
2007,19129,15239,0.98701,0.00604,0.00322,0.00374,0.9788,0.0212,0.50423,0.49577,0.01201,0.05178,0.07277,0.07474,0.06825,0.04423,0.05164,0.05893,0.06496,0.07153,0.08373,0.08144,0.07835,0.05742,0.03662,0.02979,0.02316,0.02074,0.01791
2007,19131,10812,0.99325,0.00296,0.00111,0.00268,0.99066,0.00934,0.49177,0.50823,0.01017,0.04865,0.06863,0.07418,0.07362,0.04615,0.04042,0.04661,0.05115,0.06659,0.07686,0.07436,0.05614,0.05179,0.04606,0.0456,0.04097,0.03848,0.04356
2007,19133,9423,0.98069,0.00616,0.01051,0.00265,0.98971,0.01029,0.4905,0.5095,0.01305,0.04033,0.05805,0.0659,0.06665,0.04043,0.04043,0.04468,0.04871,0.05593,0.08607,0.07715,0.06718,0.06134,0.05221,0.05338,0.04616,0.03608,0.04627
2007,19135,7877,0.98692,0.00609,0.00267,0.00432,0.98299,0.01701,0.4908,0.5092,0.01396,0.04824,0.06703,0.06741,0.06563,0.04431,0.05205,0.05053,0.06284,0.065,0.0749,0.0697,0.06703,0.06271,0.04748,0.04164,0.03656,0.03301,0.02996
2007,19137,10981,0.98998,0.00419,0.00337,0.00246,0.97232,0.02768,0.47983,0.52017,0.01138,0.04544,0.06411,0.07659,0.0663,0.04207,0.04235,0.053,0.05846,0.06174,0.07376,0.07786,0.07604,0.05182,0.04754,0.03943,0.0438,0.03187,0.03643
2007,19139,42325,0.9703,0.01574,0.00477,0.00919,0.85354,0.14646,0.49758,0.50242,0.015,0.05725,0.06949,0.07544,0.07213,0.05585,0.05989,0.05956,0.06533,0.07116,0.07771,0.07461,0.06497,0.05035,0.03707,0.03019,0.02419,0.02082,0.01897
2007,19141,14421,0.98558,0.007,0.00159,0.00582,0.97025,0.02975,0.49359,0.50641,0.01227,0.05062,0.0622,0.06733,0.06553,0.04812,0.04958,0.0509,0.05333,0.05603,0.07843,0.0785,0.06373,0.05104,0.04181,0.04681,0.04549,0.03627,0.04202
2007,19143,6600,0.98758,0.00606,0.00273,0.00364,0.94879,0.05121,0.49636,0.50364,0.01106,0.04939,0.065,0.06758,0.07364,0.04652,0.045,0.05121,0.05788,0.06864,0.08,0.08091,0.05591,0.05273,0.04712,0.04045,0.04182,0.03318,0.03197
2007,19145,16256,0.9634,0.02325,0.00621,0.00714,0.97416,0.02584,0.51667,0.48333,0.01095,0.0454,0.05333,0.05967,0.07689,0.04891,0.05173,0.05524,0.05973,0.06268,0.0729,0.07776,0.06797,0.06065,0.04478,0.04165,0.04115,0.03199,0.0366
2007,19147,9577,0.98799,0.00574,0.00261,0.00365,0.98716,0.01284,0.49525,0.50475,0.01169,0.05252,0.05524,0.06192,0.07173,0.0614,0.0568,0.04782,0.04855,0.05294,0.07904,0.07288,0.06286,0.05106,0.04479,0.04824,0.04406,0.03634,0.0401
2007,19149,24886,0.98573,0.00542,0.00321,0.00563,0.97505,0.02495,0.49558,0.50442,0.01266,0.05164,0.06787,0.07755,0.07494,0.04661,0.04786,0.05111,0.05995,0.06715,0.08471,0.07924,0.06582,0.04935,0.03825,0.03621,0.03665,0.0262,0.02624
2007,19151,7667,0.988,0.006,0.00274,0.00326,0.9807,0.0193,0.49446,0.50554,0.00887,0.0463,0.05621,0.06352,0.07526,0.04317,0.03665,0.04252,0.04604,0.06456,0.08256,0.0853,0.06887,0.05517,0.05204,0.05008,0.04278,0.03835,0.04174
2007,19153,413024,0.89537,0.06326,0.0048,0.03658,0.93294,0.06706,0.48886,0.51114,0.01666,0.06124,0.0696,0.06795,0.06522,0.06775,0.08234,0.07127,0.07435,0.07296,0.07409,0.06727,0.05868,0.04361,0.03066,0.02369,0.02076,0.01634,0.01556
2007,19155,91239,0.96932,0.01696,0.0064,0.00732,0.94478,0.05522,0.49083,0.50917,0.01406,0.05421,0.06634,0.06678,0.07433,0.06185,0.06242,0.05948,0.06279,0.06988,0.07976,0.07386,0.06636,0.04945,0.03902,0.0316,0.02824,0.0216,0.01795
