year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2005,19123,22454,0.97421,0.01202,0.00254,0.01122,0.98566,0.01434,0.49996,0.50004,0.0126,0.05215,0.07014,0.06934,0.07295,0.07228,0.05478,0.05865,0.05865,0.07277,0.07206,0.07273,0.05576,0.04405,0.03857,0.03438,0.03153,0.02993,0.02668
2005,19125,32774,0.97846,0.00824,0.00186,0.01144,0.98718,0.01282,0.49591,0.50409,0.01266,0.05016,0.067,0.07469,0.08147,0.06969,0.05065,0.05767,0.06017,0.07421,0.07628,0.07051,0.0577,0.04473,0.03954,0.03195,0.03021,0.02606,0.02465
2005,19127,39646,0.96597,0.0174,0.00547,0.01115,0.86783,0.13217,0.50025,0.49975,0.01443,0.05673,0.06223,0.07411,0.06853,0.06149,0.0512,0.05524,0.06144,0.06843,0.0738,0.07602,0.06498,0.0509,0.0396,0.03632,0.03181,0.02704,0.0257
2005,19129,14905,0.98812,0.0055,0.00302,0.00335,0.98088,0.01912,0.50399,0.49601,0.01362,0.04992,0.06964,0.07608,0.07159,0.05039,0.04878,0.06065,0.06602,0.07843,0.08433,0.08031,0.07514,0.04911,0.03603,0.02831,0.02435,0.0208,0.0165
2005,19131,10800,0.99454,0.00222,0.00065,0.00259,0.99194,0.00806,0.49028,0.50972,0.0113,0.04852,0.06648,0.08083,0.07389,0.04639,0.03417,0.05,0.05444,0.07426,0.0762,0.06731,0.0537,0.05102,0.0437,0.04481,0.04565,0.03398,0.04333
2005,19133,9566,0.98317,0.00523,0.00951,0.00209,0.99059,0.00941,0.49268,0.50732,0.01014,0.03983,0.06011,0.07014,0.06408,0.04213,0.04066,0.04736,0.04558,0.07046,0.07976,0.07746,0.06115,0.05917,0.04788,0.0529,0.04725,0.03533,0.04861
2005,19135,7955,0.98843,0.00478,0.00289,0.0039,0.98554,0.01446,0.49378,0.50622,0.01282,0.04437,0.06738,0.07241,0.06788,0.04903,0.0484,0.05305,0.06398,0.06901,0.07454,0.0714,0.06336,0.0538,0.04865,0.04148,0.03721,0.0313,0.02992
2005,19137,11214,0.99064,0.00383,0.00339,0.00214,0.97396,0.02604,0.47726,0.52274,0.0115,0.04771,0.06287,0.07669,0.06715,0.04396,0.04138,0.05993,0.05404,0.07303,0.07624,0.07428,0.06742,0.04699,0.04173,0.04575,0.04075,0.03255,0.03603
2005,19139,41894,0.97324,0.01337,0.00437,0.00902,0.86113,0.13887,0.49747,0.50253,0.01411,0.05939,0.06884,0.07822,0.0692,0.05884,0.05724,0.06192,0.06579,0.07801,0.07851,0.07283,0.06175,0.04585,0.03514,0.02912,0.02621,0.02055,0.0185
2005,19141,14552,0.98646,0.00625,0.00186,0.00543,0.97444,0.02556,0.48955,0.51045,0.01292,0.04748,0.06075,0.06734,0.07181,0.05394,0.04219,0.0492,0.05319,0.06769,0.08061,0.07429,0.05546,0.04776,0.04474,0.04721,0.04769,0.03553,0.0402
2005,19143,6743,0.99006,0.00475,0.00222,0.00297,0.95655,0.04345,0.49518,0.50482,0.01305,0.04805,0.06288,0.07489,0.07385,0.04523,0.04553,0.05102,0.05428,0.07667,0.08631,0.06718,0.0565,0.04938,0.04494,0.04256,0.04271,0.03218,0.03277
2005,19145,16274,0.96559,0.02169,0.00584,0.00688,0.97757,0.02243,0.51333,0.48667,0.00952,0.04049,0.05549,0.06526,0.07742,0.04965,0.04904,0.05641,0.05868,0.07116,0.07749,0.07503,0.06446,0.05364,0.04461,0.04191,0.04135,0.03496,0.03343
2005,19147,9702,0.98897,0.00515,0.00237,0.0035,0.98804,0.01196,0.4932,0.5068,0.01237,0.05123,0.05597,0.0672,0.07535,0.06483,0.047,0.04958,0.04813,0.06339,0.08174,0.06731,0.05669,0.04556,0.0469,0.04834,0.04597,0.03298,0.03948
2005,19149,24980,0.98747,0.00504,0.00256,0.00492,0.97814,0.02186,0.49684,0.50316,0.01181,0.05028,0.0713,0.0803,0.07534,0.05304,0.0444,0.05356,0.05921,0.07702,0.08227,0.07662,0.05749,0.04648,0.03603,0.03799,0.03595,0.0249,0.02602
2005,19151,7835,0.99056,0.00459,0.00243,0.00243,0.9843,0.0157,0.49113,0.50887,0.00919,0.04174,0.05258,0.07096,0.08092,0.03957,0.03101,0.04174,0.04467,0.07951,0.08322,0.0776,0.06573,0.05207,0.05335,0.04531,0.04569,0.04365,0.04148
2005,19153,399030,0.90154,0.05934,0.00449,0.03463,0.94035,0.05965,0.48792,0.51208,0.01594,0.06093,0.06961,0.06914,0.06508,0.06943,0.07812,0.07425,0.07465,0.07794,0.07444,0.06681,0.05697,0.03986,0.02944,0.0242,0.02162,0.01635,0.01522
2005,19155,90198,0.97222,0.01499,0.00565,0.00714,0.95183,0.04817,0.48901,0.51099,0.01336,0.05451,0.0644,0.07142,0.07415,0.06408,0.06072,0.06141,0.06354,0.07752,0.07956,0.07253,0.0617,0.04587,0.03704,0.03155,0.0289,0.02105,0.01669
2005,19157,19002,0.97148,0.01179,0.00242,0.01431,0.98127,0.01873,0.48342,0.51658,0.00947,0.04278,0.05673,0.06389,0.08957,0.08936,0.04278,0.04884,0.05252,0.06905,0.07457,0.06926,0.06189,0.04994,0.04457,0.037,0.03579,0.02763,0.03436
2005,19159,5304,0.99208,0.00283,0.00283,0.00226,0.98925,0.01075,0.48624,0.51376,0.01508,0.04676,0.06373,0.06693,0.06109,0.04959,0.04167,0.04072,0.04864,0.06203,0.06863,0.06863,0.06184,0.05995,0.05185,0.05317,0.04732,0.04317,0.04921
2005,19161,10716,0.99151,0.00467,0.00084,0.00299,0.98516,0.01484,0.4916,0.5084,0.01166,0.04349,0.06038,0.06719,0.06756,0.04414,0.03667,0.04349,0.05692,0.06775,0.08305,0.0796,0.06262,0.04862,0.0489,0.04554,0.04918,0.03966,0.04358
2005,19163,158543,0.90448,0.07312,0.00469,0.0177,0.95228,0.04772,0.48891,0.51109,0.01408,0.05406,0.06793,0.07232,0.07231,0.06514,0.06423,0.06415,0.06621,0.0749,0.07817,0.07461,0.06367,0.04497,0.03415,0.02867,0.02353,0.01937,0.01752
2005,19165,12547,0.99068,0.00327,0.00239,0.00367,0.98757,0.01243,0.49462,0.50538,0.00972,0.04439,0.06623,0.07651,0.07277,0.03993,0.03594,0.04686,0.05715,0.0797,0.08241,0.07293,0.06017,0.04933,0.04702,0.04399,0.04232,0.03714,0.03547
2005,19167,32726,0.98429,0.00507,0.00275,0.00788,0.94436,0.05564,0.49691,0.50309,0.01555,0.05638,0.06683,0.07599,0.10203,0.10017,0.05308,0.05039,0.05286,0.0613,0.069,0.06392,0.04678,0.03783,0.03377,0.03175,0.03184,0.02674,0.0238
2005,19169,82884,0.91452,0.0243,0.00222,0.05896,0.97821,0.02179,0.51599,0.48401,0.01012,0.04059,0.04617,0.04879,0.10989,0.23123,0.06715,0.05506,0.05013,0.05363,0.05701,0.05644,0.04389,0.03145,0.02613,0.02168,0.01906,0.01553,0.01603
2005,19171,18197,0.9124,0.00533,0.07913,0.00313,0.94219,0.05781,0.49014,0.50986,0.01187,0.05451,0.0671,0.07913,0.07336,0.046,0.0433,0.05276,0.06243,0.06974,0.07787,0.0682,0.06067,0.05144,0.04501,0.03918,0.03599,0.03,0.03143
2005,19173,6534,0.99158,0.00321,0.00168,0.00352,0.95485,0.04515,0.49265,0.50735,0.01087,0.04561,0.06091,0.07132,0.06566,0.05005,0.04867,0.04897,0.05035,0.06504,0.07744,0.06826,0.06229,0.05724,0.04699,0.04699,0.04362,0.04117,0.03857
2005,19175,12143,0.98616,0.00675,0.00305,0.00404,0.98518,0.01482,0.48143,0.51857,0.01384,0.0462,0.06283,0.06374,0.07412,0.06119,0.05007,0.056,0.05369,0.07338,0.0756,0.06753,0.07082,0.05131,0.04373,0.04019,0.03459,0.03203,0.02915
2005,19177,7638,0.99175,0.00262,0.00131,0.00432,0.9894,0.0106,0.49974,0.50026,0.01388,0.04687,0.05918,0.06926,0.07214,0.05027,0.04412,0.05001,0.05538,0.07018,0.07541,0.07463,0.06324,0.05826,0.05355,0.04294,0.03771,0.0326,0.03037
2005,19179,35855,0.97002,0.01559,0.00527,0.00912,0.93142,0.06858,0.48942,0.51058,0.01333,0.05296,0.05823,0.06761,0.07084,0.06515,0.05706,0.05885,0.0591,0.06981,0.07647,0.07572,0.06164,0.04934,0.04069,0.03751,0.03355,0.02739,0.02474
2005,19181,43339,0.98546,0.00651,0.00224,0.00579,0.98459,0.01541,0.48965,0.51035,0.01225,0.05095,0.07481,0.07755,0.08122,0.06604,0.04878,0.05985,0.06756,0.0818,0.07852,0.07077,0.06115,0.04631,0.03533,0.02891,0.0225,0.01881,0.01691
2005,19183,21350,0.98632,0.00792,0.00215,0.00361,0.95991,0.04009,0.48726,0.51274,0.01307,0.05639,0.06515,0.07705,0.0682,0.04684,0.04909,0.05578,0.05963,0.07536,0.077,0.07049,0.06398,0.046,0.03967,0.03705,0.03237,0.03171,0.03518
2005,19185,6494,0.99184,0.00323,0.00169,0.00323,0.9903,0.0097,0.47875,0.52125,0.01278,0.04512,0.0539,0.07284,0.06945,0.05051,0.03911,0.04573,0.05082,0.07022,0.08007,0.06822,0.05667,0.05528,0.05236,0.05436,0.04389,0.03911,0.03957
2005,19187,38562,0.94671,0.04193,0.00366,0.0077,0.97049,0.02951,0.50835,0.49165,0.0111,0.04912,0.05998,0.06768,0.0786,0.07671,0.05599,0.05005,0.05539,0.07139,0.07692,0.07186,0.06141,0.04556,0.0397,0.03695,0.03739,0.02772,0.02648
2005,19189,11340,0.98245,0.00811,0.00229,0.00714,0.97363,0.02637,0.49356,0.50644,0.00944,0.04321,0.05758,0.06772,0.08369,0.06631,0.04347,0.05309,0.04832,0.07169,0.0769,0.08157,0.0612,0.04727,0.04127,0.03871,0.04074,0.03051,0.0373
2005,19191,21060,0.98167,0.00745,0.00081,0.01007,0.98656,0.01344,0.49217,0.50783,0.00988,0.03761,0.05741,0.06638,0.10342,0.11315,0.04088,0.04297,0.05361,0.06885,0.08048,0.06567,0.05641,0.04368,0.03951,0.03324,0.03343,0.02597,0.02745
2005,19193,100589,0.91908,0.02881,0.02447,0.02765,0.88614,0.11386,0.48982,0.51018,0.01486,0.06108,0.07256,0.07547,0.07469,0.07056,0.06231,0.06588,0.06294,0.07179,0.0713,0.06937,0.05628,0.04031,0.03354,0.02818,0.02798,0.02125,0.01963
2005,19195,7742,0.98993,0.00542,0.00155,0.0031,0.98295,0.01705,0.50245,0.49755,0.00917,0.04107,0.06084,0.0806,0.06652,0.04844,0.04637,0.05451,0.05916,0.07324,0.08292,0.07944,0.06097,0.05244,0.04611,0.0403,0.03694,0.0301,0.03087
2005,19197,13717,0.9906,0.00488,0.0016,0.00292,0.92826,0.07174,0.49829,0.50171,0.01108,0.04761,0.06379,0.07042,0.06926,0.04884,0.04396,0.0514,0.05511,0.07064,0.07516,0.07567,0.0608,0.04979,0.04447,0.04323,0.04199,0.03711,0.03966
2005,20001,13733,0.96359,0.02163,0.00998,0.00481,0.97568,0.02432,0.48875,0.51125,0.0126,0.04871,0.06138,0.06787,0.08054,0.06779,0.0493,0.05396,0.04966,0.07071,0.07697,0.07194,0.06284,0.04944,0.04318,0.03692,0.0383,0.03029,0.0276
2005,20003,8087,0.9843,0.00594,0.00581,0.00396,0.98677,0.01323,0.49697,0.50303,0.0141,0.05218,0.06739,0.07296,0.06851,0.05008,0.04167,0.0528,0.05898,0.07221,0.06999,0.06282,0.05824,0.05416,0.05095,0.04229,0.03982,0.03994,0.03091
2005,20005,16865,0.9311,0.05805,0.00658,0.00427,0.97913,0.02087,0.48799,0.51201,0.01304,0.05325,0.06558,0.07246,0.09167,0.08527,0.05058,0.04939,0.06001,0.06831,0.06973,0.06368,0.0558,0.04554,0.04091,0.03267,0.03368,0.02419,0.02425
2005,20007,4984,0.98435,0.00662,0.00542,0.00361,0.97813,0.02187,0.49338,0.50662,0.01003,0.04133,0.05397,0.07022,0.08327,0.04795,0.03551,0.03812,0.05056,0.06962,0.08427,0.07644,0.06581,0.05598,0.05136,0.05116,0.04535,0.03712,0.0319
2005,20009,27536,0.97146,0.01819,0.0069,0.00345,0.89014,0.10986,0.48965,0.51035,0.01257,0.0495,0.0662,0.067,0.08135,0.06795,0.04641,0.05168,0.05306,0.07231,0.0808,0.07125,0.05727,0.04601,0.04155,0.04006,0.03777,0.03098,0.02629
2005,20011,15002,0.95141,0.03366,0.00953,0.0054,0.98207,0.01793,0.48434,0.51566,0.0144,0.05613,0.06246,0.07346,0.08006,0.06879,0.05253,0.05393,0.04813,0.06286,0.07092,0.06692,0.06119,0.05333,0.04053,0.03886,0.0372,0.02906,0.02926
2005,20013,10087,0.88213,0.01913,0.09577,0.00297,0.97363,0.02637,0.48558,0.51442,0.01081,0.05076,0.06771,0.07039,0.07267,0.05433,0.04531,0.04987,0.05522,0.06642,0.07762,0.07257,0.06404,0.05304,0.04322,0.04065,0.03975,0.03222,0.03341
2005,20015,62547,0.96195,0.01904,0.01199,0.00702,0.96844,0.03156,0.50311,0.49689,0.0126,0.05188,0.07588,0.08087,0.08443,0.05869,0.04934,0.05984,0.06592,0.08155,0.0843,0.07252,0.05797,0.04013,0.033,0.02785,0.02566,0.02003,0.01752
2005,20017,2962,0.98312,0.01114,0.0027,0.00304,0.97502,0.02498,0.50743,0.49257,0.01215,0.06516,0.0628,0.06786,0.06144,0.04727,0.0314,0.05976,0.05334,0.0817,0.07326,0.06887,0.06989,0.05706,0.04727,0.03612,0.04085,0.03038,0.03342
2005,20019,3989,0.94961,0.00727,0.04187,0.00125,0.98145,0.01855,0.49987,0.50013,0.00953,0.0356,0.0534,0.06668,0.07445,0.05139,0.03735,0.03961,0.05189,0.06342,0.0732,0.06418,0.06894,0.06493,0.06744,0.04738,0.04763,0.03911,0.04387
2005,20021,21750,0.93876,0.00837,0.04823,0.00464,0.9846,0.0154,0.48924,0.51076,0.01021,0.05228,0.07389,0.07163,0.06929,0.05706,0.05163,0.05853,0.06469,0.07476,0.07572,0.06897,0.06377,0.0549,0.04579,0.03099,0.0303,0.02405,0.02156
2005,20023,2880,0.99236,0.00069,0.00139,0.00556,0.96007,0.03993,0.49792,0.50208,0.00764,0.03993,0.05521,0.07187,0.0684,0.03507,0.03021,0.04201,0.04861,0.05833,0.07708,0.07431,0.06806,0.05694,0.04132,0.0559,0.0684,0.05243,0.04826
2005,20025,2298,0.98433,0.00479,0.00522,0.00566,0.94256,0.05744,0.49347,0.50653,0.01305,0.047,0.05744,0.08747,0.06658,0.04047,0.03133,0.04265,0.05309,0.06832,0.07659,0.0631,0.06658,0.04917,0.05265,0.04917,0.04787,0.04743,0.04003
2005,20027,8444,0.98662,0.0064,0.00403,0.00296,0.98614,0.01386,0.49124,0.50876,0.01208,0.04323,0.05933,0.06774,0.07271,0.0469,0.04346,0.04962,0.05862,0.06798,0.07414,0.07899,0.06431,0.05128,0.04583,0.04086,0.04477,0.03671,0.04145
2005,20029,9741,0.98819,0.00688,0.00298,0.00195,0.98019,0.01981,0.48301,0.51699,0.00986,0.04435,0.05379,0.06262,0.08901,0.06847,0.0426,0.04168,0.05143,0.06519,0.06847,0.06909,0.06211,0.0501,0.04917,0.04106,0.04363,0.04004,0.04733
2005,20031,8622,0.98307,0.00673,0.00615,0.00406,0.98086,0.01914,0.49316,0.50684,0.01079,0.04651,0.06727,0.07713,0.07226,0.04894,0.03955,0.05776,0.05857,0.07782,0.08212,0.0798,0.06367,0.05753,0.04315,0.03155,0.03305,0.02644,0.0261
2005,20033,1931,0.99275,0.00259,0.00207,0.00259,0.96737,0.03263,0.48213,0.51787,0.00725,0.05075,0.06784,0.0668,0.05334,0.0347,0.03418,0.06059,0.04143,0.05645,0.0668,0.07716,0.07043,0.0637,0.06991,0.05748,0.03573,0.04247,0.04298
2005,20035,35928,0.92262,0.03454,0.02555,0.01728,0.9337,0.0663,0.49496,0.50504,0.01297,0.05183,0.06421,0.07451,0.08208,0.07159,0.04863,0.05606,0.06104,0.07109,0.07198,0.06727,0.05942,0.04893,0.03986,0.03468,0.03323,0.02433,0.0263
2005,20037,38638,0.94837,0.02381,0.01247,0.01535,0.96483,0.03517,0.49172,0.50828,0.01216,0.04917,0.06072,0.05896,0.08572,0.14074,0.05474,0.05691,0.05588,0.061,0.06421,0.06072,0.05513,0.04454,0.03406,0.02769,0.02681,0.02376,0.02707
2005,20039,3128,0.98721,0.00767,0.0032,0.00192,0.99105,0.00895,0.49776,0.50224,0.00799,0.03517,0.05083,0.05723,0.07449,0.03517,0.03197,0.03868,0.04412,0.06586,0.08216,0.08088,0.06554,0.0585,0.04668,0.06586,0.05882,0.05019,0.04987
2005,20041,19285,0.97838,0.01198,0.00581,0.00384,0.96495,0.03505,0.48846,0.51154,0.01208,0.04631,0.06238,0.0741,0.07597,0.0489,0.04356,0.05367,0.05917,0.07597,0.08043,0.07109,0.05922,0.05045,0.04574,0.04309,0.03816,0.02826,0.03148
2005,20043,7868,0.95374,0.03127,0.01207,0.00292,0.98322,0.01678,0.50178,0.49822,0.01017,0.04245,0.06723,0.06889,0.10015,0.06787,0.04245,0.05465,0.05961,0.06673,0.076,0.07511,0.06368,0.04855,0.03686,0.03419,0.0347,0.02593,0.02478
2005,20045,105681,0.88032,0.04857,0.03079,0.04032,0.95767,0.04233,0.49891,0.50109,0.01127,0.04533,0.05118,0.05122,0.10312,0.20661,0.07687,0.06682,0.05518,0.0588,0.05928,0.05702,0.04689,0.02984,0.02205,0.01812,0.01547,0.013,0.01191
2005,20047,3194,0.97996,0.00908,0.00751,0.00344,0.86005,0.13995,0.50094,0.49906,0.01064,0.04665,0.06387,0.07107,0.06794,0.04822,0.04164,0.05604,0.05761,0.0742,0.07733,0.07702,0.0551,0.05197,0.05041,0.04321,0.04258,0.03256,0.03193
2005,20049,3041,0.97994,0.00526,0.01151,0.00329,0.97599,0.02401,0.48241,0.51759,0.01546,0.04143,0.0513,0.06182,0.06939,0.04078,0.03782,0.04143,0.04341,0.07136,0.0684,0.07991,0.07399,0.06379,0.06248,0.04998,0.04439,0.03387,0.049
2005,20051,27429,0.97437,0.01076,0.00292,0.01196,0.9677,0.0323,0.49141,0.50859,0.01192,0.04842,0.05265,0.05534,0.08932,0.15615,0.05297,0.05633,0.05031,0.06336,0.06876,0.06777,0.05184,0.03635,0.0331,0.03183,0.02993,0.02304,0.0206
2005,20053,6404,0.94394,0.04622,0.00625,0.00359,0.95878,0.04122,0.5431,0.4569,0.00906,0.03779,0.04388,0.05731,0.06746,0.06309,0.05746,0.05215,0.05668,0.08073,0.08901,0.07933,0.06059,0.052,0.04591,0.04341,0.0356,0.0331,0.03545
2005,20055,36754,0.93516,0.02081,0.01211,0.03191,0.55569,0.44431,0.50196,0.49804,0.01918,0.07757,0.09079,0.08546,0.08717,0.07542,0.06718,0.06794,0.0693,0.07316,0.06927,0.06005,0.04508,0.03191,0.02381,0.01847,0.01652,0.01184,0.00988
2005,20057,32354,0.94174,0.02262,0.01338,0.02225,0.54828,0.45172,0.51409,0.48591,0.02092,0.07452,0.08206,0.07977,0.08286,0.07576,0.07245,0.07041,0.07047,0.06682,0.06454,0.05789,0.04475,0.03258,0.02689,0.02117,0.02213,0.01694,0.01706
2005,20059,25527,0.96733,0.01692,0.01175,0.004,0.96713,0.03287,0.49649,0.50351,0.01481,0.05798,0.07118,0.07392,0.07827,0.0635,0.05414,0.05951,0.06287,0.07874,0.07843,0.06695,0.05543,0.0456,0.0353,0.03298,0.02762,0.02123,0.02155
2005,20061,27099,0.70711,0.22429,0.01638,0.05222,0.89372,0.10628,0.49921,0.50079,0.01926,0.07735,0.08218,0.07329,0.06923,0.11561,0.09358,0.07074,0.05805,0.05904,0.05675,0.05011,0.04399,0.03402,0.02989,0.0245,0.01878,0.01299,0.01063
2005,20063,2840,0.99155,0.00317,0.0007,0.00458,0.98662,0.01338,0.48169,0.51831,0.00915,0.04225,0.06162,0.07007,0.06796,0.04472,0.03239,0.04331,0.04437,0.06725,0.07676,0.07676,0.07359,0.05246,0.05,0.06162,0.04824,0.03697,0.04049
2005,20065,2762,0.9504,0.04091,0.00688,0.00181,0.98443,0.01557,0.48335,0.51665,0.00833,0.03295,0.0572,0.05829,0.06119,0.04164,0.03729,0.03512,0.04779,0.07458,0.07748,0.08617,0.06046,0.06083,0.07277,0.06119,0.05431,0.04272,0.02969
2005,20067,7687,0.97515,0.00729,0.01327,0.00429,0.61676,0.38324,0.50384,0.49616,0.01691,0.06882,0.08651,0.08781,0.0843,0.06361,0.05997,0.06687,0.06062,0.06934,0.07168,0.06752,0.05217,0.03968,0.02862,0.02797,0.01912,0.01535,0.01314
2005,20069,5882,0.98674,0.00595,0.00476,0.00255,0.87725,0.12275,0.49881,0.50119,0.01649,0.06545,0.07922,0.08909,0.08841,0.05474,0.04981,0.06154,0.06664,0.07242,0.0714,0.06069,0.05695,0.04369,0.02618,0.02958,0.02346,0.02125,0.02295
2005,20071,1299,0.98845,0.00462,0.00308,0.00385,0.87375,0.12625,0.49115,0.50885,0.01386,0.04311,0.06236,0.07698,0.08314,0.04003,0.03464,0.04696,0.04927,0.08391,0.10701,0.06313,0.0639,0.04234,0.03541,0.0485,0.04234,0.03002,0.0331
2005,20073,7222,0.98297,0.00554,0.00928,0.00222,0.97438,0.02562,0.49432,0.50568,0.01052,0.04486,0.05788,0.06369,0.06549,0.04472,0.0414,0.04694,0.05386,0.07325,0.07269,0.07173,0.06993,0.0576,0.05525,0.05206,0.04528,0.03614,0.03669
2005,20075,2590,0.97606,0.00425,0.0139,0.00579,0.74595,0.25405,0.50463,0.49537,0.01699,0.07066,0.05753,0.07259,0.08185,0.06293,0.06023,0.05251,0.04672,0.07992,0.06795,0.0668,0.04054,0.04672,0.0471,0.03822,0.03398,0.02703,0.02973
2005,20077,6166,0.98297,0.00535,0.0086,0.00308,0.96837,0.03163,0.48411,0.51589,0.01233,0.04395,0.05644,0.07201,0.0712,0.05109,0.03714,0.04411,0.04768,0.06536,0.0712,0.07833,0.06422,0.05514,0.05401,0.05206,0.04379,0.04136,0.0386
2005,20079,33566,0.96359,0.02139,0.00781,0.00721,0.90618,0.09382,0.48829,0.51171,0.01344,0.05252,0.07108,0.07219,0.0771,0.0625,0.05166,0.05458,0.05869,0.07207,0.07573,0.06912,0.05687,0.04382,0.03924,0.0362,0.03453,0.02845,0.03021
2005,20081,4250,0.98424,0.00353,0.00824,0.004,0.73129,0.26871,0.49929,0.50071,0.02094,0.06988,0.07741,0.08965,0.09059,0.05953,0.05765,0.06118,0.05718,0.06635,0.07812,0.06753,0.05553,0.04,0.02659,0.032,0.02494,0.01271,0.01224
2005,20083,2038,0.98675,0.00932,0.00098,0.00294,0.95289,0.04711,0.4946,0.5054,0.01129,0.03631,0.05986,0.07753,0.09519,0.04171,0.03337,0.04367,0.04563,0.08243,0.08881,0.07704,0.05741,0.04907,0.04858,0.04416,0.04416,0.03288,0.03091
2005,20085,13362,0.90802,0.00808,0.08053,0.00337,0.9747,0.0253,0.49543,0.50457,0.01355,0.05553,0.07783,0.08038,0.07596,0.05201,0.04535,0.05613,0.06533,0.07753,0.07379,0.06923,0.06346,0.05059,0.03944,0.03151,0.02926,0.02313,0.01998
2005,20087,19159,0.98074,0.00663,0.01065,0.00198,0.98549,0.01451,0.50812,0.49188,0.01049,0.04692,0.06681,0.0796,0.07845,0.0487,0.03857,0.05016,0.07067,0.08409,0.0892,0.07568,0.06785,0.05334,0.04275,0.03236,0.02683,0.01999,0.01754
2005,20089,3271,0.99022,0.00336,0.00428,0.00214,0.98533,0.01467,0.49924,0.50076,0.00978,0.02415,0.05595,0.05992,0.06267,0.03944,0.02568,0.03913,0.04402,0.06512,0.07735,0.09324,0.07154,0.06389,0.06145,0.07184,0.05442,0.04127,0.03913
2005,20091,504441,0.91291,0.04083,0.00548,0.04079,0.94458,0.05542,0.48745,0.51255,0.01385,0.05927,0.07463,0.07427,0.06654,0.05657,0.06814,0.07564,0.07616,0.0837,0.08037,0.07174,0.0597,0.03907,0.02672,0.02206,0.02004,0.01633,0.01519
2005,20093,4147,0.9754,0.00868,0.01133,0.00458,0.721,0.279,0.51266,0.48734,0.01784,0.06824,0.0762,0.09284,0.0885,0.0586,0.0504,0.06173,0.0639,0.07861,0.06848,0.0586,0.05498,0.03689,0.03521,0.02677,0.02387,0.02122,0.01712
2005,20095,8249,0.98691,0.00291,0.0057,0.00449,0.97988,0.02012,0.49218,0.50782,0.00958,0.04255,0.07249,0.07395,0.07928,0.04522,0.03807,0.04364,0.0577,0.06946,0.08546,0.07261,0.0594,0.04849,0.05201,0.04304,0.03988,0.03261,0.03455
2005,20097,3088,0.98446,0.0068,0.00421,0.00453,0.97183,0.02817,0.48057,0.51943,0.01198,0.0408,0.05019,0.06509,0.09067,0.05797,0.04016,0.05019,0.05117,0.05829,0.07448,0.07707,0.06639,0.04728,0.04987,0.05246,0.04793,0.03692,0.03109
2005,20099,21913,0.91521,0.05371,0.02715,0.00392,0.96413,0.03587,0.48944,0.51056,0.01237,0.0502,0.06585,0.07279,0.07799,0.06261,0.04472,0.05567,0.05695,0.07521,0.07329,0.06927,0.06453,0.0523,0.03957,0.0366,0.03372,0.02761,0.02875
2005,20101,1848,0.98593,0.00487,0.00649,0.00271,0.9697,0.0303,0.49188,0.50812,0.00703,0.03193,0.06602,0.07089,0.07738,0.04275,0.0395,0.0487,0.06331,0.0579,0.07305,0.07955,0.07035,0.05682,0.05519,0.05357,0.04058,0.03626,0.02922
2005,20103,71788,0.86611,0.10709,0.01018,0.01662,0.95297,0.04703,0.5298,0.4702,0.01227,0.05608,0.07251,0.07358,0.06724,0.05975,0.0571,0.07327,0.08432,0.08645,0.07914,0.07413,0.05869,0.04231,0.03113,0.0246,0.02016,0.01577,0.01152
2005,20105,3443,0.99012,0.00436,0.00378,0.00174,0.98199,0.01801,0.49985,0.50015,0.01336,0.04531,0.06593,0.06622,0.06825,0.0366,0.03572,0.04473,0.04967,0.06361,0.09614,0.08132,0.06825,0.05228,0.03863,0.04647,0.04734,0.03892,0.04124
2005,20107,10032,0.98515,0.00578,0.00568,0.00339,0.98505,0.01495,0.50648,0.49352,0.01037,0.04535,0.06738,0.07087,0.06419,0.04286,0.04296,0.05552,0.05941,0.07476,0.07526,0.07476,0.06998,0.0618,0.04994,0.04625,0.03838,0.02701,0.02293
2005,20109,2881,0.9823,0.00937,0.00486,0.00347,0.97536,0.02464,0.4908,0.5092,0.01145,0.04235,0.06491,0.0774,0.07324,0.04755,0.04964,0.04825,0.04825,0.0722,0.08053,0.07393,0.0604,0.04547,0.04547,0.03922,0.04582,0.03783,0.0361
2005,20111,35936,0.93814,0.03064,0.00882,0.0224,0.80307,0.19693,0.49104,0.50896,0.01416,0.05755,0.06467,0.06701,0.08838,0.13093,0.06211,0.0603,0.05474,0.06559,0.07015,0.06144,0.05098,0.03982,0.02933,0.02493,0.02143,0.01664,0.01984
2005,20113,29375,0.97671,0.01317,0.00436,0.00575,0.9745,0.0255,0.4894,0.5106,0.01205,0.04926,0.0639,0.07071,0.07935,0.07077,0.04746,0.05014,0.05423,0.0722,0.07758,0.07326,0.0591,0.04562,0.03687,0.03561,0.03568,0.0318,0.03442
