year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
1994,20151,9643,0.98486,0.00923,0.00353,0.00239,0.9804,0.0196,0.48533,0.51467,0.01099,0.04801,0.06907,0.08006,0.08037,0.04687,0.05071,0.06637,0.07975,0.06948,0.06336,0.04874,0.04687,0.04542,0.0477,0.04843,0.03837,0.02924,0.03018
1994,20153,3259,0.99877,0.00092,0.0,0.00031,0.99632,0.00368,0.49524,0.50476,0.01074,0.04265,0.07487,0.08438,0.06382,0.027,0.04173,0.06106,0.07364,0.06904,0.0629,0.05155,0.05646,0.05615,0.05492,0.05431,0.04449,0.03559,0.03467
1994,20155,62910,0.96069,0.02901,0.00639,0.00391,0.9557,0.0443,0.4952,0.5048,0.01246,0.0526,0.06966,0.07554,0.06959,0.05686,0.06261,0.07527,0.08142,0.07331,0.06357,0.05137,0.0436,0.04424,0.04456,0.04238,0.03381,0.0244,0.02276
1994,20157,6179,0.99871,0.00016,0.00081,0.00032,0.99871,0.00129,0.48034,0.51966,0.00777,0.04386,0.05794,0.07283,0.05713,0.02767,0.04143,0.05923,0.06878,0.06587,0.05956,0.05486,0.05292,0.05405,0.06215,0.06538,0.05567,0.04742,0.04548
1994,20159,10578,0.98336,0.01116,0.00435,0.00113,0.96739,0.03261,0.47939,0.52061,0.01153,0.05218,0.07232,0.07846,0.07563,0.06627,0.04944,0.06485,0.07119,0.06296,0.05786,0.0484,0.04576,0.04925,0.0468,0.0485,0.04103,0.02902,0.02855
1994,20161,68463,0.86531,0.08935,0.00767,0.03767,0.95798,0.04202,0.54143,0.45857,0.01446,0.05403,0.06032,0.05621,0.10607,0.2361,0.10035,0.07809,0.06516,0.05309,0.03841,0.0286,0.02178,0.02105,0.01829,0.01684,0.01309,0.00911,0.00895
1994,20163,5987,0.99198,0.00585,0.00184,0.00033,0.99716,0.00284,0.48639,0.51361,0.01253,0.04944,0.07249,0.08268,0.06046,0.03875,0.05328,0.06798,0.07232,0.06748,0.05295,0.04894,0.0451,0.05078,0.05796,0.05128,0.0456,0.03491,0.03508
1994,20165,3682,0.99919,0.0,0.00054,0.00027,0.99647,0.00353,0.48425,0.51575,0.00978,0.04155,0.06328,0.07279,0.05405,0.02716,0.04563,0.06518,0.07034,0.0641,0.05703,0.05269,0.05215,0.05921,0.06491,0.06735,0.05323,0.04155,0.03802
1994,20167,7641,0.99346,0.0038,0.00249,0.00026,0.99634,0.00366,0.4841,0.5159,0.00811,0.04306,0.06714,0.07054,0.06033,0.03416,0.04816,0.06465,0.07722,0.06675,0.05994,0.05274,0.05261,0.05418,0.06125,0.05863,0.05143,0.0373,0.0318
1994,20169,52240,0.94638,0.03432,0.00547,0.01382,0.96552,0.03448,0.48796,0.51204,0.01321,0.05724,0.07529,0.07734,0.0682,0.0616,0.06887,0.08256,0.08233,0.07559,0.06258,0.05084,0.0419,0.04144,0.03955,0.03637,0.02837,0.01958,0.01713
1994,20171,5246,0.99771,0.00076,0.00114,0.00038,0.96988,0.03012,0.49276,0.50724,0.01182,0.05356,0.07549,0.08483,0.07244,0.04003,0.05661,0.06805,0.08101,0.07339,0.06176,0.05204,0.04556,0.0406,0.04575,0.04651,0.03565,0.02859,0.02631
1994,20173,426812,0.8643,0.09514,0.01294,0.02762,0.94537,0.05463,0.49204,0.50796,0.01627,0.06463,0.07984,0.07864,0.0657,0.06826,0.07731,0.08836,0.08656,0.07609,0.06052,0.04658,0.03953,0.03592,0.0358,0.03016,0.02271,0.01466,0.01249
1994,20175,20262,0.9083,0.05518,0.00829,0.02823,0.72782,0.27218,0.508,0.492,0.01851,0.07245,0.08948,0.0875,0.07897,0.07971,0.08198,0.08805,0.07877,0.06712,0.05375,0.04156,0.03647,0.03134,0.02833,0.02404,0.01718,0.01288,0.01194
1994,20177,167162,0.88625,0.09153,0.01298,0.00924,0.94402,0.05598,0.48352,0.51648,0.01343,0.05553,0.07219,0.07492,0.06613,0.06254,0.06965,0.08155,0.0848,0.07861,0.06613,0.05255,0.04439,0.04248,0.03967,0.03383,0.02623,0.01854,0.01683
1994,20179,2871,0.9993,0.0,0.0007,0.0,0.99547,0.00453,0.50331,0.49669,0.01115,0.04842,0.07315,0.09439,0.06688,0.0317,0.04702,0.06026,0.08081,0.06827,0.06235,0.0519,0.04876,0.05643,0.05817,0.04702,0.03762,0.02473,0.031
1994,20181,6974,0.99685,0.00244,0.00029,0.00043,0.93146,0.06854,0.49627,0.50373,0.01534,0.05262,0.07241,0.07757,0.08059,0.0585,0.05807,0.06266,0.0727,0.06596,0.06481,0.05406,0.04789,0.05019,0.04388,0.04574,0.03112,0.0238,0.02208
1994,20183,4808,0.99896,0.00062,0.00021,0.00021,0.99917,0.00083,0.48211,0.51789,0.00686,0.04056,0.0599,0.07321,0.05844,0.02454,0.03973,0.06073,0.06739,0.06697,0.05761,0.05096,0.05262,0.05824,0.06385,0.06468,0.05616,0.04368,0.05387
1994,20185,5178,0.99788,0.00077,0.00077,0.00058,0.97412,0.02588,0.48629,0.51371,0.00985,0.05311,0.073,0.08324,0.06083,0.03553,0.04925,0.0647,0.08053,0.06759,0.05832,0.04925,0.04789,0.04712,0.05523,0.0533,0.045,0.03669,0.02955
1994,20187,2376,0.99621,0.0,0.00337,0.00042,0.81397,0.18603,0.50168,0.49832,0.0181,0.06692,0.09217,0.09512,0.07113,0.05556,0.0665,0.08544,0.07997,0.06355,0.06481,0.04335,0.04672,0.0404,0.03535,0.02862,0.0181,0.01347,0.01473
1994,20189,5220,0.99138,0.00287,0.00556,0.00019,0.86303,0.13697,0.48716,0.51284,0.01475,0.06456,0.08582,0.091,0.07299,0.04904,0.06762,0.0749,0.07931,0.06954,0.06092,0.04521,0.04004,0.03985,0.03774,0.03966,0.02893,0.01992,0.0182
1994,20191,25951,0.98093,0.00597,0.01098,0.00212,0.96748,0.03252,0.49031,0.50969,0.01275,0.05676,0.0805,0.09063,0.07291,0.04439,0.05379,0.07318,0.0795,0.0761,0.063,0.04975,0.04212,0.04331,0.04185,0.04031,0.0316,0.02443,0.02312
1994,20193,8442,0.99254,0.00355,0.00154,0.00237,0.98875,0.01125,0.48934,0.51066,0.01232,0.05757,0.07723,0.08422,0.09619,0.06965,0.05733,0.06811,0.07948,0.06799,0.06183,0.04312,0.04181,0.03779,0.04264,0.03269,0.02843,0.02144,0.02014
1994,20195,3553,0.99859,0.00028,0.00056,0.00056,0.99803,0.00197,0.48719,0.51281,0.00788,0.04672,0.07149,0.07543,0.06811,0.03012,0.04475,0.06502,0.07515,0.07093,0.05854,0.04897,0.04841,0.05263,0.0577,0.05629,0.04785,0.03828,0.03574
1994,20197,6721,0.9942,0.00312,0.00208,0.0006,0.98557,0.01443,0.50022,0.49978,0.01205,0.05267,0.07663,0.08347,0.06963,0.04047,0.05431,0.07127,0.0793,0.07752,0.06562,0.05341,0.04969,0.04821,0.04627,0.04285,0.03065,0.025,0.02098
1994,20199,1811,0.9989,0.0,0.0011,0.0,0.96024,0.03976,0.50469,0.49531,0.01104,0.05522,0.09166,0.08283,0.08338,0.04141,0.04804,0.06129,0.0751,0.07841,0.05632,0.04528,0.04417,0.05135,0.0508,0.03976,0.03203,0.0254,0.0265
1994,20201,6801,0.99926,0.00029,0.00044,0.0,0.99838,0.00162,0.49463,0.50537,0.01088,0.04573,0.0644,0.07984,0.06234,0.03441,0.0447,0.06029,0.06661,0.06205,0.05573,0.0494,0.04999,0.05426,0.05764,0.05999,0.05323,0.04249,0.04602
1994,20203,2787,0.99892,0.0,0.00072,0.00036,0.86616,0.13384,0.50556,0.49444,0.01579,0.06315,0.08863,0.09042,0.06889,0.04449,0.0592,0.07571,0.0793,0.06889,0.06207,0.04736,0.04665,0.04449,0.03875,0.0348,0.02619,0.02081,0.0244
1994,20205,10314,0.99079,0.00155,0.00669,0.00097,0.9935,0.0065,0.48226,0.51774,0.01134,0.04887,0.06932,0.08241,0.06603,0.04276,0.0479,0.06467,0.07369,0.07039,0.06254,0.04935,0.0477,0.0509,0.05197,0.05371,0.04605,0.0317,0.0287
1994,20207,4010,0.99327,0.00299,0.00349,0.00025,0.99676,0.00324,0.48928,0.51072,0.00798,0.04589,0.05711,0.08055,0.0606,0.0389,0.04464,0.0596,0.07357,0.06683,0.05761,0.04514,0.04988,0.05212,0.06509,0.06209,0.05387,0.0399,0.03865
1994,20209,158308,0.68675,0.28987,0.0086,0.01478,0.90477,0.09523,0.48104,0.51896,0.0162,0.06413,0.0811,0.07953,0.07093,0.06923,0.0774,0.0813,0.08032,0.06922,0.05679,0.04573,0.04049,0.03884,0.03828,0.0334,0.02568,0.01671,0.01472
1994,21001,16233,0.97,0.02797,0.00068,0.00136,0.99489,0.00511,0.48746,0.51254,0.01177,0.04928,0.06339,0.073,0.08095,0.07589,0.06474,0.07226,0.07448,0.06967,0.06308,0.05741,0.04706,0.047,0.04559,0.03819,0.03043,0.02039,0.0154
1994,21003,15754,0.98883,0.01035,0.00063,0.00019,0.99816,0.00184,0.48756,0.51244,0.01403,0.0558,0.07109,0.07497,0.07243,0.06379,0.06449,0.07351,0.07319,0.07147,0.06456,0.05567,0.04913,0.0457,0.04577,0.03967,0.02895,0.02184,0.01396
1994,21005,16769,0.97221,0.02684,6e-05,0.00089,0.99535,0.00465,0.48828,0.51172,0.01509,0.05898,0.07192,0.07746,0.06691,0.06112,0.07257,0.08766,0.08999,0.07991,0.06995,0.0523,0.04461,0.03751,0.03429,0.02845,0.0232,0.01479,0.0133
1994,21007,7925,0.96984,0.0294,0.00025,0.0005,0.99722,0.00278,0.49136,0.50864,0.01009,0.04833,0.0588,0.07293,0.06688,0.05653,0.05905,0.07533,0.07558,0.07634,0.07041,0.05754,0.04997,0.04845,0.04543,0.04568,0.03571,0.02688,0.02006
1994,21009,35203,0.95182,0.04582,0.00051,0.00185,0.99656,0.00344,0.47649,0.52351,0.01239,0.05329,0.06712,0.07079,0.06852,0.06071,0.06468,0.07818,0.0788,0.07247,0.06548,0.05585,0.05045,0.04599,0.04534,0.03886,0.03085,0.02176,0.01849
1994,21011,10066,0.97675,0.02285,0.0004,0.0,0.99692,0.00308,0.49076,0.50924,0.01411,0.05235,0.06636,0.07183,0.06815,0.06636,0.06716,0.07868,0.07848,0.07312,0.06219,0.05722,0.04888,0.04461,0.04272,0.03775,0.0296,0.02166,0.01878
1994,21013,31147,0.97149,0.02511,0.0008,0.0026,0.99724,0.00276,0.47969,0.52031,0.0122,0.05336,0.06713,0.07821,0.07988,0.06973,0.06839,0.0775,0.07901,0.07214,0.06415,0.05432,0.04633,0.04283,0.04212,0.03477,0.02761,0.0166,0.01371
1994,21015,67554,0.97987,0.00925,0.00195,0.00893,0.99113,0.00887,0.49085,0.50915,0.01609,0.06602,0.08013,0.08248,0.07113,0.06467,0.07338,0.09527,0.09274,0.08299,0.06768,0.0503,0.04007,0.03283,0.02858,0.02275,0.01467,0.01032,0.00789
1994,21017,19175,0.92021,0.07896,0.00016,0.00068,0.99416,0.00584,0.48256,0.51744,0.0133,0.05492,0.06722,0.07849,0.07082,0.0619,0.06477,0.07531,0.0812,0.07906,0.06738,0.05825,0.04772,0.04224,0.04141,0.03546,0.0267,0.01888,0.01497
1994,21019,50929,0.97357,0.02274,0.00096,0.00273,0.99091,0.00909,0.48746,0.51254,0.01078,0.04712,0.05957,0.06774,0.0677,0.05989,0.0633,0.08043,0.08023,0.07825,0.06992,0.06052,0.05286,0.05042,0.04724,0.0411,0.02937,0.01967,0.01388
1994,21021,26572,0.89941,0.09653,0.00041,0.00365,0.99458,0.00542,0.49123,0.50877,0.01103,0.04896,0.06458,0.06947,0.07726,0.07666,0.06353,0.07647,0.07982,0.07673,0.0656,0.05592,0.0481,0.04283,0.04192,0.03797,0.02826,0.01919,0.01569
1994,21023,8062,0.99615,0.0036,0.00025,0.0,0.99926,0.00074,0.48859,0.51141,0.01265,0.05483,0.0671,0.07814,0.07256,0.06438,0.06512,0.07715,0.07542,0.07306,0.06388,0.05433,0.04974,0.04614,0.04366,0.03634,0.0284,0.02146,0.01563
1994,21025,15532,0.99717,0.002,0.00013,0.00071,0.99845,0.00155,0.49433,0.50567,0.01243,0.05247,0.0705,0.08466,0.08878,0.07179,0.06683,0.07732,0.08499,0.07378,0.06471,0.05408,0.04623,0.03934,0.03541,0.02807,0.02195,0.01461,0.01204
1994,21027,16663,0.96609,0.03271,0.00084,0.00036,0.99742,0.00258,0.49667,0.50333,0.01194,0.05335,0.06751,0.07874,0.07172,0.05713,0.05863,0.07214,0.07826,0.07196,0.06884,0.05833,0.05053,0.04759,0.04915,0.04117,0.02935,0.01956,0.0141
1994,21029,54364,0.99137,0.00412,0.00215,0.00235,0.99581,0.00419,0.49871,0.50129,0.01446,0.0598,0.07656,0.08252,0.08097,0.06784,0.07464,0.08855,0.08969,0.08548,0.07385,0.05667,0.0438,0.03339,0.02772,0.01913,0.01242,0.00728,0.00522
1994,21031,11949,0.99423,0.0041,0.00109,0.00059,0.99615,0.00385,0.4941,0.5059,0.01289,0.05247,0.06821,0.08051,0.0739,0.06611,0.0667,0.07574,0.07833,0.07273,0.06971,0.05331,0.0472,0.04226,0.04193,0.03532,0.02854,0.01975,0.01439
1994,21033,13090,0.9466,0.05202,0.00084,0.00053,0.99862,0.00138,0.47693,0.52307,0.01245,0.04599,0.06257,0.06814,0.06822,0.05409,0.05936,0.06898,0.07204,0.07273,0.06845,0.0573,0.05447,0.05126,0.05187,0.04607,0.0382,0.02743,0.0204
1994,21035,32455,0.9585,0.03386,0.00068,0.00696,0.99344,0.00656,0.48214,0.51786,0.01023,0.04206,0.05007,0.05642,0.09616,0.13859,0.06258,0.06323,0.06581,0.06261,0.05897,0.04955,0.04425,0.04317,0.04354,0.04002,0.03174,0.02225,0.01876
1994,21037,86813,0.98241,0.01229,0.00142,0.00388,0.99538,0.00462,0.47991,0.52009,0.01502,0.06057,0.07068,0.07503,0.0706,0.07392,0.07426,0.08403,0.08198,0.07233,0.06096,0.04864,0.04206,0.04105,0.03889,0.03504,0.02492,0.01698,0.01304
1994,21039,5230,0.99159,0.00803,0.00038,0.0,0.99771,0.00229,0.48394,0.51606,0.01243,0.04685,0.06348,0.07036,0.07342,0.05679,0.05641,0.07094,0.07189,0.0675,0.06444,0.05832,0.05277,0.05048,0.05086,0.04799,0.03996,0.02314,0.02199
1994,21041,9698,0.97793,0.02042,0.00124,0.00041,0.99691,0.00309,0.49082,0.50918,0.01351,0.05496,0.07414,0.07404,0.07455,0.06352,0.06888,0.07837,0.07589,0.07517,0.06671,0.05383,0.04712,0.0429,0.04341,0.03691,0.02763,0.01619,0.01227
1994,21043,25488,0.99753,0.00075,0.00114,0.00059,0.99769,0.00231,0.48972,0.51028,0.0131,0.05144,0.06921,0.07576,0.08329,0.07757,0.06532,0.07647,0.07596,0.07282,0.06572,0.05803,0.04853,0.0412,0.03916,0.03331,0.02358,0.01695,0.01259
1994,21045,14601,0.99671,0.00226,0.00089,0.00014,0.99623,0.00377,0.48867,0.51133,0.01377,0.05178,0.06767,0.07671,0.07404,0.06102,0.06363,0.07356,0.07424,0.07212,0.06479,0.05691,0.05191,0.04691,0.0437,0.04102,0.03178,0.01925,0.0152
1994,21047,71703,0.73496,0.24675,0.00453,0.01375,0.96456,0.03544,0.51973,0.48027,0.02025,0.07478,0.07671,0.06775,0.07069,0.12634,0.09887,0.0853,0.07177,0.05686,0.04745,0.0387,0.03395,0.03169,0.02877,0.02508,0.01925,0.01382,0.01199
1994,21049,30628,0.94495,0.05211,0.00163,0.00131,0.99569,0.00431,0.48162,0.51838,0.01293,0.05482,0.06928,0.07291,0.06977,0.06347,0.06889,0.08195,0.08336,0.08211,0.06863,0.05812,0.04702,0.04143,0.03882,0.03249,0.0241,0.01672,0.01319
1994,21051,23357,0.97641,0.02183,0.00103,0.00073,0.99696,0.00304,0.50242,0.49758,0.01276,0.05617,0.07591,0.08721,0.08357,0.07188,0.07535,0.0837,0.08242,0.07343,0.06268,0.05056,0.04286,0.03776,0.03374,0.0259,0.02038,0.01263,0.01109
1994,21053,9288,0.99968,0.00032,0.0,0.0,0.99612,0.00388,0.48051,0.51949,0.01184,0.05157,0.06223,0.07009,0.07009,0.06535,0.06406,0.07795,0.0745,0.07171,0.06503,0.0604,0.05523,0.04823,0.04565,0.03984,0.02929,0.02056,0.01637
1994,21055,9236,0.99285,0.00671,0.00022,0.00022,0.99881,0.00119,0.48506,0.51494,0.01094,0.05002,0.06507,0.07233,0.07059,0.05771,0.05901,0.07135,0.07189,0.072,0.06864,0.05782,0.05294,0.0484,0.04667,0.04407,0.03508,0.02523,0.02025
1994,21057,6922,0.96085,0.03872,0.00014,0.00029,0.99812,0.00188,0.47559,0.52441,0.01271,0.04854,0.06674,0.06833,0.06501,0.05576,0.05966,0.07411,0.07296,0.06819,0.05981,0.05836,0.05504,0.05418,0.05157,0.04753,0.03756,0.02441,0.0195
1994,21059,90054,0.95235,0.04345,0.00101,0.00319,0.99549,0.00451,0.47927,0.52073,0.01399,0.05838,0.07167,0.0758,0.07539,0.06574,0.06723,0.07726,0.07885,0.07537,0.06515,0.05343,0.04594,0.0426,0.04119,0.03431,0.02638,0.01739,0.01394
1994,21061,10546,0.98995,0.00929,0.00076,0.0,0.9981,0.0019,0.49317,0.50683,0.0128,0.0494,0.06201,0.07529,0.0824,0.06552,0.06239,0.06922,0.07387,0.07178,0.06818,0.05964,0.05576,0.04751,0.04732,0.0385,0.02731,0.01849,0.01261
1994,21063,6624,0.99985,0.0,0.00015,0.0,0.99894,0.00106,0.49155,0.50845,0.01268,0.05691,0.07261,0.0859,0.07865,0.06884,0.06673,0.07412,0.08197,0.06824,0.06597,0.0554,0.04635,0.04212,0.03668,0.03185,0.02385,0.01615,0.01495
1994,21065,15270,0.99915,0.00039,0.00033,0.00013,0.9979,0.0021,0.48147,0.51853,0.01205,0.05082,0.06896,0.07597,0.07701,0.07033,0.0683,0.0776,0.07845,0.06929,0.06627,0.05494,0.04885,0.0425,0.04191,0.03327,0.02692,0.01873,0.01781
1994,21067,243602,0.84137,0.13604,0.00172,0.02087,0.98369,0.01631,0.48229,0.51771,0.0136,0.05301,0.05905,0.05941,0.0721,0.10998,0.09224,0.09258,0.08803,0.07592,0.06257,0.0479,0.03849,0.03374,0.03101,0.02656,0.01937,0.01323,0.01121
1994,21069,12827,0.98355,0.01598,8e-05,0.00039,0.99673,0.00327,0.49068,0.50932,0.01255,0.05434,0.06884,0.07398,0.07297,0.0672,0.06595,0.08046,0.07531,0.07235,0.06533,0.05434,0.05075,0.04303,0.04186,0.03727,0.02752,0.0191,0.01684
1994,21071,43727,0.98957,0.0083,0.00041,0.00172,0.99682,0.00318,0.48887,0.51113,0.01304,0.05411,0.06756,0.08057,0.08018,0.07133,0.0676,0.08247,0.08297,0.07702,0.06657,0.05326,0.0437,0.04064,0.03735,0.03174,0.02374,0.01477,0.01139
1994,21073,45641,0.90502,0.08799,0.00105,0.00594,0.99494,0.00506,0.48334,0.51666,0.01194,0.05114,0.06229,0.06619,0.07377,0.0716,0.07187,0.08131,0.08694,0.08096,0.07132,0.0578,0.04691,0.04071,0.03928,0.03271,0.02546,0.01586,0.01194
1994,21075,7592,0.79505,0.20324,0.00026,0.00145,0.99868,0.00132,0.46022,0.53978,0.01146,0.05203,0.06586,0.07284,0.07284,0.06151,0.05558,0.06744,0.07258,0.06375,0.06072,0.05032,0.04926,0.04518,0.05045,0.04979,0.04162,0.02911,0.02766
1994,21077,6224,0.98522,0.0143,0.00016,0.00032,0.99823,0.00177,0.49582,0.50418,0.01414,0.06346,0.07455,0.08612,0.07182,0.06121,0.06732,0.08098,0.08146,0.07921,0.06587,0.05447,0.04595,0.03647,0.03631,0.0286,0.02314,0.01478,0.01414
1994,21079,12672,0.9652,0.03409,0.00047,0.00024,0.99629,0.00371,0.48666,0.51334,0.0116,0.05027,0.0655,0.07063,0.06834,0.06013,0.06684,0.08097,0.08294,0.07465,0.06889,0.0554,0.05082,0.04632,0.04538,0.03733,0.02825,0.01941,0.01634
1994,21081,18332,0.99624,0.00191,0.00065,0.0012,0.99727,0.00273,0.49258,0.50742,0.01566,0.06175,0.07702,0.08504,0.07588,0.06977,0.07108,0.0857,0.08057,0.07315,0.06671,0.05297,0.04249,0.03633,0.03338,0.02733,0.02144,0.01375,0.00998
1994,21083,35067,0.95201,0.0454,0.0012,0.0014,0.99472,0.00528,0.48116,0.51884,0.01215,0.05239,0.06468,0.07024,0.06673,0.05954,0.06316,0.07118,0.07771,0.07095,0.06727,0.05475,0.04893,0.04489,0.04745,0.04414,0.0367,0.02544,0.0217
1994,21085,22524,0.99401,0.00417,0.00102,0.0008,0.996,0.004,0.49054,0.50946,0.01221,0.05239,0.06895,0.07619,0.07312,0.06415,0.06438,0.07703,0.07556,0.07286,0.06726,0.05598,0.05044,0.0487,0.04466,0.03792,0.0273,0.0178,0.0131
1994,21087,10693,0.96998,0.02946,0.00019,0.00037,0.99532,0.00468,0.48939,0.51061,0.01001,0.04573,0.06041,0.07294,0.06724,0.05826,0.06041,0.0736,0.07725,0.07173,0.06593,0.05836,0.05443,0.04966,0.04947,0.0448,0.03498,0.02619,0.01861
1994,21089,37300,0.99206,0.00458,0.0007,0.00265,0.99751,0.00249,0.48319,0.51681,0.01091,0.04794,0.06461,0.07727,0.07383,0.05895,0.05922,0.07579,0.07971,0.08129,0.07327,0.06137,0.05298,0.04936,0.04534,0.03651,0.02448,0.01507,0.01212
1994,21091,7882,0.98934,0.00913,0.00114,0.00038,0.99683,0.00317,0.49784,0.50216,0.01358,0.05912,0.07359,0.08589,0.07663,0.06229,0.06699,0.08044,0.08234,0.07955,0.06953,0.0562,0.04643,0.0392,0.03755,0.02652,0.02119,0.01269,0.01028
1994,21093,91231,0.86008,0.11446,0.00399,0.02147,0.97377,0.02623,0.51251,0.48749,0.01633,0.06399,0.07568,0.07968,0.08501,0.09477,0.08032,0.08529,0.08606,0.07242,0.06045,0.04489,0.03823,0.03177,0.02863,0.0222,0.01612,0.01008,0.00808
1994,21095,35680,0.96777,0.02962,0.00098,0.00163,0.99697,0.00303,0.48094,0.51906,0.01275,0.05541,0.07183,0.08164,0.08217,0.06379,0.06214,0.07744,0.08058,0.07511,0.06682,0.05328,0.04493,0.0407,0.041,0.03445,0.02578,0.0171,0.01309
1994,21097,16770,0.97013,0.02791,0.00131,0.00066,0.99642,0.00358,0.48473,0.51527,0.01312,0.05194,0.07102,0.07692,0.07293,0.05897,0.06369,0.08026,0.07937,0.07418,0.06524,0.05444,0.04592,0.04305,0.04085,0.03894,0.02934,0.02212,0.01771
1994,21099,16032,0.93201,0.06674,0.00106,0.00019,0.99601,0.00399,0.48665,0.51335,0.01229,0.05433,0.06811,0.07759,0.07535,0.06381,0.06418,0.0741,0.07841,0.07217,0.06481,0.05489,0.05158,0.04503,0.04634,0.03749,0.02732,0.01934,0.01285
1994,21101,44299,0.92395,0.07181,0.00124,0.003,0.99558,0.00442,0.48184,0.51816,0.01375,0.05438,0.07041,0.07467,0.07025,0.06323,0.06905,0.08291,0.08402,0.07793,0.06948,0.05294,0.04549,0.04099,0.04002,0.03483,0.02569,0.01646,0.0135
1994,21103,13821,0.95992,0.03893,0.00065,0.00051,0.99703,0.00297,0.49186,0.50814,0.01353,0.05521,0.06743,0.07431,0.07004,0.0602,0.06483,0.07843,0.08082,0.07749,0.07076,0.06005,0.04783,0.045,0.04066,0.03531,0.02634,0.01852,0.01324
1994,21105,5423,0.90725,0.09257,0.00018,0.0,0.99723,0.00277,0.47428,0.52572,0.01106,0.04758,0.05827,0.06749,0.06141,0.052,0.06251,0.06878,0.07228,0.06933,0.06472,0.0568,0.05219,0.05182,0.05311,0.04813,0.04204,0.03079,0.02969
1994,21107,46382,0.93144,0.06481,0.0011,0.00265,0.99558,0.00442,0.4782,0.5218,0.01255,0.05321,0.06567,0.0765,0.07057,0.06132,0.06328,0.07867,0.08081,0.07583,0.06738,0.05517,0.047,0.0434,0.04219,0.03831,0.02885,0.02169,0.01761
1994,21109,12714,0.99953,8e-05,0.00039,0.0,0.99788,0.00212,0.49331,0.50669,0.01431,0.05592,0.07236,0.08353,0.08078,0.06961,0.0689,0.08023,0.07991,0.06977,0.06261,0.05089,0.0431,0.04232,0.03901,0.03209,0.02423,0.01534,0.0151
1994,21111,679229,0.80819,0.17994,0.00179,0.01007,0.99088,0.00912,0.47411,0.52589,0.01384,0.05532,0.06608,0.06843,0.06662,0.06824,0.07339,0.08326,0.08575,0.077,0.06527,0.05206,0.04505,0.04238,0.04177,0.0362,0.02642,0.01813,0.01478
1994,21113,34125,0.96064,0.03273,0.0019,0.00472,0.99253,0.00747,0.49061,0.50939,0.01506,0.06019,0.07285,0.0776,0.07868,0.08595,0.07895,0.08671,0.0858,0.07956,0.06582,0.0504,0.03874,0.03241,0.02925,0.02412,0.01708,0.01099,0.00985
1994,21115,23710,0.99578,0.00148,0.00038,0.00236,0.99823,0.00177,0.48591,0.51409,0.01215,0.05137,0.06803,0.07942,0.08094,0.06542,0.06634,0.08001,0.08338,0.07748,0.06904,0.05871,0.04504,0.04285,0.03754,0.03239,0.02311,0.01582,0.01097
1994,21117,146196,0.96029,0.03324,0.00127,0.0052,0.99389,0.00611,0.48497,0.51503,0.0159,0.06314,0.0732,0.07595,0.06783,0.07277,0.07741,0.08978,0.08522,0.07569,0.06198,0.04913,0.03952,0.03681,0.03485,0.03108,0.02232,0.01556,0.01187
1994,21119,18225,0.99342,0.00604,0.00011,0.00044,0.9983,0.0017,0.49306,0.50694,0.01262,0.05267,0.07374,0.08176,0.09032,0.07731,0.06645,0.08241,0.08329,0.07556,0.06381,0.05416,0.04033,0.03813,0.03369,0.02826,0.02134,0.01361,0.01053
1994,21121,30855,0.98875,0.00865,0.00185,0.00075,0.99718,0.00282,0.48213,0.51787,0.01455,0.0586,0.07318,0.08086,0.08222,0.07409,0.06881,0.07454,0.07626,0.07062,0.06433,0.05331,0.04466,0.03876,0.03734,0.03147,0.0247,0.01708,0.01462
1994,21123,12459,0.95987,0.03893,0.00088,0.00032,0.99559,0.00441,0.4876,0.5124,0.01316,0.04984,0.06742,0.07344,0.07135,0.05458,0.06253,0.07545,0.08147,0.07184,0.06549,0.05891,0.05041,0.04639,0.04543,0.04126,0.03002,0.02279,0.01822
1994,21125,47078,0.98853,0.00591,0.00338,0.00219,0.99609,0.00391,0.48968,0.51032,0.01328,0.05714,0.07165,0.07887,0.07496,0.07052,0.07214,0.08333,0.08261,0.07668,0.06598,0.05423,0.04607,0.03985,0.03679,0.02984,0.01992,0.01472,0.01143
1994,21127,15004,0.9982,0.00047,0.00113,0.0002,0.99873,0.00127,0.49247,0.50753,0.01306,0.05112,0.07011,0.08411,0.08018,0.06512,0.06538,0.07891,0.07918,0.07098,0.06498,0.05705,0.04799,0.04346,0.04079,0.03312,0.02533,0.01693,0.0122
1994,21129,7736,0.97402,0.02534,0.00065,0.0,0.99703,0.00297,0.50853,0.49147,0.01228,0.04899,0.06683,0.07808,0.06993,0.06722,0.07045,0.0826,0.08325,0.07123,0.06321,0.05326,0.04938,0.04111,0.0446,0.03335,0.02779,0.01849,0.01797
