year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2018,29031,78810,0.88819,0.08745,0.00464,0.01972,0.97618,0.02382,0.48404,0.51596,0.01148,0.04738,0.05895,0.06197,0.07346,0.10099,0.06697,0.06061,0.06026,0.0524,0.05551,0.05663,0.06338,0.06141,0.05451,0.0398,0.02879,0.02207,0.02341
2018,29033,8724,0.96985,0.02373,0.00298,0.00344,0.98361,0.01639,0.48785,0.51215,0.01077,0.04493,0.06431,0.06499,0.06396,0.05605,0.05536,0.04677,0.0564,0.0572,0.06041,0.06201,0.07325,0.06431,0.06431,0.05731,0.03978,0.0282,0.02969
2018,29035,6068,0.97512,0.0089,0.01368,0.00231,0.97264,0.02736,0.48583,0.51417,0.01252,0.05043,0.06048,0.06889,0.0618,0.05026,0.05405,0.04697,0.05817,0.05537,0.06229,0.06493,0.07663,0.07581,0.06608,0.05323,0.03675,0.02439,0.02093
2018,29037,104753,0.92912,0.04913,0.00936,0.01239,0.95362,0.04638,0.48776,0.51224,0.01123,0.04924,0.06659,0.07088,0.06574,0.05388,0.05962,0.05953,0.06343,0.06202,0.06443,0.06527,0.07445,0.06516,0.05183,0.04247,0.03213,0.02048,0.02163
2018,29039,14126,0.97791,0.00814,0.00899,0.00496,0.97678,0.02322,0.49844,0.50156,0.01225,0.05508,0.06208,0.06711,0.06428,0.04807,0.05217,0.04616,0.05083,0.04955,0.05663,0.06074,0.06952,0.07242,0.06994,0.05741,0.04552,0.03129,0.02895
2018,29041,7449,0.96375,0.02967,0.00376,0.00282,0.99047,0.00953,0.49738,0.50262,0.01061,0.05048,0.06148,0.06524,0.06014,0.04363,0.05262,0.04511,0.05155,0.05289,0.0494,0.06014,0.07719,0.08364,0.06296,0.05249,0.04484,0.03034,0.04524
2018,29043,87248,0.96841,0.01252,0.00997,0.0091,0.96869,0.03131,0.48968,0.51032,0.01153,0.05206,0.07253,0.07448,0.06421,0.05094,0.06247,0.06753,0.07121,0.06428,0.06642,0.05941,0.06602,0.05965,0.0523,0.04211,0.02837,0.01795,0.01656
2018,29045,6827,0.98433,0.0082,0.00264,0.00483,0.99004,0.00996,0.51238,0.48762,0.0123,0.0498,0.06269,0.06928,0.05581,0.04863,0.05464,0.05112,0.05288,0.05786,0.05332,0.07089,0.081,0.07295,0.06416,0.04775,0.03677,0.02724,0.03091
2018,29047,246798,0.88276,0.07801,0.00845,0.03078,0.93012,0.06988,0.49061,0.50939,0.01271,0.05177,0.06625,0.06982,0.06275,0.0577,0.07312,0.07319,0.07215,0.06562,0.06757,0.0625,0.06531,0.05836,0.04723,0.03736,0.02477,0.0159,0.01592
2018,29049,20435,0.96712,0.01923,0.00749,0.00617,0.97632,0.02368,0.50316,0.49684,0.0113,0.04761,0.0623,0.06993,0.06494,0.05094,0.05843,0.05481,0.06058,0.05794,0.06484,0.06822,0.07815,0.0711,0.05632,0.04551,0.03083,0.02153,0.02471
2018,29051,76734,0.84674,0.13239,0.00507,0.01579,0.97142,0.02858,0.50546,0.49454,0.01142,0.04787,0.06113,0.06532,0.06275,0.0613,0.06868,0.06693,0.06807,0.05973,0.06358,0.06562,0.06804,0.06404,0.05506,0.04229,0.02802,0.01858,0.02158
2018,29053,17604,0.90536,0.08021,0.00693,0.0075,0.98006,0.01994,0.52147,0.47853,0.0121,0.0438,0.05698,0.06249,0.06339,0.07464,0.07464,0.05965,0.06294,0.05578,0.05726,0.06112,0.07084,0.06453,0.05584,0.04448,0.03181,0.02113,0.02658
2018,29055,23948,0.97904,0.0091,0.00756,0.0043,0.97937,0.02063,0.49495,0.50505,0.01107,0.0466,0.05934,0.07019,0.06109,0.05353,0.05783,0.05316,0.05859,0.05462,0.05875,0.06593,0.08026,0.07237,0.0613,0.0519,0.03616,0.02393,0.02338
2018,29057,7560,0.97249,0.01111,0.01111,0.00529,0.9787,0.0213,0.51071,0.48929,0.00873,0.03823,0.05569,0.06124,0.05992,0.04722,0.04656,0.04669,0.05661,0.05344,0.05979,0.06508,0.07791,0.08545,0.07659,0.0541,0.04378,0.03175,0.03122
2018,29059,16828,0.97659,0.00761,0.01099,0.00481,0.97861,0.02139,0.49649,0.50351,0.01206,0.05217,0.0615,0.06947,0.05972,0.04944,0.05758,0.05449,0.0533,0.05289,0.05527,0.06448,0.0788,0.07737,0.06495,0.0498,0.03857,0.02341,0.02472
2018,29061,8330,0.98091,0.01056,0.00516,0.00336,0.98319,0.01681,0.50252,0.49748,0.01465,0.05426,0.06555,0.07551,0.07071,0.05282,0.05558,0.04682,0.05174,0.05414,0.0563,0.05618,0.06915,0.07203,0.06339,0.05834,0.03565,0.02473,0.02245
2018,29063,12534,0.86604,0.12207,0.00606,0.00582,0.972,0.028,0.62678,0.37322,0.00838,0.03822,0.04627,0.04907,0.04635,0.06391,0.08242,0.07875,0.07603,0.07579,0.07428,0.07101,0.06766,0.05816,0.04859,0.03479,0.03,0.02306,0.02729
2018,29065,15592,0.97005,0.00988,0.01167,0.0084,0.98243,0.01757,0.4975,0.5025,0.01251,0.0474,0.06272,0.0617,0.06086,0.04554,0.05201,0.05381,0.05714,0.05176,0.05561,0.06394,0.08164,0.07388,0.06388,0.05496,0.04194,0.02989,0.0288
2018,29067,13416,0.97697,0.00857,0.01058,0.00388,0.98248,0.01752,0.50045,0.49955,0.0114,0.04592,0.0603,0.06492,0.05285,0.04331,0.04711,0.05136,0.05292,0.0483,0.05374,0.0612,0.07744,0.08371,0.07737,0.06321,0.04487,0.03116,0.02892
2018,29069,29464,0.87307,0.11336,0.00533,0.00825,0.93253,0.06747,0.47889,0.52111,0.01419,0.05488,0.07382,0.07209,0.06516,0.05522,0.05973,0.05203,0.0557,0.05729,0.05936,0.06184,0.06914,0.06611,0.05512,0.04572,0.03503,0.02338,0.0242
2018,29071,103716,0.97486,0.01304,0.00482,0.00728,0.98201,0.01799,0.4972,0.5028,0.0117,0.04903,0.06329,0.0659,0.06042,0.05467,0.06412,0.05992,0.05964,0.05342,0.06176,0.07057,0.08096,0.07104,0.05626,0.04454,0.03216,0.02078,0.01982
2018,29073,14680,0.98249,0.00926,0.00354,0.0047,0.98508,0.01492,0.49932,0.50068,0.01049,0.04257,0.05368,0.06219,0.05797,0.04946,0.05586,0.05123,0.05409,0.04884,0.05838,0.06873,0.07916,0.08147,0.06635,0.05708,0.04046,0.02895,0.03304
2018,29075,6579,0.97978,0.01094,0.00456,0.00471,0.98222,0.01778,0.4829,0.5171,0.01201,0.06034,0.07129,0.06445,0.06156,0.05077,0.06293,0.05624,0.05837,0.05092,0.05594,0.06126,0.06992,0.06688,0.05168,0.04089,0.03846,0.02903,0.03709
2018,29077,291430,0.92157,0.04308,0.00955,0.0258,0.9617,0.0383,0.48588,0.51412,0.01125,0.04848,0.05757,0.05774,0.06529,0.10416,0.07645,0.06482,0.06331,0.05468,0.05643,0.05635,0.06146,0.05769,0.05055,0.04085,0.02946,0.02021,0.02324
2018,29079,9949,0.97055,0.01307,0.00533,0.01106,0.97407,0.02593,0.48899,0.51101,0.01608,0.0587,0.06483,0.06433,0.06423,0.05428,0.06413,0.0592,0.05046,0.04533,0.05016,0.05739,0.06855,0.06503,0.0581,0.04794,0.04352,0.03076,0.03699
2018,29081,8362,0.97752,0.01064,0.00646,0.00538,0.97536,0.02464,0.49163,0.50837,0.01076,0.05142,0.06422,0.07498,0.06159,0.04485,0.05238,0.05441,0.05573,0.04951,0.05226,0.06027,0.07151,0.0751,0.06183,0.04939,0.04078,0.02918,0.03982
2018,29083,21885,0.96792,0.01828,0.00873,0.00507,0.97345,0.02655,0.49221,0.50779,0.01174,0.04734,0.06246,0.05981,0.05876,0.04917,0.05538,0.05597,0.05739,0.05003,0.05808,0.06388,0.07645,0.07366,0.06626,0.05789,0.04259,0.027,0.02614
2018,29085,9416,0.97345,0.01105,0.01189,0.00361,0.98226,0.01774,0.49278,0.50722,0.0085,0.0325,0.04556,0.0514,0.04853,0.0343,0.03717,0.03908,0.0428,0.03855,0.05395,0.06478,0.08326,0.09133,0.09367,0.09346,0.06765,0.03972,0.03377
2018,29087,4382,0.97558,0.0089,0.01118,0.00434,0.98631,0.01369,0.48973,0.51027,0.00913,0.03925,0.05819,0.06116,0.05226,0.03925,0.04906,0.04906,0.04929,0.05203,0.0623,0.06846,0.0801,0.07805,0.07462,0.05705,0.04153,0.03218,0.04701
2018,29089,10027,0.9264,0.06024,0.00898,0.00439,0.98364,0.01636,0.50105,0.49895,0.01187,0.04887,0.06104,0.06293,0.07889,0.08068,0.05356,0.05665,0.05844,0.04667,0.05306,0.05804,0.07071,0.07021,0.06243,0.04268,0.0355,0.02364,0.02413
2018,29091,40103,0.97334,0.00798,0.0105,0.00818,0.97741,0.02259,0.48592,0.51408,0.01342,0.05149,0.06685,0.06797,0.06212,0.05573,0.06162,0.0581,0.05653,0.05635,0.0597,0.0594,0.06915,0.06401,0.06074,0.05079,0.03533,0.02514,0.02556
2018,29093,10193,0.97125,0.01962,0.00746,0.00167,0.98293,0.01707,0.49868,0.50132,0.0103,0.04228,0.05415,0.06347,0.05916,0.04856,0.05249,0.05023,0.05906,0.05916,0.06122,0.06652,0.07878,0.0778,0.06877,0.05268,0.03895,0.02884,0.02757
2018,29095,701809,0.71394,0.25183,0.0087,0.02553,0.90848,0.09152,0.48331,0.51669,0.01322,0.05292,0.0655,0.06608,0.06016,0.06013,0.08225,0.07414,0.06819,0.0574,0.06023,0.06056,0.06852,0.06136,0.04974,0.03708,0.02558,0.0173,0.01966
2018,29097,120349,0.92622,0.03178,0.02238,0.01961,0.91792,0.08208,0.48842,0.51158,0.01334,0.0549,0.06939,0.07031,0.06755,0.06562,0.0739,0.0673,0.06571,0.05921,0.06,0.05669,0.06267,0.05834,0.04941,0.03831,0.02804,0.01898,0.02032
2018,29099,224656,0.97062,0.01533,0.00433,0.00972,0.97971,0.02029,0.49669,0.50331,0.01146,0.04762,0.0643,0.06802,0.06147,0.05287,0.0636,0.06514,0.0688,0.06254,0.0664,0.06927,0.07922,0.06854,0.05387,0.04003,0.02755,0.01572,0.01356
2018,29101,53718,0.91046,0.05767,0.00871,0.02316,0.95424,0.04576,0.51314,0.48686,0.01361,0.04944,0.05944,0.05842,0.08183,0.15246,0.08124,0.06359,0.05866,0.04736,0.04781,0.04905,0.05974,0.0509,0.04034,0.03241,0.02288,0.01495,0.01588
2018,29103,3943,0.98352,0.00913,0.00355,0.0038,0.9896,0.0104,0.50063,0.49937,0.01243,0.04717,0.0629,0.06797,0.06873,0.05351,0.0492,0.04692,0.0492,0.04793,0.05782,0.06188,0.08065,0.07558,0.05782,0.05681,0.04514,0.02587,0.03246
2018,29105,35684,0.96859,0.01452,0.00942,0.00748,0.97444,0.02556,0.49263,0.50737,0.01348,0.05574,0.06507,0.07205,0.06246,0.05459,0.06,0.05661,0.06087,0.05532,0.0637,0.06586,0.07219,0.06488,0.05411,0.04747,0.03511,0.02231,0.01819
2018,29107,32567,0.95655,0.02785,0.00712,0.00847,0.96975,0.03025,0.49599,0.50401,0.01142,0.04698,0.06286,0.06737,0.06439,0.05291,0.06107,0.05733,0.05705,0.05456,0.06531,0.06629,0.07566,0.07016,0.05506,0.04351,0.03722,0.02358,0.02727
2018,29109,38271,0.96854,0.00964,0.01484,0.00698,0.92368,0.07632,0.49855,0.50145,0.01414,0.05278,0.06781,0.07335,0.06896,0.0544,0.05649,0.05503,0.06088,0.05555,0.06248,0.06187,0.07157,0.06365,0.05283,0.04489,0.03339,0.02414,0.02579
2018,29111,9844,0.95154,0.03769,0.00518,0.00559,0.981,0.019,0.5,0.5,0.0128,0.04764,0.05872,0.06613,0.07659,0.08665,0.05211,0.05089,0.05821,0.04917,0.05445,0.06207,0.07182,0.06806,0.04988,0.04846,0.03383,0.02458,0.02794
2018,29113,57604,0.96314,0.02505,0.00495,0.00686,0.97439,0.02561,0.50101,0.49899,0.01332,0.05663,0.06904,0.07243,0.06517,0.05619,0.07326,0.06474,0.06743,0.05762,0.06286,0.06843,0.0742,0.06508,0.04687,0.03387,0.02474,0.01397,0.01417
2018,29115,12002,0.97784,0.01483,0.00375,0.00358,0.97434,0.02566,0.48925,0.51075,0.01133,0.05074,0.05941,0.07307,0.06382,0.05349,0.05791,0.04958,0.05557,0.05441,0.05374,0.05832,0.0779,0.07082,0.06407,0.05232,0.03658,0.0255,0.03141
2018,29117,15169,0.94344,0.04292,0.00541,0.00824,0.98134,0.01866,0.43576,0.56424,0.00989,0.04516,0.05656,0.06302,0.05135,0.05749,0.07087,0.06757,0.06724,0.06751,0.06164,0.06105,0.06454,0.06091,0.05399,0.04661,0.03566,0.02353,0.0354
2018,29119,23031,0.8898,0.0277,0.04121,0.04129,0.88498,0.11502,0.50532,0.49468,0.0145,0.05905,0.06695,0.07238,0.0683,0.05931,0.06009,0.05775,0.06144,0.0594,0.06461,0.06921,0.07208,0.06322,0.05015,0.04094,0.02966,0.01806,0.0129
2018,29121,15167,0.95629,0.03191,0.00389,0.00791,0.98424,0.01576,0.49555,0.50445,0.01167,0.048,0.06198,0.06943,0.06171,0.05031,0.05242,0.05004,0.05512,0.05446,0.05921,0.0596,0.07088,0.07002,0.0631,0.05743,0.04391,0.02776,0.03297
2018,29123,12205,0.9728,0.00983,0.00574,0.01163,0.97591,0.02409,0.49078,0.50922,0.01303,0.04826,0.06571,0.06694,0.05907,0.0499,0.06448,0.05588,0.05629,0.05637,0.06342,0.06514,0.07153,0.07235,0.05801,0.0476,0.03679,0.02409,0.02515
2018,29125,8795,0.97692,0.01171,0.00739,0.00398,0.98715,0.01285,0.50131,0.49869,0.0091,0.03661,0.05424,0.06356,0.06003,0.05424,0.05276,0.05014,0.05617,0.05492,0.06231,0.07095,0.08243,0.07425,0.06742,0.05367,0.04377,0.02638,0.02706
2018,29127,28564,0.92872,0.05938,0.00329,0.00861,0.98138,0.01862,0.48537,0.51463,0.01236,0.05353,0.06183,0.06722,0.06501,0.06554,0.06347,0.05896,0.06088,0.05573,0.0599,0.0606,0.06837,0.06718,0.05689,0.04299,0.03021,0.02213,0.0272
2018,29129,3625,0.9771,0.0091,0.00552,0.00828,0.9749,0.0251,0.50648,0.49352,0.01517,0.04938,0.06207,0.06924,0.06786,0.05269,0.04993,0.04579,0.05297,0.04469,0.06014,0.05655,0.07697,0.08055,0.06621,0.04359,0.03972,0.02759,0.0389
2018,29131,25269,0.97503,0.01072,0.00744,0.00681,0.98041,0.01959,0.49848,0.50152,0.01235,0.05117,0.0628,0.06918,0.06118,0.05267,0.05865,0.05924,0.06043,0.05449,0.05999,0.06526,0.07155,0.0704,0.06332,0.0482,0.0332,0.02173,0.02418
2018,29133,13369,0.73865,0.25312,0.00426,0.00396,0.97659,0.02341,0.54103,0.45897,0.01055,0.04084,0.06186,0.06006,0.05767,0.06231,0.07256,0.06418,0.06582,0.06642,0.06642,0.06732,0.06762,0.05834,0.0549,0.04727,0.03493,0.02094,0.01997
2018,29135,16118,0.94546,0.04442,0.00453,0.00558,0.95154,0.04846,0.53046,0.46954,0.01253,0.05094,0.0698,0.06912,0.06508,0.05652,0.06874,0.06725,0.07005,0.06477,0.06521,0.06285,0.06384,0.05596,0.04852,0.04064,0.02767,0.02035,0.02016
2018,29137,8630,0.95272,0.03662,0.00603,0.00463,0.9832,0.0168,0.50649,0.49351,0.01031,0.04681,0.0584,0.06095,0.06165,0.04311,0.05052,0.04855,0.05458,0.05029,0.05782,0.05991,0.08204,0.08065,0.07045,0.05771,0.04484,0.03071,0.03071
2018,29139,11458,0.96701,0.02339,0.00332,0.00628,0.97958,0.02042,0.50218,0.49782,0.01091,0.04451,0.05917,0.06607,0.06223,0.04652,0.05673,0.05193,0.0569,0.05437,0.0597,0.06764,0.08186,0.07453,0.06293,0.04669,0.0384,0.02566,0.03325
2018,29141,20466,0.97239,0.01217,0.01011,0.00533,0.97694,0.02306,0.50117,0.49883,0.01285,0.05258,0.06078,0.06513,0.05751,0.0451,0.05326,0.04984,0.04857,0.04652,0.05204,0.06376,0.07559,0.08077,0.07368,0.06078,0.04793,0.02819,0.02511
2018,29143,17234,0.82471,0.16763,0.00284,0.00482,0.98097,0.01903,0.48091,0.51909,0.01288,0.05042,0.06214,0.0698,0.05704,0.05037,0.06249,0.05536,0.05675,0.0575,0.06284,0.06528,0.07607,0.07125,0.05942,0.0488,0.03447,0.02414,0.02298
2018,29145,58233,0.92393,0.01633,0.03175,0.02799,0.94477,0.05523,0.49793,0.50207,0.01211,0.04949,0.06472,0.06895,0.06694,0.05686,0.06122,0.05694,0.05909,0.05516,0.06225,0.06598,0.07163,0.06778,0.05507,0.04812,0.03471,0.02255,0.02045
2018,29147,22244,0.947,0.03295,0.00414,0.01591,0.98238,0.01762,0.50463,0.49537,0.00832,0.03677,0.04145,0.04136,0.11495,0.20068,0.06024,0.04864,0.0517,0.04289,0.04343,0.04954,0.05597,0.05152,0.04406,0.03592,0.02751,0.02001,0.02504
2018,29149,10557,0.96893,0.00815,0.01828,0.00464,0.98248,0.01752,0.49285,0.50715,0.01108,0.04916,0.06233,0.06498,0.05835,0.04689,0.0503,0.04651,0.04888,0.04888,0.05617,0.06536,0.08137,0.07559,0.07066,0.061,0.04679,0.02927,0.02643
2018,29151,13640,0.98585,0.0074,0.00396,0.00279,0.99032,0.00968,0.51459,0.48541,0.01048,0.04707,0.06004,0.07119,0.0687,0.05652,0.06114,0.05315,0.06019,0.0588,0.06496,0.06862,0.07859,0.06672,0.05323,0.0415,0.03306,0.02368,0.02236
2018,29153,9011,0.97925,0.00755,0.01065,0.00255,0.98269,0.01731,0.50283,0.49717,0.00932,0.03496,0.0506,0.06137,0.0495,0.03773,0.04284,0.04162,0.04583,0.04883,0.0516,0.0627,0.08301,0.09622,0.08823,0.07147,0.05737,0.03607,0.03074
2018,29155,16281,0.71734,0.27197,0.00485,0.00584,0.97279,0.02721,0.47239,0.52761,0.01493,0.05817,0.07106,0.07008,0.06683,0.05712,0.06277,0.05712,0.05473,0.05939,0.05724,0.06326,0.06855,0.06793,0.05362,0.04232,0.03163,0.01996,0.02328
2018,29157,19284,0.97506,0.0097,0.00529,0.00996,0.97713,0.02287,0.50016,0.49984,0.01125,0.04843,0.06031,0.07099,0.06238,0.05626,0.06228,0.05538,0.05756,0.0601,0.06238,0.06658,0.07369,0.06695,0.06057,0.0418,0.03433,0.02287,0.02588
2018,29159,42449,0.9326,0.04441,0.01044,0.01256,0.91225,0.08775,0.49681,0.50319,0.01312,0.05562,0.06754,0.07091,0.06495,0.05993,0.06815,0.06438,0.06361,0.05494,0.0555,0.05988,0.07074,0.06474,0.05256,0.0392,0.02825,0.0213,0.02469
2018,29161,44549,0.92262,0.02763,0.01017,0.03957,0.9736,0.0264,0.52255,0.47745,0.01073,0.04559,0.05693,0.06222,0.08173,0.11839,0.06204,0.05439,0.05951,0.04932,0.05383,0.05601,0.06676,0.05962,0.04864,0.0413,0.03006,0.02088,0.02207
2018,29163,18495,0.90857,0.08446,0.00276,0.00422,0.9774,0.0226,0.55474,0.44526,0.01135,0.05001,0.06202,0.05969,0.05461,0.06315,0.07375,0.06596,0.06429,0.05883,0.06434,0.06434,0.0691,0.06472,0.05191,0.04428,0.03504,0.02098,0.02163
2018,29165,102953,0.87436,0.07975,0.00728,0.0386,0.93754,0.06246,0.49237,0.50763,0.0117,0.04946,0.06803,0.06795,0.06329,0.05725,0.06737,0.06723,0.07423,0.06637,0.06823,0.0642,0.06843,0.06019,0.05033,0.03895,0.02542,0.01484,0.01651
2018,29167,32244,0.9684,0.01334,0.00909,0.00918,0.97426,0.02574,0.49079,0.50921,0.01244,0.0503,0.05948,0.0655,0.08048,0.09044,0.05756,0.05123,0.05672,0.05111,0.0588,0.0593,0.06904,0.05824,0.05325,0.04562,0.03517,0.02106,0.02425
2018,29169,51982,0.80187,0.13884,0.01635,0.04294,0.88796,0.11204,0.56664,0.43336,0.01347,0.05184,0.06277,0.05662,0.11298,0.14143,0.09582,0.08318,0.06939,0.05117,0.04619,0.04402,0.04373,0.03788,0.02897,0.02357,0.01622,0.01095,0.00981
2018,29171,4748,0.98694,0.00463,0.00232,0.00611,0.97873,0.02127,0.50611,0.49389,0.01179,0.05034,0.05855,0.06213,0.06108,0.04086,0.05602,0.0476,0.05307,0.04781,0.05644,0.06024,0.07561,0.07414,0.06992,0.0615,0.04486,0.03454,0.03349
2018,29173,10233,0.97489,0.01837,0.00264,0.0041,0.9871,0.0129,0.50308,0.49692,0.01143,0.03928,0.05629,0.07075,0.0558,0.0473,0.04896,0.05209,0.05414,0.0601,0.06352,0.06733,0.0814,0.07466,0.073,0.05922,0.04212,0.02306,0.01954
2018,29175,24697,0.91797,0.06721,0.00656,0.00826,0.97749,0.02251,0.52249,0.47751,0.01199,0.04677,0.05891,0.06151,0.06118,0.06863,0.07207,0.06636,0.06543,0.06098,0.06855,0.06393,0.06912,0.05875,0.05377,0.03952,0.03008,0.01992,0.02251
2018,29177,22924,0.96659,0.02042,0.00689,0.00611,0.97448,0.02552,0.49873,0.50127,0.01099,0.04497,0.06159,0.06591,0.06312,0.05448,0.05806,0.05422,0.05811,0.05653,0.06386,0.07058,0.07952,0.07363,0.05758,0.04659,0.03738,0.0212,0.02164
2018,29179,6267,0.96968,0.01596,0.01213,0.00223,0.98245,0.01755,0.51524,0.48476,0.00973,0.0375,0.05298,0.05984,0.0592,0.04707,0.04931,0.04707,0.05888,0.05186,0.06303,0.06861,0.08297,0.0801,0.0659,0.05984,0.04356,0.03447,0.02808
2018,29181,13428,0.97498,0.00931,0.01184,0.00387,0.98511,0.01489,0.4962,0.5038,0.01132,0.04707,0.06963,0.05987,0.05868,0.04468,0.06189,0.05332,0.05831,0.05824,0.06122,0.06151,0.07551,0.07149,0.06315,0.04997,0.04155,0.02666,0.02592
2018,29183,398656,0.91022,0.05678,0.00315,0.02985,0.96616,0.03384,0.49173,0.50827,0.01094,0.04801,0.06466,0.06836,0.06494,0.05964,0.06178,0.06751,0.07214,0.06278,0.0645,0.0668,0.07269,0.06358,0.05025,0.03908,0.02676,0.01764,0.01793
2018,29185,9431,0.97582,0.01113,0.00976,0.00329,0.9771,0.0229,0.50133,0.49867,0.01166,0.04665,0.04581,0.05577,0.05429,0.04178,0.05005,0.04878,0.04687,0.04506,0.06023,0.06055,0.08112,0.07942,0.07836,0.06691,0.05249,0.03785,0.03637
2018,29186,17890,0.97479,0.0123,0.00324,0.00967,0.98821,0.01179,0.50632,0.49368,0.01107,0.04315,0.05936,0.06339,0.05975,0.05226,0.05875,0.05165,0.0583,0.05321,0.05869,0.06887,0.08496,0.08155,0.06557,0.04785,0.03382,0.02398,0.02381
2018,29187,66740,0.93929,0.05027,0.00512,0.00532,0.98386,0.01614,0.53407,0.46593,0.01073,0.04447,0.05631,0.06236,0.058,0.0619,0.07564,0.06942,0.07137,0.06464,0.06801,0.06325,0.06897,0.06104,0.05163,0.0408,0.03132,0.02069,0.01946
2018,29189,995900,0.69232,0.25524,0.00313,0.04931,0.97055,0.02945,0.47435,0.52565,0.0114,0.04765,0.06003,0.06273,0.06277,0.06064,0.06553,0.06312,0.06336,0.05651,0.06042,0.06389,0.07251,0.06931,0.05691,0.0438,0.03102,0.02168,0.02672
2018,29195,22907,0.90169,0.06649,0.00987,0.02196,0.89601,0.10399,0.49911,0.50089,0.0103,0.04706,0.0647,0.06269,0.07753,0.07338,0.06151,0.05697,0.05981,0.05601,0.05509,0.05867,0.06849,0.06622,0.05409,0.04518,0.03375,0.0237,0.02484
2018,29197,4577,0.98864,0.00437,0.00328,0.00371,0.98514,0.01486,0.49967,0.50033,0.01551,0.06489,0.06598,0.06707,0.06402,0.0603,0.06402,0.05047,0.04566,0.05397,0.0544,0.0627,0.07079,0.06511,0.05375,0.04588,0.04282,0.02644,0.02622
2018,29199,4937,0.98926,0.00506,0.00344,0.00223,0.98947,0.01053,0.49139,0.50861,0.01398,0.06988,0.08102,0.08062,0.06907,0.06117,0.06036,0.05145,0.05307,0.05388,0.04638,0.05712,0.0634,0.0559,0.05125,0.04375,0.03423,0.02552,0.02795
2018,29201,38596,0.86227,0.12794,0.00477,0.00503,0.97541,0.02459,0.48544,0.51456,0.01352,0.05179,0.06848,0.06837,0.05936,0.05503,0.06884,0.05804,0.06027,0.05469,0.06223,0.06392,0.06975,0.06394,0.05754,0.04583,0.03373,0.02275,0.02189
2018,29203,8192,0.97058,0.0105,0.01526,0.00366,0.97937,0.02063,0.50146,0.49854,0.01184,0.04175,0.05945,0.06763,0.05615,0.04639,0.05652,0.0531,0.04944,0.04431,0.05908,0.06689,0.08557,0.07996,0.06653,0.06055,0.04626,0.02734,0.02124
2018,29205,6004,0.97602,0.01582,0.0055,0.00266,0.97785,0.02215,0.49667,0.50333,0.01149,0.05396,0.06362,0.07229,0.06146,0.05013,0.04913,0.0533,0.06612,0.05463,0.04697,0.05796,0.07728,0.07062,0.06612,0.04813,0.03897,0.02582,0.03198
2018,29207,29288,0.97463,0.01595,0.00574,0.00369,0.98225,0.01775,0.49269,0.50731,0.01181,0.04681,0.05839,0.06395,0.06183,0.05395,0.06214,0.05685,0.06088,0.05927,0.06375,0.06255,0.07003,0.06866,0.05801,0.04964,0.03746,0.02578,0.02824
2018,29209,31729,0.97715,0.00734,0.01002,0.00548,0.97643,0.02357,0.49053,0.50947,0.0081,0.03111,0.04469,0.04841,0.04977,0.04104,0.04031,0.03952,0.04245,0.04683,0.05512,0.06348,0.08358,0.096,0.10029,0.08522,0.06218,0.03615,0.02575
2018,29211,6189,0.93779,0.04023,0.01115,0.01083,0.81839,0.18161,0.51381,0.48619,0.01325,0.05332,0.0614,0.05995,0.06253,0.05898,0.05397,0.04556,0.05542,0.05978,0.06835,0.06899,0.07513,0.06382,0.06318,0.05122,0.03506,0.02731,0.02278
2018,29213,55817,0.95188,0.02132,0.01381,0.01299,0.93789,0.06211,0.4836,0.5164,0.01102,0.04497,0.05677,0.06079,0.06475,0.06797,0.0598,0.05357,0.05694,0.05346,0.05787,0.0607,0.06833,0.06675,0.06914,0.0572,0.0423,0.02637,0.0213
2018,29215,25560,0.94339,0.04096,0.01107,0.00458,0.97848,0.02152,0.52563,0.47437,0.0117,0.04452,0.05775,0.06135,0.05841,0.05599,0.059,0.05759,0.0599,0.05544,0.05786,0.06326,0.07715,0.07019,0.06283,0.05149,0.04014,0.02821,0.02723
2018,29217,20544,0.96933,0.01353,0.00978,0.00735,0.97824,0.02176,0.48866,0.51134,0.01212,0.05028,0.06041,0.07009,0.07447,0.05705,0.05671,0.0515,0.05646,0.05369,0.05763,0.06513,0.0716,0.06878,0.05861,0.04921,0.03466,0.02351,0.02809
2018,29219,34801,0.95698,0.03009,0.00629,0.00664,0.96549,0.03451,0.49932,0.50068,0.01167,0.05158,0.06419,0.06876,0.06161,0.05207,0.06158,0.05974,0.0571,0.05477,0.05939,0.06845,0.08189,0.07224,0.05439,0.04529,0.03595,0.0204,0.01894
2018,29221,24900,0.96052,0.02948,0.00643,0.00357,0.98538,0.01462,0.51526,0.48474,0.011,0.04719,0.06309,0.06683,0.06149,0.05301,0.06277,0.0596,0.06072,0.06145,0.07157,0.07052,0.07321,0.07169,0.05554,0.04373,0.03149,0.01948,0.01562
