year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2020,8071,14420,0.91026,0.02705,0.0457,0.01699,0.59861,0.40139,0.52309,0.47691,0.00763,0.03523,0.04834,0.05361,0.06207,0.05756,0.06221,0.05229,0.05583,0.05194,0.05139,0.05645,0.06782,0.08239,0.08135,0.07247,0.04501,0.02781,0.02864
2020,8073,5680,0.9081,0.06039,0.01813,0.01338,0.84806,0.15194,0.58979,0.41021,0.01021,0.04225,0.05651,0.05775,0.04947,0.06303,0.08081,0.07852,0.0757,0.06338,0.05229,0.06461,0.06356,0.06268,0.04877,0.04261,0.03697,0.02165,0.02923
2020,8075,21974,0.91936,0.05001,0.01943,0.0112,0.82843,0.17157,0.56667,0.43333,0.00974,0.03991,0.05092,0.04756,0.06326,0.07108,0.08123,0.07718,0.06958,0.06135,0.05707,0.05707,0.06212,0.06462,0.05866,0.04592,0.03117,0.02262,0.02894
2020,8077,155603,0.9521,0.0149,0.01953,0.01346,0.84998,0.15002,0.49338,0.50662,0.01017,0.04296,0.05806,0.06136,0.06489,0.0586,0.06532,0.06604,0.06542,0.05995,0.05394,0.05283,0.06455,0.0717,0.0667,0.05382,0.0366,0.02365,0.02342
2020,8079,773,0.96895,0.01294,0.01035,0.00776,0.9379,0.0621,0.50065,0.49935,0.00776,0.03234,0.04269,0.02717,0.05175,0.02329,0.04787,0.05304,0.07374,0.03881,0.05563,0.0608,0.08021,0.08926,0.10996,0.09573,0.04787,0.03234,0.02975
2020,8081,13144,0.95953,0.01461,0.01681,0.00905,0.8343,0.1657,0.51309,0.48691,0.01156,0.05105,0.07342,0.0725,0.06368,0.05371,0.06147,0.06497,0.06809,0.06124,0.05485,0.05676,0.0706,0.07022,0.05881,0.04321,0.02914,0.01605,0.01864
2020,8083,26408,0.83372,0.00901,0.14912,0.00814,0.8733,0.1267,0.49368,0.50632,0.0095,0.04044,0.06059,0.06472,0.05616,0.04608,0.05286,0.0582,0.05733,0.05411,0.05256,0.05578,0.06805,0.08308,0.08331,0.06767,0.04128,0.02458,0.0237
2020,8085,43322,0.95527,0.0105,0.02329,0.01094,0.79223,0.20777,0.4925,0.5075,0.00942,0.04118,0.05939,0.06258,0.05579,0.04905,0.05007,0.05152,0.05967,0.05485,0.05219,0.05685,0.06895,0.07878,0.07867,0.06519,0.04566,0.03084,0.02936
2020,8087,28941,0.91535,0.04941,0.02211,0.01313,0.63671,0.36329,0.51049,0.48951,0.01444,0.05812,0.07308,0.0717,0.06392,0.0604,0.07197,0.0719,0.06617,0.05788,0.05318,0.05632,0.05929,0.06188,0.05003,0.03728,0.0283,0.01945,0.02467
2020,8089,18201,0.91638,0.02258,0.04851,0.01253,0.57299,0.42701,0.4919,0.5081,0.01181,0.04763,0.06434,0.06621,0.07719,0.05593,0.05785,0.0561,0.06175,0.05741,0.05274,0.05104,0.06511,0.06615,0.06219,0.055,0.03615,0.02819,0.0272
2020,8091,5001,0.97341,0.008,0.009,0.0096,0.93081,0.06919,0.5029,0.4971,0.0044,0.02599,0.03959,0.04099,0.04999,0.02699,0.03779,0.04319,0.05639,0.05279,0.06419,0.05959,0.08578,0.11358,0.11278,0.09058,0.05259,0.025,0.0178
2020,8093,18955,0.95996,0.01361,0.01572,0.01071,0.93136,0.06864,0.52936,0.47064,0.00739,0.02775,0.03936,0.04606,0.04252,0.03012,0.04194,0.05466,0.05845,0.06304,0.06194,0.07792,0.10256,0.11881,0.10003,0.06843,0.03535,0.01451,0.00918
2020,8095,4367,0.96542,0.01511,0.01191,0.00756,0.77261,0.22739,0.49462,0.50538,0.01122,0.05038,0.06251,0.07373,0.07648,0.04145,0.04946,0.05381,0.06641,0.05175,0.05244,0.05175,0.06229,0.06801,0.06091,0.049,0.03778,0.03275,0.04786
2020,8097,17894,0.95714,0.01425,0.00542,0.02319,0.88996,0.11004,0.52191,0.47809,0.00754,0.03219,0.03722,0.04242,0.04538,0.04733,0.07265,0.07338,0.06952,0.06242,0.0698,0.07785,0.07081,0.07919,0.07416,0.05924,0.04191,0.02001,0.01699
2020,8099,12106,0.95126,0.01677,0.02519,0.00677,0.60995,0.39005,0.50033,0.49967,0.01198,0.05625,0.075,0.07211,0.07773,0.0622,0.05683,0.05501,0.05848,0.05749,0.05229,0.04874,0.06212,0.06633,0.0617,0.04948,0.03089,0.02049,0.02486
2020,8101,169823,0.91206,0.03243,0.03952,0.01599,0.56641,0.43359,0.49275,0.50725,0.01051,0.04537,0.06127,0.06543,0.06444,0.05978,0.06751,0.0651,0.06329,0.05944,0.05634,0.05722,0.06367,0.06674,0.06209,0.05218,0.03321,0.02301,0.02341
2020,8103,6342,0.95396,0.01892,0.01703,0.01009,0.89246,0.10754,0.51183,0.48817,0.00899,0.04762,0.06891,0.07789,0.07048,0.05866,0.05645,0.06323,0.07237,0.05881,0.05093,0.04888,0.06969,0.07663,0.05787,0.04415,0.02728,0.02176,0.01939
2020,8105,11296,0.9298,0.01833,0.04356,0.00832,0.55807,0.44193,0.4985,0.5015,0.01062,0.04409,0.061,0.06294,0.06418,0.05754,0.05807,0.05692,0.06436,0.05648,0.05524,0.05241,0.06374,0.07242,0.07516,0.05763,0.03904,0.02257,0.02558
2020,8107,25560,0.96604,0.01463,0.00775,0.01158,0.93067,0.06933,0.51913,0.48087,0.00743,0.03419,0.04691,0.0525,0.05481,0.04867,0.06667,0.07567,0.07567,0.07289,0.07034,0.06968,0.0687,0.08138,0.07117,0.0509,0.02563,0.01455,0.01225
2020,8109,6938,0.92837,0.0196,0.04165,0.01038,0.64471,0.35529,0.49582,0.50418,0.00778,0.03791,0.05102,0.06126,0.05693,0.04079,0.0405,0.04483,0.05448,0.05131,0.06414,0.05391,0.08461,0.09311,0.10479,0.07452,0.0418,0.02119,0.01513
2020,8111,748,0.95989,0.01872,0.01337,0.00802,0.87166,0.12834,0.55214,0.44786,0.00267,0.0254,0.03743,0.03342,0.03476,0.03342,0.05348,0.06684,0.06818,0.07754,0.06952,0.05348,0.0762,0.10428,0.09225,0.07888,0.04545,0.01872,0.02807
2020,8113,8105,0.95793,0.01567,0.01542,0.01098,0.88267,0.11733,0.53202,0.46798,0.00654,0.03134,0.04491,0.05416,0.04688,0.04355,0.07119,0.08402,0.07119,0.07341,0.07711,0.08328,0.07107,0.07637,0.07057,0.05034,0.02702,0.00901,0.00802
2020,8115,2260,0.94956,0.02168,0.01239,0.01637,0.8292,0.1708,0.4969,0.5031,0.00796,0.03894,0.05133,0.05664,0.05575,0.04115,0.04469,0.05531,0.05796,0.04956,0.05088,0.03982,0.0677,0.08982,0.09027,0.06681,0.04956,0.03938,0.04646
2020,8117,30631,0.9539,0.01939,0.01022,0.01649,0.85005,0.14995,0.54624,0.45376,0.00832,0.03607,0.04345,0.04554,0.04012,0.04704,0.10205,0.09676,0.0826,0.06911,0.07303,0.07032,0.06774,0.06954,0.06376,0.04251,0.02462,0.0111,0.0063
2020,8119,25529,0.95209,0.01575,0.01857,0.01359,0.9199,0.0801,0.5066,0.4934,0.00674,0.02977,0.04787,0.05124,0.04654,0.03952,0.04618,0.04959,0.05641,0.05288,0.05813,0.06941,0.09711,0.10623,0.10204,0.07215,0.03835,0.01735,0.0125
2020,8121,4875,0.97005,0.01887,0.00492,0.00615,0.88882,0.11118,0.52062,0.47938,0.00944,0.04554,0.05949,0.07015,0.05928,0.04964,0.06031,0.05785,0.06379,0.05703,0.05251,0.05579,0.06297,0.08267,0.06523,0.0519,0.04164,0.02831,0.02646
2020,8123,333983,0.93538,0.02085,0.02047,0.0233,0.69821,0.30179,0.50614,0.49386,0.01314,0.05672,0.07177,0.07275,0.07098,0.06092,0.07397,0.07984,0.07681,0.06557,0.06133,0.05746,0.05694,0.05444,0.04563,0.03391,0.02194,0.0135,0.01236
2020,8125,10047,0.96696,0.01264,0.01224,0.00816,0.74739,0.25261,0.50333,0.49667,0.01393,0.05932,0.07953,0.07803,0.0647,0.05146,0.05733,0.05962,0.06569,0.05235,0.05514,0.05345,0.05942,0.06221,0.05325,0.04917,0.03444,0.02309,0.02787
2020,9001,942426,0.79007,0.13983,0.00717,0.06293,0.79075,0.20925,0.48703,0.51297,0.01006,0.0435,0.059,0.06562,0.06857,0.06317,0.05739,0.05802,0.06216,0.06306,0.06566,0.07316,0.07553,0.06751,0.05206,0.0407,0.02977,0.02005,0.02504
2020,9003,889226,0.75558,0.17123,0.00724,0.06596,0.80948,0.19052,0.48569,0.51431,0.01024,0.04299,0.05647,0.05957,0.06317,0.0633,0.06744,0.06683,0.06595,0.06092,0.06001,0.06605,0.07149,0.06684,0.05468,0.04479,0.03209,0.02121,0.02597
2020,9005,179610,0.94014,0.03047,0.00459,0.0248,0.92512,0.07488,0.49485,0.50515,0.00763,0.03351,0.04609,0.05276,0.05578,0.05212,0.05498,0.05391,0.05538,0.05331,0.0582,0.07591,0.08659,0.08607,0.07275,0.05989,0.04191,0.0257,0.02753
2020,9007,161657,0.89528,0.06392,0.00349,0.03731,0.93262,0.06738,0.48795,0.51205,0.00786,0.03227,0.0448,0.04946,0.06004,0.06066,0.05845,0.05893,0.0591,0.053,0.05947,0.07442,0.08388,0.0804,0.06733,0.05625,0.0393,0.02427,0.0301
2020,9009,851948,0.77869,0.16705,0.00735,0.04691,0.80409,0.19591,0.48172,0.51828,0.00984,0.04125,0.0536,0.05762,0.06618,0.06769,0.06802,0.06652,0.06252,0.05812,0.05902,0.06683,0.07165,0.06861,0.05602,0.04699,0.03271,0.02108,0.02573
2020,9011,264999,0.85017,0.0866,0.01523,0.048,0.8829,0.1171,0.5007,0.4993,0.0092,0.03911,0.05206,0.05523,0.0614,0.07131,0.06834,0.06446,0.05987,0.05468,0.05567,0.06652,0.07514,0.07312,0.06117,0.04991,0.03604,0.02192,0.02485
2020,9013,150600,0.89462,0.04561,0.00345,0.05631,0.93823,0.06177,0.50052,0.49948,0.00768,0.03272,0.04459,0.05079,0.0917,0.12754,0.05954,0.05482,0.05568,0.05093,0.05316,0.06335,0.07103,0.06782,0.0538,0.04299,0.03225,0.01924,0.02038
2020,9015,116540,0.93175,0.04033,0.00994,0.01799,0.87355,0.12645,0.49608,0.50392,0.00885,0.0383,0.05335,0.05732,0.06702,0.06485,0.06282,0.06502,0.06223,0.05986,0.06131,0.06859,0.07777,0.07446,0.06004,0.04578,0.03135,0.01971,0.02138
2020,10001,183643,0.66703,0.29585,0.00833,0.02879,0.92314,0.07686,0.48128,0.51872,0.0117,0.04942,0.064,0.06408,0.06689,0.06866,0.06873,0.06659,0.06202,0.05679,0.05428,0.05831,0.06601,0.06308,0.05519,0.04979,0.0352,0.02141,0.01784
2020,10003,561531,0.65062,0.28005,0.00565,0.06368,0.89287,0.10713,0.48408,0.51592,0.01079,0.04513,0.05898,0.0601,0.0659,0.06142,0.07005,0.07403,0.06612,0.06067,0.05942,0.0661,0.07005,0.06586,0.05383,0.04323,0.02969,0.01866,0.01995
2020,10005,241635,0.84064,0.12985,0.01242,0.01709,0.90562,0.09438,0.48226,0.51774,0.00947,0.03951,0.04936,0.05215,0.04631,0.04322,0.04979,0.04909,0.0489,0.04556,0.04835,0.05676,0.07437,0.09006,0.09855,0.08635,0.05551,0.03133,0.02536
2020,11001,712816,0.47115,0.4702,0.00726,0.05138,0.8862,0.1138,0.47408,0.52592,0.01294,0.04921,0.05522,0.04266,0.05091,0.07161,0.11457,0.11652,0.09179,0.06673,0.05393,0.04996,0.05117,0.04675,0.04016,0.03217,0.02185,0.0146,0.01724
2020,12001,271218,0.71384,0.21567,0.00403,0.06647,0.89271,0.10729,0.4818,0.5182,0.00985,0.04033,0.05187,0.04902,0.07929,0.1511,0.08282,0.07063,0.06039,0.05315,0.04848,0.04703,0.05153,0.05298,0.04975,0.04084,0.02729,0.01673,0.01692
2020,12003,29566,0.8363,0.15004,0.00497,0.00869,0.97061,0.02939,0.52625,0.47375,0.01194,0.04918,0.06683,0.06802,0.06047,0.06135,0.07228,0.07519,0.0689,0.06436,0.06677,0.06487,0.06352,0.05997,0.04789,0.03896,0.02662,0.01796,0.01492
2020,12005,171322,0.83942,0.12093,0.00953,0.03012,0.93118,0.06882,0.49575,0.50425,0.01097,0.04382,0.05737,0.05793,0.05253,0.05484,0.06614,0.0669,0.06485,0.05905,0.06046,0.0652,0.07818,0.07299,0.06059,0.05054,0.03374,0.02187,0.02205
2020,12007,28593,0.77487,0.21058,0.00633,0.00822,0.95324,0.04676,0.55486,0.44514,0.01011,0.04207,0.05281,0.0554,0.04861,0.06236,0.08173,0.07519,0.06946,0.06495,0.06523,0.06061,0.06439,0.06372,0.05445,0.0462,0.03763,0.02224,0.02284
2020,12009,608459,0.84608,0.11687,0.00539,0.03166,0.88793,0.11207,0.48903,0.51097,0.00852,0.03659,0.0501,0.0528,0.0518,0.05048,0.05743,0.05738,0.0558,0.05201,0.0552,0.06306,0.08103,0.08317,0.07199,0.06203,0.04666,0.03208,0.03185
2020,12011,1958105,0.63808,0.31242,0.00476,0.04474,0.68609,0.31391,0.48751,0.51249,0.01102,0.04556,0.05763,0.05929,0.05568,0.05558,0.06469,0.06853,0.06807,0.06643,0.06657,0.06856,0.07241,0.06458,0.05352,0.04448,0.03196,0.0215,0.02393
2020,12013,14078,0.8406,0.13432,0.01421,0.01087,0.93927,0.06073,0.53885,0.46115,0.00859,0.03907,0.05299,0.06322,0.05271,0.05569,0.06954,0.07196,0.06244,0.065,0.06826,0.06727,0.06542,0.06684,0.05697,0.04539,0.03928,0.02607,0.0233
2020,12015,194711,0.91496,0.064,0.00424,0.01681,0.92029,0.07971,0.48768,0.51232,0.00512,0.02334,0.03231,0.03439,0.03392,0.03596,0.03936,0.03866,0.03785,0.03672,0.04333,0.05506,0.0762,0.09562,0.10773,0.11018,0.08518,0.0552,0.05385
2020,12017,153010,0.939,0.03659,0.00546,0.01895,0.93714,0.06286,0.48394,0.51606,0.00669,0.02967,0.04067,0.043,0.04053,0.03635,0.04429,0.04313,0.04004,0.03969,0.04666,0.05679,0.07351,0.08814,0.09756,0.10068,0.07879,0.05107,0.04274
2020,12019,221770,0.81519,0.13983,0.00642,0.03857,0.89281,0.10719,0.49236,0.50764,0.00982,0.04434,0.06325,0.06947,0.06481,0.05452,0.05939,0.06483,0.06782,0.06348,0.06502,0.06637,0.07268,0.06743,0.05732,0.04659,0.03006,0.01772,0.01509
2020,12021,392973,0.89915,0.07693,0.0051,0.01882,0.71376,0.28624,0.49237,0.50763,0.00809,0.03408,0.04494,0.04886,0.04758,0.04536,0.04717,0.04722,0.04772,0.04824,0.05143,0.058,0.06627,0.07078,0.07626,0.08327,0.07421,0.05185,0.04867
2020,12023,72654,0.78681,0.19359,0.0071,0.0125,0.93261,0.06739,0.51643,0.48357,0.01078,0.04557,0.06111,0.06173,0.05781,0.0638,0.06433,0.0653,0.06162,0.05759,0.05715,0.05892,0.06695,0.06944,0.0617,0.053,0.0383,0.02271,0.02219
2020,12027,38520,0.84831,0.13149,0.01137,0.00883,0.68079,0.31921,0.55968,0.44032,0.0102,0.04008,0.04875,0.05332,0.05597,0.06462,0.06906,0.06856,0.06708,0.05981,0.05662,0.05667,0.06218,0.05833,0.05849,0.05828,0.04779,0.03388,0.0303
2020,12029,17057,0.88527,0.10195,0.00704,0.00575,0.95837,0.04163,0.55027,0.44973,0.00903,0.03652,0.04948,0.05499,0.04802,0.05018,0.05699,0.05658,0.0632,0.05956,0.05546,0.06566,0.0727,0.07786,0.069,0.06842,0.04925,0.03318,0.02392
2020,12031,966728,0.6173,0.32122,0.00518,0.0563,0.89005,0.10995,0.48437,0.51563,0.01328,0.05333,0.06382,0.0602,0.05594,0.0642,0.08328,0.08207,0.07029,0.05954,0.05858,0.06002,0.06544,0.06167,0.0504,0.04034,0.02573,0.01617,0.01572
2020,12033,322364,0.70705,0.24257,0.00994,0.04044,0.93885,0.06115,0.49297,0.50703,0.01171,0.04779,0.05829,0.05765,0.06689,0.07787,0.0782,0.07017,0.06101,0.0524,0.05328,0.05599,0.06687,0.06729,0.05653,0.04725,0.03158,0.02003,0.0192
2020,12035,118451,0.85227,0.11428,0.00448,0.02897,0.88939,0.11061,0.4811,0.5189,0.00713,0.03048,0.04478,0.04945,0.04981,0.04273,0.04431,0.04393,0.04765,0.04887,0.05416,0.06166,0.07286,0.08512,0.09191,0.09009,0.06282,0.03934,0.03291
2020,12037,12201,0.84444,0.14015,0.00959,0.00582,0.94115,0.05885,0.56405,0.43595,0.00721,0.03344,0.04106,0.04565,0.03787,0.05131,0.07745,0.07196,0.06303,0.05663,0.05713,0.06049,0.07081,0.08065,0.08073,0.07172,0.04762,0.02664,0.01861
2020,12039,45277,0.42174,0.56311,0.00629,0.00886,0.89109,0.10891,0.47558,0.52442,0.01067,0.04768,0.05672,0.06363,0.05614,0.0599,0.06317,0.05579,0.0599,0.06094,0.06372,0.06681,0.07081,0.07039,0.06482,0.0502,0.0347,0.02301,0.021
2020,12041,18885,0.92391,0.06068,0.00821,0.0072,0.93556,0.06444,0.51708,0.48292,0.01006,0.04342,0.05745,0.05496,0.0682,0.08107,0.05083,0.05613,0.05353,0.05009,0.05428,0.06328,0.07074,0.0744,0.0646,0.05491,0.04035,0.02505,0.02663
2020,12043,14198,0.79899,0.14051,0.05275,0.00775,0.78229,0.21771,0.55606,0.44394,0.0043,0.02451,0.03867,0.04599,0.04543,0.04578,0.06325,0.06092,0.0686,0.05797,0.06064,0.06036,0.06762,0.06529,0.06754,0.071,0.06473,0.05127,0.03613
2020,12045,13534,0.86153,0.12339,0.00768,0.00739,0.97074,0.02926,0.50074,0.49926,0.0085,0.03827,0.05416,0.05379,0.04611,0.04869,0.05253,0.0532,0.04603,0.04965,0.05475,0.0665,0.08098,0.08711,0.08534,0.07027,0.04899,0.0297,0.02542
2020,12047,14521,0.63632,0.34323,0.01198,0.00847,0.8956,0.1044,0.57847,0.42153,0.01123,0.04159,0.05117,0.05447,0.05344,0.09111,0.0732,0.06701,0.05592,0.05805,0.06046,0.0626,0.06425,0.06804,0.05943,0.05406,0.03374,0.01983,0.02038
2020,12049,26822,0.89311,0.08068,0.01249,0.01372,0.55719,0.44281,0.52651,0.47349,0.01212,0.05451,0.0727,0.07554,0.0705,0.07002,0.07393,0.06122,0.05801,0.05473,0.06044,0.05742,0.05727,0.05007,0.04918,0.04377,0.03337,0.02338,0.02185
2020,12051,42813,0.83846,0.12643,0.02191,0.0132,0.44318,0.55682,0.5268,0.4732,0.01387,0.05769,0.07353,0.07757,0.06979,0.06454,0.07136,0.06837,0.06563,0.06045,0.06164,0.06103,0.06276,0.0512,0.04272,0.03576,0.02817,0.01684,0.01707
2020,12053,198792,0.90755,0.06786,0.00608,0.01852,0.84624,0.15376,0.4829,0.5171,0.00804,0.03632,0.04996,0.05459,0.05077,0.04737,0.0529,0.05536,0.05195,0.05243,0.05571,0.06294,0.07085,0.07519,0.07402,0.07439,0.05758,0.03723,0.0324
2020,12055,106639,0.86216,0.11219,0.00732,0.01832,0.78737,0.21263,0.48674,0.51326,0.00774,0.03413,0.04569,0.05015,0.04446,0.0424,0.04773,0.04847,0.04533,0.04271,0.04394,0.05022,0.06099,0.07094,0.08093,0.08999,0.08277,0.05785,0.05356
2020,12057,1497957,0.75191,0.19072,0.00626,0.05112,0.70057,0.29943,0.48965,0.51035,0.01144,0.04786,0.06177,0.06179,0.06083,0.06275,0.07545,0.07736,0.07233,0.06706,0.06617,0.0642,0.06438,0.05762,0.04851,0.04042,0.02648,0.01704,0.01656
2020,12059,19594,0.9038,0.0738,0.01276,0.00965,0.9681,0.0319,0.53093,0.46907,0.00965,0.04272,0.05374,0.05951,0.05537,0.06135,0.06691,0.06226,0.05935,0.05691,0.06619,0.06512,0.06701,0.07002,0.05884,0.05277,0.04088,0.02822,0.02317
2020,12061,162518,0.87658,0.09946,0.00527,0.01869,0.8712,0.1288,0.4799,0.5201,0.00779,0.032,0.04153,0.04294,0.0458,0.04181,0.04757,0.04615,0.04451,0.04286,0.04852,0.05693,0.07169,0.084,0.08815,0.09229,0.0708,0.04691,0.04774
2020,12063,46085,0.70667,0.27304,0.00974,0.01055,0.94944,0.05056,0.54046,0.45954,0.00992,0.04164,0.05056,0.05214,0.05548,0.05926,0.06503,0.06599,0.0687,0.06601,0.06501,0.05989,0.06547,0.06764,0.06126,0.05279,0.04088,0.02773,0.02461
2020,12065,14543,0.65557,0.33143,0.00536,0.00763,0.9562,0.0438,0.52348,0.47652,0.00736,0.03397,0.0471,0.0515,0.04525,0.04435,0.05508,0.0614,0.05638,0.05872,0.06856,0.07124,0.07419,0.08045,0.07743,0.06635,0.04621,0.02771,0.02675
2020,12067,8482,0.85074,0.13593,0.00861,0.00472,0.85699,0.14301,0.56036,0.43964,0.00696,0.03478,0.05011,0.06048,0.06814,0.07781,0.07097,0.06331,0.06685,0.07227,0.07369,0.05612,0.06414,0.05765,0.05565,0.04362,0.03702,0.02134,0.0191
2020,12069,375492,0.8409,0.12416,0.00691,0.02803,0.82879,0.17121,0.48403,0.51597,0.00913,0.03926,0.05224,0.05553,0.05025,0.04697,0.05444,0.05703,0.05561,0.05433,0.05697,0.05954,0.06677,0.07001,0.07242,0.07305,0.05726,0.03688,0.03234
2020,12071,790767,0.87698,0.09668,0.00538,0.02096,0.77045,0.22955,0.48941,0.51059,0.00875,0.03637,0.04695,0.04944,0.04909,0.04891,0.054,0.05479,0.05283,0.05048,0.05344,0.05855,0.0683,0.07316,0.07685,0.07992,0.06265,0.03945,0.03607
2020,12073,295460,0.62336,0.33273,0.0039,0.04001,0.93186,0.06814,0.47209,0.52791,0.00986,0.0411,0.05163,0.05179,0.08684,0.15479,0.07942,0.06262,0.06005,0.05256,0.05044,0.04943,0.05229,0.05316,0.04809,0.04103,0.02501,0.01491,0.01499
2020,12075,42214,0.88148,0.09911,0.0081,0.0113,0.90875,0.09125,0.4892,0.5108,0.01019,0.0397,0.05474,0.05759,0.0483,0.04529,0.05671,0.05676,0.05069,0.0496,0.05576,0.05932,0.07881,0.08014,0.0781,0.0722,0.05247,0.03049,0.02312
2020,12077,8364,0.77977,0.2023,0.01255,0.00538,0.92994,0.07006,0.61884,0.38116,0.00765,0.03551,0.04436,0.04914,0.05081,0.06588,0.0929,0.07855,0.07927,0.07556,0.07652,0.06408,0.06301,0.05978,0.05069,0.04149,0.02941,0.02068,0.01471
2020,12079,18707,0.60357,0.38312,0.00786,0.00545,0.93847,0.06153,0.52921,0.47079,0.01021,0.03854,0.05351,0.05116,0.04939,0.05608,0.06917,0.06677,0.06244,0.05875,0.0658,0.06115,0.07024,0.0712,0.06816,0.06046,0.03966,0.02603,0.02128
2020,12081,411219,0.86923,0.09842,0.00579,0.02655,0.83244,0.16756,0.48203,0.51797,0.00854,0.0358,0.04877,0.05216,0.04868,0.04674,0.05152,0.05195,0.05225,0.05121,0.0546,0.0615,0.07154,0.07727,0.07768,0.07675,0.05806,0.03651,0.03848
2020,12083,373513,0.83055,0.14246,0.0062,0.02079,0.85335,0.14665,0.47958,0.52042,0.00938,0.04005,0.05137,0.05288,0.04926,0.04808,0.05544,0.05502,0.05197,0.04825,0.05172,0.05659,0.06511,0.07189,0.0761,0.0802,0.06371,0.04049,0.0325
2020,12085,162088,0.90912,0.05976,0.0116,0.01951,0.85868,0.14132,0.49236,0.50764,0.00759,0.0325,0.04349,0.04676,0.04554,0.04214,0.04522,0.04617,0.04783,0.04648,0.05192,0.06168,0.07576,0.0826,0.07883,0.07898,0.06786,0.0465,0.05216
2020,12086,2707303,0.79632,0.18089,0.00347,0.01932,0.3112,0.6888,0.48657,0.51343,0.01127,0.04577,0.0549,0.05586,0.05646,0.05878,0.06702,0.07238,0.06842,0.06752,0.07165,0.07077,0.0711,0.05825,0.04979,0.04082,0.03133,0.02391,0.02402
2020,12087,73900,0.89724,0.07862,0.00595,0.01819,0.74532,0.25468,0.51934,0.48066,0.00909,0.03543,0.04364,0.04185,0.03923,0.04639,0.05886,0.06252,0.06231,0.06012,0.06494,0.07375,0.08445,0.08081,0.07574,0.06679,0.04488,0.02606,0.02313
2020,12089,91113,0.91532,0.06552,0.00509,0.01406,0.95091,0.04909,0.49184,0.50816,0.00933,0.0407,0.05517,0.05663,0.05138,0.04638,0.05255,0.06076,0.05795,0.05662,0.05997,0.06425,0.07575,0.07947,0.07629,0.06709,0.04401,0.02415,0.02154
2020,12091,212820,0.83223,0.11642,0.00827,0.04308,0.90006,0.09994,0.50752,0.49248,0.01264,0.05115,0.06398,0.06066,0.0547,0.06862,0.0792,0.0786,0.06862,0.05823,0.05151,0.05327,0.06773,0.066,0.05378,0.04395,0.02938,0.02002,0.01796
2020,12093,42297,0.87775,0.0953,0.01539,0.01156,0.73525,0.26475,0.53706,0.46294,0.01234,0.04818,0.05958,0.05577,0.05625,0.05357,0.06603,0.06554,0.06017,0.0631,0.06414,0.0613,0.06648,0.06256,0.05695,0.05244,0.04116,0.02861,0.02582
2020,12095,1404396,0.69168,0.23689,0.00681,0.06462,0.67135,0.32865,0.49021,0.50979,0.0118,0.04728,0.06064,0.0605,0.06358,0.07372,0.08482,0.08234,0.07495,0.0706,0.06619,0.06273,0.06159,0.05299,0.04248,0.03376,0.02205,0.01391,0.01407
2020,12097,385315,0.80048,0.15361,0.00982,0.03609,0.43975,0.56025,0.4935,0.5065,0.01149,0.04944,0.06666,0.06964,0.06797,0.06627,0.07128,0.07309,0.07351,0.07282,0.06898,0.06252,0.05969,0.05082,0.0442,0.03685,0.02596,0.01555,0.01326
2020,12099,1507600,0.75403,0.20587,0.0064,0.0337,0.76579,0.23421,0.48446,0.51554,0.00988,0.04055,0.0513,0.05372,0.05375,0.05235,0.05758,0.06046,0.05811,0.05693,0.05952,0.06326,0.06821,0.0659,0.06029,0.05998,0.04925,0.03571,0.04325
2020,12101,570412,0.88336,0.07597,0.00592,0.03476,0.82865,0.17135,0.48554,0.51446,0.00902,0.04135,0.05694,0.05921,0.05485,0.0499,0.05427,0.05943,0.06196,0.06136,0.06399,0.06459,0.06939,0.06602,0.06284,0.06133,0.0465,0.02962,0.02741
2020,12103,976802,0.83749,0.11655,0.00461,0.04135,0.8971,0.1029,0.47959,0.52041,0.0081,0.03308,0.04351,0.04466,0.04402,0.04682,0.06061,0.06131,0.05748,0.05397,0.05807,0.06681,0.08044,0.08181,0.07325,0.066,0.04882,0.03314,0.0381
2020,12105,744552,0.79704,0.17296,0.00764,0.02236,0.74282,0.25718,0.49016,0.50984,0.01081,0.04583,0.06063,0.06339,0.06129,0.05895,0.0669,0.06671,0.06276,0.05895,0.05896,0.05806,0.06113,0.06075,0.058,0.05532,0.04166,0.02666,0.02324
2020,12107,74815,0.8124,0.17019,0.00837,0.00904,0.89552,0.10448,0.49343,0.50657,0.01069,0.04615,0.05848,0.06161,0.0544,0.05197,0.05877,0.05496,0.05067,0.04935,0.05218,0.05809,0.07547,0.07815,0.07458,0.06453,0.04637,0.02836,0.02521
2020,12109,278715,0.89674,0.06036,0.00364,0.03926,0.92133,0.07867,0.48735,0.51265,0.00812,0.03976,0.06074,0.06651,0.0623,0.0459,0.04191,0.05194,0.06496,0.06862,0.06947,0.0679,0.07147,0.07035,0.06682,0.0602,0.03913,0.02222,0.02167
