year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2010,20105,3241,0.98704,0.00586,0.00525,0.00185,0.97778,0.02222,0.4983,0.5017,0.01172,0.05307,0.06233,0.06881,0.05986,0.02993,0.04906,0.04566,0.04597,0.054,0.06911,0.09102,0.08578,0.0685,0.04474,0.03919,0.04165,0.03548,0.04412
2010,20107,9624,0.9814,0.00769,0.00686,0.00405,0.98078,0.01922,0.50239,0.49761,0.00946,0.04624,0.06588,0.06951,0.06131,0.04042,0.04551,0.05102,0.05569,0.0558,0.07928,0.07429,0.07544,0.07679,0.06369,0.04499,0.03574,0.02421,0.02473
2010,20109,2774,0.97693,0.0137,0.00541,0.00397,0.96972,0.03028,0.49459,0.50541,0.01081,0.04434,0.06489,0.06777,0.06417,0.03785,0.05876,0.05191,0.05696,0.04614,0.07318,0.08652,0.07354,0.05732,0.0447,0.04578,0.03605,0.03641,0.0429
2010,20111,33647,0.92641,0.03347,0.0143,0.02583,0.79927,0.20073,0.48896,0.51104,0.01343,0.05593,0.06568,0.06096,0.08209,0.12242,0.07189,0.05587,0.05329,0.05246,0.06217,0.06776,0.06105,0.04945,0.03712,0.02693,0.02277,0.01852,0.02021
2010,20113,29128,0.97157,0.01576,0.00601,0.00666,0.96481,0.03519,0.49142,0.50858,0.01188,0.04981,0.06492,0.06722,0.06732,0.06018,0.05733,0.05369,0.05273,0.05325,0.07096,0.079,0.07175,0.05706,0.04442,0.03694,0.03172,0.0311,0.03869
2010,20115,12671,0.97782,0.01255,0.00655,0.00308,0.97632,0.02368,0.50335,0.49665,0.0105,0.04341,0.06164,0.06558,0.076,0.06014,0.04293,0.04435,0.04491,0.05414,0.07482,0.07955,0.0704,0.06235,0.05335,0.04514,0.03733,0.0348,0.03867
2010,20117,10112,0.98744,0.00623,0.00336,0.00297,0.97983,0.02017,0.49535,0.50465,0.01226,0.05271,0.06547,0.06349,0.05667,0.04173,0.05558,0.05291,0.04747,0.05073,0.07486,0.08258,0.07714,0.05617,0.05073,0.04282,0.04163,0.03521,0.03985
2010,20119,4596,0.97498,0.01088,0.00979,0.00435,0.85205,0.14795,0.50805,0.49195,0.0124,0.06136,0.07071,0.08964,0.07942,0.04308,0.04787,0.05592,0.05374,0.06745,0.06593,0.07028,0.06397,0.04678,0.03568,0.03699,0.03938,0.02807,0.03133
2010,20121,32882,0.97065,0.01676,0.00751,0.00508,0.97455,0.02545,0.4938,0.5062,0.01311,0.05222,0.07667,0.08047,0.07013,0.04273,0.05073,0.05772,0.06234,0.07278,0.08521,0.08199,0.06739,0.05517,0.04048,0.03138,0.02357,0.01886,0.01706
2010,20123,6336,0.98658,0.00505,0.00426,0.0041,0.98785,0.01215,0.50426,0.49574,0.0131,0.04467,0.05698,0.06187,0.07323,0.04593,0.05666,0.04324,0.04798,0.04893,0.07086,0.07923,0.0756,0.07134,0.04814,0.04056,0.04482,0.03725,0.03961
2010,20125,35353,0.8771,0.06755,0.0469,0.00846,0.94781,0.05219,0.49054,0.50946,0.01355,0.05485,0.06701,0.06166,0.07501,0.06124,0.05977,0.05536,0.05284,0.05694,0.06924,0.07278,0.06763,0.05889,0.04959,0.03836,0.03024,0.0252,0.02984
2010,20127,5918,0.98361,0.00828,0.00541,0.0027,0.96283,0.03717,0.49966,0.50034,0.0098,0.04106,0.05813,0.06387,0.06016,0.04208,0.04664,0.04562,0.04427,0.05424,0.07959,0.08347,0.07976,0.06658,0.0632,0.04393,0.04292,0.03616,0.03853
2010,20129,3241,0.95187,0.01049,0.01296,0.02468,0.80716,0.19284,0.48596,0.51404,0.0145,0.0543,0.0759,0.07899,0.0759,0.04566,0.05461,0.04906,0.06572,0.05585,0.07127,0.07158,0.06449,0.05184,0.0469,0.03332,0.03024,0.02314,0.03672
2010,20131,10159,0.98366,0.00837,0.00581,0.00217,0.98848,0.01152,0.50468,0.49532,0.01457,0.05168,0.06959,0.07826,0.06802,0.03563,0.05384,0.04932,0.05158,0.05847,0.07698,0.07639,0.06359,0.05197,0.04144,0.03829,0.03652,0.03839,0.04548
2010,20133,16476,0.96322,0.01699,0.0136,0.00619,0.95788,0.04212,0.49326,0.50674,0.01238,0.05645,0.06725,0.06834,0.07465,0.0556,0.05408,0.05475,0.05432,0.05711,0.06901,0.07569,0.06646,0.06118,0.04613,0.03969,0.03253,0.02677,0.02762
2010,20135,3103,0.9826,0.00806,0.00773,0.00161,0.9233,0.0767,0.50081,0.49919,0.00967,0.04576,0.06478,0.06542,0.05543,0.03255,0.05511,0.03674,0.04834,0.04415,0.07896,0.08637,0.07831,0.05607,0.05285,0.06059,0.04705,0.04028,0.04157
2010,20137,5664,0.95869,0.03249,0.00247,0.00636,0.95621,0.04379,0.55879,0.44121,0.00989,0.0399,0.05314,0.05508,0.05897,0.05261,0.06797,0.06003,0.06179,0.06268,0.08739,0.08086,0.06427,0.05809,0.05049,0.0399,0.03125,0.02825,0.03743
2010,20139,16274,0.98255,0.00694,0.00756,0.00295,0.97929,0.02071,0.49717,0.50283,0.01204,0.05014,0.06501,0.07521,0.06839,0.04338,0.04639,0.05241,0.05641,0.05579,0.08173,0.08664,0.07392,0.06311,0.05014,0.04068,0.03165,0.02347,0.02347
2010,20141,3850,0.98571,0.00442,0.00494,0.00494,0.98831,0.01169,0.49714,0.50286,0.01065,0.04364,0.04961,0.06026,0.06545,0.03714,0.04987,0.04312,0.04,0.05065,0.07792,0.08338,0.07636,0.05948,0.06,0.04935,0.04961,0.04286,0.05065
2010,20143,6097,0.98114,0.01181,0.00508,0.00197,0.9795,0.0205,0.51698,0.48302,0.01033,0.04773,0.06479,0.0802,0.0702,0.03362,0.04494,0.05724,0.06151,0.05708,0.08496,0.08119,0.07233,0.05806,0.0515,0.04117,0.03576,0.02673,0.02067
2010,20145,6979,0.93094,0.05416,0.0086,0.0063,0.93351,0.06649,0.5538,0.4462,0.01103,0.04385,0.05201,0.06204,0.07652,0.04929,0.05789,0.05875,0.05187,0.05674,0.07795,0.08182,0.08024,0.0652,0.04728,0.03897,0.03668,0.02293,0.02894
2010,20147,5632,0.98065,0.0071,0.00444,0.00781,0.97781,0.02219,0.49574,0.50426,0.01048,0.05025,0.06534,0.07085,0.06374,0.0364,0.04741,0.05025,0.04847,0.05167,0.07227,0.07706,0.07848,0.07422,0.05078,0.04688,0.03906,0.03036,0.03604
2010,20149,21729,0.96364,0.01707,0.01049,0.00879,0.95541,0.04459,0.49662,0.50338,0.01661,0.0688,0.07989,0.08224,0.07345,0.05113,0.06517,0.06558,0.05872,0.06135,0.07207,0.06931,0.06222,0.05016,0.03571,0.0283,0.02352,0.01721,0.01855
2010,20151,9641,0.97116,0.0168,0.00819,0.00384,0.94565,0.05435,0.49248,0.50752,0.01328,0.05228,0.06026,0.064,0.07468,0.06815,0.05912,0.05072,0.04719,0.04751,0.06296,0.07997,0.07696,0.05404,0.04543,0.04139,0.03589,0.02873,0.03744
2010,20153,2496,0.98998,0.00601,0.002,0.002,0.96715,0.03285,0.5,0.5,0.01202,0.04046,0.04487,0.05128,0.05849,0.03405,0.05048,0.03886,0.03446,0.04768,0.06611,0.08654,0.09415,0.07652,0.06931,0.05088,0.04848,0.04808,0.04728
2010,20155,64552,0.9457,0.03811,0.01005,0.00613,0.91896,0.08104,0.5011,0.4989,0.01267,0.05309,0.06604,0.06562,0.06796,0.06175,0.0632,0.05701,0.05428,0.05557,0.0703,0.07388,0.06937,0.05876,0.04493,0.03713,0.03201,0.02734,0.02909
2010,20157,4938,0.98785,0.00689,0.00243,0.00284,0.98967,0.01033,0.49149,0.50851,0.00952,0.0405,0.05144,0.05103,0.05427,0.03422,0.04638,0.03584,0.04111,0.04698,0.07554,0.08607,0.08769,0.06926,0.05934,0.05103,0.05529,0.04719,0.05731
2010,20159,10116,0.9658,0.01858,0.01058,0.00504,0.89838,0.10162,0.50287,0.49713,0.01246,0.04962,0.06762,0.06801,0.08244,0.07691,0.05032,0.0516,0.04943,0.05071,0.06673,0.07414,0.06821,0.05358,0.04834,0.04102,0.03578,0.02531,0.02778
2010,20161,71557,0.86679,0.07507,0.00939,0.04874,0.93404,0.06596,0.52135,0.47865,0.01513,0.05309,0.05214,0.04174,0.10309,0.25662,0.111,0.06605,0.0445,0.0367,0.03748,0.04072,0.03719,0.03164,0.02046,0.01515,0.01328,0.0111,0.01293
2010,20163,5196,0.98268,0.00828,0.00404,0.005,0.97806,0.02194,0.48807,0.51193,0.01463,0.04985,0.06428,0.06659,0.06428,0.04369,0.0562,0.046,0.05119,0.05312,0.07025,0.08256,0.07333,0.06582,0.046,0.046,0.04119,0.0306,0.03445
2010,20165,3314,0.98733,0.00543,0.00483,0.00241,0.97375,0.02625,0.49155,0.50845,0.01026,0.03893,0.05582,0.05341,0.05733,0.03712,0.04556,0.04888,0.04707,0.05492,0.07393,0.08268,0.08781,0.06789,0.05281,0.04345,0.04677,0.04436,0.051
2010,20167,7000,0.97329,0.01314,0.00714,0.00643,0.98186,0.01814,0.49514,0.50486,0.013,0.04543,0.05886,0.05814,0.05643,0.045,0.05371,0.04843,0.05,0.05229,0.07443,0.07529,0.07471,0.06614,0.05671,0.04614,0.04743,0.03943,0.03843
2010,20169,55781,0.92196,0.04502,0.00855,0.02447,0.9021,0.0979,0.4971,0.5029,0.01468,0.05751,0.06567,0.06943,0.07067,0.06549,0.06687,0.05952,0.05588,0.06339,0.07036,0.07391,0.0671,0.05531,0.04039,0.03277,0.02632,0.02257,0.02216
2010,20171,4959,0.98024,0.00625,0.00746,0.00605,0.84694,0.15306,0.50333,0.49667,0.0125,0.06292,0.06796,0.06755,0.0613,0.04699,0.05203,0.05243,0.05747,0.06231,0.06897,0.0728,0.07562,0.05687,0.05021,0.04073,0.03287,0.0248,0.03368
2010,20173,499138,0.83006,0.10667,0.01747,0.04579,0.86969,0.13031,0.49364,0.50636,0.01591,0.06292,0.07535,0.0734,0.07043,0.06954,0.075,0.06636,0.06211,0.06135,0.06885,0.07182,0.06263,0.04973,0.03388,0.02519,0.02188,0.01689,0.01675
2010,20175,22972,0.91141,0.04379,0.01432,0.03047,0.43187,0.56813,0.51476,0.48524,0.02076,0.07975,0.09094,0.07988,0.08584,0.08162,0.07622,0.06821,0.0666,0.06351,0.06212,0.05659,0.04754,0.03591,0.0249,0.01976,0.01598,0.01215,0.01171
2010,20177,178365,0.86303,0.10312,0.01854,0.01531,0.89086,0.10914,0.48327,0.51673,0.01383,0.05603,0.07051,0.06698,0.06564,0.06183,0.0683,0.06264,0.05695,0.05955,0.06931,0.07356,0.07117,0.05945,0.04201,0.03239,0.02641,0.022,0.02144
2010,20179,2530,0.98498,0.00711,0.00514,0.00277,0.96561,0.03439,0.5083,0.4917,0.01186,0.05375,0.06759,0.06482,0.05138,0.03874,0.03755,0.05336,0.04901,0.04506,0.08182,0.0834,0.083,0.0585,0.04941,0.04704,0.04625,0.0415,0.03597
2010,20181,6018,0.97524,0.01545,0.00482,0.00449,0.89266,0.10734,0.50083,0.49917,0.01213,0.05533,0.06115,0.06181,0.06248,0.06132,0.06049,0.05467,0.05184,0.05118,0.0673,0.07743,0.07112,0.06049,0.05002,0.04586,0.0339,0.03506,0.02642
2010,20183,3860,0.98705,0.00648,0.00311,0.00337,0.98601,0.01399,0.49145,0.50855,0.00984,0.03834,0.05492,0.05699,0.06088,0.03212,0.03964,0.04352,0.03912,0.04767,0.08212,0.08264,0.08031,0.06813,0.0513,0.05596,0.05285,0.04663,0.05699
2010,20185,4429,0.96952,0.007,0.01851,0.00497,0.87898,0.12102,0.49898,0.50102,0.01106,0.04448,0.06096,0.07225,0.06164,0.04719,0.04967,0.0438,0.04674,0.05125,0.08331,0.08512,0.07699,0.05622,0.05193,0.04358,0.04425,0.03274,0.0368
2010,20187,2246,0.96661,0.01069,0.0187,0.00401,0.62956,0.37044,0.51024,0.48976,0.01692,0.06589,0.0748,0.08281,0.07747,0.04942,0.061,0.06233,0.06144,0.06233,0.06589,0.06189,0.05966,0.04452,0.0374,0.03606,0.03295,0.02137,0.02582
2010,20189,5751,0.97496,0.00696,0.01374,0.00435,0.6731,0.3269,0.49661,0.50339,0.01374,0.0706,0.08729,0.08138,0.0779,0.05321,0.06277,0.06069,0.05842,0.06625,0.07077,0.06781,0.05495,0.04295,0.03495,0.02765,0.02365,0.02,0.02504
2010,20191,24119,0.96679,0.01488,0.01559,0.00274,0.95419,0.04581,0.49915,0.50085,0.01207,0.05402,0.07243,0.07393,0.07028,0.0488,0.05274,0.05564,0.05411,0.05726,0.07268,0.08781,0.0731,0.05747,0.04283,0.03383,0.02931,0.02542,0.02629
2010,20193,7932,0.97542,0.00908,0.0087,0.00681,0.95272,0.04728,0.4908,0.5092,0.01311,0.05232,0.06077,0.0648,0.09468,0.08169,0.06367,0.05194,0.05408,0.04866,0.06556,0.0764,0.07237,0.04854,0.04072,0.03152,0.03089,0.02131,0.02698
2010,20195,3006,0.98703,0.00798,0.002,0.00299,0.9817,0.0183,0.49335,0.50665,0.00665,0.03726,0.04824,0.06121,0.0662,0.03293,0.03992,0.04258,0.04724,0.04757,0.07917,0.09747,0.09348,0.0662,0.05456,0.0489,0.05356,0.03626,0.04059
2010,20197,7047,0.98141,0.01008,0.00639,0.00213,0.97063,0.02937,0.50859,0.49141,0.01135,0.05208,0.0718,0.0745,0.06187,0.03846,0.05151,0.05421,0.05336,0.05563,0.08131,0.09167,0.07677,0.06641,0.0491,0.0376,0.03179,0.02242,0.01816
2010,20199,1480,0.98243,0.01149,0.00541,0.00068,0.9277,0.0723,0.49662,0.50338,0.00743,0.04459,0.07297,0.07095,0.07973,0.03851,0.04662,0.05203,0.04257,0.04324,0.07703,0.08716,0.06959,0.06419,0.04392,0.03919,0.04324,0.03514,0.04189
2010,20201,5785,0.98652,0.00674,0.00346,0.00328,0.97442,0.02558,0.50666,0.49334,0.01072,0.04615,0.05791,0.06984,0.06188,0.03613,0.0484,0.04598,0.04944,0.05411,0.07277,0.07952,0.06932,0.06482,0.06016,0.04892,0.04443,0.03682,0.0427
2010,20203,2239,0.97901,0.0134,0.00625,0.00134,0.75123,0.24877,0.51541,0.48459,0.01429,0.06029,0.07101,0.08039,0.06297,0.0326,0.05806,0.05895,0.06074,0.05494,0.06208,0.07682,0.07503,0.0527,0.04734,0.0402,0.03305,0.02724,0.03126
2010,20205,9389,0.97433,0.00788,0.01299,0.00479,0.97689,0.02311,0.49132,0.50868,0.01363,0.0524,0.06486,0.06742,0.06454,0.04569,0.05293,0.05474,0.0508,0.05368,0.06614,0.08212,0.07402,0.06518,0.05688,0.04303,0.03259,0.02844,0.03089
2010,20207,3308,0.97763,0.00937,0.01209,0.00091,0.97884,0.02116,0.50212,0.49788,0.01119,0.04323,0.05653,0.06288,0.04474,0.0399,0.0532,0.05048,0.0396,0.05653,0.07134,0.08464,0.08736,0.07255,0.05834,0.0396,0.04716,0.03658,0.04414
2010,20209,157636,0.68196,0.26967,0.01793,0.03044,0.73561,0.26439,0.49318,0.50682,0.01714,0.0695,0.07901,0.07273,0.07029,0.06843,0.07904,0.07263,0.06509,0.06025,0.0669,0.06732,0.05794,0.04696,0.03293,0.02422,0.01957,0.01531,0.01474
2010,21001,18750,0.96208,0.0328,0.00219,0.00293,0.98261,0.01739,0.49371,0.50629,0.01131,0.04955,0.05989,0.06027,0.08736,0.07899,0.05531,0.05211,0.05925,0.06176,0.0744,0.06891,0.06581,0.06133,0.04901,0.04011,0.02789,0.02,0.01675
2010,21003,20023,0.98372,0.01164,0.00275,0.0019,0.98512,0.01488,0.49178,0.50822,0.01323,0.05374,0.06667,0.06687,0.06967,0.05763,0.05688,0.05768,0.06742,0.06822,0.07431,0.07182,0.06468,0.06308,0.04929,0.03851,0.02887,0.01743,0.01398
2010,21005,21478,0.96922,0.02375,0.00154,0.00549,0.98654,0.01346,0.48897,0.51103,0.01076,0.0548,0.0677,0.07431,0.06877,0.05033,0.05699,0.06542,0.07552,0.07422,0.08255,0.07217,0.0684,0.05811,0.04041,0.02957,0.01997,0.01574,0.01429
2010,21007,8250,0.96024,0.036,0.0017,0.00206,0.98958,0.01042,0.49636,0.50364,0.01079,0.04206,0.06036,0.06788,0.06436,0.04982,0.05006,0.05697,0.06448,0.06848,0.07055,0.07891,0.07224,0.06655,0.05648,0.04279,0.03139,0.02509,0.02073
2010,21009,42117,0.94643,0.04409,0.00306,0.00641,0.97343,0.02657,0.48501,0.51499,0.01228,0.05214,0.06572,0.0685,0.06627,0.05359,0.06112,0.05793,0.06453,0.067,0.07434,0.07567,0.06527,0.06104,0.04725,0.03709,0.02928,0.02099,0.01999
2010,21011,11622,0.97849,0.01626,0.00258,0.00267,0.98623,0.01377,0.49621,0.50379,0.01359,0.05627,0.06488,0.06961,0.06488,0.05042,0.05318,0.05937,0.06668,0.06823,0.0771,0.07374,0.07124,0.06281,0.04629,0.04035,0.02908,0.01721,0.01506
2010,21013,28704,0.96875,0.02623,0.00164,0.00338,0.99296,0.00704,0.48603,0.51397,0.0109,0.04473,0.05717,0.06208,0.06832,0.06288,0.05665,0.0595,0.06372,0.06867,0.07664,0.07347,0.06908,0.06867,0.05362,0.0393,0.02644,0.02055,0.01759
2010,21015,119380,0.94309,0.02893,0.00278,0.0252,0.96411,0.03589,0.49497,0.50503,0.01448,0.06113,0.08306,0.07908,0.06693,0.05287,0.06274,0.06933,0.07606,0.07757,0.07763,0.07185,0.06056,0.05067,0.03413,0.02366,0.01694,0.01218,0.00911
2010,21017,19965,0.92632,0.06672,0.00316,0.00381,0.93108,0.06892,0.4872,0.5128,0.01182,0.04949,0.06511,0.06987,0.06672,0.05209,0.05254,0.05605,0.06637,0.06977,0.07929,0.07523,0.06827,0.06501,0.04864,0.03722,0.02895,0.01873,0.01883
2010,21019,49602,0.95978,0.03242,0.0025,0.0053,0.9855,0.0145,0.49696,0.50304,0.01127,0.04671,0.05887,0.05875,0.05974,0.05117,0.06092,0.06264,0.06504,0.06899,0.0732,0.07925,0.07256,0.06449,0.04873,0.04131,0.03185,0.02417,0.02034
2010,21021,28668,0.90498,0.08365,0.00237,0.009,0.9723,0.0277,0.48908,0.51092,0.01043,0.04301,0.05937,0.06115,0.07723,0.07196,0.05313,0.05494,0.06125,0.06833,0.07308,0.07095,0.06938,0.06432,0.04779,0.03715,0.02965,0.02452,0.02236
2010,21023,8513,0.98966,0.00717,0.00235,0.00082,0.98778,0.01222,0.49806,0.50194,0.01128,0.05533,0.07318,0.07048,0.06848,0.05509,0.05321,0.0585,0.06484,0.06931,0.08082,0.07518,0.06872,0.05744,0.04276,0.03641,0.02526,0.01856,0.01515
2010,21025,13855,0.98816,0.0044,0.00137,0.00606,0.99336,0.00664,0.49903,0.50097,0.01112,0.0493,0.0563,0.06243,0.07817,0.05781,0.05644,0.0625,0.06532,0.06958,0.07889,0.07752,0.07514,0.06525,0.0472,0.03399,0.02584,0.01617,0.01104
2010,21027,20045,0.96952,0.02464,0.00359,0.00224,0.99097,0.00903,0.49893,0.50107,0.01112,0.04889,0.0659,0.07254,0.0654,0.04899,0.05233,0.05498,0.05727,0.06356,0.07802,0.08017,0.07483,0.06924,0.05198,0.04091,0.02908,0.01926,0.01552
2010,21029,74483,0.98151,0.00854,0.00365,0.0063,0.9857,0.0143,0.49484,0.50516,0.01137,0.05072,0.06917,0.07488,0.07063,0.05525,0.05989,0.06383,0.07191,0.07517,0.08264,0.07818,0.06463,0.05929,0.04324,0.02934,0.02003,0.01172,0.00811
2010,21031,12742,0.98807,0.00589,0.00424,0.00181,0.97465,0.02535,0.50102,0.49898,0.01271,0.04984,0.06373,0.06514,0.06043,0.05949,0.0631,0.06098,0.06247,0.06404,0.07573,0.07495,0.06993,0.05839,0.05423,0.03822,0.02849,0.01993,0.01821
2010,21033,13010,0.93859,0.05696,0.00154,0.00292,0.98962,0.01038,0.48232,0.51768,0.01168,0.04919,0.05842,0.06149,0.06457,0.05096,0.05296,0.05035,0.06564,0.06203,0.07133,0.0754,0.07364,0.07279,0.05588,0.04397,0.0329,0.02406,0.02275
2010,21035,37360,0.93592,0.04245,0.00257,0.01906,0.97596,0.02404,0.48191,0.51809,0.01057,0.042,0.04797,0.04946,0.08868,0.15249,0.06649,0.05316,0.04968,0.05276,0.06047,0.06039,0.05849,0.05699,0.04949,0.03622,0.02572,0.01959,0.01941
2010,21037,90806,0.95843,0.02921,0.00168,0.01068,0.98326,0.01674,0.48959,0.51041,0.01286,0.05082,0.06124,0.06334,0.07321,0.07798,0.07384,0.06493,0.05969,0.06514,0.07422,0.07606,0.0654,0.05375,0.03816,0.02929,0.02369,0.01956,0.01681
2010,21039,5084,0.98151,0.01003,0.00551,0.00295,0.98308,0.01692,0.48879,0.51121,0.00964,0.05232,0.06235,0.06098,0.06039,0.04917,0.05685,0.05527,0.05921,0.06393,0.07199,0.07396,0.07002,0.06688,0.05173,0.04327,0.03541,0.02911,0.02754
2010,21041,10806,0.9678,0.02341,0.00268,0.00611,0.928,0.072,0.5087,0.4913,0.01471,0.06024,0.06506,0.06857,0.06737,0.0571,0.06968,0.06024,0.06867,0.06543,0.07662,0.07339,0.06339,0.05886,0.04433,0.02841,0.02545,0.01851,0.01397
2010,21043,27739,0.98875,0.00678,0.00234,0.00213,0.98796,0.01204,0.49836,0.50164,0.01197,0.05112,0.0619,0.06626,0.07192,0.06305,0.05819,0.06132,0.06291,0.06637,0.07239,0.07257,0.06547,0.06489,0.05007,0.03966,0.02743,0.0181,0.01442
2010,21045,15987,0.98668,0.00794,0.00256,0.00281,0.97611,0.02389,0.48802,0.51198,0.01389,0.04779,0.06255,0.06793,0.06368,0.05442,0.06017,0.05698,0.06318,0.06493,0.07125,0.07037,0.07037,0.07031,0.05467,0.04066,0.02846,0.02033,0.01808
2010,21047,74145,0.74865,0.22545,0.00781,0.01809,0.93733,0.06267,0.50852,0.49148,0.02045,0.07779,0.08216,0.06816,0.06754,0.10995,0.0939,0.07009,0.05745,0.05364,0.05416,0.05236,0.04905,0.0403,0.03111,0.02452,0.01993,0.0143,0.01312
2010,21049,35599,0.94264,0.05143,0.00152,0.00441,0.97511,0.02489,0.48833,0.51167,0.01185,0.05076,0.06351,0.06593,0.06343,0.05259,0.05795,0.06396,0.07197,0.06832,0.07733,0.07641,0.06812,0.06531,0.04511,0.03472,0.02621,0.01921,0.0173
2010,21051,21668,0.95196,0.04477,0.00162,0.00166,0.98103,0.01897,0.53286,0.46714,0.01255,0.04749,0.05667,0.05686,0.07389,0.06313,0.0695,0.07823,0.07758,0.0756,0.07758,0.07024,0.06369,0.05589,0.04269,0.03166,0.02206,0.01283,0.01186
2010,21053,10256,0.98469,0.00761,0.00195,0.00575,0.97738,0.02262,0.49961,0.50039,0.01268,0.0506,0.06299,0.06708,0.06708,0.0507,0.05275,0.05762,0.05928,0.06874,0.07293,0.07654,0.06621,0.06933,0.05363,0.04612,0.0313,0.01979,0.01463
2010,21055,9297,0.9829,0.01022,0.00387,0.00301,0.99494,0.00506,0.49887,0.50113,0.01366,0.05281,0.06109,0.06131,0.05959,0.05109,0.05475,0.05443,0.06066,0.06131,0.07465,0.07357,0.07271,0.06787,0.06228,0.04302,0.03098,0.02184,0.02237
2010,21057,6858,0.96442,0.03281,0.00117,0.0016,0.99081,0.00919,0.48994,0.51006,0.01239,0.05118,0.05978,0.05876,0.06605,0.04958,0.05104,0.04666,0.05453,0.0662,0.0748,0.07859,0.07057,0.06839,0.05818,0.04768,0.03747,0.02712,0.021
2010,21059,96722,0.93466,0.0544,0.00167,0.00926,0.97377,0.02623,0.48539,0.51461,0.01317,0.05589,0.06827,0.06662,0.06563,0.06029,0.06335,0.06053,0.06153,0.06318,0.07444,0.07514,0.06721,0.05844,0.04235,0.03453,0.02792,0.02123,0.02028
2010,21061,12239,0.97663,0.01773,0.00302,0.00261,0.99167,0.00833,0.50012,0.49988,0.00972,0.04371,0.05793,0.06144,0.07476,0.06014,0.05205,0.05883,0.06455,0.06201,0.07264,0.07386,0.07084,0.07051,0.05891,0.03955,0.03039,0.02051,0.01765
2010,21063,7845,0.96189,0.03518,0.0014,0.00153,0.9912,0.0088,0.56036,0.43964,0.01007,0.04576,0.05354,0.05966,0.05596,0.05915,0.06832,0.07164,0.07725,0.0696,0.0747,0.07406,0.07495,0.06106,0.04971,0.03735,0.026,0.0181,0.01313
2010,21065,14722,0.99253,0.00387,0.00251,0.00109,0.99273,0.00727,0.49321,0.50679,0.01155,0.04653,0.0665,0.06317,0.06249,0.04918,0.05516,0.06229,0.06174,0.07438,0.08199,0.07322,0.07105,0.06691,0.05298,0.04008,0.02866,0.01705,0.01508
2010,21067,296868,0.8034,0.15613,0.00415,0.03632,0.93065,0.06935,0.49216,0.50784,0.01275,0.05171,0.05999,0.05501,0.06979,0.10349,0.08831,0.0775,0.06898,0.0639,0.06807,0.06633,0.05983,0.04879,0.03297,0.02451,0.01861,0.01474,0.01471
2010,21069,14398,0.97958,0.01688,0.00083,0.00271,0.98937,0.01063,0.49069,0.50931,0.01313,0.05063,0.06431,0.07161,0.06737,0.05334,0.05251,0.05966,0.0655,0.07223,0.0748,0.07223,0.07015,0.06418,0.04959,0.03716,0.02695,0.01986,0.01479
2010,21071,39933,0.98595,0.01099,0.0011,0.00195,0.99427,0.00573,0.48772,0.51228,0.01227,0.04938,0.0606,0.0605,0.06614,0.0596,0.06165,0.06744,0.06689,0.06836,0.0749,0.07818,0.07435,0.06556,0.04508,0.03496,0.02371,0.01683,0.0136
2010,21073,49248,0.86781,0.11395,0.0025,0.01574,0.97222,0.02778,0.48418,0.51582,0.01141,0.049,0.06114,0.05911,0.06814,0.06449,0.06323,0.06161,0.0649,0.06735,0.07529,0.07604,0.07391,0.06471,0.04504,0.03379,0.02506,0.01852,0.01726
2010,21075,6797,0.74577,0.24437,0.0028,0.00706,0.9922,0.0078,0.49625,0.50375,0.01206,0.04649,0.05311,0.05414,0.0565,0.06385,0.06444,0.05988,0.05576,0.06562,0.069,0.07827,0.07547,0.06576,0.05444,0.04046,0.03266,0.02604,0.02604
2010,21077,8607,0.97816,0.01685,0.00128,0.00372,0.95608,0.04392,0.50145,0.49855,0.01278,0.05647,0.0682,0.07924,0.07564,0.05716,0.0574,0.05809,0.06576,0.07633,0.07947,0.07598,0.06332,0.05891,0.04694,0.02916,0.01603,0.0122,0.01092
2010,21079,16942,0.97161,0.02391,0.00153,0.00295,0.97633,0.02367,0.49345,0.50655,0.01133,0.05029,0.06292,0.06298,0.06611,0.04734,0.0523,0.06074,0.06764,0.07166,0.08299,0.08157,0.07201,0.0631,0.05017,0.03524,0.02756,0.018,0.01605
2010,21081,24681,0.98331,0.00904,0.00227,0.00539,0.97634,0.02366,0.49848,0.50152,0.01361,0.06369,0.07569,0.07889,0.07301,0.05871,0.06183,0.06884,0.06693,0.07443,0.07577,0.07139,0.05826,0.0502,0.0408,0.02747,0.01856,0.01151,0.01041
2010,21083,37254,0.94175,0.04974,0.00352,0.00499,0.94215,0.05785,0.49106,0.50894,0.01358,0.05312,0.06534,0.07009,0.0659,0.05605,0.05865,0.059,0.06048,0.06217,0.07368,0.06893,0.06738,0.0608,0.05049,0.03922,0.02878,0.0229,0.02346
