year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2003,17147,16375,0.99365,0.0036,0.0011,0.00165,0.99194,0.00806,0.49246,0.50754,0.01087,0.0436,0.07102,0.07145,0.0698,0.04885,0.04574,0.0535,0.06516,0.08837,0.08727,0.06827,0.06431,0.05246,0.04354,0.0367,0.03212,0.02516,0.0218
2003,17149,16866,0.97794,0.01725,0.00178,0.00302,0.99372,0.00628,0.49763,0.50237,0.01198,0.04583,0.0619,0.06984,0.06848,0.05455,0.05046,0.05852,0.06415,0.07038,0.07239,0.06913,0.0587,0.05265,0.04417,0.04174,0.0399,0.03308,0.03214
2003,17151,4393,0.93945,0.0494,0.00797,0.00319,0.99067,0.00933,0.51514,0.48486,0.00546,0.03255,0.0494,0.05418,0.08741,0.06647,0.04575,0.04621,0.0601,0.06943,0.07649,0.07375,0.07353,0.06988,0.05532,0.04667,0.03619,0.02663,0.02458
2003,17153,6859,0.66147,0.33124,0.00233,0.00496,0.98557,0.01443,0.47704,0.52296,0.01327,0.04709,0.06867,0.0764,0.07727,0.05978,0.0484,0.05117,0.06123,0.07552,0.07654,0.0659,0.05584,0.04957,0.04301,0.04418,0.03689,0.02726,0.02201
2003,17155,6074,0.98716,0.00675,0.00346,0.00263,0.96427,0.03573,0.49852,0.50148,0.01037,0.04231,0.06404,0.07491,0.06799,0.05054,0.04923,0.05186,0.06059,0.08281,0.07903,0.07935,0.06816,0.05894,0.04495,0.03688,0.03243,0.02716,0.01844
2003,17157,33410,0.90126,0.09359,0.00186,0.00329,0.98159,0.01841,0.5364,0.4636,0.01131,0.04406,0.05771,0.06366,0.06642,0.06929,0.06528,0.0695,0.0748,0.07872,0.07737,0.06776,0.05427,0.0466,0.03792,0.03526,0.03194,0.02436,0.02377
2003,17159,16305,0.98681,0.0046,0.00172,0.00687,0.99098,0.00902,0.48353,0.51647,0.013,0.04588,0.06041,0.07182,0.06845,0.06182,0.04943,0.05796,0.06237,0.07531,0.07458,0.06575,0.05477,0.05213,0.04845,0.04079,0.03698,0.02809,0.03201
2003,17161,147384,0.89694,0.08571,0.00449,0.01286,0.90425,0.09575,0.48739,0.51261,0.01333,0.04995,0.06077,0.06599,0.07017,0.07162,0.05869,0.06007,0.06336,0.0749,0.07796,0.07172,0.05986,0.04929,0.03885,0.03591,0.03166,0.02488,0.02102
2003,17163,258448,0.68246,0.30073,0.00351,0.01329,0.97516,0.02484,0.47739,0.52261,0.0137,0.05525,0.07292,0.08091,0.07464,0.06473,0.06027,0.06447,0.07147,0.0811,0.07799,0.06445,0.05066,0.03904,0.03299,0.03198,0.02765,0.01931,0.01648
2003,17165,25832,0.94743,0.04549,0.00406,0.00302,0.98881,0.01119,0.48301,0.51699,0.01297,0.04696,0.06039,0.06686,0.07959,0.05772,0.04831,0.05938,0.06322,0.07069,0.07146,0.06647,0.06008,0.0535,0.0482,0.04402,0.03577,0.02791,0.02652
2003,17167,191339,0.87308,0.10958,0.00272,0.01461,0.98668,0.01332,0.47781,0.52219,0.01293,0.05248,0.06602,0.07083,0.06673,0.06063,0.06148,0.06677,0.07076,0.08135,0.07987,0.07478,0.0581,0.0442,0.03433,0.03046,0.02827,0.02104,0.01898
2003,17169,7236,0.98507,0.01202,0.00152,0.00138,0.99323,0.00677,0.50525,0.49475,0.01009,0.0416,0.06357,0.06647,0.05929,0.05017,0.05334,0.06537,0.06247,0.07933,0.07808,0.07366,0.06302,0.0503,0.04395,0.04243,0.03759,0.03165,0.02764
2003,17171,5507,0.99619,0.00091,0.00145,0.00145,0.99728,0.00272,0.48992,0.51008,0.01053,0.04449,0.07245,0.07409,0.06882,0.05393,0.04467,0.0621,0.06737,0.08299,0.0779,0.0681,0.05121,0.05321,0.04431,0.04267,0.03269,0.02306,0.02542
2003,17173,22625,0.99381,0.00239,0.00155,0.00225,0.99434,0.00566,0.49101,0.50899,0.0103,0.04402,0.0667,0.07624,0.06864,0.05176,0.04579,0.05573,0.06652,0.07669,0.07465,0.06829,0.05998,0.05269,0.04734,0.04323,0.03744,0.02877,0.02524
2003,17175,6196,0.99435,0.00178,0.00178,0.0021,0.99112,0.00888,0.48741,0.51259,0.01033,0.056,0.07424,0.06682,0.06762,0.0439,0.04761,0.05746,0.06407,0.06924,0.07214,0.06875,0.06165,0.05374,0.04745,0.04035,0.03422,0.03341,0.03099
2003,17177,48503,0.90283,0.08731,0.00202,0.00783,0.98012,0.01988,0.48273,0.51727,0.01179,0.04973,0.06428,0.07299,0.07061,0.05381,0.0474,0.06014,0.06686,0.07822,0.07764,0.06847,0.05806,0.0494,0.0441,0.03849,0.03565,0.02703,0.02532
2003,17179,128770,0.9791,0.01143,0.00289,0.00658,0.9872,0.0128,0.49289,0.50711,0.01208,0.05011,0.06526,0.07083,0.06534,0.05847,0.05874,0.06535,0.06829,0.07815,0.07881,0.07169,0.05895,0.047,0.04016,0.03829,0.03104,0.02192,0.0195
2003,17181,18116,0.98162,0.0106,0.00464,0.00315,0.965,0.035,0.49249,0.50751,0.01192,0.04372,0.05553,0.07248,0.069,0.05697,0.0504,0.05553,0.06762,0.07767,0.07866,0.06856,0.06315,0.05691,0.0488,0.03489,0.03638,0.02611,0.02572
2003,17183,82996,0.87308,0.11708,0.003,0.00684,0.96635,0.03365,0.49358,0.50642,0.01331,0.0523,0.06817,0.06976,0.06635,0.05951,0.05781,0.06229,0.06389,0.07611,0.07369,0.06885,0.05717,0.05077,0.04282,0.03788,0.0345,0.02527,0.01953
2003,17185,12561,0.98535,0.00724,0.00175,0.00565,0.99116,0.00884,0.48977,0.51023,0.01146,0.04713,0.0582,0.07356,0.07181,0.06608,0.04872,0.05636,0.05875,0.07897,0.08104,0.07332,0.05525,0.04968,0.04092,0.03933,0.03837,0.02484,0.02619
2003,17187,18227,0.97196,0.02063,0.00236,0.00505,0.96017,0.03983,0.48801,0.51199,0.01097,0.04373,0.06019,0.06545,0.08696,0.079,0.04614,0.05569,0.06167,0.07215,0.07582,0.06896,0.06238,0.04746,0.04076,0.03961,0.03544,0.02409,0.02354
2003,17189,15189,0.98953,0.00593,0.00217,0.00237,0.99138,0.00862,0.4951,0.5049,0.00935,0.04523,0.06432,0.07762,0.07558,0.05741,0.04826,0.05682,0.06748,0.08453,0.08045,0.06735,0.05346,0.04846,0.0399,0.03628,0.03377,0.02982,0.0239
2003,17191,16947,0.99056,0.00313,0.00236,0.00395,0.99257,0.00743,0.48764,0.51236,0.01251,0.04821,0.05977,0.06721,0.06745,0.05795,0.04715,0.05665,0.06503,0.07512,0.07057,0.06745,0.05972,0.05629,0.0498,0.04308,0.04072,0.03003,0.02531
2003,17193,15011,0.99074,0.004,0.0036,0.00167,0.99241,0.00759,0.48045,0.51955,0.01166,0.04057,0.05416,0.06362,0.06442,0.05409,0.0457,0.05383,0.05896,0.07854,0.07688,0.06662,0.06229,0.05869,0.0521,0.04403,0.04457,0.03331,0.03597
2003,17195,59489,0.97606,0.01557,0.00341,0.00496,0.90486,0.09514,0.49016,0.50984,0.01266,0.05154,0.06537,0.07415,0.06882,0.05596,0.04956,0.06105,0.06413,0.07442,0.07941,0.07089,0.05872,0.04892,0.04182,0.03928,0.0347,0.02611,0.02251
2003,17197,579547,0.85989,0.10561,0.00341,0.03109,0.89246,0.10754,0.49898,0.50102,0.01557,0.06613,0.08538,0.08615,0.07102,0.05556,0.05813,0.07916,0.08831,0.08937,0.07676,0.06196,0.04901,0.03608,0.02451,0.01979,0.0163,0.01168,0.00913
2003,17199,62510,0.95778,0.03204,0.00349,0.00669,0.98527,0.01473,0.48967,0.51033,0.01294,0.04761,0.06092,0.06529,0.06165,0.06393,0.05957,0.0646,0.06793,0.07456,0.07482,0.06754,0.06281,0.05238,0.04468,0.03811,0.03291,0.02676,0.021
2003,17201,283230,0.85591,0.11784,0.0047,0.02156,0.91721,0.08279,0.48805,0.51195,0.01381,0.05547,0.07024,0.07576,0.06906,0.06242,0.06023,0.07,0.07166,0.07931,0.07634,0.06777,0.05687,0.04297,0.03397,0.02992,0.02744,0.01995,0.01681
2003,17203,36041,0.9881,0.00555,0.00183,0.00452,0.99173,0.00827,0.49069,0.50931,0.01201,0.05205,0.07228,0.08082,0.07805,0.05979,0.0422,0.05444,0.06667,0.07891,0.08246,0.07378,0.0568,0.04362,0.03502,0.03194,0.02766,0.02497,0.02653
2003,18001,33746,0.99197,0.00341,0.00199,0.00264,0.96302,0.03698,0.49475,0.50525,0.01905,0.06587,0.08279,0.09121,0.0801,0.06579,0.05796,0.06131,0.06072,0.06866,0.06667,0.05826,0.04881,0.03938,0.03248,0.02726,0.02688,0.02359,0.0232
2003,18003,339569,0.85184,0.1229,0.00464,0.02061,0.95,0.05,0.48851,0.51149,0.01519,0.06148,0.0755,0.07805,0.0711,0.06921,0.06614,0.07075,0.06985,0.07668,0.07652,0.06665,0.05255,0.03776,0.02906,0.0269,0.02452,0.01706,0.01502
2003,18005,72299,0.95234,0.02172,0.00275,0.0232,0.96571,0.03429,0.49353,0.50647,0.0135,0.05559,0.07223,0.07712,0.06501,0.054,0.06216,0.07161,0.07268,0.07718,0.07545,0.06877,0.06035,0.04887,0.03701,0.03094,0.02444,0.01797,0.01513
2003,18007,9148,0.99235,0.00437,0.00208,0.0012,0.96578,0.03422,0.49596,0.50404,0.01159,0.05127,0.07247,0.08494,0.07543,0.05017,0.0516,0.06089,0.07105,0.07903,0.07401,0.05969,0.05083,0.05116,0.03815,0.03585,0.03345,0.02503,0.02339
2003,18009,13642,0.99135,0.00403,0.00308,0.00154,0.99326,0.00674,0.49311,0.50689,0.01107,0.04926,0.06861,0.07374,0.06795,0.05307,0.05307,0.06326,0.06619,0.07426,0.07074,0.07162,0.06238,0.05476,0.04691,0.03687,0.03416,0.02338,0.01869
2003,18011,49047,0.97888,0.00846,0.00245,0.01021,0.98534,0.01466,0.49016,0.50984,0.01366,0.05762,0.08157,0.08565,0.07089,0.04306,0.05103,0.06492,0.07803,0.0914,0.08555,0.06663,0.0544,0.04137,0.03085,0.02473,0.02357,0.01772,0.01735
2003,18013,15375,0.99018,0.00442,0.00267,0.00273,0.99083,0.00917,0.5014,0.4986,0.0106,0.04364,0.06101,0.07311,0.0666,0.04527,0.04468,0.0614,0.06855,0.0828,0.08572,0.08176,0.07935,0.05977,0.04722,0.03311,0.02504,0.01567,0.0147
2003,18015,20433,0.99427,0.00303,0.00191,0.00078,0.96863,0.03137,0.49836,0.50164,0.01101,0.05158,0.0718,0.07977,0.06817,0.05281,0.05746,0.06705,0.06857,0.07625,0.07786,0.06925,0.05746,0.04938,0.03886,0.03166,0.03191,0.02163,0.01752
2003,18017,40218,0.96817,0.01755,0.00604,0.00823,0.91166,0.08834,0.50007,0.49993,0.01288,0.05677,0.0683,0.07134,0.0729,0.0602,0.06067,0.06492,0.06624,0.07775,0.07549,0.06589,0.05719,0.04545,0.03687,0.03342,0.03133,0.02365,0.01875
2003,18019,99349,0.91497,0.07326,0.00341,0.00836,0.97345,0.02655,0.48652,0.51348,0.0132,0.05289,0.06698,0.06888,0.06057,0.06512,0.06795,0.07421,0.07353,0.07914,0.07856,0.07096,0.05956,0.0454,0.03614,0.03046,0.02651,0.0172,0.01274
2003,18021,26788,0.99052,0.00504,0.00273,0.00172,0.99209,0.00791,0.48716,0.51284,0.01329,0.05144,0.06996,0.07515,0.06962,0.06436,0.05521,0.06264,0.06914,0.07824,0.076,0.06622,0.05215,0.04659,0.04006,0.03688,0.03128,0.02333,0.01844
2003,18023,33383,0.98961,0.00542,0.00213,0.00285,0.9051,0.0949,0.49588,0.50412,0.01486,0.05614,0.06968,0.07854,0.0724,0.0624,0.06099,0.06213,0.07057,0.07788,0.07246,0.06375,0.05065,0.04212,0.03583,0.03298,0.02882,0.02423,0.02357
2003,18025,11007,0.99082,0.00236,0.00391,0.00291,0.99019,0.00981,0.50141,0.49859,0.01236,0.05133,0.06305,0.07913,0.07214,0.05487,0.05824,0.06023,0.0705,0.07922,0.08168,0.07395,0.06014,0.05342,0.03952,0.03416,0.02753,0.01517,0.01336
2003,18027,30108,0.98711,0.00688,0.00249,0.00352,0.97257,0.02743,0.49462,0.50538,0.01627,0.06065,0.07822,0.0846,0.07447,0.06384,0.05494,0.06042,0.06231,0.07164,0.06822,0.0644,0.05347,0.04384,0.0366,0.03258,0.03152,0.02259,0.01943
2003,18029,47631,0.98602,0.0084,0.00168,0.00391,0.9919,0.0081,0.49674,0.50326,0.01119,0.05599,0.07361,0.07982,0.07287,0.05444,0.0527,0.06781,0.07688,0.08627,0.08222,0.07226,0.05484,0.04426,0.03454,0.02834,0.02379,0.0148,0.01337
2003,18031,24946,0.98841,0.00188,0.00112,0.00858,0.99074,0.00926,0.49411,0.50589,0.01455,0.05949,0.07079,0.07544,0.06626,0.06093,0.06434,0.0653,0.07079,0.07444,0.07416,0.06526,0.05472,0.04397,0.0386,0.03419,0.0289,0.01924,0.0186
2003,18033,41047,0.98835,0.00485,0.00222,0.00458,0.98056,0.01944,0.49685,0.50315,0.01428,0.05691,0.07993,0.08174,0.06958,0.05935,0.06271,0.06778,0.07284,0.08183,0.07664,0.06578,0.05265,0.0422,0.03033,0.0266,0.02461,0.01803,0.01623
2003,18035,119935,0.91485,0.07251,0.00278,0.00986,0.98638,0.01362,0.47997,0.52003,0.01111,0.04467,0.05576,0.06131,0.09561,0.13577,0.05147,0.0598,0.05991,0.06463,0.06486,0.06001,0.05555,0.04497,0.03732,0.03182,0.02846,0.02,0.01699
2003,18037,40547,0.98917,0.00572,0.00153,0.00358,0.9614,0.0386,0.49491,0.50509,0.0127,0.05561,0.07369,0.0783,0.07362,0.05473,0.05515,0.06316,0.0752,0.0844,0.07954,0.06652,0.05199,0.0442,0.03524,0.03181,0.02701,0.0182,0.01894
2003,18039,187149,0.924,0.05923,0.00473,0.01204,0.89286,0.10714,0.49709,0.50291,0.01628,0.06546,0.07722,0.08076,0.07407,0.06658,0.06719,0.07202,0.0725,0.07438,0.06977,0.06385,0.05044,0.03867,0.03017,0.02572,0.02295,0.01701,0.01495
2003,18041,24953,0.97712,0.01892,0.00096,0.00301,0.99335,0.00665,0.48659,0.51341,0.01298,0.05278,0.06681,0.07165,0.06176,0.05983,0.06148,0.06336,0.0654,0.06865,0.07586,0.07278,0.06043,0.04953,0.04284,0.03695,0.03394,0.02352,0.01944
2003,18043,71219,0.93777,0.05157,0.00253,0.00813,0.98343,0.01657,0.48418,0.51582,0.0113,0.05006,0.06962,0.07659,0.06868,0.06338,0.05663,0.06627,0.07164,0.08574,0.08211,0.07374,0.05743,0.04496,0.03245,0.02987,0.02548,0.01873,0.01532
2003,18045,17738,0.9934,0.00209,0.00226,0.00226,0.98523,0.01477,0.49532,0.50468,0.01235,0.04944,0.07132,0.07876,0.06788,0.05023,0.05243,0.06393,0.06799,0.07769,0.0734,0.06218,0.05874,0.05046,0.04792,0.03828,0.03433,0.02182,0.02086
2003,18047,22700,0.99511,0.00106,0.00159,0.00225,0.99454,0.00546,0.49841,0.50159,0.00987,0.05533,0.07749,0.0841,0.07189,0.05555,0.05414,0.06357,0.0759,0.08278,0.07626,0.06885,0.05137,0.04295,0.03767,0.03154,0.02692,0.01903,0.0148
2003,18049,20379,0.98027,0.01026,0.0051,0.00437,0.96923,0.03077,0.49566,0.50434,0.01251,0.05349,0.07002,0.07557,0.06688,0.05422,0.05172,0.06521,0.06453,0.079,0.07518,0.06521,0.05864,0.05226,0.04348,0.0372,0.0319,0.02223,0.02076
2003,18051,32934,0.96818,0.02441,0.00194,0.00547,0.99122,0.00878,0.49277,0.50723,0.01284,0.05071,0.07002,0.07005,0.06656,0.06097,0.05538,0.06446,0.06923,0.07904,0.07667,0.06756,0.05699,0.04661,0.04145,0.0365,0.03249,0.02238,0.0201
2003,18053,72113,0.90927,0.07915,0.00502,0.00656,0.97217,0.02783,0.47954,0.52046,0.01107,0.04688,0.06115,0.07143,0.07961,0.08287,0.05124,0.05604,0.06132,0.07377,0.07289,0.0677,0.0602,0.05009,0.04472,0.0369,0.03205,0.02222,0.01786
2003,18055,33287,0.99183,0.00213,0.00336,0.00267,0.99084,0.00916,0.49392,0.50608,0.01346,0.04798,0.06768,0.0748,0.06609,0.05453,0.05365,0.06357,0.07342,0.08012,0.07444,0.06919,0.0605,0.05053,0.04113,0.03557,0.03148,0.02325,0.0186
2003,18057,215152,0.93519,0.02751,0.00224,0.03506,0.97711,0.02289,0.4915,0.5085,0.01617,0.07234,0.09193,0.08304,0.0635,0.03838,0.06174,0.08712,0.09393,0.09465,0.07921,0.06304,0.04764,0.03286,0.02266,0.01833,0.01494,0.01009,0.00842
2003,18059,59606,0.97693,0.01418,0.00213,0.00676,0.98789,0.01211,0.49232,0.50768,0.01288,0.05214,0.07501,0.0794,0.06847,0.05072,0.05221,0.06577,0.08091,0.08509,0.08023,0.07117,0.06254,0.04906,0.03469,0.02871,0.0229,0.01587,0.01223
2003,18061,35934,0.9889,0.00565,0.00259,0.00287,0.98714,0.01286,0.49911,0.50089,0.01202,0.05087,0.0669,0.07372,0.07119,0.06223,0.05518,0.06504,0.07572,0.08786,0.08123,0.07466,0.06053,0.0465,0.03384,0.03044,0.02343,0.01517,0.01347
2003,18063,119340,0.95544,0.02826,0.00293,0.01337,0.9818,0.0182,0.50136,0.49864,0.01236,0.05938,0.08055,0.08113,0.06786,0.0512,0.06172,0.07787,0.08521,0.08912,0.07794,0.06492,0.05375,0.03941,0.02921,0.02389,0.01988,0.0137,0.01093
2003,18065,48145,0.98232,0.01354,0.00156,0.00258,0.99005,0.00995,0.48605,0.51395,0.01153,0.04889,0.06572,0.07247,0.06347,0.05234,0.05446,0.06277,0.07301,0.07627,0.07554,0.07174,0.06221,0.05251,0.04297,0.03849,0.0334,0.02428,0.01793
2003,18067,84538,0.91112,0.07354,0.00422,0.01112,0.97858,0.02142,0.4822,0.5178,0.01362,0.05508,0.06971,0.07082,0.06612,0.05981,0.06179,0.06582,0.06595,0.0766,0.07552,0.06909,0.06314,0.04967,0.04024,0.03465,0.02773,0.0187,0.01595
2003,18069,37875,0.98719,0.00459,0.00415,0.00407,0.98825,0.01175,0.48692,0.51308,0.01281,0.05024,0.07039,0.07644,0.07591,0.06936,0.05608,0.06352,0.0664,0.08082,0.07879,0.06503,0.05262,0.04182,0.03575,0.03063,0.0283,0.02265,0.02244
2003,18071,41403,0.98034,0.00911,0.00246,0.00809,0.96611,0.03389,0.49557,0.50443,0.01471,0.05531,0.06958,0.07265,0.06533,0.06089,0.06429,0.07101,0.07415,0.07717,0.07632,0.06198,0.05715,0.04616,0.03862,0.03275,0.02592,0.01848,0.01753
2003,18073,31133,0.98853,0.00697,0.00193,0.00257,0.96419,0.03581,0.4979,0.5021,0.01317,0.05207,0.07224,0.07985,0.0802,0.06806,0.05804,0.06456,0.06623,0.07731,0.07368,0.06655,0.05464,0.04545,0.03726,0.03145,0.02554,0.01712,0.01657
2003,18075,21681,0.99087,0.00346,0.00194,0.00374,0.97611,0.02389,0.49163,0.50837,0.01379,0.05562,0.07454,0.08265,0.06646,0.05489,0.05295,0.06513,0.06743,0.07108,0.07315,0.06199,0.05968,0.05193,0.03847,0.03432,0.03399,0.02343,0.0185
2003,18077,31779,0.97143,0.01957,0.00249,0.00651,0.98562,0.01438,0.49441,0.50559,0.01101,0.0473,0.06904,0.07074,0.07426,0.07068,0.05897,0.06416,0.07134,0.07927,0.0759,0.06822,0.05941,0.05047,0.03644,0.0326,0.02782,0.01794,0.01444
2003,18079,28012,0.98522,0.00971,0.00203,0.00303,0.989,0.011,0.49839,0.50161,0.01332,0.05819,0.07765,0.08361,0.06843,0.05648,0.06037,0.0739,0.0745,0.08171,0.07261,0.06472,0.06008,0.04687,0.03449,0.02724,0.02185,0.01428,0.00971
2003,18081,122202,0.97427,0.01155,0.00236,0.01182,0.98132,0.01868,0.48841,0.51159,0.01326,0.05923,0.07711,0.0771,0.0705,0.05966,0.06111,0.07361,0.0785,0.08253,0.07526,0.06573,0.05448,0.0419,0.03081,0.02601,0.02308,0.01628,0.01385
2003,18083,38580,0.9677,0.02361,0.00241,0.00627,0.98867,0.01133,0.49904,0.50096,0.01122,0.04492,0.05892,0.06296,0.09005,0.09629,0.04995,0.05381,0.06042,0.0725,0.07418,0.06724,0.05778,0.04679,0.03989,0.03621,0.03191,0.02297,0.02201
2003,18085,75176,0.9801,0.00928,0.00319,0.00742,0.94272,0.05728,0.4982,0.5018,0.01406,0.05877,0.07455,0.07647,0.07424,0.06334,0.06134,0.06497,0.06836,0.07638,0.07658,0.06559,0.05606,0.04588,0.03473,0.02969,0.02477,0.01845,0.01578
2003,18087,35711,0.9916,0.00389,0.00162,0.00288,0.96595,0.03405,0.50665,0.49335,0.02036,0.07729,0.0937,0.09104,0.08569,0.07017,0.06029,0.06371,0.06161,0.06292,0.06037,0.0564,0.04886,0.04282,0.03159,0.02764,0.02005,0.01386,0.01165
2003,18089,485596,0.72166,0.26183,0.00467,0.01183,0.86504,0.13496,0.48195,0.51805,0.01402,0.05692,0.07241,0.07675,0.06947,0.06637,0.0617,0.06385,0.06632,0.07781,0.079,0.06809,0.05386,0.04296,0.03523,0.03202,0.02862,0.01969,0.01489
2003,18091,109027,0.88165,0.10854,0.00421,0.00559,0.96186,0.03814,0.51549,0.48451,0.01202,0.05082,0.06351,0.07156,0.06521,0.06269,0.06066,0.06796,0.07345,0.07937,0.07929,0.07233,0.05897,0.04608,0.03482,0.03351,0.03094,0.02027,0.01654
2003,18093,46178,0.98759,0.00487,0.00355,0.00398,0.99047,0.00953,0.48928,0.51072,0.01237,0.05033,0.06886,0.06977,0.06414,0.0528,0.05752,0.0651,0.0704,0.07363,0.07475,0.07294,0.06375,0.05225,0.04201,0.03731,0.03227,0.0209,0.01891
2003,18095,131740,0.90619,0.08562,0.00323,0.00496,0.98015,0.01985,0.49559,0.50441,0.0119,0.05013,0.06372,0.06932,0.06728,0.0662,0.05987,0.06748,0.0707,0.07324,0.07377,0.06813,0.06247,0.04792,0.04004,0.03535,0.03107,0.02292,0.01848
2003,18097,868576,0.71611,0.26074,0.00441,0.01874,0.94521,0.05479,0.48305,0.51695,0.01608,0.0598,0.06713,0.07163,0.0661,0.07575,0.08202,0.07787,0.07494,0.07941,0.07414,0.06273,0.04751,0.03642,0.02917,0.02613,0.02304,0.01663,0.01349
2003,18099,45923,0.98606,0.00588,0.00353,0.00453,0.93064,0.06936,0.49788,0.50212,0.01468,0.0576,0.0729,0.08262,0.07552,0.06049,0.0572,0.06265,0.06942,0.07604,0.07338,0.06857,0.05209,0.04201,0.0353,0.03247,0.02868,0.01982,0.01857
2003,18101,10309,0.99389,0.00291,0.00116,0.00204,0.99563,0.00437,0.50752,0.49248,0.01232,0.04996,0.0678,0.07159,0.07304,0.04918,0.04918,0.05704,0.0713,0.07974,0.08051,0.07615,0.06412,0.05083,0.04608,0.03686,0.03153,0.02086,0.01193
2003,18103,37251,0.9429,0.04097,0.01213,0.004,0.98207,0.01793,0.5206,0.4794,0.01103,0.05012,0.06593,0.07441,0.06964,0.05852,0.06271,0.07055,0.07643,0.08443,0.07742,0.06789,0.05919,0.04548,0.03412,0.03087,0.02658,0.01976,0.01493
2003,18105,124514,0.91682,0.03412,0.00337,0.04569,0.97718,0.02282,0.49436,0.50564,0.00985,0.03804,0.04624,0.04785,0.11428,0.21618,0.0698,0.06324,0.05653,0.05782,0.05905,0.05297,0.04231,0.0325,0.02554,0.02267,0.01942,0.01438,0.01132
2003,18107,37634,0.98217,0.01039,0.00236,0.00508,0.97518,0.02482,0.49995,0.50005,0.01233,0.05261,0.06874,0.07786,0.07488,0.06159,0.05304,0.06537,0.06943,0.07987,0.07578,0.06239,0.05646,0.04934,0.03962,0.03242,0.02848,0.02152,0.01825
2003,18109,67729,0.99018,0.00317,0.00291,0.00374,0.99086,0.00914,0.49651,0.50349,0.01313,0.05655,0.07205,0.07936,0.07102,0.05314,0.05138,0.06801,0.07884,0.08609,0.08341,0.07109,0.05872,0.0475,0.03529,0.02793,0.022,0.01462,0.00988
2003,18111,14446,0.99045,0.00339,0.00325,0.00291,0.96463,0.03537,0.50312,0.49688,0.01204,0.04984,0.06168,0.0794,0.07767,0.05178,0.04783,0.06299,0.07033,0.08494,0.0776,0.07587,0.05905,0.05455,0.03911,0.0324,0.02686,0.02007,0.01599
2003,18113,46917,0.98732,0.00588,0.00279,0.00401,0.91999,0.08001,0.50359,0.49641,0.01458,0.06079,0.07837,0.07954,0.07741,0.0626,0.06339,0.06951,0.07179,0.07901,0.07304,0.06503,0.05201,0.04056,0.03054,0.02758,0.02308,0.01631,0.01486
2003,18115,5779,0.991,0.00588,0.00138,0.00173,0.99256,0.00744,0.49161,0.50839,0.01229,0.04343,0.05935,0.0751,0.07475,0.05849,0.04551,0.05935,0.07164,0.0886,0.08341,0.06524,0.06022,0.0552,0.04741,0.03617,0.03063,0.02076,0.01246
2003,18117,19622,0.98461,0.00948,0.00362,0.00229,0.99297,0.00703,0.49562,0.50438,0.01152,0.05331,0.07104,0.07609,0.07043,0.05315,0.05657,0.05958,0.07308,0.07639,0.0741,0.06676,0.05968,0.0505,0.04306,0.03608,0.02971,0.02217,0.01677
2003,18119,22321,0.98983,0.00403,0.0039,0.00224,0.99194,0.00806,0.50316,0.49684,0.01138,0.04691,0.06581,0.07992,0.0758,0.05,0.04718,0.0612,0.07329,0.08911,0.08082,0.07379,0.06205,0.053,0.0414,0.03611,0.02419,0.01505,0.01299
2003,18121,17515,0.97031,0.02444,0.00308,0.00217,0.99189,0.00811,0.47257,0.52743,0.0117,0.03757,0.05789,0.07354,0.06794,0.05196,0.0543,0.06457,0.07508,0.08496,0.07673,0.07177,0.06634,0.05835,0.04533,0.03654,0.03032,0.0193,0.01582
2003,18123,18963,0.9768,0.01925,0.0019,0.00206,0.99183,0.00817,0.52196,0.47804,0.01155,0.04409,0.05674,0.06623,0.06755,0.07145,0.05875,0.06444,0.0724,0.08147,0.0771,0.07562,0.05563,0.04788,0.0386,0.0367,0.03175,0.0221,0.01993
2003,18125,12970,0.99476,0.002,0.00146,0.00177,0.99329,0.00671,0.49884,0.50116,0.01164,0.04911,0.06122,0.07309,0.06122,0.05474,0.05266,0.06153,0.07201,0.07833,0.07911,0.07116,0.05852,0.05929,0.04588,0.03709,0.0347,0.02012,0.01858
2003,18127,151731,0.96608,0.01841,0.00343,0.01208,0.94297,0.05703,0.4912,0.5088,0.01172,0.05201,0.06724,0.07302,0.07719,0.06919,0.05764,0.06347,0.06898,0.08101,0.08574,0.07658,0.06032,0.04466,0.03241,0.02656,0.02273,0.01597,0.01354
2003,18129,26736,0.98429,0.01126,0.00247,0.00198,0.99372,0.00628,0.49772,0.50228,0.01006,0.04608,0.07279,0.08169,0.07705,0.05536,0.04694,0.05906,0.072,0.08823,0.08685,0.072,0.05771,0.04612,0.03553,0.03228,0.02663,0.0193,0.01433
2003,18131,13634,0.98775,0.00733,0.00249,0.00242,0.98284,0.01716,0.50315,0.49685,0.01276,0.0498,0.06814,0.08464,0.07496,0.05046,0.05142,0.05736,0.06953,0.07489,0.07899,0.06608,0.05699,0.04988,0.04071,0.03733,0.03154,0.02472,0.0198
