year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2013,13133,16241,0.61043,0.37652,0.00468,0.00837,0.94249,0.05751,0.48427,0.51573,0.00973,0.04593,0.05369,0.05695,0.0487,0.04907,0.04704,0.05258,0.04981,0.04907,0.05745,0.06342,0.07783,0.0854,0.09753,0.0721,0.04168,0.02327,0.01872
2013,13135,853496,0.6018,0.27113,0.00947,0.1176,0.79836,0.20164,0.48996,0.51004,0.01304,0.0577,0.08006,0.08263,0.07468,0.06377,0.06357,0.07146,0.07427,0.08204,0.07797,0.0733,0.05971,0.04483,0.03226,0.02023,0.01255,0.00862,0.00728
2013,13137,43146,0.92168,0.04,0.00992,0.02839,0.86583,0.13417,0.4746,0.5254,0.01191,0.04863,0.06728,0.06705,0.06568,0.06543,0.06172,0.06112,0.06079,0.0658,0.06471,0.06698,0.06529,0.0594,0.0556,0.04306,0.03096,0.02135,0.01722
2013,13139,186459,0.88452,0.08348,0.00979,0.02221,0.73062,0.26938,0.49794,0.50206,0.01317,0.05732,0.07841,0.07775,0.06916,0.06683,0.06419,0.06547,0.06433,0.07165,0.06927,0.0653,0.05831,0.04979,0.0447,0.03234,0.0225,0.01534,0.01418
2013,13141,8952,0.25112,0.7366,0.00447,0.00782,0.98224,0.01776,0.55306,0.44694,0.0086,0.03552,0.04457,0.04613,0.05462,0.06937,0.07105,0.06211,0.05764,0.05898,0.07294,0.07417,0.08065,0.07831,0.0649,0.04636,0.03217,0.02156,0.02033
2013,13143,28357,0.9397,0.04895,0.00356,0.00779,0.98639,0.01361,0.48143,0.51857,0.01171,0.05068,0.06767,0.07212,0.06626,0.0602,0.06182,0.05702,0.05833,0.07201,0.07384,0.07064,0.06443,0.059,0.05328,0.03988,0.02786,0.0182,0.01506
2013,13145,32532,0.8096,0.17503,0.0044,0.01097,0.96926,0.03074,0.49988,0.50012,0.00836,0.04045,0.06206,0.06999,0.06713,0.05684,0.04368,0.04863,0.05764,0.07574,0.07672,0.08379,0.07811,0.07344,0.06234,0.0403,0.02391,0.01595,0.01491
2013,13147,25458,0.79676,0.19102,0.00181,0.01041,0.965,0.035,0.4923,0.5077,0.01116,0.0447,0.0621,0.0621,0.05884,0.05971,0.05291,0.05385,0.05142,0.06261,0.06945,0.07082,0.07361,0.06729,0.06469,0.05161,0.03688,0.02593,0.02031
2013,13149,11564,0.88032,0.10879,0.00484,0.00605,0.97708,0.02292,0.49844,0.50156,0.01124,0.04825,0.06503,0.06806,0.0684,0.06347,0.05119,0.0518,0.05837,0.07048,0.07506,0.07895,0.07255,0.06546,0.05647,0.04012,0.02439,0.01678,0.01392
2013,13151,210089,0.55558,0.4046,0.00391,0.0359,0.93897,0.06103,0.47933,0.52067,0.01117,0.0492,0.0754,0.08583,0.08241,0.06472,0.05459,0.0603,0.07033,0.08373,0.08167,0.07444,0.05967,0.04787,0.03814,0.02612,0.01634,0.01043,0.00763
2013,13153,147352,0.65421,0.30801,0.00461,0.03317,0.93681,0.06319,0.48656,0.51344,0.01359,0.05678,0.07378,0.0731,0.06897,0.07129,0.0758,0.07243,0.06291,0.06592,0.06862,0.07516,0.06167,0.04853,0.03803,0.0266,0.02172,0.01438,0.01073
2013,13155,9345,0.7176,0.27309,0.00043,0.00888,0.96479,0.03521,0.51268,0.48732,0.01124,0.04452,0.0687,0.06528,0.06132,0.06709,0.06281,0.06774,0.06346,0.06667,0.07138,0.06538,0.06132,0.05372,0.05383,0.0427,0.03178,0.02012,0.02097
2013,13157,61286,0.90375,0.07352,0.00359,0.01914,0.93255,0.06745,0.49602,0.50398,0.01129,0.05354,0.07364,0.07535,0.06323,0.05793,0.05623,0.06396,0.06752,0.07641,0.07374,0.07152,0.06386,0.05465,0.05022,0.03781,0.02322,0.01385,0.01204
2013,13159,13594,0.76725,0.224,0.00522,0.00353,0.96241,0.03759,0.49147,0.50853,0.01265,0.04782,0.07128,0.07069,0.06312,0.05664,0.05554,0.05694,0.05922,0.06746,0.0704,0.0757,0.07555,0.06782,0.05407,0.03921,0.02611,0.01648,0.01331
2013,13161,15041,0.8288,0.15677,0.00678,0.00765,0.89283,0.10717,0.49465,0.50535,0.01303,0.05711,0.07932,0.07845,0.06582,0.06103,0.06296,0.05957,0.06117,0.06655,0.06708,0.06422,0.06383,0.05711,0.05053,0.03836,0.02553,0.01549,0.01283
2013,13163,16245,0.44371,0.54749,0.00197,0.00683,0.96645,0.03355,0.48384,0.51616,0.01287,0.05195,0.06679,0.06968,0.06384,0.0663,0.05799,0.05885,0.05466,0.06223,0.06765,0.07061,0.07011,0.06654,0.05226,0.04223,0.02635,0.01878,0.02031
2013,13165,9196,0.54806,0.43976,0.00424,0.00794,0.94965,0.05035,0.5323,0.4677,0.01087,0.046,0.06177,0.06742,0.06807,0.07569,0.06622,0.06916,0.06198,0.06677,0.06394,0.07514,0.06296,0.05981,0.04937,0.03491,0.02523,0.01577,0.01892
2013,13167,9909,0.64689,0.34676,0.00262,0.00373,0.97608,0.02392,0.5607,0.4393,0.00999,0.03684,0.05762,0.05843,0.05732,0.06025,0.0658,0.06812,0.06651,0.07337,0.07407,0.07983,0.07074,0.05863,0.0546,0.03855,0.02715,0.02139,0.02079
2013,13169,28563,0.74047,0.24945,0.0028,0.00728,0.98715,0.01285,0.48416,0.51584,0.01078,0.04814,0.07041,0.07611,0.06817,0.05805,0.05147,0.06008,0.06036,0.07237,0.07149,0.07639,0.07079,0.06186,0.05185,0.03732,0.02678,0.01505,0.01253
2013,13171,17926,0.67204,0.31903,0.00318,0.00575,0.98014,0.01986,0.47629,0.52371,0.01032,0.04586,0.05824,0.06142,0.09182,0.08624,0.05517,0.05578,0.05489,0.06036,0.06516,0.06761,0.06778,0.06315,0.05578,0.03966,0.02761,0.01757,0.01556
2013,13173,10405,0.7384,0.23912,0.00884,0.01365,0.95022,0.04978,0.51197,0.48803,0.0124,0.06247,0.08131,0.0642,0.05392,0.07064,0.0888,0.07641,0.06516,0.06458,0.06708,0.0666,0.05891,0.05142,0.04123,0.03075,0.02201,0.01278,0.00932
2013,13175,47727,0.61554,0.37002,0.00329,0.01115,0.97639,0.02361,0.47587,0.52413,0.01366,0.05441,0.06994,0.07036,0.06537,0.06422,0.05716,0.06129,0.05942,0.06462,0.06784,0.06929,0.06705,0.06022,0.05041,0.03853,0.02749,0.01938,0.01934
2013,13177,29055,0.76314,0.20602,0.00351,0.02733,0.97598,0.02402,0.50095,0.49905,0.01236,0.05211,0.07548,0.08078,0.07396,0.06075,0.06002,0.06811,0.07001,0.08133,0.07186,0.07069,0.06849,0.05369,0.04175,0.02368,0.01635,0.00984,0.00874
2013,13179,62438,0.51675,0.44132,0.00972,0.03221,0.88119,0.11881,0.49853,0.50147,0.02196,0.08351,0.08825,0.06808,0.0591,0.10918,0.10969,0.08194,0.05638,0.05345,0.05083,0.05591,0.05103,0.03624,0.02941,0.02037,0.01233,0.00666,0.00569
2013,13181,7734,0.66861,0.32273,0.00375,0.00491,0.98629,0.01371,0.49172,0.50828,0.00879,0.03763,0.0556,0.05418,0.05586,0.05857,0.0565,0.04319,0.04862,0.05767,0.06775,0.0865,0.0856,0.08301,0.06956,0.05728,0.03452,0.02302,0.01616
2013,13183,16510,0.70036,0.27044,0.00854,0.02065,0.8834,0.1166,0.50248,0.49752,0.01484,0.06905,0.08086,0.08159,0.06959,0.07008,0.09098,0.07723,0.07341,0.06875,0.06299,0.06426,0.05712,0.04228,0.02998,0.01702,0.01211,0.00836,0.00951
2013,13185,112985,0.59935,0.37408,0.00545,0.02113,0.94861,0.05139,0.49176,0.50824,0.01445,0.05683,0.0681,0.06264,0.08047,0.14159,0.0791,0.06662,0.05683,0.05753,0.05561,0.05795,0.05206,0.0446,0.03581,0.02647,0.01951,0.0128,0.01105
2013,13187,30872,0.96243,0.02089,0.00787,0.00881,0.9542,0.0458,0.49676,0.50324,0.00988,0.04143,0.05435,0.05303,0.0952,0.12659,0.0551,0.05432,0.04998,0.05678,0.05623,0.0676,0.06854,0.0608,0.05714,0.04055,0.02452,0.01613,0.01182
2013,13189,21506,0.57621,0.415,0.00391,0.00488,0.97243,0.02757,0.4714,0.5286,0.01344,0.05724,0.07263,0.07561,0.06245,0.06454,0.05887,0.05505,0.0525,0.06305,0.06821,0.07119,0.07105,0.06105,0.05468,0.03901,0.02785,0.01651,0.01507
2013,13191,14030,0.633,0.35617,0.00492,0.00592,0.98111,0.01889,0.49038,0.50962,0.00976,0.03849,0.0521,0.05417,0.05574,0.05752,0.04775,0.0454,0.04904,0.06258,0.06636,0.08097,0.08439,0.08225,0.07562,0.0593,0.03942,0.02046,0.01867
2013,13193,13973,0.37186,0.60646,0.00479,0.01689,0.96092,0.03908,0.54527,0.45473,0.00895,0.04108,0.05353,0.06233,0.05725,0.08173,0.07157,0.06978,0.05969,0.06062,0.07164,0.07343,0.07922,0.06455,0.05253,0.03936,0.02369,0.01496,0.0141
2013,13195,28213,0.89104,0.09294,0.00372,0.0123,0.9569,0.0431,0.4941,0.5059,0.0117,0.04764,0.06384,0.06859,0.06547,0.06065,0.05497,0.05976,0.06075,0.06827,0.07146,0.07883,0.07475,0.06256,0.05427,0.03888,0.02704,0.0174,0.01319
2013,13197,8581,0.64783,0.32758,0.00839,0.0162,0.93357,0.06643,0.49225,0.50775,0.00956,0.04813,0.06328,0.06724,0.06037,0.05885,0.05629,0.04871,0.05198,0.06351,0.0712,0.08764,0.07936,0.06852,0.06072,0.04661,0.02913,0.01515,0.01375
2013,13199,21214,0.58801,0.40049,0.00504,0.00646,0.98015,0.01985,0.4802,0.5198,0.00966,0.04704,0.06439,0.06444,0.06128,0.0593,0.05501,0.05869,0.0519,0.05822,0.06543,0.07792,0.07636,0.06807,0.0634,0.04832,0.03106,0.02003,0.01947
2013,13201,5900,0.70322,0.2861,0.00373,0.00695,0.98034,0.01966,0.48729,0.51271,0.01136,0.04864,0.06576,0.06492,0.05712,0.06254,0.0539,0.05186,0.05203,0.06305,0.07119,0.06576,0.06864,0.06542,0.05322,0.04949,0.03881,0.02712,0.02915
2013,13205,22990,0.50078,0.48686,0.00561,0.00674,0.95615,0.04385,0.52266,0.47734,0.0124,0.05233,0.0696,0.06829,0.06194,0.06764,0.06438,0.06712,0.06142,0.06968,0.06594,0.07273,0.06803,0.0565,0.04672,0.03754,0.02379,0.01679,0.01718
2013,13207,26585,0.75151,0.23581,0.00346,0.00922,0.97555,0.02445,0.50213,0.49787,0.00974,0.04472,0.05496,0.06583,0.06605,0.06297,0.0542,0.05541,0.05439,0.0685,0.07384,0.07971,0.08384,0.06763,0.05575,0.04108,0.02618,0.01745,0.01775
2013,13209,8954,0.72839,0.26658,0.00067,0.00436,0.9369,0.0631,0.51418,0.48582,0.01206,0.04657,0.0602,0.06511,0.07527,0.08019,0.06332,0.05584,0.06288,0.06466,0.06634,0.07282,0.06857,0.0631,0.05149,0.03831,0.02792,0.01586,0.00949
2013,13211,17681,0.74792,0.23822,0.00611,0.00775,0.97104,0.02896,0.48453,0.51547,0.00843,0.04349,0.06736,0.07307,0.06589,0.05486,0.04553,0.0509,0.05582,0.06889,0.06951,0.07765,0.07534,0.06877,0.05786,0.0466,0.03343,0.01946,0.01714
2013,13213,39173,0.96837,0.01458,0.00962,0.00743,0.86667,0.13333,0.4923,0.5077,0.01317,0.05121,0.07487,0.07418,0.06808,0.06688,0.06053,0.06216,0.06362,0.075,0.0752,0.07265,0.06259,0.05404,0.04763,0.03268,0.02264,0.01358,0.00927
2013,13215,203370,0.48778,0.47641,0.00618,0.02964,0.92691,0.07309,0.49161,0.50839,0.01548,0.05931,0.06882,0.06383,0.06776,0.08595,0.08704,0.07664,0.06352,0.06155,0.06074,0.0646,0.06068,0.04934,0.03673,0.0264,0.02033,0.01637,0.0149
2013,13217,102060,0.5507,0.43266,0.00369,0.01295,0.95377,0.04623,0.4763,0.5237,0.01272,0.05506,0.07822,0.08078,0.07843,0.06513,0.05799,0.06319,0.06716,0.07704,0.07479,0.06743,0.05765,0.05016,0.04339,0.02884,0.01882,0.0126,0.01062
2013,13219,34084,0.90371,0.05533,0.00246,0.03849,0.95587,0.04413,0.4885,0.5115,0.00995,0.04445,0.07426,0.08726,0.07966,0.0553,0.04043,0.04944,0.06191,0.07951,0.07631,0.07804,0.0737,0.06097,0.04864,0.03286,0.02013,0.01323,0.01397
2013,13221,14415,0.80472,0.18356,0.00354,0.00819,0.96233,0.03767,0.49483,0.50517,0.00978,0.04301,0.06049,0.06403,0.06382,0.0589,0.05279,0.05911,0.05647,0.06958,0.0779,0.07797,0.07458,0.06327,0.05876,0.04495,0.02893,0.01922,0.01644
2013,13223,146775,0.80143,0.18129,0.00409,0.01319,0.94666,0.05334,0.4887,0.5113,0.01252,0.05531,0.0811,0.08578,0.07458,0.06035,0.05936,0.06806,0.07515,0.08975,0.08063,0.07024,0.0557,0.04335,0.03469,0.02364,0.01433,0.00907,0.0064
2013,13225,27411,0.52877,0.45423,0.00533,0.01167,0.92977,0.07023,0.48543,0.51457,0.01051,0.04896,0.06103,0.06315,0.0888,0.10281,0.06092,0.05947,0.05217,0.05618,0.06519,0.07158,0.068,0.05585,0.0479,0.03539,0.02499,0.01558,0.01153
2013,13227,29389,0.97434,0.01405,0.00405,0.00755,0.97067,0.02933,0.49134,0.50866,0.01011,0.04039,0.05825,0.06492,0.05784,0.05434,0.05101,0.05216,0.05567,0.06662,0.07074,0.07322,0.07397,0.07799,0.07125,0.05393,0.03307,0.01871,0.01579
2013,13229,19015,0.89319,0.09235,0.00757,0.00689,0.95093,0.04907,0.4924,0.5076,0.01357,0.05154,0.07257,0.07494,0.06384,0.05638,0.05585,0.06221,0.06316,0.07042,0.06726,0.07063,0.06258,0.06053,0.05653,0.04018,0.02656,0.01678,0.01446
2013,13231,17784,0.88462,0.10717,0.00304,0.00517,0.98712,0.01288,0.49308,0.50692,0.00978,0.04167,0.06753,0.08513,0.0772,0.05432,0.0483,0.05409,0.06281,0.0781,0.07996,0.07372,0.06939,0.05674,0.05033,0.03829,0.02452,0.01535,0.01276
2013,13233,40972,0.84665,0.13507,0.0073,0.01098,0.87396,0.12604,0.48985,0.51015,0.01323,0.05692,0.07661,0.07449,0.06387,0.06539,0.06558,0.06375,0.05885,0.06253,0.06526,0.06778,0.06346,0.05577,0.05008,0.03761,0.02629,0.01745,0.01508
2013,13235,11578,0.66419,0.32035,0.00363,0.01183,0.96562,0.03438,0.42788,0.57212,0.00812,0.04016,0.05778,0.05709,0.05562,0.05985,0.05813,0.06279,0.06029,0.06728,0.07134,0.07411,0.06996,0.07082,0.06227,0.04958,0.03602,0.01874,0.02004
2013,13237,21280,0.71227,0.2743,0.00446,0.00898,0.93778,0.06222,0.48731,0.51269,0.01071,0.04944,0.0602,0.06067,0.05169,0.05263,0.05705,0.05512,0.04906,0.05766,0.06053,0.07321,0.07655,0.07852,0.07307,0.05818,0.03741,0.02176,0.01654
2013,13239,2368,0.52069,0.47551,0.00253,0.00127,0.98438,0.01562,0.47973,0.52027,0.00971,0.0359,0.04561,0.05743,0.0511,0.0511,0.04772,0.03801,0.0435,0.05405,0.06883,0.06123,0.08826,0.08826,0.09375,0.06503,0.04434,0.03294,0.02323
2013,13241,16184,0.96534,0.01903,0.00556,0.01007,0.9219,0.0781,0.49191,0.50809,0.00785,0.03417,0.04826,0.05499,0.06438,0.05067,0.04857,0.04313,0.05172,0.06272,0.06,0.07328,0.0739,0.08039,0.08583,0.0634,0.0435,0.02842,0.02484
2013,13243,7202,0.3724,0.62108,0.00139,0.00514,0.98195,0.01805,0.46223,0.53777,0.01277,0.04485,0.06262,0.05665,0.06804,0.06415,0.04763,0.05721,0.04429,0.04929,0.05846,0.07373,0.08039,0.07192,0.06151,0.05249,0.03235,0.02999,0.03166
2013,13245,201457,0.40199,0.57064,0.00494,0.02243,0.95486,0.04514,0.48582,0.51418,0.0146,0.05653,0.0669,0.06324,0.06744,0.0899,0.08725,0.07173,0.05728,0.05592,0.0593,0.06675,0.06586,0.05489,0.04131,0.03035,0.02103,0.01602,0.0137
2013,13247,86522,0.46414,0.50685,0.00578,0.02323,0.90233,0.09767,0.47235,0.52765,0.0109,0.05082,0.07153,0.07828,0.07421,0.0673,0.05751,0.05708,0.05972,0.07199,0.07449,0.07659,0.06883,0.05874,0.04591,0.03052,0.0199,0.01357,0.0121
2013,13249,5095,0.77115,0.22159,0.00098,0.00628,0.95702,0.04298,0.47831,0.52169,0.00942,0.04455,0.08381,0.08852,0.07498,0.05594,0.04711,0.05025,0.05967,0.07655,0.07772,0.07066,0.05594,0.05142,0.05692,0.04671,0.02512,0.01394,0.01079
2013,13251,14145,0.56218,0.42863,0.00396,0.00523,0.98402,0.01598,0.49141,0.50859,0.01216,0.05217,0.05938,0.06158,0.07006,0.07126,0.05776,0.05387,0.05514,0.05543,0.06744,0.07501,0.07706,0.06999,0.05606,0.04072,0.02665,0.01753,0.02071
2013,13253,8844,0.64631,0.34464,0.00192,0.00712,0.9723,0.0277,0.47829,0.52171,0.01085,0.04534,0.06219,0.06434,0.06536,0.05925,0.04613,0.05224,0.05043,0.05834,0.06536,0.07056,0.07384,0.0692,0.06897,0.05156,0.03697,0.02567,0.02341
2013,13255,63521,0.64286,0.34077,0.00449,0.01189,0.95908,0.04092,0.48376,0.51624,0.01261,0.0543,0.07127,0.06837,0.05976,0.06784,0.06105,0.06513,0.06118,0.06406,0.06431,0.06872,0.06643,0.05989,0.05494,0.03947,0.02678,0.01702,0.01689
2013,13257,25571,0.86727,0.11861,0.00438,0.00974,0.9718,0.0282,0.47718,0.52282,0.01197,0.04724,0.0632,0.06331,0.06668,0.07215,0.0544,0.05471,0.0526,0.06065,0.065,0.06981,0.072,0.06703,0.06124,0.04642,0.03175,0.02217,0.01768
2013,13259,5555,0.43726,0.54239,0.0072,0.01314,0.7838,0.2162,0.59226,0.40774,0.0072,0.04158,0.04104,0.04032,0.0495,0.09541,0.09415,0.08785,0.07147,0.05869,0.06679,0.06445,0.06571,0.05995,0.04662,0.03816,0.02484,0.02232,0.02394
2013,13261,31265,0.445,0.53392,0.00579,0.01529,0.9495,0.0505,0.47459,0.52541,0.01219,0.05533,0.06771,0.06531,0.08086,0.0989,0.06195,0.06179,0.05245,0.05524,0.064,0.0649,0.06061,0.05847,0.05012,0.03358,0.02367,0.0166,0.01631
2013,13263,6556,0.41489,0.57779,0.00534,0.00198,0.97987,0.02013,0.47682,0.52318,0.00702,0.03935,0.04881,0.05827,0.05201,0.06315,0.04073,0.04454,0.045,0.0601,0.07184,0.09015,0.09503,0.08633,0.06833,0.05628,0.03188,0.0241,0.01708
2013,13265,1687,0.39241,0.59632,0.00178,0.00948,0.97333,0.02667,0.49022,0.50978,0.01245,0.04031,0.05039,0.03912,0.05809,0.06224,0.05394,0.04683,0.05098,0.04979,0.07172,0.06995,0.08654,0.08536,0.06876,0.05335,0.03497,0.0332,0.03201
2013,13267,25632,0.68512,0.30177,0.00624,0.00687,0.89263,0.10737,0.58216,0.41784,0.01206,0.04822,0.05797,0.05852,0.05548,0.0801,0.0799,0.07978,0.07284,0.07428,0.07237,0.07061,0.06121,0.05064,0.04288,0.03246,0.02384,0.01533,0.01151
2013,13269,8456,0.60052,0.38955,0.00166,0.00828,0.97895,0.02105,0.47741,0.52259,0.01005,0.04447,0.06067,0.0641,0.06741,0.06587,0.05014,0.05026,0.05641,0.06634,0.06634,0.07912,0.0745,0.06658,0.05854,0.0473,0.02838,0.02176,0.02176
2013,13271,16624,0.61405,0.37464,0.00313,0.00818,0.85539,0.14461,0.5927,0.4073,0.0077,0.03567,0.05227,0.05378,0.04878,0.0625,0.07453,0.08373,0.08109,0.07796,0.07345,0.07164,0.07044,0.05781,0.04572,0.03627,0.02665,0.01991,0.02009
2013,13273,9167,0.3757,0.61263,0.00556,0.00611,0.97436,0.02564,0.48227,0.51773,0.01527,0.05356,0.06862,0.06316,0.0624,0.072,0.05945,0.05618,0.04942,0.04953,0.06752,0.07363,0.0768,0.06632,0.05836,0.04047,0.03087,0.02084,0.0156
2013,13275,44783,0.60985,0.37572,0.00531,0.00911,0.96778,0.03222,0.47453,0.52547,0.01315,0.05288,0.06858,0.06909,0.06243,0.05973,0.06096,0.05837,0.056,0.06304,0.06902,0.07391,0.0705,0.06201,0.05176,0.04046,0.02858,0.01999,0.01954
2013,13277,40180,0.66737,0.31137,0.0046,0.01665,0.89291,0.10709,0.4828,0.5172,0.01399,0.05324,0.07292,0.07081,0.07939,0.07837,0.06687,0.06463,0.06035,0.06048,0.06262,0.06461,0.06284,0.0509,0.0446,0.03477,0.02489,0.0168,0.01692
2013,13279,27184,0.71502,0.26744,0.00721,0.01034,0.8899,0.1101,0.47344,0.52656,0.01438,0.06107,0.08071,0.07479,0.06813,0.0614,0.06103,0.06445,0.05683,0.06221,0.06261,0.06405,0.06195,0.05669,0.05032,0.03697,0.02722,0.01718,0.01803
2013,13281,10784,0.98016,0.01085,0.00278,0.00621,0.97747,0.02253,0.47765,0.52235,0.0076,0.02643,0.03737,0.04358,0.08828,0.06167,0.03496,0.03598,0.03941,0.04859,0.05165,0.06157,0.06167,0.08077,0.09254,0.08318,0.06565,0.04377,0.03533
2013,13283,6686,0.66318,0.33144,0.00239,0.00299,0.97562,0.02438,0.50075,0.49925,0.01062,0.0528,0.07239,0.06551,0.06327,0.0679,0.06042,0.07523,0.05818,0.06057,0.06252,0.06431,0.07015,0.06461,0.04966,0.0359,0.02946,0.01885,0.01765
2013,13285,68859,0.61925,0.3568,0.00357,0.02037,0.96412,0.03588,0.48156,0.51844,0.01243,0.05447,0.07353,0.07148,0.07329,0.07518,0.06346,0.06397,0.05947,0.06426,0.06656,0.06818,0.06619,0.05492,0.04538,0.03119,0.02248,0.0164,0.01714
2013,13287,8208,0.58419,0.40253,0.00426,0.00902,0.9576,0.0424,0.49318,0.50682,0.01328,0.05154,0.07346,0.07078,0.06481,0.06421,0.06031,0.05629,0.05531,0.05458,0.06664,0.06299,0.06226,0.06153,0.05775,0.04508,0.03338,0.02254,0.02327
2013,13289,8522,0.56642,0.42725,0.00352,0.00282,0.98158,0.01842,0.48744,0.51256,0.01056,0.04518,0.0541,0.05316,0.05386,0.06231,0.0555,0.0487,0.04353,0.05621,0.07181,0.08801,0.08906,0.0778,0.07193,0.05057,0.03274,0.02089,0.01408
2013,13291,21440,0.98027,0.00979,0.00434,0.0056,0.97225,0.02775,0.48251,0.51749,0.00653,0.02868,0.04678,0.05424,0.04907,0.04487,0.03703,0.04104,0.04137,0.05112,0.05844,0.07318,0.07635,0.08951,0.09599,0.08228,0.05723,0.03503,0.03125
2013,13293,26425,0.70278,0.28636,0.00416,0.0067,0.97718,0.02282,0.47678,0.52322,0.01237,0.04923,0.0604,0.06467,0.06252,0.06596,0.0548,0.05555,0.05661,0.06471,0.06823,0.07705,0.07145,0.06414,0.05699,0.0453,0.03099,0.02013,0.01888
2013,13295,68643,0.94404,0.04649,0.00341,0.00606,0.98189,0.01811,0.49195,0.50805,0.0105,0.04566,0.06191,0.06776,0.06279,0.05807,0.0562,0.06154,0.06276,0.06914,0.06821,0.07248,0.07409,0.06213,0.05507,0.0422,0.03005,0.02102,0.01841
2013,13297,86068,0.81016,0.1704,0.0039,0.01553,0.96326,0.03674,0.48609,0.51391,0.01207,0.05111,0.07307,0.07768,0.06918,0.06049,0.05574,0.05885,0.06272,0.07405,0.07591,0.07276,0.06285,0.05629,0.04887,0.03629,0.02261,0.0146,0.01488
2013,13299,35745,0.68186,0.30248,0.00464,0.01102,0.96425,0.03575,0.49764,0.50236,0.01326,0.05536,0.06779,0.06185,0.05889,0.07117,0.0686,0.06393,0.05805,0.06199,0.0644,0.06835,0.0679,0.06048,0.04932,0.03665,0.0277,0.02241,0.02191
2013,13301,5520,0.38062,0.61268,0.00181,0.00489,0.99112,0.00888,0.46793,0.53207,0.01014,0.04692,0.06395,0.06214,0.05616,0.06051,0.05254,0.04855,0.04692,0.05634,0.0692,0.07754,0.08496,0.07011,0.0625,0.04692,0.03279,0.02591,0.02591
2013,13303,20575,0.45672,0.53526,0.0018,0.00622,0.97876,0.02124,0.50552,0.49448,0.0106,0.05108,0.06484,0.0593,0.06406,0.06843,0.06017,0.06547,0.05618,0.06017,0.07329,0.08165,0.07013,0.06318,0.04962,0.03742,0.02571,0.01866,0.02002
2013,13305,30009,0.7768,0.21054,0.00566,0.007,0.93869,0.06131,0.51971,0.48029,0.0131,0.05435,0.07181,0.06811,0.05905,0.06415,0.06485,0.06768,0.06558,0.07051,0.06641,0.07168,0.06431,0.05742,0.05038,0.03459,0.02553,0.01683,0.01366
2013,13307,2670,0.5618,0.43071,0.003,0.00449,0.96255,0.03745,0.50187,0.49813,0.00674,0.03146,0.06367,0.0764,0.06742,0.05468,0.04195,0.05206,0.05318,0.06592,0.0764,0.07079,0.08202,0.07453,0.06442,0.04157,0.02884,0.02135,0.02659
2013,13309,7934,0.61205,0.38392,0.00139,0.00265,0.94694,0.05306,0.65049,0.34951,0.00781,0.03517,0.04878,0.04827,0.0455,0.08193,0.09415,0.0847,0.07525,0.08117,0.08445,0.06857,0.06088,0.05571,0.04676,0.02962,0.01991,0.0155,0.01588
2013,13311,27831,0.9641,0.02411,0.00546,0.00632,0.97176,0.02824,0.48834,0.51166,0.00992,0.03909,0.06112,0.06324,0.06928,0.06177,0.04772,0.04872,0.05404,0.06137,0.06518,0.07567,0.06999,0.071,0.06989,0.05472,0.03496,0.02361,0.01872
2013,13313,102691,0.92211,0.04524,0.01448,0.01817,0.67186,0.32814,0.49721,0.50279,0.01319,0.05776,0.0791,0.07877,0.07019,0.07032,0.06574,0.06593,0.06333,0.07057,0.06876,0.06558,0.05815,0.04836,0.04132,0.03165,0.02292,0.01521,0.01318
2013,13315,9054,0.62646,0.36481,0.00276,0.00596,0.9619,0.0381,0.59322,0.40678,0.00917,0.03888,0.05423,0.05268,0.05268,0.07058,0.07665,0.07389,0.06748,0.0708,0.07632,0.0698,0.06726,0.05854,0.05136,0.03833,0.0285,0.02021,0.02264
2013,13317,9931,0.55624,0.43329,0.00211,0.00836,0.96113,0.03887,0.4776,0.5224,0.01037,0.04813,0.06022,0.06142,0.06102,0.05448,0.04672,0.05196,0.04733,0.0585,0.06837,0.07472,0.07854,0.06747,0.06676,0.05397,0.03826,0.02397,0.02779
2013,13319,9361,0.59673,0.39408,0.00438,0.00481,0.97671,0.02329,0.47527,0.52473,0.01068,0.05106,0.06794,0.06837,0.05907,0.0595,0.05705,0.06025,0.04989,0.0563,0.06869,0.07916,0.08033,0.06249,0.05331,0.047,0.03269,0.01923,0.01699
2013,13321,21058,0.69888,0.29181,0.00318,0.00613,0.98138,0.01862,0.48119,0.51881,0.01263,0.04863,0.06435,0.06653,0.06321,0.06667,0.06226,0.05399,0.05195,0.06458,0.06629,0.07636,0.07389,0.06482,0.05727,0.04312,0.0283,0.01814,0.017
2013,15001,191521,0.34661,0.01525,0.00631,0.63183,0.88113,0.11887,0.49812,0.50188,0.01252,0.0515,0.06223,0.05998,0.05878,0.05896,0.05894,0.0614,0.05647,0.0574,0.05919,0.07082,0.0812,0.08226,0.06214,0.03808,0.02548,0.02025,0.02239
