year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2016,8043,47047,0.92448,0.04321,0.02194,0.01037,0.8686,0.1314,0.57678,0.42322,0.00808,0.03267,0.04457,0.04725,0.04797,0.05216,0.07114,0.07078,0.06882,0.06037,0.06836,0.07059,0.0738,0.07452,0.07201,0.05157,0.03639,0.02534,0.02361
2016,8045,58839,0.95352,0.01497,0.02016,0.01135,0.72131,0.27869,0.50931,0.49069,0.01429,0.05471,0.07504,0.07009,0.06599,0.05753,0.06632,0.07352,0.07113,0.06638,0.06751,0.06543,0.07029,0.06407,0.04817,0.0277,0.01771,0.01195,0.01217
2016,8047,5920,0.95118,0.01622,0.01436,0.01824,0.93159,0.06841,0.52652,0.47348,0.00659,0.02889,0.0473,0.05135,0.04409,0.03733,0.04595,0.05068,0.06233,0.08345,0.07922,0.09865,0.11014,0.10676,0.07466,0.0402,0.01774,0.00845,0.00625
2016,8049,15198,0.96868,0.01165,0.00862,0.01105,0.91479,0.08521,0.53112,0.46888,0.00855,0.03303,0.0479,0.05665,0.05106,0.05034,0.07231,0.06646,0.06178,0.06257,0.06836,0.07396,0.09508,0.09146,0.07429,0.04251,0.02073,0.01276,0.0102
2016,8051,16447,0.95385,0.01052,0.02706,0.00857,0.90783,0.09217,0.54058,0.45942,0.00955,0.03466,0.0484,0.05113,0.07843,0.13632,0.07351,0.07175,0.06615,0.06153,0.06123,0.05752,0.06214,0.06457,0.05229,0.03405,0.01763,0.00918,0.00997
2016,8053,783,0.96679,0.01149,0.01277,0.00894,0.95402,0.04598,0.5083,0.4917,0.00255,0.04853,0.05236,0.04853,0.06003,0.0447,0.03831,0.04342,0.03831,0.05875,0.03321,0.07663,0.08301,0.106,0.09962,0.07663,0.05364,0.01916,0.0166
2016,8055,6583,0.90977,0.01732,0.06137,0.01154,0.657,0.343,0.51086,0.48914,0.00638,0.03448,0.04314,0.04937,0.04466,0.0398,0.04132,0.03965,0.04269,0.03858,0.05195,0.06289,0.09099,0.10421,0.10223,0.07869,0.05666,0.03524,0.03707
2016,8057,1356,0.96681,0.00737,0.02286,0.00295,0.87389,0.12611,0.52434,0.47566,0.00885,0.03614,0.0472,0.04794,0.04499,0.0472,0.06268,0.05457,0.06711,0.059,0.05383,0.0708,0.08481,0.09808,0.07375,0.05457,0.0354,0.0295,0.0236
2016,8059,571823,0.93404,0.01681,0.0145,0.03466,0.84745,0.15255,0.49759,0.50241,0.01029,0.04225,0.05573,0.05883,0.05816,0.057,0.07124,0.07318,0.06875,0.06194,0.06744,0.0726,0.07863,0.06891,0.05722,0.03738,0.02502,0.01717,0.01825
2016,8061,1346,0.97474,0.01114,0.00892,0.0052,0.92496,0.07504,0.47994,0.52006,0.01412,0.04978,0.05795,0.06315,0.05869,0.05572,0.03418,0.05646,0.04681,0.04978,0.04086,0.07504,0.08915,0.08024,0.06612,0.04903,0.03938,0.026,0.04755
2016,8063,7632,0.95493,0.02306,0.01166,0.01035,0.80883,0.19117,0.52869,0.47131,0.01232,0.05097,0.07364,0.06289,0.06211,0.05857,0.05818,0.06853,0.0625,0.05647,0.05464,0.06276,0.07455,0.06329,0.05149,0.04324,0.03328,0.02214,0.02843
2016,8065,7591,0.94915,0.01344,0.02977,0.00764,0.63957,0.36043,0.53708,0.46292,0.00843,0.04545,0.0656,0.06284,0.06033,0.07153,0.08299,0.07562,0.07021,0.06692,0.06653,0.06323,0.06534,0.07193,0.05151,0.03017,0.02055,0.01159,0.00922
2016,8067,55459,0.89902,0.00927,0.08266,0.00905,0.87108,0.12892,0.50569,0.49431,0.01035,0.04183,0.05344,0.05521,0.06441,0.06553,0.06987,0.07012,0.06677,0.06183,0.06174,0.06562,0.07856,0.07853,0.06378,0.03974,0.02276,0.0143,0.01562
2016,8069,339394,0.94449,0.01548,0.01193,0.02811,0.8871,0.1129,0.49908,0.50092,0.01025,0.04223,0.05608,0.05788,0.07053,0.10991,0.07708,0.06646,0.06458,0.05715,0.05609,0.0584,0.06512,0.06269,0.05405,0.03555,0.02293,0.01542,0.0176
2016,8071,14085,0.91793,0.02307,0.04373,0.01526,0.57749,0.42251,0.51956,0.48044,0.00902,0.03713,0.05254,0.05644,0.06013,0.06198,0.05694,0.05495,0.0536,0.05204,0.05304,0.06496,0.07888,0.0803,0.08009,0.05722,0.03947,0.02435,0.02691
2016,8073,5546,0.91363,0.05878,0.01587,0.01172,0.86639,0.13361,0.57339,0.42661,0.00884,0.04291,0.05734,0.06004,0.05085,0.06527,0.0788,0.07825,0.06617,0.05283,0.06816,0.07248,0.06888,0.05626,0.04904,0.03895,0.03264,0.02308,0.02921
2016,8075,22427,0.9246,0.04646,0.0185,0.01043,0.83587,0.16413,0.57105,0.42895,0.00972,0.04347,0.04816,0.04847,0.06804,0.07701,0.0861,0.07379,0.06764,0.05984,0.05993,0.06412,0.06929,0.06046,0.05052,0.03558,0.02979,0.02171,0.02635
2016,8077,149882,0.95559,0.01336,0.01867,0.01238,0.85637,0.14363,0.49444,0.50556,0.0113,0.04722,0.06333,0.06146,0.06692,0.0657,0.06781,0.0652,0.06192,0.0546,0.05416,0.06186,0.07128,0.06854,0.06039,0.04211,0.03084,0.02188,0.02347
2016,8079,756,0.97487,0.01058,0.01058,0.00397,0.93915,0.06085,0.5,0.5,0.01323,0.03439,0.03042,0.04365,0.03571,0.02778,0.05026,0.07143,0.04233,0.03571,0.04762,0.07143,0.09392,0.10317,0.11905,0.07275,0.05688,0.02646,0.02381
2016,8081,13155,0.96017,0.01368,0.01733,0.00882,0.84561,0.15439,0.51403,0.48597,0.01391,0.05853,0.07282,0.07092,0.06332,0.05519,0.06583,0.0675,0.06021,0.05526,0.058,0.07062,0.077,0.06978,0.05344,0.03406,0.02242,0.01482,0.01634
2016,8083,26063,0.83973,0.00875,0.144,0.00752,0.87377,0.12623,0.49365,0.50635,0.01143,0.048,0.06465,0.062,0.05928,0.04919,0.05364,0.05571,0.05318,0.0531,0.05621,0.06381,0.07889,0.08276,0.07674,0.04996,0.03564,0.02129,0.02452
2016,8085,41183,0.95722,0.01022,0.02149,0.01107,0.79555,0.20445,0.49244,0.50756,0.01034,0.04718,0.06143,0.06299,0.06163,0.04912,0.04616,0.05658,0.05512,0.05184,0.0583,0.0643,0.0778,0.07561,0.0735,0.05444,0.04043,0.02533,0.0279
2016,8087,28178,0.9276,0.04078,0.02023,0.01139,0.64305,0.35695,0.5,0.5,0.0148,0.05888,0.07499,0.07137,0.0691,0.0637,0.06729,0.06828,0.05948,0.0549,0.05937,0.06147,0.06675,0.05866,0.04479,0.03474,0.02608,0.02051,0.02484
2016,8089,18279,0.92554,0.01816,0.04415,0.01215,0.58346,0.41654,0.49182,0.50818,0.01225,0.04891,0.06461,0.07238,0.07079,0.06324,0.05493,0.05783,0.05536,0.05219,0.05186,0.06149,0.0697,0.06767,0.06122,0.04338,0.03819,0.02757,0.02642
2016,8091,4794,0.9758,0.00688,0.00834,0.00897,0.93596,0.06404,0.50438,0.49562,0.00709,0.02858,0.04109,0.05611,0.05006,0.03296,0.03108,0.04297,0.04401,0.0632,0.06008,0.07572,0.10388,0.11243,0.1043,0.07217,0.03922,0.01564,0.0194
2016,8093,17372,0.96189,0.01105,0.01566,0.0114,0.93835,0.06165,0.52999,0.47001,0.00679,0.02786,0.04496,0.04979,0.04738,0.0365,0.03983,0.04588,0.05601,0.05877,0.07351,0.09285,0.12227,0.1115,0.09366,0.04893,0.02412,0.01122,0.00817
2016,8095,4307,0.96773,0.0144,0.01068,0.0072,0.79081,0.20919,0.49153,0.50847,0.01625,0.04992,0.06501,0.07592,0.06106,0.05549,0.0462,0.05201,0.05758,0.0462,0.05735,0.0613,0.07174,0.06733,0.05828,0.04063,0.03947,0.03413,0.04411
2016,8097,18009,0.9593,0.01405,0.00544,0.02121,0.90116,0.09884,0.52202,0.47798,0.00855,0.02793,0.0417,0.04698,0.04526,0.05653,0.07241,0.07646,0.06591,0.06686,0.0799,0.07257,0.08357,0.08085,0.06997,0.05214,0.02688,0.01338,0.01216
2016,8099,11937,0.96289,0.01181,0.02044,0.00486,0.62377,0.37623,0.50205,0.49795,0.01516,0.05663,0.07221,0.07062,0.07866,0.06434,0.05437,0.05738,0.05713,0.05462,0.05219,0.0578,0.0738,0.06685,0.05789,0.0387,0.02731,0.02069,0.02362
2016,8101,164883,0.91881,0.02938,0.03768,0.01413,0.57044,0.42956,0.49242,0.50758,0.01112,0.04734,0.06497,0.06545,0.06691,0.06412,0.06532,0.06252,0.0605,0.05626,0.05939,0.06383,0.06839,0.06656,0.06016,0.04102,0.03016,0.02178,0.02419
2016,8103,6443,0.95328,0.01971,0.01925,0.00776,0.90191,0.09809,0.51156,0.48844,0.01195,0.0492,0.07667,0.06845,0.07077,0.06007,0.06596,0.06736,0.06488,0.05262,0.05525,0.06441,0.08024,0.06705,0.05153,0.03213,0.02918,0.01599,0.0163
2016,8105,11354,0.94169,0.01321,0.03761,0.00749,0.55478,0.44522,0.49366,0.50634,0.0118,0.05055,0.06518,0.06747,0.06526,0.0606,0.05795,0.05927,0.05646,0.05355,0.05267,0.06112,0.06993,0.07522,0.06764,0.04703,0.03083,0.02026,0.02722
2016,8107,24737,0.97081,0.01189,0.00683,0.01047,0.92994,0.07006,0.52193,0.47807,0.01011,0.03574,0.05122,0.05635,0.05688,0.05748,0.07458,0.07479,0.07402,0.06783,0.0743,0.06832,0.08235,0.08089,0.06157,0.03351,0.02029,0.00962,0.01015
2016,8109,6413,0.93108,0.01871,0.04007,0.01014,0.64026,0.35974,0.50335,0.49665,0.01247,0.04132,0.05723,0.06643,0.06081,0.04054,0.03165,0.04351,0.05426,0.05847,0.0474,0.08031,0.08077,0.11149,0.0934,0.05302,0.03555,0.01856,0.01279
2016,8111,691,0.96527,0.01592,0.00724,0.01158,0.86397,0.13603,0.56585,0.43415,0.00724,0.02315,0.03907,0.03907,0.03763,0.03907,0.06368,0.05065,0.07959,0.06512,0.06078,0.07381,0.08538,0.10854,0.09986,0.05789,0.03184,0.01881,0.01881
2016,8113,8032,0.96265,0.0132,0.01307,0.01108,0.89554,0.10446,0.53424,0.46576,0.00859,0.03399,0.0574,0.05901,0.0442,0.04993,0.07732,0.07532,0.06997,0.07781,0.08391,0.07819,0.08018,0.08005,0.06088,0.03673,0.0137,0.0071,0.00573
2016,8115,2399,0.96332,0.01334,0.01084,0.01251,0.8441,0.1559,0.49521,0.50479,0.01167,0.04627,0.05627,0.06128,0.05711,0.04168,0.05502,0.05336,0.05752,0.05002,0.0496,0.05627,0.07878,0.08003,0.07086,0.05294,0.04585,0.03001,0.04544
2016,8117,30573,0.96239,0.01429,0.00896,0.01436,0.8623,0.1377,0.54241,0.45759,0.00981,0.03676,0.0471,0.04537,0.03585,0.06466,0.10876,0.09489,0.07922,0.07448,0.07323,0.06709,0.07242,0.07019,0.05547,0.03447,0.01714,0.00726,0.00582
2016,8119,24098,0.95954,0.01349,0.0154,0.01158,0.9351,0.0649,0.50701,0.49299,0.00784,0.03403,0.05005,0.05187,0.05411,0.04515,0.04187,0.04685,0.04876,0.05229,0.0659,0.08909,0.10661,0.10544,0.09129,0.05561,0.02938,0.01328,0.01058
2016,8121,4824,0.97658,0.01327,0.00435,0.0058,0.90775,0.09225,0.52446,0.47554,0.01182,0.04374,0.06841,0.0624,0.06488,0.05763,0.05721,0.05597,0.05535,0.05162,0.05929,0.06364,0.07898,0.06882,0.06032,0.04436,0.03773,0.0257,0.03213
2016,8123,296330,0.94072,0.01897,0.01977,0.02053,0.70895,0.29105,0.50473,0.49527,0.01427,0.05813,0.07553,0.07501,0.07269,0.06466,0.07583,0.07433,0.06944,0.06422,0.06342,0.06071,0.06215,0.05412,0.04323,0.02881,0.01893,0.01223,0.01228
2016,8125,10057,0.97643,0.00815,0.00885,0.00656,0.77528,0.22472,0.49806,0.50194,0.01422,0.05678,0.07935,0.07656,0.06404,0.05648,0.05548,0.06284,0.05717,0.05379,0.06185,0.05996,0.06592,0.05946,0.05648,0.04027,0.03003,0.02386,0.02545
2016,9001,945096,0.80253,0.13142,0.00602,0.06003,0.80843,0.19157,0.48687,0.51313,0.01082,0.04495,0.06244,0.06839,0.07098,0.06379,0.05467,0.05895,0.06166,0.06368,0.07372,0.07912,0.07461,0.06082,0.04766,0.03524,0.02496,0.0188,0.02475
2016,9003,894282,0.77238,0.16241,0.00648,0.05873,0.82412,0.17588,0.48569,0.51431,0.01041,0.04313,0.05749,0.06217,0.06605,0.06539,0.06495,0.06549,0.06196,0.05914,0.06747,0.07449,0.07393,0.06324,0.0523,0.0383,0.02667,0.02058,0.02685
2016,9005,182837,0.95055,0.02357,0.00377,0.02211,0.94149,0.05851,0.49378,0.50622,0.00772,0.03308,0.04968,0.05765,0.06062,0.05503,0.05016,0.05005,0.05173,0.0532,0.0736,0.0864,0.09077,0.08104,0.0674,0.04894,0.03258,0.0225,0.02785
2016,9007,163403,0.90343,0.05877,0.00314,0.03466,0.93995,0.06005,0.48787,0.51213,0.00791,0.03398,0.04747,0.05701,0.06471,0.06175,0.05377,0.05695,0.0533,0.05544,0.07371,0.08352,0.08567,0.07513,0.06304,0.04562,0.0305,0.02137,0.02915
2016,9009,858159,0.7934,0.1554,0.00622,0.04498,0.82464,0.17536,0.48197,0.51803,0.01029,0.04167,0.05527,0.05973,0.06942,0.07014,0.06714,0.06483,0.05948,0.05733,0.06784,0.07319,0.07427,0.06364,0.05381,0.03888,0.02637,0.02007,0.02663
2016,9011,268639,0.85625,0.08132,0.01419,0.04824,0.89611,0.10389,0.50111,0.49889,0.00968,0.04064,0.05287,0.0578,0.06391,0.07618,0.0667,0.062,0.056,0.05411,0.06608,0.07615,0.07854,0.06725,0.05702,0.04213,0.028,0.02065,0.02427
2016,9013,151223,0.90506,0.04056,0.00322,0.05116,0.9465,0.0535,0.50028,0.49972,0.00731,0.03234,0.0467,0.05497,0.09664,0.1302,0.05249,0.05252,0.0509,0.05099,0.06504,0.07379,0.07525,0.06221,0.05005,0.03785,0.02482,0.0173,0.01863
2016,9015,116191,0.93758,0.03592,0.00868,0.01782,0.8851,0.1149,0.4955,0.5045,0.00954,0.0398,0.05419,0.05933,0.07088,0.0675,0.06484,0.06108,0.05985,0.05923,0.06939,0.07794,0.08065,0.06828,0.05471,0.03839,0.02511,0.01777,0.02152
2016,10001,174776,0.68684,0.27707,0.00842,0.02767,0.93103,0.06897,0.48185,0.51815,0.01294,0.0507,0.06355,0.0655,0.06825,0.07331,0.07263,0.06313,0.0593,0.0555,0.06046,0.06809,0.06557,0.05809,0.05482,0.04216,0.02975,0.01912,0.01714
2016,10003,555582,0.67037,0.26627,0.00475,0.05861,0.90328,0.09672,0.48417,0.51583,0.01171,0.04707,0.06038,0.0612,0.06751,0.06607,0.07744,0.06785,0.06367,0.05863,0.0675,0.07225,0.07129,0.06083,0.05032,0.03536,0.02425,0.01746,0.01919
2016,10005,219631,0.83616,0.13568,0.01246,0.0157,0.90999,0.09001,0.48393,0.51607,0.0109,0.04114,0.05454,0.05365,0.04791,0.04865,0.05247,0.05145,0.04821,0.04774,0.05608,0.06704,0.07619,0.08369,0.09309,0.0687,0.04571,0.02792,0.02491
2016,11001,687576,0.45327,0.49173,0.00733,0.04767,0.89178,0.10822,0.47487,0.52513,0.01426,0.05094,0.04982,0.03874,0.0533,0.07937,0.12123,0.11349,0.0839,0.06053,0.05645,0.05606,0.05402,0.04853,0.0411,0.02774,0.01956,0.01375,0.01722
2016,12001,264127,0.71569,0.21553,0.00382,0.06496,0.90472,0.09528,0.48402,0.51598,0.01058,0.0432,0.05122,0.04629,0.08168,0.16137,0.08841,0.0668,0.05709,0.04909,0.04902,0.05198,0.05656,0.05408,0.04746,0.03238,0.02158,0.0146,0.01662
2016,12003,27903,0.84496,0.14335,0.00423,0.00745,0.97556,0.02444,0.52561,0.47439,0.01262,0.05039,0.06687,0.0706,0.06508,0.06089,0.07773,0.0701,0.06555,0.06401,0.07032,0.06687,0.06752,0.0572,0.04734,0.0344,0.0239,0.01652,0.01208
2016,12005,183765,0.83773,0.1243,0.00962,0.02835,0.93636,0.06364,0.49786,0.50214,0.01256,0.05061,0.06041,0.05794,0.05403,0.06353,0.07658,0.06908,0.06166,0.05755,0.06353,0.07201,0.07295,0.06244,0.05629,0.03957,0.02917,0.01997,0.02011
2016,12007,26756,0.78566,0.20152,0.00482,0.008,0.96177,0.03823,0.54291,0.45709,0.01099,0.04504,0.057,0.05453,0.05199,0.05991,0.07725,0.07045,0.06477,0.06182,0.06417,0.06772,0.07038,0.06492,0.05602,0.04425,0.03311,0.02254,0.02313
2016,12009,577380,0.85158,0.1139,0.0052,0.02932,0.90068,0.09932,0.48857,0.51143,0.00917,0.03855,0.05015,0.05333,0.05465,0.05409,0.05709,0.05335,0.05074,0.05073,0.06101,0.07654,0.08463,0.0752,0.06968,0.0551,0.04313,0.03203,0.03085
2016,12011,1913780,0.64963,0.30287,0.00443,0.04307,0.71156,0.28844,0.48705,0.51295,0.01192,0.04676,0.0586,0.05932,0.05912,0.05978,0.06832,0.06784,0.06691,0.066,0.07073,0.07538,0.07113,0.05941,0.05084,0.03765,0.02716,0.01956,0.02358
2016,12013,14346,0.83863,0.13802,0.01373,0.00962,0.94096,0.05904,0.54343,0.45657,0.0099,0.04203,0.06002,0.05869,0.05563,0.05312,0.07821,0.06768,0.0649,0.06469,0.06998,0.0688,0.06894,0.06085,0.05395,0.04489,0.0329,0.02168,0.02314
2016,12015,178046,0.91538,0.06434,0.00387,0.01641,0.92898,0.07102,0.48784,0.51216,0.00579,0.02545,0.03339,0.03689,0.03812,0.03898,0.04074,0.0367,0.03574,0.03852,0.04864,0.06307,0.07822,0.09123,0.11177,0.09828,0.07447,0.05171,0.05227
2016,12017,142988,0.94321,0.034,0.00476,0.01804,0.9458,0.0542,0.48304,0.51696,0.00738,0.03076,0.03991,0.04198,0.04312,0.04032,0.04285,0.03836,0.03697,0.04067,0.05124,0.06508,0.07637,0.08641,0.10362,0.0925,0.0723,0.04716,0.04299
2016,12019,207401,0.83502,0.12174,0.00594,0.0373,0.90377,0.09623,0.49218,0.50782,0.01051,0.04604,0.06421,0.07117,0.07128,0.05749,0.06289,0.06243,0.06295,0.06456,0.07036,0.0746,0.0711,0.06222,0.05588,0.03815,0.02504,0.01534,0.01378
2016,12021,365894,0.90155,0.0763,0.00514,0.01702,0.7268,0.2732,0.49249,0.50751,0.00916,0.03625,0.04902,0.05136,0.0493,0.04896,0.04869,0.0485,0.04838,0.04969,0.05762,0.06257,0.06509,0.0676,0.07987,0.07784,0.06332,0.0443,0.04247
2016,12023,69300,0.79196,0.18938,0.00685,0.0118,0.93997,0.06003,0.51795,0.48205,0.0113,0.04973,0.06062,0.06082,0.05973,0.06545,0.06709,0.0638,0.05938,0.05632,0.06045,0.06805,0.07072,0.06734,0.06,0.04538,0.03211,0.02185,0.01987
2016,12027,36228,0.84705,0.13244,0.01159,0.00892,0.6893,0.3107,0.56727,0.43273,0.01035,0.03997,0.05794,0.0522,0.05863,0.06779,0.07251,0.06625,0.0647,0.05463,0.05868,0.06393,0.06067,0.05879,0.05855,0.05457,0.04485,0.02849,0.0265
2016,12029,16455,0.888,0.10179,0.00535,0.00486,0.95928,0.04072,0.55059,0.44941,0.00875,0.03756,0.05305,0.05117,0.04941,0.04819,0.06174,0.05755,0.05992,0.05548,0.05919,0.07438,0.07888,0.0708,0.07499,0.06326,0.04613,0.02862,0.02091
2016,12031,927038,0.62631,0.31467,0.00505,0.05397,0.90688,0.09312,0.48537,0.51463,0.01423,0.05368,0.06415,0.05944,0.05859,0.06911,0.08722,0.0773,0.06615,0.05959,0.06331,0.06782,0.06801,0.0581,0.04885,0.03236,0.02177,0.01474,0.01557
2016,12033,311975,0.70903,0.24148,0.01057,0.03892,0.94445,0.05555,0.49571,0.50429,0.01259,0.04881,0.05925,0.05638,0.06858,0.08384,0.07938,0.06597,0.05645,0.05179,0.05688,0.06502,0.07052,0.06283,0.05554,0.03946,0.02768,0.0198,0.01923
2016,12035,107608,0.85275,0.11521,0.00427,0.02778,0.89836,0.10164,0.48157,0.51843,0.00743,0.03296,0.0484,0.05251,0.05158,0.04532,0.04527,0.04515,0.04791,0.05108,0.05843,0.06387,0.07285,0.08274,0.09602,0.0773,0.05556,0.03497,0.03065
2016,12037,11834,0.83928,0.14602,0.00963,0.00507,0.94558,0.05442,0.57166,0.42834,0.00896,0.03693,0.04648,0.04529,0.04005,0.05805,0.08307,0.07225,0.06228,0.05611,0.06245,0.06617,0.06912,0.07301,0.07859,0.05924,0.04225,0.02417,0.01555
2016,12039,46069,0.41792,0.56778,0.00545,0.00886,0.90017,0.09983,0.47581,0.52419,0.0117,0.04678,0.0628,0.06145,0.05809,0.06228,0.06186,0.06078,0.06273,0.06388,0.06475,0.07332,0.07204,0.07113,0.0585,0.04126,0.02885,0.02053,0.01726
2016,12041,17607,0.92503,0.06208,0.00653,0.00636,0.94428,0.05572,0.51894,0.48106,0.00966,0.04635,0.05242,0.05515,0.07497,0.08406,0.05305,0.05106,0.04856,0.05356,0.05929,0.07014,0.0727,0.0706,0.06441,0.04981,0.03612,0.02232,0.02579
2016,12043,13421,0.79569,0.1412,0.05551,0.0076,0.78973,0.21027,0.56099,0.43901,0.00529,0.0266,0.0497,0.04798,0.05029,0.04769,0.06967,0.06073,0.0646,0.06006,0.06169,0.06631,0.06274,0.06251,0.07168,0.07272,0.05797,0.03524,0.02653
2016,12045,16082,0.8009,0.1881,0.00578,0.00522,0.95367,0.04633,0.59265,0.40735,0.0079,0.03289,0.04446,0.03936,0.04614,0.05671,0.08227,0.0656,0.06672,0.06691,0.07132,0.07592,0.0748,0.06983,0.06796,0.05223,0.03582,0.02201,0.02114
2016,12047,14309,0.63533,0.34677,0.00978,0.00811,0.90908,0.09092,0.57873,0.42127,0.01013,0.03956,0.05507,0.05255,0.05633,0.09525,0.07611,0.06094,0.05877,0.05968,0.06416,0.06751,0.07079,0.0666,0.0601,0.04137,0.02942,0.01873,0.01691
2016,12049,27228,0.89335,0.08073,0.01175,0.01418,0.56519,0.43481,0.53136,0.46864,0.0144,0.05836,0.07459,0.07239,0.07349,0.07437,0.07529,0.06009,0.05549,0.06082,0.06093,0.06016,0.05627,0.0494,0.0476,0.03768,0.02945,0.02086,0.01836
2016,12051,40097,0.83747,0.12871,0.02177,0.01205,0.47171,0.52829,0.52627,0.47373,0.01571,0.05966,0.07686,0.07305,0.07085,0.06759,0.07641,0.06746,0.06215,0.06192,0.063,0.06552,0.05783,0.0499,0.04033,0.03479,0.02424,0.01678,0.01594
2016,12053,182668,0.91607,0.0614,0.0053,0.01723,0.87231,0.12769,0.48014,0.51986,0.00882,0.03674,0.0506,0.05472,0.05419,0.04835,0.05182,0.04757,0.0491,0.05086,0.06008,0.06688,0.07197,0.07173,0.08027,0.07003,0.05364,0.03691,0.03572
2016,12055,102058,0.86531,0.11005,0.00732,0.01732,0.80617,0.19383,0.4881,0.5119,0.009,0.03663,0.04997,0.04817,0.04617,0.04572,0.04939,0.04592,0.04331,0.04112,0.04701,0.05581,0.064,0.06895,0.085,0.08562,0.07463,0.05331,0.05026
2016,12057,1398093,0.76267,0.1843,0.00603,0.047,0.7202,0.2798,0.48831,0.51169,0.01251,0.05021,0.0634,0.06232,0.06354,0.06649,0.07983,0.07334,0.06884,0.0666,0.0685,0.06887,0.06402,0.05538,0.0481,0.03327,0.02277,0.01585,0.01617
2016,12059,19426,0.90935,0.07135,0.01071,0.0086,0.97231,0.02769,0.53145,0.46855,0.0106,0.04128,0.05554,0.05832,0.05451,0.06569,0.06764,0.05982,0.05781,0.06146,0.06795,0.06666,0.07387,0.06435,0.06002,0.04973,0.03794,0.02692,0.01987
2016,12061,151281,0.87833,0.09955,0.00486,0.01727,0.87872,0.12128,0.4798,0.5202,0.00844,0.03375,0.04527,0.0492,0.0509,0.04608,0.04747,0.04459,0.04379,0.04518,0.05456,0.06355,0.07451,0.077,0.0896,0.0756,0.05933,0.04281,0.04837
2016,12063,48325,0.70442,0.27685,0.00894,0.00979,0.95205,0.04795,0.55232,0.44768,0.01068,0.04033,0.04929,0.05194,0.0562,0.06365,0.0692,0.06562,0.06982,0.06816,0.06622,0.06775,0.06833,0.06611,0.05858,0.04726,0.03352,0.0244,0.02293
2016,12065,13985,0.63604,0.35216,0.00443,0.00737,0.95803,0.04197,0.52199,0.47801,0.00851,0.03811,0.05191,0.04762,0.04641,0.04669,0.06078,0.05556,0.05706,0.05785,0.07201,0.07522,0.08044,0.0813,0.07758,0.05828,0.03532,0.02109,0.02824
2016,12067,8760,0.83527,0.15308,0.00776,0.00388,0.8661,0.1339,0.58836,0.41164,0.00879,0.0347,0.05719,0.0637,0.06279,0.08151,0.07945,0.07089,0.07203,0.07979,0.06804,0.0653,0.05377,0.05559,0.04658,0.03779,0.02877,0.01644,0.01689
2016,12069,335209,0.85239,0.11431,0.00709,0.0262,0.85049,0.14951,0.48385,0.51615,0.00946,0.0404,0.05452,0.05672,0.0535,0.04882,0.05386,0.05303,0.05316,0.05486,0.06066,0.06428,0.06695,0.06668,0.07539,0.06754,0.05221,0.03579,0.03217
2016,12071,723467,0.88035,0.09473,0.00528,0.01964,0.79342,0.20658,0.4897,0.5103,0.00925,0.03818,0.05035,0.05173,0.05167,0.05003,0.05621,0.05319,0.05153,0.05191,0.05781,0.06351,0.06875,0.07129,0.0825,0.07135,0.05264,0.03463,0.03347
2016,12073,286960,0.63239,0.32503,0.00396,0.03862,0.93742,0.06258,0.47532,0.52468,0.01061,0.04138,0.05151,0.05164,0.08728,0.16582,0.08119,0.06351,0.05603,0.05045,0.05243,0.05328,0.0568,0.053,0.04818,0.03022,0.01949,0.01297,0.01419
2016,12075,39885,0.88367,0.09966,0.0074,0.00928,0.91869,0.08131,0.49099,0.50901,0.00973,0.04169,0.05706,0.05513,0.0523,0.04999,0.05679,0.05045,0.04914,0.05029,0.05932,0.07221,0.07908,0.07878,0.07918,0.06333,0.04465,0.02846,0.02241
2016,12077,8307,0.78548,0.19887,0.01144,0.00421,0.93307,0.06693,0.61863,0.38137,0.00939,0.0366,0.0455,0.05525,0.05646,0.06645,0.08595,0.0815,0.07957,0.07765,0.07993,0.0697,0.06513,0.05453,0.04743,0.03467,0.0266,0.01613,0.01156
2016,12079,18342,0.59519,0.39281,0.00731,0.00469,0.9475,0.0525,0.52851,0.47149,0.01107,0.04422,0.05354,0.05076,0.05528,0.05768,0.07246,0.06417,0.05768,0.06063,0.0657,0.06935,0.07142,0.07077,0.06908,0.04836,0.03587,0.02181,0.02017
2016,12081,375538,0.87321,0.09702,0.0057,0.02407,0.84014,0.15986,0.48295,0.51705,0.00934,0.04012,0.05279,0.0539,0.0516,0.04912,0.05441,0.05149,0.05148,0.0512,0.06007,0.06563,0.07279,0.07257,0.07929,0.06563,0.04786,0.03473,0.03599
2016,12083,347958,0.83511,0.13937,0.00577,0.01975,0.87314,0.12686,0.48057,0.51943,0.01021,0.04057,0.05164,0.05303,0.05069,0.05047,0.05613,0.05073,0.04846,0.04866,0.05684,0.06198,0.06791,0.06908,0.0822,0.07422,0.05714,0.03777,0.03225
