year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
1991,19055,18139,0.99796,0.00028,0.00033,0.00143,0.99664,0.00336,0.49236,0.50764,0.01384,0.06147,0.09322,0.09124,0.06781,0.05298,0.06621,0.08247,0.07354,0.06373,0.04896,0.04747,0.04477,0.04614,0.04361,0.03699,0.02602,0.02078,0.01874
1991,19057,42871,0.96116,0.03193,0.00149,0.00541,0.98817,0.01183,0.47811,0.52189,0.01302,0.05328,0.07446,0.07541,0.06499,0.06013,0.06725,0.07306,0.07865,0.07684,0.05869,0.04919,0.04537,0.04826,0.04777,0.03762,0.03186,0.02326,0.0209
1991,19059,15196,0.9971,0.00086,0.00066,0.00138,0.9971,0.0029,0.47999,0.52001,0.01066,0.04475,0.066,0.0741,0.05719,0.04251,0.05561,0.06752,0.08193,0.0718,0.0562,0.05028,0.05357,0.06041,0.06087,0.05462,0.04185,0.02553,0.02461
1991,19061,86988,0.98926,0.00447,0.00089,0.00538,0.99448,0.00552,0.4841,0.5159,0.01367,0.05588,0.0765,0.07964,0.07598,0.07501,0.06855,0.07863,0.07772,0.07018,0.05288,0.04731,0.04278,0.04399,0.04153,0.03414,0.02779,0.0197,0.01811
1991,19063,11666,0.99503,0.00163,0.00086,0.00249,0.99374,0.00626,0.48226,0.51774,0.01089,0.04886,0.07269,0.0828,0.08306,0.05555,0.05349,0.06652,0.07192,0.06789,0.0474,0.0468,0.04423,0.05563,0.05169,0.04526,0.03875,0.02957,0.027
1991,19065,22065,0.99524,0.00227,0.00027,0.00222,0.99103,0.00897,0.48706,0.51294,0.01278,0.0547,0.07523,0.07664,0.06898,0.05683,0.05932,0.07224,0.07133,0.06517,0.05049,0.04895,0.04818,0.04917,0.05275,0.04577,0.03875,0.02819,0.02452
1991,19067,16950,0.99723,0.00029,0.00035,0.00212,0.99504,0.00496,0.47546,0.52454,0.01215,0.0518,0.07322,0.0774,0.06478,0.05198,0.05687,0.06531,0.07121,0.06673,0.05829,0.05239,0.04578,0.0541,0.05139,0.05139,0.04094,0.02708,0.0272
1991,19069,11314,0.99929,9e-05,0.0,0.00062,0.98559,0.01441,0.48268,0.51732,0.01149,0.05162,0.07548,0.07504,0.05966,0.0434,0.05666,0.07142,0.07363,0.07009,0.0525,0.04861,0.04817,0.05595,0.05568,0.04799,0.04349,0.03032,0.02881
1991,19071,8194,0.99805,0.00012,0.00024,0.00159,0.99365,0.00635,0.47462,0.52538,0.01147,0.04906,0.07249,0.08226,0.06407,0.04149,0.05309,0.06529,0.07164,0.06846,0.05284,0.04686,0.04869,0.05431,0.05895,0.05236,0.04723,0.03173,0.0277
1991,19073,10110,0.99842,0.0003,0.0002,0.00109,0.99713,0.00287,0.47893,0.52107,0.00979,0.05143,0.07399,0.07428,0.05757,0.04184,0.05618,0.06884,0.0729,0.06499,0.04847,0.05035,0.04807,0.05905,0.0544,0.05213,0.04955,0.03462,0.03155
1991,19075,11957,0.99833,0.0005,0.0,0.00117,0.99757,0.00243,0.48072,0.51928,0.01179,0.05127,0.07067,0.07912,0.05938,0.04282,0.05403,0.07226,0.07452,0.07176,0.05704,0.05419,0.04842,0.05294,0.05051,0.05353,0.04366,0.02802,0.02409
1991,19077,11101,0.99874,0.00036,0.00027,0.00063,0.9973,0.0027,0.48086,0.51914,0.0109,0.04549,0.07567,0.07558,0.05801,0.04306,0.05414,0.06576,0.07288,0.06819,0.05405,0.05297,0.05351,0.06054,0.0581,0.05135,0.04153,0.02883,0.02946
1991,19079,16098,0.99304,0.0005,0.00087,0.00559,0.99329,0.00671,0.48596,0.51404,0.01255,0.05274,0.07094,0.07591,0.06175,0.04796,0.06523,0.07653,0.07504,0.07113,0.051,0.051,0.04765,0.05498,0.05131,0.04808,0.03597,0.02646,0.02379
1991,19081,12496,0.99816,8e-05,0.00016,0.0016,0.98984,0.01016,0.48808,0.51192,0.0136,0.05546,0.08363,0.08131,0.06578,0.04273,0.06266,0.07682,0.07626,0.06762,0.0481,0.04874,0.04433,0.04858,0.04882,0.04497,0.03857,0.02809,0.02393
1991,19083,19032,0.99144,0.00531,0.00084,0.00242,0.99417,0.00583,0.48413,0.51587,0.01119,0.04739,0.06993,0.07377,0.07755,0.04844,0.05375,0.07135,0.07135,0.06526,0.05044,0.04766,0.04713,0.05254,0.05428,0.05034,0.04398,0.03163,0.032
1991,19085,14712,0.99667,0.00034,0.00054,0.00245,0.99674,0.00326,0.48212,0.51788,0.01183,0.05594,0.07633,0.07932,0.06546,0.04738,0.06226,0.07538,0.06899,0.06566,0.05254,0.04697,0.04812,0.04982,0.05111,0.04561,0.03942,0.02916,0.02868
1991,19087,19490,0.97547,0.01047,0.00195,0.01211,0.99354,0.00646,0.50067,0.49933,0.01165,0.05357,0.07199,0.07347,0.06906,0.07132,0.07004,0.07973,0.07753,0.07589,0.05469,0.04618,0.04069,0.04135,0.04141,0.04043,0.03273,0.02453,0.02376
1991,19089,9910,0.99798,0.0003,0.0004,0.00131,0.99839,0.00161,0.48789,0.51211,0.01493,0.05177,0.07528,0.08426,0.05822,0.04349,0.06105,0.07084,0.06579,0.06034,0.04813,0.04591,0.04642,0.0552,0.05288,0.05187,0.04632,0.03481,0.03249
1991,19091,10687,0.99691,0.00037,0.00066,0.00206,0.9971,0.0029,0.48526,0.51474,0.01179,0.05118,0.07533,0.07514,0.06007,0.04052,0.05427,0.07373,0.07093,0.06644,0.05259,0.04716,0.05156,0.05596,0.05914,0.05493,0.04351,0.02994,0.02583
1991,19093,8286,0.99891,0.0,0.0,0.00109,0.99807,0.00193,0.48383,0.51617,0.01376,0.0572,0.08255,0.07917,0.06264,0.0391,0.05733,0.07543,0.07096,0.06505,0.049,0.03983,0.04683,0.05539,0.0572,0.04658,0.04115,0.02993,0.0309
1991,19095,14744,0.99797,0.00034,0.00014,0.00156,0.99735,0.00265,0.48447,0.51553,0.01431,0.05582,0.07434,0.07467,0.05595,0.04748,0.06782,0.08152,0.07603,0.06803,0.05073,0.04944,0.04687,0.04931,0.05066,0.04626,0.0392,0.02489,0.02665
1991,19097,19912,0.99809,0.0007,0.0005,0.0007,0.99578,0.00422,0.49106,0.50894,0.01276,0.0562,0.07865,0.08442,0.06845,0.05288,0.06378,0.07508,0.07458,0.06423,0.05605,0.04831,0.05047,0.04861,0.0464,0.04028,0.0348,0.02345,0.02059
1991,19099,34791,0.99184,0.00193,0.00158,0.00466,0.9948,0.0052,0.48875,0.51125,0.01288,0.05119,0.07102,0.07769,0.06384,0.05335,0.06663,0.07844,0.07786,0.07499,0.05634,0.05148,0.04809,0.05332,0.04671,0.04136,0.03291,0.02311,0.0188
1991,19101,16316,0.98474,0.00576,0.00067,0.00883,0.99142,0.00858,0.48658,0.51342,0.01183,0.0521,0.07361,0.07152,0.0597,0.04989,0.06104,0.07753,0.10591,0.10266,0.06123,0.04505,0.03941,0.04063,0.03794,0.03592,0.03022,0.02378,0.02004
1991,19103,97484,0.9343,0.0221,0.00197,0.04164,0.98389,0.01611,0.49608,0.50392,0.01325,0.05001,0.05857,0.05242,0.08891,0.18755,0.10477,0.09119,0.08096,0.06729,0.04331,0.03357,0.02791,0.02566,0.02218,0.01833,0.01422,0.01049,0.00941
1991,19105,19607,0.98312,0.01454,0.00158,0.00077,0.9947,0.0053,0.51895,0.48105,0.01234,0.05136,0.07079,0.07834,0.06467,0.06513,0.07411,0.08074,0.07916,0.07135,0.05274,0.04804,0.04452,0.04636,0.0433,0.04121,0.03412,0.02152,0.0202
1991,19107,11617,0.99802,9e-05,0.0006,0.00129,0.99879,0.00121,0.48636,0.51364,0.01257,0.0513,0.08135,0.07541,0.06293,0.04416,0.06361,0.07455,0.06869,0.06249,0.05027,0.04648,0.04993,0.05036,0.05371,0.047,0.0433,0.03202,0.02987
1991,19109,18230,0.99748,0.00027,0.00011,0.00214,0.99594,0.00406,0.48579,0.51421,0.01207,0.0548,0.0819,0.08184,0.06418,0.04015,0.05771,0.07318,0.07115,0.06621,0.04794,0.05304,0.05008,0.05184,0.05173,0.04723,0.03988,0.02754,0.02754
1991,19111,38913,0.96652,0.02863,0.00146,0.00339,0.98109,0.01891,0.4903,0.5097,0.01264,0.05312,0.07257,0.07756,0.06242,0.05777,0.06728,0.07715,0.0791,0.07352,0.05659,0.04854,0.04551,0.04908,0.0488,0.04125,0.03307,0.02359,0.02043
1991,19113,171320,0.96758,0.021,0.00223,0.00919,0.9899,0.0101,0.48639,0.51361,0.01455,0.05625,0.07114,0.07112,0.06964,0.07795,0.08036,0.0862,0.08284,0.07813,0.0563,0.04935,0.04303,0.04039,0.03751,0.03013,0.02426,0.01624,0.0146
1991,19115,11644,0.99407,0.00395,0.0012,0.00077,0.95826,0.04174,0.49957,0.50043,0.01383,0.05479,0.07506,0.08502,0.06845,0.06209,0.06785,0.08004,0.07815,0.06991,0.05445,0.04878,0.04457,0.04612,0.04234,0.03495,0.02937,0.02284,0.02138
1991,19117,9166,0.99793,0.00011,0.00065,0.00131,0.99542,0.00458,0.47687,0.52313,0.01156,0.05106,0.06939,0.07539,0.06295,0.04637,0.05695,0.06939,0.07135,0.06404,0.05575,0.05095,0.05248,0.0564,0.05324,0.04822,0.04473,0.03011,0.02967
1991,19119,11914,0.99857,0.00017,0.00034,0.00092,0.99958,0.00042,0.4911,0.5089,0.01502,0.0622,0.08637,0.09099,0.06841,0.04675,0.0585,0.07034,0.07218,0.06262,0.04339,0.04474,0.04969,0.04994,0.04776,0.04339,0.035,0.02711,0.0256
1991,19121,12548,0.99681,0.0004,0.00167,0.00112,0.99538,0.00462,0.48805,0.51195,0.01339,0.05403,0.0773,0.08424,0.06941,0.04646,0.05634,0.0773,0.08137,0.07109,0.05602,0.04949,0.04407,0.04375,0.04734,0.03985,0.03666,0.0255,0.02638
1991,19123,21516,0.9895,0.002,0.00051,0.00799,0.99675,0.00325,0.48819,0.51181,0.01352,0.05726,0.07343,0.07752,0.06577,0.0679,0.068,0.07641,0.07594,0.06642,0.0501,0.04346,0.0416,0.04787,0.04941,0.04355,0.03551,0.0237,0.02263
1991,19125,30183,0.98625,0.00311,0.00116,0.00948,0.99483,0.00517,0.49713,0.50287,0.01266,0.05265,0.07372,0.07594,0.07623,0.07812,0.06351,0.07365,0.07587,0.06822,0.05235,0.04678,0.04324,0.04496,0.04519,0.03946,0.03277,0.02409,0.02061
1991,19127,38209,0.98197,0.00743,0.00267,0.00793,0.99011,0.00989,0.48881,0.51119,0.01259,0.05135,0.0715,0.07297,0.06512,0.05577,0.06237,0.07535,0.07896,0.07569,0.05886,0.04939,0.04538,0.04889,0.04954,0.0441,0.03565,0.02355,0.02298
1991,19129,13227,0.99599,0.00121,0.00166,0.00113,0.99471,0.00529,0.4952,0.5048,0.01202,0.05149,0.07477,0.0874,0.07167,0.04922,0.06509,0.08256,0.08778,0.08445,0.05844,0.05149,0.04294,0.04385,0.03689,0.03478,0.02865,0.01966,0.01686
1991,19131,10897,0.99927,0.0,0.0,0.00073,0.9967,0.0033,0.48536,0.51464,0.01156,0.05295,0.07442,0.07727,0.06525,0.04405,0.05671,0.06773,0.06736,0.06048,0.05084,0.04809,0.04928,0.05488,0.05589,0.05066,0.04341,0.03276,0.03643
1991,19133,9978,0.99749,0.0001,0.0019,0.0005,0.99739,0.00261,0.47535,0.52465,0.01143,0.046,0.07216,0.07236,0.05853,0.03909,0.05612,0.06344,0.06835,0.05983,0.05322,0.05031,0.05021,0.05612,0.06113,0.05522,0.05031,0.03869,0.03748
1991,19135,8169,0.99584,0.00061,0.00122,0.00233,0.99853,0.00147,0.4817,0.5183,0.01212,0.0497,0.07308,0.0792,0.06035,0.0508,0.05913,0.07467,0.06769,0.06537,0.05288,0.04615,0.05031,0.05276,0.05545,0.05105,0.04138,0.02767,0.03024
1991,19137,11980,0.99908,0.00017,0.00025,0.0005,0.99649,0.00351,0.4717,0.5283,0.0116,0.04875,0.07129,0.07396,0.06369,0.04391,0.06152,0.0702,0.07179,0.0707,0.05025,0.04391,0.04816,0.05075,0.05317,0.04992,0.04549,0.03673,0.03422
1991,19139,40538,0.98382,0.00553,0.00303,0.00762,0.92183,0.07817,0.49053,0.50947,0.01547,0.05799,0.07965,0.08222,0.0686,0.06544,0.07511,0.08173,0.0797,0.07561,0.05518,0.0483,0.04085,0.04137,0.03757,0.03325,0.02607,0.01803,0.01784
1991,19141,15530,0.9953,0.00052,0.00122,0.00296,0.99755,0.00245,0.48268,0.51732,0.01223,0.05267,0.07759,0.08133,0.06426,0.04656,0.05673,0.07418,0.07341,0.05969,0.04623,0.04694,0.04784,0.05435,0.05306,0.04759,0.04231,0.03136,0.03168
1991,19143,7290,0.99822,0.0,0.00069,0.0011,0.99794,0.00206,0.48669,0.51331,0.01385,0.05556,0.07545,0.08066,0.06584,0.04829,0.05789,0.07833,0.06955,0.06214,0.04925,0.04417,0.05007,0.05158,0.05117,0.04609,0.03923,0.02867,0.03224
1991,19145,16861,0.98855,0.0051,0.00237,0.00397,0.98861,0.01139,0.48609,0.51391,0.01085,0.04762,0.06726,0.07835,0.06583,0.04745,0.0586,0.06969,0.07609,0.06868,0.05243,0.04602,0.0494,0.05154,0.05516,0.04863,0.04389,0.03131,0.0312
1991,19147,10613,0.99736,0.00057,0.00094,0.00113,0.99802,0.00198,0.48422,0.51578,0.01225,0.04994,0.07566,0.08226,0.07378,0.04683,0.05154,0.06982,0.06586,0.05964,0.04749,0.04749,0.05229,0.05719,0.05173,0.04881,0.04278,0.03128,0.03336
1991,19149,23470,0.99604,0.00183,0.00034,0.00179,0.99757,0.00243,0.49122,0.50878,0.01351,0.05812,0.08381,0.0876,0.07461,0.05893,0.05773,0.07427,0.07444,0.0651,0.05087,0.04291,0.04623,0.04751,0.04359,0.04009,0.03345,0.02403,0.02322
1991,19151,9396,0.99904,0.00011,0.00032,0.00053,0.99681,0.00319,0.48521,0.51479,0.01245,0.05321,0.07439,0.07897,0.05758,0.0331,0.05556,0.06907,0.07099,0.0629,0.05502,0.05258,0.048,0.058,0.05715,0.05396,0.04257,0.03182,0.03267
1991,19153,333568,0.93059,0.04636,0.00302,0.02003,0.9789,0.0211,0.47768,0.52232,0.01581,0.06005,0.07181,0.06789,0.06324,0.08162,0.09061,0.09163,0.08493,0.0771,0.05506,0.04581,0.04032,0.03921,0.03518,0.0287,0.02248,0.01509,0.01347
1991,19155,82864,0.98734,0.00607,0.00281,0.00378,0.98029,0.01971,0.48125,0.51875,0.01471,0.05963,0.07693,0.07766,0.06865,0.06357,0.07498,0.08181,0.0776,0.07129,0.05397,0.0488,0.0472,0.04795,0.04233,0.03477,0.02593,0.01716,0.01506
1991,19157,18945,0.98496,0.00459,0.00095,0.0095,0.99678,0.00322,0.48087,0.51913,0.01161,0.0493,0.06899,0.07142,0.08577,0.08213,0.05933,0.07247,0.0729,0.0664,0.05189,0.04766,0.04455,0.0455,0.04582,0.04122,0.03325,0.02528,0.02449
1991,19159,5405,0.99833,0.0,0.00111,0.00056,0.99944,0.00056,0.47641,0.52359,0.01055,0.04533,0.07364,0.06864,0.05828,0.03941,0.04995,0.06475,0.06327,0.06457,0.04977,0.04977,0.06087,0.05772,0.06401,0.05624,0.05088,0.037,0.03534
1991,19161,12156,0.99893,0.0,0.00016,0.0009,0.99679,0.00321,0.48725,0.51275,0.01292,0.05298,0.07618,0.08095,0.05824,0.04064,0.05413,0.07116,0.06943,0.06211,0.04582,0.04689,0.04886,0.0561,0.05833,0.05248,0.0459,0.03175,0.03513
1991,19163,153222,0.93148,0.05505,0.0035,0.00997,0.97023,0.02977,0.48507,0.51493,0.01534,0.06185,0.07868,0.08063,0.06774,0.07274,0.07655,0.08574,0.0834,0.07836,0.0564,0.0476,0.04135,0.03905,0.03665,0.02868,0.02206,0.01498,0.01218
1991,19165,13318,0.99737,0.00023,0.00113,0.00128,0.99715,0.00285,0.48859,0.51141,0.01254,0.05316,0.07869,0.08042,0.06495,0.04205,0.05842,0.07021,0.07201,0.06337,0.04956,0.04851,0.04836,0.05279,0.05346,0.05098,0.04272,0.02921,0.02861
1991,19167,30125,0.99167,0.00086,0.00076,0.00671,0.99738,0.00262,0.48634,0.51366,0.01437,0.06188,0.08697,0.09089,0.08584,0.08362,0.05627,0.07074,0.07117,0.05869,0.04631,0.04159,0.0389,0.04292,0.04159,0.03801,0.03031,0.02085,0.01909
1991,19169,74497,0.93327,0.01667,0.00137,0.04869,0.98872,0.01128,0.51685,0.48315,0.01212,0.04565,0.05638,0.05422,0.1016,0.21444,0.08304,0.07329,0.06763,0.05737,0.0418,0.03466,0.03018,0.02933,0.02726,0.02344,0.01962,0.01428,0.01369
1991,19171,17424,0.94875,0.00138,0.04764,0.00224,0.99191,0.00809,0.48508,0.51492,0.01251,0.0524,0.07197,0.08006,0.06348,0.05148,0.05888,0.0722,0.06881,0.06566,0.05349,0.05274,0.04815,0.05383,0.04964,0.04706,0.04155,0.02669,0.02938
1991,19173,7053,0.99787,0.0,0.00028,0.00184,0.99405,0.00595,0.47412,0.52588,0.01106,0.04665,0.07401,0.07826,0.06153,0.04055,0.04736,0.06536,0.06933,0.06309,0.04906,0.04622,0.04948,0.0543,0.06153,0.05771,0.05076,0.03927,0.03445
1991,19175,12635,0.9962,0.00055,0.00055,0.00269,0.99699,0.00301,0.47147,0.52853,0.01211,0.04978,0.07099,0.07891,0.07258,0.05564,0.06078,0.07028,0.07234,0.07376,0.05018,0.04733,0.0459,0.04527,0.05057,0.04511,0.03886,0.03039,0.0292
1991,19177,7718,0.99754,0.00052,0.0,0.00194,0.99793,0.00207,0.49326,0.50674,0.01231,0.05779,0.07619,0.0758,0.05805,0.04975,0.06025,0.06854,0.06997,0.0653,0.05079,0.05377,0.04924,0.05235,0.05183,0.0482,0.04405,0.03019,0.02565
1991,19179,35817,0.98529,0.00759,0.00243,0.00469,0.99347,0.00653,0.47882,0.52118,0.01351,0.05095,0.06542,0.07181,0.06695,0.06103,0.06318,0.07315,0.07625,0.07027,0.0533,0.04665,0.04947,0.05243,0.05132,0.04545,0.03861,0.02725,0.02298
1991,19181,36573,0.99234,0.00227,0.00131,0.00407,0.99226,0.00774,0.48708,0.51292,0.01381,0.05805,0.07948,0.08446,0.07905,0.06877,0.06639,0.07987,0.08446,0.08236,0.0624,0.05124,0.04347,0.03585,0.03336,0.02546,0.0219,0.0146,0.01504
1991,19183,19827,0.99344,0.00393,0.00055,0.00207,0.9887,0.0113,0.48207,0.51793,0.01407,0.05876,0.07419,0.07974,0.05972,0.05326,0.06743,0.07737,0.07581,0.06935,0.05175,0.04514,0.04393,0.04554,0.04796,0.04307,0.03621,0.0287,0.02799
1991,19185,7057,0.99957,0.0,0.0,0.00043,0.99745,0.00255,0.47414,0.52586,0.01063,0.05002,0.06334,0.07255,0.05385,0.04081,0.05456,0.06263,0.0632,0.05966,0.04889,0.0452,0.04875,0.05966,0.06589,0.0649,0.05512,0.03741,0.04294
1991,19187,40335,0.97075,0.02278,0.00245,0.00402,0.98753,0.01247,0.47839,0.52161,0.01396,0.05799,0.07433,0.07512,0.06481,0.06149,0.06416,0.07584,0.07304,0.06768,0.0504,0.04681,0.04716,0.05105,0.04973,0.04163,0.03411,0.02536,0.02534
1991,19189,11940,0.99213,0.00235,0.00084,0.00469,0.99288,0.00712,0.48509,0.51491,0.01273,0.05201,0.07303,0.07345,0.08015,0.05159,0.05779,0.07245,0.07697,0.06608,0.05226,0.0433,0.04288,0.04732,0.04782,0.04514,0.04196,0.03417,0.02889
1991,19191,21065,0.98889,0.00204,9e-05,0.00897,0.99748,0.00252,0.48925,0.51075,0.01154,0.05208,0.06936,0.07107,0.09456,0.11346,0.05872,0.07467,0.06708,0.05958,0.04576,0.04282,0.04111,0.04462,0.04106,0.03921,0.02958,0.02255,0.02117
1991,19193,99513,0.94602,0.02001,0.01924,0.01473,0.96795,0.03205,0.48292,0.51708,0.01455,0.0614,0.07995,0.08132,0.06992,0.06945,0.07374,0.07833,0.07834,0.06916,0.04867,0.0421,0.041,0.04482,0.04296,0.03704,0.02869,0.01993,0.01865
1991,19195,7908,0.99823,0.00114,0.0,0.00063,0.98963,0.01037,0.48394,0.51606,0.01214,0.04906,0.07018,0.07511,0.05855,0.04704,0.05956,0.07031,0.07562,0.06373,0.05286,0.0521,0.04489,0.05438,0.05577,0.04603,0.04767,0.0301,0.0349
1991,19197,14224,0.99747,0.00049,0.00035,0.00169,0.99262,0.00738,0.47694,0.52306,0.01315,0.0516,0.06609,0.07431,0.05666,0.04556,0.05554,0.06974,0.07333,0.06658,0.0497,0.04788,0.04738,0.05652,0.05835,0.05561,0.04429,0.03382,0.03389
1991,20001,14645,0.97378,0.01782,0.00635,0.00205,0.98368,0.01632,0.48228,0.51772,0.01372,0.05292,0.08126,0.08146,0.07177,0.05251,0.06043,0.07204,0.0704,0.06507,0.04957,0.04527,0.04295,0.05067,0.05005,0.04493,0.03783,0.02847,0.02868
1991,20003,7756,0.99097,0.00284,0.0058,0.00039,0.99575,0.00425,0.48375,0.51625,0.01341,0.05209,0.07775,0.07839,0.06447,0.04745,0.05995,0.06472,0.06524,0.06047,0.05144,0.04809,0.04448,0.0499,0.05673,0.05106,0.04771,0.03378,0.03288
1991,20005,16825,0.93462,0.05551,0.00434,0.00553,0.98312,0.01688,0.48689,0.51311,0.01391,0.05581,0.0762,0.08107,0.08493,0.06853,0.0633,0.07388,0.0649,0.0614,0.04909,0.04654,0.04422,0.04624,0.04672,0.03952,0.03412,0.02419,0.02544
1991,20007,5764,0.99584,0.00104,0.00312,0.0,0.98855,0.01145,0.47831,0.52169,0.0111,0.0543,0.08536,0.07876,0.05517,0.0373,0.05829,0.07269,0.07252,0.06159,0.04892,0.04251,0.05031,0.05222,0.06367,0.05083,0.04667,0.03244,0.02533
1991,20009,29344,0.98017,0.0123,0.0045,0.00303,0.96936,0.03064,0.48364,0.51636,0.01414,0.05916,0.08186,0.07722,0.06403,0.05371,0.06611,0.08145,0.07668,0.06478,0.04941,0.0459,0.04727,0.04945,0.04843,0.04188,0.03408,0.0243,0.02014
1991,20011,14907,0.96666,0.02864,0.00362,0.00107,0.99591,0.00409,0.47219,0.52781,0.01529,0.05561,0.07654,0.07232,0.07191,0.0532,0.06225,0.06681,0.06916,0.06541,0.05139,0.0424,0.04515,0.04904,0.04937,0.04884,0.04253,0.03468,0.02811
1991,20013,11110,0.92133,0.01206,0.0658,0.00081,0.98506,0.01494,0.48074,0.51926,0.01233,0.05905,0.08281,0.08029,0.06193,0.04635,0.06067,0.07219,0.06634,0.0631,0.04905,0.04257,0.04248,0.04725,0.05005,0.04968,0.0441,0.03411,0.03564
1991,20015,51385,0.97931,0.0081,0.00932,0.00327,0.98513,0.01487,0.49287,0.50713,0.01415,0.06091,0.08508,0.08683,0.06934,0.05289,0.06482,0.08493,0.08576,0.07648,0.05325,0.04599,0.04367,0.04348,0.03892,0.03219,0.02637,0.01853,0.01641
1991,20017,2941,0.99796,0.00102,0.00102,0.0,0.98946,0.01054,0.49609,0.50391,0.01258,0.05304,0.0731,0.07038,0.0595,0.03468,0.06392,0.06494,0.068,0.06902,0.04998,0.0459,0.04624,0.05304,0.05882,0.05882,0.04658,0.03502,0.03638
1991,20019,4334,0.96493,0.00162,0.03346,0.0,0.99285,0.00715,0.48246,0.51754,0.01131,0.04569,0.06968,0.06784,0.05584,0.03553,0.04822,0.0623,0.05861,0.06045,0.0533,0.05953,0.04569,0.05676,0.0653,0.07199,0.05468,0.0413,0.03599
1991,20021,21480,0.95829,0.00512,0.03561,0.00098,0.99269,0.00731,0.47765,0.52235,0.01262,0.05438,0.07635,0.07905,0.06965,0.06215,0.06406,0.07048,0.07086,0.06872,0.05922,0.04637,0.04325,0.04995,0.0486,0.04255,0.03641,0.02514,0.0202
1991,20023,3247,0.99877,0.0,0.0,0.00123,0.99476,0.00524,0.48383,0.51617,0.01016,0.04928,0.07053,0.07545,0.05236,0.03234,0.04589,0.06468,0.07545,0.06714,0.04589,0.04281,0.0542,0.06991,0.06806,0.06036,0.04466,0.03911,0.03172
1991,20025,2376,0.99495,0.0,0.00463,0.00042,0.98695,0.01305,0.48443,0.51557,0.01052,0.0484,0.0787,0.07492,0.05724,0.03325,0.05429,0.06566,0.07071,0.06776,0.05177,0.04672,0.0484,0.05513,0.05598,0.05387,0.0463,0.04082,0.03956
1991,20027,9040,0.99591,0.00177,0.00155,0.00077,0.99768,0.00232,0.48584,0.51416,0.0115,0.051,0.07389,0.07832,0.05586,0.04458,0.05177,0.06858,0.07223,0.06681,0.04956,0.0448,0.04591,0.05299,0.05586,0.05431,0.0469,0.03551,0.0396
1991,20029,10888,0.99669,0.00257,0.00046,0.00028,0.9955,0.0045,0.47355,0.52645,0.01084,0.04702,0.0698,0.06576,0.07329,0.05483,0.0552,0.06062,0.05961,0.06291,0.04877,0.04785,0.04252,0.05125,0.05676,0.05382,0.05263,0.04161,0.04491
1991,20031,8428,0.99324,0.00036,0.00534,0.00107,0.99395,0.00605,0.49336,0.50664,0.01151,0.05316,0.08068,0.07962,0.06704,0.0426,0.06538,0.07404,0.07938,0.07155,0.05316,0.04533,0.03821,0.04521,0.04687,0.04378,0.04129,0.03085,0.03037
1991,20033,2253,0.99867,0.00044,0.00089,0.0,0.99645,0.00355,0.48202,0.51798,0.01243,0.05193,0.07146,0.06924,0.05415,0.0324,0.05326,0.06436,0.06569,0.06036,0.04705,0.05016,0.05415,0.05193,0.05637,0.06081,0.05149,0.04971,0.04305
1991,20035,36607,0.94171,0.02885,0.02019,0.00926,0.97107,0.02893,0.48603,0.51397,0.01314,0.0566,0.07731,0.07791,0.07031,0.06288,0.06712,0.07529,0.07591,0.06734,0.05346,0.04781,0.04491,0.04636,0.04289,0.03893,0.03456,0.02456,0.02273
1991,20037,35857,0.96503,0.01397,0.00881,0.01219,0.99046,0.00954,0.48203,0.51797,0.0123,0.04892,0.06905,0.06743,0.07033,0.10218,0.06888,0.07167,0.06534,0.06233,0.04769,0.04194,0.03726,0.04339,0.04699,0.04554,0.04155,0.03009,0.02708
1991,20039,3925,1.0,0.0,0.0,0.0,0.99796,0.00204,0.48866,0.51134,0.01325,0.05121,0.0772,0.07847,0.04611,0.03287,0.05274,0.07975,0.06573,0.0558,0.04408,0.04408,0.05197,0.0586,0.06115,0.05503,0.04255,0.04408,0.04535
1991,20041,18825,0.98863,0.00574,0.00335,0.00228,0.98348,0.01652,0.48244,0.51756,0.01147,0.05498,0.07299,0.08027,0.06194,0.04637,0.06199,0.07309,0.07309,0.06651,0.05227,0.04914,0.04648,0.0528,0.05015,0.04489,0.04069,0.03001,0.03086
1991,20043,8158,0.97303,0.01581,0.01017,0.00098,0.99522,0.00478,0.49032,0.50968,0.00981,0.05773,0.0771,0.07428,0.08691,0.06104,0.06031,0.07232,0.07379,0.06644,0.05013,0.04499,0.04082,0.04781,0.0505,0.04192,0.03775,0.02525,0.02108
1991,20045,83683,0.89795,0.04165,0.02756,0.03285,0.97323,0.02677,0.49846,0.50154,0.01292,0.04951,0.05999,0.05491,0.10315,0.20155,0.09047,0.08189,0.0724,0.06249,0.04212,0.03252,0.02775,0.02673,0.0248,0.01969,0.01483,0.01124,0.01104
