year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
1992,12021,172077,0.9435,0.0485,0.0032,0.0048,0.8541,0.1459,0.49681,0.50319,0.01297,0.04977,0.05768,0.05319,0.04847,0.0529,0.06603,0.07394,0.06899,0.06049,0.05465,0.0473,0.04939,0.06598,0.07862,0.06959,0.04683,0.02728,0.01595
1992,12023,44654,0.81453,0.17638,0.00273,0.00636,0.98426,0.01574,0.49129,0.50871,0.01442,0.06235,0.07984,0.07896,0.07077,0.06046,0.0677,0.07733,0.07462,0.07083,0.06017,0.05052,0.04548,0.04636,0.04931,0.03906,0.02645,0.01521,0.01017
1992,12027,25773,0.83684,0.15555,0.00404,0.00357,0.88123,0.11877,0.52446,0.47554,0.01494,0.05541,0.06387,0.06588,0.06615,0.06875,0.07228,0.07446,0.06786,0.05917,0.05382,0.04443,0.04342,0.05281,0.06177,0.05735,0.04043,0.02281,0.01439
1992,12029,11397,0.91006,0.08634,0.00272,0.00088,0.99096,0.00904,0.52224,0.47776,0.01351,0.05475,0.07177,0.0687,0.0601,0.06081,0.06326,0.07335,0.07537,0.06616,0.06133,0.05905,0.05747,0.05914,0.05923,0.04299,0.02869,0.01421,0.01009
1992,12031,707797,0.7216,0.25336,0.00311,0.02193,0.97182,0.02818,0.4872,0.5128,0.0169,0.06753,0.07585,0.06851,0.06314,0.07853,0.09183,0.09655,0.08481,0.07213,0.05685,0.04427,0.03723,0.03695,0.0361,0.02879,0.02111,0.01304,0.00988
1992,12033,272468,0.76345,0.20538,0.01013,0.02104,0.97992,0.02008,0.48871,0.51129,0.01542,0.06012,0.07179,0.06924,0.07138,0.08327,0.08087,0.08589,0.0761,0.06871,0.05909,0.04918,0.04302,0.04254,0.04203,0.03317,0.02331,0.01421,0.01065
1992,12035,33510,0.90421,0.08395,0.0017,0.01015,0.95613,0.04387,0.48004,0.51996,0.01006,0.04255,0.05285,0.05586,0.04691,0.03969,0.04652,0.06127,0.06365,0.05759,0.0524,0.05022,0.05974,0.08911,0.11173,0.08362,0.04333,0.02005,0.01283
1992,12037,9537,0.86715,0.12918,0.00294,0.00073,0.98972,0.01028,0.50865,0.49135,0.01321,0.04918,0.06249,0.06532,0.05872,0.05442,0.06679,0.07403,0.07214,0.06595,0.06973,0.06008,0.05463,0.05956,0.05222,0.04939,0.03167,0.0215,0.01898
1992,12039,42360,0.41518,0.58128,0.00175,0.00179,0.97247,0.02753,0.47613,0.52387,0.01572,0.0656,0.08525,0.08402,0.07797,0.06494,0.07014,0.07993,0.07923,0.06534,0.05703,0.04733,0.04122,0.04105,0.03789,0.03298,0.02514,0.01584,0.01336
1992,12041,10486,0.91694,0.07944,0.00238,0.00124,0.9856,0.0144,0.52928,0.47072,0.01259,0.0555,0.07086,0.06904,0.08354,0.09432,0.06008,0.07057,0.06952,0.06761,0.0596,0.04787,0.04797,0.04816,0.04997,0.04187,0.02279,0.01535,0.01278
1992,12043,7782,0.83269,0.11321,0.05281,0.00129,0.91647,0.08353,0.50938,0.49062,0.01324,0.05102,0.06913,0.06836,0.05757,0.04562,0.05513,0.06733,0.06348,0.05667,0.06014,0.0532,0.05487,0.07145,0.07826,0.06232,0.04189,0.01838,0.01195
1992,12045,11397,0.8218,0.1718,0.00456,0.00184,0.99474,0.00526,0.49636,0.50364,0.01299,0.05177,0.06739,0.07458,0.06572,0.05352,0.06704,0.0752,0.07177,0.06458,0.06274,0.05738,0.05589,0.05616,0.05493,0.04326,0.03115,0.02053,0.01342
1992,12047,11293,0.60586,0.3906,0.00257,0.00097,0.97255,0.02745,0.53228,0.46772,0.01567,0.06207,0.07394,0.08448,0.07908,0.07846,0.07899,0.08828,0.07828,0.06898,0.0588,0.04428,0.03737,0.03896,0.03427,0.02949,0.02355,0.01497,0.01009
1992,12049,22158,0.92567,0.0681,0.00424,0.00199,0.74343,0.25657,0.52581,0.47419,0.01593,0.06503,0.08056,0.08069,0.07614,0.07392,0.07785,0.07334,0.07027,0.05993,0.05411,0.04351,0.0375,0.04639,0.04761,0.04057,0.02848,0.01715,0.01101
1992,12051,28734,0.8129,0.16642,0.01681,0.00386,0.74622,0.25378,0.51486,0.48514,0.01935,0.07434,0.08878,0.08704,0.07991,0.07298,0.07493,0.08126,0.06877,0.06163,0.0553,0.04622,0.04013,0.03936,0.03853,0.02913,0.02123,0.0127,0.00842
1992,12053,109913,0.95335,0.03934,0.00262,0.00469,0.96754,0.03246,0.47908,0.52092,0.01005,0.04196,0.05334,0.05384,0.04719,0.03923,0.04629,0.05663,0.0569,0.05555,0.0512,0.04448,0.05304,0.0802,0.10855,0.09522,0.06048,0.0283,0.01753
1992,12055,73790,0.88929,0.1008,0.00348,0.00642,0.93941,0.06059,0.47669,0.52331,0.01033,0.04387,0.05457,0.05307,0.04581,0.03869,0.04768,0.05467,0.05281,0.04642,0.04354,0.04212,0.04902,0.07618,0.10321,0.10056,0.07206,0.04011,0.0253
1992,12057,864957,0.84145,0.13891,0.00343,0.01621,0.86326,0.13674,0.48785,0.51215,0.01545,0.061,0.07014,0.06585,0.063,0.07393,0.0874,0.09404,0.08417,0.07333,0.06055,0.04709,0.03947,0.03949,0.04037,0.03388,0.02461,0.01521,0.01102
1992,12059,16236,0.93909,0.04835,0.00985,0.00271,0.98984,0.01016,0.50936,0.49064,0.01263,0.05278,0.06695,0.0749,0.07028,0.06282,0.06904,0.0805,0.0736,0.06732,0.06325,0.05488,0.04662,0.04749,0.04897,0.0404,0.03117,0.02082,0.01558
1992,12061,96023,0.9082,0.08465,0.00146,0.0057,0.96547,0.03453,0.48257,0.51743,0.01011,0.04577,0.05539,0.0536,0.04882,0.0446,0.05461,0.06632,0.06395,0.05787,0.05114,0.04427,0.04757,0.06625,0.08992,0.08498,0.058,0.0351,0.02171
1992,12063,43496,0.72655,0.26561,0.00575,0.00209,0.97441,0.02559,0.51377,0.48623,0.01207,0.05026,0.06663,0.07159,0.07916,0.07208,0.07396,0.08258,0.07867,0.06929,0.06051,0.04892,0.04465,0.04426,0.04267,0.03704,0.03007,0.02067,0.01492
1992,12065,12313,0.57192,0.42589,0.00081,0.00138,0.98571,0.01429,0.4998,0.5002,0.01462,0.05579,0.07626,0.08081,0.07212,0.0627,0.06765,0.08057,0.07634,0.07618,0.05921,0.04865,0.04223,0.04288,0.04345,0.03647,0.02875,0.01909,0.01624
1992,12067,5728,0.86976,0.12744,0.00192,0.00087,0.95775,0.04225,0.56878,0.43122,0.01222,0.05168,0.07123,0.07385,0.06861,0.07943,0.09532,0.09288,0.07943,0.06861,0.05307,0.05237,0.04661,0.04172,0.0405,0.0309,0.0206,0.01309,0.00786
1992,12069,161287,0.90038,0.09208,0.00283,0.00471,0.96778,0.03222,0.48051,0.51949,0.0119,0.04746,0.05782,0.05626,0.04924,0.04437,0.05462,0.06572,0.06258,0.05743,0.05225,0.04669,0.04917,0.06838,0.08494,0.07655,0.05699,0.03462,0.02304
1992,12071,359679,0.92285,0.06828,0.00236,0.00652,0.94715,0.05285,0.4846,0.5154,0.01225,0.04921,0.05606,0.05316,0.04697,0.04952,0.06288,0.07208,0.06696,0.06086,0.05344,0.0468,0.04887,0.06625,0.08067,0.07372,0.05154,0.02981,0.01895
1992,12073,205347,0.72732,0.254,0.00285,0.01583,0.97385,0.02615,0.4816,0.5184,0.01323,0.0546,0.06546,0.06217,0.08883,0.14284,0.08843,0.08809,0.08265,0.07311,0.05649,0.0405,0.03138,0.02907,0.02682,0.02262,0.01567,0.01026,0.00781
1992,12075,27423,0.87303,0.12005,0.00361,0.00332,0.98031,0.01969,0.47901,0.52099,0.01258,0.05306,0.07016,0.06943,0.06141,0.0493,0.05882,0.07001,0.06841,0.06516,0.0594,0.05266,0.04945,0.06214,0.06794,0.0582,0.03738,0.02137,0.01313
1992,12077,5765,0.82533,0.16878,0.00555,0.00035,0.983,0.017,0.56774,0.43226,0.01197,0.05013,0.06886,0.07042,0.06609,0.07788,0.09332,0.10234,0.08794,0.07112,0.05551,0.04458,0.04302,0.04302,0.03521,0.03261,0.0229,0.0137,0.00937
1992,12079,17005,0.58089,0.41588,0.00282,0.00041,0.98642,0.01358,0.51497,0.48503,0.01547,0.06345,0.07304,0.07668,0.07551,0.07051,0.07915,0.07974,0.07515,0.06069,0.05675,0.04699,0.04028,0.04346,0.03999,0.03705,0.02976,0.02035,0.016
1992,12081,222349,0.91017,0.0804,0.00266,0.00678,0.94792,0.05208,0.47546,0.52454,0.01242,0.04946,0.05639,0.05279,0.04673,0.04987,0.06164,0.07189,0.06622,0.05848,0.05103,0.04288,0.04393,0.06024,0.07578,0.07544,0.0584,0.03815,0.02826
1992,12083,209388,0.86482,0.12607,0.0036,0.00551,0.96544,0.03456,0.48202,0.51798,0.01273,0.05198,0.06304,0.062,0.05445,0.05035,0.06054,0.07097,0.06658,0.0616,0.05474,0.04698,0.04804,0.06405,0.07846,0.06877,0.04563,0.02409,0.015
1992,12085,106656,0.93055,0.06048,0.00281,0.00615,0.94822,0.05178,0.49145,0.50855,0.01062,0.04259,0.05195,0.04872,0.04473,0.04597,0.05772,0.06963,0.06834,0.06257,0.05581,0.04649,0.04858,0.06582,0.08508,0.08015,0.05881,0.03476,0.02168
1992,12086,2011174,0.76962,0.21336,0.00196,0.01507,0.49299,0.50701,0.4813,0.5187,0.01569,0.06092,0.06906,0.06555,0.06656,0.06878,0.08355,0.08779,0.07927,0.06822,0.05889,0.05137,0.04561,0.0446,0.03988,0.03304,0.0268,0.01892,0.01552
1992,12087,79676,0.93446,0.05398,0.00326,0.0083,0.87197,0.12803,0.52805,0.47195,0.01199,0.04556,0.05049,0.04402,0.0404,0.05706,0.07715,0.09478,0.09281,0.08324,0.07247,0.05911,0.05387,0.05869,0.05686,0.04566,0.02976,0.01659,0.0095
1992,12089,46900,0.89736,0.09665,0.00284,0.00316,0.98898,0.01102,0.49484,0.50516,0.01414,0.06156,0.07559,0.07701,0.06829,0.05938,0.07288,0.08778,0.08461,0.07684,0.07021,0.05478,0.04663,0.04448,0.03761,0.03004,0.01947,0.01151,0.00719
1992,12091,152754,0.87412,0.09267,0.00587,0.02734,0.96712,0.03288,0.50659,0.49341,0.01587,0.06387,0.07448,0.07042,0.06253,0.07947,0.09318,0.09489,0.08186,0.07225,0.05837,0.05004,0.04589,0.0401,0.03755,0.02696,0.01635,0.00904,0.00687
1992,12093,31168,0.92483,0.06497,0.00465,0.00555,0.87105,0.12895,0.51344,0.48656,0.01627,0.06398,0.07575,0.07463,0.06815,0.06356,0.07023,0.07469,0.06786,0.06106,0.05448,0.04639,0.04543,0.05608,0.05634,0.04787,0.03128,0.01598,0.00998
1992,12095,725347,0.80706,0.16476,0.00336,0.02483,0.88887,0.11113,0.49701,0.50299,0.01581,0.06144,0.06917,0.06459,0.06675,0.08861,0.09799,0.10138,0.08488,0.07024,0.05562,0.04361,0.03749,0.03634,0.03524,0.02839,0.01982,0.0126,0.01004
1992,12097,122205,0.91444,0.06351,0.00368,0.01837,0.85244,0.14756,0.49118,0.50882,0.01527,0.06181,0.0732,0.07241,0.06471,0.06899,0.08019,0.08788,0.0814,0.07192,0.06053,0.04726,0.04132,0.04265,0.04175,0.03596,0.02488,0.01512,0.01276
1992,12099,926446,0.8544,0.13178,0.00171,0.01211,0.91524,0.08476,0.48115,0.51885,0.01309,0.05158,0.05742,0.05298,0.04734,0.05179,0.06908,0.08144,0.07518,0.06506,0.05466,0.04341,0.04074,0.05084,0.06452,0.06782,0.05478,0.03484,0.02343
1992,12101,288132,0.97006,0.02031,0.00314,0.0065,0.96306,0.03694,0.47566,0.52434,0.01077,0.04477,0.0531,0.05165,0.04542,0.04498,0.05434,0.06479,0.06061,0.05558,0.04998,0.04223,0.04539,0.06524,0.08685,0.09,0.0679,0.04116,0.02523
1992,12103,872202,0.90233,0.08127,0.00259,0.01381,0.97291,0.02709,0.46927,0.53073,0.01104,0.04412,0.05158,0.05018,0.04684,0.05169,0.06714,0.0778,0.07425,0.06754,0.05762,0.04714,0.04489,0.05428,0.06484,0.06475,0.05378,0.03854,0.03199
1992,12105,423171,0.85305,0.13653,0.00324,0.00718,0.95116,0.04884,0.48567,0.51433,0.01467,0.0584,0.06923,0.06619,0.06205,0.06105,0.06797,0.07573,0.07051,0.06352,0.05641,0.04704,0.04423,0.05288,0.06045,0.05293,0.0382,0.02284,0.0157
1992,12107,66984,0.81067,0.18273,0.00221,0.00439,0.96999,0.03001,0.49013,0.50987,0.01375,0.05822,0.07257,0.07284,0.06246,0.05322,0.06075,0.07097,0.0676,0.06506,0.0566,0.0505,0.05046,0.06058,0.06521,0.05277,0.03499,0.0193,0.01214
1992,12109,90168,0.90889,0.08186,0.0022,0.00705,0.97723,0.02277,0.48518,0.51482,0.01261,0.05285,0.06401,0.06415,0.05966,0.05632,0.06579,0.08082,0.08331,0.07579,0.06533,0.05081,0.04558,0.05232,0.05809,0.04767,0.03196,0.0182,0.01474
1992,12111,163060,0.8231,0.16643,0.00245,0.00802,0.95399,0.04601,0.48942,0.51058,0.01368,0.05829,0.06758,0.06302,0.05351,0.05118,0.06632,0.079,0.07233,0.06052,0.05202,0.04439,0.04497,0.0602,0.07146,0.06328,0.04289,0.02186,0.01347
1992,12113,89507,0.93711,0.04054,0.00936,0.01298,0.98388,0.01612,0.49849,0.50151,0.01522,0.06455,0.07716,0.07725,0.06425,0.06083,0.0806,0.09269,0.08562,0.07595,0.06716,0.05348,0.04432,0.04136,0.03791,0.02653,0.01821,0.00963,0.00728
1992,12115,288852,0.94845,0.04382,0.00179,0.00593,0.97561,0.02439,0.46972,0.53028,0.00939,0.03757,0.04529,0.04429,0.04099,0.04139,0.05205,0.06383,0.06397,0.05937,0.05455,0.04607,0.04892,0.06908,0.08838,0.08783,0.06932,0.04462,0.0331
1992,12117,310063,0.8886,0.08879,0.00303,0.01959,0.92773,0.07227,0.48963,0.51037,0.01407,0.05854,0.07238,0.07337,0.06445,0.06598,0.08181,0.0956,0.0908,0.08482,0.06824,0.04958,0.03995,0.0362,0.0349,0.02771,0.01971,0.01259,0.00929
1992,12119,33804,0.84286,0.15072,0.00464,0.00177,0.97349,0.02651,0.50038,0.49962,0.01216,0.04736,0.06135,0.05999,0.05556,0.05115,0.05881,0.0644,0.05999,0.05556,0.0518,0.04875,0.05402,0.07055,0.08887,0.07407,0.04677,0.02482,0.01402
1992,12121,28445,0.8528,0.1415,0.0033,0.00239,0.98214,0.01786,0.483,0.517,0.0128,0.05263,0.07453,0.07826,0.07154,0.05481,0.05952,0.06982,0.06989,0.06581,0.06128,0.05319,0.04978,0.05379,0.05245,0.04345,0.03375,0.02366,0.01905
1992,12123,17348,0.81024,0.17898,0.00865,0.00213,0.99199,0.00801,0.48761,0.51239,0.01545,0.06439,0.08012,0.07644,0.06865,0.05834,0.07165,0.07868,0.07217,0.0675,0.05851,0.05246,0.04934,0.04819,0.04571,0.03828,0.02727,0.01597,0.01089
1992,12125,11455,0.74692,0.24443,0.00611,0.00253,0.967,0.033,0.64426,0.35574,0.01144,0.05343,0.06958,0.06722,0.06146,0.06504,0.11174,0.1258,0.11078,0.08136,0.0605,0.04208,0.03579,0.02863,0.02698,0.02174,0.01248,0.00751,0.00646
1992,12127,392223,0.8961,0.09241,0.00281,0.00868,0.95601,0.04399,0.48474,0.51526,0.01146,0.04785,0.05673,0.05578,0.05643,0.06398,0.06629,0.07541,0.07112,0.06349,0.05485,0.04595,0.04549,0.05733,0.06796,0.06241,0.04627,0.02895,0.02225
1992,12129,16005,0.86867,0.12421,0.0055,0.00162,0.99425,0.00575,0.49547,0.50453,0.01343,0.05904,0.08072,0.08322,0.07067,0.05361,0.06567,0.08466,0.08878,0.08304,0.06923,0.05186,0.04224,0.04386,0.03743,0.02855,0.02168,0.01243,0.00987
1992,12131,30545,0.9099,0.07176,0.01437,0.00396,0.99064,0.00936,0.50493,0.49507,0.01169,0.05107,0.06512,0.06764,0.06011,0.0553,0.06515,0.08129,0.07733,0.06777,0.06423,0.05539,0.05507,0.06008,0.05775,0.0441,0.03055,0.01745,0.01293
1992,12133,17372,0.84043,0.13907,0.01623,0.00426,0.98924,0.01076,0.48429,0.51571,0.01249,0.05664,0.0677,0.07518,0.06683,0.05802,0.05906,0.06936,0.06821,0.06988,0.06257,0.0533,0.05135,0.05336,0.05342,0.04634,0.03552,0.02337,0.01738
1992,13001,16172,0.79242,0.20529,0.00068,0.00161,0.98936,0.01064,0.48349,0.51651,0.01391,0.05701,0.07822,0.08342,0.08224,0.06505,0.07191,0.07927,0.07791,0.07241,0.0635,0.04965,0.04217,0.04205,0.03636,0.03308,0.02609,0.0162,0.00952
1992,13003,6330,0.74408,0.25561,0.00016,0.00016,0.96651,0.03349,0.48673,0.51327,0.01659,0.06761,0.07757,0.08942,0.07457,0.07615,0.07646,0.07646,0.07141,0.06414,0.05956,0.05071,0.03997,0.03807,0.0357,0.03712,0.02701,0.01406,0.00742
1992,13005,9700,0.84753,0.15186,0.0001,0.00052,0.99165,0.00835,0.4766,0.5234,0.01577,0.06052,0.07608,0.08897,0.07608,0.07258,0.06907,0.07763,0.07649,0.0666,0.0599,0.04794,0.04052,0.04433,0.04082,0.03567,0.0233,0.01619,0.01155
1992,13007,3722,0.49033,0.50967,0.0,0.0,0.99785,0.00215,0.45809,0.54191,0.01612,0.06045,0.07657,0.09135,0.07523,0.06609,0.07039,0.07684,0.07362,0.06824,0.05454,0.04352,0.03976,0.04541,0.04218,0.03546,0.03251,0.01908,0.01263
1992,13009,40895,0.56831,0.42352,0.00098,0.00719,0.99127,0.00873,0.52009,0.47991,0.01159,0.04905,0.06326,0.06314,0.07915,0.09867,0.09114,0.09297,0.08424,0.07294,0.05932,0.04891,0.03976,0.03798,0.03423,0.02932,0.0212,0.01301,0.01012
1992,13011,10865,0.96272,0.03341,0.00092,0.00295,0.9942,0.0058,0.50235,0.49765,0.01509,0.0543,0.07133,0.07676,0.07391,0.07142,0.07363,0.08624,0.08431,0.07676,0.06802,0.05209,0.04326,0.04059,0.03553,0.03166,0.02154,0.01565,0.00792
1992,13013,32525,0.87745,0.11007,0.00224,0.01024,0.98936,0.01064,0.49012,0.50988,0.01774,0.06816,0.07859,0.0756,0.06469,0.07345,0.09135,0.09792,0.0768,0.07158,0.05943,0.04593,0.03895,0.03493,0.03068,0.02758,0.02131,0.01408,0.01122
1992,13015,59241,0.90532,0.08931,0.00238,0.00299,0.98818,0.01182,0.49282,0.50718,0.016,0.06629,0.07701,0.07476,0.06723,0.07377,0.08606,0.09038,0.08199,0.07463,0.06317,0.05018,0.04093,0.03668,0.03363,0.02681,0.0201,0.01202,0.00837
1992,13017,16645,0.68117,0.31691,0.00048,0.00144,0.99405,0.00595,0.46272,0.53728,0.01694,0.0644,0.08002,0.08813,0.07546,0.0605,0.06717,0.07762,0.07438,0.06687,0.05834,0.04638,0.04151,0.04133,0.04061,0.03833,0.03076,0.01808,0.01316
1992,13019,14320,0.88128,0.11529,0.00147,0.00196,0.98135,0.01865,0.48792,0.51208,0.01641,0.05992,0.07535,0.07758,0.07451,0.06802,0.0743,0.07842,0.07025,0.07186,0.06194,0.05342,0.04763,0.04316,0.03778,0.03471,0.025,0.01669,0.01306
1992,13021,151866,0.5635,0.42873,0.00131,0.00646,0.99305,0.00695,0.46357,0.53643,0.0162,0.06229,0.07201,0.07407,0.07241,0.07347,0.0797,0.08378,0.0781,0.07156,0.05757,0.04642,0.04173,0.04095,0.03989,0.03453,0.02621,0.01689,0.01222
1992,13023,10639,0.76633,0.22643,0.00019,0.00705,0.9969,0.0031,0.48106,0.51894,0.01448,0.05536,0.07238,0.07642,0.08967,0.07595,0.06796,0.07407,0.0688,0.06824,0.06213,0.05029,0.04624,0.04239,0.04126,0.03656,0.02707,0.01701,0.01372
1992,13025,11624,0.94976,0.04878,0.00129,0.00017,0.99682,0.00318,0.4994,0.5006,0.01419,0.0628,0.08224,0.08895,0.07837,0.06796,0.07476,0.08216,0.08164,0.07588,0.06478,0.05145,0.0437,0.03975,0.03217,0.02452,0.01746,0.01058,0.00662
1992,13027,15489,0.58842,0.40913,0.00116,0.00129,0.98334,0.01666,0.47195,0.52805,0.01595,0.06708,0.08044,0.08251,0.07541,0.06456,0.06902,0.07399,0.06476,0.06643,0.05326,0.04661,0.04184,0.04448,0.04203,0.03925,0.03105,0.02337,0.01795
1992,13029,17269,0.84666,0.14691,0.00139,0.00504,0.99016,0.00984,0.49279,0.50721,0.01679,0.06706,0.09103,0.09618,0.07574,0.06295,0.07586,0.09022,0.0956,0.08205,0.06393,0.0432,0.03359,0.0333,0.02594,0.01992,0.01401,0.00788,0.00475
1992,13031,46254,0.72608,0.26677,0.00115,0.00601,0.99098,0.00902,0.48567,0.51433,0.01273,0.05305,0.06345,0.06399,0.12792,0.16087,0.06903,0.06869,0.06577,0.0585,0.05068,0.03909,0.0352,0.03226,0.0294,0.02687,0.01954,0.01332,0.00962
1992,13033,20717,0.47932,0.51943,0.00039,0.00087,0.99681,0.00319,0.47251,0.52749,0.02003,0.07496,0.08944,0.09311,0.07907,0.06608,0.07298,0.078,0.0753,0.06415,0.0545,0.04282,0.03866,0.03659,0.03427,0.03002,0.02341,0.014,0.0126
1992,13035,15763,0.6573,0.33813,0.00241,0.00216,0.9934,0.0066,0.52953,0.47047,0.01307,0.05798,0.07175,0.07143,0.06642,0.07664,0.08545,0.08996,0.08628,0.07461,0.06357,0.0479,0.04276,0.03781,0.03686,0.02779,0.02265,0.01472,0.01237
1992,13037,5116,0.41165,0.58757,0.00078,0.0,0.99922,0.00078,0.47459,0.52541,0.01505,0.05786,0.06841,0.086,0.07682,0.06118,0.06724,0.07955,0.07408,0.06607,0.05043,0.04437,0.03968,0.04359,0.04554,0.03948,0.03518,0.02522,0.02424
1992,13039,36925,0.78183,0.19957,0.00515,0.01346,0.97706,0.02294,0.53749,0.46251,0.0205,0.08103,0.08745,0.07634,0.06776,0.10857,0.1193,0.11152,0.08745,0.06708,0.04829,0.03223,0.02608,0.02196,0.01517,0.01257,0.00804,0.0052,0.00347
1992,13043,8142,0.69479,0.30398,0.00037,0.00086,0.97912,0.02088,0.47814,0.52186,0.01498,0.05969,0.07136,0.07529,0.07701,0.0646,0.06276,0.07074,0.07074,0.06804,0.0619,0.04901,0.04299,0.04544,0.04237,0.04618,0.03648,0.02346,0.01695
1992,13045,73877,0.83483,0.15937,0.00207,0.00372,0.98985,0.01015,0.4847,0.5153,0.01515,0.05931,0.07397,0.07426,0.08483,0.09516,0.07939,0.08455,0.07755,0.06948,0.06137,0.04854,0.03913,0.03467,0.03093,0.02737,0.02101,0.01362,0.00972
1992,13047,44240,0.98488,0.00877,0.00212,0.00423,0.99453,0.00547,0.48273,0.51727,0.01374,0.0538,0.06896,0.07701,0.06935,0.06395,0.07516,0.08528,0.08126,0.07703,0.06976,0.05493,0.04808,0.04335,0.04057,0.03203,0.02283,0.01426,0.00863
1992,13049,8968,0.71822,0.27855,0.00268,0.00056,0.99766,0.00234,0.49409,0.50591,0.0165,0.0707,0.08006,0.08809,0.07884,0.07081,0.0775,0.08564,0.0717,0.06601,0.05966,0.05118,0.04048,0.0417,0.03078,0.02665,0.02174,0.01305,0.00892
1992,13051,223448,0.59833,0.38694,0.00219,0.01254,0.98587,0.01413,0.47868,0.52132,0.01649,0.06305,0.07306,0.0721,0.06709,0.07966,0.0841,0.08577,0.07759,0.06944,0.05732,0.04518,0.04079,0.04173,0.04014,0.03454,0.02527,0.01568,0.01099
1992,13053,15932,0.64932,0.31672,0.00621,0.02774,0.89618,0.10382,0.65466,0.34534,0.0155,0.06998,0.08712,0.08147,0.08618,0.23732,0.13275,0.11279,0.08128,0.04005,0.01751,0.00992,0.00785,0.00596,0.00527,0.00414,0.00314,0.00132,0.00044
1992,13055,22877,0.90847,0.0904,0.00048,0.00066,0.9969,0.0031,0.48446,0.51554,0.0139,0.05604,0.06618,0.0723,0.0699,0.07029,0.0695,0.07838,0.0702,0.07059,0.06378,0.0525,0.04979,0.04743,0.0462,0.04174,0.02942,0.01976,0.01211
1992,13057,101246,0.97238,0.02006,0.00311,0.00444,0.98372,0.01628,0.50151,0.49849,0.01816,0.07244,0.0803,0.07306,0.06167,0.06263,0.09203,0.11446,0.099,0.08508,0.06618,0.04625,0.03341,0.0274,0.0229,0.01768,0.01381,0.00793,0.0056
1992,13059,90561,0.70431,0.26716,0.00156,0.02698,0.97803,0.02197,0.479,0.521,0.0132,0.04681,0.05315,0.0522,0.10613,0.21736,0.09147,0.07783,0.06505,0.05538,0.04557,0.03402,0.02911,0.02635,0.02558,0.02259,0.01723,0.01184,0.00915
1992,13061,3365,0.39287,0.60624,0.00059,0.0003,0.99822,0.00178,0.44725,0.55275,0.01516,0.05884,0.07905,0.08886,0.07103,0.05587,0.05527,0.07221,0.05944,0.06835,0.04844,0.04547,0.04398,0.05141,0.05409,0.04814,0.03952,0.02556,0.01932
1992,13063,191334,0.6654,0.29825,0.00279,0.03356,0.97208,0.02792,0.48588,0.51412,0.01726,0.06753,0.07707,0.07514,0.07043,0.0832,0.10138,0.10174,0.08948,0.07861,0.06338,0.04616,0.03619,0.02851,0.02397,0.01716,0.01139,0.0067,0.00471
1992,13065,6274,0.72553,0.27367,0.0008,0.0,0.99617,0.00383,0.48279,0.51721,0.01514,0.06503,0.07762,0.08655,0.08352,0.06503,0.073,0.07603,0.07746,0.06886,0.06439,0.04574,0.04208,0.04096,0.03618,0.03315,0.02375,0.01626,0.00924
1992,13067,477811,0.86033,0.11639,0.00233,0.02095,0.97207,0.02793,0.49194,0.50806,0.01566,0.06048,0.07039,0.06911,0.06059,0.07498,0.10071,0.10696,0.09903,0.09095,0.07182,0.04824,0.03632,0.02852,0.02394,0.01791,0.0121,0.0072,0.00509
1992,13069,31103,0.73768,0.25692,0.00106,0.00434,0.97682,0.02318,0.48333,0.51667,0.01723,0.06588,0.08141,0.08359,0.0788,0.07494,0.07758,0.08414,0.07601,0.06893,0.05948,0.048,0.03739,0.03758,0.03347,0.03019,0.0226,0.01392,0.00884
1992,13071,37351,0.75548,0.24149,0.00177,0.00126,0.94897,0.05103,0.48636,0.51364,0.01547,0.06099,0.07804,0.0804,0.07638,0.07226,0.07242,0.07389,0.07181,0.06728,0.06056,0.04771,0.04198,0.04091,0.04099,0.03799,0.02921,0.01887,0.01282
1992,13073,71767,0.86113,0.11022,0.00249,0.02615,0.9837,0.0163,0.49647,0.50353,0.01582,0.06568,0.08759,0.08958,0.07296,0.05721,0.07487,0.09709,0.10283,0.09095,0.07324,0.04881,0.03647,0.02937,0.02125,0.01608,0.01005,0.00581,0.00435
1992,13075,13552,0.6996,0.29796,0.00096,0.00148,0.98384,0.01616,0.47912,0.52088,0.01616,0.06449,0.07659,0.08169,0.07549,0.07143,0.07158,0.07195,0.0704,0.06516,0.05756,0.05224,0.04597,0.04206,0.03881,0.03903,0.02767,0.01778,0.01395
1992,13077,59898,0.77989,0.21463,0.00192,0.00356,0.99052,0.00948,0.48494,0.51506,0.0168,0.06928,0.0789,0.07817,0.06775,0.06481,0.07972,0.091,0.08379,0.07726,0.06688,0.05099,0.04159,0.03618,0.02995,0.02639,0.01965,0.01215,0.00873
