year,fips,population,w_population_ratio,b_population_ratio,na_population_ratio,a_population_ratio,nh_population_ratio,hi_population_ratio,male_population_ratio,female_population_ratio,age0_population_ratio,age1_population_ratio,age2_population_ratio,age3_population_ratio,age4_population_ratio,age5_population_ratio,age6_population_ratio,age7_population_ratio,age8_population_ratio,age9_population_ratio,age10_population_ratio,age11_population_ratio,age12_population_ratio,age13_population_ratio,age14_population_ratio,age15_population_ratio,age16_population_ratio,age17_population_ratio,age18_population_ratio
2000,20011,15366,0.95269,0.03365,0.00957,0.0041,0.98692,0.01308,0.48204,0.51796,0.01223,0.04874,0.07061,0.07445,0.08838,0.05838,0.05473,0.05128,0.06658,0.06833,0.06788,0.06202,0.0533,0.04152,0.04009,0.04367,0.03657,0.03052,0.03072
2000,20013,10709,0.88337,0.02017,0.09431,0.00215,0.97675,0.02325,0.48371,0.51629,0.01251,0.05117,0.06807,0.07779,0.08087,0.04678,0.04529,0.05397,0.06546,0.07526,0.07172,0.06275,0.05071,0.04389,0.04211,0.04165,0.03978,0.0353,0.03492
2000,20015,59681,0.96828,0.01568,0.01094,0.00509,0.97756,0.02244,0.50222,0.49778,0.01335,0.05605,0.07734,0.0878,0.08237,0.05236,0.05241,0.06325,0.08284,0.08844,0.07805,0.06164,0.04248,0.03596,0.03217,0.03066,0.02646,0.01836,0.018
2000,20017,3019,0.98145,0.01159,0.00563,0.00132,0.98278,0.01722,0.50845,0.49155,0.01391,0.04571,0.06128,0.07387,0.07287,0.03842,0.05366,0.05234,0.08215,0.07585,0.07221,0.06724,0.05664,0.04637,0.04074,0.04704,0.03875,0.03147,0.02948
2000,20019,4344,0.9558,0.00506,0.03798,0.00115,0.98642,0.01358,0.48366,0.51634,0.00967,0.03522,0.06238,0.07873,0.07597,0.03407,0.03177,0.04696,0.06238,0.06722,0.05686,0.0663,0.05801,0.07182,0.04972,0.0541,0.05087,0.0465,0.04144
2000,20021,22554,0.94515,0.00807,0.04398,0.00279,0.98705,0.01295,0.48519,0.51481,0.01308,0.05595,0.07116,0.07631,0.07631,0.05613,0.05578,0.06482,0.074,0.07338,0.06646,0.06269,0.05507,0.04753,0.03556,0.03738,0.03294,0.02319,0.02226
2000,20023,3157,0.9924,0.00127,0.00095,0.00538,0.97403,0.02597,0.49319,0.50681,0.0076,0.03959,0.06557,0.07729,0.07,0.02787,0.03579,0.05353,0.05797,0.07887,0.07285,0.05955,0.05036,0.03611,0.05797,0.06937,0.05797,0.04466,0.03706
2000,20025,2402,0.98418,0.00333,0.01166,0.00083,0.96003,0.03997,0.48626,0.51374,0.01624,0.04455,0.07286,0.07535,0.07952,0.02581,0.04246,0.04913,0.0637,0.07494,0.06703,0.06703,0.05079,0.05079,0.04663,0.04913,0.05204,0.02581,0.04621
2000,20027,8827,0.98765,0.0068,0.00408,0.00147,0.99173,0.00827,0.49677,0.50323,0.00974,0.0435,0.06593,0.07964,0.07273,0.04373,0.04566,0.05381,0.06627,0.07216,0.07885,0.06446,0.05075,0.04305,0.04328,0.04905,0.04475,0.03671,0.03591
2000,20029,10238,0.99062,0.0042,0.00254,0.00264,0.99394,0.00606,0.47607,0.52393,0.01045,0.03848,0.05773,0.06925,0.09396,0.05792,0.03956,0.05089,0.0632,0.06417,0.06212,0.06241,0.04884,0.04942,0.04395,0.04825,0.0463,0.04083,0.05226
2000,20031,8932,0.98701,0.00347,0.00593,0.00358,0.98466,0.01534,0.49071,0.50929,0.01075,0.04814,0.07042,0.07859,0.08296,0.04232,0.04893,0.05441,0.07781,0.0824,0.08072,0.0627,0.05352,0.04277,0.03459,0.03661,0.03583,0.0234,0.03314
2000,20033,1955,0.99182,0.00102,0.00256,0.0046,0.9821,0.0179,0.48389,0.51611,0.0087,0.04808,0.05934,0.06701,0.05422,0.02967,0.04552,0.03734,0.06138,0.0665,0.06854,0.06957,0.06445,0.06189,0.06803,0.0399,0.04962,0.05217,0.04808
2000,20035,36342,0.92769,0.03126,0.02479,0.01626,0.96406,0.03594,0.48927,0.51073,0.01398,0.04961,0.07124,0.07614,0.08629,0.06158,0.0539,0.05833,0.07264,0.07418,0.06912,0.06034,0.05055,0.04273,0.03874,0.03778,0.03203,0.02573,0.02507
2000,20037,38262,0.95298,0.02146,0.01166,0.0139,0.97632,0.02368,0.48683,0.51317,0.01464,0.04911,0.05941,0.06293,0.09077,0.11737,0.0638,0.05724,0.06171,0.06652,0.06293,0.05682,0.04535,0.03784,0.03144,0.03288,0.0333,0.02773,0.02823
2000,20039,3460,0.98988,0.00636,0.00087,0.00289,0.99017,0.00983,0.49422,0.50578,0.0078,0.03757,0.05954,0.07717,0.07514,0.02746,0.03613,0.04624,0.06185,0.08237,0.07197,0.05694,0.05347,0.04306,0.06734,0.05925,0.04971,0.04306,0.04393
2000,20041,19349,0.9831,0.00817,0.00522,0.00351,0.977,0.023,0.48762,0.51238,0.01054,0.0462,0.06869,0.08011,0.07349,0.04176,0.04719,0.05411,0.07768,0.08248,0.07287,0.05959,0.05235,0.04698,0.04512,0.04507,0.0368,0.02801,0.03096
2000,20043,8240,0.95995,0.02415,0.01323,0.00267,0.98835,0.01165,0.49684,0.50316,0.01286,0.05073,0.0693,0.07306,0.10036,0.06541,0.05158,0.0551,0.06286,0.0767,0.07282,0.06432,0.04539,0.03823,0.03689,0.03993,0.03665,0.02282,0.025
2000,20045,100247,0.88544,0.04986,0.02865,0.03605,0.96685,0.03315,0.49687,0.50313,0.0118,0.04382,0.05575,0.05831,0.10562,0.19403,0.08457,0.06594,0.06592,0.06482,0.06124,0.05077,0.03331,0.02448,0.02118,0.01934,0.01702,0.01176,0.01032
2000,20047,3434,0.98719,0.00437,0.00524,0.0032,0.90245,0.09755,0.49359,0.50641,0.01077,0.04747,0.06174,0.07688,0.07717,0.03815,0.05096,0.05213,0.06407,0.08066,0.0696,0.05387,0.04834,0.05795,0.0498,0.04921,0.04019,0.04077,0.03029
2000,20049,3217,0.98166,0.00218,0.01274,0.00342,0.97793,0.02207,0.47933,0.52067,0.00746,0.03544,0.05657,0.07523,0.06901,0.03948,0.03419,0.04321,0.05906,0.06124,0.06932,0.06932,0.06341,0.0631,0.06093,0.05595,0.04787,0.0373,0.05191
2000,20051,27454,0.9792,0.00951,0.00259,0.00871,0.97541,0.02459,0.48915,0.51085,0.01293,0.04386,0.05471,0.06607,0.0986,0.13382,0.06108,0.05369,0.06425,0.07114,0.0707,0.05285,0.03857,0.03475,0.03559,0.03504,0.02939,0.02142,0.02153
2000,20053,6536,0.95226,0.0384,0.00658,0.00275,0.9642,0.0358,0.53029,0.46971,0.0101,0.03198,0.05156,0.07038,0.0739,0.04957,0.05401,0.05324,0.07635,0.08859,0.07788,0.06227,0.05187,0.0459,0.04605,0.04253,0.04284,0.03029,0.0407
2000,20055,40508,0.94026,0.01612,0.01202,0.0316,0.5647,0.4353,0.51015,0.48985,0.02121,0.08351,0.09759,0.08882,0.08712,0.07436,0.07779,0.08063,0.079,0.07295,0.06159,0.04582,0.03434,0.0255,0.01965,0.01735,0.01461,0.0097,0.00847
2000,20057,32544,0.94653,0.02132,0.00848,0.02366,0.62027,0.37973,0.51758,0.48242,0.02086,0.07282,0.08705,0.08134,0.08275,0.07863,0.07762,0.07663,0.07267,0.06702,0.05918,0.04861,0.03549,0.03042,0.0256,0.02603,0.02424,0.01662,0.01641
2000,20059,24869,0.9704,0.0146,0.01146,0.00354,0.97406,0.02594,0.49515,0.50485,0.01395,0.0542,0.07503,0.08215,0.07881,0.06128,0.0577,0.06192,0.07881,0.08251,0.06695,0.05718,0.0495,0.03977,0.03563,0.03337,0.02843,0.02039,0.0224
2000,20061,27845,0.69865,0.24511,0.01074,0.0455,0.9155,0.0845,0.49258,0.50742,0.02008,0.07348,0.08134,0.07664,0.07667,0.10307,0.08217,0.06823,0.07628,0.07061,0.0613,0.0464,0.03774,0.03117,0.02772,0.02381,0.01929,0.01296,0.01103
2000,20063,3087,0.99417,0.00292,0.00194,0.00097,0.98769,0.01231,0.48494,0.51506,0.01101,0.04794,0.07256,0.07807,0.07677,0.02883,0.03628,0.04017,0.06479,0.07742,0.07224,0.06511,0.04891,0.05053,0.05701,0.05215,0.04308,0.02818,0.04891
2000,20065,2925,0.95761,0.03316,0.00547,0.00376,0.99214,0.00786,0.48821,0.51179,0.00855,0.03658,0.0547,0.06735,0.07385,0.03487,0.03077,0.04205,0.07863,0.07897,0.07863,0.05162,0.06017,0.06735,0.06393,0.05846,0.04684,0.02496,0.04171
2000,20067,7880,0.9797,0.00368,0.01066,0.00596,0.65051,0.34949,0.50228,0.49772,0.01916,0.06789,0.08832,0.09365,0.0901,0.05571,0.06777,0.06396,0.07881,0.07525,0.07322,0.05698,0.04162,0.03071,0.03211,0.02322,0.01815,0.01282,0.01053
2000,20069,5913,0.98968,0.00288,0.00575,0.00169,0.9014,0.0986,0.49992,0.50008,0.01471,0.06291,0.08625,0.09285,0.08642,0.05496,0.06156,0.06494,0.07255,0.07204,0.06968,0.05615,0.04668,0.02993,0.02824,0.02841,0.02672,0.01911,0.02588
2000,20071,1530,0.98562,0.00392,0.00523,0.00523,0.88431,0.11569,0.49804,0.50196,0.01242,0.0549,0.07712,0.08627,0.07582,0.04379,0.04118,0.04379,0.09412,0.09477,0.06797,0.0549,0.04379,0.03529,0.04444,0.04575,0.0366,0.02614,0.02092
2000,20073,7647,0.98614,0.00288,0.00994,0.00105,0.98274,0.01726,0.48921,0.51079,0.00981,0.04498,0.05911,0.07336,0.07389,0.04237,0.04485,0.04525,0.06879,0.07271,0.06695,0.06656,0.05479,0.04956,0.05649,0.05087,0.04682,0.03452,0.03832
2000,20075,2651,0.97888,0.00641,0.0049,0.00981,0.79178,0.20822,0.49717,0.50283,0.01509,0.05432,0.07243,0.08978,0.07846,0.04602,0.05885,0.05092,0.07054,0.07092,0.07129,0.05092,0.043,0.04489,0.04074,0.04753,0.0347,0.02867,0.03093
2000,20077,6511,0.98495,0.00399,0.00891,0.00215,0.98879,0.01121,0.48456,0.51544,0.01183,0.04454,0.06159,0.07802,0.07403,0.043,0.03809,0.04792,0.06113,0.07234,0.07188,0.05975,0.05007,0.05376,0.05007,0.0473,0.05268,0.03717,0.04485
2000,20079,32894,0.96686,0.02049,0.00629,0.00635,0.91971,0.08029,0.48577,0.51423,0.01365,0.05238,0.06861,0.07707,0.08017,0.05913,0.05314,0.05931,0.07251,0.07916,0.07181,0.0598,0.04533,0.04013,0.03785,0.03992,0.03429,0.02627,0.02949
2000,20081,4302,0.98559,0.00232,0.00581,0.00628,0.7636,0.2364,0.5086,0.4914,0.01883,0.07252,0.0881,0.09228,0.0874,0.06276,0.06997,0.05649,0.07183,0.07973,0.06834,0.05486,0.04045,0.03231,0.03138,0.02696,0.02069,0.01302,0.01209
2000,20083,2072,0.986,0.01158,0.00241,0.0,0.97297,0.02703,0.49421,0.50579,0.00965,0.03861,0.07625,0.09942,0.08929,0.0251,0.04247,0.04295,0.08205,0.08591,0.07191,0.05743,0.04537,0.04633,0.04392,0.04875,0.03668,0.02317,0.03475
2000,20085,12655,0.91608,0.0068,0.07483,0.00229,0.98507,0.01493,0.4923,0.5077,0.01375,0.05539,0.0738,0.08669,0.07823,0.04267,0.04994,0.06243,0.07515,0.07863,0.07294,0.06567,0.05239,0.04417,0.03524,0.03825,0.02987,0.02086,0.02394
2000,20087,18553,0.98232,0.00501,0.01073,0.00194,0.98717,0.01283,0.50612,0.49388,0.01175,0.05212,0.07169,0.08392,0.08128,0.04253,0.04436,0.06274,0.08376,0.08629,0.07912,0.06829,0.05573,0.04635,0.03584,0.03002,0.02846,0.01665,0.01908
2000,20089,3747,0.99413,0.00133,0.00347,0.00107,0.99279,0.00721,0.4964,0.5036,0.00827,0.0379,0.05604,0.06886,0.06832,0.02589,0.03469,0.0403,0.06565,0.07366,0.0846,0.06939,0.05498,0.05524,0.06859,0.05791,0.0475,0.03977,0.04243
2000,20091,454539,0.93537,0.02907,0.00426,0.0313,0.95925,0.04075,0.48845,0.51155,0.01494,0.05948,0.07518,0.07691,0.06629,0.05342,0.07125,0.0783,0.08915,0.08839,0.08021,0.0687,0.04584,0.032,0.02627,0.02446,0.02161,0.01458,0.01301
2000,20093,4497,0.9771,0.00867,0.01001,0.00423,0.73182,0.26818,0.51323,0.48677,0.01712,0.07116,0.09429,0.10274,0.08561,0.0547,0.05181,0.06515,0.07983,0.07338,0.0656,0.05404,0.0398,0.03358,0.03113,0.02802,0.02402,0.01801,0.01001
2000,20095,8685,0.98837,0.0023,0.00656,0.00276,0.98561,0.01439,0.49004,0.50996,0.01117,0.04963,0.07093,0.08843,0.07703,0.03558,0.0418,0.05009,0.07081,0.08325,0.06678,0.05987,0.04732,0.0525,0.04364,0.04375,0.04168,0.03189,0.03385
2000,20097,3264,0.98805,0.00245,0.00674,0.00276,0.97947,0.02053,0.48958,0.51042,0.0095,0.04534,0.06556,0.07077,0.07598,0.05545,0.04259,0.04473,0.05882,0.07047,0.07782,0.07322,0.04871,0.04688,0.05147,0.05484,0.04657,0.03033,0.03094
2000,20099,22733,0.91831,0.05358,0.02419,0.00392,0.9693,0.0307,0.48885,0.51115,0.01284,0.04887,0.06924,0.0783,0.07883,0.05543,0.0527,0.0582,0.07465,0.07095,0.06678,0.06462,0.05415,0.04043,0.03889,0.04012,0.03607,0.02943,0.02952
2000,20101,2145,0.99347,0.00233,0.00233,0.00186,0.98555,0.01445,0.50117,0.49883,0.01072,0.04242,0.06807,0.07506,0.07786,0.03497,0.0345,0.06247,0.06993,0.07786,0.07133,0.06527,0.05268,0.05128,0.05128,0.03963,0.04242,0.03217,0.04009
2000,20103,68957,0.865,0.11121,0.00934,0.01444,0.9616,0.0384,0.53184,0.46816,0.01324,0.05621,0.07468,0.0774,0.07158,0.05595,0.06297,0.07447,0.10166,0.09043,0.07835,0.06339,0.04616,0.03534,0.02776,0.02509,0.02051,0.0131,0.01173
2000,20105,3576,0.99217,0.00168,0.00475,0.0014,0.98965,0.01035,0.49077,0.50923,0.01147,0.04027,0.05872,0.07411,0.07075,0.03496,0.03691,0.0481,0.06096,0.08249,0.08417,0.06264,0.05062,0.04894,0.05537,0.05341,0.0481,0.03496,0.04306
2000,20107,9580,0.98476,0.00814,0.00511,0.00198,0.99092,0.00908,0.50073,0.49927,0.01138,0.05146,0.06441,0.07505,0.07056,0.04447,0.04656,0.05063,0.07171,0.0738,0.07411,0.07119,0.06159,0.05115,0.04864,0.04635,0.03768,0.02484,0.02443
2000,20109,3059,0.98725,0.00883,0.00196,0.00196,0.98365,0.01635,0.48447,0.51553,0.01438,0.04936,0.06375,0.07813,0.07551,0.04511,0.04936,0.04381,0.06963,0.0814,0.07127,0.05982,0.04282,0.04871,0.04315,0.05492,0.04871,0.03073,0.02942
2000,20111,35967,0.94306,0.02755,0.00781,0.02158,0.83218,0.16782,0.49345,0.50655,0.01487,0.05383,0.07015,0.07151,0.09503,0.11549,0.06806,0.05947,0.07043,0.07337,0.06475,0.05355,0.04176,0.03161,0.02772,0.0258,0.02244,0.01977,0.02038
2000,20113,29572,0.98073,0.01048,0.00402,0.00477,0.98062,0.01938,0.48996,0.51004,0.01163,0.04741,0.06411,0.07937,0.08772,0.06631,0.04903,0.05164,0.07,0.08045,0.07287,0.06033,0.04697,0.03889,0.03628,0.0396,0.03584,0.02996,0.03158
2000,20115,13394,0.98462,0.00679,0.00605,0.00254,0.98081,0.01919,0.48768,0.51232,0.01083,0.04383,0.06914,0.07615,0.07712,0.04987,0.04032,0.04943,0.06787,0.0766,0.06787,0.05846,0.05331,0.04883,0.043,0.04965,0.04159,0.03412,0.04203
2000,20117,10933,0.99131,0.00293,0.00366,0.0021,0.99241,0.00759,0.49172,0.50828,0.00896,0.04025,0.05927,0.08415,0.0793,0.04381,0.03613,0.0461,0.07372,0.07903,0.07464,0.05817,0.0515,0.04546,0.04976,0.04893,0.04683,0.03421,0.03979
2000,20119,4621,0.9855,0.00584,0.00649,0.00216,0.88963,0.11037,0.49491,0.50509,0.0145,0.06492,0.08505,0.08267,0.07141,0.04566,0.05605,0.06752,0.06362,0.07747,0.06622,0.04523,0.03679,0.0435,0.04869,0.04025,0.03333,0.02489,0.03224
2000,20121,28536,0.97389,0.01763,0.00634,0.00214,0.98423,0.01577,0.49499,0.50501,0.01311,0.05509,0.07457,0.08474,0.07808,0.04612,0.05127,0.06753,0.08747,0.09003,0.07727,0.06269,0.05225,0.04062,0.03347,0.02954,0.02222,0.0164,0.01756
2000,20123,6911,0.9851,0.0068,0.00477,0.00333,0.99117,0.00883,0.49457,0.50543,0.00941,0.04138,0.06019,0.07886,0.09839,0.04138,0.03921,0.04587,0.06743,0.07293,0.07148,0.06642,0.05064,0.04297,0.0492,0.04876,0.03965,0.03429,0.04153
2000,20125,36242,0.888,0.06509,0.04161,0.0053,0.9691,0.0309,0.48229,0.51771,0.01203,0.04834,0.06727,0.07433,0.08046,0.05392,0.0511,0.05623,0.0679,0.07113,0.07058,0.0633,0.0564,0.04442,0.04213,0.04117,0.04114,0.02955,0.02859
2000,20127,6120,0.98954,0.00343,0.00408,0.00294,0.97778,0.02222,0.49297,0.50703,0.0098,0.04706,0.06601,0.08023,0.07206,0.03235,0.04085,0.05163,0.07026,0.07631,0.07908,0.06324,0.05539,0.04608,0.05098,0.04935,0.04118,0.03301,0.03513
2000,20129,3482,0.97329,0.00345,0.01149,0.01177,0.85784,0.14216,0.48593,0.51407,0.01608,0.06462,0.07812,0.08242,0.08214,0.04997,0.056,0.05715,0.07007,0.08731,0.06117,0.05974,0.0494,0.04509,0.03906,0.03619,0.02872,0.02039,0.01637
2000,20131,10694,0.98906,0.00692,0.00234,0.00168,0.99289,0.00711,0.49215,0.50785,0.0144,0.05685,0.07556,0.08379,0.07696,0.03759,0.04124,0.05349,0.07313,0.072,0.06331,0.049,0.04171,0.04068,0.04236,0.04863,0.04339,0.03488,0.05106
2000,20133,16934,0.97278,0.01128,0.01234,0.0036,0.97077,0.02923,0.48317,0.51683,0.0114,0.04825,0.06832,0.07824,0.08421,0.05539,0.05002,0.05663,0.07057,0.07582,0.06762,0.06277,0.04884,0.0473,0.0411,0.04246,0.0359,0.02823,0.02693
2000,20135,3448,0.99594,0.00087,0.00232,0.00087,0.98492,0.01508,0.49594,0.50406,0.00754,0.0435,0.05974,0.06468,0.07338,0.02726,0.03915,0.0406,0.07947,0.07976,0.07831,0.05945,0.04988,0.05423,0.05539,0.0522,0.05075,0.03712,0.04756
2000,20137,5962,0.94968,0.04143,0.00436,0.00453,0.97635,0.02365,0.55082,0.44918,0.00738,0.04042,0.05837,0.06793,0.06474,0.0577,0.05736,0.06122,0.08152,0.08336,0.07028,0.06089,0.05049,0.04361,0.03958,0.04529,0.0364,0.03355,0.03992
2000,20139,16756,0.98621,0.0034,0.00764,0.00275,0.98478,0.01522,0.48979,0.51021,0.0111,0.05359,0.07203,0.08331,0.07251,0.04213,0.04918,0.05341,0.08111,0.08481,0.07317,0.0632,0.05377,0.04828,0.04279,0.03461,0.03079,0.02435,0.02584
2000,20141,4436,0.99369,0.00135,0.00271,0.00225,0.99617,0.00383,0.49234,0.50766,0.00902,0.0372,0.06199,0.08273,0.07056,0.03314,0.03539,0.04058,0.07011,0.07642,0.07281,0.05433,0.0541,0.04554,0.05343,0.05117,0.05298,0.04486,0.05365
2000,20143,6192,0.9874,0.00743,0.00371,0.00145,0.98708,0.01292,0.49839,0.50161,0.01195,0.04474,0.06751,0.07865,0.0793,0.03375,0.05023,0.05184,0.08156,0.08172,0.07687,0.06185,0.05717,0.0478,0.04312,0.03908,0.02891,0.02439,0.03957
2000,20145,7225,0.92858,0.05522,0.00997,0.00623,0.95834,0.04166,0.52803,0.47197,0.01107,0.04526,0.05606,0.07156,0.08388,0.04651,0.05052,0.0526,0.07405,0.07599,0.08235,0.0627,0.05426,0.04747,0.04554,0.03945,0.03696,0.03377,0.03003
2000,20147,5995,0.98916,0.00317,0.00317,0.0045,0.99333,0.00667,0.48724,0.51276,0.01134,0.04404,0.06138,0.07907,0.07073,0.03603,0.0437,0.05088,0.06722,0.06889,0.07473,0.07023,0.05171,0.05204,0.04821,0.04621,0.04137,0.0387,0.04354
2000,20149,18302,0.98066,0.0088,0.00727,0.00328,0.97754,0.02246,0.49492,0.50508,0.01404,0.0601,0.07955,0.08677,0.08136,0.05098,0.05447,0.06136,0.07928,0.08108,0.07283,0.06125,0.04497,0.03808,0.03491,0.03114,0.02694,0.02038,0.02049
2000,20151,9649,0.97844,0.01202,0.00363,0.00591,0.96912,0.03088,0.48523,0.51477,0.01213,0.04674,0.06073,0.07265,0.09524,0.0542,0.04384,0.04684,0.0654,0.08187,0.08084,0.05596,0.04705,0.04529,0.04405,0.04415,0.04032,0.03244,0.03026
2000,20153,2988,0.99163,0.00435,0.00301,0.001,0.99197,0.00803,0.49732,0.50268,0.0087,0.03614,0.06058,0.0753,0.0753,0.02041,0.02945,0.04183,0.06727,0.07764,0.07798,0.06258,0.05656,0.05054,0.05723,0.06024,0.05187,0.04217,0.04819
2000,20155,64731,0.95389,0.03291,0.00766,0.00555,0.94327,0.05673,0.50203,0.49797,0.01281,0.05087,0.06405,0.07099,0.07605,0.06246,0.0575,0.05787,0.07332,0.0797,0.07459,0.06303,0.04982,0.04296,0.03925,0.03993,0.0351,0.02535,0.02435
2000,20157,5804,0.99225,0.00362,0.00224,0.0019,0.99052,0.00948,0.48312,0.51688,0.00706,0.0379,0.05169,0.07443,0.06978,0.02705,0.03498,0.04204,0.06513,0.07719,0.07615,0.06547,0.05582,0.05376,0.05582,0.05806,0.05513,0.04738,0.04514
2000,20159,10728,0.97511,0.01463,0.00662,0.00364,0.9437,0.0563,0.47987,0.52013,0.011,0.04707,0.06469,0.07289,0.09918,0.08389,0.04288,0.04707,0.06348,0.07289,0.0659,0.05378,0.04726,0.04717,0.04502,0.04241,0.03635,0.02871,0.02834
2000,20161,63237,0.87751,0.07567,0.00786,0.03896,0.95408,0.04592,0.53276,0.46724,0.01256,0.04455,0.05003,0.05079,0.12075,0.25589,0.09022,0.06033,0.0538,0.05299,0.04625,0.03887,0.02682,0.02124,0.01834,0.01798,0.01594,0.01124,0.0114
2000,20163,5665,0.98076,0.01253,0.00441,0.00229,0.98941,0.01059,0.49532,0.50468,0.01183,0.04484,0.0669,0.08032,0.07132,0.04095,0.04748,0.05419,0.07467,0.07696,0.06231,0.05702,0.04554,0.05031,0.05278,0.0466,0.04554,0.03177,0.03866
2000,20165,3536,0.99095,0.00368,0.00424,0.00113,0.98954,0.01046,0.48558,0.51442,0.01131,0.03733,0.05882,0.07014,0.0642,0.03479,0.03988,0.04779,0.06476,0.07438,0.07438,0.06505,0.05119,0.05232,0.05656,0.06222,0.05232,0.04186,0.04072
2000,20167,7349,0.98367,0.00694,0.00599,0.0034,0.99088,0.00912,0.48007,0.51993,0.00857,0.04205,0.05946,0.06572,0.07185,0.0362,0.04259,0.04586,0.07239,0.07212,0.07035,0.0645,0.05701,0.05239,0.05497,0.05348,0.05007,0.03905,0.04137
2000,20169,53659,0.9361,0.038,0.00695,0.01895,0.93938,0.06062,0.49375,0.50625,0.01355,0.05583,0.07182,0.07427,0.07728,0.06297,0.06137,0.06653,0.07572,0.07939,0.07302,0.06208,0.047,0.03966,0.03578,0.03526,0.02993,0.02054,0.018
2000,20171,5100,0.98824,0.00314,0.00725,0.00137,0.93647,0.06353,0.49353,0.50647,0.01412,0.04627,0.06941,0.08569,0.08059,0.04216,0.04922,0.05196,0.07412,0.07725,0.07922,0.06647,0.05333,0.0449,0.04,0.03608,0.03078,0.02824,0.0302
2000,20173,453705,0.85046,0.09854,0.0141,0.0369,0.91827,0.08173,0.49434,0.50566,0.01622,0.06246,0.07963,0.07768,0.07249,0.06805,0.07116,0.07036,0.07836,0.08217,0.07232,0.05923,0.04281,0.03302,0.03115,0.02819,0.02515,0.01628,0.01326
2000,20175,22616,0.9113,0.04391,0.01163,0.03316,0.57521,0.42479,0.5134,0.4866,0.02158,0.07393,0.08888,0.08406,0.08901,0.08052,0.08025,0.07698,0.07627,0.07061,0.0589,0.04736,0.03484,0.02755,0.02463,0.02096,0.01764,0.01145,0.01459
2000,20177,170027,0.87379,0.09976,0.01461,0.01184,0.92645,0.07355,0.48408,0.51592,0.01353,0.054,0.06872,0.07148,0.07192,0.06157,0.06235,0.065,0.07431,0.08093,0.07878,0.06854,0.05054,0.04092,0.03636,0.03448,0.02941,0.01927,0.0179
2000,20179,2795,0.99392,0.0025,0.00143,0.00215,0.98533,0.01467,0.49982,0.50018,0.0093,0.04079,0.06655,0.09123,0.08014,0.03327,0.03649,0.04365,0.07728,0.07979,0.07907,0.05903,0.04794,0.05367,0.05546,0.04973,0.04329,0.02147,0.03184
2000,20181,6746,0.98814,0.00474,0.00356,0.00356,0.91595,0.08405,0.51141,0.48859,0.01438,0.0464,0.06404,0.07545,0.09576,0.06774,0.05144,0.05262,0.06285,0.07101,0.06997,0.05826,0.05277,0.04744,0.04032,0.0464,0.03202,0.0292,0.02194
2000,20183,4519,0.9938,0.00221,0.00243,0.00155,0.9927,0.0073,0.48064,0.51936,0.00531,0.0374,0.05532,0.07192,0.06816,0.02678,0.03142,0.04492,0.07037,0.07325,0.06838,0.06218,0.05178,0.05399,0.06174,0.05886,0.05864,0.04359,0.05599
2000,20185,4752,0.99116,0.00337,0.004,0.00147,0.9455,0.0545,0.48737,0.51263,0.01178,0.04566,0.06629,0.08775,0.07281,0.03325,0.04019,0.04882,0.07618,0.07912,0.07323,0.05513,0.05008,0.04714,0.05366,0.04461,0.03851,0.03935,0.03641
2000,20187,2394,0.97786,0.00459,0.01546,0.00209,0.7594,0.2406,0.50877,0.49123,0.01378,0.06516,0.08271,0.08897,0.0802,0.06182,0.06099,0.06266,0.07895,0.07769,0.07018,0.04344,0.04177,0.04135,0.04261,0.03342,0.02214,0.01671,0.01546
2000,20189,5460,0.97473,0.01172,0.01099,0.00256,0.7815,0.2185,0.48773,0.51227,0.01667,0.06538,0.08535,0.08755,0.08571,0.05495,0.06209,0.05751,0.07857,0.0793,0.06136,0.04982,0.04615,0.03681,0.03022,0.0326,0.02692,0.02436,0.01868
2000,20191,25946,0.97491,0.00906,0.0131,0.00293,0.96408,0.03592,0.49191,0.50809,0.01283,0.0535,0.07597,0.08776,0.08263,0.04714,0.04814,0.05419,0.07238,0.08599,0.07651,0.06132,0.0461,0.04101,0.03708,0.03712,0.03261,0.02536,0.02239
2000,20193,8179,0.98741,0.00575,0.00355,0.0033,0.98142,0.01858,0.48563,0.51437,0.01186,0.05453,0.07128,0.07483,0.10539,0.08228,0.05098,0.04622,0.06908,0.07507,0.07715,0.05221,0.04279,0.03949,0.03851,0.03216,0.03191,0.02286,0.0214
2000,20195,3280,0.98872,0.00183,0.00396,0.00549,0.99207,0.00793,0.4753,0.5247,0.00976,0.04085,0.05579,0.06494,0.09146,0.03201,0.03689,0.04146,0.06524,0.08933,0.07713,0.05518,0.04878,0.05244,0.05762,0.05183,0.04817,0.03872,0.04238
2000,20197,6868,0.98573,0.00655,0.00539,0.00233,0.98136,0.01864,0.5067,0.4933,0.0131,0.04921,0.06639,0.08358,0.0795,0.03829,0.04645,0.05387,0.07775,0.08751,0.0779,0.06814,0.05664,0.04703,0.04659,0.03626,0.02796,0.02432,0.01951
2000,20199,1733,0.9798,0.00866,0.00923,0.00231,0.95153,0.04847,0.49856,0.50144,0.00981,0.04674,0.0854,0.08367,0.0981,0.03462,0.03924,0.04328,0.07213,0.08078,0.07732,0.06001,0.04385,0.04789,0.04847,0.04155,0.03231,0.02943,0.02539
