year,month,       value,state_code
2011,4,34.0,47
2011,5,41.0,47
2011,6,31.0,47
2011,7,39.0,47
2011,8,39.0,47
2011,9,43.0,47
2011,10,31.0,47
2011,11,41.0,47
2011,12,45.0,47
2011,1,144.0,48
2011,2,139.0,48
2011,3,143.0,48
2011,4,125.0,48
2011,5,130.0,48
2011,6,126.0,48
2011,7,144.0,48
2011,8,128.0,48
2011,9,136.0,48
2011,10,156.0,48
2011,11,160.0,48
2011,12,149.0,48
2011,1,15.0,49
2011,2,15.0,49
2011,3,16.0,49
2011,4,15.0,49
2011,5,25.0,49
2011,6,19.0,49
2011,7,24.0,49
2011,8,19.0,49
2011,9,17.0,49
2011,10,23.0,49
2011,11,18.0,49
2011,12,16.0,49
2011,1,5.0,50
2011,2,6.0,50
2011,3,5.0,50
2011,4,4.0,50
2011,5,5.0,50
2011,6,6.0,50
2011,7,5.0,50
2011,8,5.0,50
2011,9,5.0,50
2011,10,5.0,50
2011,11,7.0,50
2011,12,5.0,50
2011,1,63.0,51
2011,2,47.0,51
2011,3,53.0,51
2011,4,43.0,51
2011,5,41.0,51
2011,6,35.0,51
2011,7,35.0,51
2011,8,45.0,51
2011,9,54.0,51
2011,10,64.0,51
2011,11,56.0,51
2011,12,52.0,51
2011,1,37.0,53
2011,2,46.0,53
2011,3,35.0,53
2011,4,42.0,53
2011,5,36.0,53
2011,6,42.0,53
2011,7,39.0,53
2011,8,46.0,53
2011,9,39.0,53
2011,10,40.0,53
2011,11,47.0,53
2011,12,43.0,53
2011,1,11.0,54
2011,2,10.0,54
2011,3,11.0,54
2011,4,9.0,54
2011,5,10.0,54
2011,6,11.0,54
2011,7,9.0,54
2011,8,11.0,54
2011,9,11.0,54
2011,10,12.0,54
2011,11,11.0,54
2011,12,11.0,54
2011,1,34.0,55
2011,2,27.0,55
2011,3,37.0,55
2011,4,52.0,55
2011,5,32.0,55
2011,6,45.0,55
2011,7,43.0,55
2011,8,33.0,55
2011,9,30.0,55
2011,10,52.0,55
2011,11,32.0,55
2011,12,32.0,55
2011,1,4.0,56
2011,2,5.0,56
2011,3,4.0,56
2011,4,5.0,56
2011,5,5.0,56
2011,6,5.0,56
2011,7,5.0,56
2011,8,7.0,56
2011,9,5.0,56
2011,10,6.0,56
2011,11,6.0,56
2011,12,5.0,56
