year,month,       value,state_code
2016,3,1.6,42
2016,4,1.7,42
2016,5,1.8,42
2016,6,1.7,42
2016,7,1.6,42
2016,8,1.6,42
2016,9,1.4,42
2016,10,1.5,42
2016,11,1.5,42
2016,12,1.4,42
2016,1,1.5,44
2016,2,1.7,44
2016,3,1.5,44
2016,4,1.7,44
2016,5,1.6,44
2016,6,1.5,44
2016,7,1.5,44
2016,8,1.6,44
2016,9,1.3,44
2016,10,1.5,44
2016,11,1.4,44
2016,12,1.4,44
2016,1,1.5,45
2016,2,1.4,45
2016,3,1.4,45
2016,4,1.5,45
2016,5,1.4,45
2016,6,1.4,45
2016,7,1.3,45
2016,8,1.3,45
2016,9,1.2,45
2016,10,1.4,45
2016,11,1.2,45
2016,12,1.1,45
2016,1,0.8,46
2016,2,0.7,46
2016,3,0.7,46
2016,4,0.7,46
2016,5,0.8,46
2016,6,0.8,46
2016,7,0.7,46
2016,8,0.8,46
2016,9,0.9,46
2016,10,0.9,46
2016,11,0.8,46
2016,12,0.9,46
2016,1,1.2,47
2016,2,1.3,47
2016,3,1.1,47
2016,4,1.3,47
2016,5,1.1,47
2016,6,1.3,47
2016,7,1.2,47
2016,8,1.4,47
2016,9,1.5,47
2016,10,1.5,47
2016,11,1.4,47
2016,12,1.1,47
2016,1,1.1,48
2016,2,1.0,48
2016,3,1.0,48
2016,4,1.1,48
2016,5,1.1,48
2016,6,1.2,48
2016,7,1.2,48
2016,8,1.3,48
2016,9,1.2,48
2016,10,1.4,48
2016,11,1.3,48
2016,12,1.2,48
2016,1,0.9,49
2016,2,0.9,49
2016,3,0.8,49
2016,4,0.8,49
2016,5,0.8,49
2016,6,0.8,49
2016,7,0.8,49
2016,8,0.8,49
2016,9,0.8,49
2016,10,0.8,49
2016,11,0.7,49
2016,12,0.8,49
2016,1,0.7,50
2016,2,0.8,50
2016,3,0.8,50
2016,4,0.8,50
2016,5,0.8,50
2016,6,0.8,50
2016,7,0.8,50
2016,8,0.8,50
2016,9,0.7,50
2016,10,0.8,50
2016,11,0.8,50
2016,12,0.8,50
2016,1,0.9,51
2016,2,1.0,51
