year,month,       value,state_code
2018,6,5.5,30
2018,7,5.3,30
2018,8,5.7,30
2018,9,5.5,30
2018,10,5.3,30
2018,11,5.5,30
2018,12,5.5,30
2018,1,5.1,31
2018,2,4.6,31
2018,3,4.7,31
2018,4,4.8,31
2018,5,4.9,31
2018,6,4.9,31
2018,7,5.0,31
2018,8,4.6,31
2018,9,4.8,31
2018,10,5.0,31
2018,11,5.4,31
2018,12,4.8,31
2018,1,4.6,32
2018,2,4.4,32
2018,3,4.9,32
2018,4,4.4,32
2018,5,4.4,32
2018,6,4.6,32
2018,7,4.2,32
2018,8,5.2,32
2018,9,5.1,32
2018,10,5.2,32
2018,11,4.9,32
2018,12,5.1,32
2018,1,4.5,33
2018,2,4.4,33
2018,3,4.8,33
2018,4,4.9,33
2018,5,4.5,33
2018,6,4.6,33
2018,7,4.6,33
2018,8,4.1,33
2018,9,4.6,33
2018,10,4.6,33
2018,11,4.5,33
2018,12,4.4,33
2018,1,3.9,34
2018,2,3.7,34
2018,3,4.2,34
2018,4,4.4,34
2018,5,4.5,34
2018,6,4.5,34
2018,7,4.5,34
2018,8,4.3,34
2018,9,5.1,34
2018,10,4.2,34
2018,11,4.3,34
2018,12,4.2,34
2018,1,4.4,35
2018,2,5.5,35
2018,3,4.5,35
2018,4,4.7,35
2018,5,4.9,35
2018,6,5.3,35
2018,7,4.9,35
2018,8,5.2,35
2018,9,4.6,35
2018,10,5.2,35
2018,11,5.5,35
2018,12,5.4,35
2018,1,4.0,36
2018,2,3.8,36
2018,3,4.1,36
2018,4,3.9,36
2018,5,3.7,36
2018,6,3.9,36
2018,7,3.9,36
2018,8,3.7,36
2018,9,3.9,36
2018,10,3.8,36
2018,11,4.2,36
2018,12,3.7,36
2018,1,4.6,37
2018,2,4.6,37
2018,3,4.6,37
2018,4,5.1,37
2018,5,5.5,37
2018,6,5.1,37
2018,7,4.5,37
2018,8,5.3,37
2018,9,5.2,37
2018,10,5.3,37
2018,11,6.0,37
2018,12,5.8,37
2018,1,4.8,38
2018,2,4.6,38
2018,3,4.8,38
2018,4,4.6,38
2018,5,5.2,38
2018,6,5.2,38
2018,7,4.8,38
2018,8,5.0,38
2018,9,5.2,38
2018,10,5.4,38
2018,11,5.2,38
2018,12,5.6,38
2018,1,4.6,39
2018,2,4.3,39
2018,3,4.6,39
2018,4,4.8,39
2018,5,4.5,39
2018,6,5.0,39
2018,7,4.8,39
2018,8,4.7,39
2018,9,4.9,39
2018,10,4.8,39
2018,11,5.0,39
2018,12,5.2,39
2018,1,4.1,40
2018,2,3.9,40
2018,3,4.0,40
2018,4,4.2,40
2018,5,4.4,40
2018,6,4.6,40
2018,7,4.7,40
2018,8,4.6,40
2018,9,4.6,40
2018,10,4.6,40
2018,11,4.3,40
2018,12,4.6,40
2018,1,4.5,41
2018,2,4.2,41
2018,3,4.2,41
2018,4,4.0,41
2018,5,4.7,41
2018,6,4.7,41
2018,7,4.8,41
2018,8,5.1,41
2018,9,5.1,41
2018,10,5.2,41
2018,11,5.0,41
2018,12,5.0,41
2018,1,4.2,42
2018,2,4.5,42
2018,3,4.9,42
2018,4,4.2,42
2018,5,4.5,42
2018,6,4.8,42
2018,7,4.6,42
2018,8,4.2,42
2018,9,4.5,42
2018,10,4.8,42
2018,11,4.6,42
2018,12,4.8,42
2018,1,3.7,44
2018,2,4.6,44
2018,3,4.6,44
2018,4,4.4,44
2018,5,4.9,44
2018,6,4.6,44
2018,7,4.8,44
2018,8,4.6,44
2018,9,4.7,44
2018,10,4.6,44
2018,11,4.9,44
2018,12,4.7,44
2018,1,4.7,45
2018,2,4.7,45
2018,3,4.6,45
2018,4,6.4,45
2018,5,5.2,45
2018,6,5.0,45
2018,7,5.6,45
2018,8,5.3,45
2018,9,5.2,45
2018,10,5.4,45
2018,11,5.4,45
2018,12,4.9,45
2018,1,4.8,46
2018,2,4.6,46
2018,3,6.0,46
2018,4,4.8,46
2018,5,6.0,46
2018,6,5.2,46
2018,7,4.8,46
2018,8,4.8,46
2018,9,4.8,46
2018,10,4.8,46
2018,11,5.0,46
2018,12,5.2,46
2018,1,4.2,47
2018,2,4.1,47
2018,3,4.3,47
2018,4,4.9,47
2018,5,4.1,47
2018,6,4.6,47
2018,7,4.8,47
2018,8,4.7,47
2018,9,5.1,47
2018,10,5.3,47
2018,11,4.8,47
2018,12,5.2,47
2018,1,3.9,48
2018,2,3.8,48
2018,3,3.8,48
2018,4,3.7,48
2018,5,3.8,48
2018,6,4.3,48
2018,7,4.5,48
2018,8,3.9,48
2018,9,4.2,48
2018,10,4.4,48
2018,11,4.7,48
2018,12,4.7,48
2018,1,5.1,49
2018,2,4.6,49
2018,3,4.4,49
2018,4,4.6,49
2018,5,4.2,49
2018,6,4.5,49
2018,7,4.9,49
2018,8,5.0,49
2018,9,5.2,49
2018,10,6.0,49
2018,11,5.3,49
2018,12,5.1,49
2018,1,4.0,50
2018,2,5.1,50
2018,3,4.8,50
2018,4,4.5,50
2018,5,4.8,50
2018,6,5.4,50
2018,7,5.9,50
2018,8,5.1,50
2018,9,5.1,50
2018,10,5.1,50
2018,11,5.1,50
2018,12,5.1,50
2018,1,4.5,51
2018,2,4.5,51
2018,3,4.7,51
2018,4,4.6,51
2018,5,4.5,51
2018,6,5.0,51
2018,7,4.8,51
2018,8,4.8,51
2018,9,5.2,51
2018,10,4.4,51
2018,11,5.0,51
2018,12,4.6,51
2018,1,4.3,53
2018,2,3.8,53
2018,3,4.1,53
2018,4,4.2,53
2018,5,4.3,53
2018,6,4.9,53
2018,7,4.6,53
2018,8,4.5,53
2018,9,4.7,53
2018,10,4.3,53
2018,11,4.4,53
2018,12,4.3,53
2018,1,4.2,54
2018,2,4.4,54
2018,3,4.8,54
2018,4,4.8,54
2018,5,5.3,54
2018,6,5.2,54
2018,7,5.1,54
2018,8,5.0,54
2018,9,5.6,54
2018,10,5.1,54
2018,11,5.2,54
2018,12,5.1,54
2018,1,4.3,55
2018,2,4.4,55
2018,3,4.5,55
2018,4,4.4,55
2018,5,5.0,55
2018,6,4.7,55
2018,7,4.4,55
2018,8,5.0,55
2018,9,4.8,55
2018,10,5.2,55
2018,11,5.2,55
2018,12,5.3,55
2018,1,5.0,56
2018,2,4.4,56
2018,3,5.0,56
2018,4,5.0,56
2018,5,5.0,56
2018,6,5.0,56
2018,7,5.0,56
2018,8,5.9,56
2018,9,5.6,56
2018,10,5.6,56
2018,11,5.9,56
2018,12,5.3,56
