year,month,       value,state_code
2001,12,3.4,39
2001,1,4.6,40
2001,2,4.9,40
2001,3,4.5,40
2001,4,4.5,40
2001,5,4.5,40
2001,6,3.9,40
2001,7,4.7,40
2001,8,4.7,40
2001,9,4.7,40
2001,10,5.0,40
2001,11,5.0,40
2001,12,4.1,40
2001,1,5.6,41
2001,2,4.2,41
2001,3,4.9,41
2001,4,4.9,41
2001,5,5.1,41
2001,6,4.6,41
2001,7,4.0,41
2001,8,4.6,41
2001,9,4.8,41
2001,10,4.5,41
2001,11,4.5,41
2001,12,3.6,41
2001,1,3.8,42
2001,2,3.0,42
2001,3,4.3,42
2001,4,4.1,42
2001,5,3.3,42
2001,6,3.5,42
2001,7,3.6,42
2001,8,3.3,42
2001,9,2.8,42
2001,10,3.8,42
2001,11,3.2,42
2001,12,3.2,42
2001,1,4.1,44
2001,2,3.7,44
2001,3,4.5,44
2001,4,4.4,44
2001,5,4.4,44
2001,6,4.0,44
2001,7,4.4,44
2001,8,3.9,44
2001,9,3.8,44
2001,10,4.4,44
2001,11,4.6,44
2001,12,3.5,44
2001,1,4.5,45
2001,2,4.0,45
2001,3,4.1,45
2001,4,3.5,45
2001,5,3.8,45
2001,6,4.2,45
2001,7,4.7,45
2001,8,4.2,45
2001,9,4.2,45
2001,10,4.5,45
2001,11,3.8,45
2001,12,4.0,45
2001,1,5.0,46
2001,2,5.3,46
2001,3,4.5,46
2001,4,4.2,46
2001,5,5.5,46
2001,6,5.3,46
2001,7,4.5,46
2001,8,5.0,46
2001,9,5.3,46
2001,10,4.8,46
2001,11,4.2,46
2001,12,4.2,46
2001,1,4.7,47
2001,2,4.5,47
2001,3,3.9,47
2001,4,4.2,47
2001,5,4.3,47
2001,6,4.6,47
2001,7,4.5,47
2001,8,4.3,47
2001,9,3.6,47
2001,10,4.2,47
2001,11,4.4,47
2001,12,4.0,47
2001,1,3.8,48
2001,2,4.0,48
2001,3,4.1,48
2001,4,4.0,48
2001,5,4.2,48
2001,6,4.0,48
2001,7,3.9,48
2001,8,4.0,48
2001,9,4.3,48
2001,10,4.3,48
2001,11,4.2,48
2001,12,4.0,48
2001,1,5.3,49
2001,2,4.1,49
2001,3,4.3,49
2001,4,4.3,49
2001,5,4.3,49
2001,6,4.0,49
2001,7,4.0,49
2001,8,4.3,49
2001,9,3.9,49
2001,10,5.2,49
2001,11,5.1,49
2001,12,4.1,49
2001,1,4.0,50
2001,2,4.6,50
2001,3,5.3,50
2001,4,4.6,50
2001,5,5.3,50
2001,6,4.3,50
2001,7,5.3,50
2001,8,5.0,50
2001,9,4.3,50
2001,10,5.0,50
2001,11,5.0,50
2001,12,4.7,50
2001,1,3.9,51
2001,2,3.4,51
