naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
237100,51-9061,760,17.31,10.04,13.28,23.80,29.97
237100,51-9198,1380,12.52,8.39,10.17,15.73,18.14
237100,51-9199,330,15.56,9.44,11.48,23.96,31.31
237100,53-0000,25000,16.86,10.61,13.24,22.33,28.88
237100,53-1021,300,22.88,11.96,16.65,30.18,39.66
237100,53-1031,590,24.82,15.00,18.66,32.09,41.50
237100,53-2012,40,*,*,*,*,*
237100,53-3032,9700,17.86,12.45,14.61,22.56,28.23
237100,53-3033,1190,15.72,10.95,13.13,20.03,24.73
237100,53-3099,**,14.76,8.30,9.12,20.16,29.85
237100,53-5021,**,18.76,15.72,16.86,34.94,50.19
237100,53-7021,1100,24.24,13.79,18.91,29.81,34.19
237100,53-7032,5230,17.93,12.27,14.55,23.96,30.55
237100,53-7041,**,22.08,18.79,19.96,25.27,27.48
237100,53-7051,930,15.81,10.70,13.14,21.43,26.92
237100,53-7062,5070,12.40,8.38,10.01,15.18,19.38
237100,53-7072,**,12.13,10.10,10.87,14.65,17.66
237100,53-7073,130,20.34,12.98,16.33,25.23,28.67
237200,00-0000,67320,20.16,9.90,13.68,33.53,52.89
237200,11-0000,12100,46.40,20.74,30.54,67.51,#
237200,11-1011,490,#,42.80,62.77,#,#
237200,11-1021,2990,54.06,21.20,35.10,#,#
237200,11-2021,160,47.51,25.11,34.78,68.63,#
237200,11-2022,250,49.92,23.83,33.48,72.83,#
237200,11-3011,230,36.20,16.20,26.82,47.94,63.97
237200,11-3021,50,54.29,33.55,40.99,76.01,#
237200,11-3031,970,53.97,31.66,41.12,73.81,#
237200,11-3049,30,43.56,28.33,33.90,57.05,65.94
237200,11-3061,60,49.53,29.05,37.92,62.58,78.27
237200,11-9021,3200,46.19,26.17,33.65,63.12,#
237200,11-9041,120,58.90,30.79,43.79,69.86,79.89
237200,11-9141,3200,33.66,16.29,22.45,50.78,71.40
237200,11-9199,240,40.89,18.28,26.61,56.95,79.46
237200,13-0000,6110,*,*,*,*,*
237200,13-1023,270,26.65,16.46,20.21,35.39,43.89
237200,13-1041,40,20.43,14.47,16.29,27.76,35.58
237200,13-1051,400,27.57,16.37,20.98,36.56,46.92
237200,13-1071,70,19.43,13.53,15.06,28.18,37.96
237200,13-1072,70,28.12,20.46,23.07,38.46,42.49
237200,13-1079,80,30.11,17.06,23.15,35.89,40.27
237200,13-1111,140,40.76,21.75,30.59,56.36,71.44
237200,13-1199,1330,*,*,*,*,*
237200,13-2011,2860,31.80,20.25,24.68,40.41,50.60
237200,13-2021,60,*,*,*,*,*
237200,13-2031,60,32.37,22.28,26.35,46.33,51.43
237200,13-2051,320,34.26,21.70,25.94,40.66,51.83
237200,13-2071,**,19.91,16.61,17.85,25.59,27.66
237200,13-2099,70,29.78,16.54,20.13,38.95,54.63
237200,15-0000,470,29.61,16.71,22.19,39.22,49.02
237200,15-1041,150,23.09,14.67,18.15,27.48,34.82
237200,15-1051,50,36.93,23.04,29.17,47.85,59.40
237200,15-1071,120,33.62,20.68,26.33,40.63,49.17
237200,15-1081,50,34.87,18.00,25.03,42.73,55.48
237200,17-0000,1820,31.33,12.54,20.80,40.75,53.87
237200,17-1011,**,38.01,28.09,32.62,45.10,50.47
237200,17-1012,320,24.75,9.91,10.78,39.03,50.74
237200,17-1022,300,25.71,13.85,18.27,35.68,40.68
237200,17-2051,520,38.69,24.46,30.15,51.46,64.53
237200,17-2199,30,34.08,13.89,15.74,44.27,50.78
237200,17-3011,220,25.04,16.02,18.86,34.81,41.71
237200,17-3019,50,23.05,15.76,20.31,25.56,28.44
237200,17-3031,70,14.71,10.39,11.62,19.41,25.58
237200,19-0000,390,24.72,16.11,20.85,33.73,44.89
237200,19-3021,360,24.95,15.68,20.85,34.36,45.36
237200,23-0000,400,38.43,17.44,25.04,72.25,#
237200,23-1011,240,62.05,29.26,39.43,#,#
237200,23-2011,100,23.42,15.97,19.33,30.68,38.68
237200,23-2093,40,18.93,11.59,13.91,27.37,34.51
237200,27-0000,420,21.82,13.28,16.51,28.49,38.68
237200,27-1024,80,22.35,15.55,17.81,27.15,34.97
237200,27-1025,120,22.22,13.98,17.35,25.99,36.16
237200,27-3031,160,22.72,14.79,17.32,32.37,40.57
237200,33-0000,460,10.53,7.63,8.59,13.32,17.22
237200,33-9032,420,10.28,7.63,8.53,12.94,16.82
237200,35-0000,**,9.55,7.37,7.79,12.46,15.80
237200,35-1011,50,20.01,10.98,12.51,26.45,34.74
237200,35-1012,70,18.81,8.96,12.64,22.29,28.29
237200,35-2014,160,11.39,9.26,10.07,13.97,15.99
237200,35-3011,80,7.91,7.31,7.54,10.26,13.34
237200,35-3022,90,9.33,7.75,8.39,10.26,11.76
237200,35-3031,**,8.88,7.26,7.60,11.68,14.91
237200,35-3041,40,10.14,7.25,8.24,13.31,16.87
237200,35-9011,**,7.83,7.35,7.53,9.31,11.41
237200,35-9021,100,8.64,7.36,7.74,9.83,11.83
237200,35-9031,50,9.78,7.58,8.39,10.95,12.31
237200,37-0000,3870,11.51,8.18,9.31,15.09,19.22
237200,37-1012,290,20.79,13.06,16.71,28.02,36.76
237200,37-2011,680,12.25,8.03,9.69,16.02,19.58
237200,37-2012,200,9.72,7.47,8.32,11.87,14.28
237200,37-3011,2580,10.95,8.18,9.14,13.96,16.63
237200,37-3012,50,11.74,9.40,10.30,13.28,14.23
237200,37-3019,40,15.69,8.81,11.42,18.22,19.64
237200,39-0000,770,9.44,7.42,7.82,13.04,19.26
237200,39-3091,430,8.54,7.34,7.64,11.50,13.48
237200,39-6012,30,12.33,9.40,10.60,15.28,21.16
237200,39-9031,**,12.40,7.93,9.16,18.92,25.84
237200,39-9032,190,11.03,7.58,8.35,18.79,23.69
237200,41-0000,6200,21.41,9.71,13.60,35.44,54.23
237200,41-1011,70,17.64,11.76,15.42,24.11,39.07
237200,41-1012,210,30.99,18.67,23.05,44.02,63.25
237200,41-2011,**,8.57,7.30,7.46,10.61,13.48
237200,41-2021,120,12.64,8.57,10.23,15.28,20.56
237200,41-2031,150,9.34,7.47,8.16,11.35,24.77
237200,41-3099,570,25.27,13.74,19.10,39.37,49.64
237200,41-4012,340,24.39,10.68,15.63,37.21,56.85
237200,41-9011,50,12.98,8.01,10.52,14.41,15.29
237200,41-9021,500,34.99,15.29,23.02,55.21,#
237200,41-9022,3750,20.65,10.12,13.71,34.49,52.74
237200,41-9041,**,12.86,8.37,9.80,15.82,18.90
237200,41-9099,220,*,*,*,*,*
237200,43-0000,16550,16.75,9.44,12.70,21.94,28.05
237200,43-1011,880,25.68,15.77,19.37,31.47,40.98
237200,43-3021,200,15.90,9.20,13.26,20.80,26.77
237200,43-3031,2530,18.64,11.37,15.11,22.69,26.86
237200,43-3051,130,19.32,13.43,16.41,22.60,25.71
237200,43-3061,**,10.00,8.56,9.10,18.71,22.61
237200,43-4051,490,17.06,10.43,13.27,22.99,27.91
237200,43-4081,30,11.73,9.25,10.54,12.78,14.39
237200,43-4131,110,17.02,8.27,12.82,21.41,24.26
237200,43-4161,60,14.73,10.88,11.97,19.26,25.65
237200,43-4171,1480,13.02,8.44,10.57,15.98,19.15
237200,43-5021,30,12.06,8.57,9.81,14.72,16.05
237200,43-5061,180,19.38,11.99,15.23,26.66,32.46
237200,43-6011,3710,21.56,14.64,17.51,27.38,32.50
237200,43-6014,3090,14.94,9.04,12.18,18.34,22.19
237200,43-9051,40,11.68,7.94,9.40,14.53,16.17
237200,43-9061,3230,12.85,7.72,9.61,16.58,21.41
237200,45-0000,90,12.53,7.34,8.70,15.96,23.98
237200,45-2093,50,9.64,7.04,7.76,13.43,15.25
237200,47-0000,11930,17.98,10.79,13.67,26.98,37.25
237200,47-1011,2650,32.50,17.77,24.45,40.10,48.78
237200,47-2031,1520,18.72,13.15,15.03,27.02,35.25
237200,47-2051,350,17.66,12.84,14.67,21.39,27.27
237200,47-2061,4160,14.08,9.03,11.10,18.65,25.38
237200,47-2071,60,18.41,11.03,13.21,22.37,38.18
237200,47-2073,2060,18.00,12.93,14.77,23.26,31.05
237200,47-2111,30,19.83,12.48,14.29,29.00,38.24
237200,47-2141,60,17.70,14.59,15.99,21.37,24.84
237200,47-2151,260,14.38,10.89,12.44,17.02,21.04
237200,47-2152,40,27.79,12.94,17.57,30.93,35.67
237200,47-3012,160,11.66,8.73,9.87,13.70,15.45
237200,47-3019,**,15.52,9.56,13.06,17.73,20.26
237200,47-4011,60,26.58,17.19,20.13,30.08,32.22
237200,47-4099,40,21.74,11.41,14.23,27.78,30.51
237200,49-0000,2790,16.50,10.46,12.94,21.68,27.55
237200,49-1011,240,25.17,15.95,19.89,32.10,44.12
237200,49-3023,60,19.40,12.12,15.58,24.66,29.13
237200,49-3042,190,18.99,13.52,16.13,23.73,27.06
237200,49-9042,2180,15.51,10.10,12.35,19.78,25.26
237200,49-9098,30,13.22,9.28,11.41,15.05,20.62
237200,51-0000,130,18.98,8.41,11.75,25.13,34.29
237200,51-4121,30,20.96,11.75,17.64,23.69,25.33
237200,53-0000,1390,14.93,9.13,12.32,19.15,28.66
237200,53-1031,40,*,*,*,*,*
237200,53-2012,40,*,*,*,*,*
237200,53-3032,450,14.89,11.73,13.18,17.20,19.95
237200,53-3033,40,14.42,9.66,11.10,17.10,18.51
237200,53-7032,370,18.24,11.64,14.42,27.46,31.48
237200,53-7051,110,13.70,10.26,12.05,15.54,21.18
237200,53-7062,250,11.45,7.66,8.58,14.85,18.22
237300,00-0000,319050,19.30,10.89,13.80,28.23,37.52
237300,11-0000,16260,43.20,26.23,32.93,60.63,#
237300,11-1011,1070,77.85,39.78,50.81,#,#
237300,11-1021,4730,49.10,26.92,35.56,70.64,#
237300,11-2022,130,33.07,21.79,25.96,46.30,66.95
237300,11-3011,**,29.76,15.57,20.87,40.33,56.44
237300,11-3031,720,44.72,29.16,35.26,58.18,#
237300,11-3049,50,40.89,29.36,33.80,50.91,70.22
237300,11-3051,90,37.79,26.07,30.29,51.34,64.70
237300,11-3071,60,37.14,18.84,22.64,49.17,57.80
237300,11-9021,8000,39.69,26.19,31.91,52.59,70.03
237300,11-9041,**,40.94,28.62,34.75,56.47,75.97
237300,11-9199,200,47.29,27.49,34.93,65.31,#
237300,13-0000,7770,29.74,17.83,22.57,38.58,48.89
237300,13-1023,410,25.88,17.03,20.98,33.50,43.03
237300,13-1041,40,24.81,13.74,16.11,29.75,35.17
237300,13-1051,5180,30.83,17.92,23.13,39.76,49.86
237300,13-1071,140,24.84,16.74,19.82,31.29,38.10
237300,13-1072,110,23.46,16.10,19.28,29.92,37.18
237300,13-1079,120,24.94,17.41,21.30,30.55,39.67
237300,13-1199,280,28.14,15.86,21.55,36.48,50.78
237300,13-2011,1320,29.54,19.15,23.13,37.47,46.74
237300,13-2051,30,31.49,21.42,24.68,36.94,40.92
237300,13-2099,40,20.90,13.31,16.15,28.44,31.99
237300,15-0000,260,27.21,17.62,21.53,35.16,43.21
237300,15-1041,90,22.49,14.62,19.03,28.00,32.37
237300,15-1051,40,31.78,18.89,22.52,39.82,52.52
237300,15-1071,**,31.45,19.61,25.72,37.81,44.93
237300,17-0000,5790,29.92,16.59,22.61,38.67,49.00
237300,17-1022,1190,24.07,13.30,18.15,32.42,39.24
237300,17-2051,2820,34.03,22.93,27.65,43.27,52.83
237300,17-2111,660,30.95,19.82,24.85,38.40,47.69
237300,17-2112,60,34.10,24.82,28.44,44.27,51.44
237300,17-3011,220,25.72,17.18,20.43,31.69,39.45
237300,17-3022,440,23.42,13.74,17.50,29.79,36.90
237300,17-3031,270,14.61,10.36,12.25,17.69,21.06
237300,19-0000,130,23.33,13.53,15.91,28.89,32.45
237300,19-4031,80,21.01,12.90,14.46,27.26,30.65
237300,29-0000,150,29.39,17.71,21.69,35.88,41.65
237300,29-9011,120,31.29,19.84,24.55,37.15,43.04
237300,29-9012,30,19.61,12.44,16.69,25.54,34.64
237300,33-0000,1280,13.17,8.51,10.17,18.58,24.65
237300,33-9032,190,10.96,7.78,8.76,14.25,16.96
237300,33-9091,1090,13.68,8.77,10.50,19.26,25.33
237300,37-0000,690,11.80,8.10,9.63,14.62,18.24
237300,37-1012,30,18.63,12.21,14.02,27.14,31.60
237300,37-2011,310,10.86,7.61,8.86,13.45,15.97
237300,37-3011,340,12.27,8.74,10.22,15.06,18.33
237300,41-0000,1370,27.73,14.35,19.86,37.65,48.96
237300,41-1012,40,30.98,17.56,24.61,37.79,50.85
237300,41-3099,670,30.36,16.03,21.22,40.29,52.10
237300,41-4011,**,21.88,16.38,18.04,35.62,41.32
237300,41-4012,540,24.74,13.29,18.05,31.32,41.90
237300,41-9031,40,43.78,27.18,33.11,62.80,#
237300,43-0000,19450,16.13,9.93,12.67,20.96,26.44
237300,43-1011,1460,25.73,16.49,20.57,32.32,40.11
237300,43-3021,870,16.45,11.55,13.79,19.91,24.45
237300,43-3031,4120,17.04,11.25,13.72,21.46,25.83
237300,43-3051,1330,17.63,12.29,14.49,21.37,24.70
237300,43-4051,80,16.89,11.83,14.07,18.73,19.84
237300,43-4071,**,7.79,7.32,7.50,8.91,11.31
237300,43-4161,60,16.59,10.89,12.59,20.40,25.07
237300,43-4171,1220,13.07,9.05,10.82,15.43,18.10
237300,43-5032,600,20.35,12.92,15.76,26.21,31.95
237300,43-5061,180,23.34,15.20,17.64,27.86,31.72
237300,43-5081,70,14.36,9.53,12.68,16.39,19.78
237300,43-5111,140,13.91,10.14,11.78,16.61,20.56
237300,43-6011,1850,20.37,14.08,16.71,25.05,31.06
237300,43-6014,3010,14.46,9.04,11.39,18.43,22.21
237300,43-9061,4230,13.29,8.37,10.48,16.70,20.53
237300,43-9199,40,15.41,11.38,13.41,20.85,24.93
237300,45-0000,50,16.31,12.16,14.85,18.04,23.39
237300,45-4022,**,16.72,14.68,15.39,18.11,23.19
237300,47-0000,212120,19.06,10.74,13.54,27.66,35.41
237300,47-1011,24910,28.32,17.95,22.38,35.49,43.95
237300,47-2011,60,16.84,12.49,14.59,19.94,25.56
237300,47-2021,**,18.86,13.47,16.07,23.34,29.74
237300,47-2031,13140,20.50,12.34,15.06,30.03,38.08
237300,47-2051,12180,17.02,11.17,13.39,25.29,33.34
237300,47-2061,79720,15.15,9.48,11.42,23.85,30.71
237300,47-2071,16090,16.66,11.22,13.31,23.15,31.10
237300,47-2072,1270,21.13,14.62,17.21,32.74,37.79
237300,47-2073,47030,21.78,13.06,15.93,29.45,36.77
237300,47-2111,540,25.76,17.64,20.95,33.10,42.98
237300,47-2141,2540,16.11,10.96,13.44,22.01,32.46
237300,47-2151,3010,16.49,11.23,13.27,22.53,28.60
237300,47-2152,290,22.47,13.36,16.40,29.08,39.84
237300,47-2171,1870,21.69,11.32,14.42,30.69,38.51
237300,47-2211,**,23.56,8.42,20.31,26.11,28.34
237300,47-2221,2500,31.95,14.51,22.70,39.47,45.09
237300,47-3012,850,13.51,9.79,11.06,16.52,20.93
237300,47-3015,480,12.32,10.02,10.88,14.44,17.15
237300,47-3019,620,11.98,8.53,10.22,14.67,17.68
237300,47-4011,340,24.40,15.65,18.51,30.79,37.21
237300,47-4031,80,15.01,9.37,11.44,23.56,29.09
237300,47-4051,2920,15.42,10.05,12.03,21.09,24.94
237300,47-4091,100,13.76,10.55,11.68,16.38,19.06
237300,47-4099,610,16.83,10.99,12.73,22.12,32.34
237300,47-5021,180,17.60,13.70,15.44,22.19,31.39
237300,47-5049,**,18.45,14.63,16.44,20.66,23.84
237300,47-5081,**,14.96,12.20,13.17,18.11,20.77
237300,47-5099,**,15.59,12.46,13.59,21.29,31.99
237300,49-0000,12850,19.64,12.83,15.68,25.16,31.56
237300,49-1011,980,28.90,18.22,22.68,35.41,42.17
237300,49-3023,520,18.47,11.51,14.46,24.43,30.11
237300,49-3031,2130,19.36,13.47,16.11,23.80,29.53
237300,49-3042,5790,20.12,13.75,16.49,25.54,31.30
237300,49-9041,70,20.20,14.57,16.85,24.49,31.34
237300,49-9042,2270,17.46,11.27,13.89,22.18,26.67
237300,49-9043,340,15.26,10.86,12.74,21.94,26.45
237300,49-9044,70,23.30,14.23,19.43,27.93,34.48
237300,49-9092,100,25.59,17.50,19.63,32.47,35.08
237300,49-9096,**,33.31,14.86,18.11,39.69,43.25
237300,49-9098,420,13.25,8.42,10.38,16.64,20.44
237300,49-9099,40,19.75,13.45,15.28,24.97,36.03
237300,51-0000,3420,17.69,11.09,13.84,23.65,30.82
237300,51-1011,420,26.25,15.57,20.28,33.92,41.08
237300,51-4121,1170,17.41,11.97,14.40,21.96,28.27
237300,51-8099,310,21.08,14.01,16.53,27.43,32.11
237300,51-9021,110,16.38,13.08,14.35,19.48,22.49
237300,51-9023,270,14.98,10.42,12.13,19.17,25.00
237300,51-9061,790,17.01,10.09,12.76,23.08,29.22
237300,51-9121,160,12.11,9.95,10.76,15.26,18.43
237300,51-9198,70,13.21,7.71,9.39,17.49,19.98
237300,51-9199,40,*,*,*,*,*
237300,53-0000,37420,16.26,10.78,12.96,21.44,27.94
237300,53-1021,160,25.28,14.51,19.30,30.74,36.85
237300,53-1031,960,25.44,16.84,20.42,31.66,37.78
237300,53-3032,25330,16.52,11.21,13.30,21.49,27.88
237300,53-3033,1920,14.65,9.80,11.72,19.03,24.18
237300,53-5021,30,23.88,17.61,19.93,28.53,37.72
237300,53-7021,910,22.01,14.08,17.17,29.50,39.98
237300,53-7031,**,18.63,11.05,14.54,20.46,22.02
237300,53-7032,3740,16.00,11.12,13.20,20.77,25.62
237300,53-7051,810,16.08,10.31,12.20,19.07,22.48
237300,53-7062,3220,12.43,8.60,10.31,15.65,21.77
237300,53-7121,30,16.51,12.69,14.06,18.32,20.00
237300,53-7199,**,20.82,12.36,14.50,23.45,25.03
237900,00-0000,108440,19.15,10.67,13.69,29.18,41.31
237900,11-0000,6460,46.13,25.95,33.72,65.90,#
237900,11-1011,240,63.19,32.18,43.39,#,#
237900,11-1021,1820,48.32,25.35,34.77,74.11,#
237900,11-2022,70,46.01,24.68,33.53,72.00,#
237900,11-3011,260,40.58,21.44,28.94,52.21,65.61
237900,11-3021,80,54.89,35.13,43.11,69.88,79.61
237900,11-3031,220,47.15,27.34,34.34,60.63,77.36
237900,11-3061,30,*,*,*,*,*
237900,11-3071,230,*,*,*,*,*
237900,11-9021,2960,42.49,25.45,31.90,59.64,78.94
237900,11-9041,360,65.44,36.18,50.08,79.20,#
237900,11-9199,70,41.30,19.85,31.14,50.54,78.17
237900,13-0000,3240,30.28,17.69,22.95,39.86,51.04
237900,13-1023,250,22.57,14.15,17.57,30.16,41.32
237900,13-1041,**,20.77,13.33,16.77,25.18,32.30
237900,13-1051,1280,30.65,17.37,23.12,40.63,52.02
237900,13-1071,100,22.15,12.69,17.73,31.19,38.43
237900,13-1072,40,29.71,20.84,24.86,34.71,42.34
237900,13-1079,80,*,*,*,*,*
237900,13-1081,380,35.80,22.51,28.16,45.02,54.04
237900,13-1199,310,28.34,17.31,22.15,37.15,48.38
237900,13-2011,490,31.59,21.49,25.50,40.00,50.52
237900,15-0000,460,32.03,18.99,23.46,46.91,62.57
237900,15-1031,90,47.84,27.52,37.59,56.04,63.34
237900,15-1041,80,21.65,15.98,17.85,25.50,34.93
237900,15-1051,100,31.07,18.48,22.07,43.00,54.87
237900,15-1081,160,32.21,22.04,25.70,44.02,68.36
237900,17-0000,5810,37.32,20.77,27.27,51.17,65.63
237900,17-1022,190,26.57,16.04,21.29,33.18,38.92
237900,17-2051,**,43.34,26.70,32.99,56.69,75.18
237900,17-2071,50,*,*,*,*,*
237900,17-2081,30,32.55,21.48,28.34,42.25,50.52
237900,17-2111,180,31.81,20.00,26.03,39.12,45.73
237900,17-2141,**,42.40,26.29,30.37,49.17,56.44
237900,17-2199,200,29.98,21.24,24.74,36.70,48.62
237900,17-3011,390,23.57,16.67,20.34,28.16,33.50
237900,17-3013,40,22.43,19.91,20.87,24.11,25.72
237900,17-3019,40,18.62,13.23,14.63,22.37,27.39
237900,17-3022,330,23.35,12.72,16.98,29.67,35.07
237900,17-3031,100,11.93,8.56,9.81,17.95,25.26
237900,19-0000,150,30.74,18.69,22.97,40.09,52.70
237900,19-3021,100,28.29,17.92,21.27,40.13,54.69
237900,29-0000,140,28.30,17.06,21.50,33.50,38.97
237900,29-9011,120,28.87,18.34,22.05,33.91,39.01
237900,33-0000,180,10.65,7.50,8.09,13.51,20.00
237900,33-9032,130,9.70,7.42,7.72,11.40,13.69
237900,33-9091,50,14.96,9.88,11.23,19.47,26.61
237900,35-0000,**,8.79,7.63,8.09,9.75,11.71
237900,37-0000,1750,12.42,8.49,10.02,15.61,20.47
237900,37-1012,170,23.21,15.34,17.88,30.32,36.96
237900,37-2011,150,11.71,7.74,9.66,13.64,15.67
237900,37-3011,1380,11.96,8.50,9.83,14.80,17.89
237900,41-0000,900,27.30,13.91,19.35,35.88,49.41
237900,41-2031,60,*,*,*,*,*
237900,41-3099,300,28.62,15.58,21.14,36.90,50.75
237900,41-4012,420,25.97,14.87,18.98,34.40,46.96
237900,41-9031,40,34.36,27.41,30.85,38.13,67.65
237900,43-0000,7610,15.22,8.52,11.34,20.27,26.37
237900,43-1011,430,26.11,15.29,20.32,32.93,39.61
237900,43-3021,190,16.37,11.03,13.32,20.08,25.64
237900,43-3031,1320,16.98,10.39,13.41,21.27,25.55
237900,43-3051,280,17.29,11.54,13.84,21.69,25.20
237900,43-4171,340,13.01,8.13,10.35,15.32,18.37
237900,43-5032,80,17.90,12.53,15.28,23.75,30.41
237900,43-5061,190,24.81,14.45,18.76,29.95,34.27
237900,43-5081,100,14.22,9.99,11.19,16.82,19.18
237900,43-6011,890,21.29,13.71,16.78,26.44,31.25
237900,43-6014,1520,13.64,8.01,10.32,17.35,20.99
237900,43-9061,2080,12.01,7.55,9.31,15.50,19.50
237900,45-0000,100,11.74,9.02,10.02,14.04,21.40
237900,47-0000,62100,18.00,10.60,13.32,26.46,35.88
237900,47-1011,6910,29.06,17.23,22.05,37.32,46.67
237900,47-2011,340,*,*,*,*,*
237900,47-2021,210,19.24,10.85,13.56,25.62,30.30
237900,47-2031,5900,18.25,11.86,14.16,26.96,36.79
237900,47-2051,1470,20.67,12.38,15.58,29.85,36.06
237900,47-2061,21190,14.06,9.26,11.04,19.72,28.48
237900,47-2071,410,16.48,11.15,12.86,21.12,30.63
237900,47-2072,1070,23.29,15.19,17.83,33.42,39.22
237900,47-2073,15450,19.62,12.74,14.97,27.44,36.56
237900,47-2111,1100,22.77,15.97,19.25,29.13,37.72
237900,47-2131,50,16.76,10.43,12.75,22.35,24.67
237900,47-2132,**,14.15,10.83,11.91,19.10,23.91
237900,47-2141,220,17.70,12.12,14.35,21.03,23.96
237900,47-2151,560,14.45,10.39,12.29,18.39,26.18
237900,47-2152,1170,21.13,12.32,16.67,26.73,38.26
237900,47-2171,100,22.19,14.21,17.29,26.13,31.13
237900,47-2221,1640,21.86,12.58,15.38,30.71,39.94
237900,47-3012,430,12.25,8.23,10.04,14.81,18.07
237900,47-3013,190,14.35,11.48,12.82,16.50,18.47
237900,47-3015,220,12.31,7.42,10.07,14.44,17.35
237900,47-3019,130,13.46,7.77,9.23,17.10,19.08
237900,47-4011,150,19.93,11.66,15.34,25.24,34.75
237900,47-4031,220,14.24,10.05,11.49,19.25,24.80
237900,47-4061,1490,14.25,9.58,11.70,17.68,20.28
237900,47-4099,**,17.75,10.84,13.46,25.94,33.05
237900,47-5021,420,*,*,*,*,*
237900,47-5071,80,15.21,11.76,13.21,16.98,18.43
237900,47-5081,**,15.18,10.02,12.37,17.73,19.20
237900,49-0000,6260,19.10,11.89,14.74,25.28,32.37
237900,49-1011,490,28.07,16.49,20.92,35.63,43.51
237900,49-2094,130,22.27,14.43,18.65,26.81,31.12
237900,49-3023,70,18.00,12.26,15.02,21.83,27.54
237900,49-3031,280,18.85,13.50,15.86,23.18,28.38
237900,49-3042,1570,20.82,14.07,16.66,25.30,30.56
237900,49-9041,150,20.56,15.58,17.43,24.28,31.58
237900,49-9042,1170,16.71,10.29,12.89,22.04,29.64
237900,49-9043,**,15.95,11.26,13.64,21.85,28.22
237900,49-9044,420,21.43,13.63,16.34,26.96,37.65
237900,49-9051,**,15.40,11.57,13.48,20.26,25.69
237900,49-9092,340,25.89,16.65,19.35,38.11,51.63
237900,49-9096,190,18.94,12.62,15.43,23.98,35.69
237900,49-9098,390,12.46,7.67,9.19,14.91,17.71
237900,49-9099,130,15.57,9.74,11.79,23.71,29.48
237900,51-0000,4110,17.13,10.75,13.43,22.19,30.00
237900,51-1011,210,24.77,15.64,20.10,30.69,38.55
237900,51-2041,50,14.87,12.09,13.09,17.45,20.40
237900,51-2099,80,12.15,7.74,9.01,16.09,18.58
237900,51-4041,80,20.76,15.68,17.76,25.07,28.91
237900,51-4121,2750,17.82,12.28,14.54,22.61,31.03
237900,51-4122,60,*,*,*,*,*
237900,51-9061,**,11.77,8.57,9.60,15.96,21.34
237900,51-9198,210,12.77,8.70,10.06,14.79,17.20
237900,51-9199,100,*,*,*,*,*
237900,53-0000,8960,16.09,10.59,12.97,21.85,29.47
237900,53-1021,50,27.55,16.48,22.36,30.88,35.13
237900,53-1031,280,25.26,13.57,17.62,35.53,46.41
237900,53-3032,2770,16.41,11.61,13.53,21.15,27.63
237900,53-3033,330,13.73,9.49,10.99,18.34,25.01
237900,53-3099,30,11.71,7.88,8.86,15.27,17.51
237900,53-5011,240,16.02,10.48,11.71,22.68,25.71
237900,53-5021,**,27.00,15.25,22.50,34.31,40.49
237900,53-7021,540,24.50,15.38,19.14,29.33,32.41
237900,53-7031,390,*,*,*,*,*
237900,53-7032,1860,16.47,12.08,13.97,20.74,25.49
237900,53-7041,40,13.07,10.36,11.45,14.91,16.56
237900,53-7051,270,14.07,10.29,11.86,17.77,23.19
237900,53-7062,1550,12.56,8.44,10.18,15.29,17.95
238100,00-0000,858020,17.39,10.34,13.07,24.83,34.20
238100,11-0000,28190,41.08,22.71,29.64,61.44,#
238100,11-1011,1690,72.29,36.69,51.45,#,#
238100,11-1021,12810,44.00,22.82,30.76,66.57,#
238100,11-2022,100,45.99,28.01,32.38,61.41,#
238100,11-3011,80,38.46,22.86,30.57,47.40,54.14
238100,11-3031,920,41.41,25.03,31.02,56.37,77.48
238100,11-3051,90,39.93,20.99,27.20,67.18,#
238100,11-9021,12260,36.84,21.99,27.84,50.65,74.99
238100,11-9199,130,36.04,17.58,26.22,53.82,69.79
238100,13-0000,21110,27.00,16.17,20.87,35.18,45.08
238100,13-1023,970,24.01,15.72,19.13,30.72,38.05
238100,13-1051,16370,26.69,15.76,20.65,34.96,44.82
238100,13-1079,90,28.73,18.92,23.94,35.04,39.31
238100,13-1199,750,28.16,14.60,20.60,37.51,47.85
238100,13-2011,2800,29.23,19.17,23.28,38.10,48.30
238100,15-0000,140,24.48,13.54,15.92,29.81,35.04
238100,15-1041,50,15.52,12.47,13.55,24.94,30.45
238100,15-1071,50,29.20,21.62,25.23,32.71,39.09
238100,17-0000,2100,25.06,14.93,19.28,31.75,39.85
238100,17-1011,60,25.53,14.21,19.16,33.80,38.51
238100,17-1022,80,28.36,19.30,23.05,37.54,43.74
238100,17-2051,410,32.29,18.70,25.59,40.85,57.73
238100,17-2111,70,29.36,18.43,22.64,36.79,47.38
238100,17-2199,60,20.37,13.68,15.78,31.32,45.62
238100,17-3011,810,22.71,14.39,18.45,27.84,32.42
238100,17-3012,90,24.44,11.32,17.39,33.27,38.24
238100,17-3013,90,24.37,16.05,19.88,29.56,35.14
238100,17-3019,210,21.90,14.81,17.02,28.97,37.57
238100,17-3022,**,26.83,15.81,19.66,29.71,31.63
238100,17-3031,40,20.74,13.42,16.43,26.68,31.42
238100,19-0000,40,22.71,16.60,18.79,34.84,53.08
