naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
321900,53-1031,550,20.97,12.88,16.10,25.61,31.25
321900,53-3032,4970,15.21,10.91,12.83,18.64,24.26
321900,53-3033,2370,12.65,8.90,10.55,14.90,18.56
321900,53-7011,360,10.87,7.80,8.99,15.31,18.02
321900,53-7051,9220,12.44,8.81,10.36,14.68,17.85
321900,53-7061,60,10.43,6.99,8.34,13.22,16.36
321900,53-7062,14710,9.92,7.16,8.31,11.89,14.48
321900,53-7063,7310,10.21,7.47,8.54,12.38,14.48
321900,53-7064,2970,10.23,7.14,8.28,12.46,15.41
321900,53-7199,130,12.93,11.51,12.04,13.83,16.34
322100,00-0000,131230,21.32,12.55,16.50,27.40,35.45
322100,11-0000,5380,49.33,29.65,38.31,63.76,#
322100,11-1011,180,#,48.27,64.48,#,#
322100,11-1021,1410,64.04,37.08,48.93,#,#
322100,11-2021,40,45.79,34.26,40.06,67.71,#
322100,11-2022,250,56.47,31.86,43.24,#,#
322100,11-3011,120,46.65,25.62,35.77,57.52,66.17
322100,11-3021,60,46.79,29.65,36.38,55.63,63.14
322100,11-3031,370,50.26,30.76,39.38,61.25,#
322100,11-3041,80,44.60,27.07,34.13,58.42,#
322100,11-3042,30,41.90,29.41,34.73,50.90,59.24
322100,11-3049,90,45.84,32.14,36.99,55.42,64.48
322100,11-3051,1410,43.55,26.73,34.04,54.78,64.65
322100,11-3061,240,42.87,29.07,35.71,50.42,60.11
322100,11-3071,210,41.10,25.49,33.28,50.90,68.67
322100,11-9041,370,49.49,34.49,40.52,58.39,66.53
322100,11-9199,450,42.38,25.35,33.20,49.13,57.87
322100,13-0000,2590,27.37,17.00,21.14,34.95,42.65
322100,13-1023,640,25.49,16.08,19.99,32.20,38.40
322100,13-1041,40,29.66,14.86,21.18,35.46,39.14
322100,13-1051,70,28.64,19.30,22.69,34.79,41.23
322100,13-1072,120,24.38,14.73,18.89,30.24,35.95
322100,13-1073,120,25.26,16.39,19.97,33.29,40.74
322100,13-1079,150,28.61,20.05,23.41,36.50,45.03
322100,13-1081,140,31.79,21.26,25.66,38.83,44.78
322100,13-1111,120,35.69,23.63,29.84,41.50,45.71
322100,13-1199,390,23.93,16.55,19.30,32.60,41.50
322100,13-2011,670,28.48,18.05,22.33,36.15,45.28
322100,13-2051,50,31.40,19.96,24.07,38.00,44.64
322100,15-0000,2390,30.15,20.53,24.96,37.82,44.07
322100,15-1021,750,34.20,23.53,28.39,40.58,44.96
322100,15-1031,30,31.80,24.08,27.11,36.73,42.79
322100,15-1041,760,25.55,18.51,23.10,28.12,31.61
322100,15-1051,220,34.06,20.09,26.75,41.89,47.71
322100,15-1071,510,35.86,23.98,30.09,41.50,45.28
322100,15-1099,50,27.55,17.03,23.22,37.49,45.86
322100,17-0000,3620,34.73,21.15,27.27,42.61,48.86
322100,17-2041,130,37.12,27.71,32.11,43.42,47.96
322100,17-2071,120,39.84,25.88,33.11,45.78,50.40
322100,17-2081,140,36.93,25.72,30.95,44.08,50.04
322100,17-2111,40,32.70,20.96,25.52,39.26,48.61
322100,17-2112,1390,35.89,24.27,28.90,43.32,49.39
322100,17-2131,60,38.45,19.50,29.22,46.16,50.77
322100,17-2141,650,38.52,25.91,31.49,45.16,50.97
322100,17-2199,440,37.44,21.88,28.75,44.87,52.56
322100,17-3023,130,25.26,18.66,20.92,29.07,34.11
322100,17-3025,120,20.67,13.86,17.02,24.92,29.18
322100,17-3026,170,25.17,17.33,20.88,32.18,38.54
322100,17-3027,80,25.32,15.85,20.41,29.08,31.59
322100,17-3029,40,27.31,16.59,22.46,30.38,33.65
322100,19-0000,630,23.33,15.54,19.20,29.53,37.29
322100,19-1032,90,29.26,20.62,24.77,34.13,38.01
322100,19-2031,60,33.41,19.65,23.81,42.46,47.36
322100,19-2041,50,29.74,20.45,24.17,37.31,47.82
322100,19-4031,240,20.39,13.66,16.69,23.55,27.20
322100,19-4091,80,21.78,15.88,18.18,24.75,28.60
322100,27-0000,210,27.86,17.93,25.15,30.61,41.38
322100,27-1024,70,28.67,14.97,21.49,38.41,50.27
322100,29-0000,240,27.46,19.49,22.53,34.25,39.66
322100,29-1111,90,25.64,20.51,22.50,30.13,35.11
322100,29-9011,120,31.27,20.15,24.45,37.21,43.72
322100,33-0000,220,15.68,8.93,11.95,20.86,23.63
322100,33-9032,190,14.48,8.66,11.18,19.50,22.29
322100,37-0000,550,15.50,8.84,11.28,18.73,21.36
322100,37-2011,510,15.51,8.77,11.20,18.76,21.32
322100,41-0000,1110,34.62,16.64,23.21,46.24,58.73
322100,41-1012,60,34.98,22.03,30.33,47.32,66.49
322100,41-4012,980,33.80,16.16,22.39,45.93,58.95
322100,43-0000,9330,18.31,11.40,14.58,22.23,26.96
322100,43-1011,530,25.06,16.16,19.54,31.96,40.41
322100,43-3021,170,16.16,11.15,13.55,18.85,21.58
322100,43-3031,700,16.90,11.95,14.29,19.63,22.86
322100,43-3051,200,16.88,12.65,14.74,19.17,21.94
322100,43-3061,120,16.63,12.45,14.20,19.18,22.27
322100,43-4051,880,19.54,12.20,15.28,24.93,29.26
322100,43-4151,170,20.59,12.46,16.58,23.11,24.78
322100,43-4161,200,18.72,13.32,15.65,21.83,25.25
322100,43-4171,100,12.91,9.31,10.99,14.83,17.89
322100,43-5061,910,22.23,15.05,18.46,27.90,35.29
322100,43-5071,1860,17.29,10.56,13.66,21.43,25.00
322100,43-5081,1000,18.60,9.16,13.49,22.05,24.36
322100,43-5111,140,17.72,12.10,15.16,20.81,24.01
322100,43-6011,910,19.91,14.74,17.46,22.20,25.30
322100,43-6014,570,16.03,10.49,12.80,19.19,22.11
322100,43-9061,640,15.11,9.68,11.93,17.79,20.06
322100,43-9199,**,16.07,12.45,13.77,19.55,21.83
322100,45-0000,240,18.99,12.00,15.38,22.68,26.35
322100,45-4022,110,21.48,13.91,18.81,24.27,27.10
322100,45-4023,100,17.78,13.76,15.75,20.47,23.94
322100,47-0000,3720,26.37,17.29,21.56,29.95,34.20
322100,47-1011,80,40.21,24.16,32.49,45.51,48.98
322100,47-2073,70,23.04,17.51,19.55,26.16,28.63
322100,47-2111,2390,26.10,17.08,21.10,29.84,34.03
322100,47-2152,1090,26.77,17.72,22.99,29.70,32.42
322100,49-0000,18500,25.78,16.61,20.95,29.80,34.62
322100,49-1011,1610,33.83,21.72,26.99,40.97,46.81
322100,49-2092,120,22.69,18.39,20.46,26.21,29.50
322100,49-2094,1210,25.83,19.86,22.55,29.85,34.26
322100,49-3031,100,29.69,14.81,19.59,32.84,34.91
322100,49-9012,270,25.34,16.34,21.64,27.98,32.59
322100,49-9041,5790,26.48,17.87,21.81,30.39,34.39
322100,49-9042,5560,24.64,15.50,19.47,28.04,30.67
322100,49-9043,990,21.46,13.73,17.37,25.34,28.30
322100,49-9044,2460,25.65,16.21,20.79,29.66,33.80
322100,49-9099,60,24.51,13.93,16.38,27.76,29.79
322100,51-0000,68720,19.80,11.95,15.65,24.20,29.26
322100,51-1011,5240,30.70,17.16,22.50,38.98,46.12
322100,51-2092,1120,18.24,10.02,11.74,22.46,25.72
322100,51-2099,80,15.46,11.70,13.17,17.39,22.90
322100,51-4041,680,23.52,16.14,19.41,28.11,33.82
322100,51-4121,140,27.16,10.67,19.86,31.35,36.41
322100,51-5022,70,19.59,15.30,16.83,22.74,27.80
322100,51-5023,680,19.26,9.36,13.59,24.85,27.37
322100,51-6061,60,20.86,10.61,14.41,24.65,27.74
322100,51-8013,230,26.36,18.76,22.24,30.01,34.78
322100,51-8021,2240,22.22,15.09,18.22,26.70,30.42
322100,51-8031,310,21.61,15.71,18.01,25.24,28.61
322100,51-8091,950,22.57,16.80,19.25,26.60,30.21
322100,51-8099,240,23.70,18.14,20.57,28.75,32.31
322100,51-9011,660,21.25,16.57,18.41,25.37,28.82
322100,51-9012,1150,20.21,12.57,16.52,24.04,28.26
322100,51-9021,900,19.64,12.88,16.38,25.43,28.41
322100,51-9023,2710,19.40,13.27,16.30,23.77,27.98
322100,51-9032,4670,19.64,12.72,16.28,22.05,24.67
322100,51-9041,2200,20.10,11.95,14.02,23.74,28.30
322100,51-9051,990,19.93,13.55,16.55,23.73,27.44
322100,51-9061,2360,18.62,12.37,15.51,22.53,26.26
322100,51-9111,2620,18.33,10.35,13.72,21.06,23.14
322100,51-9121,2220,16.76,12.04,13.52,22.04,26.50
322100,51-9191,510,16.60,7.84,11.56,20.74,24.11
322100,51-9192,**,21.06,13.00,16.57,27.75,30.31
322100,51-9196,23800,19.44,11.87,15.32,23.67,27.87
322100,51-9198,5430,17.18,10.23,13.63,20.35,23.28
322100,51-9199,4820,19.36,9.96,15.27,24.61,28.64
322100,53-0000,13780,17.17,10.03,13.32,20.90,24.10
322100,53-1021,300,26.91,16.20,20.18,33.97,38.18
322100,53-1031,200,28.44,18.95,22.87,34.28,38.62
322100,53-3032,1020,18.55,12.73,15.50,21.18,22.98
322100,53-3033,320,16.03,8.41,12.40,18.46,21.13
322100,53-7011,990,17.67,10.82,14.45,20.52,22.67
322100,53-7021,300,22.43,14.02,19.01,25.15,28.62
322100,53-7051,3990,18.38,12.04,14.89,21.62,24.28
322100,53-7061,50,17.48,11.46,13.91,22.10,26.63
322100,53-7062,3690,15.83,9.85,12.80,19.20,21.93
322100,53-7063,1590,16.44,9.57,12.12,20.51,24.88
322100,53-7064,1070,10.76,6.85,7.76,14.18,16.74
322100,53-7199,80,20.30,16.03,18.50,21.97,23.25
322200,00-0000,327640,16.01,9.69,12.39,21.15,29.41
322200,11-0000,13130,45.00,26.10,33.71,61.74,#
322200,11-1011,680,#,45.74,59.34,#,#
322200,11-1021,4220,53.61,29.76,39.44,#,#
322200,11-2021,80,49.64,29.23,40.29,66.10,#
322200,11-2022,1360,47.71,26.68,34.87,62.93,#
322200,11-3011,180,34.88,16.88,24.14,46.22,65.36
322200,11-3021,60,47.02,33.10,39.87,59.37,#
322200,11-3031,1080,43.56,27.50,34.39,56.76,#
322200,11-3041,230,34.57,21.21,26.39,46.39,57.84
322200,11-3049,80,37.85,24.58,31.74,46.71,62.63
322200,11-3051,3490,38.88,24.76,30.91,48.93,61.06
322200,11-3061,340,37.16,24.00,29.07,48.32,60.81
322200,11-3071,510,33.06,19.84,25.95,43.28,55.70
322200,11-9041,450,45.72,30.49,36.89,56.35,66.78
322200,11-9199,320,38.51,22.14,28.56,48.74,61.20
322200,13-0000,6680,25.81,16.31,20.21,32.96,41.25
322200,13-1023,1490,23.95,15.44,19.00,30.00,37.22
322200,13-1041,40,23.15,13.67,18.01,36.60,42.60
322200,13-1051,960,23.19,14.89,18.40,29.53,36.22
322200,13-1071,40,23.38,16.76,19.90,30.05,42.02
322200,13-1072,270,25.62,16.16,20.08,30.73,36.63
322200,13-1073,320,22.03,17.14,19.37,27.14,34.01
322200,13-1079,240,28.39,18.47,22.22,35.63,44.53
322200,13-1081,430,28.46,18.19,23.01,35.55,44.22
322200,13-1111,150,38.44,19.30,26.45,47.60,57.05
322200,13-1199,580,25.87,15.53,19.52,33.76,44.38
322200,13-2011,2060,28.02,17.90,22.14,35.40,43.96
322200,13-2051,40,33.33,20.12,26.75,41.25,47.69
322200,15-0000,1460,28.63,17.92,22.44,36.20,44.15
322200,15-1021,310,31.91,21.08,25.83,38.02,46.06
322200,15-1032,**,35.66,22.61,27.12,42.56,48.53
322200,15-1041,310,22.06,14.85,17.48,28.39,34.93
322200,15-1051,120,33.41,21.56,25.44,38.92,45.05
322200,15-1071,500,28.18,19.36,22.84,35.51,43.19
322200,15-1081,40,32.79,18.97,22.15,42.75,54.17
322200,15-1099,60,32.77,20.46,25.06,40.20,47.58
322200,15-2031,40,29.18,23.12,26.01,35.20,43.31
322200,17-0000,4020,32.33,20.43,25.57,40.65,48.31
322200,17-2071,180,38.86,27.01,33.08,46.13,51.05
322200,17-2111,80,33.11,22.05,25.82,41.91,50.25
322200,17-2112,1550,33.79,21.36,27.00,41.07,48.08
322200,17-2131,100,35.06,25.26,28.92,42.85,54.19
322200,17-2141,680,35.51,23.64,29.53,42.73,49.15
322200,17-2199,500,39.24,25.05,31.25,46.83,55.23
322200,17-3013,40,21.97,16.31,19.27,26.44,30.65
322200,17-3023,90,25.99,20.81,22.89,29.76,33.90
322200,17-3026,350,21.57,16.36,18.77,24.87,29.31
322200,17-3027,110,23.42,17.66,20.61,27.48,30.52
322200,17-3029,260,28.05,21.89,25.67,30.70,34.81
322200,19-0000,480,24.97,15.88,19.38,36.03,47.72
322200,19-2031,100,30.66,17.48,22.05,38.23,46.89
322200,19-3021,100,27.13,17.35,19.62,35.29,45.07
322200,19-4031,40,18.61,14.30,16.22,23.79,33.32
322200,19-4099,150,20.64,12.42,16.67,23.38,29.08
322200,27-0000,2550,22.70,13.34,17.06,29.41,36.92
322200,27-1021,310,27.07,16.80,21.43,33.34,41.90
322200,27-1024,2100,21.85,13.04,16.60,28.59,35.90
322200,27-1029,60,26.54,13.73,21.17,34.22,41.91
322200,29-0000,190,26.74,18.72,21.74,32.62,39.10
322200,29-1111,40,27.18,20.83,23.37,31.04,35.93
322200,29-9011,120,28.12,18.94,22.25,34.71,40.81
322200,33-0000,100,13.81,9.05,10.63,16.63,19.62
322200,33-9032,100,13.45,8.97,10.48,16.12,17.88
322200,37-0000,1400,11.78,8.12,9.60,14.57,17.48
322200,37-2011,1360,11.79,8.12,9.60,14.55,17.39
322200,41-0000,10040,30.46,16.13,21.87,43.52,58.81
322200,41-1012,490,38.30,21.94,27.10,52.15,68.92
322200,41-2011,40,8.82,7.70,8.12,10.72,14.79
322200,41-3099,90,26.69,13.52,18.12,38.60,61.12
322200,41-4011,**,35.37,19.47,25.48,45.23,60.34
322200,41-4012,9100,30.57,16.54,22.03,43.42,58.56
322200,41-9099,90,20.29,14.26,16.30,26.69,35.00
322200,43-0000,31290,16.25,10.36,13.00,20.37,25.10
322200,43-1011,1840,24.36,15.04,18.87,30.85,38.56
322200,43-3011,30,17.21,12.91,14.88,20.09,23.53
322200,43-3021,1200,14.73,10.61,12.68,17.47,20.05
322200,43-3031,2770,16.52,11.76,13.80,19.46,23.14
322200,43-3051,620,17.02,12.04,14.46,19.63,23.01
322200,43-3061,330,16.87,11.69,13.93,20.26,23.85
322200,43-4051,7070,17.52,11.44,14.17,21.40,25.23
322200,43-4151,820,16.05,9.83,12.44,20.34,23.54
322200,43-4161,660,17.97,12.98,15.29,21.47,24.88
322200,43-4171,1020,12.58,9.12,10.54,14.67,17.16
322200,43-5032,30,20.65,12.97,16.61,23.64,27.21
322200,43-5061,2610,20.84,13.48,16.58,25.72,30.36
322200,43-5071,5770,14.61,10.07,12.24,17.58,20.95
322200,43-5081,1300,13.78,9.03,11.41,16.86,20.40
322200,43-5111,170,15.57,10.40,12.71,18.43,22.66
322200,43-6011,1320,19.01,12.95,15.44,23.35,28.15
322200,43-6014,1110,14.77,9.79,12.11,18.06,21.67
322200,43-9011,40,17.77,13.86,16.15,19.82,23.05
322200,43-9021,40,11.53,8.42,9.45,15.03,17.30
322200,43-9061,2340,12.38,8.05,9.54,15.44,18.97
322200,43-9199,80,17.99,10.27,11.63,21.21,22.89
322200,47-0000,1250,23.28,16.46,19.61,27.82,31.56
322200,47-2111,1030,23.31,16.58,20.05,27.46,31.08
322200,47-2152,100,25.07,17.83,20.58,29.14,31.89
322200,49-0000,18890,20.53,14.34,16.99,24.59,29.09
322200,49-1011,1500,29.77,20.17,24.85,35.78,41.92
322200,49-2092,320,19.53,13.66,16.24,23.36,28.89
322200,49-2094,700,22.74,18.07,20.20,26.52,30.60
322200,49-9041,6470,20.60,15.04,17.32,24.23,28.33
322200,49-9042,8220,19.55,13.49,16.27,23.28,27.19
322200,49-9043,990,17.94,12.09,14.61,21.31,24.38
322200,49-9044,390,22.40,17.11,19.60,25.74,28.69
322200,49-9098,40,16.35,9.71,13.55,18.77,21.17
322200,49-9099,90,18.40,11.82,14.96,21.30,23.54
322200,51-0000,183640,15.02,9.36,11.81,18.73,23.20
322200,51-1011,12890,25.29,16.15,20.09,30.63,37.39
322200,51-2091,40,19.69,13.43,15.33,22.68,24.40
322200,51-2092,10190,14.76,8.32,10.72,20.88,24.11
322200,51-2099,780,10.63,7.13,8.21,15.92,19.13
322200,51-4021,550,12.77,9.91,10.88,15.63,19.35
322200,51-4023,120,13.22,9.42,12.01,14.50,16.61
322200,51-4031,3770,14.24,8.88,11.31,17.40,19.77
322200,51-4041,1620,17.28,11.21,13.99,21.42,25.66
322200,51-4081,460,15.31,11.04,12.93,17.19,18.61
322200,51-4111,1800,18.64,13.30,15.80,22.15,26.32
322200,51-4121,40,22.59,12.75,15.11,25.44,27.35
322200,51-4199,110,12.23,7.84,8.34,14.56,17.32
322200,51-5011,1830,12.15,8.07,9.41,15.30,20.33
322200,51-5021,130,16.80,9.70,13.63,20.09,24.55
322200,51-5022,3290,16.96,11.91,14.36,20.18,23.58
322200,51-5023,13860,16.97,11.12,13.68,20.83,24.53
322200,51-7042,**,16.43,9.57,14.73,18.06,21.65
322200,51-7099,30,15.21,9.75,10.75,17.45,21.65
322200,51-8021,360,21.48,15.99,18.46,24.63,28.23
322200,51-8031,40,20.46,13.84,16.65,23.44,26.41
322200,51-8091,**,20.57,16.25,17.94,22.96,24.48
322200,51-9011,170,18.15,12.45,14.31,21.76,24.36
322200,51-9012,410,17.16,12.62,14.26,20.10,24.12
322200,51-9021,160,18.98,10.35,13.85,21.68,23.81
322200,51-9023,1300,16.76,10.97,13.55,19.98,23.78
322200,51-9031,**,11.00,8.32,9.63,18.84,21.32
322200,51-9032,12630,14.98,9.81,11.78,17.90,20.98
322200,51-9041,3250,15.18,9.83,11.84,19.37,22.47
322200,51-9051,170,15.38,9.56,11.25,19.49,23.54
322200,51-9061,5510,14.37,10.04,11.80,17.52,21.40
322200,51-9111,5850,13.18,8.57,10.50,16.21,18.58
322200,51-9121,5430,15.58,10.17,12.14,18.96,21.61
322200,51-9123,40,11.82,9.95,10.65,19.33,27.23
322200,51-9191,6030,14.45,9.45,11.56,17.71,21.21
322200,51-9194,40,14.19,11.91,12.76,17.20,20.95
322200,51-9195,110,15.58,12.62,13.91,17.24,18.39
322200,51-9196,66190,14.73,9.54,11.92,17.66,20.93
322200,51-9198,19380,12.01,7.88,9.48,14.55,17.15
322200,51-9199,3660,14.95,8.44,11.68,18.65,22.47
322200,53-0000,52500,13.34,8.51,10.57,16.35,19.29
322200,53-1021,1070,20.25,12.69,16.06,25.79,33.75
322200,53-1031,870,23.96,15.61,19.14,29.57,36.22
322200,53-3032,3570,16.66,12.17,14.06,19.53,24.59
322200,53-3033,1310,14.17,9.40,11.26,17.14,20.03
322200,53-3099,30,18.42,16.13,17.03,19.61,21.30
322200,53-7011,1040,14.74,10.57,12.62,17.84,21.43
322200,53-7051,14460,14.57,10.34,12.40,17.08,19.25
322200,53-7061,280,11.38,7.24,9.28,13.08,14.19
322200,53-7062,9230,12.35,8.08,9.75,15.42,18.45
322200,53-7063,9380,12.91,8.75,10.55,15.38,17.79
322200,53-7064,11030,10.66,7.44,8.62,13.09,15.24
322200,53-7199,160,14.20,8.66,11.00,19.47,22.82
323100,00-0000,628920,15.54,9.05,11.52,21.57,30.05
323100,11-0000,25280,43.90,24.26,32.36,62.70,#
323100,11-1011,1930,#,34.34,51.09,#,#
323100,11-1021,10720,46.53,23.47,32.88,69.76,#
323100,11-2011,**,46.00,30.36,42.55,49.50,51.66
323100,11-2021,740,45.08,22.45,31.56,60.60,#
323100,11-2022,2090,49.85,24.13,34.95,#,#
323100,11-3011,300,37.84,21.02,31.28,46.33,57.36
323100,11-3021,910,43.09,26.35,34.01,53.24,65.14
323100,11-3031,1750,43.51,27.45,34.65,56.28,#
323100,11-3041,310,35.35,21.37,27.32,44.98,55.61
323100,11-3049,200,39.94,24.68,31.83,49.00,60.87
323100,11-3051,5080,37.01,24.13,29.68,46.74,60.89
323100,11-3061,460,33.80,20.23,26.27,44.92,57.23
323100,11-3071,120,35.73,24.60,29.22,44.39,55.18
323100,11-9041,60,43.29,29.72,36.10,54.92,63.55
323100,11-9199,530,39.00,24.04,30.44,47.57,63.02
323100,13-0000,16520,23.86,15.43,18.95,30.49,38.37
323100,13-1023,2880,21.86,14.85,17.77,27.11,33.90
323100,13-1041,40,20.93,14.20,17.12,29.53,36.07
323100,13-1051,5590,22.86,14.91,18.37,28.18,35.03
323100,13-1071,90,22.53,14.11,17.92,27.43,31.91
323100,13-1072,620,23.17,15.87,18.67,30.22,37.02
323100,13-1073,250,21.55,14.10,17.18,26.38,33.03
323100,13-1079,490,25.25,17.00,20.65,30.68,36.95
323100,13-1081,210,22.01,14.49,17.34,30.81,38.41
323100,13-1111,200,29.75,19.79,23.16,38.33,51.63
323100,13-1199,1610,24.82,14.20,18.86,34.19,42.28
323100,13-2011,4220,27.10,16.89,20.90,34.27,43.98
323100,13-2031,40,28.36,21.05,24.02,34.37,38.25
323100,13-2041,50,24.23,13.87,18.57,30.23,38.97
323100,13-2051,130,30.91,21.45,26.15,37.14,43.42
323100,13-2099,50,25.49,19.81,21.77,31.44,40.94
323100,15-0000,6830,27.59,16.72,21.14,35.65,43.78
323100,15-1021,1860,29.70,18.59,23.10,36.93,44.92
323100,15-1031,390,34.61,23.44,28.20,43.01,52.39
323100,15-1032,30,34.16,21.28,27.90,41.64,46.43
323100,15-1041,1500,20.65,13.64,16.79,24.72,30.68
323100,15-1051,920,30.68,18.82,23.67,38.42,47.17
323100,15-1061,160,28.35,20.58,23.55,35.36,42.25
323100,15-1071,1510,29.40,18.82,23.43,36.37,43.35
323100,15-1081,260,30.01,14.07,21.00,38.28,47.79
323100,15-1099,160,28.53,14.19,21.12,36.44,44.45
323100,17-0000,1080,27.67,16.22,20.80,35.24,42.47
323100,17-2112,520,30.13,19.67,24.04,36.78,43.90
323100,17-2141,110,32.14,21.84,26.64,37.49,44.46
323100,17-2199,70,34.68,20.20,26.52,41.92,49.70
323100,17-3013,60,18.81,8.15,10.11,29.52,33.63
323100,17-3026,180,18.80,14.83,16.40,24.66,28.27
323100,19-0000,1080,22.59,13.29,17.00,31.64,43.50
323100,19-2031,50,33.74,17.25,21.31,45.23,55.18
323100,19-3021,850,23.61,14.21,18.16,33.08,44.49
323100,19-4031,**,16.92,10.09,12.99,21.74,24.54
323100,23-0000,40,53.06,16.99,27.65,#,#
323100,25-0000,40,19.38,9.18,11.21,25.70,29.33
323100,27-0000,21830,17.51,11.55,13.87,22.57,29.65
323100,27-1011,1160,25.67,16.65,20.00,34.72,43.12
323100,27-1013,90,16.02,11.74,13.37,18.26,19.49
323100,27-1014,200,22.18,15.06,18.25,28.39,37.04
323100,27-1021,240,19.35,12.31,15.09,26.30,32.97
323100,27-1024,19060,17.06,11.42,13.66,21.80,28.07
323100,27-1029,**,17.36,11.25,13.88,21.13,24.67
323100,27-3031,120,22.03,12.50,16.33,29.06,38.67
323100,27-3041,490,17.87,11.91,14.54,22.04,28.75
323100,27-3042,60,27.54,18.58,22.03,34.16,42.29
323100,27-3043,40,19.95,9.23,15.93,23.07,27.25
323100,27-3099,90,12.13,5.86,6.93,18.37,27.51
323100,27-4021,100,17.74,10.53,13.49,26.86,34.83
323100,29-0000,80,27.45,18.26,21.64,33.50,38.20
323100,29-9011,80,27.62,18.42,21.81,34.01,38.58
323100,33-0000,180,12.51,7.85,9.80,15.69,19.62
323100,33-9032,170,12.36,7.81,9.75,15.47,19.29
323100,35-0000,50,9.15,7.05,7.72,11.16,14.04
323100,37-0000,2970,10.96,7.59,8.85,13.66,16.55
323100,37-2011,2920,10.93,7.59,8.84,13.59,16.30
323100,41-0000,38270,23.35,10.65,15.55,35.75,52.17
323100,41-1011,380,18.27,13.08,16.03,25.19,39.87
323100,41-1012,1590,35.02,20.14,26.31,46.95,66.08
323100,41-2011,170,8.30,6.18,6.99,10.72,12.61
323100,41-2021,1850,10.75,7.49,8.58,13.75,17.72
323100,41-2031,2510,10.92,7.26,8.32,14.68,20.95
323100,41-3011,1460,24.06,12.07,16.88,37.41,56.67
323100,41-3099,4810,22.93,12.43,16.08,34.33,47.74
323100,41-4011,**,17.43,15.03,15.93,28.39,50.39
323100,41-4012,24420,26.04,13.61,18.15,38.24,56.45
323100,41-9041,370,9.28,7.34,7.86,12.60,15.94
323100,41-9099,570,19.75,9.90,15.02,27.35,35.94
323100,43-0000,120270,14.53,9.09,11.32,18.72,24.00
323100,43-1011,4810,23.39,15.20,18.50,30.04,37.27
323100,43-2011,1010,12.37,8.90,10.38,14.54,17.08
323100,43-3011,1140,15.10,10.31,12.44,18.14,22.12
323100,43-3021,2750,14.85,10.57,12.60,17.63,20.91
323100,43-3031,10530,15.20,10.06,12.38,18.80,22.89
323100,43-3051,1180,16.36,11.06,13.54,19.31,22.78
323100,43-3061,200,15.39,9.96,12.66,18.80,22.74
323100,43-4041,70,14.19,9.33,11.06,17.27,26.45
323100,43-4051,26920,16.01,9.99,12.64,20.54,25.37
323100,43-4071,670,11.40,7.97,9.53,13.92,16.19
323100,43-4151,2820,13.51,8.99,10.96,16.11,19.17
323100,43-4161,160,15.64,11.84,13.48,18.86,22.07
323100,43-4171,3030,12.07,8.53,10.20,14.31,16.57
323100,43-4199,80,15.40,11.85,13.28,18.04,20.98
323100,43-5021,1180,10.69,7.29,8.21,13.55,16.91
323100,43-5061,6060,19.50,12.36,15.25,24.64,29.85
323100,43-5071,12250,13.47,9.03,10.91,16.42,19.25
323100,43-5081,3180,11.85,8.13,9.62,14.79,18.02
323100,43-5111,240,13.22,9.81,11.39,15.12,18.07
323100,43-6011,3570,17.99,12.08,14.74,22.21,27.89
323100,43-6014,5360,12.80,8.18,9.88,15.96,19.71
323100,43-9011,1620,16.66,10.28,13.02,21.32,26.00
323100,43-9021,2490,12.37,9.25,10.38,15.21,19.17
323100,43-9022,180,11.91,8.24,9.65,14.26,18.89
323100,43-9031,6330,18.11,11.74,14.28,23.00,27.92
323100,43-9051,4780,11.81,8.36,9.95,14.49,17.64
323100,43-9061,9930,11.35,7.26,8.78,14.65,17.95
323100,43-9071,5050,11.73,8.41,9.95,14.47,17.36
323100,43-9081,1970,14.21,9.65,11.59,17.67,21.48
323100,43-9199,580,12.79,7.21,10.36,15.94,20.75
323100,47-0000,360,22.29,16.10,19.56,25.96,30.61
323100,47-2111,310,22.77,17.21,20.13,26.68,31.01
323100,49-0000,9780,20.29,12.77,16.30,24.28,29.21
323100,49-1011,870,28.41,19.67,23.58,34.75,39.78
323100,49-2011,100,15.02,10.23,12.01,20.43,24.19
323100,49-2094,960,22.23,15.65,18.87,26.26,29.99
323100,49-9041,2450,20.30,14.19,16.94,23.61,28.05
323100,49-9042,4580,19.27,11.93,15.44,22.94,26.96
323100,49-9043,460,17.33,9.99,13.31,21.00,23.60
323100,49-9044,80,*,*,*,*,*
323100,49-9099,**,16.14,12.26,13.76,20.73,26.19
323100,51-0000,334900,14.82,8.78,11.06,19.63,24.80
323100,51-1011,25610,24.08,15.37,19.01,30.66,38.06
323100,51-2022,100,15.66,9.98,12.36,18.11,20.35
323100,51-2092,7060,10.65,7.33,8.53,13.67,17.84
323100,51-2099,740,10.39,7.25,8.14,13.23,18.95
323100,51-4012,90,15.10,10.24,12.79,21.69,27.25
323100,51-4023,100,10.88,9.29,9.88,23.17,26.64
323100,51-4031,860,13.19,9.44,10.72,16.98,21.49
323100,51-4041,550,18.79,12.03,15.36,22.29,24.79
323100,51-4072,360,13.54,7.51,8.15,17.62,20.94
323100,51-4111,280,17.62,12.07,14.59,20.72,23.86
323100,51-4199,70,13.74,9.78,11.05,21.70,23.98
323100,51-5011,49640,12.95,8.30,10.08,16.76,20.84
323100,51-5012,5290,13.84,8.13,10.01,18.88,23.22
