naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
337000,49-9041,1600,21.3,14.24,17.26,25.71,29.91
337000,49-9043,400,20.48,13.24,16.19,24,28.42
337000,49-9044,30,22.89,15.81,17.56,28.4,32.28
337000,49-9070,3880,19.02,12.68,15.71,23.43,28.1
337000,49-9071,3880,19.02,12.68,15.71,23.43,28.1
337000,49-9090,890,16.24,10.01,12.31,20.4,26.44
337000,49-9098,60,13.35,9.75,11.09,16.24,19.4
337000,49-9099,810,16.56,10.01,12.61,20.9,26.98
337000,51-0000,246990,15.03,10.07,12.05,18.87,24.13
337000,51-1000,15940,24.59,15.94,19.44,30.67,37.97
337000,51-1010,15940,24.59,15.94,19.44,30.67,37.97
337000,51-1011,15940,24.59,15.94,19.44,30.67,37.97
337000,51-2000,44930,13.66,9.72,11.18,16.96,20.74
337000,51-2020,70,14.44,10.67,12.32,17.78,21.3
337000,51-2022,40,15.15,11.81,13.17,18.86,22.27
337000,51-2040,500,17.07,12.4,14.24,20.53,24.18
337000,51-2041,500,17.07,12.4,14.24,20.53,24.18
337000,51-2090,44360,13.62,9.71,11.15,16.9,20.64
337000,51-2091,170,15.51,10.94,13.17,18.44,23
337000,51-2092,35780,13.53,9.71,11.13,16.76,20.34
337000,51-2099,8420,14.02,9.71,11.23,17.42,21.59
337000,51-4000,17550,16.26,10.76,13.05,19.58,23.85
337000,51-4010,990,18.06,12.28,14.69,22.81,28.04
337000,51-4011,530,16.5,11.28,13.43,19.49,24.29
337000,51-4012,460,20.49,13.88,16.67,25.22,30.17
337000,51-4020,290,17.14,12.1,14.2,21.75,28.21
337000,51-4021,170,16.14,11.75,13.6,18.49,21.61
337000,51-4022,**,27.22,14.24,19.13,29.52,30.9
337000,51-4023,40,16.18,12.59,13.89,18.74,21.76
337000,51-4030,5300,15.22,10.25,12.29,18.73,22.95
337000,51-4031,4430,15.28,10.25,12.29,18.79,22.92
337000,51-4032,70,18.16,12.54,14.86,22.92,27.86
337000,51-4033,140,13.48,10.13,11.51,16.35,21.9
337000,51-4034,40,17.54,11.07,13.24,20.66,23.97
337000,51-4035,630,15.01,10.14,12.31,18.14,22.53
337000,51-4040,1630,17.44,12.1,15.01,21.34,26.26
337000,51-4041,1630,17.44,12.1,15.01,21.34,26.26
337000,51-4060,60,22.86,14.14,17.8,28.13,33.33
337000,51-4061,50,23.82,15.28,19.52,28.8,34.18
337000,51-4070,880,13.96,10.15,11.13,17.68,19.32
337000,51-4072,880,13.96,10.15,11.13,17.68,19.32
337000,51-4080,2720,16.46,11.16,13.41,19.84,23.25
337000,51-4081,2720,16.46,11.16,13.41,19.84,23.25
337000,51-4110,290,22.12,15.71,18.55,26.09,30.36
337000,51-4111,290,22.12,15.71,18.55,26.09,30.36
337000,51-4120,5030,16.33,11.15,13.42,19.47,23.68
337000,51-4121,3540,16.39,11.15,13.46,19.56,23.64
337000,51-4122,1500,16.18,11.15,13.33,19.28,23.8
337000,51-4190,350,13.82,9.52,10.86,18.29,22.35
337000,51-4192,90,15.55,9.48,10.84,21.6,23.55
337000,51-4193,80,12.42,9.72,10.69,17.1,22.3
337000,51-4199,170,13.97,9.73,11.16,17.16,19.44
337000,51-5100,90,14.66,10.49,12.13,18.5,22.26
337000,51-5110,90,14.66,10.49,12.13,18.5,22.26
337000,51-5112,90,14.55,10.45,12.03,18.34,22.12
337000,51-6000,32230,15.18,10.01,11.88,18.62,23.14
337000,51-6030,11850,13.66,9.61,11.05,16.98,19.99
337000,51-6031,11850,13.66,9.61,11.05,16.98,19.99
337000,51-6050,**,12.84,9.87,10.76,16.14,18.58
337000,51-6051,100,14.49,10.26,12.17,17.18,19.13
337000,51-6060,1760,14.61,10.01,11.5,18.35,21.97
337000,51-6062,1760,14.61,10.01,11.49,18.34,21.97
337000,51-6090,18480,16.35,10.4,12.83,19.69,24.29
337000,51-6091,150,13.17,10.15,11.17,15.29,19.34
337000,51-6092,1090,17.1,13.6,15.5,18.71,23.85
337000,51-6093,16810,16.34,10.36,12.76,19.82,24.38
337000,51-6099,430,13.12,9.33,10.64,18.77,23.57
337000,51-7000,105820,15.2,10.21,12.32,18.81,23.63
337000,51-7010,68670,15.99,10.41,12.7,19.66,24.49
337000,51-7011,68670,15.99,10.41,12.7,19.66,24.49
337000,51-7020,10590,14.46,10.02,12.07,17.73,21.6
337000,51-7021,10590,14.46,10.02,12.07,17.73,21.6
337000,51-7030,850,19.04,12.23,16.08,25.57,31.93
337000,51-7031,610,18.98,11.94,16.01,26.82,34.3
337000,51-7032,230,19.2,13.27,16.25,23.66,27.81
337000,51-7040,24940,13.93,9.96,11.58,17,19.87
337000,51-7041,4960,13.62,9.54,11.06,16.67,19.23
337000,51-7042,19980,14,10.02,11.72,17.09,20.12
337000,51-7090,770,14.28,9.02,11.87,17.69,21.98
337000,51-7099,770,14.28,9.02,11.87,17.69,21.98
337000,51-8000,60,17.86,10.92,13.85,22.73,28.41
337000,51-8020,40,16.83,10.58,12.3,22.14,29.23
337000,51-8021,40,16.83,10.58,12.3,22.14,29.23
337000,51-9000,30360,13.56,9.81,11.13,16.74,19.96
337000,51-9020,2110,12.77,9.39,10.7,15.7,18.95
337000,51-9021,270,13.93,10.37,12.13,17.14,22.22
337000,51-9022,1790,12.47,9.26,10.56,15.44,18.78
337000,51-9023,50,13.53,8.95,10.75,16.59,18.6
337000,51-9030,2190,15.03,10.2,11.87,18.53,22.82
337000,51-9031,1500,15.9,10.61,12.54,19.01,23.45
337000,51-9032,690,13.18,9.61,10.87,17.1,20.83
337000,51-9040,150,11.79,9.87,10.59,15.45,19.85
337000,51-9041,150,11.79,9.87,10.59,15.45,19.85
337000,51-9050,80,14.92,9.91,11.73,19.95,24.05
337000,51-9051,80,14.92,9.91,11.73,19.95,24.05
337000,51-9060,4700,14.77,10.15,12.06,18.16,22.75
337000,51-9061,4700,14.77,10.15,12.06,18.16,22.75
337000,51-9110,2120,13.18,9.41,10.97,15.28,17.88
337000,51-9111,2120,13.18,9.41,10.97,15.28,17.88
337000,51-9120,7360,14.62,10.46,12.3,17.82,21.45
337000,51-9121,5700,14.56,10.39,12.18,17.75,21.26
337000,51-9123,1660,14.82,10.75,12.66,18.05,22.01
337000,51-9190,11650,12.37,9.38,10.46,14.93,18.41
337000,51-9191,1140,12.96,9.22,10.68,15.16,18.32
337000,51-9192,30,17.25,11.02,15.82,18.68,19.55
337000,51-9195,470,11.76,9.26,10.29,14.9,18.23
337000,51-9198,8380,12.04,9.23,10.28,14.54,17.82
337000,51-9199,1620,14.02,10.12,11.61,17.43,21.32
337000,53-0000,29330,13.84,9.65,11.29,17.17,21.1
337000,53-1000,850,22.23,14.05,17.49,28.21,34.84
337000,53-1020,570,21.2,12.97,16.67,26.36,32.93
337000,53-1021,570,21.2,12.97,16.67,26.36,32.93
337000,53-1030,290,24.66,16.33,19.2,30.6,36.71
337000,53-1031,290,24.66,16.33,19.2,30.6,36.71
337000,53-3000,4920,16.3,10.71,13.07,20.38,26.3
337000,53-3030,4890,16.31,10.72,13.08,20.37,26.35
337000,53-3032,2390,18.48,12.4,15.16,23.75,30.23
337000,53-3033,2500,14.42,10.23,12.01,17.63,21.37
337000,53-7000,23530,13.33,9.48,10.96,16.06,18.94
337000,53-7010,70,16.91,13.22,15.43,18.37,20.02
337000,53-7011,70,16.91,13.22,15.43,18.37,20.02
337000,53-7050,2540,14.94,10.93,12.81,17.93,21.1
337000,53-7051,2540,14.94,10.93,12.81,17.93,21.1
337000,53-7060,20880,13.1,9.35,10.78,15.66,18.73
337000,53-7062,13960,13.32,9.41,10.9,16.14,19.03
337000,53-7063,1710,12.34,8.8,10.24,15.56,18.48
337000,53-7064,5200,12.78,9.45,10.66,14.8,17.84
339000,00-0000,589890,18.42,10.57,13.45,27.98,44.44
339000,11-0000,40940,55.1,28.18,39.28,76.83,#
339000,11-1000,15060,56.42,24.46,36.38,88.68,#
339000,11-1010,1640,98.01,42.89,66.76,#,#
339000,11-1011,1640,98.01,42.89,66.76,#,#
339000,11-1020,13420,52.93,23.99,34.87,80.77,#
339000,11-1021,13420,52.93,23.99,34.87,80.77,#
339000,11-2000,5620,59.35,31.71,42.67,80.25,#
339000,11-2010,90,36.29,18.81,26.56,53.84,69.51
339000,11-2011,90,36.29,18.81,26.56,53.84,69.51
339000,11-2020,5430,59.8,32.19,43.08,80.78,#
339000,11-2021,2400,61.57,32.43,43.58,82.6,#
339000,11-2022,3030,58.57,31.99,42.72,79.4,#
339000,11-2030,100,54.59,30.08,41.68,75.04,93.12
339000,11-2031,100,54.59,30.08,41.68,75.04,93.12
339000,11-3000,13450,50.1,29.2,37.88,67.1,87.04
339000,11-3010,820,44.9,26.01,32.82,58.6,75.33
339000,11-3011,820,44.9,26.01,32.82,58.6,75.33
339000,11-3020,1260,60.72,35.96,47.3,75.94,92.89
339000,11-3021,1260,60.72,35.96,47.3,75.94,92.89
339000,11-3030,2440,58.85,35.13,44.86,77.11,#
339000,11-3031,2440,58.85,35.13,44.86,77.11,#
339000,11-3050,6010,46.65,27.61,35.54,61.88,80.93
339000,11-3051,6010,46.65,27.61,35.54,61.88,80.93
339000,11-3060,970,46.53,28.97,36.1,60.25,75.6
339000,11-3061,970,46.53,28.97,36.1,60.25,75.6
339000,11-3070,550,46.05,26.54,34.92,60.92,76.68
339000,11-3071,550,46.05,26.54,34.92,60.92,76.68
339000,11-3110,70,49.03,26.28,37.82,71.89,90.85
339000,11-3111,70,49.03,26.28,37.82,71.89,90.85
339000,11-3120,1130,51.41,31.67,38.99,70.01,91.97
339000,11-3121,1130,51.41,31.67,38.99,70.01,91.97
339000,11-3130,200,53.5,25.82,38.42,68.67,84.84
339000,11-3131,200,53.5,25.82,38.42,68.67,84.84
339000,11-9000,6810,59.32,34.34,45.33,76.22,96.8
339000,11-9040,3330,62.95,41.35,51.13,78.61,99.28
339000,11-9041,3330,62.95,41.35,51.13,78.61,99.28
339000,11-9110,100,50.59,27.87,39.14,62.49,82.54
339000,11-9111,100,50.59,27.87,39.14,62.49,82.54
339000,11-9120,470,61.69,40.88,50.12,81.02,#
339000,11-9121,470,61.69,40.88,50.12,81.02,#
339000,11-9190,2870,53.8,28.59,38.91,71.9,92.13
339000,11-9199,2870,53.8,28.59,38.91,71.9,92.13
339000,13-0000,24950,31.53,18.74,24.29,41.58,53.84
339000,13-1000,18790,30.84,17.98,23.43,40.84,53.39
339000,13-1020,4430,27.86,17.53,21.88,35.35,43.63
339000,13-1022,210,27.52,16.95,21.21,34.11,39.83
339000,13-1023,4200,27.87,17.57,21.9,35.41,43.81
339000,13-1040,1530,35.97,20.67,27.4,45.87,56.56
339000,13-1041,1530,35.97,20.67,27.4,45.87,56.56
339000,13-1050,800,26.68,15.74,19.61,33.73,40.56
339000,13-1051,800,26.68,15.74,19.61,33.73,40.56
339000,13-1070,2010,30.44,18.81,23.99,38.78,48.57
339000,13-1071,1930,30.13,18.78,23.8,38.27,48.07
339000,13-1075,80,41.1,21.63,32.36,48.62,65.51
339000,13-1080,790,33.44,21.07,26.49,43.27,52.13
339000,13-1081,790,33.44,21.07,26.49,43.27,52.13
339000,13-1110,980,39.02,23.95,29.58,49.79,61.58
339000,13-1111,980,39.02,23.95,29.58,49.79,61.58
339000,13-1120,270,26.54,14.29,19.29,35.65,47.35
339000,13-1121,270,26.54,14.29,19.29,35.65,47.35
339000,13-1140,250,30.75,20.46,24.64,38.39,47.93
339000,13-1141,250,30.75,20.46,24.64,38.39,47.93
339000,13-1150,1130,28.69,16.15,21.41,37.79,47.46
339000,13-1151,1130,28.69,16.15,21.41,37.79,47.46
339000,13-1160,3780,31.67,17.24,22.91,44.92,60.51
339000,13-1161,3780,31.67,17.24,22.91,44.92,60.51
339000,13-1190,2800,34.05,18.98,24.97,46.61,61.47
339000,13-1199,2800,34.05,18.98,24.97,46.61,61.47
339000,13-2000,6160,33.63,21.2,26.52,43.38,55.14
339000,13-2010,4910,32.87,21.15,26.22,41.93,53.01
339000,13-2011,4910,32.87,21.15,26.22,41.93,53.01
339000,13-2030,190,42.26,27.11,33.54,53.1,68.6
339000,13-2031,190,42.26,27.11,33.54,53.1,68.6
339000,13-2040,170,26.24,16.05,19.3,35.07,46.33
339000,13-2041,170,26.24,16.05,19.3,35.07,46.33
339000,13-2050,790,37.8,24.27,29.58,47.67,59.08
339000,13-2051,790,37.8,24.27,29.58,47.67,59.08
339000,13-2090,90,35.74,20.74,26.7,48.72,62.42
339000,13-2099,90,35.74,20.74,26.7,48.72,62.42
339000,15-0000,10930,37.75,20.31,27.37,50.11,62.53
339000,15-1100,10490,37.51,20.15,27.12,49.85,62.38
339000,15-1120,1060,41.47,25.46,32.88,52.57,62.69
339000,15-1121,990,41.7,25.77,33.15,52.55,62.63
339000,15-1122,70,37.54,18.08,28.65,52.83,63.98
339000,15-1130,4440,44.54,25.04,33.36,57.24,70.43
339000,15-1131,810,37.26,20.96,27.55,48.56,59.26
339000,15-1132,2020,47.82,29.3,37.65,60,74.35
339000,15-1133,1190,48.54,31.63,37.97,60.35,73.21
339000,15-1134,420,27.73,14.53,19.55,37.83,48.34
339000,15-1140,2170,37.31,22.79,28.84,47.03,57.92
339000,15-1141,210,38.15,22.74,28.75,48.53,59.22
339000,15-1142,1810,36.39,22.39,28.35,45.67,54.88
339000,15-1143,150,51.99,31,41.09,62.62,75.87
339000,15-1150,1940,24.21,15.35,19.67,30.69,38.25
339000,15-1151,1660,23.83,15.2,19.41,30.29,38.05
339000,15-1152,280,26.85,16.65,21.49,33.39,39.29
339000,15-1190,860,34.19,17.35,25.76,47.09,61.05
339000,15-1199,860,34.19,17.35,25.76,47.09,61.05
339000,15-2000,450,43.41,26.82,33.16,55.64,67.09
339000,15-2020,40,36.85,26.71,29.74,48.29,60.61
339000,15-2021,40,36.85,26.71,29.74,48.29,60.61
339000,15-2030,310,44.54,26.82,33.82,56.85,68.76
339000,15-2031,310,44.54,26.82,33.82,56.85,68.76
339000,15-2040,100,42.94,26.71,33.2,54.65,62.61
339000,15-2041,100,42.94,26.71,33.2,54.65,62.61
339000,17-0000,32160,35.86,20.66,27.22,46.7,59.08
339000,17-2000,24640,39.24,25.56,31.74,49.47,61.6
339000,17-2030,4670,41.77,26.04,32.95,53.37,64.1
339000,17-2031,4670,41.77,26.04,32.95,53.37,64.1
339000,17-2040,360,42.43,30.54,34.59,53.16,64.17
339000,17-2041,360,42.43,30.54,34.59,53.16,64.17
339000,17-2050,**,59.7,33.29,41.37,85.59,#
339000,17-2051,**,59.7,33.29,41.37,85.59,#
339000,17-2060,380,42.62,25.95,32.08,57.75,75.34
339000,17-2061,380,42.62,25.95,32.08,57.75,75.34
339000,17-2070,1400,40.52,27.48,33.13,51.5,65.66
339000,17-2071,1120,40.67,26.99,32.89,51.26,64.07
339000,17-2072,280,39.98,30.13,33.86,52.78,70.87
339000,17-2080,30,44.43,28.48,35.02,57.31,70.79
339000,17-2081,30,44.43,28.48,35.02,57.31,70.79
339000,17-2110,11410,38.63,25.28,31.61,48.21,60.02
339000,17-2111,230,38.57,20.9,28.19,48.71,59.7
339000,17-2112,11170,38.63,25.34,31.66,48.2,60.03
339000,17-2130,370,43.69,28.11,34.21,55.83,63.51
339000,17-2131,370,43.69,28.11,34.21,55.83,63.51
339000,17-2140,4840,37.4,25.31,29.98,47.46,58.89
339000,17-2141,4840,37.4,25.31,29.98,47.46,58.89
339000,17-2190,1080,41.55,23.03,31.62,52.43,64.89
339000,17-2199,1080,41.55,23.03,31.62,52.43,64.89
339000,17-3000,7520,24.66,16.02,19.7,30.26,37.82
339000,17-3010,1130,23.56,15.28,18.76,30.17,38.15
339000,17-3011,60,23.64,15.36,18.31,33.81,44.21
339000,17-3012,100,24.05,15.24,17.51,34.09,40.8
339000,17-3013,670,24.12,16.4,20.01,30.49,38.61
339000,17-3019,300,21.67,13.5,16.55,28,34.54
339000,17-3020,6390,24.85,16.17,19.86,30.27,37.76
339000,17-3021,40,16.82,12.75,13.89,24.79,28.38
339000,17-3023,960,25.7,16.4,20.79,30.61,36.52
339000,17-3024,260,24.88,17.46,20.7,30.4,35.75
339000,17-3026,2820,23.59,16.09,19.37,29.07,37.19
339000,17-3027,820,24.52,16.22,19.24,29.9,36.21
339000,17-3029,1480,27.21,16.31,21.06,33.84,41.46
339000,19-0000,3300,29.72,16.66,21.44,43.57,58.61
339000,19-1000,930,41.68,23.43,30.51,55.46,70.4
339000,19-1020,460,36.07,20.82,27,48.29,62.28
339000,19-1021,170,44.53,23.54,30.63,58.3,72.88
339000,19-1022,240,32.06,19.86,24.54,41.94,53.95
339000,19-1029,50,36.51,25.21,31.86,43.34,51.2
339000,19-1040,410,47.78,27.84,36.41,60.99,77.98
339000,19-1042,410,47.78,27.84,36.41,60.99,77.98
339000,19-1090,50,43.91,26.33,34.78,53.08,60.81
339000,19-1099,50,43.91,26.33,34.78,53.08,60.81
339000,19-2000,1110,35.28,22.13,27.3,47.56,60.65
339000,19-2030,1010,35.37,22.14,27.3,47.41,60.54
339000,19-2031,680,33.18,20.88,26.11,45.27,57.41
339000,19-2032,330,39.1,25.79,30.38,51.88,68.93
339000,19-2040,40,31.8,24.7,27.29,37.17,44.29
339000,19-2041,40,31.8,24.7,27.29,37.17,44.29
339000,19-2090,50,38.93,20.06,26.83,55.9,62.35
339000,19-2099,50,38.93,20.06,26.83,55.9,62.35
339000,19-4000,1250,20.93,13.58,16.96,26.26,33.48
339000,19-4020,390,19.12,11.5,16.14,26.52,32.49
339000,19-4021,390,19.12,11.5,16.14,26.52,32.49
339000,19-4030,590,20.74,14.24,17,24.73,30.37
339000,19-4031,590,20.74,14.24,17,24.73,30.37
339000,19-4090,**,22.82,14.93,19.47,29.94,41.91
339000,19-4099,240,23.36,16.4,20.06,31.04,43.25
339000,21-0000,50,32.63,16.72,22.9,44.1,49.48
339000,21-1000,50,33.26,17.65,23.58,44.31,49.57
339000,21-1090,**,36.13,18.22,26.22,45.38,50.09
339000,21-1091,**,36.78,18.11,26.84,45.58,50.2
339000,23-0000,520,58.17,25.24,37.33,86.74,#
339000,23-1000,370,72.08,39.54,52.29,98.98,#
339000,23-1010,370,72.08,39.54,52.29,98.98,#
339000,23-1011,370,72.08,39.54,52.29,98.98,#
339000,23-2000,140,32.19,18.19,24.57,39.5,48.34
339000,23-2010,130,32,17.78,24.19,38.86,48.65
339000,23-2011,130,32,17.78,24.19,38.86,48.65
339000,25-0000,60,28.07,10.55,14.3,36.65,44.31
339000,27-0000,12920,20.17,12.36,15.32,28.21,38.33
339000,27-1000,11840,19.46,12.27,15.04,27.16,36.78
339000,27-1010,880,21.43,11.57,13.88,31.15,43.34
339000,27-1011,130,34.96,14.35,19.4,55.71,74.49
339000,27-1012,280,14.02,9.73,12,20.9,27.65
339000,27-1013,310,21.92,12.36,14.64,29.49,36.43
339000,27-1014,120,33.41,23.41,27.47,40.82,47.22
339000,27-1019,30,16.86,11.19,13.29,22.23,30.91
339000,27-1020,10960,19.38,12.32,15.17,26.82,36.21
339000,27-1021,1900,27.11,14.55,19.49,36.68,47.19
339000,27-1022,60,33.56,12.8,21.76,44.17,58.74
339000,27-1023,80,9.44,8.03,8.61,11.73,15.23
339000,27-1024,8780,18.53,12.17,14.75,24.49,31.09
339000,27-1026,**,18.16,11.18,15.96,23.89,28.55
339000,27-1027,30,38.13,15.46,20.31,50.89,59.08
339000,27-1029,50,19.47,8.69,13.4,25.51,30.65
339000,27-2000,50,37.95,17.66,26.75,47.51,58.02
339000,27-2010,50,39.38,19.44,28.91,47.91,57.79
339000,27-2012,50,39.38,19.44,28.91,47.91,57.79
339000,27-3000,910,30.03,16.77,22.26,39.25,49.03
339000,27-3030,370,28.11,16.7,22.06,36.68,46.41
339000,27-3031,370,28.11,16.7,22.06,36.68,46.41
339000,27-3040,480,32.57,17.84,23.79,41.41,50.7
339000,27-3041,50,23.48,13.89,17.65,33.52,42.65
339000,27-3042,390,33.99,19.6,25.75,43.13,52.21
339000,27-3043,40,25.26,9.98,19.61,34.86,39.7
339000,27-3090,60,20.68,14.53,16.77,41.01,53.29
339000,27-3099,60,20.68,14.53,16.77,41.01,53.29
339000,27-4000,110,22.11,9.54,14.26,28.13,35.29
339000,27-4010,**,21.63,9.32,13.49,24.97,29.24
339000,27-4014,**,21.4,9.15,11.99,24.58,28.95
339000,27-4020,40,20.25,9.28,13.57,27.79,42.23
339000,27-4021,40,20.25,9.28,13.57,27.79,42.23
339000,29-0000,4180,31.95,16.5,23.76,42.7,53.19
339000,29-1000,280,37.17,19.3,29.7,49.72,73.99
339000,29-1120,30,37.41,24.77,31.28,45.77,61.88
339000,29-1140,130,32.93,15.2,26.81,38.34,46.31
339000,29-1141,130,32.93,15.2,26.81,38.34,46.31
339000,29-1170,**,38.24,18.33,33.31,45.33,50.11
339000,29-1171,**,38.24,18.33,33.31,45.33,50.11
339000,29-2000,3460,31.53,16.82,23.75,42.53,52.31
339000,29-2010,170,28.28,15.97,20.63,36.62,47.44
339000,29-2011,120,32.67,22.72,27.13,39.89,51.03
339000,29-2012,50,17.96,13.14,15.19,21.57,24.27
339000,29-2050,**,13.64,12.08,12.67,14.62,18.7
339000,29-2060,**,19,13.7,15.47,22.27,24.45
339000,29-2061,**,19,13.7,15.47,22.27,24.45
339000,29-2080,190,26.14,12.35,17.81,39.71,50.81
339000,29-2081,190,26.14,12.35,17.81,39.71,50.81
339000,29-2090,2930,33.31,18.72,25.64,43.65,53.88
339000,29-2091,2890,33.4,18.87,25.73,43.68,53.78
339000,29-2099,**,23.77,16.29,17.85,31.39,39.2
339000,29-9000,450,30.67,14.33,20.17,40.01,48.45
339000,29-9010,360,33.55,19.67,25.93,42.04,49.41
339000,29-9011,310,34.76,21.34,27.34,43.21,50.47
339000,29-9012,50,23.53,15.95,18.5,31.75,39.06
339000,29-9090,90,14.67,12.53,13.33,17.71,31.46
339000,29-9099,90,14.67,12.53,13.33,17.71,31.46
339000,31-0000,560,18.42,12.07,15.6,22.04,24.44
339000,31-9000,550,18.42,12.03,15.63,22.03,24.42
339000,31-9090,550,18.42,12.03,15.63,22.03,24.42
339000,31-9091,30,16.14,12.45,13.95,18.84,23.73
339000,31-9093,40,17.24,13.23,15.11,20.85,26.11
339000,31-9099,**,18.81,11.44,15.92,22.22,24.42
339000,33-0000,480,16.49,10.19,12.93,20.49,24.45
339000,33-9000,450,16.19,10.09,12.75,19.73,23.66
339000,33-9030,440,16.16,10.04,12.69,19.68,23.7
339000,33-9032,440,16.16,10.04,12.69,19.68,23.7
339000,35-0000,210,9.87,8.55,9.04,11.82,16
339000,35-3000,160,9.57,8.47,8.89,11.11,13.93
339000,35-3020,160,9.57,8.47,8.89,11.11,13.93
339000,35-3021,150,9.51,8.43,8.87,10.93,12.24
339000,37-0000,2400,12.38,9.04,10.23,15.73,20.58
339000,37-1000,70,23.13,13.09,17.5,29.13,34.86
339000,37-1010,70,23.13,13.09,17.5,29.13,34.86
339000,37-1011,70,23.2,13.05,17.37,29.23,34.96
339000,37-2000,2270,12.22,9.02,10.18,15.31,19.34
339000,37-2010,2270,12.22,9.02,10.18,15.31,19.34
339000,37-2011,2230,12.19,9.02,10.18,15.21,19.21
339000,37-2019,40,16.71,9.04,10.07,21.5,26.31
339000,37-3000,60,13.12,8.69,9.97,17.45,22.57
339000,37-3010,60,13.12,8.69,9.97,17.45,22.57
339000,37-3011,50,14.3,8.98,10.74,18.58,23.33
339000,39-0000,30,17.56,11.04,13.23,25.38,36.55
339000,41-0000,23970,28.03,12.48,18.72,40.55,56.04
339000,41-1000,1180,32.68,18.25,24.02,45.79,61.98
339000,41-1010,1180,32.68,18.25,24.02,45.79,61.98
339000,41-1011,300,23.07,14.89,19.23,31.13,39.11
339000,41-1012,880,36.2,21.13,27.82,50.13,65.33
339000,41-2000,2130,11.84,9.06,10.21,16.3,23.34
339000,41-2010,150,9.35,7.87,8.44,12.04,14.34
339000,41-2011,140,9.22,7.84,8.38,11.51,14.16
339000,41-2020,90,11.84,8.32,9.3,19.42,29.81
339000,41-2021,80,10.99,8.22,9.05,15.54,19.9
339000,41-2030,1890,11.96,9.47,10.42,16.85,23.57
339000,41-2031,1890,11.96,9.47,10.42,16.85,23.57
339000,41-3000,750,26.09,13.09,17.97,36.13,61.93
339000,41-3010,110,20.89,12.57,15.38,27.3,41.25
339000,41-3011,110,20.89,12.57,15.38,27.3,41.25
339000,41-3090,630,27.15,13.25,18.87,37.8,65.39
339000,41-3099,630,27.15,13.25,18.87,37.8,65.39
339000,41-4000,19140,29.69,14.76,20.8,42.34,57.42
339000,41-4010,19140,29.69,14.76,20.8,42.34,57.42
339000,41-4011,4630,37.55,20.57,27.08,49.89,64.27
339000,41-4012,14510,27.58,13.85,19.29,38.89,52.62
339000,41-9000,770,27.27,10.01,16.37,40.16,49.62
339000,41-9030,330,40.08,25.8,32.66,47.77,60.23
339000,41-9031,330,40.08,25.8,32.66,47.77,60.23
339000,41-9040,140,12.53,7.9,8.72,17.27,21.31
339000,41-9041,140,12.53,7.9,8.72,17.27,21.31
339000,41-9090,270,21.23,10.73,14.6,30.37,39.67
339000,41-9099,270,21.01,10.67,14.52,29.99,39.76
339000,43-0000,81350,17.4,10.72,13.48,22.67,28.92
339000,43-1000,4860,27.81,17.67,21.96,35.28,44.48
339000,43-1010,4860,27.81,17.67,21.96,35.28,44.48
339000,43-1011,4860,27.81,17.67,21.96,35.28,44.48
339000,43-2000,60,10.41,7.8,8.46,15.26,19.62
339000,43-2010,60,10.41,7.8,8.46,15.26,19.62
339000,43-2011,60,10.41,7.8,8.46,15.26,19.62
339000,43-3000,11030,19.02,12.83,15.61,23.27,28.14
339000,43-3010,1310,20.59,13.98,17.03,23.4,27.2
339000,43-3011,1310,20.59,13.98,17.03,23.4,27.2
339000,43-3020,1500,17.73,12.25,14.59,21.67,25.23
339000,43-3021,1500,17.73,12.25,14.59,21.67,25.23
339000,43-3030,7100,18.72,12.72,15.46,23.29,28.36
339000,43-3031,7100,18.72,12.72,15.46,23.29,28.36
339000,43-3050,650,20.79,13.73,16.98,24.71,29.8
339000,43-3051,650,20.79,13.73,16.98,24.71,29.8
339000,43-3060,420,20.14,13.3,16.16,24.17,29.62
339000,43-3061,420,20.14,13.3,16.16,24.17,29.62
339000,43-3090,60,22.49,16.89,20.42,24.57,27.68
339000,43-3099,60,22.49,16.89,20.42,24.57,27.68
339000,43-4000,18670,17.61,11.25,13.96,22.36,27.86
339000,43-4040,100,17.33,13.01,14.63,21.17,25.88
339000,43-4041,100,17.33,13.01,14.63,21.17,25.88
339000,43-4050,13820,18.19,11.68,14.52,23.16,28.99
339000,43-4051,13820,18.19,11.68,14.52,23.16,28.99
339000,43-4070,220,14.12,9.25,10.66,18.09,22.21
339000,43-4071,220,14.12,9.25,10.66,18.09,22.21
339000,43-4150,2160,17.03,11.15,13.68,21.1,24.79
339000,43-4151,2160,17.03,11.15,13.68,21.1,24.79
339000,43-4160,390,19.21,13.93,16.48,23.09,27.47
339000,43-4161,390,19.21,13.93,16.48,23.09,27.47
339000,43-4170,1800,14.18,10.02,11.83,17.14,19.3
339000,43-4171,1800,14.18,10.02,11.83,17.14,19.3
339000,43-4190,140,21.48,13.48,17.49,24.83,29.09
339000,43-4199,140,21.48,13.48,17.49,24.83,29.09
339000,43-5000,23740,16.07,10.56,12.83,20.68,26.49
339000,43-5020,170,12.65,9.66,10.66,14.94,17.71
339000,43-5021,170,12.65,9.66,10.66,14.94,17.71
339000,43-5060,5310,22.04,13.27,16.87,28.22,34.95
339000,43-5061,5310,22.04,13.27,16.87,28.22,34.95
339000,43-5070,12490,15.03,10.57,12.63,18.55,22.82
339000,43-5071,12490,15.03,10.57,12.63,18.55,22.82
