naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
519000,19-0000,2430,32.91,18.15,23.76,45.51,58.63
519000,19-3021,2260,33.68,18.80,24.66,46.21,58.93
519000,21-0000,50,22.21,16.59,19.15,27.92,32.98
519000,23-0000,800,36.87,13.22,21.37,72.64,#
519000,23-1011,360,75.81,40.20,51.81,#,#
519000,23-2011,150,33.10,21.09,26.00,40.24,47.82
519000,23-2093,**,19.28,11.60,12.98,24.71,28.74
519000,25-0000,12420,18.54,9.30,13.38,25.29,31.42
519000,25-4011,400,27.93,16.74,22.15,31.03,36.04
519000,25-4012,140,27.54,13.29,21.70,33.42,42.48
519000,25-4013,70,20.00,13.03,15.78,28.97,38.95
519000,25-4021,6130,22.90,12.62,17.10,28.83,34.66
519000,25-4031,5500,14.65,8.08,10.25,18.40,22.34
519000,25-9031,30,28.29,18.55,21.49,34.80,44.82
519000,27-0000,14860,25.79,13.37,17.79,36.13,50.59
519000,27-1011,450,41.29,22.38,31.17,57.00,71.09
519000,27-1014,860,29.70,15.85,20.76,42.30,55.27
519000,27-1024,1460,25.85,14.57,17.85,33.05,42.27
519000,27-1029,60,28.04,12.04,20.07,35.78,49.98
519000,27-2012,500,27.00,13.27,19.74,38.57,57.19
519000,27-3022,1830,26.87,11.53,15.23,38.63,68.95
519000,27-3031,980,26.49,15.35,19.68,34.56,48.60
519000,27-3041,5790,25.77,13.66,18.17,35.85,47.34
519000,27-3042,330,26.74,12.91,18.12,38.35,48.87
519000,27-3043,980,25.59,14.23,19.07,33.29,47.13
519000,27-3099,640,18.90,12.90,15.72,29.57,44.37
519000,27-4011,80,23.23,11.07,17.69,26.69,30.83
519000,27-4012,**,17.64,10.72,15.76,19.48,25.08
519000,27-4014,40,25.11,12.86,20.17,31.55,41.27
519000,27-4021,290,21.03,12.19,15.76,26.90,34.82
519000,27-4031,60,20.60,13.30,16.73,26.51,34.28
519000,27-4032,120,18.20,15.01,16.47,23.38,30.73
519000,27-4099,230,*,*,*,*,*
519000,29-0000,50,26.34,19.37,22.79,36.06,57.78
519000,33-0000,440,14.48,9.60,11.68,19.62,23.39
519000,33-9021,**,19.83,16.13,17.61,23.88,30.19
519000,33-9032,350,13.87,9.68,11.57,18.78,22.07
519000,35-0000,**,8.93,8.00,8.35,12.32,15.18
519000,37-0000,1170,12.84,8.03,9.60,15.38,18.20
519000,37-1011,40,24.99,17.39,20.49,29.56,32.86
519000,37-2011,1080,12.62,7.96,9.35,15.17,17.65
519000,39-0000,70,12.49,8.80,10.01,15.67,20.88
519000,41-0000,12330,28.95,13.31,18.92,42.37,61.72
519000,41-1012,830,41.02,22.47,30.48,55.13,72.43
519000,41-2031,280,*,*,*,*,*
519000,41-3011,2720,25.22,11.95,17.61,35.54,55.49
519000,41-3099,4860,32.57,15.25,20.34,45.46,69.06
519000,41-4011,740,34.34,18.48,24.82,46.89,63.36
519000,41-4012,1310,25.13,11.42,18.54,35.82,50.21
519000,41-9031,360,43.94,28.84,36.16,52.84,61.38
519000,41-9041,490,15.04,8.44,12.04,21.66,28.45
519000,41-9099,640,22.90,13.42,17.49,30.42,48.66
519000,43-0000,32930,13.74,8.09,9.84,19.04,25.37
519000,43-1011,1620,25.47,16.17,19.94,32.34,39.21
519000,43-2011,70,14.39,8.99,11.12,17.73,19.71
519000,43-3011,200,18.89,13.88,16.23,22.15,27.25
519000,43-3021,210,17.21,11.60,14.29,20.15,23.91
519000,43-3031,1980,18.17,9.98,14.12,22.85,27.40
519000,43-3051,130,20.10,12.97,16.07,24.53,27.90
519000,43-4051,5200,16.53,10.33,13.02,21.57,27.04
519000,43-4071,420,10.91,7.63,8.64,14.12,16.60
519000,43-4111,60,10.58,7.08,7.90,16.15,18.48
519000,43-4121,9780,9.49,7.64,8.19,11.97,14.53
519000,43-4151,270,13.47,8.74,9.27,16.07,19.82
519000,43-4161,160,20.27,13.35,16.69,24.97,29.82
519000,43-4171,430,12.55,8.53,10.33,15.07,17.99
519000,43-4199,360,12.17,8.43,9.70,17.68,22.51
519000,43-5021,**,15.04,7.76,8.76,22.02,24.14
519000,43-5061,400,19.27,10.10,12.90,24.74,30.02
519000,43-5071,300,15.65,9.47,11.28,20.44,23.61
519000,43-5081,50,13.64,8.49,10.82,15.30,17.35
519000,43-6011,2000,22.54,14.97,18.05,29.34,36.77
519000,43-6014,1200,16.10,9.02,11.98,20.60,24.21
519000,43-9011,800,14.60,8.57,10.47,20.18,25.50
519000,43-9021,1130,12.14,8.35,10.20,14.31,17.00
519000,43-9022,130,15.84,9.68,13.29,23.92,30.09
519000,43-9031,470,17.10,9.31,12.77,28.62,56.03
519000,43-9051,**,15.96,10.62,12.07,19.92,23.23
519000,43-9061,3090,13.47,7.80,10.09,15.89,19.19
519000,43-9071,130,14.18,9.97,11.86,18.13,23.34
519000,43-9081,130,18.53,11.99,14.67,22.87,28.17
519000,43-9111,60,17.94,11.08,13.00,24.04,26.51
519000,43-9199,690,13.50,9.38,10.89,15.95,20.94
519000,49-0000,530,21.30,12.95,16.09,27.29,33.03
519000,49-1011,70,31.55,20.91,25.24,38.21,43.52
519000,49-9042,320,20.89,12.32,15.49,25.70,30.00
519000,51-0000,870,18.13,10.44,13.63,23.57,30.65
519000,51-1011,100,28.37,17.84,22.26,35.81,41.18
519000,51-5022,140,18.36,11.00,13.48,25.08,30.48
519000,51-5023,**,20.75,14.72,16.88,23.22,25.26
519000,51-9061,70,14.98,11.21,12.54,19.64,26.62
519000,51-9131,120,14.38,9.49,11.97,17.59,20.07
519000,51-9198,40,8.73,7.15,7.85,13.40,14.94
519000,53-0000,1150,15.73,9.26,12.32,21.64,28.33
519000,53-1021,40,*,*,*,*,*
519000,53-2012,**,*,*,*,*,*
519000,53-3033,510,17.93,11.76,14.47,22.60,26.89
519000,53-7062,470,12.93,7.85,9.75,15.52,19.44
521000,00-0000,21100,25.77,11.79,16.69,40.83,56.38
521000,11-0000,2090,57.05,32.08,43.51,76.36,#
521000,11-1011,190,#,65.42,74.88,#,#
521000,11-1021,570,60.01,32.78,43.06,#,#
521000,11-2022,30,28.10,21.08,23.09,38.97,65.04
521000,11-2031,50,48.79,30.04,37.59,65.84,#
521000,11-3011,220,51.39,33.60,41.70,64.58,79.31
521000,11-3021,270,57.32,43.77,49.44,66.31,#
521000,11-3031,390,53.72,27.16,42.24,73.09,#
521000,11-3049,80,57.49,35.63,43.88,69.29,79.51
521000,11-9199,230,49.03,28.69,36.01,64.20,#
521000,13-0000,4590,35.57,21.91,27.30,45.18,54.85
521000,13-1023,40,30.80,21.62,24.68,38.93,46.73
521000,13-1041,120,35.51,24.00,30.29,41.76,47.31
521000,13-1071,40,32.47,20.60,24.90,39.65,47.84
521000,13-1072,40,31.23,21.21,24.29,36.13,39.35
521000,13-1073,160,29.21,20.55,23.71,36.13,42.25
521000,13-1079,70,31.14,20.59,25.72,40.51,48.01
521000,13-1111,580,35.26,22.74,27.73,44.28,50.98
521000,13-1199,300,32.68,20.63,25.36,40.01,49.27
521000,13-2011,530,35.00,22.06,27.07,43.04,51.79
521000,13-2031,110,38.04,24.35,29.54,46.81,54.74
521000,13-2041,240,34.29,20.87,24.58,45.41,55.16
521000,13-2051,640,33.74,22.66,27.34,40.30,49.17
521000,13-2061,1140,42.95,25.02,33.00,52.32,62.80
521000,13-2072,290,27.41,17.27,23.04,35.62,45.76
521000,13-2099,250,37.73,21.24,28.94,47.87,59.79
521000,15-0000,3510,38.98,23.85,29.98,48.53,58.20
521000,15-1021,210,44.01,32.96,38.12,50.44,57.53
521000,15-1031,510,43.51,30.52,36.11,51.40,61.58
521000,15-1032,120,43.98,30.82,37.04,50.27,57.99
521000,15-1041,750,31.89,19.85,24.26,43.79,51.58
521000,15-1051,820,37.81,24.63,29.64,49.28,61.04
521000,15-1061,140,47.08,33.84,41.28,52.95,64.33
521000,15-1071,330,37.32,26.93,30.44,46.54,54.13
521000,15-1081,160,40.67,28.05,34.03,47.76,52.55
521000,15-1099,30,37.99,23.31,28.44,47.77,58.02
521000,15-2031,100,38.19,22.31,27.64,46.98,54.67
521000,15-2041,270,37.64,25.12,30.20,47.42,58.64
521000,17-0000,50,32.12,20.41,24.70,39.65,47.61
521000,19-0000,370,52.61,22.96,31.26,67.56,#
521000,19-3011,300,57.27,24.52,36.83,71.82,#
521000,19-3021,50,34.58,22.09,25.50,47.15,58.69
521000,23-0000,70,63.04,37.29,52.65,#,#
521000,23-1011,70,64.47,43.66,55.18,#,#
521000,25-0000,50,32.34,19.45,25.71,39.71,47.09
521000,27-0000,240,29.92,19.32,23.91,37.40,47.42
521000,27-1024,40,26.99,17.43,22.06,33.95,39.30
521000,27-3031,140,29.49,19.53,24.11,36.00,45.94
521000,27-3041,30,34.15,22.10,27.05,42.03,50.14
521000,33-0000,1440,18.09,9.22,14.36,22.09,27.48
521000,33-1099,100,27.09,15.53,20.31,33.31,43.56
521000,33-9032,1280,17.61,8.99,13.82,20.73,25.02
521000,33-9099,60,23.91,17.37,20.34,28.33,31.66
521000,37-0000,170,14.14,9.64,11.28,18.22,23.14
521000,37-2011,150,13.35,9.38,10.95,16.86,19.52
521000,41-0000,120,29.09,10.33,24.71,38.38,46.15
521000,41-3099,80,28.61,11.24,25.34,37.31,45.61
521000,43-0000,7910,15.97,10.30,12.20,20.77,26.08
521000,43-1011,600,28.00,17.63,22.48,33.73,41.57
521000,43-3031,1410,17.46,12.20,14.58,20.45,23.93
521000,43-3071,1620,11.64,9.41,10.44,13.62,17.28
521000,43-4051,730,17.13,12.27,14.32,20.19,24.18
521000,43-4131,150,19.52,12.69,14.16,22.60,25.74
521000,43-4141,30,13.76,10.90,12.57,15.19,17.79
521000,43-4161,60,22.41,16.60,19.40,25.59,31.78
521000,43-4199,110,18.51,11.13,14.33,22.34,24.96
521000,43-5081,290,13.88,8.58,10.11,16.99,19.63
521000,43-6011,570,23.85,17.45,20.29,28.34,33.04
521000,43-6014,100,18.73,12.68,14.27,22.21,24.99
521000,43-9011,110,23.12,16.57,19.67,27.24,30.88
521000,43-9021,150,14.57,12.06,13.13,16.62,18.63
521000,43-9051,80,16.29,12.48,14.08,18.52,21.71
521000,43-9061,570,15.99,11.28,13.27,19.65,23.76
521000,43-9071,1120,12.90,8.88,10.34,16.36,20.10
521000,47-0000,30,*,*,*,*,*
521000,49-0000,380,23.74,14.03,18.91,28.63,32.73
521000,49-1011,40,30.71,21.25,26.37,37.04,44.73
521000,49-9042,270,23.64,14.86,19.26,28.16,31.92
521000,51-0000,40,26.90,16.69,19.62,31.86,37.96
522000,00-0000,2625120,17.05,10.12,12.44,26.55,43.07
522000,11-0000,211030,44.52,23.22,30.65,64.29,#
522000,11-1011,9840,#,38.94,55.85,#,#
522000,11-1021,47070,45.04,23.50,31.45,67.26,#
522000,11-2011,**,43.58,24.49,33.10,61.55,#
522000,11-2021,7660,48.33,24.94,34.50,66.96,#
522000,11-2022,12500,49.82,23.79,32.64,72.50,#
522000,11-2031,2460,45.28,23.14,33.65,58.28,74.77
522000,11-3011,8630,37.42,20.84,27.50,49.22,64.01
522000,11-3021,13740,55.46,34.34,44.10,68.58,#
522000,11-3031,93300,39.39,22.12,28.05,58.32,#
522000,11-3041,1690,41.93,23.86,30.79,55.68,71.57
522000,11-3042,1940,41.53,23.89,31.51,54.28,66.78
522000,11-3049,2120,50.85,29.60,38.66,65.72,#
522000,11-3061,260,51.88,29.35,40.05,65.11,78.36
522000,11-9021,50,50.22,33.72,39.29,61.19,#
522000,11-9141,1370,34.97,17.48,23.82,46.49,61.04
522000,11-9199,8020,48.05,26.83,36.01,64.01,#
522000,13-0000,536740,26.45,15.49,19.53,36.78,50.23
522000,13-1022,160,16.93,9.70,11.36,22.05,31.32
522000,13-1023,1300,23.74,13.98,18.59,30.97,39.45
522000,13-1031,640,22.65,13.72,18.60,31.26,39.19
522000,13-1041,9210,26.39,15.86,19.71,35.32,45.65
522000,13-1051,70,30.03,18.87,22.81,39.07,47.74
522000,13-1071,3660,26.44,16.57,20.18,33.86,41.90
522000,13-1072,3600,25.35,16.41,19.58,32.75,40.49
522000,13-1073,9480,24.37,15.94,19.28,31.00,38.43
522000,13-1079,4390,27.91,16.87,20.82,36.86,45.34
522000,13-1081,90,31.86,18.01,24.13,43.33,49.96
522000,13-1111,16430,33.86,21.18,26.44,44.20,55.87
522000,13-1121,180,27.46,15.87,20.82,33.94,40.81
522000,13-1199,28220,28.13,16.02,20.65,38.17,49.99
522000,13-2011,33680,27.26,17.23,21.08,36.03,47.21
522000,13-2021,3140,26.27,14.68,19.27,37.42,47.31
522000,13-2031,580,30.79,19.51,23.94,39.08,48.79
522000,13-2041,36480,26.92,16.28,20.27,37.74,53.28
522000,13-2051,27710,32.29,18.79,23.78,43.33,57.35
522000,13-2052,31080,25.52,15.39,18.22,37.40,55.04
522000,13-2053,4990,28.72,18.27,22.38,36.26,45.73
522000,13-2061,5080,27.92,16.87,20.79,39.20,50.18
522000,13-2071,12960,17.83,12.51,14.60,22.87,31.43
522000,13-2072,261760,25.97,14.72,18.95,36.47,50.64
522000,13-2082,50,12.74,9.88,10.83,17.98,25.45
522000,13-2099,41770,24.62,16.31,19.57,34.29,47.99
522000,15-0000,98250,35.67,18.93,25.57,45.87,55.62
522000,15-1011,**,54.46,41.76,46.82,64.66,#
522000,15-1021,6260,35.21,21.37,27.14,44.10,52.81
522000,15-1031,13450,44.23,29.70,36.71,52.27,61.85
522000,15-1032,9750,45.63,30.37,37.63,54.30,63.22
522000,15-1041,14780,20.88,13.64,16.65,27.02,35.38
522000,15-1051,21260,37.04,23.14,29.23,45.13,53.42
522000,15-1061,4990,37.88,20.32,27.40,47.81,57.39
522000,15-1071,12130,32.15,19.53,24.52,41.89,51.34
522000,15-1081,6420,36.71,22.66,28.82,46.81,56.12
522000,15-1099,3780,36.08,19.90,26.23,46.71,56.93
522000,15-2011,50,40.71,23.19,32.80,57.26,67.88
522000,15-2031,5010,28.56,17.69,21.74,38.27,49.11
522000,15-2041,310,37.49,25.46,31.27,44.31,50.42
522000,17-0000,380,42.29,26.51,32.66,52.68,65.47
522000,17-2061,150,46.69,30.69,37.93,57.21,70.88
522000,17-2072,90,39.26,28.16,32.11,47.92,53.26
522000,17-2112,40,40.04,27.59,32.47,49.04,59.45
522000,17-2199,30,44.40,22.90,30.94,57.14,66.75
522000,19-0000,7960,29.43,17.17,21.86,40.16,52.45
522000,19-3011,70,57.35,28.28,37.39,73.65,#
522000,19-3021,7860,29.29,17.14,21.79,39.92,51.97
522000,23-0000,6390,33.29,16.03,21.98,66.18,#
522000,23-1011,3020,68.29,35.12,48.69,#,#
522000,23-2011,2070,24.49,15.66,19.39,30.17,35.61
522000,23-2092,150,17.44,12.79,14.25,22.95,30.60
522000,23-2093,980,20.02,12.28,15.56,26.61,33.39
522000,23-2099,170,20.03,13.12,15.39,25.65,33.50
522000,25-0000,160,22.35,12.98,17.02,29.67,36.36
522000,25-3099,**,*,*,*,*,*
522000,25-9031,40,29.93,20.43,24.88,34.80,39.58
522000,27-0000,6640,23.54,14.63,18.34,31.65,40.99
522000,27-1024,420,22.64,14.91,18.24,28.59,34.05
522000,27-3031,5080,23.83,14.34,18.50,32.19,41.72
522000,27-3041,60,29.28,17.56,22.01,38.67,50.88
522000,27-3042,320,29.24,18.56,23.11,36.33,44.70
522000,27-3043,90,26.13,11.24,17.38,36.88,42.43
522000,27-3099,550,19.12,14.96,16.72,23.22,29.66
522000,29-0000,160,25.36,12.71,15.23,48.65,63.00
522000,33-0000,6900,18.08,11.05,13.96,24.28,32.30
522000,33-1099,240,29.99,18.91,22.11,41.06,49.22
522000,33-9021,3120,19.26,13.27,15.48,29.19,35.33
522000,33-9032,3290,16.02,9.37,11.97,21.42,25.53
522000,33-9099,250,18.15,13.55,15.93,21.99,28.73
522000,35-0000,190,10.95,7.55,8.77,16.21,19.19
522000,35-3021,50,9.76,7.64,8.51,11.88,15.36
522000,37-0000,6700,10.25,7.43,8.20,12.66,16.38
522000,37-1011,260,19.57,11.26,15.06,24.95,32.19
522000,37-2011,6150,10.09,7.40,8.10,12.34,15.37
522000,37-2012,60,9.95,7.55,8.50,11.49,17.90
522000,37-3011,190,9.86,7.72,8.57,12.05,15.94
522000,39-0000,80,12.73,7.77,9.05,15.21,18.07
522000,41-0000,182010,18.16,9.40,13.15,29.36,47.61
522000,41-1011,5000,17.58,10.92,13.77,23.07,32.76
522000,41-1012,10730,28.12,15.92,20.17,41.26,61.76
522000,41-2011,16700,9.21,7.24,7.84,11.40,14.23
522000,41-2021,350,11.76,7.60,9.29,13.84,15.28
522000,41-2031,8240,10.15,7.41,8.35,13.28,18.06
522000,41-3011,50,19.51,13.26,16.55,29.19,46.46
522000,41-3021,2740,20.97,12.64,15.79,29.54,43.38
522000,41-3031,86920,21.28,12.85,16.11,35.54,54.94
522000,41-3099,25650,19.37,11.73,14.45,29.99,46.52
522000,41-4011,420,35.91,18.55,24.22,56.87,78.62
522000,41-4012,1740,22.46,8.74,13.93,35.43,57.25
522000,41-9021,1250,28.43,12.06,20.73,44.88,61.10
522000,41-9022,620,*,*,*,*,*
522000,41-9041,12840,13.61,8.80,11.17,16.12,18.68
522000,41-9099,8680,17.63,9.30,12.33,24.17,34.93
522000,43-0000,1554440,13.88,9.59,11.22,17.69,22.58
522000,43-1011,160710,21.33,14.47,17.25,26.94,33.26
522000,43-2011,4150,11.82,8.62,10.05,14.14,16.40
522000,43-2021,80,14.21,10.49,12.38,16.67,20.81
522000,43-3011,73710,15.10,10.69,12.76,18.14,21.87
522000,43-3021,11800,14.05,10.14,11.74,17.18,20.48
522000,43-3031,77910,15.47,10.67,12.81,18.79,22.57
522000,43-3051,1470,17.26,11.97,14.15,21.33,24.84
522000,43-3061,450,17.54,11.42,13.89,20.62,24.50
522000,43-3071,552250,11.51,8.77,10.08,13.54,15.59
522000,43-4011,6130,18.27,13.06,15.01,22.25,26.76
522000,43-4021,1760,15.47,11.54,13.28,18.03,20.70
522000,43-4041,26950,15.28,9.86,12.41,19.31,24.05
522000,43-4051,202330,14.42,10.28,12.11,17.37,20.49
522000,43-4071,6440,12.31,8.45,10.24,15.20,18.34
522000,43-4111,200,16.76,12.75,14.92,18.88,22.23
522000,43-4131,159470,15.92,10.72,13.05,19.52,23.57
522000,43-4141,76000,14.65,10.78,12.60,17.35,19.79
522000,43-4151,**,14.72,9.94,11.84,17.73,20.74
522000,43-4161,3620,17.33,12.16,14.37,20.65,24.71
522000,43-4171,12360,12.15,8.47,10.14,14.49,16.95
522000,43-4199,11470,16.12,10.96,13.12,20.17,24.31
522000,43-5021,5520,11.25,8.06,9.41,13.62,16.22
522000,43-5032,**,14.12,12.00,12.77,19.86,23.18
522000,43-5061,1100,17.94,11.58,14.10,22.66,27.01
522000,43-5071,720,12.05,8.47,9.90,15.34,18.81
522000,43-5081,750,11.01,7.89,9.23,13.55,16.63
522000,43-5111,250,14.93,10.45,12.15,17.98,21.18
522000,43-6011,40080,20.82,13.80,16.78,25.66,30.87
522000,43-6012,210,21.05,15.12,17.33,25.22,29.67
522000,43-6014,19190,14.47,9.46,11.71,17.84,21.46
522000,43-9011,7500,15.10,10.36,12.24,19.19,23.68
522000,43-9021,12580,12.79,9.27,10.76,15.13,18.32
522000,43-9022,300,15.76,11.19,13.27,19.24,22.23
522000,43-9031,80,19.26,10.82,13.08,23.69,28.90
522000,43-9041,1440,16.52,11.37,13.48,20.36,25.04
522000,43-9051,4720,12.41,8.94,10.58,15.00,17.76
522000,43-9061,52980,13.43,8.63,10.73,16.69,20.57
522000,43-9071,8000,11.77,8.45,9.63,14.39,17.75
522000,43-9081,510,12.26,8.49,9.64,16.94,23.12
522000,43-9111,330,20.14,14.75,16.88,24.09,27.32
522000,43-9199,7800,15.68,10.51,13.00,19.46,24.30
522000,47-2141,**,18.52,15.02,16.29,20.79,22.11
522000,47-4011,80,22.77,15.95,17.61,32.35,44.56
522000,49-0000,4840,16.80,10.03,13.07,21.86,27.42
522000,49-1011,240,26.94,17.13,21.76,35.48,42.43
522000,49-2011,880,17.53,12.26,14.34,22.38,27.41
522000,49-2094,70,24.97,18.83,21.51,28.66,36.21
522000,49-3023,200,14.79,9.05,11.87,19.62,24.83
522000,49-3031,**,18.66,15.58,17.03,20.27,24.16
522000,49-9042,3170,15.71,9.14,12.16,20.16,25.03
522000,49-9099,70,20.23,14.43,15.94,23.22,25.12
522000,51-0000,450,14.45,8.43,11.66,18.14,22.75
522000,51-9071,220,14.68,11.20,12.89,17.17,19.06
522000,53-0000,1400,11.00,7.51,8.79,14.68,24.42
522000,53-1021,40,29.29,16.78,19.77,32.56,34.77
522000,53-3032,**,20.65,13.72,15.92,24.92,27.74
522000,53-3033,160,13.75,8.31,10.56,16.53,18.87
522000,53-3041,60,23.03,10.31,12.28,29.33,32.46
522000,53-3099,40,10.92,7.61,9.39,12.18,14.46
522000,53-6021,140,9.72,8.37,8.92,11.06,12.70
522000,53-7061,310,9.35,6.97,7.49,11.76,24.96
522000,53-7062,390,9.86,7.64,8.55,12.04,15.55
523000,00-0000,834950,30.37,13.73,19.02,52.37,#
523000,11-0000,86070,68.83,33.84,47.71,#,#
523000,11-1011,4180,#,61.73,#,#,#
523000,11-1021,17210,76.65,34.16,50.04,#,#
523000,11-2011,190,53.24,26.02,40.18,74.82,#
523000,11-2021,5140,62.94,34.14,44.60,#,#
523000,11-2022,5090,70.84,32.80,46.86,#,#
523000,11-2031,1780,57.90,32.20,42.11,#,#
523000,11-3011,3480,46.28,24.22,33.53,63.33,#
523000,11-3021,7230,65.44,43.16,52.80,#,#
523000,11-3031,36370,70.45,34.37,48.68,#,#
523000,11-3041,770,49.21,27.93,36.56,66.25,#
523000,11-3042,**,52.13,28.27,40.67,67.05,#
523000,11-3049,740,56.27,34.51,42.72,74.19,#
523000,11-3051,130,*,*,*,*,*
523000,11-3061,100,48.74,27.52,36.03,67.75,#
523000,11-9021,**,38.81,29.83,34.00,52.65,#
523000,11-9041,**,71.48,51.95,60.24,#,#
523000,11-9141,400,34.77,14.16,20.84,51.20,70.61
523000,11-9199,2520,55.96,29.29,40.46,75.23,#
523000,13-0000,240830,36.73,18.88,25.51,56.87,#
523000,13-1021,130,27.58,11.55,14.07,43.32,48.51
523000,13-1023,430,30.05,19.14,23.39,38.66,48.72
523000,13-1031,**,29.79,18.63,23.54,39.03,48.06
523000,13-1041,6060,34.40,18.56,25.07,48.09,66.94
523000,13-1051,**,50.44,44.48,47.16,53.72,55.69
523000,13-1071,1090,29.38,17.24,21.54,39.31,50.30
523000,13-1072,**,31.55,20.94,25.62,38.94,48.09
523000,13-1073,2290,28.84,18.71,22.96,37.94,47.51
523000,13-1079,1410,31.26,18.20,24.02,39.08,47.33
523000,13-1081,40,32.13,21.16,29.06,35.04,40.71
523000,13-1111,10170,39.30,25.12,30.90,52.29,74.46
523000,13-1121,370,25.91,17.05,20.49,33.33,41.18
523000,13-1199,8670,30.87,15.78,21.88,42.56,62.12
523000,13-2011,26200,34.52,19.99,26.03,46.17,61.48
523000,13-2021,90,31.13,17.90,22.64,38.51,47.54
523000,13-2031,100,30.96,20.38,25.17,38.56,48.49
523000,13-2041,3510,38.00,20.34,25.39,60.27,#
523000,13-2051,62700,41.11,22.41,29.41,63.55,#
523000,13-2052,91530,38.10,16.96,23.47,70.46,#
523000,13-2053,570,26.12,18.41,21.85,37.06,51.71
523000,13-2061,3920,36.40,20.11,26.82,50.05,67.16
523000,13-2071,190,21.89,15.38,18.08,28.33,45.00
523000,13-2072,4380,30.80,15.74,21.44,41.19,56.50
523000,13-2082,200,24.20,11.28,17.70,30.95,40.66
523000,13-2099,13600,30.93,18.65,23.52,41.47,60.18
523000,15-0000,**,40.13,22.78,29.97,51.55,63.91
523000,15-1021,4870,41.63,25.00,31.77,52.97,65.22
523000,15-1031,**,45.33,29.46,36.67,55.93,67.05
523000,15-1032,**,48.32,31.84,39.25,58.98,69.68
523000,15-1041,7020,26.14,16.61,20.76,33.21,42.29
523000,15-1051,8100,41.14,25.71,32.16,51.91,63.74
523000,15-1061,3350,40.03,22.71,29.91,53.12,63.59
523000,15-1071,4950,38.71,23.65,29.91,49.15,61.87
523000,15-1081,**,40.89,25.27,32.19,51.46,62.31
523000,15-1099,1070,37.24,21.94,28.25,46.85,56.22
523000,15-2011,240,35.73,20.68,26.11,52.33,71.08
523000,15-2031,1880,37.87,21.71,27.51,54.95,69.71
523000,15-2041,130,37.65,18.85,29.35,44.41,56.79
523000,17-0000,260,39.83,18.71,28.88,51.42,71.01
523000,17-2072,100,46.49,28.26,36.09,58.02,69.62
523000,19-0000,5320,33.70,17.95,23.94,46.53,60.25
523000,19-2042,**,44.18,26.92,30.85,49.86,57.19
523000,19-3011,180,49.08,36.16,41.58,59.25,77.59
523000,19-3021,5060,32.96,17.81,23.57,45.52,59.05
523000,21-1093,**,14.55,11.21,12.52,19.17,26.21
523000,23-0000,5980,50.90,19.39,27.47,#,#
523000,23-1011,3860,76.31,34.58,51.81,#,#
523000,23-2011,1670,26.63,17.46,21.51,33.53,42.08
523000,23-2092,**,15.69,12.56,13.78,18.03,19.50
523000,23-2093,290,17.97,13.85,15.69,24.68,32.66
523000,23-2099,**,22.48,15.17,18.58,25.57,30.40
523000,25-0000,260,28.58,15.09,19.49,38.88,46.85
523000,25-4012,**,22.70,13.99,16.85,38.62,46.04
523000,25-4021,100,31.70,19.73,24.93,39.52,49.17
523000,27-0000,3600,28.37,16.97,21.23,38.52,50.24
523000,27-1014,80,31.50,17.80,27.82,34.87,40.96
523000,27-1024,470,25.64,16.82,21.17,32.05,39.67
523000,27-3031,1950,28.55,17.13,20.79,40.19,51.93
523000,27-3041,280,31.18,17.47,22.65,41.98,59.91
523000,27-3042,140,33.23,18.21,23.39,42.59,50.51
523000,27-3043,420,29.84,19.41,24.83,37.65,49.48
523000,27-3099,140,23.23,13.83,16.83,30.88,38.87
523000,29-0000,80,*,*,*,*,*
523000,31-0000,40,13.36,8.42,9.56,14.55,15.27
523000,31-1011,40,13.36,8.42,9.56,14.55,15.27
523000,33-0000,1140,16.94,9.41,11.77,22.73,29.28
523000,33-1099,90,27.80,16.45,21.45,39.77,47.44
523000,33-9021,180,21.30,15.08,17.68,27.63,32.33
523000,33-9032,840,*,*,*,*,*
523000,33-9099,30,21.56,11.54,17.05,26.83,31.81
523000,35-0000,600,*,*,*,*,*
523000,35-1011,30,*,*,*,*,*
523000,35-2012,60,*,*,*,*,*
523000,35-3022,**,7.36,6.77,6.99,8.08,9.06
523000,35-9011,**,8.88,8.25,8.48,9.28,9.62
523000,37-0000,1620,13.60,7.88,9.90,17.71,21.82
523000,37-1011,**,17.90,8.61,12.50,22.45,27.09
523000,37-2011,840,12.73,7.92,9.73,16.72,21.62
523000,37-2012,430,16.03,7.61,9.46,18.83,29.49
523000,37-3011,300,13.39,7.93,10.51,15.92,19.09
523000,39-0000,590,10.05,8.29,8.86,11.88,26.66
523000,39-9021,380,9.13,8.12,8.59,10.79,12.75
523000,39-9031,40,*,*,*,*,*
523000,39-9099,**,10.90,9.68,10.15,11.85,30.23
523000,41-0000,170330,38.60,15.38,22.30,68.66,#
523000,41-1011,240,22.27,15.94,18.73,27.93,36.95
523000,41-1012,5150,45.10,23.42,30.93,63.17,#
523000,41-2011,320,9.46,7.34,8.00,14.10,17.61
523000,41-2031,80,12.32,7.72,9.09,15.58,22.53
523000,41-3011,**,27.22,15.12,19.55,38.17,52.46
523000,41-3021,1220,20.62,13.14,16.27,28.71,46.11
523000,41-3031,154540,40.15,15.95,23.25,71.66,#
523000,41-3099,2780,25.15,13.71,17.84,39.57,57.32
523000,41-4011,230,25.52,13.44,16.13,40.09,58.49
