naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
238000,49-9011,12500,18.45,12.22,15.28,22.88,28.45
238000,49-9012,1730,22.16,12.37,15.32,34.37,42.72
238000,49-9020,197520,20.78,12.96,16.23,26.91,33.61
238000,49-9021,197520,20.78,12.96,16.23,26.91,33.61
238000,49-9030,700,18.81,12.6,15.69,23.61,33.13
238000,49-9031,700,18.81,12.6,15.69,23.61,33.13
238000,49-9040,17640,24.25,15.14,18.67,29.76,36.66
238000,49-9041,3450,22.9,14.72,17.59,28.8,35.7
238000,49-9043,700,21.63,12.53,14.69,27.53,30.95
238000,49-9044,13280,24.71,15.48,19.22,30.14,37.04
238000,49-9045,210,23.36,14.59,19.26,28.01,31.84
238000,49-9050,26500,21.06,12.44,15.97,29.9,38.34
238000,49-9051,4630,28.94,15.31,20.78,39.71,47.53
238000,49-9052,21870,19.82,12.13,15.52,27.6,35.97
238000,49-9060,**,12.61,10.15,10.97,15.08,25.25
238000,49-9061,70,20.41,12.17,15.95,26.03,28.64
238000,49-9070,17440,18.36,11.38,14.48,23.78,30.01
238000,49-9071,17440,18.36,11.38,14.48,23.78,30.01
238000,49-9090,39000,14.36,9.47,11.28,18.78,26.04
238000,49-9091,**,21.31,15.88,18.26,24.25,30.76
238000,49-9092,**,15.28,12.77,13.71,41.89,45.47
238000,49-9094,180,20.12,13.54,16.58,28.49,33.56
238000,49-9095,470,12.86,8.61,10.08,14.48,17.48
238000,49-9096,4250,21.6,12.38,15.7,28.67,35.64
238000,49-9098,20440,12.61,8.92,10.33,15.3,18.59
238000,49-9099,13430,16.78,10.42,12.9,22.25,28.75
238000,51-0000,64770,18.31,11.43,14.39,23.73,30.1
238000,51-1000,4340,26.88,17.04,21.03,34.05,43.38
238000,51-1010,4340,26.88,17.04,21.03,34.05,43.38
238000,51-1011,4340,26.88,17.04,21.03,34.05,43.38
238000,51-2000,12500,17.47,11.04,13.73,22.22,28.15
238000,51-2020,**,21.21,12.15,14.54,38.15,43.57
238000,51-2022,**,21.02,12.11,14.47,38.27,43.59
238000,51-2030,40,23.78,12.99,17.46,39.32,52.56
238000,51-2031,40,23.78,12.99,17.46,39.32,52.56
238000,51-2040,7620,18.19,12.13,14.75,22.59,27.83
238000,51-2041,7620,18.19,12.13,14.75,22.59,27.83
238000,51-2090,3940,15.23,9.87,12.16,19.5,24.36
238000,51-2091,40,14.71,11.97,13.02,18.83,22.95
238000,51-2092,760,15.42,9.41,11.08,20.57,24.13
238000,51-2099,3130,15.19,10.04,12.36,19.08,24.22
238000,51-4000,30310,19.4,12.56,15.67,25.02,30.65
238000,51-4010,400,23.48,15.47,17.73,28.92,35.04
238000,51-4011,170,18.07,14.26,15.92,23.31,27.98
238000,51-4012,240,26.69,17.64,21.65,31.96,37.24
238000,51-4020,190,14.32,10.09,11.56,17.99,21.47
238000,51-4021,150,14.91,10.45,12.47,18.5,21.95
238000,51-4030,740,17.82,10.77,13.58,23.3,29.09
238000,51-4031,470,17.42,10.61,13.04,22.75,27.52
238000,51-4032,**,17.85,15.44,16.35,19.56,25.92
238000,51-4033,40,14.82,11.49,12.95,21.19,23.17
238000,51-4034,120,19.43,9.41,12.85,39.39,44.08
238000,51-4040,970,21.61,12.95,16.6,29.01,36.63
238000,51-4041,970,21.61,12.95,16.6,29.01,36.63
238000,51-4080,270,15.9,12.05,13.43,18.48,22.4
238000,51-4081,270,15.9,12.05,13.43,18.48,22.4
238000,51-4120,27270,19.51,12.68,15.78,25.06,30.57
238000,51-4121,27090,19.51,12.7,15.79,25.08,30.6
238000,51-4122,180,19.34,10.48,13.48,23.05,27.09
238000,51-4190,400,16.26,10.61,12.63,20.4,25.26
238000,51-4191,**,18.21,12.17,14.77,22.39,27.1
238000,51-4192,**,11.59,10.13,10.67,15.45,29.13
238000,51-4199,260,16.41,10.89,13.28,19.87,24.16
238000,51-5100,40,13.38,7.94,8.98,17.04,21.63
238000,51-5110,40,13.38,7.94,8.98,17.04,21.63
238000,51-6000,490,11.94,8.7,9.7,14.92,18.64
238000,51-6010,**,10.15,8.09,9.03,11.16,11.77
238000,51-6011,**,10.15,8.09,9.03,11.16,11.77
238000,51-6030,220,11.84,8.5,9.6,14.66,17.37
238000,51-6031,220,11.84,8.5,9.6,14.66,17.37
238000,51-6090,**,14.35,9.22,12.58,24.31,29.07
238000,51-7000,6310,16.58,10.47,12.94,21.03,25.45
238000,51-7010,5480,16.81,10.49,12.99,21.33,25.85
238000,51-7011,5480,16.81,10.49,12.99,21.33,25.85
238000,51-7020,**,17.46,13.13,15.44,20.51,25.78
238000,51-7021,**,17.46,13.13,15.44,20.51,25.78
238000,51-7040,590,14.76,10.67,12.64,18.25,22.46
238000,51-7041,230,13.92,10.18,11.76,17.03,20.2
238000,51-7042,350,15.47,11.88,13.21,18.92,23.58
238000,51-7090,130,14.32,8.44,10.07,19.65,25.17
238000,51-7099,130,14.32,8.44,10.07,19.65,25.17
238000,51-8000,310,22.13,12.89,16.74,29,39.53
238000,51-8020,90,34.01,19.51,26.88,40.28,45.65
238000,51-8021,90,34.01,19.51,26.88,40.28,45.65
238000,51-8030,70,21.56,18.07,19.85,23.27,28.17
238000,51-8031,70,21.56,18.07,19.85,23.27,28.17
238000,51-8090,140,17.27,9.05,13.42,24.09,27.9
238000,51-8099,140,17.17,9.04,13.38,24.02,27.87
238000,51-9000,10480,15.49,10.14,12.36,19.14,24.52
238000,51-9020,1040,15.45,11.63,13.08,18.65,23.04
238000,51-9021,690,14.71,11.98,13.02,18.03,21.72
238000,51-9022,180,17.05,11.61,14.68,19.81,27.25
238000,51-9023,170,16.54,9.83,12.33,20.92,23.97
238000,51-9030,1700,16.14,10.63,12.85,19.7,23.7
238000,51-9031,120,16.95,12.35,15.11,18.77,23.26
238000,51-9032,1580,16.02,10.56,12.73,19.8,23.72
238000,51-9060,1760,19.83,12.91,15.49,25.6,33.86
238000,51-9061,1760,19.83,12.91,15.49,25.6,33.86
238000,51-9120,1160,16.45,11.12,13.39,19.74,24.46
238000,51-9121,730,15.6,11.02,13,19.03,22.98
238000,51-9122,110,14.16,10.71,12.27,19.27,23.8
238000,51-9123,**,17.98,12.49,16.08,22.26,32.37
238000,51-9190,4750,13.9,9.5,11.06,17.35,21.4
238000,51-9195,1640,15.15,10.22,12.55,18.59,23.97
238000,51-9198,2270,12.91,9.31,10.59,16.05,18.22
238000,51-9199,840,13.69,9.39,10.59,18.95,23.64
238000,53-0000,118870,17.72,11.29,14.12,23.1,30.02
238000,53-1000,3480,25.95,16.2,20.36,34.24,46.22
238000,53-1020,1050,22.7,14.1,18.1,28.79,37.17
238000,53-1021,1050,22.7,14.1,18.1,28.79,37.17
238000,53-1030,2420,27.7,17.41,21.44,36.28,50.54
238000,53-1031,2420,27.7,17.41,21.44,36.28,50.54
238000,53-3000,61770,17.77,12.51,14.88,22.05,27.56
238000,53-3030,61560,17.77,12.51,14.89,22.05,27.56
238000,53-3031,220,16.8,11.19,13.21,20.54,23.08
238000,53-3032,50510,18.16,12.99,15.4,22.53,28.11
238000,53-3033,10830,15.74,10.39,12.79,18.86,23.76
238000,53-3090,160,14.6,9.46,11.92,18.89,23.03
238000,53-3099,160,14.6,9.46,11.92,18.89,23.03
238000,53-6000,**,15.09,8.62,10.66,18.34,26.56
238000,53-6030,**,14.18,8.4,9.48,16.72,18.22
238000,53-6031,**,14.18,8.4,9.48,16.72,18.22
238000,53-6090,40,25.5,10.19,11.38,29.03,41.65
238000,53-6099,40,25.5,10.19,11.38,29.03,41.65
238000,53-7000,53280,17.24,10.18,12.95,24.17,32.46
238000,53-7010,170,17.02,10.78,12.99,21.73,27.55
238000,53-7011,170,17.02,10.78,12.99,21.73,27.55
238000,53-7020,11590,27.62,17.11,21.88,34.53,42.78
238000,53-7021,11590,27.62,17.11,21.88,34.53,42.78
238000,53-7030,11390,19.17,12.68,15.81,25.63,33.53
238000,53-7031,**,12.22,8.3,8.66,18.37,23.75
238000,53-7032,11340,19.18,12.71,15.82,25.64,33.59
238000,53-7040,50,24.56,15.69,18.26,45.63,54.21
238000,53-7041,50,24.56,15.69,18.26,45.63,54.21
238000,53-7050,4060,17.58,11.87,14.38,22.05,27.78
238000,53-7051,4060,17.58,11.87,14.38,22.05,27.78
238000,53-7060,25600,13.75,9.34,10.96,17.27,21.47
238000,53-7061,540,11.54,7.94,8.8,14.37,18.53
238000,53-7062,24950,13.82,9.4,11.02,17.33,21.54
238000,53-7064,**,10.8,8.95,9.54,12.13,14.18
238000,53-7070,250,21.82,12.62,14.1,33.39,37.37
238000,53-7072,250,21.74,12.62,14.1,33.4,37.39
238000,53-7190,130,16.73,11.9,13.51,21.66,23.97
238000,53-7199,130,16.73,11.9,13.51,21.66,23.97
311000,00-0000,1498370,13.95,9.21,10.75,19.23,28.1
311000,11-0000,50770,45.9,24.38,33.38,63.98,#
311000,11-1000,19190,49.91,20.78,32.32,78.17,#
311000,11-1010,2080,#,36.81,60.1,#,#
311000,11-1011,2080,#,36.81,60.1,#,#
311000,11-1020,17110,46.8,20.24,31.08,71.52,#
311000,11-1021,17110,46.8,20.24,31.08,71.52,#
311000,11-2000,4660,54.84,27.49,38.76,73.8,#
311000,11-2010,70,56.43,26.08,40.55,66.59,76.58
311000,11-2011,70,56.43,26.08,40.55,66.59,76.58
311000,11-2020,4550,54.8,27.45,38.67,73.96,#
311000,11-2021,950,57.22,30.29,41.98,78.27,#
311000,11-2022,3600,54.19,26.97,37.74,72.92,#
311000,11-2030,40,54.3,36.66,43,73.5,88.69
311000,11-2031,40,54.3,36.66,43,73.5,88.69
311000,11-3000,23780,43.23,26.18,33.44,56.35,73.36
311000,11-3010,1600,41.64,25.83,32.52,53.47,68.9
311000,11-3011,1600,41.64,25.83,32.52,53.47,68.9
311000,11-3020,750,55.3,34,43.91,69.11,80.29
311000,11-3021,750,55.3,34,43.91,69.11,80.29
311000,11-3030,3000,52.8,31.44,39.9,71.01,#
311000,11-3031,3000,52.8,31.44,39.9,71.01,#
311000,11-3050,12160,41.36,25.52,32.35,52.83,68.19
311000,11-3051,12160,41.36,25.52,32.35,52.83,68.19
311000,11-3060,1260,46.13,27.24,35.64,59.01,74.16
311000,11-3061,1260,46.13,27.24,35.64,59.01,74.16
311000,11-3070,2940,39.82,24.55,31.12,52.55,69.55
311000,11-3071,2940,39.82,24.55,31.12,52.55,69.55
311000,11-3110,40,43.11,27.43,33.15,65.19,79.11
311000,11-3111,40,43.11,27.43,33.15,65.19,79.11
311000,11-3120,1930,44.01,28.61,35.29,55.49,69.63
311000,11-3121,1930,44.01,28.61,35.29,55.49,69.63
311000,11-3130,90,44.45,25.57,35.81,54.95,66.4
311000,11-3131,90,44.45,25.57,35.81,54.95,66.4
311000,11-9000,3130,45.23,20.76,31.95,58.95,75.41
311000,11-9010,210,31.49,24.81,27.22,37.34,47.36
311000,11-9013,210,31.49,24.81,27.22,37.34,47.36
311000,11-9020,30,43.16,26.53,33.58,55.04,69
311000,11-9021,30,43.16,26.53,33.58,55.04,69
311000,11-9040,530,57.37,40.64,48.96,70.8,86.22
311000,11-9041,530,57.37,40.64,48.96,70.8,86.22
311000,11-9050,160,25.1,13.32,19.31,42.98,63.48
311000,11-9051,160,25.1,13.32,19.31,42.98,63.48
311000,11-9120,180,61.1,41.57,49.01,85.03,#
311000,11-9121,180,61.1,41.57,49.01,85.03,#
311000,11-9190,1980,42.94,17.7,30.64,55.99,70.08
311000,11-9199,1980,42.94,17.7,30.64,55.99,70.08
311000,13-0000,27830,28.13,16.68,21.44,36.55,46.37
311000,13-1000,21700,27.22,16.16,20.72,35.55,45.35
311000,13-1020,5480,27.16,16.34,20.81,35.08,44.31
311000,13-1021,1450,27.8,16.53,21.66,35.22,45.69
311000,13-1022,780,25.88,14.28,18.52,34.81,42.94
311000,13-1023,3250,27.02,16.82,20.98,35.09,44.1
311000,13-1040,760,30.17,16.21,22.24,38.89,46.97
311000,13-1041,760,30.17,16.21,22.24,38.89,46.97
311000,13-1050,80,29.81,19.25,24.15,37.37,45.33
311000,13-1051,80,29.81,19.25,24.15,37.37,45.33
311000,13-1070,4440,26.44,16.79,20.95,33.73,40.83
311000,13-1071,4320,26.6,16.93,21.07,33.85,40.96
311000,13-1075,120,21.55,13.26,17.1,26.56,36.11
311000,13-1080,2420,30.01,19.53,24.75,37.54,46.52
311000,13-1081,2420,30.01,19.53,24.75,37.54,46.52
311000,13-1110,570,35.06,20.94,26.01,44.77,54.99
311000,13-1111,570,35.06,20.94,26.01,44.77,54.99
311000,13-1120,60,25.4,13.82,18.93,28.81,34.76
311000,13-1121,60,25.4,13.82,18.93,28.81,34.76
311000,13-1140,330,25.73,16.61,20,33.71,43.44
311000,13-1141,330,25.73,16.61,20,33.71,43.44
311000,13-1150,1890,18.84,12.61,15.44,25.67,36.17
311000,13-1151,1890,18.84,12.61,15.44,25.67,36.17
311000,13-1160,2280,27.13,16.12,20.75,36.66,48.91
311000,13-1161,2280,27.13,16.12,20.75,36.66,48.91
311000,13-1190,3370,28.58,17.05,22.04,37.47,48.91
311000,13-1199,3370,28.58,17.05,22.04,37.47,48.91
311000,13-2000,6120,31.49,19.69,24.69,39.75,49.24
311000,13-2010,5300,31.19,19.49,24.37,39.43,49.24
311000,13-2011,5300,31.19,19.49,24.37,39.43,49.24
311000,13-2030,60,33.88,23.83,28.4,39.15,47.63
311000,13-2031,60,33.88,23.83,28.4,39.15,47.63
311000,13-2040,60,28.61,16.21,20.62,35.97,45.28
311000,13-2041,60,28.61,16.21,20.62,35.97,45.28
311000,13-2050,650,34.17,22.91,27.37,42.69,50.29
311000,13-2051,650,34.17,22.91,27.37,42.69,50.29
311000,13-2090,50,27.16,17.56,21.79,34.1,40
311000,13-2099,50,27.16,17.56,21.79,34.1,40
311000,15-0000,4260,32.61,18.87,24.54,43.44,54.47
311000,15-1100,4010,32.62,18.73,24.52,43.47,54.51
311000,15-1120,720,38.55,22.08,28.98,48.97,58.68
311000,15-1121,510,36.35,21.32,27.87,46.19,55.39
311000,15-1122,200,45.39,25.27,33.13,56.51,64.38
311000,15-1130,790,38.99,23.7,30.39,49.28,58.76
311000,15-1131,340,34.52,22.35,27.36,43.4,52.77
311000,15-1132,250,44.96,28.8,35.37,54.88,61.2
311000,15-1133,110,46.19,33.03,39.27,54.55,60.69
311000,15-1134,80,32.08,19.88,23.07,42.59,53.14
311000,15-1140,1080,34.18,21.72,27.09,43.38,53.62
311000,15-1141,90,35.28,19.55,25.23,46.22,55.14
311000,15-1142,900,33.35,21.57,26.79,41.31,49.52
311000,15-1143,90,48.2,29.6,36.71,60.05,72.12
311000,15-1150,1190,24.72,15.27,19.23,30.87,39.6
311000,15-1151,930,24,14.85,18.63,29.83,37.87
311000,15-1152,260,27.59,17.14,21.56,35.51,45.27
311000,15-1190,230,35.44,19.01,24.27,45.31,56.07
311000,15-1199,230,35.44,19.01,24.27,45.31,56.07
311000,15-2000,250,32.52,20.19,24.8,43.06,53.55
311000,15-2030,240,32.3,20.01,24.29,42.57,52.68
311000,15-2031,240,32.3,20.01,24.29,42.57,52.68
311000,17-0000,7410,36.5,21.21,28.4,45.92,56.59
311000,17-2000,6000,39.28,25.77,32.14,47.84,58.45
311000,17-2020,180,37.86,22.99,31.08,46.81,56.3
311000,17-2021,180,37.86,22.99,31.08,46.81,56.3
311000,17-2040,30,*,*,*,*,*
311000,17-2041,30,*,*,*,*,*
311000,17-2060,70,44.78,30.48,39.08,52.18,58.17
311000,17-2061,70,44.78,30.48,39.08,52.18,58.17
311000,17-2070,110,41.07,31.66,34.76,49.02,57.9
311000,17-2071,100,40.77,31.72,34.73,48.64,57.26
311000,17-2080,70,40.19,16.44,23.8,47,55.81
311000,17-2081,70,40.19,16.44,23.8,47,55.81
311000,17-2110,4610,39.33,25.82,32.06,47.64,58.28
311000,17-2111,250,36.04,23.35,29.8,43.38,49.33
311000,17-2112,4360,39.57,25.97,32.2,47.93,58.51
311000,17-2140,500,38.67,26.15,31.98,48.47,60.09
311000,17-2141,500,38.67,26.15,31.98,48.47,60.09
311000,17-2190,390,38.85,25.74,32.76,48.83,59.04
311000,17-2199,390,38.85,25.74,32.76,48.83,59.04
311000,17-3000,1400,24.49,16.04,19.62,30.08,36.29
311000,17-3010,60,24.54,12.22,17.74,30.22,35.39
311000,17-3013,40,24.92,11.55,14.61,29.59,34.36
311000,17-3020,1350,24.49,16.16,19.65,30.07,36.33
311000,17-3023,290,27.85,18.76,22.85,33.51,37.67
311000,17-3024,40,32.26,25.39,28.24,35.69,37.75
311000,17-3025,60,25.83,16.82,20.65,29.99,38.91
311000,17-3026,690,22.61,15.35,18.3,27.98,33.84
311000,17-3027,80,28.29,20.43,23.54,33.78,37.86
311000,17-3029,190,22.91,15.96,18.58,28.82,35.98
311000,19-0000,15480,22.07,13.23,16.68,30.04,42.05
311000,19-1000,7230,28.2,16.54,21.48,37.33,48.02
311000,19-1010,6770,28.13,16.37,21.31,37.11,47.22
311000,19-1011,100,20.85,15.39,17.04,32.53,48.21
311000,19-1012,6600,28.11,16.39,21.38,37.11,47.22
311000,19-1013,70,34.76,22.16,30.14,40.75,47
311000,19-1020,340,26.79,19.51,22.1,34.58,51.93
311000,19-1021,150,24.17,19.02,21,32.41,57.38
311000,19-1022,170,28.37,20.3,24.04,35.36,50.05
311000,19-1090,110,46.04,25.85,33.26,64.75,84.54
311000,19-1099,110,46.04,25.85,33.26,64.75,84.54
311000,19-2000,710,31.86,19.49,24.33,42.82,56.54
311000,19-2030,680,32.03,19.5,24.46,42.89,56.75
311000,19-2031,670,31.91,19.48,24.4,42.74,56.62
311000,19-4000,7540,17.82,11.89,14.48,22.05,27.06
311000,19-4010,6270,17.5,11.72,14.21,21.52,25.69
311000,19-4011,6270,17.5,11.72,14.21,21.52,25.69
311000,19-4020,210,17.53,14.16,15.92,19.13,22.06
311000,19-4021,210,17.53,14.16,15.92,19.13,22.06
311000,19-4030,710,21.39,13.35,16.67,26.9,33.2
311000,19-4031,710,21.39,13.35,16.67,26.9,33.2
311000,19-4090,350,19.65,11.29,14.43,25.28,31.02
311000,19-4091,30,20.3,10.95,15.79,26.36,34.23
311000,19-4099,320,19.59,11.37,14.34,25.18,30.67
311000,21-0000,120,22.84,16.18,19.02,28.01,33.29
311000,21-2000,120,22.97,16.33,19.15,28.12,33.43
311000,21-2010,110,23.83,16.12,18.75,28.7,34.15
311000,21-2011,110,23.83,16.12,18.75,28.7,34.15
311000,23-0000,170,52.58,23.38,34.06,78.2,#
311000,23-1000,130,66.37,33.41,44.47,#,#
311000,23-1010,130,66.37,33.41,44.47,#,#
311000,23-1011,130,66.37,33.41,44.47,#,#
311000,23-2000,40,28.97,19.56,22.58,35.91,44.48
311000,23-2010,30,31.28,19.3,23.03,36.67,44.14
311000,23-2011,30,31.28,19.3,23.03,36.67,44.14
311000,27-0000,1690,18.13,10.55,13.78,25.36,35.66
311000,27-1000,1270,17.43,10.36,13.32,23.31,32.05
311000,27-1020,1250,17.34,10.34,13.28,23.08,30.97
311000,27-1024,620,21.97,13.97,17.37,28.39,37.12
311000,27-1026,610,14.19,9.38,11.16,17.14,18.96
311000,27-3000,410,22.07,12.07,15.35,30.85,43.45
311000,27-3030,220,25.09,9.65,17.96,34.72,48.89
311000,27-3031,220,25.09,9.65,17.96,34.72,48.89
311000,27-3040,60,28.28,20.14,22.77,37.07,47.31
311000,27-3042,60,28.16,20.08,22.63,37.34,47.55
311000,27-3090,130,15.28,11.96,13.2,19.01,27.54
311000,27-3091,130,15.09,11.86,13.13,18.71,26.38
311000,29-0000,2720,25.54,14.87,18.71,34.47,42.36
311000,29-1000,520,28.38,18.72,23.36,34.75,42.1
311000,29-1030,80,30.06,8.7,19.41,36.45,46.69
311000,29-1031,80,30.06,8.7,19.41,36.45,46.69
311000,29-1140,420,27.96,19.62,23.73,33.35,38.61
311000,29-1141,420,27.96,19.62,23.73,33.35,38.61
311000,29-2000,270,18.64,14.25,16.23,21.68,23.58
311000,29-2040,30,15.6,12.04,13.37,17.77,19.46
311000,29-2041,30,15.6,12.04,13.37,17.77,19.46
311000,29-2060,230,19.33,15.48,16.91,22.04,23.67
311000,29-2061,230,19.33,15.48,16.91,22.04,23.67
311000,29-9000,1930,26.44,14.18,18.62,35.63,43.47
311000,29-9010,1920,26.46,14.19,18.62,35.65,43.48
311000,29-9011,1370,31.15,18.15,23.25,38.01,45.39
311000,29-9012,550,17.37,10.42,13.16,21.99,28.37
311000,31-0000,30,14.88,10.83,12.55,19.75,22.91
311000,33-0000,1910,12.57,9.06,10.36,15.8,20.86
311000,33-1000,40,23.74,15.28,18.37,29.99,37.76
311000,33-1090,40,23.74,15.28,18.37,29.99,37.76
311000,33-1099,40,23.74,15.28,18.37,29.99,37.76
311000,33-9000,1870,12.44,9.03,10.31,15.43,19.75
311000,33-9030,1850,12.41,9.02,10.3,15.34,19.43
311000,33-9032,1850,12.41,9.02,10.3,15.34,19.43
311000,35-0000,34230,9.72,8.41,9.04,11.77,15.68
311000,35-1000,3100,16.66,10.25,12.63,22.51,30.64
311000,35-1010,3100,16.66,10.25,12.63,22.51,30.64
311000,35-1011,980,19.57,11.65,14.43,29.04,40.38
311000,35-1012,2120,15.75,9.96,11.91,20.09,26.26
311000,35-2000,11510,10.24,8.47,9.13,12.09,15.05
311000,35-2010,1410,11.06,8.51,9.37,13.91,17.74
311000,35-2011,50,9.17,7.98,8.47,10.02,11.91
311000,35-2012,160,14,9.2,11.18,16.76,18.68
311000,35-2014,620,11.05,8.89,9.72,13,14.81
311000,35-2015,280,9.87,7.97,8.66,11.51,14.9
311000,35-2019,300,12.33,8.58,9.38,18.35,26.16
311000,35-2020,10100,10.13,8.47,9.12,11.88,14.8
311000,35-2021,10100,10.13,8.47,9.12,11.88,14.8
311000,35-3000,16810,9.37,8.31,8.9,10.91,13.07
311000,35-3020,16020,9.36,8.3,8.89,10.86,12.82
311000,35-3021,4970,9.34,8.11,8.65,10.94,13.22
311000,35-3022,11050,9.37,8.43,8.99,10.83,12.67
311000,35-3030,630,9.43,8.67,9.03,13.77,17.6
311000,35-3031,630,9.43,8.67,9.03,13.77,17.6
311000,35-3040,140,10.79,9.17,9.48,12.7,18.64
311000,35-3041,140,10.79,9.17,9.48,12.7,18.64
311000,35-9000,2810,9.39,8.27,8.89,10.76,11.87
311000,35-9010,**,9.36,8.33,8.97,10.33,11.85
311000,35-9011,**,9.36,8.33,8.97,10.33,11.85
311000,35-9020,2440,9.35,8.23,8.85,10.58,11.69
311000,35-9021,2440,9.35,8.23,8.85,10.58,11.69
311000,35-9030,**,11.38,8.16,8.97,13.37,14.4
311000,35-9031,**,11.38,8.16,8.97,13.37,14.4
311000,35-9090,200,10.61,8.87,9.43,11.83,14.71
311000,35-9099,200,10.61,8.87,9.43,11.83,14.71
311000,37-0000,21750,12.05,8.73,9.68,15.1,19.04
311000,37-1000,1030,20.07,12.02,15.23,26.93,32.51
311000,37-1010,1030,20.07,12.02,15.23,26.93,32.51
311000,37-1011,1010,20.05,11.97,15.24,26.88,32.45
311000,37-2000,20320,11.83,8.68,9.57,14.73,18.4
311000,37-2010,20120,11.8,8.67,9.56,14.69,18.3
311000,37-2011,19960,11.81,8.67,9.57,14.7,18.31
311000,37-2012,130,9.38,8.83,9.04,11.57,15.53
311000,37-2019,30,13.46,11.01,12.37,14.55,16.32
311000,37-2020,200,18.29,10.18,13.26,23.28,27.5
311000,37-2021,200,18.29,10.18,13.26,23.28,27.5
311000,37-3000,410,12.52,9.06,10.37,15.13,18.27
311000,37-3010,410,12.52,9.06,10.37,15.13,18.27
311000,37-3011,390,12.37,9.02,10.3,14.93,18.26
311000,39-0000,270,10.63,8.6,9.23,13.39,16.67
311000,39-7000,110,11,8.73,9.46,14.73,17.96
311000,39-7010,110,11,8.73,9.46,14.73,17.96
311000,39-7011,110,10.97,8.73,9.46,14.59,17.94
311000,39-9000,130,9.96,8.56,9.07,12.28,14.16
311000,39-9090,80,9.56,8.71,9.13,11.01,12.16
311000,39-9099,80,9.56,8.71,9.13,11.01,12.16
311000,41-0000,62220,11.01,8.46,9.14,19.24,35.34
311000,41-1000,3990,19.05,10.87,13.87,29.66,44.35
311000,41-1010,3990,19.05,10.87,13.87,29.66,44.35
311000,41-1011,2770,16.32,10.38,12.42,21.6,28.79
311000,41-1012,1220,34.14,17.69,24.57,47.59,66.38
311000,41-2000,40300,9.44,8.22,8.84,11.18,13.61
311000,41-2010,18820,9.24,8.07,8.66,10.56,12.18
311000,41-2011,18820,9.24,8.07,8.66,10.56,12.18
311000,41-2020,300,10.3,8.75,9.21,11.53,13.45
311000,41-2021,300,10.29,8.74,9.21,11.51,13.41
311000,41-2030,21180,9.74,8.39,9,11.6,14.38
311000,41-2031,21180,9.74,8.39,9,11.6,14.38
311000,41-3000,190,24.18,11.26,17.72,34.57,42.98
311000,41-3090,180,23.87,11.16,17.48,34.2,41.09
311000,41-3099,180,23.87,11.16,17.48,34.2,41.09
311000,41-4000,16970,27.46,12.92,18.87,38.8,56.58
311000,41-4010,16970,27.46,12.92,18.87,38.8,56.58
311000,41-4011,120,34.89,18.38,24.33,51.86,61.28
311000,41-4012,16850,27.42,12.89,18.84,38.72,56.49
311000,41-9000,770,14.12,9.14,10.98,18.31,26.2
311000,41-9010,510,12.49,8.83,10.06,15.88,18.34
311000,41-9011,510,12.49,8.83,10.06,15.88,18.34
311000,41-9040,40,17.47,12.13,14.68,24.32,27.85
311000,41-9041,40,17.47,12.13,14.68,24.32,27.85
311000,41-9090,220,20.23,12.4,14.13,26.93,31.27
311000,41-9099,220,20.35,12.49,14.2,26.99,31.35
311000,43-0000,102550,15.77,9.85,12.26,20.38,25.93
311000,43-1000,5340,26.05,15.73,20.23,32.82,39.27
311000,43-1010,5340,26.05,15.73,20.23,32.82,39.27
311000,43-1011,5340,26.05,15.73,20.23,32.82,39.27
311000,43-3000,14720,17.46,11.98,14.28,21.55,25.89
311000,43-3010,70,18.43,12.14,15.43,22.37,27.1
311000,43-3011,70,18.43,12.14,15.43,22.37,27.1
311000,43-3020,2290,16.27,11.16,13.34,19.39,23.28
311000,43-3021,2290,16.27,11.16,13.34,19.39,23.28
311000,43-3030,9710,17.39,11.89,14.19,21.58,26.38
311000,43-3031,9710,17.39,11.89,14.19,21.58,26.38
311000,43-3050,1860,18.89,13.13,15.9,22.84,27.15
311000,43-3051,1860,18.89,13.13,15.9,22.84,27.15
311000,43-3060,780,18.39,12.81,15.3,22.12,24.8
311000,43-3061,780,18.39,12.81,15.3,22.12,24.8
311000,43-4000,15440,15.43,9.79,12.32,19.39,24.12
311000,43-4050,9150,15.72,9.57,12.22,20.18,25.35
311000,43-4051,9150,15.72,9.57,12.22,20.18,25.35
311000,43-4070,120,15.01,10.51,12.53,18.25,23.55
311000,43-4071,120,15.01,10.51,12.53,18.25,23.55
311000,43-4150,2190,14.62,9.88,12.17,18.36,22.46
311000,43-4151,2190,14.62,9.88,12.17,18.36,22.46
311000,43-4160,2130,16.87,11.71,13.77,20.73,24.3
311000,43-4161,2130,16.87,11.71,13.77,20.73,24.3
311000,43-4170,1700,13.61,9.52,11.22,16.47,18.93
311000,43-4171,1700,13.61,9.52,11.22,16.47,18.93
311000,43-4190,130,21.08,15.32,17.36,25.68,28.83
311000,43-4199,130,21.08,15.32,17.36,25.68,28.83
311000,43-5000,44960,14.78,9.63,11.52,19.03,23.88
311000,43-5020,40,13.02,9.2,10.72,14.73,17.3
311000,43-5021,40,13.02,9.2,10.72,14.73,17.3
311000,43-5030,510,17.42,12.29,14.05,22.64,28.49
311000,43-5032,510,17.42,12.29,14.05,22.64,28.49
311000,43-5060,8600,18.9,10.3,13.65,24.88,30.03
