naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
236000,49-9071,11650,17.37,10.68,13.66,22.23,27.73
236000,49-9090,3030,17.51,10.06,12.95,23.06,28.89
236000,49-9095,240,13.05,9.65,10.69,16.74,22.05
236000,49-9096,1080,21.6,14.3,18.32,25.37,28.45
236000,49-9098,1340,14.42,8.96,11.23,18.67,30.66
236000,49-9099,360,18.21,11.14,14.51,25.11,29.36
236000,51-0000,12630,19.99,12.64,15.72,26.46,33.21
236000,51-1000,760,27.78,17.15,21.36,35.78,46.98
236000,51-1010,760,27.78,17.15,21.36,35.78,46.98
236000,51-1011,760,27.78,17.15,21.36,35.78,46.98
236000,51-2000,1470,16.43,11.01,13.4,19.93,23.33
236000,51-2040,1280,16.53,11.14,13.43,20.22,23.89
236000,51-2041,1280,16.53,11.14,13.43,20.22,23.89
236000,51-2090,190,15.97,10.29,13.18,18.11,21.5
236000,51-2099,160,15.84,9.95,13.07,17.74,20.56
236000,51-4000,8510,20.87,13.49,16.48,26.88,33.03
236000,51-4020,40,23.95,15.07,16.48,30.53,34.59
236000,51-4030,40,*,*,*,*,*
236000,51-4040,90,21.54,13.22,16.63,26.33,28.86
236000,51-4041,90,21.54,13.22,16.63,26.33,28.86
236000,51-4120,8130,21.09,13.75,16.68,27.07,33.27
236000,51-4121,8110,21.08,13.75,16.68,27.07,33.28
236000,51-7000,830,18.12,12.05,14.72,25.05,29.98
236000,51-7010,750,18.65,12.38,14.97,25.67,30.78
236000,51-7011,750,18.65,12.38,14.97,25.67,30.78
236000,51-9000,**,15.77,9.44,12.23,22.79,33.71
236000,51-9020,**,13.3,11.89,12.42,14.18,14.85
236000,51-9021,**,13.32,11.98,12.48,14.15,14.65
236000,51-9060,**,19.91,8.83,12.59,31.03,36.25
236000,51-9061,**,19.91,8.83,12.59,31.03,36.25
236000,51-9120,**,15.68,12.32,13.36,20.52,22.25
236000,51-9190,280,14.18,9.95,11.45,16.67,18.15
236000,51-9198,180,13.61,9.86,11.65,16.08,18
236000,51-9199,90,15.59,10.07,11.3,17.29,18.34
236000,53-0000,17910,16.84,10.26,13.01,22.11,28.71
236000,53-1000,650,26.73,17.27,21.27,33.78,42.61
236000,53-1020,290,26.45,16.27,20.26,34.31,44.16
236000,53-1021,290,26.45,16.27,20.26,34.31,44.16
236000,53-1030,370,26.9,18.42,21.98,33.43,41.26
236000,53-1031,370,26.9,18.42,21.98,33.43,41.26
236000,53-3000,8330,17.02,10.83,13.68,21.34,26.77
236000,53-3030,7970,17.17,11.24,13.91,21.54,26.97
236000,53-3032,5880,17.89,12.27,14.89,22.43,27.88
236000,53-3033,2100,14.93,9.47,11.93,18.25,22.44
236000,53-3040,340,11.63,8.59,10,16.62,18.47
236000,53-3041,340,11.63,8.59,10,16.62,18.47
236000,53-6000,40,13.55,10.56,12.15,15.5,17.78
236000,53-7000,**,15.89,9.82,12.1,21.5,28.27
236000,53-7020,**,25.04,15.86,19.65,29.36,35.21
236000,53-7021,**,25.04,15.86,19.65,29.36,35.21
236000,53-7030,**,18.34,12.87,15.5,22.35,28.78
236000,53-7032,**,18.34,12.87,15.5,22.35,28.78
236000,53-7050,**,14.11,9.48,11.76,18.37,22.39
236000,53-7051,**,14.11,9.48,11.76,18.37,22.39
236000,53-7060,4300,13.07,9.02,10.58,16.39,20.08
236000,53-7062,4280,13.09,9.02,10.58,16.4,20.1
237000,00-0000,887480,20.86,11.62,14.85,30.7,41.81
237000,11-0000,57800,45.57,25.25,33.57,64.57,#
237000,11-1000,21680,53.76,27.3,37.45,81.85,#
237000,11-1010,2550,83.38,38.41,57.08,#,#
237000,11-1011,2550,83.38,38.41,57.08,#,#
237000,11-1020,19120,51.39,26.62,36.21,75.81,#
237000,11-1021,19120,51.39,26.62,36.21,75.81,#
237000,11-2000,1020,51.48,24.58,35.72,76.04,#
237000,11-2020,930,52.38,27.95,36.97,77.27,#
237000,11-2021,170,58.28,27.59,38.25,76.07,89.58
237000,11-2022,760,51.07,28.04,36.81,77.67,#
237000,11-2030,90,38.32,20.34,22.08,65.77,84.07
237000,11-2031,90,38.32,20.34,22.08,65.77,84.07
237000,11-3000,4870,46.62,25.95,34.78,63.03,84.43
237000,11-3010,1390,37.56,20.57,27.38,53.53,70.63
237000,11-3011,1390,37.56,20.57,27.38,53.53,70.63
237000,11-3020,100,57.48,38.67,44.64,71.44,84.93
237000,11-3021,100,57.48,38.67,44.64,71.44,84.93
237000,11-3030,2570,50.66,30.91,39.14,68.04,#
237000,11-3031,2570,50.66,30.91,39.14,68.04,#
237000,11-3050,200,46.02,24.33,33.68,63.14,80.84
237000,11-3051,200,46.02,24.33,33.68,63.14,80.84
237000,11-3060,180,47.05,29.37,35.19,63.89,73.15
237000,11-3061,180,47.05,29.37,35.19,63.89,73.15
237000,11-3070,210,45.38,28.68,34.36,59.74,71.96
237000,11-3071,210,45.38,28.68,34.36,59.74,71.96
237000,11-3110,30,54.32,28.07,42.81,67.7,88.74
237000,11-3111,30,54.32,28.07,42.81,67.7,88.74
237000,11-3120,170,46.44,30.43,37.4,59.52,80.96
237000,11-3121,170,46.44,30.43,37.4,59.52,80.96
237000,11-9000,30230,41.55,24.26,31.73,55.32,72.73
237000,11-9020,25670,42,25.62,32.56,55.18,72.43
237000,11-9021,25670,42,25.62,32.56,55.18,72.43
237000,11-9040,900,57.69,37.4,45.15,71.55,87.42
237000,11-9041,900,57.69,37.4,45.15,71.55,87.42
237000,11-9140,2950,30.5,15.22,20.25,44.71,67.76
237000,11-9141,2950,30.5,15.22,20.25,44.71,67.76
237000,11-9190,700,43.91,27.57,34.64,56.68,75.02
237000,11-9199,700,43.91,27.57,34.64,56.68,75.02
237000,13-0000,25920,31.42,18.46,24.13,40.58,51.65
237000,13-1000,19380,31.26,17.52,23.57,40.68,51.45
237000,13-1020,1690,27.87,16.34,21.19,36.21,46.69
237000,13-1022,30,26.27,14.05,20.25,30.79,41.42
237000,13-1023,1650,27.95,16.39,21.21,36.28,46.79
237000,13-1040,400,30.51,17.97,22.62,35.78,43.14
237000,13-1041,400,30.51,17.97,22.62,35.78,43.14
237000,13-1050,11820,32.26,18.36,24.56,41.68,52.18
237000,13-1051,11820,32.26,18.36,24.56,41.68,52.18
237000,13-1070,1750,27.1,16.06,20.55,35.67,44.76
237000,13-1071,1580,27.05,16.55,20.71,35.38,43.95
237000,13-1075,170,27.57,10.75,15.06,41.54,53.27
237000,13-1080,290,34.17,20.52,27.84,44.02,55.1
237000,13-1081,290,34.17,20.52,27.84,44.02,55.1
237000,13-1110,270,37.43,24.45,30.15,52.31,70.39
237000,13-1111,270,37.43,24.45,30.15,52.31,70.39
237000,13-1140,230,27.11,18.11,21.19,34.7,44.33
237000,13-1141,230,27.11,18.11,21.19,34.7,44.33
237000,13-1150,220,31.06,16.26,21.92,42.16,50.86
237000,13-1151,220,31.06,16.26,21.92,42.16,50.86
237000,13-1160,570,27.64,15.96,20.05,35.42,48.31
237000,13-1161,570,27.64,15.96,20.05,35.42,48.31
237000,13-1190,2110,32.57,17.35,24.02,42.61,54.38
237000,13-1199,2110,32.57,17.35,24.02,42.61,54.38
237000,13-2000,6540,31.8,20.68,25.4,40.26,52.29
237000,13-2010,6060,31.66,20.69,25.38,39.76,51.13
237000,13-2011,6060,31.66,20.69,25.38,39.76,51.13
237000,13-2020,**,25.99,9.32,17.07,29.71,42.26
237000,13-2021,**,25.99,9.32,17.07,29.71,42.26
237000,13-2030,50,33.13,21.71,27.69,37.87,45.33
237000,13-2031,50,33.13,21.71,27.69,37.87,45.33
237000,13-2050,240,38.44,23.24,29.56,57.04,72.74
237000,13-2051,240,38.12,23.19,29.46,56.78,72.79
237000,13-2090,130,29.68,19.78,22.67,41.75,57.99
237000,13-2099,130,29.68,19.78,22.67,41.75,57.99
237000,15-0000,2890,31.16,17.84,22.52,42.51,54.55
237000,15-1100,2890,31.16,17.84,22.52,42.51,54.55
237000,15-1120,310,35.65,23.96,29.5,45.46,55.75
237000,15-1121,180,35.07,22.87,29.54,43.96,53.16
237000,15-1122,130,36.7,24.91,29.42,48.63,59.43
237000,15-1130,470,*,*,*,*,*
237000,15-1131,200,38.73,25.26,31.07,47.24,55.74
237000,15-1132,130,42.25,26.98,32.99,53.42,64.53
237000,15-1133,110,48.32,30.59,39.86,56.75,68.43
237000,15-1134,30,28.21,16.98,19.97,34.13,37.07
237000,15-1140,950,31.45,17.02,21.22,44.33,56.84
237000,15-1141,90,33.87,23.35,26.38,44.94,54.9
237000,15-1142,650,27.16,16.34,19.26,39.51,54.34
237000,15-1143,210,42.56,24.44,31.96,52.7,63.59
237000,15-1150,1040,25.33,16.04,20.33,33.06,41.95
237000,15-1151,540,23.03,14.5,19.49,30.17,39.64
237000,15-1152,500,27.49,17.92,21.9,35.15,43.52
237000,15-1190,130,*,*,*,*,*
237000,15-1199,130,*,*,*,*,*
237000,17-0000,17610,33.32,18.28,24.64,43.67,56.06
237000,17-1000,2390,28.95,15.34,20.64,37.12,44.94
237000,17-1010,210,*,*,*,*,*
237000,17-1011,80,30.8,19.94,23.96,40.7,47.9
237000,17-1020,2190,28.1,15.02,20.15,36.12,43.47
237000,17-1022,2180,28.12,15.01,20.14,36.14,43.48
237000,17-2000,11290,38.09,24.31,30.25,48.62,60.68
237000,17-2050,7270,37.97,24.5,30.24,47.78,59.06
237000,17-2051,7270,37.97,24.5,30.24,47.78,59.06
237000,17-2070,1290,42.73,28.01,33.55,55.53,67.86
237000,17-2071,1010,42.89,29.64,34.16,56.24,68.48
237000,17-2072,280,41.92,25.34,30.27,53.61,64.47
237000,17-2080,60,32.83,20.57,23.3,41.4,61.41
237000,17-2081,60,32.83,20.57,23.3,41.4,61.41
237000,17-2110,2040,35.78,22.02,28.08,45.61,56.95
237000,17-2111,1830,35.27,21.77,27.59,44.95,56.06
237000,17-2112,210,41.34,25.47,32.69,53.4,64.55
237000,17-2140,280,39.27,25.96,30.71,50.44,58.29
237000,17-2141,280,39.27,25.96,30.71,50.44,58.29
237000,17-2190,240,38.76,18.27,27.48,51.76,66.28
237000,17-2199,240,38.76,18.27,27.48,51.76,66.28
237000,17-3000,3920,22.67,15.05,17.89,29.13,35.64
237000,17-3010,1160,24.75,16.13,19.73,31.61,38.45
237000,17-3011,820,24.88,16.41,20,31.65,38.31
237000,17-3012,90,27.42,16.09,20.18,40.68,46.29
237000,17-3013,120,22.09,15.72,17.98,28.43,35.24
237000,17-3019,130,25,14.94,19.67,30.44,34.29
237000,17-3020,1470,25.92,16,19.95,32.07,36.46
237000,17-3022,1150,26.22,16.2,20.44,32.36,36.69
237000,17-3023,120,28.64,18.41,23.5,33.4,36.2
237000,17-3025,**,19.62,15.81,17.12,25.78,31.61
237000,17-3026,30,25.73,17.7,21.71,28.76,36.28
237000,17-3029,60,19.37,12.45,13.9,28.93,37.31
237000,17-3030,1300,19.12,13.46,15.94,22.64,27.8
237000,17-3031,1300,19.12,13.46,15.94,22.64,27.8
237000,19-0000,230,27.43,15.23,19.77,36.43,44.39
237000,19-2000,120,33.93,20.65,27.15,41.35,47.09
237000,19-2040,100,34.22,19.54,27.73,40.98,45.66
237000,19-2041,60,34.26,17.77,28.03,41.21,46.12
237000,19-2042,**,33.68,23.44,26.58,40.92,44.83
237000,19-4000,**,19.98,12.71,15.22,25.66,34.23
237000,19-4030,**,20.8,13.58,17,25.65,33.9
237000,19-4031,**,20.8,13.58,17,25.65,33.9
237000,19-4090,**,17.99,12.5,13.8,25.67,34.64
237000,23-0000,430,46.59,19.98,30.03,80.46,#
237000,23-1000,320,65.62,30.27,41.54,89.52,#
237000,23-1010,320,65.62,30.27,41.54,89.52,#
237000,23-1011,320,65.62,30.27,41.54,89.52,#
237000,23-2000,110,25.19,11.91,18.52,32.03,36.96
237000,23-2010,70,26.55,15.46,20.18,33.42,39.57
237000,23-2011,70,26.55,15.46,20.18,33.42,39.57
237000,23-2090,40,21.8,8.15,12.19,29.37,34.18
237000,23-2093,30,20.23,7.98,8.96,28.82,33.43
237000,25-0000,**,23.9,15.52,17.14,31.06,35.83
237000,27-0000,230,23.11,12.99,17.2,30.49,41.02
237000,27-1000,80,22.62,13.91,16.93,29.35,40.13
237000,27-1020,80,22.62,13.91,16.93,29.35,40.13
237000,27-1024,40,22.58,15.04,17.3,32.54,40.7
237000,27-1025,40,22.75,15.31,17.35,29.5,40.7
237000,27-3000,110,23.44,13.44,18.66,32.08,41.14
237000,27-3030,80,21.71,13.65,17.37,29.24,39.67
237000,27-3031,80,21.71,13.65,17.37,29.24,39.67
237000,27-3040,30,28.84,21.52,24.81,38.02,43.42
237000,29-0000,1930,28.76,14.11,19.67,37.8,45.12
237000,29-9000,1850,28.97,14.2,19.92,37.83,45.01
237000,29-9010,1850,28.97,14.2,19.92,37.83,45.01
237000,29-9011,1290,33.01,19.9,25.99,41.01,46.73
237000,29-9012,560,17.38,12.31,13.69,25.99,33.21
237000,33-0000,2250,13.5,8.83,10.67,17.89,24.27
237000,33-9000,2230,13.44,8.82,10.63,17.74,23.93
237000,33-9030,990,12.37,8.5,9.83,14.83,20.98
237000,33-9032,990,12.37,8.5,9.83,14.83,20.98
237000,33-9090,1230,14.44,9.35,11.62,19.6,25.98
237000,33-9091,1180,14.35,9.37,11.58,19.32,25.63
237000,33-9099,40,19.84,12.64,15.57,27.87,34.55
237000,35-0000,450,10.17,7.95,8.66,13.39,18.16
237000,35-1000,50,19.49,10.78,13.94,26.99,33.77
237000,35-1010,50,19.49,10.78,13.94,26.99,33.77
237000,35-1011,40,23.42,12.51,16.63,28.42,36.07
237000,35-2000,140,10.84,8.05,9.03,13.39,16.13
237000,35-2010,130,11.12,8.16,9.31,13.68,16.41
237000,35-2012,70,10.68,8.27,9.44,12.56,16.06
237000,35-2014,**,12.46,8.84,10.5,14.08,16.48
237000,35-3000,240,9.29,7.86,8.39,11.45,14.61
237000,35-3020,50,*,*,*,*,*
237000,35-3021,50,*,*,*,*,*
237000,35-3030,140,9.38,7.87,8.44,12.03,16.28
237000,35-3031,140,9.38,7.87,8.44,12.03,16.28
237000,37-0000,6690,12.39,8.53,9.91,16.02,20.95
237000,37-1000,500,21.14,12.25,15,27.65,34.12
237000,37-1010,500,21.14,12.25,15,27.65,34.12
237000,37-1011,80,18.84,11.71,13.03,25.63,29.08
237000,37-1012,420,21.42,12.48,15.8,28.13,34.81
237000,37-2000,2000,11.46,8.3,9.42,14.32,19.26
237000,37-2010,2000,11.46,8.3,9.42,14.32,19.26
237000,37-2011,1790,11.5,8.3,9.44,14.4,19.38
237000,37-2012,200,11.2,8.27,9.21,13.76,17.5
237000,37-3000,4190,12.3,8.56,9.94,15.6,19.08
237000,37-3010,4190,12.3,8.56,9.94,15.6,19.08
237000,37-3011,4010,12.11,8.52,9.85,15.47,19.22
237000,37-3013,150,14.6,12.05,12.98,16.88,18.2
237000,39-0000,330,10.3,8.08,8.85,12.6,17.57
237000,39-3000,180,9.33,7.91,8.45,10.94,12.47
237000,39-3090,180,9.33,7.91,8.45,10.94,12.47
237000,39-3091,180,9.33,7.91,8.45,10.94,12.47
237000,39-9000,80,11.64,9.24,10.13,14.11,20.7
237000,39-9030,70,12.56,9.39,10.61,14.63,21.69
237000,39-9032,**,12.73,9.76,10.95,14.42,19.92
237000,41-0000,8760,26.89,12.01,16.9,40.4,57.51
237000,41-1000,300,28.32,20.01,24.01,42.26,62.78
237000,41-1010,300,28.32,20.01,24.01,42.26,62.78
237000,41-1012,290,28.6,20.45,24.31,43,64.06
237000,41-2000,380,11.52,8.26,9.26,14.38,17.96
237000,41-2020,150,12.77,9.58,10.68,15.96,18.31
237000,41-2021,60,11.2,8.64,9.79,13.45,16.68
237000,41-2022,90,14.14,10.26,11.58,16.92,19.05
237000,41-2030,220,10.62,8.05,8.79,13.64,17.47
237000,41-2031,220,10.62,8.05,8.79,13.64,17.47
237000,41-3000,2610,30.59,14.3,20.57,42.46,56.99
237000,41-3090,2600,30.57,14.35,20.6,42.36,56.81
237000,41-3099,2600,30.57,14.35,20.6,42.36,56.81
237000,41-4000,2070,28.97,14.33,19.7,40.97,53.99
237000,41-4010,2070,28.97,14.33,19.7,40.97,53.99
237000,41-4011,210,34.54,18.2,24.55,50.13,59.24
237000,41-4012,1860,28.4,13.9,19.23,40.07,52.5
237000,41-9000,3400,23.5,10.98,14.93,39.57,64.98
237000,41-9010,70,13.23,8.38,9.26,16.94,24.16
237000,41-9011,70,13.23,8.38,9.26,16.94,24.16
237000,41-9020,2930,23.95,11.7,15.29,39.5,64.68
237000,41-9021,340,37.45,16.2,21.88,71.08,88.82
237000,41-9022,2580,22.8,11.38,14.81,36.5,58.36
237000,41-9030,100,51.43,30.11,36.26,62.93,81.03
237000,41-9031,100,51.43,30.11,36.26,62.93,81.03
237000,41-9090,300,*,*,*,*,*
237000,41-9099,300,*,*,*,*,*
237000,43-0000,66200,17.17,9.74,13,22.39,28.51
237000,43-1000,3680,26.04,16.43,20.37,33.27,41.42
237000,43-1010,3680,26.04,16.43,20.37,33.27,41.42
237000,43-1011,3680,26.04,16.43,20.37,33.27,41.42
237000,43-3000,17170,18.55,12.06,15.11,22.75,28.01
237000,43-3010,170,19.04,12.75,15.12,22.8,27.33
237000,43-3011,170,19.04,12.75,15.12,22.8,27.33
237000,43-3020,1980,17.48,12.33,14.62,21.48,26.31
237000,43-3021,1980,17.48,12.33,14.62,21.48,26.31
237000,43-3030,11580,18.72,11.79,15.06,22.99,28.29
237000,43-3031,11580,18.72,11.79,15.06,22.99,28.29
237000,43-3050,3260,18.72,12.6,15.53,22.61,27.74
237000,43-3051,3260,18.72,12.6,15.53,22.61,27.74
237000,43-3060,170,19.31,12.4,15.59,23.6,27.81
237000,43-3061,170,19.31,12.4,15.59,23.6,27.81
237000,43-4000,3720,14.64,9.36,11.62,18.39,22.97
237000,43-4050,690,17,9.48,12.56,22.34,28.22
237000,43-4051,690,17,9.48,12.56,22.34,28.22
237000,43-4070,90,12.89,8.27,9.33,17.48,26.19
237000,43-4071,90,12.89,8.27,9.33,17.48,26.19
237000,43-4160,490,18.23,12.7,15.44,21.61,24.84
237000,43-4161,490,18.23,12.7,15.44,21.61,24.84
237000,43-4170,2280,13.52,9.08,10.87,16.66,19.83
237000,43-4171,2280,13.52,9.08,10.87,16.66,19.83
237000,43-4190,120,15.98,12.12,13.22,22.46,26.85
237000,43-4199,120,15.98,12.12,13.22,22.46,26.85
237000,43-5000,3780,19.22,11.2,14.08,26.89,34.22
237000,43-5020,100,13.14,9.05,11.71,14.65,20.18
237000,43-5021,100,13.14,9.05,11.71,14.65,20.18
237000,43-5030,1200,19.74,12.39,15,26.94,33.49
237000,43-5032,1200,19.74,12.39,15,26.94,33.49
237000,43-5040,420,18,11.87,13.58,27.54,32.24
237000,43-5041,420,18,11.87,13.58,27.54,32.24
237000,43-5060,1020,24.56,14.73,19.04,32.34,40.6
237000,43-5061,1020,24.56,14.73,19.04,32.34,40.6
237000,43-5070,240,16.31,10.72,13.12,20.56,28.34
237000,43-5071,240,16.31,10.72,13.12,20.56,28.34
237000,43-5080,590,14.73,8.81,10.95,19,24.49
237000,43-5081,590,14.73,8.81,10.95,19,24.49
237000,43-5110,210,17.13,9.35,11.41,25.8,31.97
237000,43-5111,210,17.13,9.35,11.41,25.8,31.97
237000,43-6000,20130,17.23,9.96,13.12,22.58,28.42
237000,43-6010,20130,17.23,9.96,13.12,22.58,28.42
237000,43-6011,4560,24.79,15.59,19.56,31.67,37.08
237000,43-6014,15550,15.77,9.41,12.25,19.94,24.24
237000,43-9000,17690,14.49,8.71,10.8,18.75,23.92
237000,43-9020,130,14.11,9.1,11.91,16.68,18.44
237000,43-9021,130,13.96,9.02,11.81,16.56,18.46
237000,43-9060,17380,14.47,8.7,10.77,18.74,23.85
237000,43-9061,17380,14.47,8.7,10.77,18.74,23.85
237000,43-9190,120,18.89,10.37,14.03,25.34,28.98
237000,43-9199,120,18.89,10.37,14.03,25.34,28.98
237000,45-0000,150,12.88,8.7,9.93,16.26,24.95
237000,45-1000,40,18.65,13.07,14.93,27.17,38.61
237000,45-1010,40,18.65,13.07,14.93,27.17,38.61
237000,45-1011,40,18.65,13.07,14.93,27.17,38.61
237000,45-2000,80,11.78,8.95,9.73,13.84,16.3
237000,45-2090,80,11.78,8.95,9.73,13.84,16.3
237000,45-2092,**,11.64,9.18,10.03,13.42,14.49
237000,47-0000,516670,19.27,11.19,14.05,28.34,36.37
237000,47-1000,62330,29.16,17.78,22.85,36.12,44.97
237000,47-1010,62330,29.16,17.78,22.85,36.12,44.97
237000,47-1011,62330,29.16,17.78,22.85,36.12,44.97
237000,47-2000,420770,18.23,10.94,13.65,27.1,35.35
237000,47-2010,2000,29.36,19.49,24.09,35.34,42.2
237000,47-2011,2000,29.36,19.49,24.09,35.34,42.2
237000,47-2020,440,19.6,12.49,15.05,26.08,34.7
237000,47-2021,420,19.86,12.59,15.1,26.39,35.24
237000,47-2030,27060,21.91,12.83,16.03,31.8,41.73
237000,47-2031,27060,21.91,12.83,16.03,31.8,41.73
237000,47-2040,70,19.01,13.13,15.35,21.83,24.6
237000,47-2050,16320,17.97,12.02,14.19,27.03,35.23
237000,47-2051,16320,17.97,12.02,14.19,27.03,35.23
237000,47-2060,190930,15.25,9.86,11.91,22.41,30.62
237000,47-2061,190930,15.25,9.86,11.91,22.41,30.62
237000,47-2070,124910,21.62,13.25,16.27,30.52,38.84
237000,47-2071,21490,18.41,11.89,14.19,26.31,34.95
237000,47-2072,2620,24.65,12.97,17.88,37.27,43.94
237000,47-2073,100810,22.19,13.82,16.7,31.2,39.35
237000,47-2080,**,23.38,11.54,19.4,26.59,28.51
237000,47-2081,**,23.17,11.47,19.27,26.27,28.14
237000,47-2110,8930,24.65,15.61,19.14,33.15,42.03
237000,47-2111,8930,24.65,15.61,19.14,33.15,42.03
237000,47-2130,980,19.78,12.89,15.93,24.45,29.44
237000,47-2131,150,15.61,11.35,12.98,18.6,21.66
237000,47-2132,830,20.7,13.89,16.7,25.55,31
237000,47-2140,3520,19.91,11.43,15.11,27.85,35.63
237000,47-2141,3520,19.91,11.43,15.11,27.85,35.63
237000,47-2150,36500,20.05,12.12,14.63,28.57,35.12
237000,47-2151,17560,16.82,11.18,13.22,24.67,32.57
237000,47-2152,18930,23.12,13.55,17.26,31.05,38.15
237000,47-2170,1840,25.49,11.66,14.03,34.27,41.29
237000,47-2171,1840,25.49,11.66,14.03,34.27,41.29
237000,47-2210,230,19.51,11.79,14.54,24.51,30.54
237000,47-2211,230,19.51,11.79,14.54,24.51,30.54
237000,47-2220,6390,24.21,14.61,17.79,31.7,39.77
237000,47-2221,6390,24.21,14.61,17.79,31.7,39.77
237000,47-2230,570,19.84,14.89,16.7,23.32,27.62
237000,47-2231,570,19.84,14.89,16.7,23.32,27.62
237000,47-3000,8990,14.13,9.36,11.17,17.24,20.66
237000,47-3010,8990,14.13,9.36,11.17,17.24,20.66
237000,47-3012,1490,14.63,9.88,11.47,17.64,21.09
237000,47-3013,850,15.89,10.64,12.98,18.15,21.7
237000,47-3014,60,12.69,10.15,11.28,13.93,14.7
237000,47-3015,4620,13.67,8.87,10.66,17.01,20.38
237000,47-3019,1950,14.02,9.61,11.55,16.97,20.34
237000,47-4000,10800,17.4,10.74,13.16,24.71,32.8
237000,47-4010,1230,27.75,16.08,21.79,34.01,40.99
237000,47-4011,1230,27.75,16.08,21.79,34.01,40.99
237000,47-4030,**,12.35,9.06,10.12,15.4,18.86
237000,47-4031,**,12.35,9.06,10.12,15.4,18.86
237000,47-4050,4540,16.67,10.36,12.48,22.22,28.63
237000,47-4051,4540,16.67,10.36,12.48,22.22,28.63
237000,47-4060,1800,16.28,11.9,13.31,21.82,29.21
237000,47-4061,1800,16.28,11.9,13.31,21.82,29.21
237000,47-4070,710,17.1,10.53,13.49,21.28,26.73
237000,47-4071,710,17.1,10.53,13.49,21.28,26.73
237000,47-4090,2320,16.46,10.32,12.69,25.33,34.02
237000,47-4091,40,*,*,*,*,*
237000,47-4099,2280,16.45,10.31,12.67,25.07,33.84
237000,47-5000,13770,16.48,11.11,13.2,21.36,28.09
237000,47-5010,570,20.34,12.47,16.46,26.63,38.98
237000,47-5011,60,18.5,13.19,15.39,22.87,28.01
237000,47-5012,260,23.32,10.79,15.65,37.31,43.14
237000,47-5013,250,19.79,15.33,17.12,22.27,26.74
237000,47-5020,6920,18.49,12.67,15.19,23.15,31.63
237000,47-5021,6920,18.49,12.67,15.19,23.15,31.63
237000,47-5030,100,24.86,17.96,21.47,27.81,31.67
237000,47-5031,100,24.86,17.96,21.47,27.81,31.67
237000,47-5040,100,24.73,13.25,17.96,27.11,28.54
237000,47-5070,3610,14.44,10.52,12.22,17.54,23.9
237000,47-5071,3610,14.44,10.52,12.22,17.54,23.9
237000,47-5080,2340,13.49,9.65,11.33,16.21,18.46
237000,47-5081,2340,13.49,9.65,11.33,16.21,18.46
237000,47-5090,130,12.72,9.97,10.99,15.33,23.24
237000,47-5099,130,12.72,9.97,10.99,15.33,23.24
237000,49-0000,92420,21.78,12.73,16.37,29.44,37.93
237000,49-1000,8330,30.47,19.28,23.65,39.48,48.9
237000,49-1010,8330,30.47,19.28,23.65,39.48,48.9
237000,49-1011,8330,30.47,19.28,23.65,39.48,48.9
237000,49-2000,3030,21.86,14.67,16.96,29.75,35.88
237000,49-2020,1720,18.47,13.8,15.99,24.65,32.6
237000,49-2021,1260,18.15,14.52,16.05,22.41,28.71
237000,49-2022,460,21.91,13.09,15.61,31.61,34.61
237000,49-2090,1310,26.89,16.28,20.93,33.72,40.75
237000,49-2094,800,26.77,16.41,21.45,32.91,39.54
237000,49-2095,460,28.34,16.99,21.24,35.47,43.21
237000,49-3000,19110,21.33,14.37,17.27,26.57,32.55
237000,49-3010,**,40.1,26.62,31.81,45.79,66.68
237000,49-3011,**,40.1,26.62,31.81,45.79,66.68
237000,49-3020,1920,20.02,12.59,15.84,26.14,32.79
237000,49-3023,1910,20.01,12.58,15.84,26.14,32.81
237000,49-3030,3970,20.78,13.8,16.82,25.74,30.87
237000,49-3031,3970,20.78,13.8,16.82,25.74,30.87
237000,49-3040,13110,21.63,14.86,17.69,26.81,32.81
237000,49-3041,300,13.9,9.72,11.13,17.17,20.15
237000,49-3042,12810,21.78,15.1,17.92,26.94,32.95
237000,49-3050,50,18.41,12.73,15.66,27.51,32.58
237000,49-3053,30,16.46,11.37,14.51,18.23,22.82
237000,49-9000,61960,20.87,12.03,15.51,29.09,37.68
237000,49-9010,1620,17.68,11.81,13.95,24.31,34.03
237000,49-9012,1620,17.68,11.81,13.95,24.31,34.03
237000,49-9020,130,21.66,11.93,14.36,26.5,29.51
237000,49-9021,130,21.66,11.93,14.36,26.5,29.51
237000,49-9040,2350,21.33,13.69,16.78,27.65,34.03
237000,49-9041,810,21.27,14.15,17.14,27.24,35.76
237000,49-9043,460,17.4,13.02,15.42,20.8,25.57
237000,49-9044,1070,24.05,13.49,18.32,29.8,34.69
237000,49-9050,41530,23.11,13.04,16.68,31.94,40.38
237000,49-9051,26910,26.65,14.96,19.24,34.72,42.99
237000,49-9052,14630,17.78,11.63,14.46,24.03,32.07
237000,49-9070,7100,17.58,10.96,13.79,22.39,28.92
237000,49-9071,7100,17.58,10.96,13.79,22.39,28.92
237000,49-9080,**,22.34,16.78,19.42,26.68,31.62
237000,49-9081,**,22.34,16.78,19.42,26.68,31.62
237000,49-9090,8110,15.71,9.88,12.13,21.59,28.49
237000,49-9092,990,23.5,14.88,17.8,40.18,53.1
237000,49-9096,910,23.1,15.07,17.77,27.38,32.77
237000,49-9098,4210,13.12,9.25,10.65,16.61,20.97
237000,49-9099,2010,17.4,11.62,13.43,22.06,27.3
