naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
423000,13-1070,15990,37.04,23.52,29.19,47.63,61.44
423000,13-1071,15920,37.01,23.52,29.18,47.6,61.43
423000,13-1075,70,49.49,29.73,34.92,59.44,70.75
423000,13-1080,43950,39.58,24.49,30.98,52.7,68.09
423000,13-1081,10500,33.84,21.76,26.22,42.74,53.51
423000,13-1082,33450,43.3,27.58,34.29,58.84,73.97
423000,13-1110,11680,51.46,30.04,38.62,73.39,90.19
423000,13-1111,11680,51.46,30.04,38.62,73.39,90.19
423000,13-1120,820,36.43,20.75,26.52,46.75,55.9
423000,13-1121,820,36.43,20.75,26.52,46.75,55.9
423000,13-1130,80,50.15,22.5,24.5,89.01,91.58
423000,13-1131,80,50.15,22.5,24.5,89.01,91.58
423000,13-1140,1050,41.36,24.48,31.72,53.61,64.77
423000,13-1141,1050,41.36,24.48,31.72,53.61,64.77
423000,13-1150,9590,38.99,22.01,29.11,49.37,61.79
423000,13-1151,9590,38.99,22.01,29.11,49.37,61.79
423000,13-1160,34010,37.33,21.78,27.65,51.17,71.04
423000,13-1161,34010,37.33,21.78,27.65,51.17,71.04
423000,13-1190,18720,38.53,21.17,27.9,52.32,71.86
423000,13-1199,18720,38.53,21.17,27.9,52.32,71.86
423000,13-2000,42830,38.02,24.69,30,48.99,62.5
423000,13-2010,36340,37.75,24.81,29.92,48.64,62.01
423000,13-2011,36340,37.75,24.81,29.92,48.64,62.01
423000,13-2020,110,26.4,17.59,18.51,34.97,41.49
423000,13-2020,110,26.4,17.59,18.51,34.97,41.49
423000,13-2030,290,40.17,28.85,34.42,50.69,65.55
423000,13-2031,290,40.17,28.85,34.42,50.69,65.55
423000,13-2040,1810,30.9,22.61,26.71,38.18,44.48
423000,13-2041,1810,30.9,22.61,26.71,38.18,44.48
423000,13-2050,3320,46.25,29.78,36.77,57.12,72.86
423000,13-2051,3090,46.06,29.59,36.77,56.7,72.54
423000,13-2054,210,48.51,30.51,37.04,61.32,77.08
423000,13-2070,110,35.94,17.31,25.87,49.21,63.31
423000,13-2072,100,35.67,17.04,25.87,51.83,63.31
423000,13-2090,820,44.01,23.01,28.07,59.25,85.77
423000,13-2099,820,44.01,23.01,28.07,59.25,85.77
423000,15-0000,146040,47.6,23.81,31.48,65.05,82.48
423000,15-1200,139830,47.5,23.81,31.31,65,82.47
423000,15-1210,14120,59.31,32.24,42.18,75.91,88.12
423000,15-1211,11130,59.17,32.44,40.83,74.9,88.12
423000,15-1212,2990,59.36,31.15,46.55,79.11,91.96
423000,15-1220,510,83.97,64.81,74.49,98.96,105.32
423000,15-1221,510,83.97,64.81,74.49,98.96,105.32
423000,15-1230,39740,29.47,19.43,23.8,37.42,48.12
423000,15-1231,5120,34.37,21.86,26.63,45.49,63.58
423000,15-1232,34620,29.17,19.25,23.61,36.6,46.97
423000,15-1240,18160,52.06,29.85,38.59,72.37,86.39
423000,15-1241,5460,67.62,38.36,51.88,83.9,100.43
423000,15-1242,1410,49.22,28.81,38.87,66.71,78.57
423000,15-1243,2470,61.96,26.5,46.92,82.24,93.21
423000,15-1244,8820,44.86,28.02,35.51,56.39,71.44
423000,15-1250,59610,59.16,30.96,41.67,75.03,84.87
423000,15-1251,2300,35.66,25.82,30.89,52.01,67.35
423000,15-1252,46540,61.66,36.38,47.58,77.29,88.69
423000,15-1253,5020,48.23,27.98,36.61,61.44,77.61
423000,15-1254,2340,39.11,21.73,27.71,57.96,69.1
423000,15-1255,3410,42.16,23.15,31.1,61.94,78.16
423000,15-1290,7700,50.55,24.47,34.31,67.12,87.01
423000,15-1299,7700,50.55,24.47,34.31,67.12,87.01
423000,15-2000,6210,49.17,24.11,35.64,66.25,82.48
423000,15-2030,1690,42.82,25.55,34.54,62.23,77.05
423000,15-2031,1690,42.82,25.55,34.54,62.23,77.05
423000,15-2040,210,68.36,34.68,39.12,76.72,78.81
423000,15-2041,210,68.36,34.68,39.12,76.72,78.81
423000,15-2050,4300,50.53,22.8,35.76,69.2,85.19
423000,15-2051,4300,50.53,22.8,35.76,69.2,85.19
423000,17-0000,61550,44.2,25.98,33.65,57.58,71.97
423000,17-1000,200,34.34,25.77,30.01,37.73,47.41
423000,17-1010,160,35.26,26.27,31.67,39.07,49.02
423000,17-1011,140,35.26,29.04,32.63,39.34,49.24
423000,17-1020,40,29.97,24.8,29.86,34.34,35.55
423000,17-1022,40,29.97,24.8,29.86,34.34,35.55
423000,17-2000,47860,48.14,31.02,38.04,60.81,76.2
423000,17-2010,80,44.27,24.08,36.27,48.47,68.12
423000,17-2011,80,44.27,24.08,36.27,48.47,68.12
423000,17-2030,2270,50.29,37.62,42.89,60.51,70.43
423000,17-2031,2270,50.29,37.62,42.89,60.51,70.43
423000,17-2040,90,49.06,39.22,48.26,64.88,81.08
423000,17-2041,90,49.06,39.22,48.26,64.88,81.08
423000,17-2050,1270,38.89,22.15,28.54,50.98,64.31
423000,17-2051,1270,38.89,22.15,28.54,50.98,64.31
423000,17-2060,4240,63.16,39.99,49.83,78.28,97.7
423000,17-2061,4240,63.16,39.99,49.83,78.28,97.7
423000,17-2070,7370,48.91,30.33,37.08,63.26,79.33
423000,17-2071,4530,47.09,29.45,34.62,61.92,74.96
423000,17-2072,2840,51.82,32.56,39.11,66.71,82.96
423000,17-2080,50,49.02,34.29,40.96,54.83,60.57
423000,17-2081,50,49.02,34.29,40.96,54.83,60.57
423000,17-2110,12160,47.86,31.99,38.71,60.49,69.98
423000,17-2111,450,41.03,27.86,33.03,48.84,62.59
423000,17-2112,11710,48.04,32.28,38.92,60.49,70.34
423000,17-2130,470,52.98,30.19,39.68,64.21,75.98
423000,17-2131,470,52.98,30.19,39.68,64.21,75.98
423000,17-2140,14500,45.52,30.37,37.01,54.21,63.75
423000,17-2141,14500,45.52,30.37,37.01,54.21,63.75
423000,17-2190,5330,46.95,29.61,37.62,58.87,74.58
423000,17-2199,5330,46.95,29.61,37.62,58.87,74.58
423000,17-3000,13490,30.15,20.5,24.43,37.35,46.31
423000,17-3010,4020,29.68,20.35,24.47,35.88,44.98
423000,17-3011,830,28.65,19.98,24.07,34.67,39.05
423000,17-3012,560,29.33,20.85,24.64,37.56,47.73
423000,17-3013,1930,30.01,20.28,24.92,36.58,46.92
423000,17-3019,690,28.86,20.82,24.29,32.42,41.51
423000,17-3020,9410,30.52,20.5,24.39,37.66,46.75
423000,17-3023,3160,31.54,19.4,23.96,37.79,46.31
423000,17-3024,590,27.97,22.38,24.48,40.3,50.03
423000,17-3026,2200,30.5,21.7,24.52,37.42,47.59
423000,17-3027,1820,29.43,20.28,24.34,37.64,46.1
423000,17-3028,550,28.2,20.62,23.39,33.79,39.45
423000,17-3029,1020,32.09,22.33,25.74,38.64,45.64
423000,17-3030,70,34.29,19.5,20.21,40.43,57.88
423000,17-3031,70,34.29,19.5,20.21,40.43,57.88
423000,19-0000,6280,41.78,21.65,29.59,57.39,73.48
423000,19-1000,1790,59.41,35.38,46.15,73.49,83.19
423000,19-1010,80,24.51,21.53,21.53,39.58,39.58
423000,19-1013,80,24.51,21.53,21.53,39.58,39.58
423000,19-1020,670,52.31,36.32,47.59,65.91,98
423000,19-1021,**,#,76.39,#,#,#
423000,19-1022,140,41.95,31.3,38.84,50.57,73.99
423000,19-1029,470,52.33,41.59,48.81,61.57,78.82
423000,19-1030,60,41.61,33.05,38.65,49.05,67.93
423000,19-1032,60,41.61,31.73,39.62,49.05,67.93
423000,19-1040,910,67.05,39.71,51.43,76.21,82.2
423000,19-1042,910,67.05,39.71,51.43,76.21,82.2
423000,19-1090,60,51.43,31.45,37.2,54,94.76
423000,19-1099,60,51.43,31.45,37.2,54,94.76
423000,19-2000,890,51.49,29.83,37.15,61.77,84.94
423000,19-2010,70,83.29,45.84,61.29,105.42,111.41
423000,19-2012,70,83.29,45.84,61.29,105.42,111.41
423000,19-2030,570,52.89,29.54,39.08,62.19,91.18
423000,19-2031,410,50.26,27.23,37.1,59.66,62.17
423000,19-2032,160,72.18,39.69,47.38,100.57,100.57
423000,19-2040,40,44.53,31.24,37.39,50.86,59.69
423000,19-2041,30,45.8,33.72,37.39,55.23,59.69
423000,19-4000,970,23.36,18.29,20.99,30.75,45.28
423000,19-4010,140,22.41,18.29,21.2,22.63,33.65
423000,19-4012,30,32.21,14.4,15.71,40.57,41.51
423000,19-4013,**,22.22,19.99,21.21,22.49,22.91
423000,19-4020,80,20.2,13.65,14.65,21.28,22.97
423000,19-4021,80,20.2,13.65,14.65,21.28,22.97
423000,19-4030,370,26.85,19.52,21.69,31.86,46.43
423000,19-4031,370,26.85,19.52,21.69,31.86,46.43
423000,19-4090,370,23.47,18.2,20.99,32.62,45.28
423000,19-4099,370,23.47,18.2,20.99,32.62,45.28
423000,19-5000,2620,37.38,21.51,28.36,47.73,57.69
423000,19-5010,2620,37.38,21.51,28.36,47.73,57.69
423000,19-5011,2300,38.42,22.83,30.23,48.67,58.93
423000,19-5012,320,25.04,16.61,20.07,36.4,43.37
423000,21-0000,300,35.4,23.78,34.34,35.4,35.4
423000,21-1000,300,35.4,23.78,34.4,35.4,35.4
423000,21-1020,**,28.76,23.04,26.93,35.39,35.39
423000,21-1090,250,35.4,28.84,35.4,35.4,35.4
423000,21-1091,**,35.4,35.4,35.4,35.4,35.4
423000,23-0000,3120,87.5,25.8,47.3,#,#
423000,23-1000,2470,101.11,45.67,72.94,#,#
423000,23-1010,2430,101.4,48.8,74.63,#,#
423000,23-1011,2430,101.62,48.99,75.4,#,#
423000,23-1020,40,24.67,23.33,23.5,26.13,29.56
423000,23-1022,40,24.67,23.33,23.5,26.13,29.56
423000,23-2000,650,31.97,18.79,21.81,44.85,52.26
423000,23-2010,390,40.51,24.41,32.44,48.88,55.44
423000,23-2011,390,40.51,24.41,32.44,48.88,55.44
423000,23-2090,260,21.05,16.68,18.95,24.72,38.23
423000,23-2093,200,19.85,14.99,18.29,22.98,25.8
423000,23-2099,70,25.81,19.88,21.98,41.89,51.74
423000,25-0000,340,45.78,26.55,38.02,45.98,63.42
423000,25-3000,190,45.78,30.34,45.33,45.81,48.21
423000,25-3020,**,45.78,44.06,45.33,45.81,45.98
423000,25-3021,**,45.78,44.06,45.33,45.81,45.98
423000,25-3090,30,*,*,*,*,*
423000,25-3099,30,*,*,*,*,*
423000,25-4000,50,34.86,20.6,23.34,39.26,39.26
423000,25-4010,50,34.86,22.41,23.34,39.26,39.26
423000,25-4012,40,34.86,22.41,23.34,39.26,39.26
423000,25-9000,80,*,*,*,*,*
423000,25-9030,80,42.91,28.2,31.71,48.42,72.5
423000,25-9031,80,42.91,28.2,31.71,48.42,72.5
423000,27-0000,21970,32.91,19.67,24.86,42.8,58.21
423000,27-1000,15320,32.49,20.45,25.3,40.83,55.03
423000,27-1010,1040,47.48,27.5,36,65.19,85.23
423000,27-1011,670,54.62,35.14,40.36,74.91,92.01
423000,27-1013,80,*,*,*,*,*
423000,27-1014,260,40.43,32.54,33.81,52.88,60.58
423000,27-1020,14280,31.64,20.31,24.9,39.8,50.54
423000,27-1021,4310,38.53,23.77,29.86,49.25,64.79
423000,27-1022,70,40.59,28.82,30.3,50.9,76.43
423000,27-1024,5680,28.71,18.92,22.98,35.93,42.32
423000,27-1025,2730,32.38,21.44,27.7,38.75,47.04
423000,27-1026,680,23.13,16.08,18.62,28.21,35.43
423000,27-1027,**,36.69,25.3,34.3,40.86,40.86
423000,27-1029,760,34.53,21.26,28.65,37.96,51.17
423000,27-2000,310,59.02,34.85,39.83,62.26,76.38
423000,27-2010,300,59.12,34.9,44.24,62.26,78.84
423000,27-2012,300,59.12,34.9,44.24,62.26,78.84
423000,27-3000,4650,37.1,20.62,26.33,50.29,61.99
423000,27-3030,2800,37.2,19.61,24.49,54.59,66.78
423000,27-3031,2800,37.2,19.61,24.49,54.59,66.78
423000,27-3040,1800,37.2,22.21,27.64,46.34,57.07
423000,27-3041,240,28.93,20.36,24.5,38.31,46.5
423000,27-3042,1110,39.5,23,30.58,50.5,60.08
423000,27-3043,440,32.06,21.59,27.4,38.69,48.09
423000,27-3090,50,30.36,23.75,26.06,41.3,50.14
423000,27-3099,40,32.52,26.06,26.09,45.84,50.14
423000,27-4000,1690,25.69,16.31,19.1,32.57,42.79
423000,27-4010,550,25.95,16.31,18.95,36.8,48.45
423000,27-4011,370,23.57,16.31,17.3,31.24,37.49
423000,27-4014,110,44.36,25.69,25.95,48.45,54.74
423000,27-4020,780,22.39,15.83,18.34,30.22,32.57
423000,27-4021,780,22.39,15.83,18.34,30.22,32.57
423000,27-4030,350,31.2,21.91,25.48,37.56,65.71
423000,27-4031,160,28.95,21,24.03,32.07,37.78
423000,27-4032,190,35.35,23.75,29.2,47.02,70.26
423000,29-0000,8930,30.52,18.64,22.82,42.68,59.38
423000,29-1000,3840,38.59,27.6,31.15,48.93,67.06
423000,29-1050,330,65.38,53.09,62.56,68.27,75.48
423000,29-1051,330,65.38,53.09,62.56,68.27,75.48
423000,29-1120,2430,34.8,25.6,29.71,41.34,47.78
423000,29-1124,60,47.81,38.45,39.11,51.23,61.95
423000,29-1126,2260,34.09,25.4,29.62,40.24,47.25
423000,29-1129,110,39.39,33.61,34.79,47.1,54.76
423000,29-1130,100,66.54,47.84,50.37,82.39,99.27
423000,29-1131,100,66.54,47.84,50.37,82.39,99.27
423000,29-1140,330,42.18,30.29,35.72,51.64,67.67
423000,29-1141,330,42.18,30.29,35.72,51.64,67.67
423000,29-1170,**,59.38,55.32,59.13,75.03,80.74
423000,29-1171,**,59.38,55.32,59.13,75.03,80.74
423000,29-1180,**,39.65,35.03,37.56,43.36,45.78
423000,29-1181,**,39.65,35.03,37.56,43.36,45.78
423000,29-1210,310,63.5,32.66,45.86,78.09,96.16
423000,29-1222,60,78.1,65.71,72.69,88.93,90.1
423000,29-1224,70,67.23,50.71,54.11,81.08,96.16
423000,29-1229,80,*,*,*,*,*
423000,29-2000,4620,24.24,17.68,19.25,30.13,43.53
423000,29-2010,510,26.56,21,22.71,30.98,42.25
423000,29-2010,510,26.56,21,22.71,30.98,42.25
423000,29-2030,290,52.13,30.75,37.88,62.14,73.98
423000,29-2034,**,35.72,23.07,28.52,39.92,48.6
423000,29-2036,190,60.06,48.13,49.11,66.73,86.6
423000,29-2050,640,19.42,16.39,18.26,23.61,31.45
423000,29-2052,440,18.66,15.09,17.81,20.78,22.48
423000,29-2055,130,27.05,23.08,24.91,33.94,43.53
423000,29-2057,**,20.48,17.37,18.52,20.49,21.9
423000,29-2060,60,36.08,20.6,26.8,37.26,37.68
423000,29-2061,60,36.08,20.6,26.8,37.26,37.68
423000,29-2070,930,19.24,16.76,17.72,19.3,20.09
423000,29-2072,930,19.24,16.76,17.72,19.3,20.09
423000,29-2080,140,24.07,16.21,17.4,31.75,31.75
423000,29-2081,140,24.07,16.21,17.4,31.75,31.75
423000,29-2090,2040,25.46,19.52,22.95,31.18,43.65
423000,29-2091,500,34.98,18.04,19.83,49.75,58.03
423000,29-2092,160,37.92,15.16,20.65,43.41,44.96
423000,29-2099,1390,25.37,22.22,24.58,29.22,31.18
423000,29-9000,470,40.65,25.22,34.18,45.32,59.23
423000,29-9090,460,40.12,25.52,34.18,45.31,59.39
423000,29-9099,360,41.57,25.52,36.08,46.09,61.5
423000,31-0000,1060,21.68,16.65,17.76,24.78,28.87
423000,31-9000,1050,21.31,16.65,17.76,24.78,28.56
423000,31-9090,1050,21.31,16.65,17.76,24.78,28.56
423000,31-9093,840,19.84,15.91,17.76,24.4,28.51
423000,31-9099,110,25.81,19.82,22.14,28.49,31.57
423000,33-0000,1920,18.53,13.09,16.04,24.19,33.81
423000,33-1000,80,32.82,24.9,28.45,47.31,57.55
423000,33-1090,80,32.82,24.9,28.45,47.31,57.55
423000,33-1091,70,35.48,25.71,29.05,49.21,60.09
423000,33-9000,1820,17.9,12.97,15.73,22.93,30.73
423000,33-9020,**,24.87,23.04,24.86,48.16,67.93
423000,33-9021,**,24.87,23.04,24.86,48.16,67.93
423000,33-9030,1700,17.9,12.84,15.73,22.67,30.73
423000,33-9032,1700,17.9,12.84,15.73,22.67,30.73
423000,33-9090,80,16.72,14.63,14.63,19.05,27.3
423000,33-9099,60,16.24,14.42,14.63,19.92,27.49
423000,35-0000,230,16.21,11.09,13.14,37.41,43.03
423000,35-2000,100,21.16,12.86,15.25,43.02,43.05
423000,35-2010,80,39.33,13.43,16.27,43.02,43.05
423000,35-2019,**,43.02,17.41,22.69,43.03,43.05
423000,35-3000,90,14.79,8.76,11.05,15.41,19.5
423000,35-3020,80,14.73,8.76,10.61,15.4,16.21
423000,35-3023,80,14.73,8.76,10.61,15.4,16.21
423000,37-0000,8760,17.15,12.65,15,19.74,23.36
423000,37-1000,110,26.18,19.31,22.9,37.51,38.88
423000,37-1010,110,26.18,19.31,22.9,37.51,38.88
423000,37-1011,70,29.65,17.68,22.5,38.62,38.88
423000,37-1012,30,24.65,20.5,23.5,26.4,30.87
423000,37-2000,7760,17.01,12.63,15,19.28,22.79
423000,37-2010,7760,17.01,12.63,15,19.28,22.79
423000,37-2011,7630,17.01,12.72,15,19.28,22.79
423000,37-2012,120,17.1,10.38,13.1,19.21,21.87
423000,37-3000,890,18.45,12.48,15,22,25.83
423000,37-3010,890,18.45,12.48,15,22,25.83
423000,37-3011,850,18.27,12.59,15,21.77,25.33
423000,39-0000,70,20.01,17.07,17.38,24.03,40.86
423000,41-0000,741020,30,17.7,22.65,45.39,64.52
423000,41-1000,50320,37.71,22.72,29.32,50.63,73.41
423000,41-1010,50320,37.71,22.72,29.32,50.63,73.41
423000,41-1011,15960,32.25,20.13,25.23,39.61,49.05
423000,41-1012,34360,41.47,25.13,31.37,57.91,80.77
423000,41-2000,119400,22.04,15,17.81,26.86,31.36
423000,41-2010,3560,17.14,13,15.17,20,22.96
423000,41-2011,3560,17.14,13,15.17,20,22.96
423000,41-2020,77350,22.61,16.66,18.75,27.2,30.91
423000,41-2021,25590,22.24,16.45,18.48,25.5,29.68
423000,41-2022,51760,22.77,16.82,18.92,27.76,31.4
423000,41-2030,38490,20,13.36,15.95,26.68,35.53
423000,41-2031,38490,20,13.36,15.95,26.68,35.53
423000,41-3000,21760,38.28,20.59,26.68,55.99,86.86
423000,41-3010,630,28.01,15.82,23.32,48.64,61.26
423000,41-3011,630,28.01,15.82,23.32,48.64,61.26
423000,41-3030,350,*,*,*,*,*
423000,41-3031,350,*,*,*,*,*
423000,41-3090,20730,38.29,20.71,26.52,55.39,85.24
423000,41-3091,20730,38.29,20.71,26.52,55.39,85.24
423000,41-4000,529460,31.97,18.53,23.57,47.24,67.16
423000,41-4010,529460,31.97,18.53,23.57,47.24,67.16
423000,41-4011,105140,42.44,22.29,29.29,62.58,93.75
423000,41-4012,424320,30.15,18.14,23.08,43.79,61.39
423000,41-9000,20070,40.92,16.97,24.79,58.89,79.35
423000,41-9010,960,23.19,15.3,18.23,33.43,51.49
423000,41-9011,960,23.19,15.3,18.23,33.43,51.49
423000,41-9020,70,38.88,34.97,36.22,45.48,50.8
423000,41-9022,40,38.88,34.75,35.4,38.88,68.4
423000,41-9030,11360,50.4,32.69,39.9,67.75,95.59
423000,41-9031,11360,50.4,32.69,39.9,67.75,95.59
423000,41-9040,1500,18.37,14.27,15.55,24.86,39.58
423000,41-9041,1500,18.37,14.27,15.55,24.86,39.58
423000,41-9090,6180,25.12,12.8,17.91,38.46,58.16
423000,41-9091,270,32,16.04,17.16,55,75.31
423000,41-9099,5910,25.12,12.71,18.05,38,57.48
423000,43-0000,514760,22.13,16.04,18.31,27.34,33.69
423000,43-1000,43340,32.35,21.87,26.68,39.37,48.78
423000,43-1010,43340,32.35,21.87,26.68,39.37,48.78
423000,43-1011,43340,32.35,21.87,26.68,39.37,48.78
423000,43-2000,100,20.47,15.11,17.74,25.77,26.89
423000,43-2010,100,20.47,15.11,17.65,25.49,26.89
423000,43-2011,100,20.47,15.11,17.65,25.49,26.89
423000,43-3000,90640,22.7,16.86,19.06,27.32,31.71
423000,43-3010,4730,23.12,18.1,20.02,27.96,31.47
423000,43-3011,4730,23.12,18.1,20.02,27.96,31.47
423000,43-3020,11820,21.27,15.74,17.83,24.11,28.79
423000,43-3021,11820,21.27,15.74,17.83,24.11,28.79
423000,43-3030,66890,22.86,17,19.25,27.52,32
423000,43-3031,66890,22.86,17,19.25,27.52,32
423000,43-3050,2760,27.07,17.16,22.38,32.41,38.55
423000,43-3051,2760,27.07,17.16,22.38,32.41,38.55
423000,43-3060,4250,22.51,16.55,19.02,26.53,30.6
423000,43-3061,4250,22.51,16.55,19.02,26.53,30.6
423000,43-3090,180,21.82,14.75,19.06,26.5,38.88
423000,43-3099,180,21.82,14.75,19.06,26.5,38.88
423000,43-4000,135800,22.1,16.36,18.4,26.2,30.5
423000,43-4020,100,23.37,15.86,18.03,26.66,28.47
423000,43-4021,100,23.37,15.86,18.03,26.66,28.47
423000,43-4040,970,24.2,19.32,21.66,27.75,32.74
423000,43-4041,970,24.2,19.32,21.66,27.75,32.74
423000,43-4050,106310,22.33,16.77,18.63,26.94,31.05
423000,43-4051,106310,22.33,16.77,18.63,26.94,31.05
423000,43-4070,1100,17.4,13.96,15.6,19.87,23.62
423000,43-4071,1100,17.4,13.96,15.6,19.87,23.62
423000,43-4110,240,22.39,16.48,20.64,22.39,30.21
423000,43-4111,240,22.39,16.48,20.64,22.39,30.21
423000,43-4150,15100,22.26,16.93,18.75,26.44,30.28
423000,43-4151,15100,22.26,16.93,18.75,26.44,30.28
423000,43-4160,1140,23.97,17.71,20.44,27.87,31.5
423000,43-4161,1140,23.97,17.71,20.44,27.87,31.5
423000,43-4170,9950,18.14,13.97,16.05,20.86,24.26
423000,43-4171,9950,18.14,13.97,16.05,20.86,24.26
423000,43-4190,750,21.16,16.94,18.48,23.73,28.87
423000,43-4199,750,21.16,16.94,18.48,23.73,28.87
423000,43-5000,110070,20.78,16.17,17.88,23.73,29.24
423000,43-5010,330,24.55,18.54,21.65,29.05,31.23
423000,43-5011,330,24.55,18.54,21.65,29.05,31.23
423000,43-5020,290,18.15,12.29,15.81,20.76,24.67
423000,43-5021,290,18.15,12.29,15.81,20.76,24.67
423000,43-5030,6600,23.53,17.56,19.86,27.88,33.78
423000,43-5032,6600,23.53,17.56,19.86,27.88,33.78
423000,43-5060,16520,24.28,18.12,21.24,29.92,36.1
423000,43-5061,16520,24.28,18.12,21.24,29.92,36.1
423000,43-5070,82220,19.54,15.74,17.59,22.7,27.07
423000,43-5071,82220,19.54,15.74,17.59,22.7,27.07
423000,43-5110,4110,19.24,15.55,17.02,22.15,25.4
423000,43-5111,4110,19.24,15.55,17.02,22.15,25.4
423000,43-6000,46730,22.15,15.19,18.17,27.64,35.35
423000,43-6010,46730,22.15,15.19,18.17,27.64,35.35
423000,43-6011,7470,35.6,21.32,28.73,42.91,56.53
423000,43-6012,40,25.78,19.13,24.63,35.95,42.05
423000,43-6013,930,19.91,17.38,18.25,22.55,27.57
423000,43-6014,38290,21.42,14.83,17.69,24.76,29.11
423000,43-9000,88080,20.66,14.25,17.13,24.68,30.39
423000,43-9020,5920,20.34,14.33,17.76,23.87,29.26
423000,43-9021,5850,20.34,14.32,17.76,23.86,29.26
423000,43-9022,70,20.12,18,18.93,24,30.23
423000,43-9030,60,25.45,13.51,21.52,26.74,28.09
423000,43-9031,60,25.45,13.51,21.52,26.74,28.09
423000,43-9040,170,17.46,14.78,15.34,19.61,21.91
423000,43-9041,170,17.46,14.78,15.34,19.61,21.91
423000,43-9050,840,17.8,14.34,15.84,18.48,21.14
423000,43-9051,840,17.8,14.34,15.84,18.48,21.14
423000,43-9060,76630,20.75,14.19,17.09,24.81,30.51
423000,43-9061,76630,20.75,14.19,17.09,24.81,30.51
423000,43-9070,1810,17.51,15.04,16.87,20.83,25.93
423000,43-9071,1810,17.51,15.04,16.87,20.83,25.93
423000,43-9080,40,28.62,21.16,26.72,33.07,44
423000,43-9081,40,28.62,21.16,26.72,33.07,44
423000,43-9190,2600,23.62,16.92,18.81,27.87,37.4
423000,43-9199,2600,23.62,16.92,18.81,27.87,37.4
423000,45-0000,1140,18.11,14.37,17.12,22.84,30.27
423000,45-1000,70,35.99,18.26,24,37.46,40.75
423000,45-1010,70,35.99,18.26,24,37.46,40.75
423000,45-1011,70,35.99,18.26,24,37.46,40.75
423000,45-2000,770,17.81,14.11,16.34,19.38,24.1
423000,45-2090,770,17.81,14.11,16.34,19.22,24.07
423000,45-2091,250,18.11,16.23,16.71,21.46,24.25
423000,45-2092,**,17.64,11.61,14.11,17.81,20.25
423000,45-2093,60,16.92,13.22,15.14,18.43,24.1
423000,45-2099,**,18.07,17.12,17.74,19.38,25.32
423000,45-4000,300,22.84,17.47,19,29.38,33.96
423000,45-4020,300,22.84,17.47,19,29.8,33.96
423000,45-4022,160,22.22,17.62,19,27.34,31.45
423000,45-4023,90,19.83,13.97,18.78,25.89,33.65
423000,47-0000,27360,24.02,16.75,19.19,30.85,40.99
423000,47-1000,2700,32.42,22.34,27.59,41.26,47.86
423000,47-1010,2700,32.42,22.34,27.59,41.26,47.86
423000,47-1011,2700,32.42,22.34,27.59,41.26,47.86
423000,47-2000,22780,23.4,16.53,18.92,29.68,38.34
423000,47-2020,100,23.71,15.94,17.5,28.88,34.05
423000,47-2021,100,23.71,15.94,17.5,28.88,34.05
423000,47-2030,3050,22.28,14.57,17.42,28.08,34.81
423000,47-2031,3050,22.28,14.57,17.42,28.08,34.81
423000,47-2040,750,20.84,15.78,19.77,24,28.53
423000,47-2041,200,20.99,14.86,14.86,23.21,28.82
423000,47-2042,**,20.88,19.27,20.47,24.04,28.53
423000,47-2044,120,20.31,15.36,19.52,25.25,32.5
423000,47-2050,190,18.04,14.38,17.07,25,29.2
423000,47-2051,190,18.04,14.38,17.07,25,29.2
423000,47-2060,2820,18.68,14.17,16.51,24.38,36.91
423000,47-2061,2820,18.68,14.17,16.51,24.38,36.91
423000,47-2070,5420,23.14,17.31,19.46,27.14,32.2
423000,47-2073,5300,23.04,17.21,19.32,27.15,32.55
423000,47-2110,4510,29.08,19.75,23.82,35.11,42.44
423000,47-2111,4510,29.08,19.75,23.82,35.11,42.44
423000,47-2120,**,27.82,19.05,22.34,29.68,35.56
423000,47-2121,**,27.82,19.05,22.34,29.68,35.56
423000,47-2140,720,19.55,15.22,17.31,22.43,26.82
423000,47-2141,720,19.55,15.22,17.31,22.43,26.82
423000,47-2150,1970,25.59,18.3,20.23,37.78,44.62
423000,47-2151,30,17.38,14.58,15.57,35.36,37.86
423000,47-2152,1940,25.59,18.53,20.38,37.78,44.62
423000,47-2170,**,48.92,17.98,20.58,55.22,55.25
423000,47-2171,**,48.92,17.98,20.58,55.22,55.25
423000,47-2180,30,23.82,21.16,22.33,23.82,24.24
423000,47-2181,30,23.82,21.16,22.33,23.82,24.24
423000,47-2210,920,19.99,15.75,17.86,23.02,28.53
423000,47-2211,920,19.99,15.75,17.86,23.02,28.53
423000,47-2220,100,24.37,21.12,22.9,45.26,51.37
423000,47-2221,100,24.37,21.12,22.9,45.26,51.37
423000,47-2230,500,23.45,16.86,18.43,26.95,33.1
423000,47-2231,500,23.45,16.86,18.43,26.95,33.1
423000,47-3000,370,17.58,14.18,15.81,21.15,23.81
423000,47-3010,370,17.58,14.18,15.81,21.15,23.81
423000,47-3012,**,16.82,14.67,15,20.63,21.04
423000,47-3013,**,17.86,15.13,16.51,21.8,23.81
423000,47-3019,90,17.83,14.19,15.47,22.8,23.88
423000,47-4000,1030,29.78,17.9,21.96,50.23,63.9
423000,47-4010,**,28.84,22.29,28.34,29.34,29.91
423000,47-4011,**,28.84,22.29,28.34,29.34,29.91
423000,47-4020,500,50.23,21.61,35.71,63.9,63.9
