naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
327000,51-4041,3030,19.1,11.89,14.69,24.52,29.25
327000,51-4051,**,15.24,9.37,10.59,20.23,24.23
327000,51-4072,250,14.01,9.61,10.99,18.52,22.45
327000,51-4111,210,23.54,16.2,18.95,26.8,29.06
327000,51-4121,2580,16.98,11.54,13.74,20.92,25.97
327000,51-4122,60,14.77,12.78,13.54,15.75,18.32
327000,51-4191,100,18.63,11.99,13.59,22.5,24.26
327000,51-4193,**,13.32,9.95,11.94,14.8,17.72
327000,51-4199,40,19.9,10.02,12.24,24.01,28.13
327000,51-5112,80,14.41,8.96,10.72,18.17,24.45
327000,51-6031,220,12.42,8.86,10.2,15.61,19.74
327000,51-6091,3290,17.12,10.56,13.19,20.74,22.63
327000,51-7011,60,13.01,9.16,10.91,16.09,18.04
327000,51-8021,100,27.31,18.93,22.48,31.97,34.52
327000,51-8099,690,21.84,12.36,16.46,27.23,31.77
327000,51-9011,**,24.02,16.42,19.02,28.28,30.88
327000,51-9012,80,18.85,10.78,15.26,21.47,23.97
327000,51-9021,7320,15.53,10.26,12.57,18.78,22.13
327000,51-9022,2410,13.97,9.72,11.39,17.3,20.25
327000,51-9023,12150,15.6,10.11,12.39,19.01,22.83
327000,51-9031,1730,13.73,9.51,11.44,16.84,20.46
327000,51-9032,6520,14,9.79,11.38,17.57,21.21
327000,51-9041,14730,15.63,10.49,12.8,19.41,22.89
327000,51-9051,6420,16.18,10.82,13.09,19.98,23.41
327000,51-9061,9490,15.92,10.29,12.64,19.1,24
327000,51-9111,5050,15.77,8.98,11.37,19.85,22.85
327000,51-9121,1920,13.85,9.2,10.94,17.07,20.76
327000,51-9123,1590,10.8,7.81,8.8,13.87,18.02
327000,51-9191,80,19.22,10.33,12.3,22.11,24.1
327000,51-9192,60,14.05,10.46,11.77,18.03,22.86
327000,51-9194,300,13.46,9.16,10.77,17.5,21.78
327000,51-9195,18910,13.99,9.51,11.35,17.42,20.99
327000,51-9196,40,16.45,11.82,14.34,17.97,19.13
327000,51-9198,10270,11.54,8.11,9.36,14.26,17.51
327000,51-9399,4850,14.75,9.03,11.73,18.44,23.83
327000,53-0000,99460,15.74,10.39,12.83,19.35,24.01
327000,53-1021,1170,22.02,14.27,17.53,27.62,33.35
327000,53-1031,3410,24.03,15.5,19.03,29.79,36.34
327000,53-3032,57290,16.59,11.92,13.76,20.07,24.54
327000,53-3033,3250,14.53,9.78,11.82,17.5,21.21
327000,53-7011,1560,16.88,11.05,13.93,19.67,23.61
327000,53-7021,990,17.43,11.79,14.03,21.76,28.77
327000,53-7032,850,15.31,11.65,12.95,19.13,22.93
327000,53-7041,60,14.13,11.73,12.63,17.06,21.23
327000,53-7051,9090,15.29,10.74,12.85,17.99,21.46
327000,53-7061,410,11.74,7.63,8.48,15.77,19.49
327000,53-7062,11010,12.65,8.49,10.17,15.8,19.15
327000,53-7063,3250,13.94,9.29,11.37,16.62,19.26
327000,53-7064,6840,12.38,8.32,9.49,15.04,18.14
327000,53-7121,120,16.4,8.49,9.41,21.36,24.07
327000,53-7199,70,10.24,7.94,8.7,14.25,19.79
331000,00-0000,355230,18.54,11.26,14.33,24.54,33.42
331000,11-0000,14670,47.41,27.99,36.43,63.61,#
331000,11-1011,1020,#,43.93,60.97,#,#
331000,11-1021,4240,52.32,28.67,38.7,72.65,#
331000,11-2021,120,59.19,37.52,47.81,73,#
331000,11-2022,990,50.33,29.44,38.5,66.44,#
331000,11-3011,170,42.32,28.32,34.33,51.72,64.51
331000,11-3021,440,45.04,29.48,36.57,56.9,68.04
331000,11-3031,1060,48.02,30.06,39.13,59.92,77.21
331000,11-3051,4120,41.12,26.06,32.51,52.44,65.75
331000,11-3061,440,40.75,26.34,32.14,51.01,63.23
331000,11-3071,120,42.33,27.68,34.05,54.44,70.58
331000,11-3111,240,37.03,22,28.79,47.74,62.87
331000,11-3121,240,44.13,28.32,35.81,54.94,65.27
331000,11-9041,1100,48.56,32.72,39.88,57.7,70.77
331000,11-9199,280,47.14,26.85,35.82,56.73,73.11
331000,13-0000,6860,28.28,18.13,22.47,35.68,44.16
331000,13-1023,1700,26.27,16.65,20.95,32.42,39.4
331000,13-1041,80,28.42,17.17,22.12,35.89,43.09
331000,13-1051,280,26.06,15.37,18.79,35.87,46.75
331000,13-1078,530,26.71,17.32,21.37,34.33,42.02
331000,13-1081,210,33.72,22.5,26.43,44.45,54.5
331000,13-1111,190,37.97,22.9,28.56,48,59.84
331000,13-1141,400,27.86,19.24,22.91,33.81,41.98
331000,13-1151,210,25.24,16.74,20.39,34.02,42.42
331000,13-1161,110,29.22,16.57,21.74,39.9,48.97
331000,13-1199,670,30.56,17.03,21.78,39.07,48.49
331000,13-2011,2230,29.35,19.92,23.82,36.02,43.68
331000,13-2031,40,32.57,22.55,27.24,37.85,43.74
331000,13-2041,40,26.02,19.38,21.67,34.3,45.46
331000,13-2051,130,29.34,21.68,25.37,36.51,44.65
331000,15-0000,2480,30.77,18.34,23.41,38.64,45.79
331000,15-1121,380,36.68,24.63,30.16,44.47,51.09
331000,15-1131,230,31.75,21.37,26.11,36.57,42.85
331000,15-1132,170,39.09,26.15,31.29,46.87,53.43
331000,15-1141,50,34.17,18.69,23.11,40.2,45
331000,15-1142,790,31.27,20.11,25.05,38.23,44.76
331000,15-1150,650,23.2,14.64,18.27,29.35,36.94
331000,15-1179,50,31.53,15.32,23,39.02,48.66
331000,15-1799,50,30.56,14.74,22.23,37.52,42.89
331000,15-2031,70,36.32,22.79,28.44,44.18,55.25
331000,17-0000,13250,30.83,19.45,24.49,39.29,47.56
331000,17-2041,110,45.07,29.79,37.44,55.18,64.57
331000,17-2051,80,34.99,25.89,30.28,42.12,47.9
331000,17-2071,320,38.63,27.18,31.83,46.91,57.65
331000,17-2072,110,44.65,30.27,36.16,51.68,56.16
331000,17-2081,190,38.13,24.8,30.83,45.77,53.85
331000,17-2111,90,34.43,22.28,26.97,43.19,54.4
331000,17-2112,3450,34.97,23.66,29.02,42,49.63
331000,17-2131,1890,35.41,24.29,29.12,43.06,51.04
331000,17-2141,1870,34.8,22.9,28.47,42.95,51.13
331000,17-2199,580,35.18,25.96,30.75,42.22,48.22
331000,17-3011,**,16.74,15.19,15.77,17.71,18.3
331000,17-3013,250,21.63,14.91,17.91,25.95,31.34
331000,17-3019,90,21.11,13.47,16.98,27.31,34.87
331000,17-3023,1080,25.99,19.95,23.39,28.52,32.57
331000,17-3024,90,24.84,17.28,21.07,27.46,29.62
331000,17-3025,80,24.76,16.6,19.64,35.41,42.93
331000,17-3026,1290,23.31,16.36,19.22,28.83,35.08
331000,17-3027,1090,25.02,17.6,21.71,27.52,29.03
331000,17-3029,470,20.83,11.75,17.27,25.52,31.02
331000,19-0000,1110,22.28,15.13,17.75,27.72,36.45
331000,19-2031,210,29.39,20.73,23.82,38.59,47.25
331000,19-2032,40,37.72,22.76,29.38,47.67,62.64
331000,19-2041,40,28.6,19.66,23.32,35.32,46.7
331000,19-4031,600,19.67,14.45,16.62,24.21,27.68
331000,19-4091,90,18.84,12.18,15.85,23.4,28.32
331000,19-4099,120,22.69,16.66,19.32,27.48,33.53
331000,27-0000,130,22.54,12.52,19,28.07,38.36
331000,27-1021,40,23.41,16.11,18.81,29.45,35.57
331000,29-0000,1100,29.09,17.84,23.06,35.84,43.04
331000,29-1111,80,28.19,20.64,24.01,32.95,37.13
331000,29-9011,880,30.48,18.77,24.31,37.18,43.87
331000,29-9012,110,21.01,15.58,17.57,25.42,32.42
331000,33-0000,760,14.52,8.56,10.75,19.36,23.41
331000,33-1099,50,27.19,14.62,21.14,33.15,41.7
331000,33-9032,620,13.27,8.32,10.04,16.88,21.22
331000,35-0000,30,10.61,8.04,9.1,12.6,15
331000,37-0000,1510,12.82,8.52,10.23,16,19.49
331000,37-2011,1470,12.75,8.52,10.21,15.88,19.25
331000,37-3011,30,15.44,7.84,12.12,20.03,24.3
331000,41-0000,6010,30.01,16.29,21.7,41.31,53.44
331000,41-1012,540,41.42,24.51,31.95,54.15,66.07
331000,41-4011,370,34,20.58,25.59,45.57,58.86
331000,41-4012,4880,28.78,16.03,20.97,39.44,50.31
331000,41-9031,120,33.3,23.86,27.5,42.29,55.78
331000,41-9799,30,21.15,14.02,17.05,25.32,29.99
331000,43-0000,25230,17.1,11.1,13.67,21.38,26.84
331000,43-1011,1400,26.48,16.33,20.54,32.93,39.71
331000,43-3021,820,15.74,11.44,13.36,18.29,21.19
331000,43-3031,2290,17.68,12.42,14.79,21.3,24.98
331000,43-3051,720,17.33,12.53,14.52,20.18,23.01
331000,43-3061,230,16.06,11.4,13.42,19.74,23.02
331000,43-4051,2270,18.68,12.34,15.24,23,27.92
331000,43-4151,130,17.53,9.96,13.56,21.46,27.15
331000,43-4161,620,18.01,12.74,15.02,21.49,25.1
331000,43-4171,660,13.04,9.55,11.17,14.79,17.23
331000,43-5061,3540,20.71,13.76,16.65,25.94,31.49
331000,43-5071,4600,15.71,10.74,12.96,18.58,21.81
331000,43-5081,1990,15.73,9.92,12.36,18.86,22.4
331000,43-5111,270,17.64,11.53,14.33,20.95,24.37
331000,43-6011,1030,20.02,13.61,16.12,24.5,29.63
331000,43-6014,1540,15.56,10.09,12.12,19.3,23.21
331000,43-9011,**,18.01,14.43,16.38,19.69,23.89
331000,43-9021,40,14.42,11.23,12.71,16.4,18.18
331000,43-9061,2760,14.16,9.11,11.52,17.55,21.53
331000,43-9799,50,16.46,11.63,13.34,20.77,24.09
331000,47-0000,7100,22.98,16.58,19.74,29.68,35.71
331000,47-1011,290,30.33,17.3,21.9,39.96,47.76
331000,47-2011,30,*,*,*,*,*
331000,47-2021,240,25.61,18.21,21.84,29.48,31.97
331000,47-2031,100,22.81,14.26,18.91,27.78,32.53
331000,47-2061,40,*,*,*,*,*
331000,47-2111,5190,22.6,16.97,19.75,28.72,34.95
331000,47-2141,30,19.94,11.68,13.37,24.02,27.05
331000,47-2152,450,28.76,17.96,22.1,32.87,37.66
331000,47-2211,70,20.15,11.29,15.15,28.27,32.1
331000,47-2221,180,19.62,12.79,15.35,31.08,45.63
331000,47-4799,40,19.97,9.04,12.41,22.84,25.13
331000,49-0000,37800,21.61,15.03,18.21,26.68,32.3
331000,49-1011,3620,31.2,20.92,25.55,36.87,43.34
331000,49-2094,1020,24.75,19.06,21.54,28.21,32.62
331000,49-3031,210,20.71,13.06,16.12,28.42,33.35
331000,49-3042,350,24.27,18.12,20.51,28.56,31.48
331000,49-9012,40,20.6,15.53,18.2,22.72,40.04
331000,49-9021,60,24.15,18.74,20.98,28.36,32.52
331000,49-9041,12090,21.73,16.16,19.02,25.9,30.55
331000,49-9043,1780,18.82,12.81,15.59,23.31,27.82
331000,49-9044,2440,22.81,17.13,19.83,29.61,35.79
331000,49-9045,1000,20.67,14.02,17.54,24.51,32.98
331000,49-9069,30,25.02,17.76,21.46,27.42,28.88
331000,49-9071,14850,20.12,13.59,16.71,23.97,28.83
331000,49-9098,100,14.86,9.1,11.16,17.99,20.11
331000,49-9799,70,19.62,10.33,11.44,23.55,28.28
331000,51-0000,204890,16.99,10.75,13.37,21.38,26.94
331000,51-1011,16860,26.74,17.34,21.41,32.66,39.3
331000,51-2021,1340,15.68,11.41,13.3,19.02,24.65
331000,51-2022,120,16.49,9.84,12.56,21.54,26.38
331000,51-2023,50,10.47,8.76,9.69,11.25,12.58
331000,51-2041,750,16.35,11.79,13.81,18.91,22.76
331000,51-2092,6230,15.86,9.51,12.24,20.65,25.13
331000,51-2099,1330,13.98,9.39,11.1,18.77,29.75
331000,51-4011,4340,16.83,11.14,13.51,20.13,23.04
331000,51-4012,160,21.72,15.77,17.93,25.49,28.2
331000,51-4021,11940,16.14,11.57,13.52,19.01,22.53
331000,51-4022,2010,16.6,11.94,13.74,19.73,24.54
331000,51-4023,16370,19.56,12.44,15.91,23.56,28.26
331000,51-4031,11630,15.21,10.07,12.37,18.46,21.9
331000,51-4032,1480,15.09,10.02,11.74,17.86,20.62
331000,51-4033,8410,14.83,9.95,12.06,18.34,22.09
331000,51-4034,1630,16.93,11.77,13.77,20.75,24.48
331000,51-4035,2170,18.07,11.6,14.85,20.96,24.15
331000,51-4041,5860,18.77,12.73,15.42,22.93,27.42
331000,51-4051,12820,18.6,12.54,15.44,22.5,27.42
331000,51-4052,10460,16.5,10.79,13.24,20.43,25.15
331000,51-4061,190,14.64,10.94,12.9,18.74,27.04
331000,51-4062,1470,17.74,11.85,14.49,22.54,30.9
331000,51-4071,7900,14.46,10.06,11.87,17.45,20.68
331000,51-4072,11680,15.09,10.1,11.83,18.18,22.91
331000,51-4081,3980,15.96,10.67,13.33,19.68,23.23
331000,51-4111,2860,20.53,14.62,17.15,24.95,29.95
331000,51-4121,6960,17.33,11.9,14.37,21.14,25.62
331000,51-4122,580,16.57,11.95,14.17,19.24,23.84
331000,51-4191,4240,17.99,11.67,14.8,21.58,25.88
331000,51-4192,80,20.13,12.26,15.72,24.25,30.37
331000,51-4193,1260,15.42,11.11,13,19.07,22.19
331000,51-4194,970,16.49,10.62,12.59,19.96,23.36
331000,51-4199,2570,15.97,9.74,11.9,19.82,25.99
331000,51-8021,560,27.9,18.95,23.43,30.75,32.49
331000,51-8031,220,20.82,15.43,18.06,24.26,29.92
331000,51-9011,450,21.82,14.91,18.73,26.51,31.22
331000,51-9012,620,19.4,12.69,16.88,21.25,22.44
331000,51-9021,460,15.62,10.57,12.7,19.06,23.13
331000,51-9022,4180,13.6,10.1,11.63,16.13,18.81
331000,51-9023,570,18.81,11.82,14.54,24.65,30.19
331000,51-9032,190,20.27,11.81,15.2,23.18,25.09
331000,51-9041,600,13.77,10.69,12.26,17.22,22.35
331000,51-9051,1820,16.09,10.81,12.88,20.06,22.79
331000,51-9061,12290,16.97,11.31,13.79,20.48,25.04
331000,51-9071,50,14.16,11.9,12.75,16.5,18.23
331000,51-9111,2240,14.84,9.82,12.26,17.67,20.96
331000,51-9121,1640,14.45,10.05,12.01,17.84,21.09
331000,51-9192,520,19.05,12.03,14.5,23.21,25.86
331000,51-9195,520,13.01,8.32,9.27,15.98,19.59
331000,51-9198,11770,13.16,8.67,10.26,16.88,20.57
331000,51-9399,4610,18.97,10.93,14.84,21.62,24.16
331000,53-0000,32260,16.32,10.07,12.82,20.6,26.33
331000,53-1021,830,23.44,15.08,18.51,29.44,35.55
331000,53-1031,620,26.67,18.12,21.72,31.88,38.7
331000,53-3032,1760,18.85,13.1,15.63,23.72,27.38
331000,53-3033,210,14.28,9.41,12.42,16.43,19.93
331000,53-4011,100,20.33,16.89,18.34,22.71,24.46
331000,53-4013,220,19.93,14.79,16.41,26.27,29.94
331000,53-7011,200,17.58,12.9,15.07,20.53,22.39
331000,53-7021,5670,19.32,13.22,16.25,24.22,31.93
331000,53-7032,190,17.19,15.05,16.02,18.54,21.91
331000,53-7041,210,19.1,13.21,15.84,25.93,30.7
331000,53-7051,7890,15.82,11.22,13.31,19.45,24.11
331000,53-7061,250,12.72,8.13,9.31,18.35,22.26
331000,53-7062,8680,14.54,8.96,11.13,18.1,22.38
331000,53-7063,2460,15.74,9.02,11.82,19.65,25.01
331000,53-7064,2710,12.21,8.65,10.17,14.86,17.79
331000,53-7121,50,19.17,15.95,17.14,28.99,31.55
331000,53-7199,130,17.26,13.03,15.17,19.23,22.38
332000,00-0000,1264990,17.07,10.34,13.03,23.07,33.52
332000,11-0000,67400,45.42,26.14,33.86,63.36,#
332000,11-1011,4230,#,37.12,53.51,#,#
332000,11-1021,26770,48.81,26.66,34.95,70.3,#
332000,11-2011,40,44.73,26.4,33.4,63.05,#
332000,11-2021,740,51.77,33.09,41.59,66.48,#
332000,11-2022,4400,47.01,26.83,35.07,61.99,#
332000,11-3011,500,41.01,24.56,31.81,52.04,65.49
332000,11-3021,1300,44.5,26.91,35.18,55.68,69.16
332000,11-3031,4230,44.58,26.84,34.68,57.64,77.18
332000,11-3051,15300,38.93,23.93,30.24,51.13,68.55
332000,11-3061,2190,38.03,24.18,30.32,48.03,58.82
332000,11-3071,290,36.52,23.13,28.85,47.25,57.88
332000,11-3111,610,35.9,22.22,28.3,45.09,57.9
332000,11-3121,530,43.31,28.45,34.81,54.9,68.2
332000,11-3131,40,46.86,34.09,39.99,54.41,76.8
332000,11-9021,170,42.37,23.05,31.78,57.27,75.57
332000,11-9041,4300,47.39,31.44,38.43,58.08,70.98
332000,11-9199,1680,44.33,25.43,32.6,57.14,71
332000,13-0000,36540,27.06,17.02,21.19,34.58,43.45
332000,13-1021,30,25.21,19.68,21.66,33.33,37.46
332000,13-1022,190,25.13,14.52,19.38,32.15,37.59
332000,13-1023,10050,24.42,16.06,19.57,30.73,37.23
332000,13-1041,410,29.6,16.93,22.92,38.48,48.15
332000,13-1051,8970,25.7,16.18,20.15,32.84,41.15
332000,13-1078,1620,26.89,17.58,21.41,34.74,42.94
332000,13-1081,700,33.97,21.34,26.84,42.48,50.35
332000,13-1111,640,38.93,21.94,27.76,50.16,59.54
332000,13-1141,1080,26.65,17.91,21.56,32.83,40.35
332000,13-1151,550,27.23,16.47,20.14,34.13,41.18
332000,13-1161,810,28.17,16.96,21.56,37.11,45.31
332000,13-1199,3000,31.29,17.44,23.33,41.4,53.23
332000,13-2011,7740,29.09,19.79,23.79,36.26,44.96
332000,13-2041,140,25.76,17.72,21.39,31.16,40.49
332000,13-2051,380,33.86,20.68,26.49,40.73,45.54
332000,13-2099,130,32.07,18.42,23.14,38.18,44.64
332000,15-0000,9040,31.15,18.27,23.46,40.19,50.49
332000,15-1111,110,38.16,28.33,32.83,42.04,44.36
332000,15-1121,900,37.11,23.07,29.6,46.04,54.39
332000,15-1131,1940,29.18,18.64,22.74,36.85,44.91
332000,15-1132,640,39.76,25.23,31.62,49.17,56.26
332000,15-1133,170,45.06,33.38,40.39,50.97,59.65
332000,15-1141,690,30.23,18.54,22.86,38.68,49.91
332000,15-1142,2880,29.58,18.21,23.13,36.77,45.06
332000,15-1150,780,21.4,13.2,16.8,27.03,32.74
332000,15-1179,390,39.56,21.7,30.17,51.71,67.42
332000,15-1799,280,32.73,15.87,23.8,41.57,52.2
332000,15-2031,200,44.11,28.18,35.19,57.52,64.25
332000,17-0000,46410,29.47,17.63,22.59,37.65,46.64
332000,17-1011,200,30.94,19.47,24.71,39.57,48.13
332000,17-2041,230,48.77,31.21,37.24,55.66,62.46
332000,17-2051,570,33.87,21.93,26.4,42.86,52.45
332000,17-2071,770,37.95,26.61,31.28,48.77,56.61
332000,17-2072,230,40.4,22.49,29.31,50.4,59.39
332000,17-2081,190,44.42,27.22,35.81,52.1,61.03
332000,17-2111,220,35.18,21.54,29.36,42.46,51.26
332000,17-2112,10710,32.38,21.56,26.31,38.99,45.29
332000,17-2131,710,37.59,23.58,29.32,45.65,57.4
332000,17-2141,13840,32.95,21.89,26.7,40.6,49.91
332000,17-2161,490,45.74,29.34,34.73,54.92,62.63
332000,17-2199,2430,38.34,22.46,29.21,48.58,57.56
332000,17-3011,1290,21.08,14.75,17.07,26.66,32.66
332000,17-3012,130,*,*,*,*,*
332000,17-3013,8800,21.67,14.75,17.5,27.05,33
332000,17-3019,740,20.95,14.42,17.02,26.16,32.92
332000,17-3023,880,28.57,16.88,22.91,32.93,35.68
332000,17-3024,150,22.65,17.47,19.89,26.44,30.15
332000,17-3026,1800,22.41,15.62,18.78,26.57,31.52
332000,17-3027,1110,23.79,16,19.37,28.9,34.53
332000,17-3029,790,23.33,15.99,19.19,28.21,34.37
332000,19-0000,1530,30.88,16.97,23.22,44.03,60.88
332000,19-2031,320,38.12,21,29.38,49.7,61
332000,19-4031,370,21.99,13.89,17.6,27.12,32.7
332000,19-4091,50,*,*,*,*,*
332000,19-4099,190,25.33,13.63,20.23,28.48,33.09
332000,23-0000,150,60.89,21.13,32.72,#,#
332000,23-1011,110,71.7,37.29,54.47,#,#
332000,23-2011,40,22.48,16.97,19.3,28.72,34.32
332000,25-0000,40,25.79,20.05,23.24,28.58,39.28
332000,27-0000,1570,23.85,13.6,17.71,31.4,38.69
332000,27-1014,**,20.1,12.4,13.59,29.64,34.52
332000,27-1021,430,26.58,15.83,19.38,34.44,41.34
332000,27-1024,490,20.68,13.21,16.33,26.59,33.05
332000,27-1029,70,21.19,8.51,15.13,25.74,35.55
332000,27-3031,170,26.56,14.99,19.64,34.83,42.61
332000,27-3042,170,28.17,18.93,23.12,32.94,35.95
332000,29-0000,1090,28.6,17.17,22.47,35.25,43.45
332000,29-1111,70,29.47,20.36,23.82,34.61,41.19
332000,29-2037,230,26.73,16.47,21.94,31.32,34.59
332000,29-9011,570,31.65,20.02,24.46,39.22,45.94
332000,29-9012,130,24.32,12.26,17.4,31.7,39.21
332000,33-0000,1860,22.99,10,14.36,27.23,33.75
332000,33-1021,110,32.04,15.9,23.99,39.58,43.47
332000,33-1099,70,30.27,18.42,21.96,40.16,49.65
332000,33-2011,70,16.46,13.01,14.25,19.74,25.02
332000,33-9032,1530,21.82,9.51,13.55,26.29,28.63
332000,37-0000,7430,11.22,8.16,9.28,13.89,17.04
332000,37-1011,40,23.88,14.7,18.38,28.82,32.27
332000,37-2011,6980,11.28,8.2,9.36,13.93,17.03
332000,37-3011,210,10.35,7.91,8.76,12.32,15.56
332000,39-0000,**,9.71,7.76,8.44,11.82,17.42
332000,41-0000,32010,28.35,15.01,20.32,38.89,52.56
332000,41-1011,80,19.46,12.76,15,28.47,40.54
332000,41-1012,1980,36.32,22.49,27.85,48.67,63.32
332000,41-2022,100,14.15,9.22,11.19,17.13,21.22
332000,41-2031,500,11.75,8.19,9.36,15.63,23.97
332000,41-3099,730,27.99,14.75,18.47,39.94,69.72
332000,41-4011,1420,29.5,14.39,20.44,39.71,51.23
332000,41-4012,26320,28.08,15.52,20.45,38.34,51.74
332000,41-9031,570,33.78,21.91,26.66,42.31,51.01
332000,41-9799,170,17.29,8.81,9.7,27.73,35.65
332000,43-0000,135630,15.9,10.14,12.63,20.08,25.58
332000,43-1011,6790,25.26,15.74,19.78,32.08,39.34
332000,43-2011,50,13.31,10.06,11.34,15.42,17.31
332000,43-3011,160,17.01,11.59,13.7,21.12,24.81
332000,43-3021,4270,15.63,10.95,13.04,18.56,22.53
332000,43-3031,16460,16.95,10.92,13.59,20.9,25.49
332000,43-3051,2480,17.45,11.86,14.56,20.97,24.66
332000,43-3061,1890,16.85,12.01,13.95,20.55,24.15
332000,43-4041,40,17.98,13.55,15.58,21.28,23.62
332000,43-4051,11810,17.57,11.79,14.25,21.75,26.8
332000,43-4071,150,13.18,8.24,10.19,16.88,20.03
332000,43-4151,3650,15.69,10.81,13.04,18.92,23.26
332000,43-4161,1870,18.18,12.59,15.02,21.94,26.15
332000,43-4171,4300,12.94,8.97,10.67,15.4,18.02
332000,43-4199,70,17.44,10.95,13.86,20.7,25.47
332000,43-5032,170,18.09,11.73,14.43,24.37,28.06
332000,43-5061,10200,20.35,13.17,16.15,26.01,32.07
332000,43-5071,24150,14.75,10.35,12.23,17.79,21.12
332000,43-5081,7020,14.01,9.47,11.39,17.22,20.77
332000,43-5111,470,15.39,10.12,12.05,18.68,24.18
332000,43-6011,5520,20.26,13.72,16.58,25.51,30.88
332000,43-6014,11260,14.58,9.45,11.78,17.78,21.59
332000,43-9011,100,16.67,9.96,12.93,20.36,23.01
332000,43-9021,390,13.57,9.17,11.29,16.01,18.21
332000,43-9041,**,17.89,12.92,15.08,21.45,25.27
332000,43-9051,40,16.01,10.33,12.13,21.73,37.48
332000,43-9061,21840,13.37,8.53,10.38,16.89,20.89
332000,43-9799,270,17.26,10.11,13.6,22.23,27.97
332000,45-0000,**,10.87,7.87,8.75,13.92,17.03
332000,47-0000,35710,18.7,11.37,14.31,25.8,33.65
332000,47-1011,2060,27.94,17.37,21.98,36.24,45.16
332000,47-2011,2190,18.48,11.88,15.08,26.72,34.23
332000,47-2021,**,20.34,11.6,15.69,22.3,24.17
332000,47-2031,760,18.99,12.34,14.92,27.36,40.56
332000,47-2061,890,12.27,8.55,10.02,15.5,21.02
332000,47-2073,100,16.57,11.48,13.6,18.85,24.85
332000,47-2111,3660,23.4,15.76,19.32,27.85,32.57
332000,47-2121,720,18.4,12.69,15.2,23.42,32.56
332000,47-2141,620,16.29,10.72,13.39,19.94,26.26
332000,47-2152,1430,20.56,14.79,17.24,26.09,33.65
332000,47-2171,420,*,*,*,*,*
332000,47-2181,**,13.39,10.36,11.87,15.63,21.38
332000,47-2211,19160,17.38,11.03,13.57,23.65,31.39
332000,47-2221,2280,22.28,12.2,16.06,30.55,39.14
332000,47-3015,100,12.88,8.92,10.65,14.32,15.26
332000,47-3019,430,12.37,8.14,9.27,14.3,16.21
332000,47-4031,200,13.4,8.52,10.8,17.28,20.15
332000,47-4041,30,30.12,14.87,17,33.67,35.66
332000,47-4799,250,16.66,11.7,13.79,19.63,22.68
332000,49-0000,44010,19.84,12.52,15.9,24.53,29.64
332000,49-1011,4070,29.39,19.36,23.61,36.29,42.65
332000,49-2092,50,17.47,8.42,10,21.96,24.64
332000,49-2094,410,22.4,16.72,19.05,25.78,30.77
332000,49-3023,170,21.05,12.52,16.45,27.44,32.49
332000,49-3031,160,18.33,13.69,15.64,22.33,28.7
332000,49-3042,80,19.93,14.11,16.78,22.79,25.51
332000,49-9011,190,20.34,13.86,17.17,24,27.13
332000,49-9012,280,20.62,9.67,16,25.76,28.55
332000,49-9021,390,18.72,13.04,14.37,23.62,28.44
332000,49-9041,11610,21.23,14.7,17.6,25.19,28.69
332000,49-9043,3380,18.28,11.54,14.91,22.52,27.15
332000,49-9044,910,22.08,14.05,17.51,26.63,30.89
332000,49-9045,220,18.01,11.25,15.65,21.01,23.66
332000,49-9069,100,20.3,14.46,16.38,24.51,27.97
332000,49-9071,17610,18.86,12.48,15.43,22.43,26.67
332000,49-9094,40,20.55,9.24,17.68,24.23,33.05
332000,49-9095,**,15.07,12.09,13.16,17.86,20.68
332000,49-9096,110,14.8,9.8,12.76,16.97,18.28
332000,49-9098,2490,13.23,8.67,10.45,17.01,21.12
332000,49-9799,1460,17.41,10.15,13.41,22.82,31.76
332000,51-0000,773350,15.89,10.12,12.51,20.14,25.44
332000,51-1011,55370,25.68,16.59,20.35,32.48,40.62
332000,51-2011,**,15.79,10.01,11.14,18.51,28.01
332000,51-2021,550,11.52,8.5,9.9,15.87,18.62
332000,51-2022,1000,14.17,10.43,11.9,17.37,22.39
332000,51-2023,340,16.48,10,12.93,19.65,22.09
332000,51-2031,750,15.78,9.69,11,23.78,27.08
332000,51-2041,37320,16.35,11.09,13.29,20,24.46
332000,51-2091,160,14.24,10.23,12.08,17.09,19.94
332000,51-2092,68440,13.48,9.25,10.91,16.64,20.17
332000,51-2093,70,14.45,10.84,12.72,17.46,19.93
332000,51-2099,13830,13.73,9.17,10.98,17.26,21.36
332000,51-4011,42540,16.16,10.72,13.02,19.79,24.07
332000,51-4012,6740,21.59,14.37,17.39,27.34,33.58
332000,51-4021,6980,14.83,9.94,11.93,17.8,21.61
332000,51-4022,9540,16.8,10.37,13.11,20.15,23.2
332000,51-4023,8470,15.96,9.98,12.39,19.3,22.59
332000,51-4031,53110,14.38,9.86,11.76,17.63,21.21
332000,51-4032,8090,14.72,10.04,12.1,17.84,21.55
332000,51-4033,26890,14.54,9.7,11.75,18.03,22.49
332000,51-4034,19160,16.15,10.32,12.83,19.9,23.97
332000,51-4035,7140,17.05,10.97,13.68,21.01,25.95
332000,51-4041,111520,17.89,11.55,14.4,21.99,26.53
332000,51-4051,590,17.04,10.84,13.01,20.22,22.51
332000,51-4052,320,15.68,9.7,12.47,18.14,21.5
332000,51-4061,780,19.14,13.07,15.92,24.53,30.15
332000,51-4062,1450,18.22,11.51,14.83,23.98,28.45
