naics,occ_code,tot_emp,h_median,h_pct10,h_pct25,h_pct75,h_pct90
311000,53-7121,850,13.64,8.78,11.11,16.17,18.86
312000,00-0000,202430,14.96,8.46,10.88,21.01,29.05
312000,11-0000,12940,36.86,19.85,26.53,51.70,#
312000,11-1011,720,#,47.12,59.38,#,#
312000,11-1021,3310,41.82,19.53,28.02,59.82,#
312000,11-2011,160,37.95,20.19,25.52,47.72,61.16
312000,11-2021,990,41.52,20.99,28.78,51.43,66.49
312000,11-2022,1760,31.49,19.43,24.33,43.28,60.90
312000,11-2031,200,34.72,21.90,28.18,44.10,53.27
312000,11-3011,320,27.26,13.17,18.17,36.37,51.60
312000,11-3021,450,43.25,24.72,34.20,53.77,65.11
312000,11-3031,910,40.53,26.10,32.50,49.68,62.54
312000,11-3040,530,33.83,20.00,26.46,44.34,58.80
312000,11-3051,1870,32.46,19.82,25.12,42.45,54.09
312000,11-3061,200,35.93,17.32,25.75,49.13,58.52
312000,11-3071,680,28.39,18.48,22.39,36.90,47.77
312000,11-9041,240,47.44,32.00,38.63,56.74,66.84
312000,11-9121,70,36.43,24.64,28.42,49.65,69.23
312000,13-0000,4380,22.73,14.27,17.63,29.27,37.51
312000,13-1022,230,14.18,12.41,13.07,16.65,21.36
312000,13-1023,510,21.47,12.61,16.70,27.89,33.20
312000,13-1071,80,20.07,14.93,16.70,24.74,30.02
312000,13-1072,140,23.75,15.56,18.88,28.57,34.83
312000,13-1073,120,21.18,14.00,16.32,29.87,39.13
312000,13-1121,**,21.28,14.39,16.91,25.68,29.63
312000,13-2011,1750,23.41,15.89,19.34,29.58,37.10
312000,13-2051,50,24.61,17.15,19.73,30.93,35.85
312000,15-0000,1720,28.31,17.36,21.87,35.64,42.46
312000,15-1021,110,26.48,18.89,21.55,31.99,36.20
312000,15-1041,370,23.62,13.48,17.89,32.93,40.88
312000,15-1051,930,31.36,19.76,24.64,37.77,43.67
312000,15-1061,80,23.10,13.85,19.44,28.89,39.91
312000,15-1071,120,25.94,19.09,21.88,31.26,36.59
312000,15-2031,30,28.82,20.92,24.76,33.03,36.09
312000,17-0000,1820,27.90,16.81,21.36,37.02,45.11
312000,17-2111,90,28.90,13.71,23.10,44.72,51.61
312000,17-2112,780,33.00,21.14,26.36,40.03,45.63
312000,17-2141,300,33.98,17.50,20.84,43.70,51.47
312000,17-3026,310,22.18,15.63,18.23,25.78,27.86
312000,17-3027,80,16.61,12.02,15.04,18.68,22.82
312000,19-0000,1440,18.83,12.27,14.95,27.31,34.52
312000,19-1010,130,22.03,13.95,17.01,31.97,42.13
312000,19-2031,390,20.09,12.77,15.53,27.52,34.53
312000,19-3021,180,21.74,14.86,16.75,37.07,44.33
312000,19-4011,280,16.08,11.14,13.20,20.38,28.07
312000,19-4021,40,14.65,11.49,12.63,19.81,23.68
312000,19-4031,200,16.33,11.05,13.92,19.35,21.61
312000,23-0000,40,53.68,27.51,32.84,#,#
312000,23-1011,**,64.44,31.17,41.13,#,#
312000,27-0000,1620,13.75,9.09,11.11,18.78,21.56
312000,27-1024,40,22.95,13.88,15.84,25.92,27.73
312000,27-1026,1390,13.35,8.96,10.92,17.96,20.67
312000,27-3031,120,17.34,9.43,12.24,21.78,27.37
312000,29-0000,**,21.08,15.01,18.12,26.39,33.52
312000,29-1111,**,20.46,13.63,17.64,23.74,26.20
312000,29-9010,70,23.79,16.32,18.97,31.28,37.31
312000,33-0000,430,11.04,6.99,8.82,14.84,21.84
312000,33-9032,390,10.73,6.85,8.58,13.80,17.94
312000,35-0000,2480,8.34,6.15,7.06,11.40,16.20
312000,35-1011,40,21.38,12.69,18.52,26.56,33.87
312000,35-1012,160,16.59,10.11,12.86,20.98,26.30
312000,35-2014,**,10.60,8.68,9.45,12.24,13.59
312000,35-2021,320,10.23,7.03,8.38,12.65,15.36
312000,35-3011,**,7.19,5.68,6.19,8.92,10.93
312000,35-3021,200,9.28,7.34,8.07,11.21,13.98
312000,35-3031,1170,7.38,5.88,6.64,8.55,13.62
312000,35-3041,40,9.58,7.59,8.28,11.56,12.72
312000,35-9011,**,7.95,7.16,7.47,8.44,8.73
312000,35-9021,70,7.28,5.80,6.63,8.37,9.88
312000,35-9031,40,8.41,7.18,7.64,11.10,13.18
312000,37-0000,1570,10.89,7.38,8.66,14.74,19.33
312000,37-1011,60,20.53,12.41,15.52,24.54,29.08
312000,37-2011,1130,10.39,7.26,8.35,13.85,16.96
312000,37-2012,**,10.22,7.34,8.34,12.84,16.28
312000,37-3011,130,11.56,9.18,10.06,14.05,18.31
312000,39-0000,310,10.60,7.00,9.14,13.31,16.84
312000,39-6021,210,10.06,6.70,8.93,11.26,13.22
312000,41-0000,18430,16.54,8.34,10.97,23.15,32.77
312000,41-1011,820,18.78,11.04,14.19,24.08,28.70
312000,41-1012,1610,24.13,16.13,19.57,28.77,38.59
312000,41-2011,1110,8.71,6.23,7.31,10.66,13.66
312000,41-2031,2930,10.03,7.18,8.26,12.22,15.92
312000,41-4011,360,21.40,8.04,15.16,28.68,39.52
312000,41-4012,9200,19.83,11.69,15.24,26.86,36.69
312000,41-9011,1140,11.12,7.66,9.06,15.24,18.33
312000,41-9041,**,11.64,9.54,10.33,13.40,15.16
312000,41-9091,80,13.75,6.41,10.12,51.00,56.10
312000,43-0000,23560,13.27,8.75,10.60,16.92,21.18
312000,43-1011,1200,19.56,13.19,15.94,23.99,29.60
312000,43-2011,150,11.05,9.11,9.92,12.79,14.34
312000,43-3011,70,13.59,11.14,12.26,16.21,20.43
312000,43-3021,780,12.53,9.09,10.46,15.49,18.37
312000,43-3031,2620,13.97,9.48,11.52,17.31,21.63
312000,43-3051,400,15.22,10.22,12.54,18.29,21.49
312000,43-3061,110,13.85,8.43,11.64,17.30,21.23
312000,43-4021,50,15.76,12.41,14.08,17.34,21.62
312000,43-4051,1380,14.19,9.47,11.32,17.92,21.77
312000,43-4071,70,10.78,7.18,8.60,13.46,16.36
312000,43-4151,550,13.32,8.89,11.13,15.09,18.32
312000,43-4161,430,14.71,10.38,12.34,17.82,20.95
312000,43-4171,520,11.15,7.55,9.43,13.74,16.12
312000,43-5032,270,14.22,11.13,12.39,17.80,21.15
312000,43-5061,890,17.70,10.55,13.26,21.72,26.35
312000,43-5071,1980,11.90,8.42,9.74,15.65,19.83
312000,43-5081,4820,11.80,8.09,9.91,13.84,16.64
312000,43-5111,870,12.44,8.07,9.75,15.57,19.04
312000,43-6011,2120,17.27,12.03,14.46,20.98,25.53
312000,43-6014,1390,13.50,8.13,10.05,17.17,20.74
312000,43-9011,70,15.61,9.78,12.18,17.90,21.15
312000,43-9021,210,10.56,7.98,9.32,12.18,14.03
312000,43-9051,**,8.63,7.59,7.98,9.27,11.15
312000,43-9061,2220,11.64,7.53,9.50,13.82,16.89
312000,45-0000,4460,10.65,7.47,8.54,13.01,16.51
312000,45-1011,320,19.27,11.57,14.38,25.89,39.98
312000,45-2011,**,10.37,9.17,9.62,11.12,22.81
312000,45-2041,90,9.88,6.88,8.13,11.31,13.76
312000,45-2091,650,10.54,7.70,9.11,13.21,16.67
312000,45-2092,3100,10.41,7.39,8.30,12.63,14.07
312000,45-2093,160,9.44,7.54,8.22,11.25,13.36
312000,47-0000,1090,22.73,13.60,17.97,26.27,28.94
312000,47-1011,**,26.99,17.43,21.07,32.86,41.08
312000,47-2111,790,22.78,14.62,18.40,26.34,28.97
312000,47-2141,70,18.53,9.98,12.87,21.55,24.57
312000,47-2152,70,26.05,15.58,22.13,28.64,31.51
312000,47-2211,60,23.64,13.47,20.84,25.79,27.08
312000,49-0000,17390,17.54,11.61,14.25,21.85,26.77
312000,49-1011,1190,24.75,16.82,20.29,29.87,36.19
312000,49-2092,90,19.45,11.86,15.76,24.21,29.62
312000,49-2094,100,20.94,14.59,18.38,23.94,27.69
312000,49-3021,30,15.29,8.81,12.09,18.02,28.77
312000,49-3023,220,16.16,10.28,12.78,20.33,24.05
312000,49-3031,1140,17.71,12.85,15.29,20.22,21.89
312000,49-3041,100,16.15,9.86,11.29,21.87,25.83
312000,49-3042,**,16.51,13.93,15.15,18.15,23.63
312000,49-9021,750,16.66,11.88,14.09,20.53,24.45
312000,49-9031,30,12.50,6.33,10.36,15.13,19.50
312000,49-9041,3950,19.44,12.92,15.54,24.28,28.44
312000,49-9042,4690,18.20,11.85,14.74,22.02,26.34
312000,49-9043,1260,16.42,9.81,12.49,22.25,26.73
312000,49-9044,40,27.56,14.53,23.89,30.70,33.31
312000,49-9091,3240,15.08,10.32,12.59,17.31,19.76
312000,49-9098,320,13.28,9.21,11.43,15.93,17.87
312000,51-0000,57360,13.61,8.07,10.02,19.40,26.43
312000,51-1011,5170,21.50,12.92,17.17,27.16,34.61
312000,51-2092,1160,9.82,7.19,8.08,14.02,19.71
312000,51-3092,1310,13.03,7.83,9.56,16.44,20.18
312000,51-3093,**,13.02,8.68,10.17,16.02,17.75
312000,51-4041,510,17.21,10.41,12.60,24.40,28.32
312000,51-5023,30,12.62,9.95,11.11,13.98,31.60
312000,51-8021,270,22.80,14.61,17.91,26.97,29.18
312000,51-8031,**,11.10,9.02,9.73,13.27,19.05
312000,51-9011,230,16.39,10.12,12.26,19.42,22.01
312000,51-9012,5310,16.61,9.49,12.24,24.89,30.56
312000,51-9021,230,12.41,7.71,8.49,16.82,20.64
312000,51-9023,2580,14.65,8.37,11.36,17.37,20.25
312000,51-9032,660,18.71,9.96,12.82,23.04,26.92
312000,51-9041,1780,16.38,8.83,10.48,24.25,27.84
312000,51-9051,120,14.39,8.10,10.20,20.31,22.02
312000,51-9061,3550,13.68,8.18,10.18,17.45,22.93
312000,51-9111,22000,12.98,8.05,9.95,17.72,26.72
312000,51-9123,**,12.87,11.11,11.77,14.42,16.10
312000,51-9192,580,12.59,7.80,9.75,14.98,17.31
312000,51-9193,620,9.79,6.19,7.60,15.15,21.02
312000,51-9195,**,6.84,5.67,6.11,9.85,10.67
312000,51-9198,6350,11.32,7.68,8.98,16.69,20.66
312000,53-0000,51260,13.73,8.22,10.47,17.63,21.77
312000,53-1021,1160,20.17,11.64,15.58,24.64,28.08
312000,53-1031,1550,21.15,14.98,18.01,25.89,30.59
312000,53-3031,9310,15.92,9.06,11.62,20.45,25.11
312000,53-3032,9410,15.90,10.27,12.72,19.37,22.42
312000,53-3033,6410,13.34,8.00,10.27,16.88,20.11
312000,53-7011,520,11.23,8.56,9.75,13.92,16.71
312000,53-7051,8720,13.16,9.13,10.91,16.03,19.38
312000,53-7061,490,14.08,8.27,10.80,18.10,20.36
312000,53-7062,9760,11.00,7.09,8.62,13.98,17.11
312000,53-7063,1000,11.73,6.90,8.68,15.28,17.30
312000,53-7064,2050,9.98,6.49,7.82,12.47,14.60
312000,53-7072,200,16.68,14.08,15.05,19.71,24.06
312000,53-7121,220,10.89,9.29,9.89,12.67,16.08
313000,00-0000,276440,11.56,8.18,9.71,14.36,20.88
313000,11-0000,11130,35.39,20.29,26.31,50.31,#
313000,11-1011,730,#,37.49,54.96,#,#
313000,11-1021,3230,42.02,22.58,29.83,60.71,#
313000,11-2011,40,50.39,19.29,28.44,68.05,#
313000,11-2021,250,43.83,24.86,32.97,55.57,68.46
313000,11-2022,690,39.40,19.91,27.67,59.45,#
313000,11-3011,320,31.75,17.27,24.29,41.22,52.40
313000,11-3021,540,32.62,22.59,26.41,41.76,51.84
313000,11-3031,660,37.81,23.32,29.77,50.80,#
313000,11-3040,500,28.46,19.15,22.63,35.22,43.10
313000,11-3051,2830,28.91,18.61,23.03,37.18,46.99
313000,11-3061,310,31.42,19.15,23.74,42.04,53.77
313000,11-3071,80,27.20,15.47,19.07,33.73,41.39
313000,11-9041,530,36.25,24.94,30.58,44.62,53.73
313000,13-0000,2780,21.16,12.98,16.07,28.29,35.68
313000,13-1022,50,15.89,11.75,12.76,22.16,28.46
313000,13-1023,630,19.94,13.09,15.88,25.06,31.21
313000,13-1051,80,25.17,14.89,19.28,31.52,42.92
313000,13-1071,80,20.51,13.59,16.27,25.51,28.82
313000,13-1072,90,19.92,13.53,15.77,26.68,32.03
313000,13-1073,450,15.50,11.70,13.00,19.61,26.24
313000,13-2011,1010,24.87,15.88,19.57,32.45,40.46
313000,13-2031,50,33.30,14.44,26.87,38.66,43.59
313000,13-2041,40,24.09,13.48,16.21,29.96,40.62
313000,15-0000,1060,22.61,13.90,17.68,29.46,34.87
313000,15-1021,370,26.15,15.99,20.23,32.33,36.71
313000,15-1041,230,16.62,11.06,13.95,20.42,25.17
313000,15-1051,70,26.45,18.66,21.52,31.51,34.54
313000,15-1061,60,21.13,12.85,18.20,27.18,32.43
313000,15-1071,160,24.62,13.56,18.48,29.28,34.15
313000,15-1081,**,21.77,17.79,19.45,30.46,38.00
313000,17-0000,2820,26.83,13.32,18.74,33.69,41.69
313000,17-2041,250,40.03,25.79,32.32,48.09,56.07
313000,17-2071,50,32.04,27.33,29.54,34.52,40.93
313000,17-2111,60,26.08,17.31,21.55,31.84,37.01
313000,17-2112,1410,28.48,17.18,22.97,33.87,40.84
313000,17-2131,30,30.65,16.39,25.29,35.11,45.24
313000,17-2141,290,28.64,16.76,22.23,34.59,41.17
313000,17-3026,360,14.80,10.34,12.08,19.00,27.22
313000,17-3027,90,19.75,12.45,14.88,24.26,27.56
313000,19-0000,1410,15.64,10.14,12.31,21.44,30.45
313000,19-2031,280,24.56,12.12,17.22,33.59,42.25
313000,19-4031,980,14.10,9.65,11.71,17.33,21.59
313000,27-0000,1120,17.17,9.04,12.12,26.29,38.87
313000,27-1021,220,21.39,12.13,16.57,31.61,42.47
313000,27-1022,360,21.81,10.95,14.86,34.83,54.77
313000,27-1024,320,11.98,7.64,9.03,15.22,23.01
313000,29-0000,270,18.71,12.11,14.97,21.89,26.39
313000,29-1111,80,20.29,15.17,17.97,22.72,26.21
313000,29-9010,150,18.38,11.93,14.66,22.30,27.84
313000,33-0000,430,9.86,7.12,8.22,11.79,13.90
313000,33-9032,420,9.83,7.11,8.18,11.75,13.83
313000,37-0000,2000,9.26,6.87,7.83,10.81,13.31
313000,37-1011,50,19.38,10.92,15.33,24.09,28.43
313000,37-2011,1830,9.09,6.83,7.75,10.60,12.24
313000,37-3011,30,10.81,9.12,9.80,12.44,14.17
313000,41-0000,4060,25.24,10.86,16.86,39.78,63.20
313000,41-1011,80,14.61,9.51,10.85,21.91,36.84
313000,41-1012,300,46.20,19.02,28.81,#,#
313000,41-2021,**,6.71,5.75,6.11,7.90,12.30
313000,41-2031,160,8.85,6.52,7.40,10.60,12.72
313000,41-4011,140,28.22,12.50,20.98,36.71,61.32
313000,41-4012,3000,27.08,13.17,18.84,40.89,59.56
313000,41-9011,30,18.16,8.51,12.31,20.73,22.39
313000,43-0000,23980,12.42,8.77,10.26,15.51,19.95
313000,43-1011,1450,18.04,10.30,12.57,24.95,31.60
313000,43-2011,270,11.00,8.60,9.70,13.22,15.75
313000,43-3021,720,12.96,9.44,10.93,15.78,18.74
313000,43-3031,1910,13.87,9.62,11.55,17.25,21.90
313000,43-3051,620,12.88,9.69,11.10,14.75,17.55
313000,43-3061,180,12.93,9.91,11.26,14.44,17.09
313000,43-4021,60,13.69,8.88,11.32,17.87,21.02
313000,43-4041,**,17.38,12.79,14.80,22.05,26.53
313000,43-4051,1790,14.24,10.01,11.82,17.52,21.82
313000,43-4071,110,9.50,7.08,7.82,11.52,14.03
313000,43-4151,540,12.13,9.07,10.30,14.51,17.34
313000,43-4161,610,13.28,10.03,11.56,15.73,19.07
313000,43-4171,470,11.45,8.49,9.92,13.15,14.51
313000,43-5061,2440,13.35,9.60,11.06,17.34,23.07
313000,43-5071,4320,11.29,8.09,9.58,13.49,16.40
313000,43-5081,1930,10.92,8.07,9.47,12.98,15.49
313000,43-5111,990,10.75,7.87,9.25,12.52,14.06
313000,43-6011,920,16.56,11.43,13.69,20.45,25.60
313000,43-6014,1020,13.14,9.04,10.97,15.73,18.00
313000,43-9011,230,13.40,9.69,10.91,16.18,18.27
313000,43-9021,220,10.85,8.07,9.47,12.77,14.51
313000,43-9061,2830,11.15,7.72,9.38,13.35,16.02
313000,47-0000,2020,15.52,11.96,13.50,17.66,21.12
313000,47-1011,30,18.34,13.69,15.71,25.78,40.77
313000,47-2031,190,13.51,8.34,11.59,21.99,32.68
313000,47-2111,1530,15.92,12.51,14.14,17.81,20.74
313000,47-2141,90,12.86,9.22,11.08,14.35,16.57
313000,47-2152,100,14.37,11.88,12.85,16.82,19.98
313000,49-0000,21740,14.06,10.81,12.25,16.68,20.11
313000,49-1011,1010,22.07,15.04,17.93,26.89,32.74
313000,49-2092,300,15.43,11.93,13.39,17.35,20.07
313000,49-2094,810,16.89,13.18,14.84,19.75,21.80
313000,49-3042,60,14.68,11.94,13.30,15.97,16.74
313000,49-9021,410,14.08,11.53,12.52,16.34,18.07
313000,49-9041,8140,14.29,11.36,12.53,16.73,19.62
313000,49-9042,6310,13.98,10.76,12.21,16.35,18.91
313000,49-9043,3480,13.03,10.13,11.73,14.51,16.70
313000,49-9044,170,15.28,10.26,12.43,18.04,22.30
313000,49-9093,210,10.44,8.85,9.61,11.29,12.53
313000,49-9098,660,11.46,9.03,10.04,13.32,15.42
313000,51-0000,176210,10.96,7.91,9.43,13.12,16.03
313000,51-1011,11010,19.19,12.50,15.42,22.94,28.09
313000,51-2091,40,12.38,8.56,9.95,15.31,18.68
313000,51-2092,4840,10.59,6.99,8.76,13.85,16.98
313000,51-4021,170,12.16,7.92,9.13,13.61,14.78
313000,51-4031,190,11.60,8.98,9.91,14.47,17.28
313000,51-4041,920,12.87,8.11,9.98,15.78,19.28
313000,51-4072,**,10.87,9.52,10.03,11.95,13.90
313000,51-4081,310,11.67,9.66,10.42,13.30,14.29
313000,51-4121,70,14.15,10.17,12.46,16.21,17.82
313000,51-4193,**,12.47,9.41,10.95,13.65,15.05
313000,51-5021,**,10.75,9.44,9.93,11.53,13.22
313000,51-5022,120,10.79,7.62,8.44,18.73,22.68
313000,51-5023,2590,10.63,7.50,8.70,13.33,17.08
313000,51-6011,690,7.95,6.91,7.07,8.79,11.36
313000,51-6021,2930,10.10,7.47,8.31,13.08,16.28
313000,51-6031,8780,9.33,6.92,7.81,11.02,13.35
313000,51-6051,710,9.43,6.92,7.88,11.67,14.49
313000,51-6052,190,13.81,7.69,9.85,19.80,21.90
313000,51-6061,16630,10.55,7.22,9.03,12.50,14.06
313000,51-6062,5400,10.97,7.73,9.27,12.96,14.59
313000,51-6063,31250,11.74,8.43,9.97,13.28,14.57
313000,51-6064,41440,10.40,8.55,9.44,11.47,13.10
313000,51-6091,7510,12.67,8.88,10.75,14.95,17.60
313000,51-6092,900,12.46,9.16,10.77,13.97,19.53
313000,51-8021,370,14.07,10.28,12.09,17.06,20.77
313000,51-8031,50,13.36,10.95,11.98,15.62,17.67
313000,51-9011,330,11.69,8.82,10.17,14.03,17.47
313000,51-9012,70,10.58,9.41,9.85,11.32,15.16
313000,51-9021,120,10.99,8.22,9.44,12.58,13.82
313000,51-9023,1510,12.50,9.13,10.35,15.07,17.26
313000,51-9031,110,8.10,5.96,6.60,10.25,11.18
313000,51-9032,580,11.12,7.91,9.47,13.12,15.72
313000,51-9041,460,12.80,8.66,10.98,14.95,17.65
313000,51-9051,800,10.29,7.61,9.18,11.81,13.72
313000,51-9061,11710,10.68,8.00,9.37,12.46,14.24
313000,51-9111,2260,10.41,7.52,8.95,12.58,15.34
313000,51-9121,1670,12.41,9.24,10.81,13.87,16.89
313000,51-9191,270,10.45,8.61,9.54,11.53,14.50
313000,51-9192,60,9.77,7.46,8.21,11.47,16.28
313000,51-9198,6380,9.63,7.27,8.27,10.94,13.02
313000,53-0000,25310,10.18,7.69,8.90,11.58,13.78
313000,53-1021,570,16.19,10.56,12.90,20.42,26.52
313000,53-1031,150,16.65,9.93,12.54,23.22,29.15
313000,53-3032,870,13.36,9.85,11.54,15.97,18.02
313000,53-3033,470,10.35,7.44,8.65,12.65,15.27
313000,53-7011,270,9.82,7.77,8.60,10.97,12.71
313000,53-7051,5200,10.77,8.79,9.65,12.29,13.75
313000,53-7061,680,9.95,7.97,9.03,10.83,11.74
313000,53-7062,7900,10.12,7.83,8.98,11.34,13.26
313000,53-7063,3690,9.92,7.40,8.58,11.16,12.77
313000,53-7064,4950,9.29,7.09,8.02,10.61,12.42
314000,00-0000,188820,10.76,7.24,8.59,13.73,19.60
314000,11-0000,7550,33.38,17.57,23.74,50.35,#
314000,11-1011,600,67.98,24.44,40.48,#,#
314000,11-1021,3160,37.09,17.02,24.64,57.66,#
314000,11-2011,50,23.51,15.61,18.09,32.41,42.02
314000,11-2021,190,32.98,20.78,24.30,49.52,68.19
314000,11-2022,560,37.13,19.37,25.24,53.86,#
314000,11-3011,150,25.96,14.09,18.89,36.91,68.03
314000,11-3021,190,31.11,19.96,25.47,40.62,51.60
314000,11-3031,390,36.19,20.96,27.27,48.29,#
314000,11-3040,240,27.24,17.13,21.62,34.16,41.75
314000,11-3051,1500,27.80,16.25,20.96,34.93,46.40
314000,11-3061,160,26.40,15.29,20.54,33.51,42.83
314000,11-9041,160,35.39,24.52,28.44,43.77,54.92
314000,13-0000,1660,20.53,12.45,15.97,26.58,34.88
314000,13-1022,30,25.59,12.39,17.58,38.24,48.71
314000,13-1023,370,19.49,11.41,15.18,23.96,29.34
314000,13-1051,120,21.31,11.53,15.24,26.16,30.46
314000,13-1071,30,17.85,11.76,14.73,22.88,30.64
314000,13-1073,160,15.35,10.36,12.35,20.57,27.21
314000,13-2011,710,22.27,15.26,17.81,28.55,37.66
314000,15-0000,660,21.84,11.49,16.11,27.64,34.79
314000,15-1021,210,25.78,15.93,20.36,31.64,39.25
314000,15-1041,180,16.19,9.98,12.81,19.89,23.97
314000,15-1061,70,24.30,13.82,20.14,27.29,38.46
314000,15-1071,90,22.82,15.50,18.66,29.68,35.44
314000,17-0000,1150,22.30,12.66,16.62,28.66,36.85
314000,17-2071,30,48.42,30.32,40.22,53.23,56.12
314000,17-2112,410,26.26,17.66,21.87,31.62,37.10
314000,17-2141,190,26.32,15.53,22.08,32.79,41.59
314000,17-3013,30,19.65,15.68,17.81,21.36,22.75
314000,17-3026,230,17.23,11.57,14.19,20.18,23.99
314000,17-3027,50,19.05,12.66,15.48,21.84,26.21
314000,19-0000,220,15.89,12.03,13.27,21.95,31.21
314000,19-2031,50,19.74,14.71,16.64,22.61,32.55
314000,19-3021,80,20.86,13.47,15.27,29.27,35.81
314000,19-4031,80,13.12,11.71,12.24,13.99,15.39
314000,27-0000,1420,14.74,8.25,11.25,20.04,26.35
314000,27-1021,170,17.25,8.64,12.62,22.33,27.30
314000,27-1022,160,16.89,9.94,12.79,23.42,28.55
314000,27-1024,470,15.28,8.38,11.90,19.90,25.79
314000,27-1025,250,13.10,6.71,9.70,17.27,23.13
314000,27-1026,90,10.38,7.20,8.57,14.74,17.36
314000,29-0000,80,18.83,13.98,15.85,21.69,26.22
314000,29-9010,50,20.11,13.81,16.35,23.47,29.12
314000,33-0000,170,10.30,7.39,8.21,12.33,13.38
314000,33-9032,170,10.26,7.38,8.19,12.32,13.38
314000,37-0000,1280,8.79,6.78,7.65,10.64,13.51
314000,37-1011,40,18.61,10.10,15.06,24.17,29.72
314000,37-2011,1150,8.62,6.70,7.57,10.30,12.44
314000,41-0000,5200,18.22,8.44,11.91,26.49,36.69
314000,41-1011,200,21.95,13.32,17.68,25.88,28.43
314000,41-1012,240,24.13,14.39,18.66,35.06,49.10
314000,41-2011,40,8.30,5.91,7.28,9.44,10.75
314000,41-2031,1180,10.11,6.86,8.03,14.27,18.73
314000,41-4011,110,26.85,12.45,16.37,34.67,43.57
314000,41-4012,3150,21.70,11.97,15.33,29.51,41.72
314000,43-0000,21620,11.53,7.87,9.54,14.22,18.22
314000,43-1011,1120,18.41,12.14,14.77,23.10,28.24
314000,43-2011,130,10.52,7.96,9.37,11.78,14.11
314000,43-3011,**,12.85,9.80,11.89,13.85,14.69
314000,43-3021,720,11.88,8.84,10.08,14.12,17.47
314000,43-3031,2090,12.98,8.88,10.74,16.10,20.10
314000,43-3051,490,12.53,9.02,10.57,14.45,17.31
314000,43-3061,150,11.80,9.23,10.23,14.40,18.00
314000,43-4021,30,13.34,10.68,12.12,14.70,20.26
314000,43-4051,1630,12.34,8.95,10.34,14.40,17.64
314000,43-4071,30,9.11,6.34,7.46,10.73,12.52
314000,43-4151,1290,11.33,8.95,9.95,13.79,16.68
314000,43-4161,270,13.22,9.47,11.06,15.61,17.48
314000,43-4171,430,10.34,7.17,8.57,12.70,14.59
314000,43-5061,1340,13.05,9.19,10.94,16.63,21.39
314000,43-5071,3660,10.58,7.74,9.03,12.68,15.22
314000,43-5081,2180,9.90,7.20,8.23,11.56,13.99
314000,43-5111,370,10.73,7.47,9.16,12.43,13.50
314000,43-6011,830,15.39,10.36,12.49,18.92,23.34
314000,43-6014,1080,10.54,6.98,8.32,13.45,16.62
314000,43-9011,100,12.58,9.02,10.49,15.18,18.03
314000,43-9021,120,11.10,7.93,9.22,13.85,16.61
314000,43-9051,40,11.82,7.86,10.82,12.87,13.51
314000,43-9061,3260,10.71,7.25,8.89,13.12,15.82
314000,43-9071,40,9.98,7.98,8.96,10.91,11.52
314000,47-0000,1320,14.33,9.47,11.41,16.97,20.45
314000,47-1011,60,20.82,10.56,15.44,32.61,36.97
314000,47-2031,80,13.82,9.64,11.06,16.99,21.29
314000,47-2111,470,15.82,12.87,14.33,17.30,19.66
314000,49-0000,7850,13.87,9.23,11.68,16.68,20.33
314000,49-1011,510,20.55,13.23,15.90,25.29,30.19
314000,49-2092,90,16.30,13.74,15.10,17.49,18.33
314000,49-2094,150,17.10,14.11,15.43,19.93,22.74
314000,49-3042,60,15.07,12.43,13.94,16.19,16.86
314000,49-9021,50,12.82,9.78,11.21,14.28,16.28
314000,49-9041,1860,14.46,11.42,12.66,16.83,19.57
314000,49-9042,2780,14.03,10.14,12.19,16.59,19.41
314000,49-9043,610,12.48,9.16,11.01,14.26,17.20
314000,49-9093,390,9.46,7.37,8.22,10.68,12.56
314000,49-9098,690,11.91,7.04,8.22,15.07,16.72
314000,51-0000,118470,10.15,7.07,8.21,12.55,15.38
314000,51-1011,7400,17.42,10.90,13.49,22.19,27.20
314000,51-2041,40,12.33,9.00,10.26,14.39,17.00
314000,51-2092,8750,10.90,7.27,8.51,13.59,16.15
314000,51-4021,570,14.10,10.05,11.86,15.87,16.95
314000,51-4023,**,10.06,6.89,9.18,10.95,12.68
314000,51-4031,700,9.84,6.27,7.64,12.24,14.79
314000,51-4041,310,11.04,8.25,9.33,14.59,18.04
314000,51-4072,50,11.66,8.65,9.97,12.98,13.77
314000,51-4081,**,15.53,11.72,14.38,16.69,17.41
314000,51-4121,740,12.28,7.88,9.89,14.86,18.10
314000,51-4122,80,12.05,9.74,10.57,14.08,16.36
314000,51-4191,410,11.45,9.65,10.37,12.82,13.72
314000,51-5023,1020,9.83,7.24,8.21,11.90,14.50
314000,51-6011,160,9.11,7.19,7.92,10.78,13.34
314000,51-6021,1020,9.13,6.63,7.62,12.02,13.82
314000,51-6031,42570,8.80,6.64,7.52,10.57,12.66
314000,51-6041,30,8.46,6.25,7.32,11.58,13.18
314000,51-6051,1930,10.03,6.58,7.76,12.98,15.54
314000,51-6052,840,9.90,7.08,8.18,12.10,14.56
314000,51-6061,1810,10.68,8.68,9.63,12.12,14.14
314000,51-6062,5350,9.57,7.04,7.96,11.50,13.75
314000,51-6063,5030,11.62,7.71,9.55,13.83,15.95
314000,51-6064,9800,11.05,8.74,9.76,12.56,13.67
314000,51-6091,2430,12.18,8.50,10.12,13.69,15.27
314000,51-6092,1210,10.26,7.01,8.28,12.68,16.48
314000,51-6093,360,13.34,7.78,9.74,17.34,22.40
